Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  533 6.325 6.291 6.225 6.139 6.035 5.916 5.782 5.632 5.466 5.287 5.092 4.879 4.650 4.396 4.128 3.830 3.512 3.159 2.778 2.338 1.764 0.805 0.000 0.000 0.000
  534 6.336 6.302 6.237 6.152 6.048 5.928 5.793 5.644 5.479 5.299 5.102 4.889 4.660 4.407 4.138 3.841 3.519 3.163 2.781 2.341 1.763 0.786 0.000 0.000 0.000
  535 6.344 6.311 6.246 6.160 6.057 5.938 5.804 5.654 5.488 5.307 5.112 4.899 4.665 4.414 4.143 3.842 3.521 3.164 2.782 2.334 1.753 0.740 0.000 0.000 0.000
  536 6.350 6.316 6.251 6.166 6.063 5.944 5.808 5.660 5.493 5.315 5.116 4.900 4.667 4.416 4.142 3.844 3.516 3.156 2.770 2.322 1.723 0.657 0.000 0.000 0.000
  537 6.352 6.318 6.254 6.168 6.066 5.946 5.812 5.662 5.495 5.315 5.116 4.901 4.665 4.411 4.137 3.836 3.505 3.145 2.755 2.299 1.684 0.514 0.000 0.000 0.000
  538 6.350 6.317 6.253 6.168 6.065 5.946 5.810 5.660 5.493 5.309 5.112 4.895 4.659 4.402 4.122 3.821 3.487 3.119 2.726 2.258 1.625 0.191 0.000 0.000 0.000
  539 6.346 6.313 6.248 6.163 6.061 5.941 5.805 5.653 5.486 5.303 5.104 4.884 4.648 4.389 4.106 3.799 3.461 3.087 2.690 2.206 1.540 0.000 0.000 0.000 0.000
  540 6.339 6.305 6.241 6.155 6.052 5.932 5.797 5.644 5.475 5.292 5.089 4.869 4.628 4.366 4.080 3.767 3.422 3.047 2.639 2.135 1.426 0.000 0.000 0.000 0.000
  541 6.328 6.295 6.230 6.145 6.042 5.921 5.784 5.631 5.462 5.277 5.070 4.850 4.604 4.339 4.047 3.734 3.379 2.994 2.574 2.046 1.274 0.000 0.000 0.000 0.000
  542 6.315 6.281 6.217 6.132 6.028 5.906 5.768 5.615 5.446 5.257 5.049 4.822 4.579 4.309 4.012 3.686 3.331 2.935 2.500 1.944 1.082 0.000 0.000 0.000 0.000
  543 6.299 6.265 6.201 6.116 6.011 5.890 5.751 5.596 5.425 5.234 5.025 4.798 4.544 4.272 3.974 3.639 3.274 2.868 2.417 1.825 0.832 0.000 0.000 0.000 0.000
  544 6.281 6.248 6.183 6.097 5.992 5.870 5.730 5.575 5.401 5.209 4.997 4.766 4.513 4.234 3.928 3.593 3.218 2.801 2.332 1.704 0.463 0.000 0.000 0.000 0.000
  545 6.262 6.228 6.163 6.077 5.971 5.848 5.708 5.550 5.375 5.181 4.969 4.736 4.477 4.196 3.887 3.543 3.161 2.733 2.249 1.580 0.000 0.000 0.000 0.000 0.000
  546 6.241 6.207 6.141 6.054 5.948 5.825 5.684 5.525 5.350 5.154 4.940 4.704 4.446 4.162 3.847 3.500 3.111 2.677 2.173 1.473 0.000 0.000 0.000 0.000 0.000
  547 6.220 6.185 6.119 6.031 5.924 5.800 5.659 5.500 5.322 5.127 4.914 4.676 4.415 4.129 3.814 3.463 3.071 2.629 2.122 1.402 0.000 0.000 0.000 0.000 0.000
  548 6.198 6.163 6.096 6.008 5.901 5.775 5.634 5.474 5.297 5.101 4.883 4.647 4.389 4.105 3.788 3.440 3.045 2.606 2.096 1.367 0.000 0.000 0.000 0.000 0.000
  549 6.177 6.141 6.074 5.984 5.877 5.750 5.608 5.448 5.270 5.075 4.862 4.624 4.368 4.084 3.772 3.424 3.036 2.601 2.094 1.386 0.000 0.000 0.000 0.000 0.000
  550 6.157 6.120 6.052 5.962 5.853 5.726 5.583 5.423 5.248 5.054 4.838 4.607 4.351 4.073 3.764 3.423 3.044 2.609 2.121 1.449 0.000 0.000 0.000 0.000 0.000
  551 6.138 6.101 6.031 5.940 5.831 5.704 5.562 5.402 5.227 5.033 4.823 4.594 4.341 4.068 3.765 3.430 3.062 2.641 2.164 1.536 0.000 0.000 0.000 0.000 0.000
  552 6.121 6.083 6.012 5.921 5.811 5.684 5.542 5.384 5.209 5.018 4.811 4.584 4.336 4.068 3.774 3.448 3.086 2.676 2.215 1.635 0.577 0.000 0.000 0.000 0.000
  553 6.107 6.068 5.996 5.904 5.793 5.666 5.525 5.368 5.195 5.006 4.800 4.576 4.335 4.073 3.784 3.468 3.116 2.724 2.274 1.730 0.860 0.000 0.000 0.000 0.000
  554 6.095 6.055 5.983 5.890 5.779 5.653 5.511 5.355 5.183 4.998 4.795 4.572 4.336 4.077 3.797 3.487 3.145 2.760 2.329 1.818 1.054 0.000 0.000 0.000 0.000
  555 6.086 6.045 5.973 5.879 5.768 5.642 5.501 5.345 5.175 4.990 4.791 4.573 4.337 4.084 3.807 3.503 3.168 2.793 2.366 1.878 1.177 0.000 0.000 0.000 0.000
  556 6.080 6.039 5.966 5.872 5.761 5.635 5.494 5.340 5.170 4.986 4.785 4.569 4.338 4.087 3.813 3.513 3.181 2.814 2.398 1.918 1.247 0.000 0.000 0.000 0.000
  557 6.077 6.036 5.963 5.869 5.758 5.632 5.492 5.337 5.168 4.983 4.784 4.569 4.338 4.087 3.812 3.515 3.183 2.820 2.400 1.924 1.266 0.000 0.000 0.000 0.000
  558 6.077 6.037 5.964 5.870 5.759 5.632 5.491 5.337 5.165 4.981 4.782 4.567 4.331 4.080 3.806 3.505 3.174 2.803 2.383 1.903 1.224 0.000 0.000 0.000 0.000
  559 6.081 6.041 5.968 5.874 5.763 5.637 5.494 5.338 5.167 4.983 4.780 4.562 4.324 4.070 3.790 3.483 3.148 2.770 2.343 1.839 1.113 0.000 0.000 0.000 0.000
  560 6.088 6.048 5.975 5.882 5.771 5.644 5.502 5.345 5.172 4.983 4.777 4.557 4.314 4.055 3.766 3.456 3.108 2.719 2.273 1.741 0.900 0.000 0.000 0.000 0.000
  561 6.097 6.058 5.986 5.894 5.783 5.655 5.512 5.352 5.178 4.987 4.778 4.548 4.305 4.032 3.741 3.415 3.053 2.647 2.178 1.590 0.477 0.000 0.000 0.000 0.000
  562 6.109 6.071 6.000 5.908 5.797 5.669 5.524 5.364 5.186 4.992 4.779 4.545 4.289 4.014 3.708 3.366 2.988 2.560 2.057 1.388 0.000 0.000 0.000 0.000 0.000
  563 6.123 6.086 6.017 5.926 5.815 5.686 5.542 5.379 5.199 4.999 4.781 4.541 4.280 3.991 3.673 3.316 2.917 2.465 1.920 1.119 0.000 0.000 0.000 0.000 0.000
  564 6.139 6.103 6.035 5.945 5.836 5.707 5.562 5.398 5.215 5.013 4.789 4.545 4.271 3.974 3.642 3.272 2.850 2.369 1.771 0.748 0.000 0.000 0.000 0.000 0.000
  565 6.156 6.121 6.054 5.965 5.856 5.730 5.584 5.418 5.234 5.028 4.802 4.550 4.275 3.964 3.620 3.235 2.793 2.287 1.628 0.000 0.000 0.000 0.000 0.000 0.000
  566 6.174 6.140 6.074 5.986 5.879 5.751 5.605 5.439 5.256 5.049 4.819 4.565 4.282 3.966 3.613 3.215 2.760 2.239 1.535 0.000 0.000 0.000 0.000 0.000 0.000
  567 6.193 6.160 6.095 6.007 5.900 5.774 5.629 5.465 5.279 5.071 4.841 4.585 4.299 3.983 3.624 3.227 2.764 2.240 1.517 0.000 0.000 0.000 0.000 0.000 0.000
  568 6.212 6.179 6.114 6.028 5.921 5.795 5.651 5.486 5.303 5.096 4.868 4.614 4.331 4.015 3.662 3.264 2.809 2.299 1.602 0.000 0.000 0.000 0.000 0.000 0.000
  569 6.231 6.197 6.133 6.046 5.940 5.815 5.671 5.508 5.325 5.123 4.898 4.648 4.370 4.062 3.718 3.333 2.901 2.409 1.773 0.560 0.000 0.000 0.000 0.000 0.000
  570 6.248 6.215 6.150 6.064 5.958 5.833 5.691 5.530 5.350 5.150 4.930 4.688 4.417 4.123 3.793 3.427 3.015 2.555 1.991 1.126 0.000 0.000 0.000 0.000 0.000
  571 6.265 6.231 6.166 6.080 5.973 5.850 5.710 5.551 5.373 5.178 4.963 4.729 4.471 4.187 3.875 3.534 3.149 2.725 2.226 1.549 0.000 0.000 0.000 0.000 0.000
  572 6.281 6.246 6.181 6.093 5.988 5.865 5.725 5.568 5.396 5.207 5.000 4.776 4.527 4.257 3.966 3.640 3.285 2.897 2.447 1.895 1.029 0.000 0.000 0.000 0.000
  573 6.295 6.260 6.194 6.106 6.001 5.879 5.742 5.589 5.419 5.236 5.035 4.819 4.581 4.324 4.050 3.746 3.411 3.051 2.650 2.175 1.538 0.000 0.000 0.000 0.000
  574 6.306 6.271 6.204 6.117 6.012 5.892 5.756 5.606 5.443 5.261 5.068 4.860 4.634 4.391 4.125 3.840 3.529 3.190 2.820 2.400 1.877 1.092 0.000 0.000 0.000
  575 6.316 6.281 6.213 6.126 6.022 5.902 5.768 5.622 5.460 5.286 5.099 4.895 4.679 4.444 4.193 3.921 3.626 3.305 2.962 2.574 2.123 1.511 0.000 0.000 0.000
  576 6.324 6.288 6.220 6.133 6.029 5.910 5.778 5.635 5.476 5.306 5.121 4.926 4.715 4.488 4.243 3.983 3.702 3.392 3.063 2.703 2.294 1.771 0.952 0.000 0.000
  577 6.329 6.293 6.225 6.138 6.034 5.918 5.787 5.643 5.487 5.320 5.142 4.947 4.741 4.517 4.281 4.024 3.749 3.453 3.135 2.788 2.404 1.926 1.242 0.000 0.000
  578 6.332 6.296 6.228 6.141 6.037 5.921 5.792 5.650 5.495 5.328 5.149 4.959 4.752 4.534 4.297 4.050 3.775 3.487 3.169 2.833 2.458 1.997 1.369 0.000 0.000
  579 6.333 6.296 6.229 6.141 6.039 5.921 5.792 5.649 5.497 5.328 5.149 4.959 4.755 4.534 4.301 4.050 3.779 3.487 3.173 2.834 2.463 1.997 1.370 0.000 0.000
  580 6.331 6.295 6.228 6.140 6.037 5.920 5.789 5.646 5.489 5.322 5.141 4.949 4.740 4.521 4.282 4.028 3.754 3.454 3.137 2.797 2.405 1.931 1.247 0.000 0.000
  581 6.328 6.292 6.224 6.137 6.033 5.915 5.782 5.639 5.481 5.310 5.127 4.930 4.717 4.490 4.248 3.985 3.703 3.400 3.068 2.708 2.299 1.772 0.962 0.000 0.000
  582 6.322 6.286 6.219 6.131 6.028 5.908 5.775 5.628 5.466 5.291 5.103 4.901 4.680 4.447 4.197 3.921 3.630 3.309 2.961 2.578 2.118 1.506 0.000 0.000 0.000
  583 6.314 6.279 6.212 6.125 6.021 5.900 5.764 5.614 5.449 5.269 5.075 4.866 4.638 4.392 4.129 3.841 3.530 3.192 2.817 2.389 1.862 1.063 0.000 0.000 0.000
  584 6.305 6.270 6.205 6.117 6.012 5.890 5.752 5.597 5.430 5.243 5.042 4.822 4.586 4.330 4.047 3.740 3.408 3.045 2.632 2.149 1.495 0.000 0.000 0.000 0.000
  585 6.294 6.260 6.195 6.108 6.003 5.879 5.740 5.583 5.410 5.218 5.008 4.779 4.531 4.258 3.958 3.632 3.270 2.874 2.413 1.841 0.899 0.000 0.000 0.000 0.000
  586 6.282 6.248 6.184 6.098 5.992 5.869 5.726 5.566 5.390 5.191 4.976 4.736 4.475 4.186 3.868 3.517 3.125 2.687 2.169 1.436 0.000 0.000 0.000 0.000 0.000
  587 6.268 6.235 6.172 6.086 5.981 5.857 5.713 5.553 5.370 5.170 4.944 4.695 4.424 4.116 3.781 3.402 2.980 2.498 1.897 0.882 0.000 0.000 0.000 0.000 0.000
  588 6.254 6.222 6.158 6.073 5.968 5.843 5.699 5.535 5.352 5.145 4.917 4.661 4.375 4.059 3.706 3.305 2.853 2.336 1.639 0.000 0.000 0.000 0.000 0.000 0.000
  589 6.240 6.207 6.144 6.059 5.953 5.828 5.683 5.519 5.333 5.123 4.891 4.630 4.342 4.015 3.651 3.237 2.762 2.223 1.443 0.000 0.000 0.000 0.000 0.000 0.000
  590 6.225 6.192 6.128 6.042 5.937 5.811 5.667 5.501 5.314 5.104 4.870 4.609 4.319 3.992 3.624 3.208 2.729 2.179 1.376 0.000 0.000 0.000 0.000 0.000 0.000
  591 6.210 6.177 6.112 6.026 5.919 5.792 5.647 5.482 5.295 5.086 4.854 4.596 4.310 3.989 3.627 3.220 2.754 2.216 1.466 0.000 0.000 0.000 0.000 0.000 0.000
  592 6.195 6.161 6.096 6.008 5.901 5.774 5.627 5.463 5.277 5.071 4.845 4.591 4.313 4.003 3.656 3.264 2.825 2.315 1.660 0.000 0.000 0.000 0.000 0.000 0.000
  593 6.182 6.147 6.079 5.991 5.881 5.755 5.609 5.447 5.264 5.064 4.840 4.597 4.327 4.030 3.703 3.336 2.924 2.457 1.882 0.981 0.000 0.000 0.000 0.000 0.000
  594 6.169 6.132 6.064 5.974 5.864 5.737 5.593 5.431 5.253 5.055 4.841 4.606 4.350 4.069 3.760 3.418 3.033 2.609 2.098 1.418 0.000 0.000 0.000 0.000 0.000
  595 6.157 6.119 6.049 5.958 5.848 5.722 5.578 5.420 5.247 5.054 4.847 4.622 4.376 4.109 3.817 3.498 3.143 2.747 2.293 1.737 0.829 0.000 0.000 0.000 0.000
  596 6.146 6.108 6.036 5.944 5.834 5.708 5.568 5.412 5.241 5.055 4.854 4.639 4.403 4.146 3.872 3.571 3.236 2.873 2.457 1.969 1.302 0.000 0.000 0.000 0.000
  597 6.137 6.098 6.026 5.933 5.823 5.698 5.560 5.405 5.239 5.057 4.864 4.653 4.427 4.181 3.916 3.628 3.316 2.967 2.585 2.141 1.589 0.607 0.000 0.000 0.000
  598 6.130 6.090 6.017 5.924 5.815 5.690 5.553 5.402 5.237 5.061 4.868 4.664 4.445 4.205 3.951 3.676 3.371 3.040 2.673 2.261 1.764 1.018 0.000 0.000 0.000
  599 6.125 6.084 6.011 5.918 5.808 5.686 5.548 5.399 5.236 5.062 4.873 4.671 4.455 4.220 3.972 3.703 3.408 3.084 2.725 2.325 1.862 1.201 0.000 0.000 0.000
  600 6.121 6.080 6.007 5.913 5.804 5.682 5.545 5.395 5.233 5.061 4.874 4.672 4.456 4.227 3.976 3.707 3.416 3.095 2.739 2.344 1.893 1.254 0.000 0.000 0.000
  601 6.120 6.079 6.006 5.913 5.804 5.681 5.543 5.394 5.233 5.056 4.868 4.666 4.450 4.215 3.964 3.694 3.400 3.079 2.720 2.320 1.856 1.191 0.000 0.000 0.000
  602 6.121 6.080 6.008 5.914 5.805 5.681 5.544 5.392 5.229 5.051 4.860 4.656 4.435 4.195 3.941 3.662 3.364 3.029 2.659 2.251 1.749 1.004 0.000 0.000 0.000
  603 6.124 6.084 6.012 5.919 5.809 5.684 5.545 5.392 5.224 5.044 4.849 4.636 4.412 4.167 3.901 3.616 3.301 2.956 2.570 2.126 1.570 0.570 0.000 0.000 0.000
  604 6.129 6.090 6.018 5.926 5.816 5.689 5.549 5.391 5.221 5.036 4.835 4.617 4.384 4.127 3.853 3.552 3.221 2.850 2.438 1.950 1.279 0.000 0.000 0.000 0.000
  605 6.136 6.098 6.027 5.935 5.825 5.697 5.555 5.397 5.222 5.031 4.822 4.599 4.354 4.084 3.795 3.475 3.120 2.724 2.274 1.710 0.798 0.000 0.000 0.000 0.000
  606 6.144 6.108 6.038 5.947 5.838 5.710 5.564 5.404 5.225 5.029 4.814 4.580 4.322 4.041 3.735 3.393 3.011 2.584 2.073 1.400 0.000 0.000 0.000 0.000 0.000
  607 6.155 6.119 6.051 5.961 5.851 5.723 5.577 5.414 5.233 5.031 4.808 4.565 4.299 4.002 3.675 3.312 2.900 2.436 1.858 0.964 0.000 0.000 0.000 0.000 0.000
  608 6.166 6.132 6.065 5.976 5.867 5.740 5.594 5.429 5.244 5.038 4.811 4.559 4.281 3.973 3.629 3.244 2.802 2.295 1.644 0.000 0.000 0.000 0.000 0.000 0.000
  609 6.179 6.145 6.080 5.992 5.884 5.757 5.610 5.445 5.258 5.051 4.819 4.560 4.275 3.956 3.597 3.190 2.731 2.193 1.454 0.000 0.000 0.000 0.000 0.000 0.000
  610 6.193 6.159 6.095 6.008 5.901 5.775 5.627 5.462 5.275 5.066 4.832 4.574 4.283 3.959 3.591 3.178 2.702 2.156 1.365 0.000 0.000 0.000 0.000 0.000 0.000
  611 6.206 6.173 6.109 6.023 5.917 5.789 5.646 5.479 5.292 5.085 4.851 4.592 4.304 3.978 3.616 3.205 2.733 2.191 1.415 0.000 0.000 0.000 0.000 0.000 0.000
  612 6.221 6.187 6.123 6.036 5.931 5.805 5.660 5.496 5.313 5.105 4.876 4.619 4.336 4.020 3.667 3.266 2.814 2.297 1.589 0.000 0.000 0.000 0.000 0.000 0.000
  613 6.234 6.201 6.136 6.050 5.943 5.818 5.675 5.512 5.330 5.126 4.903 4.655 4.380 4.075 3.733 3.354 2.929 2.440 1.831 0.748 0.000 0.000 0.000 0.000 0.000
  614 6.248 6.214 6.148 6.061 5.955 5.831 5.689 5.528 5.350 5.152 4.932 4.692 4.428 4.137 3.816 3.459 3.060 2.614 2.081 1.304 0.000 0.000 0.000 0.000 0.000
  615 6.260 6.225 6.160 6.072 5.966 5.842 5.702 5.545 5.368 5.177 4.964 4.735 4.481 4.203 3.900 3.564 3.196 2.786 2.313 1.697 0.538 0.000 0.000 0.000 0.000
  616 6.271 6.236 6.170 6.082 5.976 5.853 5.714 5.560 5.390 5.201 4.996 4.776 4.532 4.268 3.982 3.669 3.324 2.942 2.515 1.999 1.252 0.000 0.000 0.000 0.000
  617 6.281 6.245 6.178 6.091 5.985 5.863 5.727 5.574 5.407 5.223 5.026 4.813 4.580 4.328 4.054 3.757 3.432 3.079 2.686 2.234 1.635 0.519 0.000 0.000 0.000
  618 6.288 6.253 6.185 6.097 5.992 5.872 5.737 5.587 5.423 5.245 5.053 4.844 4.618 4.377 4.115 3.830 3.525 3.186 2.820 2.408 1.894 1.135 0.000 0.000 0.000
  619 6.294 6.258 6.191 6.103 5.998 5.879 5.745 5.599 5.437 5.263 5.074 4.870 4.652 4.417 4.160 3.887 3.589 3.269 2.917 2.529 2.066 1.432 0.000 0.000 0.000
  620 6.298 6.262 6.194 6.107 6.002 5.883 5.751 5.605 5.446 5.273 5.089 4.887 4.671 4.442 4.194 3.924 3.636 3.319 2.979 2.607 2.173 1.597 0.529 0.000 0.000
  621 6.300 6.264 6.196 6.108 6.005 5.885 5.754 5.608 5.449 5.280 5.096 4.896 4.683 4.453 4.205 3.945 3.654 3.344 3.003 2.644 2.218 1.668 0.732 0.000 0.000
  622 6.300 6.263 6.195 6.108 6.004 5.886 5.753 5.608 5.449 5.279 5.092 4.895 4.681 4.454 4.207 3.940 3.656 3.342 3.002 2.642 2.212 1.658 0.708 0.000 0.000
  623 6.297 6.261 6.193 6.105 6.001 5.882 5.749 5.605 5.445 5.270 5.085 4.883 4.670 4.438 4.190 3.924 3.629 3.312 2.971 2.596 2.157 1.572 0.453 0.000 0.000
  624 6.292 6.256 6.189 6.101 5.996 5.876 5.743 5.596 5.436 5.262 5.071 4.867 4.648 4.413 4.156 3.884 3.586 3.261 2.906 2.522 2.055 1.412 0.000 0.000 0.000
  625 6.286 6.250 6.183 6.095 5.989 5.870 5.736 5.586 5.422 5.246 5.053 4.845 4.619 4.378 4.116 3.834 3.526 3.187 2.820 2.409 1.899 1.140 0.000 0.000 0.000
  626 6.277 6.242 6.175 6.087 5.982 5.860 5.725 5.572 5.407 5.225 5.031 4.815 4.587 4.338 4.067 3.770 3.448 3.095 2.710 2.266 1.684 0.675 0.000 0.000 0.000
  627 6.267 6.232 6.165 6.077 5.972 5.849 5.712 5.559 5.390 5.205 5.004 4.784 4.548 4.289 4.009 3.699 3.364 2.990 2.582 2.094 1.411 0.000 0.000 0.000 0.000
  628 6.256 6.221 6.155 6.067 5.961 5.838 5.699 5.543 5.372 5.183 4.975 4.751 4.505 4.240 3.948 3.626 3.271 2.879 2.440 1.896 1.052 0.000 0.000 0.000 0.000
  629 6.243 6.209 6.143 6.055 5.948 5.825 5.685 5.527 5.353 5.161 4.949 4.720 4.467 4.191 3.888 3.550 3.181 2.768 2.295 1.679 0.477 0.000 0.000 0.000 0.000
  630 6.230 6.196 6.130 6.042 5.936 5.812 5.670 5.511 5.335 5.140 4.925 4.691 4.430 4.147 3.832 3.487 3.095 2.664 2.161 1.460 0.000 0.000 0.000 0.000 0.000
  631 6.217 6.183 6.116 6.029 5.922 5.797 5.656 5.495 5.317 5.120 4.901 4.660 4.397 4.108 3.787 3.430 3.028 2.579 2.045 1.261 0.000 0.000 0.000 0.000 0.000
  632 6.204 6.169 6.103 6.015 5.908 5.783 5.641 5.479 5.301 5.101 4.880 4.639 4.371 4.079 3.753 3.386 2.977 2.514 1.958 1.100 0.000 0.000 0.000 0.000 0.000
  633 6.191 6.156 6.090 6.002 5.894 5.769 5.624 5.464 5.285 5.085 4.863 4.620 4.352 4.055 3.728 3.362 2.946 2.476 1.916 1.010 0.000 0.000 0.000 0.000 0.000
  634 6.179 6.144 6.077 5.989 5.881 5.755 5.612 5.450 5.270 5.070 4.848 4.605 4.340 4.043 3.716 3.349 2.934 2.467 1.903 1.002 0.000 0.000 0.000 0.000 0.000
  635 6.168 6.133 6.065 5.976 5.868 5.742 5.597 5.437 5.258 5.058 4.838 4.598 4.332 4.038 3.714 3.348 2.939 2.476 1.923 1.058 0.000 0.000 0.000 0.000 0.000
  636 6.159 6.123 6.056 5.965 5.857 5.732 5.588 5.425 5.247 5.049 4.832 4.591 4.328 4.039 3.718 3.358 2.956 2.500 1.962 1.157 0.000 0.000 0.000 0.000 0.000
  637 6.151 6.115 6.046 5.956 5.848 5.721 5.578 5.416 5.240 5.044 4.826 4.588 4.327 4.044 3.729 3.375 2.979 2.534 2.015 1.267 0.000 0.000 0.000 0.000 0.000
  638 6.145 6.109 6.040 5.949 5.841 5.715 5.570 5.410 5.233 5.037 4.825 4.590 4.331 4.050 3.744 3.396 3.008 2.573 2.074 1.377 0.000 0.000 0.000 0.000 0.000
  639 6.142 6.104 6.035 5.945 5.836 5.710 5.566 5.408 5.231 5.037 4.825 4.592 4.338 4.063 3.757 3.418 3.040 2.612 2.124 1.468 0.000 0.000 0.000 0.000 0.000
  640 6.140 6.103 6.033 5.942 5.833 5.707 5.565 5.406 5.230 5.037 4.828 4.596 4.348 4.075 3.775 3.440 3.068 2.648 2.175 1.554 0.000 0.000 0.000 0.000 0.000
  641 6.140 6.103 6.033 5.942 5.833 5.707 5.565 5.406 5.233 5.042 4.832 4.606 4.357 4.087 3.790 3.461 3.096 2.682 2.221 1.633 0.512 0.000 0.000 0.000 0.000
  642 6.143 6.105 6.035 5.944 5.835 5.710 5.568 5.411 5.236 5.048 4.841 4.614 4.366 4.098 3.807 3.481 3.126 2.716 2.262 1.694 0.709 0.000 0.000 0.000 0.000
  643 6.147 6.109 6.039 5.949 5.840 5.714 5.573 5.417 5.244 5.055 4.848 4.626 4.380 4.115 3.823 3.504 3.149 2.749 2.303 1.755 0.855 0.000 0.000 0.000 0.000
  644 6.153 6.116 6.046 5.955 5.847 5.722 5.581 5.425 5.252 5.065 4.861 4.637 4.396 4.132 3.843 3.526 3.178 2.782 2.344 1.812 0.972 0.000 0.000 0.000 0.000
  645 6.161 6.123 6.053 5.963 5.855 5.730 5.589 5.435 5.264 5.076 4.871 4.651 4.413 4.151 3.862 3.549 3.204 2.812 2.381 1.865 1.075 0.000 0.000 0.000 0.000
  646 6.170 6.133 6.063 5.973 5.865 5.741 5.602 5.446 5.275 5.089 4.886 4.666 4.428 4.168 3.885 3.575 3.231 2.849 2.422 1.918 1.171 0.000 0.000 0.000 0.000
  647 6.180 6.143 6.074 5.983 5.876 5.752 5.612 5.460 5.290 5.102 4.903 4.683 4.445 4.186 3.906 3.598 3.260 2.883 2.459 1.967 1.258 0.000 0.000 0.000 0.000
  648 6.191 6.154 6.085 5.995 5.888 5.764 5.625 5.471 5.303 5.119 4.918 4.700 4.464 4.208 3.928 3.621 3.286 2.912 2.496 2.016 1.332 0.000 0.000 0.000 0.000
  649 6.202 6.165 6.097 6.007 5.900 5.777 5.639 5.485 5.316 5.133 4.934 4.716 4.483 4.226 3.949 3.645 3.311 2.940 2.531 2.056 1.393 0.000 0.000 0.000 0.000
  650 6.214 6.177 6.109 6.020 5.913 5.791 5.653 5.499 5.330 5.147 4.948 4.734 4.499 4.245 3.968 3.664 3.333 2.962 2.554 2.085 1.440 0.000 0.000 0.000 0.000
  651 6.225 6.188 6.120 6.032 5.926 5.803 5.666 5.513 5.345 5.161 4.962 4.747 4.511 4.257 3.980 3.679 3.348 2.981 2.572 2.109 1.459 0.000 0.000 0.000 0.000
  652 6.236 6.200 6.132 6.043 5.938 5.815 5.678 5.524 5.355 5.174 4.972 4.757 4.521 4.267 3.990 3.686 3.355 2.984 2.580 2.108 1.454 0.000 0.000 0.000 0.000
  653 6.246 6.210 6.143 6.055 5.948 5.826 5.688 5.535 5.367 5.183 4.982 4.764 4.531 4.272 3.992 3.688 3.353 2.979 2.571 2.091 1.420 0.000 0.000 0.000 0.000
  654 6.255 6.219 6.153 6.065 5.959 5.837 5.699 5.545 5.377 5.191 4.988 4.768 4.530 4.270 3.987 3.677 3.339 2.961 2.546 2.050 1.345 0.000 0.000 0.000 0.000
  655 6.262 6.227 6.161 6.074 5.968 5.846 5.708 5.554 5.384 5.197 4.994 4.769 4.528 4.264 3.978 3.661 3.316 2.931 2.504 1.988 1.224 0.000 0.000 0.000 0.000
  656 6.269 6.234 6.168 6.081 5.976 5.853 5.715 5.559 5.387 5.200 4.995 4.770 4.524 4.255 3.960 3.637 3.282 2.887 2.452 1.900 1.042 0.000 0.000 0.000 0.000
  657 6.273 6.239 6.174 6.087 5.982 5.859 5.720 5.564 5.393 5.202 4.993 4.763 4.515 4.240 3.939 3.610 3.242 2.839 2.386 1.793 0.783 0.000 0.000 0.000 0.000
  658 6.276 6.243 6.178 6.091 5.986 5.864 5.725 5.568 5.393 5.202 4.989 4.756 4.502 4.224 3.918 3.576 3.201 2.781 2.308 1.667 0.320 0.000 0.000 0.000 0.000
  659 6.278 6.244 6.180 6.094 5.990 5.867 5.727 5.569 5.395 5.200 4.985 4.749 4.493 4.207 3.895 3.544 3.155 2.728 2.236 1.543 0.000 0.000 0.000 0.000 0.000
  660 6.278 6.244 6.180 6.095 5.989 5.867 5.725 5.568 5.390 5.195 4.980 4.742 4.481 4.192 3.874 3.520 3.125 2.686 2.172 1.431 0.000 0.000 0.000 0.000 0.000
  661 6.276 6.243 6.179 6.093 5.988 5.865 5.725 5.565 5.388 5.194 4.974 4.736 4.473 4.181 3.860 3.503 3.101 2.659 2.133 1.365 0.000 0.000 0.000 0.000 0.000
  662 6.272 6.239 6.175 6.089 5.984 5.861 5.721 5.562 5.384 5.188 4.970 4.732 4.469 4.177 3.856 3.499 3.101 2.655 2.129 1.360 0.000 0.000 0.000 0.000 0.000
  663 6.267 6.234 6.169 6.083 5.978 5.855 5.715 5.555 5.380 5.183 4.968 4.730 4.467 4.180 3.862 3.512 3.117 2.675 2.164 1.431 0.000 0.000 0.000 0.000 0.000
  664 6.261 6.227 6.163 6.076 5.970 5.846 5.706 5.547 5.372 5.179 4.964 4.730 4.472 4.188 3.876 3.531 3.150 2.722 2.230 1.554 0.000 0.000 0.000 0.000 0.000
  665 6.254 6.219 6.153 6.066 5.960 5.837 5.697 5.540 5.367 5.174 4.965 4.734 4.483 4.205 3.905 3.569 3.201 2.788 2.319 1.711 0.577 0.000 0.000 0.000 0.000
  666 6.246 6.210 6.144 6.056 5.950 5.825 5.686 5.531 5.359 5.168 4.965 4.738 4.492 4.225 3.930 3.611 3.256 2.864 2.421 1.873 1.016 0.000 0.000 0.000 0.000
