Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  511 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 11.306 10.253 9.452 8.670 7.843 6.909 5.785 4.290 1.719 0.000 0.000 0.000 0.000 0.000
  512 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 11.087 10.131 9.357 8.605 7.809 6.929 5.898 4.589 2.630 0.000 0.000 0.000 0.000 0.000
  513 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 10.921 10.032 9.282 8.550 7.789 6.955 5.992 4.816 3.158 0.000 0.000 0.000 0.000 0.000
  514 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 10.799 9.954 9.229 8.517 7.781 6.981 6.075 4.978 3.502 0.000 0.000 0.000 0.000 0.000
  515 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 10.719 9.901 9.192 8.501 7.781 7.004 6.130 5.086 3.710 1.005 0.000 0.000 0.000 0.000
  516 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 10.676 9.874 9.175 8.490 7.779 7.019 6.163 5.149 3.817 1.402 0.000 0.000 0.000 0.000
  517 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 10.666 9.868 9.170 8.488 7.783 7.026 6.171 5.161 3.840 1.455 0.000 0.000 0.000 0.000
  518 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 10.684 9.881 9.180 8.495 7.784 7.020 6.161 5.139 3.787 1.227 0.000 0.000 0.000 0.000
  519 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 10.730 9.912 9.203 8.509 7.789 7.012 6.131 5.076 3.655 0.475 0.000 0.000 0.000 0.000
  520 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 10.802 9.959 9.236 8.534 7.798 6.998 6.085 4.976 3.447 0.000 0.000 0.000 0.000 0.000
  521 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 10.891 10.019 9.282 8.562 7.811 6.984 6.032 4.851 3.154 0.000 0.000 0.000 0.000 0.000
  522 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 10.994 10.085 9.333 8.598 7.824 6.974 5.971 4.700 2.757 0.000 0.000 0.000 0.000 0.000
  523 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 11.098 10.153 9.387 8.641 7.848 6.967 5.915 4.541 2.261 0.000 0.000 0.000 0.000 0.000
  524 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 11.192 10.213 9.436 8.681 7.876 6.972 5.869 4.378 1.471 0.000 0.000 0.000 0.000 0.000
  525 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 11.265 10.256 9.476 8.715 7.904 6.980 5.842 4.228 0.000 0.000 0.000 0.000 0.000 0.000
  526 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 11.304 10.285 9.503 8.742 7.928 6.993 5.826 4.118 0.000 0.000 0.000 0.000 0.000 0.000
  527 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 11.306 10.293 9.513 8.758 7.941 7.006 5.825 4.059 0.000 0.000 0.000 0.000 0.000 0.000
  528 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 11.273 10.281 9.512 8.757 7.946 7.014 5.837 4.060 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 11.217 10.257 9.496 8.747 7.945 7.020 5.854 4.103 0.000 0.000 0.000 0.000 0.000 0.000
  530 12.071 12.071 12.071 12.071 12.071 12.071 12.071 12.071 12.071 12.071 12.071 11.151 10.222 9.473 8.732 7.939 7.022 5.876 4.183 0.000 0.000 0.000 0.000 0.000 0.000
  531 12.067 12.067 12.067 12.067 12.067 12.067 12.067 12.067 12.067 12.067 12.067 11.081 10.185 9.445 8.714 7.927 7.023 5.899 4.270 0.000 0.000 0.000 0.000 0.000 0.000
  532 12.064 12.064 12.064 12.064 12.064 12.064 12.064 12.064 12.064 12.064 12.064 11.012 10.145 9.417 8.694 7.914 7.026 5.927 4.363 0.000 0.000 0.000 0.000 0.000 0.000
  533 12.061 12.061 12.061 12.061 12.061 12.061 12.061 12.061 12.061 12.061 12.061 10.953 10.108 9.388 8.674 7.903 7.026 5.952 4.452 0.900 0.000 0.000 0.000 0.000 0.000
  534 12.058 12.058 12.058 12.058 12.058 12.058 12.058 12.058 12.058 12.058 12.058 10.899 10.074 9.365 8.654 7.892 7.028 5.972 4.530 1.541 0.000 0.000 0.000 0.000 0.000
  535 12.056 12.056 12.056 12.056 12.056 12.056 12.056 12.056 12.056 12.056 12.056 10.851 10.045 9.344 8.636 7.884 7.030 5.995 4.598 1.938 0.000 0.000 0.000 0.000 0.000
  536 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 10.814 10.019 9.320 8.621 7.872 7.031 6.018 4.659 2.228 0.000 0.000 0.000 0.000 0.000
  537 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 10.778 9.993 9.302 8.608 7.866 7.032 6.033 4.716 2.467 0.000 0.000 0.000 0.000 0.000
  538 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 12.054 10.745 9.970 9.284 8.593 7.857 7.033 6.053 4.777 2.681 0.000 0.000 0.000 0.000 0.000
  539 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 12.055 10.715 9.950 9.264 8.579 7.846 7.036 6.073 4.832 2.872 0.000 0.000 0.000 0.000 0.000
  540 12.057 12.057 12.057 12.057 12.057 12.057 12.057 12.057 12.057 12.057 12.057 10.686 9.925 9.245 8.563 7.840 7.036 6.091 4.891 3.052 0.000 0.000 0.000 0.000 0.000
  541 12.059 12.059 12.059 12.059 12.059 12.059 12.059 12.059 12.059 12.059 12.059 10.657 9.904 9.224 8.547 7.830 7.036 6.112 4.947 3.221 0.000 0.000 0.000 0.000 0.000
  542 12.062 12.062 12.062 12.062 12.062 12.062 12.062 12.062 12.062 12.062 12.062 10.634 9.883 9.208 8.538 7.827 7.040 6.134 5.003 3.365 0.000 0.000 0.000 0.000 0.000
  543 12.065 12.065 12.065 12.065 12.065 12.065 12.065 12.065 12.065 12.065 12.065 10.612 9.868 9.194 8.523 7.819 7.042 6.150 5.049 3.488 0.000 0.000 0.000 0.000 0.000
  544 12.069 12.069 12.069 12.069 12.069 12.069 12.069 12.069 12.069 12.069 12.069 10.604 9.855 9.186 8.518 7.814 7.044 6.159 5.081 3.572 0.000 0.000 0.000 0.000 0.000
  545 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 10.603 9.854 9.180 8.512 7.811 7.040 6.163 5.096 3.619 0.000 0.000 0.000 0.000 0.000
  546 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 10.624 9.865 9.185 8.512 7.807 7.037 6.160 5.089 3.620 0.000 0.000 0.000 0.000 0.000
  547 12.083 12.083 12.083 12.083 12.083 12.083 12.083 12.083 12.083 12.083 12.083 10.658 9.887 9.199 8.517 7.806 7.029 6.141 5.059 3.566 0.000 0.000 0.000 0.000 0.000
  548 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 10.719 9.921 9.220 8.529 7.805 7.015 6.109 4.997 3.443 0.000 0.000 0.000 0.000 0.000
  549 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 10.808 9.976 9.258 8.550 7.811 6.997 6.055 4.894 3.228 0.000 0.000 0.000 0.000 0.000
  550 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 10.934 10.052 9.310 8.584 7.820 6.976 5.992 4.747 2.893 0.000 0.000 0.000 0.000 0.000
  551 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 11.103 10.148 9.382 8.630 7.838 6.954 5.908 4.554 2.402 0.000 0.000 0.000 0.000 0.000
  552 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 11.329 10.269 9.465 8.690 7.866 6.938 5.814 4.296 1.447 0.000 0.000 0.000 0.000 0.000
  553 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 11.665 10.401 9.562 8.760 7.908 6.930 5.717 3.959 0.000 0.000 0.000 0.000 0.000 0.000
  554 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 10.533 9.665 8.843 7.963 6.941 5.624 3.536 0.000 0.000 0.000 0.000 0.000 0.000
  555 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 10.658 9.755 8.916 8.020 6.964 5.554 3.001 0.000 0.000 0.000 0.000 0.000 0.000
  556 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 10.742 9.815 8.970 8.058 6.983 5.512 2.402 0.000 0.000 0.000 0.000 0.000 0.000
  557 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 10.768 9.833 8.982 8.067 6.985 5.489 2.184 0.000 0.000 0.000 0.000 0.000 0.000
  558 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 10.729 9.799 8.948 8.036 6.957 5.487 2.666 0.000 0.000 0.000 0.000 0.000 0.000
  559 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 10.622 9.720 8.874 7.975 6.916 5.524 3.273 0.000 0.000 0.000 0.000 0.000 0.000
  560 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 10.475 9.604 8.779 7.899 6.887 5.617 3.799 0.000 0.000 0.000 0.000 0.000 0.000
  561 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 11.451 10.305 9.477 8.678 7.832 6.884 5.736 4.233 1.695 0.000 0.000 0.000 0.000 0.000
  562 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 11.118 10.141 9.356 8.592 7.787 6.903 5.873 4.586 2.724 0.000 0.000 0.000 0.000 0.000
  563 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 10.873 9.996 9.249 8.523 7.765 6.938 6.000 4.865 3.344 0.000 0.000 0.000 0.000 0.000
  564 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 10.682 9.876 9.170 8.476 7.756 6.982 6.112 5.087 3.771 1.531 0.000 0.000 0.000 0.000
  565 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 11.918 10.545 9.786 9.112 8.444 7.755 7.019 6.202 5.253 4.065 2.262 0.000 0.000 0.000 0.000
  566 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 11.527 10.451 9.724 9.071 8.424 7.757 7.051 6.270 5.362 4.258 2.659 0.000 0.000 0.000 0.000
  567 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 11.380 10.395 9.690 9.048 8.413 7.762 7.069 6.302 5.428 4.361 2.863 0.000 0.000 0.000 0.000
  568 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.331 10.375 9.678 9.039 8.409 7.761 7.071 6.308 5.438 4.382 2.906 0.000 0.000 0.000 0.000
  569 12.087 12.087 12.087 12.087 12.087 12.087 12.087 12.087 12.087 12.087 11.365 10.391 9.689 9.047 8.412 7.757 7.057 6.287 5.402 4.323 2.804 0.000 0.000 0.000 0.000
  570 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 11.489 10.443 9.724 9.068 8.421 7.751 7.028 6.233 5.310 4.170 2.528 0.000 0.000 0.000 0.000
  571 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 11.793 10.536 9.790 9.113 8.442 7.744 6.990 6.149 5.162 3.922 2.060 0.000 0.000 0.000 0.000
  572 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 10.674 9.886 9.182 8.480 7.747 6.947 6.034 4.948 3.540 1.010 0.000 0.000 0.000 0.000
  573 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 10.860 10.012 9.276 8.541 7.764 6.897 5.891 4.658 3.010 0.000 0.000 0.000 0.000 0.000
  574 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 11.096 10.167 9.401 8.632 7.808 6.863 5.729 4.264 2.093 0.000 0.000 0.000 0.000 0.000
  575 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 11.396 10.338 9.542 8.752 7.884 6.865 5.556 3.739 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 11.856 10.506 9.686 8.882 7.995 6.916 5.416 2.950 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 10.638 9.802 8.995 8.108 6.998 5.351 1.282 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 10.713 9.867 9.062 8.176 7.070 5.376 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 10.708 9.859 9.054 8.167 7.058 5.353 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 10.629 9.790 8.980 8.084 6.971 5.313 1.767 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 11.763 10.483 9.660 8.856 7.963 6.877 5.396 3.100 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 11.331 10.302 9.506 8.716 7.849 6.830 5.557 3.849 0.822 0.000 0.000 0.000 0.000 0.000
  583 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 11.022 10.113 9.353 8.589 7.768 6.843 5.745 4.379 2.466 0.000 0.000 0.000 0.000 0.000
  584 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 10.774 9.947 9.221 8.495 7.731 6.887 5.924 4.770 3.274 0.000 0.000 0.000 0.000 0.000
  585 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 10.576 9.815 9.122 8.437 7.719 6.943 6.076 5.070 3.806 1.906 0.000 0.000 0.000 0.000
  586 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 11.460 10.430 9.711 9.055 8.402 7.723 6.999 6.204 5.289 4.177 2.637 0.000 0.000 0.000 0.000
  587 12.083 12.083 12.083 12.083 12.083 12.083 12.083 12.083 12.083 12.083 11.241 10.331 9.642 9.010 8.381 7.736 7.049 6.301 5.450 4.426 3.072 0.000 0.000 0.000 0.000
  588 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 11.127 10.269 9.605 8.984 8.375 7.746 7.079 6.359 5.546 4.582 3.326 0.951 0.000 0.000 0.000
  589 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 11.089 10.249 9.589 8.977 8.371 7.751 7.098 6.385 5.587 4.647 3.433 1.295 0.000 0.000 0.000
  590 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 11.118 10.262 9.597 8.979 8.373 7.750 7.090 6.377 5.579 4.632 3.409 1.231 0.000 0.000 0.000
  591 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 11.227 10.317 9.630 8.999 8.378 7.739 7.070 6.332 5.511 4.532 3.250 0.700 0.000 0.000 0.000
  592 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 11.452 10.415 9.696 9.038 8.391 7.727 7.024 6.258 5.380 4.337 2.932 0.000 0.000 0.000 0.000
  593 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 10.568 9.792 9.098 8.416 7.715 6.965 6.137 5.188 4.028 2.429 0.000 0.000 0.000 0.000
  594 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 10.791 9.934 9.195 8.466 7.712 6.895 5.982 4.919 3.583 1.452 0.000 0.000 0.000 0.000
  595 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 11.108 10.126 9.328 8.546 7.729 6.825 5.791 4.550 2.953 0.000 0.000 0.000 0.000 0.000
  596 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 11.621 10.363 9.503 8.672 7.783 6.771 5.565 4.048 1.832 0.000 0.000 0.000 0.000 0.000
  597 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 10.631 9.709 8.838 7.891 6.766 5.321 3.364 0.000 0.000 0.000 0.000 0.000 0.000
  598 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 10.896 9.913 9.018 8.044 6.834 5.084 2.135 0.000 0.000 0.000 0.000 0.000 0.000
  599 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 11.107 10.062 9.162 8.187 6.960 4.976 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 11.200 10.124 9.223 8.258 7.038 5.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 11.136 10.084 9.183 8.209 6.988 4.993 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 10.949 9.950 9.052 8.075 6.861 5.065 1.689 0.000 0.000 0.000 0.000 0.000 0.000
  603 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 10.694 9.756 8.878 7.923 6.780 5.281 3.123 0.000 0.000 0.000 0.000 0.000 0.000
  604 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 11.893 10.427 9.554 8.711 7.809 6.774 5.522 3.910 1.320 0.000 0.000 0.000 0.000 0.000
  605 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 11.233 10.189 9.377 8.581 7.748 6.821 5.744 4.434 2.649 0.000 0.000 0.000 0.000 0.000
  606 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 10.893 9.993 9.238 8.495 7.721 6.884 5.939 4.820 3.384 0.618 0.000 0.000 0.000 0.000
  607 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 10.656 9.851 9.139 8.442 7.722 6.952 6.093 5.098 3.862 2.009 0.000 0.000 0.000 0.000
  608 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 11.704 10.497 9.748 9.076 8.412 7.732 7.009 6.207 5.296 4.184 2.627 0.000 0.000 0.000 0.000
  609 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 11.398 10.393 9.683 9.036 8.398 7.743 7.047 6.291 5.429 4.389 2.980 0.000 0.000 0.000 0.000
  610 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 11.268 10.339 9.649 9.015 8.391 7.753 7.073 6.335 5.496 4.496 3.154 0.000 0.000 0.000 0.000
  611 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 11.231 10.324 9.639 9.011 8.390 7.757 7.081 6.347 5.511 4.515 3.187 0.000 0.000 0.000 0.000
  612 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.268 10.343 9.654 9.020 8.396 7.751 7.071 6.323 5.472 4.452 3.068 0.000 0.000 0.000 0.000
  613 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 11.388 10.398 9.694 9.047 8.408 7.748 7.045 6.271 5.386 4.302 2.792 0.000 0.000 0.000 0.000
  614 12.086 12.086 12.086 12.086 12.086 12.086 12.086 12.086 12.086 12.086 11.639 10.494 9.758 9.091 8.427 7.741 7.007 6.187 5.238 4.058 2.353 0.000 0.000 0.000 0.000
  615 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 10.626 9.850 9.157 8.469 7.746 6.962 6.078 5.038 3.698 1.487 0.000 0.000 0.000 0.000
  616 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 10.802 9.972 9.246 8.523 7.762 6.921 5.951 4.770 3.218 0.000 0.000 0.000 0.000 0.000
  617 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 11.011 10.112 9.357 8.605 7.803 6.892 5.818 4.441 2.443 0.000 0.000 0.000 0.000 0.000
  618 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 11.253 10.261 9.479 8.704 7.864 6.896 5.683 4.025 0.859 0.000 0.000 0.000 0.000 0.000
  619 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 11.517 10.398 9.597 8.810 7.952 6.927 5.585 3.497 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 11.825 10.503 9.686 8.899 8.028 6.986 5.544 2.869 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 10.556 9.736 8.946 8.085 7.032 5.554 2.058 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 10.556 9.736 8.949 8.084 7.045 5.577 1.880 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 11.811 10.502 9.693 8.906 8.047 7.015 5.594 2.711 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 11.530 10.410 9.611 8.833 7.983 6.978 5.636 3.388 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 11.299 10.295 9.519 8.752 7.922 6.950 5.716 3.894 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 11.101 10.181 9.423 8.671 7.865 6.944 5.814 4.276 1.448 0.000 0.000 0.000 0.000 0.000
  627 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 10.937 10.070 9.337 8.605 7.828 6.950 5.916 4.569 2.469 0.000 0.000 0.000 0.000 0.000
  628 12.079 12.079 12.079 12.079 12.079 12.079 12.079 12.079 12.079 12.079 12.079 10.805 9.985 9.265 8.557 7.805 6.974 6.004 4.790 3.036 0.000 0.000 0.000 0.000 0.000
  629 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 10.705 9.915 9.219 8.522 7.795 6.995 6.075 4.951 3.398 0.000 0.000 0.000 0.000 0.000
  630 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 12.082 10.640 9.870 9.184 8.502 7.791 7.014 6.134 5.063 3.622 0.000 0.000 0.000 0.000 0.000
  631 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 10.604 9.843 9.164 8.493 7.788 7.028 6.165 5.132 3.752 0.987 0.000 0.000 0.000 0.000
  632 12.087 12.087 12.087 12.087 12.087 12.087 12.087 12.087 12.087 12.087 12.087 10.595 9.836 9.159 8.491 7.793 7.036 6.180 5.159 3.802 1.166 0.000 0.000 0.000 0.000
  633 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 10.611 9.845 9.168 8.494 7.793 7.036 6.177 5.155 3.783 1.040 0.000 0.000 0.000 0.000
  634 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 10.647 9.871 9.183 8.504 7.796 7.029 6.159 5.111 3.706 0.497 0.000 0.000 0.000 0.000
  635 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 10.704 9.908 9.210 8.519 7.805 7.021 6.130 5.048 3.563 0.000 0.000 0.000 0.000 0.000
  636 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 10.776 9.953 9.241 8.541 7.808 7.011 6.091 4.960 3.370 0.000 0.000 0.000 0.000 0.000
  637 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 10.859 10.007 9.281 8.567 7.818 6.998 6.046 4.861 3.119 0.000 0.000 0.000 0.000 0.000
  638 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 10.950 10.063 9.321 8.595 7.831 6.991 6.003 4.746 2.811 0.000 0.000 0.000 0.000 0.000
  639 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 11.039 10.121 9.363 8.626 7.849 6.985 5.958 4.633 2.449 0.000 0.000 0.000 0.000 0.000
  640 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 11.125 10.168 9.402 8.655 7.866 6.982 5.923 4.518 2.052 0.000 0.000 0.000 0.000 0.000
  641 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 11.201 10.211 9.437 8.680 7.881 6.980 5.892 4.415 1.517 0.000 0.000 0.000 0.000 0.000
  642 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 11.263 10.244 9.462 8.701 7.893 6.985 5.869 4.328 0.690 0.000 0.000 0.000 0.000 0.000
  643 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 11.308 10.271 9.484 8.720 7.906 6.988 5.854 4.255 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 12.099 11.343 10.290 9.499 8.733 7.918 6.990 5.845 4.194 0.000 0.000 0.000 0.000 0.000 0.000
