Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  485 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 11.255 10.315 9.565 8.854 8.133 7.367 6.522 5.531 4.250 2.125 0.000 0.000 0.000 0.000
  486 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 11.241 10.308 9.561 8.850 8.130 7.370 6.521 5.523 4.246 2.121 0.000 0.000 0.000 0.000
  487 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 11.293 10.338 9.580 8.860 8.130 7.353 6.487 5.462 4.142 1.864 0.000 0.000 0.000 0.000
  488 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 11.421 10.402 9.625 8.885 8.133 7.329 6.424 5.346 3.917 1.223 0.000 0.000 0.000 0.000
  489 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 11.625 10.510 9.696 8.930 8.147 7.299 6.333 5.157 3.552 0.000 0.000 0.000 0.000 0.000
  490 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.173 10.659 9.796 9.001 8.174 7.273 6.214 4.893 3.000 0.000 0.000 0.000 0.000 0.000
  491 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 10.850 9.933 9.097 8.229 7.255 6.081 4.533 2.146 0.000 0.000 0.000 0.000 0.000
  492 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.075 10.092 9.221 8.312 7.267 5.943 4.042 0.000 0.000 0.000 0.000 0.000 0.000
  493 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.326 10.255 9.360 8.427 7.321 5.825 3.355 0.000 0.000 0.000 0.000 0.000 0.000
  494 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 11.572 10.403 9.488 8.542 7.412 5.783 2.238 0.000 0.000 0.000 0.000 0.000 0.000
  495 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 11.773 10.498 9.577 8.631 7.502 5.833 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  496 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 11.845 10.527 9.604 8.661 7.532 5.867 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  497 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 11.733 10.482 9.561 8.615 7.482 5.818 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  498 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.518 10.370 9.461 8.515 7.389 5.789 2.595 0.000 0.000 0.000 0.000 0.000 0.000
  499 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.269 10.219 9.327 8.397 7.305 5.856 3.552 0.000 0.000 0.000 0.000 0.000 0.000
  500 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 11.028 10.055 9.192 8.293 7.262 5.977 4.175 0.835 0.000 0.000 0.000 0.000 0.000
  501 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 12.332 10.810 9.905 9.074 8.216 7.258 6.113 4.625 2.358 0.000 0.000 0.000 0.000 0.000
  502 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.031 10.635 9.783 8.988 8.170 7.279 6.241 4.951 3.118 0.000 0.000 0.000 0.000 0.000
  503 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 11.629 10.500 9.691 8.928 8.148 7.307 6.352 5.190 3.609 0.000 0.000 0.000 0.000 0.000
  504 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 11.431 10.409 9.627 8.890 8.139 7.335 6.433 5.359 3.934 1.214 0.000 0.000 0.000 0.000
  505 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 11.327 10.355 9.592 8.869 8.136 7.356 6.486 5.457 4.121 1.766 0.000 0.000 0.000 0.000
  506 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 11.295 10.335 9.577 8.863 8.140 7.366 6.511 5.501 4.196 1.961 0.000 0.000 0.000 0.000
  507 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 11.332 10.354 9.588 8.871 8.142 7.365 6.502 5.492 4.176 1.876 0.000 0.000 0.000 0.000
  508 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 11.439 10.405 9.626 8.889 8.147 7.353 6.469 5.425 4.052 1.493 0.000 0.000 0.000 0.000
  509 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 11.617 10.495 9.683 8.923 8.156 7.335 6.412 5.303 3.815 0.073 0.000 0.000 0.000 0.000
  510 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.041 10.623 9.766 8.976 8.178 7.311 6.330 5.123 3.438 0.000 0.000 0.000 0.000 0.000
  511 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 10.796 9.877 9.050 8.207 7.293 6.227 4.884 2.881 0.000 0.000 0.000 0.000 0.000
  512 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.007 10.016 9.148 8.258 7.284 6.117 4.569 2.008 0.000 0.000 0.000 0.000 0.000
  513 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.259 10.166 9.257 8.333 7.294 6.007 4.174 0.000 0.000 0.000 0.000 0.000 0.000
  514 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.533 10.320 9.379 8.421 7.332 5.919 3.679 0.000 0.000 0.000 0.000 0.000 0.000
  515 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 11.805 10.449 9.482 8.511 7.386 5.879 3.048 0.000 0.000 0.000 0.000 0.000 0.000
  516 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.103 10.532 9.553 8.573 7.440 5.887 2.235 0.000 0.000 0.000 0.000 0.000 0.000
  517 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.308 10.556 9.572 8.594 7.465 5.908 1.440 0.000 0.000 0.000 0.000 0.000 0.000
  518 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.036 10.522 9.549 8.575 7.449 5.925 2.209 0.000 0.000 0.000 0.000 0.000 0.000
  519 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.784 10.439 9.484 8.522 7.417 5.939 3.041 0.000 0.000 0.000 0.000 0.000 0.000
  520 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 11.531 10.326 9.394 8.451 7.375 5.983 3.632 0.000 0.000 0.000 0.000 0.000 0.000
  521 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.304 10.209 9.303 8.385 7.350 6.044 4.066 0.000 0.000 0.000 0.000 0.000 0.000
  522 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 11.109 10.092 9.220 8.331 7.336 6.120 4.404 0.000 0.000 0.000 0.000 0.000 0.000
  523 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 10.947 9.991 9.145 8.287 7.336 6.194 4.650 1.696 0.000 0.000 0.000 0.000 0.000
  524 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 10.820 9.912 9.093 8.260 7.339 6.259 4.839 2.397 0.000 0.000 0.000 0.000 0.000
  525 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 10.720 9.849 9.054 8.239 7.349 6.314 4.975 2.802 0.000 0.000 0.000 0.000 0.000
  526 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.077 10.650 9.804 9.022 8.227 7.360 6.350 5.071 3.048 0.000 0.000 0.000 0.000 0.000
  527 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 11.859 10.603 9.775 9.006 8.220 7.366 6.374 5.125 3.178 0.000 0.000 0.000 0.000 0.000
  528 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 11.761 10.576 9.759 8.995 8.218 7.371 6.390 5.149 3.234 0.000 0.000 0.000 0.000 0.000
  529 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 11.717 10.561 9.752 8.997 8.218 7.374 6.393 5.152 3.224 0.000 0.000 0.000 0.000 0.000
  530 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 11.703 10.560 9.753 8.999 8.222 7.375 6.394 5.138 3.158 0.000 0.000 0.000 0.000 0.000
  531 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 11.704 10.565 9.758 9.006 8.227 7.376 6.381 5.109 3.053 0.000 0.000 0.000 0.000 0.000
  532 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 11.725 10.574 9.770 9.013 8.236 7.379 6.369 5.071 2.915 0.000 0.000 0.000 0.000 0.000
  533 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 11.759 10.591 9.782 9.024 8.241 7.377 6.361 5.028 2.751 0.000 0.000 0.000 0.000 0.000
  534 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 11.805 10.608 9.799 9.036 8.246 7.379 6.348 4.982 2.559 0.000 0.000 0.000 0.000 0.000
  535 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 11.866 10.631 9.817 9.050 8.258 7.377 6.332 4.935 2.339 0.000 0.000 0.000 0.000 0.000
  536 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 11.952 10.656 9.831 9.067 8.265 7.378 6.318 4.880 2.069 0.000 0.000 0.000 0.000 0.000
  537 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.102 10.684 9.856 9.081 8.279 7.381 6.300 4.820 1.711 0.000 0.000 0.000 0.000 0.000
  538 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 10.721 9.880 9.102 8.291 7.383 6.284 4.747 1.155 0.000 0.000 0.000 0.000 0.000
  539 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 10.767 9.918 9.125 8.307 7.386 6.263 4.665 0.000 0.000 0.000 0.000 0.000 0.000
  540 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 10.825 9.954 9.155 8.325 7.391 6.235 4.553 0.000 0.000 0.000 0.000 0.000 0.000
  541 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 10.893 10.001 9.194 8.351 7.396 6.208 4.424 0.000 0.000 0.000 0.000 0.000 0.000
  542 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 10.972 10.053 9.231 8.376 7.404 6.181 4.270 0.000 0.000 0.000 0.000 0.000 0.000
  543 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 11.054 10.109 9.270 8.405 7.417 6.153 4.106 0.000 0.000 0.000 0.000 0.000 0.000
  544 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 11.139 10.161 9.310 8.433 7.428 6.129 3.933 0.000 0.000 0.000 0.000 0.000 0.000
  545 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 11.215 10.203 9.340 8.454 7.435 6.111 3.785 0.000 0.000 0.000 0.000 0.000 0.000
  546 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 11.268 10.226 9.354 8.459 7.430 6.092 3.708 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 11.285 10.229 9.352 8.450 7.415 6.073 3.744 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 11.263 10.208 9.325 8.420 7.391 6.068 3.895 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 11.193 10.159 9.279 8.377 7.359 6.078 4.123 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 11.093 10.086 9.217 8.328 7.333 6.113 4.375 0.000 0.000 0.000 0.000 0.000 0.000
  551 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 10.973 10.003 9.149 8.282 7.320 6.168 4.620 1.784 0.000 0.000 0.000 0.000 0.000
  552 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 10.853 9.918 9.087 8.239 7.314 6.233 4.841 2.605 0.000 0.000 0.000 0.000 0.000
  553 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 10.739 9.842 9.032 8.211 7.324 6.304 5.029 3.134 0.000 0.000 0.000 0.000 0.000
  554 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.193 10.645 9.777 8.987 8.192 7.335 6.361 5.177 3.499 0.000 0.000 0.000 0.000 0.000
  555 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 11.856 10.573 9.730 8.957 8.174 7.347 6.413 5.286 3.745 0.000 0.000 0.000 0.000 0.000
  556 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.730 10.532 9.702 8.939 8.172 7.355 6.442 5.349 3.884 0.216 0.000 0.000 0.000 0.000
  557 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.697 10.518 9.690 8.933 8.166 7.352 6.446 5.372 3.932 0.813 0.000 0.000 0.000 0.000
  558 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.759 10.537 9.704 8.935 8.164 7.344 6.428 5.334 3.878 0.588 0.000 0.000 0.000 0.000
  559 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.955 10.594 9.740 8.956 8.167 7.327 6.382 5.251 3.710 0.000 0.000 0.000 0.000 0.000
  560 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 10.694 9.799 8.992 8.178 7.300 6.309 5.099 3.421 0.000 0.000 0.000 0.000 0.000
  561 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 10.838 9.892 9.050 8.198 7.270 6.207 4.875 2.954 0.000 0.000 0.000 0.000 0.000
  562 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 11.034 10.021 9.138 8.240 7.252 6.078 4.561 2.217 0.000 0.000 0.000 0.000 0.000
  563 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 11.292 10.178 9.251 8.311 7.246 5.933 4.124 0.579 0.000 0.000 0.000 0.000 0.000
  564 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.612 10.354 9.396 8.415 7.280 5.788 3.500 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.359 12.059 10.524 9.539 8.540 7.357 5.678 2.512 0.000 0.000 0.000 0.000 0.000 0.000
  566 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 10.658 9.659 8.657 7.467 5.666 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 10.722 9.723 8.724 7.541 5.736 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 10.696 9.703 8.713 7.530 5.711 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.294 10.585 9.612 8.622 7.429 5.621 1.177 0.000 0.000 0.000 0.000 0.000 0.000
  570 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 11.647 10.405 9.461 8.480 7.307 5.654 2.881 0.000 0.000 0.000 0.000 0.000 0.000
  571 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 11.268 10.196 9.287 8.335 7.229 5.791 3.758 0.000 0.000 0.000 0.000 0.000 0.000
  572 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 10.949 9.990 9.125 8.222 7.204 5.970 4.358 1.991 0.000 0.000 0.000 0.000 0.000
  573 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 10.686 9.810 8.994 8.149 7.221 6.140 4.805 2.976 0.000 0.000 0.000 0.000 0.000
  574 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 11.582 10.477 9.665 8.899 8.113 7.259 6.296 5.135 3.618 0.722 0.000 0.000 0.000 0.000
  575 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.270 10.322 9.561 8.835 8.096 7.302 6.422 5.385 4.065 2.004 0.000 0.000 0.000 0.000
  576 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.075 10.213 9.490 8.796 8.092 7.341 6.518 5.561 4.373 2.617 0.000 0.000 0.000 0.000
  577 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 10.962 10.145 9.446 8.775 8.093 7.373 6.581 5.678 4.562 2.975 0.000 0.000 0.000 0.000
  578 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 10.907 10.111 9.426 8.764 8.094 7.388 6.614 5.733 4.657 3.147 0.000 0.000 0.000 0.000
  579 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 10.904 10.111 9.426 8.765 8.091 7.385 6.611 5.730 4.658 3.152 0.000 0.000 0.000 0.000
  580 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 12.325 10.960 10.145 9.444 8.773 8.087 7.368 6.576 5.672 4.560 2.999 0.000 0.000 0.000 0.000
  581 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.080 10.213 9.490 8.790 8.083 7.333 6.502 5.553 4.365 2.655 0.000 0.000 0.000 0.000
  582 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.283 10.325 9.562 8.827 8.085 7.285 6.397 5.357 4.049 2.073 0.000 0.000 0.000 0.000
  583 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 12.329 11.611 10.496 9.671 8.893 8.094 7.227 6.253 5.088 3.588 0.949 0.000 0.000 0.000 0.000
  584 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 10.728 9.828 8.994 8.130 7.178 6.066 4.708 2.923 0.000 0.000 0.000 0.000 0.000
  585 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 11.033 10.039 9.147 8.213 7.145 5.846 4.193 1.878 0.000 0.000 0.000 0.000 0.000
  586 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 11.433 10.285 9.346 8.353 7.170 5.593 3.463 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.043 10.546 9.564 8.540 7.279 5.346 2.318 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 10.766 9.756 8.735 7.471 5.241 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.345 12.345 12.345 12.345 12.345 12.345 12.345 12.345 12.345 12.345 12.345 12.345 12.345 10.901 9.867 8.849 7.615 5.482 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 10.914 9.868 8.844 7.594 5.382 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 10.800 9.757 8.714 7.413 5.152 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  592 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 10.589 9.563 8.510 7.220 5.327 2.591 0.000 0.000 0.000 0.000 0.000 0.000
  593 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 11.596 10.327 9.342 8.321 7.125 5.598 3.616 0.000 0.000 0.000 0.000 0.000 0.000
  594 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.155 10.075 9.149 8.190 7.119 5.852 4.290 2.168 0.000 0.000 0.000 0.000 0.000
  595 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 10.826 9.866 9.001 8.121 7.166 6.079 4.778 3.097 0.000 0.000 0.000 0.000 0.000
  596 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 11.993 10.586 9.713 8.906 8.095 7.227 6.258 5.134 3.710 1.395 0.000 0.000 0.000 0.000
  597 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 11.519 10.417 9.605 8.847 8.087 7.283 6.399 5.389 4.129 2.285 0.000 0.000 0.000 0.000
  598 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 11.292 10.310 9.536 8.816 8.090 7.330 6.503 5.561 4.405 2.781 0.000 0.000 0.000 0.000
  599 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.172 10.246 9.502 8.799 8.098 7.358 6.560 5.659 4.564 3.053 0.000 0.000 0.000 0.000
  600 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.134 10.228 9.489 8.793 8.101 7.371 6.583 5.694 4.622 3.146 0.000 0.000 0.000 0.000
  601 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.169 10.248 9.501 8.798 8.100 7.363 6.568 5.665 4.577 3.062 0.000 0.000 0.000 0.000
  602 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 11.283 10.308 9.536 8.817 8.096 7.340 6.513 5.575 4.427 2.803 0.000 0.000 0.000 0.000
  603 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 12.374 11.497 10.413 9.605 8.850 8.092 7.295 6.418 5.412 4.164 2.316 0.000 0.000 0.000 0.000
  604 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 12.372 11.939 10.574 9.706 8.907 8.099 7.242 6.290 5.175 3.759 1.443 0.000 0.000 0.000 0.000
  605 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 10.804 9.853 8.996 8.126 7.188 6.122 4.839 3.171 0.000 0.000 0.000 0.000 0.000
  606 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 11.114 10.050 9.132 8.192 7.147 5.917 4.388 2.287 0.000 0.000 0.000 0.000 0.000
  607 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 11.518 10.287 9.313 8.311 7.152 5.693 3.770 0.000 0.000 0.000 0.000 0.000 0.000
  608 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.197 10.529 9.518 8.478 7.231 5.471 2.859 0.000 0.000 0.000 0.000 0.000 0.000
  609 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 10.729 9.695 8.658 7.387 5.349 1.052 0.000 0.000 0.000 0.000 0.000 0.000
  610 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 10.842 9.806 8.781 7.545 5.502 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 10.839 9.812 8.800 7.583 5.627 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 10.723 9.721 8.713 7.489 5.519 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  613 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.343 12.020 10.533 9.563 8.561 7.347 5.532 2.190 0.000 0.000 0.000 0.000 0.000 0.000
  614 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 11.468 10.308 9.373 8.399 7.249 5.700 3.387 0.000 0.000 0.000 0.000 0.000 0.000
  615 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 11.103 10.088 9.199 8.272 7.213 5.893 4.114 1.203 0.000 0.000 0.000 0.000 0.000
  616 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 10.818 9.901 9.059 8.191 7.223 6.075 4.614 2.516 0.000 0.000 0.000 0.000 0.000
  617 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 11.905 10.600 9.754 8.964 8.150 7.259 6.235 4.976 3.251 0.000 0.000 0.000 0.000 0.000
  618 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 11.504 10.444 9.651 8.899 8.129 7.298 6.357 5.230 3.729 0.735 0.000 0.000 0.000 0.000
