Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  468 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.340 9.668 9.062 8.457 7.813 7.105 6.295 5.314 4.031 1.894 0.000 0.000 0.000 0.000 0.000
  469 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.263 9.607 9.008 8.409 7.779 7.093 6.316 5.400 4.249 2.548 0.000 0.000 0.000 0.000 0.000
  470 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.181 10.183 9.542 8.954 8.365 7.753 7.089 6.349 5.493 4.445 3.016 0.000 0.000 0.000 0.000 0.000
  471 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.984 10.104 9.481 8.905 8.330 7.733 7.091 6.384 5.582 4.625 3.368 1.084 0.000 0.000 0.000 0.000
  472 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.847 10.037 9.428 8.867 8.303 7.720 7.103 6.423 5.660 4.760 3.628 1.867 0.000 0.000 0.000 0.000
  473 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.752 9.986 9.391 8.838 8.284 7.716 7.108 6.455 5.717 4.863 3.811 2.274 0.000 0.000 0.000 0.000
  474 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.696 9.952 9.368 8.820 8.275 7.712 7.117 6.474 5.758 4.929 3.918 2.496 0.000 0.000 0.000 0.000
  475 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.675 9.942 9.358 8.812 8.269 7.709 7.117 6.481 5.772 4.951 3.955 2.575 0.000 0.000 0.000 0.000
  476 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.691 9.950 9.363 8.817 8.272 7.712 7.117 6.474 5.758 4.937 3.929 2.524 0.000 0.000 0.000 0.000
  477 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.746 9.982 9.387 8.833 8.280 7.712 7.107 6.451 5.720 4.876 3.828 2.330 0.000 0.000 0.000 0.000
  478 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.843 10.035 9.425 8.862 8.301 7.718 7.098 6.418 5.658 4.766 3.650 1.983 0.000 0.000 0.000 0.000
  479 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.999 10.110 9.483 8.905 8.330 7.726 7.084 6.374 5.569 4.612 3.371 1.202 0.000 0.000 0.000 0.000
  480 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.269 10.206 9.558 8.965 8.372 7.751 7.077 6.327 5.461 4.406 2.965 0.000 0.000 0.000 0.000 0.000
  481 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.315 9.643 9.035 8.425 7.780 7.078 6.281 5.336 4.140 2.387 0.000 0.000 0.000 0.000 0.000
  482 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.424 9.727 9.109 8.488 7.829 7.093 6.242 5.208 3.818 1.278 0.000 0.000 0.000 0.000 0.000
  483 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.526 9.806 9.181 8.555 7.878 7.123 6.229 5.091 3.450 0.000 0.000 0.000 0.000 0.000 0.000
  484 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.593 9.861 9.233 8.601 7.927 7.157 6.228 5.012 3.082 0.000 0.000 0.000 0.000 0.000 0.000
  485 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.617 9.882 9.257 8.628 7.948 7.174 6.236 4.983 2.863 0.000 0.000 0.000 0.000 0.000 0.000
  486 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.587 9.866 9.241 8.617 7.943 7.173 6.241 4.999 2.959 0.000 0.000 0.000 0.000 0.000 0.000
  487 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.510 9.814 9.198 8.578 7.907 7.152 6.244 5.073 3.312 0.000 0.000 0.000 0.000 0.000 0.000
  488 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.401 9.731 9.128 8.516 7.859 7.123 6.259 5.189 3.712 0.000 0.000 0.000 0.000 0.000 0.000
  489 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.277 9.636 9.046 8.444 7.808 7.103 6.293 5.322 4.081 2.138 0.000 0.000 0.000 0.000 0.000
  490 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.018 10.152 9.538 8.965 8.382 7.767 7.100 6.343 5.469 4.395 2.914 0.000 0.000 0.000 0.000 0.000
  491 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.790 10.037 9.448 8.894 8.330 7.741 7.109 6.402 5.603 4.650 3.422 1.321 0.000 0.000 0.000 0.000
  492 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.630 9.941 9.375 8.837 8.294 7.729 7.121 6.461 5.720 4.854 3.782 2.220 0.000 0.000 0.000 0.000
  493 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.513 9.867 9.321 8.795 8.272 7.724 7.141 6.511 5.813 5.007 4.031 2.707 0.000 0.000 0.000 0.000
  494 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.437 9.815 9.280 8.771 8.256 7.723 7.159 6.549 5.876 5.115 4.196 2.998 0.540 0.000 0.000 0.000
  495 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.393 9.785 9.259 8.755 8.248 7.723 7.169 6.573 5.917 5.172 4.292 3.153 1.163 0.000 0.000 0.000
  496 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.381 9.780 9.254 8.750 8.245 7.724 7.172 6.580 5.927 5.190 4.314 3.188 1.278 0.000 0.000 0.000
  497 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.403 9.793 9.265 8.759 8.249 7.724 7.166 6.570 5.911 5.158 4.267 3.119 1.098 0.000 0.000 0.000
  498 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.457 9.829 9.293 8.776 8.261 7.721 7.158 6.542 5.861 5.086 4.154 2.926 0.000 0.000 0.000 0.000
  499 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.547 9.889 9.336 8.807 8.278 7.724 7.139 6.499 5.786 4.969 3.970 2.590 0.000 0.000 0.000 0.000
  500 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.676 9.969 9.398 8.852 8.304 7.730 7.119 6.446 5.686 4.801 3.689 2.064 0.000 0.000 0.000 0.000
  501 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.854 10.071 9.475 8.914 8.345 7.750 7.102 6.389 5.565 4.585 3.301 0.883 0.000 0.000 0.000 0.000
  502 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.115 10.187 9.564 8.986 8.400 7.776 7.100 6.329 5.434 4.318 2.786 0.000 0.000 0.000 0.000 0.000
  503 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.314 9.662 9.066 8.464 7.817 7.106 6.282 5.294 3.999 1.915 0.000 0.000 0.000 0.000 0.000
  504 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.436 9.755 9.144 8.529 7.867 7.127 6.253 5.161 3.631 0.000 0.000 0.000 0.000 0.000 0.000
  505 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.538 9.828 9.208 8.584 7.916 7.152 6.240 5.059 3.252 0.000 0.000 0.000 0.000 0.000 0.000
  506 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.604 9.871 9.243 8.617 7.940 7.169 6.238 4.999 2.967 0.000 0.000 0.000 0.000 0.000 0.000
  507 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.621 9.879 9.249 8.617 7.941 7.167 6.229 4.990 2.946 0.000 0.000 0.000 0.000 0.000 0.000
  508 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.589 9.852 9.222 8.588 7.911 7.143 6.225 5.030 3.192 0.000 0.000 0.000 0.000 0.000 0.000
  509 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.519 9.796 9.168 8.539 7.865 7.113 6.226 5.116 3.533 0.000 0.000 0.000 0.000 0.000 0.000
  510 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.422 9.721 9.100 8.479 7.820 7.087 6.246 5.223 3.867 1.436 0.000 0.000 0.000 0.000 0.000
  511 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.319 9.641 9.033 8.423 7.778 7.077 6.280 5.342 4.157 2.379 0.000 0.000 0.000 0.000 0.000
  512 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.378 10.219 9.565 8.969 8.370 7.746 7.075 6.322 5.452 4.392 2.931 0.000 0.000 0.000 0.000 0.000
  513 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.072 10.133 9.499 8.916 8.336 7.733 7.081 6.368 5.551 4.576 3.299 0.840 0.000 0.000 0.000 0.000
  514 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.922 10.069 9.449 8.878 8.308 7.719 7.090 6.403 5.626 4.711 3.550 1.679 0.000 0.000 0.000 0.000
  515 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.831 10.022 9.418 8.855 8.293 7.713 7.099 6.433 5.680 4.807 3.707 2.056 0.000 0.000 0.000 0.000
  516 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.784 9.998 9.398 8.840 8.284 7.715 7.107 6.448 5.713 4.855 3.795 2.238 0.000 0.000 0.000 0.000
  517 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.771 9.994 9.394 8.838 8.284 7.713 7.112 6.455 5.717 4.870 3.814 2.270 0.000 0.000 0.000 0.000
  518 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.793 10.005 9.403 8.844 8.291 7.717 7.109 6.446 5.708 4.845 3.769 2.178 0.000 0.000 0.000 0.000
  519 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.841 10.031 9.424 8.860 8.299 7.722 7.105 6.435 5.676 4.790 3.670 1.943 0.000 0.000 0.000 0.000
  520 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.918 10.070 9.454 8.883 8.319 7.731 7.101 6.415 5.630 4.707 3.519 1.576 0.000 0.000 0.000 0.000
  521 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.021 10.119 9.491 8.916 8.341 7.740 7.098 6.388 5.575 4.603 3.315 0.757 0.000 0.000 0.000 0.000
  522 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.153 10.173 9.535 8.949 8.366 7.757 7.096 6.362 5.517 4.481 3.056 0.000 0.000 0.000 0.000 0.000
  523 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.337 10.224 9.577 8.987 8.395 7.774 7.101 6.340 5.456 4.347 2.750 0.000 0.000 0.000 0.000 0.000
  524 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.267 9.615 9.020 8.423 7.796 7.107 6.330 5.403 4.222 2.403 0.000 0.000 0.000 0.000 0.000
  525 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.299 9.643 9.048 8.448 7.816 7.120 6.323 5.363 4.111 2.042 0.000 0.000 0.000 0.000 0.000
  526 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.313 9.659 9.066 8.467 7.834 7.132 6.325 5.344 4.034 1.749 0.000 0.000 0.000 0.000 0.000
  527 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.315 9.663 9.075 8.478 7.842 7.140 6.330 5.338 3.998 1.514 0.000 0.000 0.000 0.000 0.000
  528 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.299 9.656 9.073 8.479 7.849 7.151 6.340 5.348 4.004 1.435 0.000 0.000 0.000 0.000 0.000
  529 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.273 9.644 9.063 8.477 7.850 7.155 6.351 5.370 4.045 1.577 0.000 0.000 0.000 0.000 0.000
  530 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.249 10.242 9.622 9.048 8.468 7.847 7.158 6.364 5.397 4.106 1.812 0.000 0.000 0.000 0.000 0.000
  531 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.124 10.210 9.599 9.031 8.456 7.841 7.161 6.377 5.432 4.179 2.066 0.000 0.000 0.000 0.000 0.000
  532 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.030 10.177 9.575 9.014 8.442 7.832 7.162 6.391 5.464 4.256 2.305 0.000 0.000 0.000 0.000 0.000
  533 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 11.502 10.955 10.144 9.553 8.997 8.430 7.827 7.162 6.402 5.496 4.330 2.508 0.000 0.000 0.000 0.000 0.000
  534 11.500 11.500 11.500 11.500 11.500 11.500 11.500 11.500 11.500 10.894 10.115 9.531 8.980 8.418 7.820 7.163 6.416 5.527 4.392 2.678 0.000 0.000 0.000 0.000 0.000
  535 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 10.846 10.093 9.513 8.964 8.408 7.813 7.165 6.428 5.554 4.449 2.824 0.000 0.000 0.000 0.000 0.000
  536 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 10.805 10.070 9.497 8.954 8.398 7.808 7.166 6.433 5.580 4.502 2.949 0.000 0.000 0.000 0.000 0.000
  537 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 10.770 10.052 9.481 8.940 8.386 7.803 7.164 6.444 5.599 4.551 3.066 0.000 0.000 0.000 0.000 0.000
  538 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 11.497 10.742 10.033 9.465 8.926 8.378 7.798 7.162 6.452 5.621 4.600 3.171 0.000 0.000 0.000 0.000 0.000
  539 11.498 11.498 11.498 11.498 11.498 11.498 11.498 11.498 11.498 10.716 10.015 9.452 8.916 8.365 7.790 7.164 6.457 5.644 4.642 3.277 0.000 0.000 0.000 0.000 0.000
  540 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 11.499 10.693 9.998 9.436 8.900 8.355 7.780 7.163 6.467 5.664 4.688 3.380 0.545 0.000 0.000 0.000 0.000
  541 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 11.501 10.670 9.983 9.421 8.888 8.345 7.773 7.159 6.473 5.685 4.735 3.475 1.110 0.000 0.000 0.000 0.000
  542 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 11.503 10.652 9.968 9.408 8.875 8.335 7.766 7.158 6.479 5.705 4.774 3.566 1.452 0.000 0.000 0.000 0.000
  543 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 11.505 10.641 9.956 9.397 8.863 8.326 7.760 7.156 6.486 5.719 4.811 3.635 1.696 0.000 0.000 0.000 0.000
  544 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.637 9.952 9.390 8.857 8.320 7.757 7.153 6.490 5.734 4.834 3.689 1.856 0.000 0.000 0.000 0.000
  545 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.647 9.952 9.391 8.855 8.315 7.752 7.148 6.485 5.732 4.847 3.715 1.933 0.000 0.000 0.000 0.000
  546 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.669 9.964 9.394 8.855 8.313 7.747 7.143 6.480 5.724 4.835 3.707 1.929 0.000 0.000 0.000 0.000
  547 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.713 9.984 9.406 8.863 8.315 7.746 7.136 6.466 5.703 4.803 3.654 1.821 0.000 0.000 0.000 0.000
  548 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.785 10.021 9.430 8.876 8.323 7.743 7.126 6.439 5.665 4.746 3.554 1.577 0.000 0.000 0.000 0.000
  549 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.892 10.072 9.465 8.902 8.337 7.746 7.113 6.413 5.611 4.653 3.393 1.071 0.000 0.000 0.000 0.000
  550 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.054 10.141 9.514 8.936 8.358 7.752 7.100 6.377 5.539 4.529 3.152 0.000 0.000 0.000 0.000 0.000
  551 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.389 10.228 9.574 8.981 8.387 7.769 7.092 6.335 5.451 4.358 2.800 0.000 0.000 0.000 0.000 0.000
  552 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.330 9.649 9.036 8.429 7.787 7.085 6.292 5.346 4.143 2.325 0.000 0.000 0.000 0.000 0.000
  553 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.444 9.729 9.102 8.478 7.816 7.090 6.252 5.236 3.888 1.465 0.000 0.000 0.000 0.000 0.000
  554 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.561 9.806 9.165 8.528 7.852 7.100 6.219 5.124 3.582 0.000 0.000 0.000 0.000 0.000 0.000
  555 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.668 9.878 9.223 8.575 7.890 7.116 6.201 5.024 3.258 0.000 0.000 0.000 0.000 0.000 0.000
  556 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.745 9.926 9.261 8.607 7.910 7.130 6.189 4.954 2.987 0.000 0.000 0.000 0.000 0.000 0.000
  557 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 10.772 9.939 9.271 8.616 7.918 7.126 6.181 4.932 2.903 0.000 0.000 0.000 0.000 0.000 0.000
  558 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 10.736 9.916 9.251 8.598 7.898 7.114 6.176 4.959 3.072 0.000 0.000 0.000 0.000 0.000 0.000
  559 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.648 9.859 9.202 8.552 7.864 7.090 6.182 5.037 3.397 0.000 0.000 0.000 0.000 0.000 0.000
  560 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.520 9.772 9.129 8.490 7.813 7.067 6.207 5.154 3.761 1.095 0.000 0.000 0.000 0.000 0.000
  561 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.379 9.671 9.046 8.422 7.769 7.054 6.247 5.295 4.095 2.289 0.000 0.000 0.000 0.000 0.000
  562 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.239 9.571 8.966 8.364 7.734 7.061 6.304 5.437 4.386 2.961 0.000 0.000 0.000 0.000 0.000
  563 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.015 10.111 9.479 8.896 8.316 7.715 7.073 6.366 5.571 4.630 3.426 1.414 0.000 0.000 0.000 0.000
  564 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.787 10.003 9.400 8.842 8.283 7.706 7.092 6.429 5.684 4.826 3.766 2.234 0.000 0.000 0.000 0.000
  565 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.638 9.921 9.343 8.802 8.260 7.703 7.114 6.481 5.779 4.978 4.006 2.694 0.000 0.000 0.000 0.000
  566 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.536 9.861 9.302 8.776 8.247 7.705 7.135 6.518 5.848 5.081 4.169 2.976 0.545 0.000 0.000 0.000
  567 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.477 9.826 9.278 8.757 8.239 7.705 7.148 6.545 5.886 5.141 4.261 3.127 1.158 0.000 0.000 0.000
  568 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.453 9.813 9.271 8.753 8.237 7.709 7.149 6.552 5.897 5.155 4.284 3.166 1.274 0.000 0.000 0.000
  569 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.466 9.826 9.280 8.761 8.243 7.710 7.146 6.543 5.877 5.128 4.240 3.093 1.103 0.000 0.000 0.000
  570 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.514 9.858 9.305 8.782 8.253 7.707 7.134 6.515 5.834 5.055 4.123 2.905 0.000 0.000 0.000 0.000
  571 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.599 9.912 9.351 8.812 8.272 7.713 7.117 6.471 5.755 4.930 3.931 2.560 0.000 0.000 0.000 0.000
  572 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.725 9.993 9.411 8.858 8.302 7.721 7.098 6.415 5.648 4.752 3.636 2.006 0.000 0.000 0.000 0.000
  573 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.904 10.098 9.494 8.925 8.350 7.744 7.086 6.356 5.519 4.516 3.212 0.627 0.000 0.000 0.000 0.000
  574 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.177 10.217 9.592 9.006 8.415 7.783 7.087 6.297 5.366 4.216 2.611 0.000 0.000 0.000 0.000 0.000
  575 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.346 9.697 9.101 8.494 7.838 7.101 6.250 5.205 3.824 1.440 0.000 0.000 0.000 0.000 0.000
  576 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.466 9.795 9.191 8.576 7.908 7.146 6.228 5.051 3.328 0.000 0.000 0.000 0.000 0.000 0.000
  577 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.561 9.871 9.263 8.648 7.974 7.197 6.238 4.932 2.698 0.000 0.000 0.000 0.000 0.000 0.000
  578 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.615 9.914 9.304 8.688 8.015 7.231 6.253 4.874 2.075 0.000 0.000 0.000 0.000 0.000 0.000
  579 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.611 9.910 9.302 8.683 8.010 7.223 6.244 4.869 2.139 0.000 0.000 0.000 0.000 0.000 0.000
  580 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.551 9.863 9.255 8.637 7.963 7.182 6.224 4.932 2.797 0.000 0.000 0.000 0.000 0.000 0.000
  581 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.449 9.781 9.175 8.560 7.889 7.128 6.216 5.060 3.417 0.000 0.000 0.000 0.000 0.000 0.000
  582 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.320 9.675 9.076 8.469 7.816 7.086 6.242 5.221 3.908 1.820 0.000 0.000 0.000 0.000 0.000
  583 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.079 10.181 9.561 8.977 8.386 7.759 7.070 6.293 5.398 4.305 2.820 0.000 0.000 0.000 0.000 0.000
  584 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.819 10.050 9.454 8.891 8.318 7.721 7.075 6.366 5.560 4.614 3.426 1.521 0.000 0.000 0.000 0.000
  585 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.635 9.938 9.365 8.821 8.273 7.702 7.097 6.438 5.703 4.864 3.844 2.439 0.000 0.000 0.000 0.000
  586 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.500 9.848 9.300 8.774 8.242 7.700 7.120 6.501 5.820 5.048 4.141 2.960 0.727 0.000 0.000 0.000
  587 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.406 9.786 9.252 8.741 8.228 7.698 7.146 6.554 5.908 5.182 4.339 3.285 1.656 0.000 0.000 0.000
  588 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.352 9.749 9.221 8.719 8.217 7.701 7.163 6.587 5.963 5.267 4.467 3.477 2.048 0.000 0.000 0.000
  589 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.336 9.734 9.211 8.712 8.213 7.702 7.170 6.604 5.988 5.303 4.516 3.554 2.202 0.000 0.000 0.000
  590 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.352 9.744 9.216 8.715 8.216 7.700 7.164 6.595 5.978 5.290 4.495 3.529 2.154 0.000 0.000 0.000
  591 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.407 9.779 9.240 8.728 8.218 7.697 7.149 6.566 5.935 5.224 4.409 3.397 1.906 0.000 0.000 0.000
  592 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.508 9.842 9.282 8.753 8.227 7.688 7.121 6.515 5.855 5.111 4.239 3.138 1.375 0.000 0.000 0.000
  593 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.667 9.938 9.351 8.798 8.247 7.681 7.086 6.447 5.741 4.939 3.980 2.714 0.000 0.000 0.000 0.000
  594 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.910 10.066 9.443 8.865 8.287 7.690 7.051 6.361 5.591 4.698 3.602 2.053 0.000 0.000 0.000 0.000
  595 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.231 9.563 8.955 8.348 7.709 7.026 6.266 5.411 4.386 3.098 0.000 0.000 0.000 0.000 0.000
  596 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.431 9.710 9.072 8.432 7.758 7.016 6.179 5.194 3.968 2.218 0.000 0.000 0.000 0.000 0.000
  597 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.652 9.864 9.201 8.542 7.834 7.038 6.107 4.962 3.413 0.000 0.000 0.000 0.000 0.000 0.000
  598 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 10.881 10.005 9.326 8.651 7.927 7.090 6.075 4.726 2.623 0.000 0.000 0.000 0.000 0.000 0.000
  599 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.081 10.108 9.416 8.738 8.009 7.156 6.090 4.548 1.032 0.000 0.000 0.000 0.000 0.000 0.000
  600 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.189 10.150 9.453 8.775 8.046 7.193 6.104 4.475 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.119 10.121 9.427 8.749 8.020 7.167 6.091 4.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
