Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  412 7.048 6.979 6.885 6.776 6.649 6.505 6.344 6.167 5.973 5.758 5.522 5.266 4.985 4.677 4.336 3.954 3.525 3.026 2.420 1.612 0.000 0.000 0.000 0.000 0.000
  413 7.055 6.985 6.892 6.782 6.655 6.512 6.353 6.177 5.983 5.770 5.540 5.289 5.013 4.708 4.378 4.009 3.593 3.115 2.552 1.812 0.402 0.000 0.000 0.000 0.000
  414 7.059 6.989 6.896 6.786 6.660 6.517 6.358 6.183 5.992 5.782 5.553 5.305 5.035 4.740 4.417 4.056 3.658 3.198 2.664 1.984 0.907 0.000 0.000 0.000 0.000
  415 7.062 6.992 6.899 6.788 6.662 6.519 6.362 6.188 5.998 5.791 5.565 5.320 5.054 4.766 4.448 4.100 3.712 3.273 2.755 2.123 1.203 0.000 0.000 0.000 0.000
  416 7.064 6.993 6.900 6.790 6.663 6.521 6.363 6.190 6.003 5.797 5.572 5.331 5.068 4.784 4.472 4.131 3.752 3.325 2.825 2.226 1.386 0.000 0.000 0.000 0.000
  417 7.064 6.993 6.899 6.788 6.662 6.520 6.362 6.190 6.002 5.798 5.577 5.336 5.078 4.794 4.488 4.150 3.775 3.354 2.874 2.286 1.493 0.000 0.000 0.000 0.000
  418 7.063 6.992 6.897 6.786 6.660 6.517 6.361 6.188 6.000 5.796 5.577 5.334 5.078 4.795 4.488 4.153 3.785 3.368 2.887 2.307 1.535 0.000 0.000 0.000 0.000
  419 7.060 6.988 6.894 6.783 6.656 6.514 6.357 6.183 5.995 5.792 5.570 5.330 5.071 4.791 4.484 4.146 3.778 3.357 2.877 2.293 1.517 0.000 0.000 0.000 0.000
  420 7.056 6.983 6.889 6.777 6.650 6.507 6.349 6.175 5.988 5.782 5.561 5.318 5.060 4.776 4.464 4.126 3.751 3.326 2.839 2.243 1.428 0.000 0.000 0.000 0.000
  421 7.050 6.977 6.882 6.771 6.643 6.499 6.341 6.167 5.976 5.771 5.547 5.302 5.039 4.753 4.438 4.094 3.712 3.277 2.774 2.154 1.277 0.000 0.000 0.000 0.000
  422 7.042 6.970 6.875 6.762 6.634 6.491 6.331 6.155 5.962 5.755 5.527 5.282 5.012 4.723 4.402 4.051 3.656 3.211 2.681 2.025 1.071 0.000 0.000 0.000 0.000
  423 7.034 6.961 6.865 6.753 6.624 6.479 6.318 6.142 5.948 5.737 5.507 5.255 4.984 4.688 4.358 3.995 3.589 3.126 2.577 1.869 0.673 0.000 0.000 0.000 0.000
  424 7.025 6.952 6.855 6.742 6.612 6.467 6.305 6.126 5.931 5.716 5.485 5.231 4.953 4.647 4.312 3.936 3.517 3.036 2.454 1.677 0.000 0.000 0.000 0.000 0.000
  425 7.014 6.941 6.843 6.730 6.599 6.453 6.290 6.110 5.913 5.696 5.460 5.199 4.918 4.605 4.264 3.878 3.446 2.940 2.320 1.463 0.000 0.000 0.000 0.000 0.000
  426 7.003 6.930 6.831 6.717 6.586 6.439 6.274 6.093 5.892 5.674 5.434 5.173 4.882 4.566 4.216 3.821 3.372 2.848 2.193 1.240 0.000 0.000 0.000 0.000 0.000
  427 6.992 6.919 6.818 6.703 6.572 6.422 6.258 6.076 5.874 5.652 5.409 5.144 4.853 4.532 4.173 3.772 3.314 2.768 2.083 1.050 0.000 0.000 0.000 0.000 0.000
  428 6.981 6.907 6.805 6.688 6.556 6.407 6.239 6.057 5.853 5.631 5.387 5.119 4.826 4.500 4.138 3.731 3.262 2.706 1.998 0.856 0.000 0.000 0.000 0.000 0.000
  429 6.970 6.895 6.792 6.674 6.541 6.389 6.222 6.038 5.833 5.610 5.364 5.097 4.799 4.472 4.107 3.696 3.228 2.668 1.941 0.722 0.000 0.000 0.000 0.000 0.000
  430 6.959 6.885 6.778 6.660 6.525 6.373 6.205 6.020 5.814 5.590 5.344 5.076 4.778 4.454 4.089 3.679 3.210 2.647 1.924 0.689 0.000 0.000 0.000 0.000 0.000
  431 6.950 6.875 6.767 6.646 6.511 6.358 6.188 6.003 5.797 5.573 5.329 5.059 4.763 4.439 4.078 3.671 3.205 2.649 1.934 0.743 0.000 0.000 0.000 0.000 0.000
  432 6.941 6.866 6.756 6.634 6.496 6.344 6.174 5.986 5.782 5.558 5.312 5.046 4.751 4.429 4.071 3.670 3.207 2.662 1.961 0.807 0.000 0.000 0.000 0.000 0.000
  433 6.935 6.858 6.746 6.623 6.485 6.332 6.161 5.974 5.770 5.546 5.304 5.037 4.746 4.425 4.072 3.671 3.218 2.680 1.999 0.920 0.000 0.000 0.000 0.000 0.000
  434 6.929 6.853 6.739 6.615 6.475 6.321 6.151 5.965 5.759 5.537 5.295 5.030 4.742 4.423 4.070 3.679 3.230 2.702 2.040 1.014 0.000 0.000 0.000 0.000 0.000
  435 6.925 6.848 6.734 6.609 6.469 6.315 6.144 5.956 5.752 5.532 5.288 5.025 4.739 4.420 4.073 3.685 3.239 2.722 2.068 1.086 0.000 0.000 0.000 0.000 0.000
  436 6.924 6.846 6.731 6.607 6.467 6.312 6.141 5.954 5.750 5.528 5.288 5.023 4.737 4.424 4.074 3.688 3.246 2.729 2.086 1.121 0.000 0.000 0.000 0.000 0.000
  437 6.924 6.847 6.732 6.606 6.467 6.312 6.142 5.954 5.750 5.528 5.288 5.023 4.737 4.424 4.074 3.689 3.246 2.733 2.086 1.121 0.000 0.000 0.000 0.000 0.000
  438 6.926 6.849 6.734 6.610 6.470 6.315 6.145 5.957 5.754 5.530 5.288 5.028 4.737 4.424 4.074 3.685 3.240 2.723 2.068 1.087 0.000 0.000 0.000 0.000 0.000
  439 6.929 6.852 6.739 6.615 6.476 6.321 6.152 5.965 5.760 5.536 5.296 5.028 4.740 4.424 4.071 3.679 3.234 2.702 2.044 1.051 0.000 0.000 0.000 0.000 0.000
  440 6.934 6.858 6.746 6.623 6.485 6.331 6.161 5.974 5.770 5.544 5.300 5.035 4.744 4.425 4.069 3.671 3.219 2.681 2.003 0.962 0.000 0.000 0.000 0.000 0.000
  441 6.941 6.865 6.755 6.633 6.496 6.342 6.173 5.986 5.780 5.558 5.314 5.044 4.754 4.430 4.071 3.670 3.208 2.662 1.966 0.852 0.000 0.000 0.000 0.000 0.000
  442 6.949 6.874 6.765 6.645 6.509 6.355 6.187 6.000 5.795 5.572 5.326 5.056 4.761 4.436 4.075 3.671 3.202 2.645 1.930 0.743 0.000 0.000 0.000 0.000 0.000
  443 6.958 6.883 6.777 6.658 6.523 6.370 6.203 6.016 5.812 5.587 5.342 5.072 4.774 4.450 4.085 3.678 3.206 2.643 1.920 0.676 0.000 0.000 0.000 0.000 0.000
  444 6.968 6.893 6.789 6.671 6.538 6.387 6.219 6.034 5.830 5.606 5.361 5.092 4.796 4.469 4.105 3.691 3.219 2.659 1.932 0.701 0.000 0.000 0.000 0.000 0.000
  445 6.978 6.904 6.801 6.685 6.552 6.402 6.236 6.051 5.848 5.624 5.380 5.113 4.817 4.493 4.131 3.721 3.252 2.696 1.981 0.822 0.000 0.000 0.000 0.000 0.000
  446 6.988 6.914 6.813 6.697 6.565 6.418 6.252 6.069 5.865 5.645 5.403 5.135 4.845 4.521 4.162 3.761 3.295 2.750 2.057 0.971 0.000 0.000 0.000 0.000 0.000
  447 6.998 6.924 6.825 6.710 6.578 6.431 6.267 6.086 5.884 5.665 5.425 5.162 4.874 4.553 4.202 3.805 3.356 2.828 2.166 1.188 0.000 0.000 0.000 0.000 0.000
  448 7.008 6.934 6.836 6.722 6.591 6.444 6.280 6.101 5.902 5.685 5.447 5.186 4.903 4.593 4.246 3.860 3.425 2.911 2.291 1.418 0.000 0.000 0.000 0.000 0.000
  449 7.017 6.943 6.845 6.732 6.602 6.455 6.294 6.114 5.918 5.704 5.468 5.214 4.936 4.628 4.292 3.916 3.494 3.006 2.420 1.627 0.000 0.000 0.000 0.000 0.000
  450 7.025 6.951 6.854 6.741 6.611 6.466 6.306 6.127 5.932 5.720 5.491 5.237 4.963 4.666 4.337 3.974 3.562 3.095 2.538 1.818 0.524 0.000 0.000 0.000 0.000
  451 7.032 6.958 6.861 6.748 6.619 6.474 6.314 6.139 5.944 5.735 5.507 5.260 4.992 4.698 4.377 4.020 3.628 3.179 2.645 1.977 0.934 0.000 0.000 0.000 0.000
  452 7.038 6.964 6.867 6.754 6.626 6.481 6.322 6.148 5.955 5.748 5.524 5.279 5.016 4.725 4.412 4.065 3.680 3.245 2.734 2.106 1.195 0.000 0.000 0.000 0.000
  453 7.042 6.969 6.872 6.759 6.630 6.488 6.329 6.155 5.964 5.758 5.534 5.294 5.031 4.747 4.438 4.097 3.718 3.294 2.799 2.195 1.355 0.000 0.000 0.000 0.000
  454 7.045 6.972 6.875 6.763 6.635 6.491 6.332 6.158 5.970 5.767 5.543 5.303 5.045 4.758 4.455 4.117 3.745 3.325 2.841 2.249 1.447 0.000 0.000 0.000 0.000
  455 7.047 6.974 6.877 6.765 6.637 6.493 6.334 6.162 5.974 5.766 5.547 5.307 5.046 4.768 4.456 4.120 3.749 3.331 2.847 2.259 1.470 0.000 0.000 0.000 0.000
  456 7.047 6.974 6.878 6.766 6.638 6.495 6.336 6.162 5.973 5.769 5.545 5.305 5.044 4.761 4.452 4.113 3.738 3.318 2.826 2.238 1.424 0.000 0.000 0.000 0.000
  457 7.046 6.973 6.878 6.765 6.637 6.494 6.335 6.159 5.970 5.762 5.538 5.298 5.032 4.746 4.434 4.089 3.711 3.280 2.777 2.165 1.295 0.000 0.000 0.000 0.000
  458 7.044 6.971 6.875 6.763 6.635 6.492 6.332 6.157 5.964 5.757 5.529 5.282 5.016 4.724 4.407 4.053 3.664 3.219 2.700 2.049 1.116 0.000 0.000 0.000 0.000
  459 7.040 6.968 6.872 6.761 6.632 6.487 6.327 6.152 5.956 5.745 5.517 5.265 4.992 4.692 4.368 4.005 3.603 3.140 2.588 1.888 0.717 0.000 0.000 0.000 0.000
  460 7.035 6.963 6.868 6.756 6.628 6.482 6.321 6.144 5.947 5.732 5.500 5.244 4.965 4.657 4.325 3.946 3.527 3.039 2.452 1.668 0.000 0.000 0.000 0.000 0.000
  461 7.029 6.958 6.863 6.750 6.622 6.477 6.314 6.135 5.937 5.720 5.483 5.222 4.934 4.620 4.273 3.885 3.443 2.926 2.294 1.434 0.000 0.000 0.000 0.000 0.000
  462 7.022 6.951 6.855 6.744 6.615 6.469 6.306 6.125 5.924 5.704 5.462 5.198 4.903 4.581 4.223 3.815 3.353 2.811 2.118 1.097 0.000 0.000 0.000 0.000 0.000
  463 7.014 6.943 6.847 6.735 6.606 6.461 6.296 6.114 5.913 5.689 5.443 5.173 4.874 4.545 4.174 3.758 3.275 2.701 1.956 0.664 0.000 0.000 0.000 0.000 0.000
  464 7.006 6.935 6.838 6.726 6.596 6.450 6.286 6.101 5.898 5.672 5.426 5.152 4.849 4.511 4.135 3.706 3.210 2.611 1.820 0.000 0.000 0.000 0.000 0.000 0.000
  465 6.998 6.927 6.829 6.716 6.585 6.438 6.272 6.088 5.884 5.659 5.408 5.134 4.826 4.489 4.107 3.671 3.165 2.555 1.734 0.000 0.000 0.000 0.000 0.000 0.000
  466 6.989 6.918 6.818 6.704 6.572 6.424 6.258 6.072 5.867 5.643 5.391 5.116 4.811 4.470 4.088 3.659 3.156 2.543 1.721 0.000 0.000 0.000 0.000 0.000 0.000
  467 6.981 6.909 6.807 6.692 6.559 6.410 6.243 6.057 5.853 5.627 5.375 5.103 4.802 4.462 4.088 3.665 3.173 2.578 1.790 0.000 0.000 0.000 0.000 0.000 0.000
  468 6.973 6.900 6.796 6.679 6.545 6.396 6.228 6.043 5.837 5.611 5.367 5.095 4.797 4.468 4.103 3.686 3.211 2.644 1.909 0.585 0.000 0.000 0.000 0.000 0.000
  469 6.966 6.891 6.786 6.667 6.532 6.381 6.212 6.027 5.825 5.601 5.359 5.094 4.798 4.479 4.123 3.726 3.267 2.732 2.054 1.000 0.000 0.000 0.000 0.000 0.000
  470 6.960 6.884 6.776 6.655 6.520 6.368 6.199 6.016 5.813 5.593 5.353 5.092 4.807 4.496 4.152 3.770 3.334 2.828 2.208 1.323 0.000 0.000 0.000 0.000 0.000
  471 6.955 6.877 6.768 6.646 6.508 6.357 6.187 6.005 5.804 5.587 5.351 5.097 4.817 4.514 4.182 3.815 3.400 2.919 2.347 1.571 0.000 0.000 0.000 0.000 0.000
  472 6.951 6.871 6.760 6.637 6.499 6.348 6.180 5.997 5.799 5.584 5.353 5.103 4.830 4.533 4.212 3.855 3.456 3.000 2.463 1.763 0.459 0.000 0.000 0.000 0.000
  473 6.948 6.867 6.755 6.631 6.493 6.341 6.173 5.992 5.796 5.583 5.353 5.106 4.843 4.551 4.236 3.888 3.503 3.065 2.547 1.903 0.872 0.000 0.000 0.000 0.000
  474 6.946 6.865 6.752 6.628 6.489 6.337 6.170 5.989 5.795 5.583 5.358 5.113 4.850 4.564 4.252 3.910 3.532 3.104 2.608 1.984 1.056 0.000 0.000 0.000 0.000
  475 6.946 6.865 6.752 6.627 6.489 6.336 6.170 5.991 5.795 5.585 5.360 5.115 4.852 4.568 4.259 3.921 3.546 3.118 2.626 2.018 1.119 0.000 0.000 0.000 0.000
  476 6.948 6.866 6.754 6.629 6.491 6.339 6.173 5.992 5.797 5.586 5.359 5.114 4.853 4.567 4.255 3.916 3.538 3.110 2.615 1.999 1.079 0.000 0.000 0.000 0.000
  477 6.951 6.870 6.758 6.634 6.496 6.343 6.177 5.997 5.799 5.586 5.361 5.111 4.845 4.556 4.244 3.897 3.512 3.077 2.562 1.922 0.956 0.000 0.000 0.000 0.000
  478 6.955 6.875 6.764 6.641 6.504 6.352 6.184 6.002 5.804 5.589 5.358 5.108 4.835 4.541 4.217 3.863 3.464 3.011 2.474 1.782 0.572 0.000 0.000 0.000 0.000
  479 6.959 6.882 6.773 6.651 6.514 6.362 6.193 6.009 5.810 5.594 5.358 5.099 4.821 4.519 4.183 3.817 3.401 2.924 2.349 1.572 0.000 0.000 0.000 0.000 0.000
  480 6.965 6.889 6.782 6.662 6.527 6.374 6.206 6.021 5.818 5.596 5.358 5.095 4.807 4.494 4.146 3.761 3.322 2.812 2.181 1.304 0.000 0.000 0.000 0.000 0.000
  481 6.971 6.897 6.793 6.674 6.540 6.389 6.221 6.033 5.829 5.605 5.359 5.091 4.796 4.469 4.108 3.700 3.235 2.678 1.978 0.835 0.000 0.000 0.000 0.000 0.000
  482 6.978 6.906 6.803 6.687 6.554 6.403 6.235 6.048 5.842 5.615 5.364 5.088 4.782 4.447 4.068 3.642 3.146 2.544 1.745 0.000 0.000 0.000 0.000 0.000 0.000
  483 6.985 6.914 6.814 6.699 6.568 6.419 6.250 6.062 5.856 5.627 5.371 5.092 4.779 4.430 4.036 3.591 3.065 2.420 1.553 0.000 0.000 0.000 0.000 0.000 0.000
  484 6.992 6.922 6.824 6.711 6.580 6.432 6.263 6.078 5.869 5.638 5.381 5.098 4.780 4.426 4.023 3.563 3.017 2.332 1.370 0.000 0.000 0.000 0.000 0.000 0.000
  485 6.998 6.929 6.832 6.720 6.591 6.444 6.277 6.090 5.883 5.651 5.395 5.109 4.789 4.432 4.027 3.560 3.007 2.311 1.281 0.000 0.000 0.000 0.000 0.000 0.000
  486 7.005 6.935 6.840 6.728 6.598 6.453 6.287 6.100 5.893 5.663 5.409 5.125 4.807 4.454 4.048 3.587 3.041 2.360 1.367 0.000 0.000 0.000 0.000 0.000 0.000
  487 7.010 6.941 6.846 6.734 6.605 6.458 6.293 6.108 5.902 5.675 5.422 5.143 4.830 4.485 4.091 3.646 3.123 2.478 1.584 0.000 0.000 0.000 0.000 0.000 0.000
  488 7.016 6.946 6.850 6.739 6.609 6.463 6.298 6.114 5.912 5.686 5.438 5.163 4.863 4.525 4.149 3.726 3.230 2.638 1.862 0.197 0.000 0.000 0.000 0.000 0.000
  489 7.021 6.950 6.854 6.741 6.611 6.464 6.302 6.119 5.917 5.697 5.454 5.187 4.896 4.575 4.216 3.815 3.360 2.818 2.140 1.115 0.000 0.000 0.000 0.000 0.000
  490 7.025 6.953 6.856 6.743 6.612 6.466 6.303 6.122 5.926 5.708 5.472 5.215 4.932 4.627 4.286 3.907 3.481 2.989 2.395 1.591 0.000 0.000 0.000 0.000 0.000
  491 7.028 6.955 6.857 6.743 6.613 6.466 6.305 6.126 5.932 5.721 5.489 5.240 4.969 4.677 4.350 3.996 3.598 3.145 2.612 1.940 0.854 0.000 0.000 0.000 0.000
  492 7.031 6.956 6.858 6.743 6.612 6.468 6.306 6.131 5.940 5.733 5.509 5.266 5.006 4.722 4.413 4.075 3.697 3.280 2.788 2.200 1.378 0.000 0.000 0.000 0.000
  493 7.033 6.957 6.858 6.743 6.613 6.467 6.308 6.136 5.944 5.743 5.523 5.287 5.034 4.756 4.461 4.135 3.777 3.381 2.924 2.388 1.684 0.254 0.000 0.000 0.000
  494 7.035 6.958 6.858 6.743 6.612 6.468 6.309 6.136 5.952 5.752 5.534 5.303 5.055 4.788 4.496 4.183 3.835 3.453 3.018 2.510 1.874 0.875 0.000 0.000 0.000
  495 7.035 6.958 6.858 6.742 6.613 6.468 6.310 6.139 5.955 5.757 5.541 5.315 5.066 4.802 4.519 4.209 3.871 3.496 3.073 2.581 1.978 1.091 0.000 0.000 0.000
  496 7.035 6.958 6.858 6.742 6.612 6.467 6.311 6.140 5.954 5.755 5.544 5.315 5.069 4.807 4.521 4.214 3.876 3.505 3.090 2.602 2.003 1.138 0.000 0.000 0.000
  497 7.035 6.957 6.857 6.742 6.611 6.467 6.309 6.138 5.952 5.754 5.540 5.312 5.061 4.799 4.510 4.203 3.862 3.484 3.060 2.565 1.953 1.039 0.000 0.000 0.000
  498 7.034 6.957 6.857 6.742 6.611 6.466 6.307 6.135 5.948 5.747 5.531 5.298 5.047 4.777 4.485 4.169 3.821 3.429 2.994 2.478 1.825 0.790 0.000 0.000 0.000
  499 7.032 6.956 6.856 6.741 6.610 6.466 6.305 6.132 5.941 5.735 5.516 5.278 5.022 4.746 4.446 4.114 3.752 3.346 2.884 2.329 1.595 0.000 0.000 0.000 0.000
  500 7.029 6.954 6.855 6.740 6.610 6.463 6.302 6.126 5.934 5.724 5.499 5.256 4.990 4.704 4.392 4.048 3.666 3.235 2.735 2.123 1.275 0.000 0.000 0.000 0.000
  501 7.025 6.952 6.854 6.740 6.609 6.462 6.300 6.120 5.926 5.711 5.481 5.227 4.954 4.654 4.327 3.964 3.559 3.099 2.543 1.839 0.607 0.000 0.000 0.000 0.000
  502 7.021 6.948 6.851 6.737 6.607 6.460 6.297 6.116 5.915 5.697 5.461 5.200 4.914 4.604 4.260 3.871 3.439 2.933 2.316 1.496 0.000 0.000 0.000 0.000 0.000
  503 7.015 6.944 6.847 6.734 6.604 6.458 6.293 6.109 5.906 5.684 5.442 5.172 4.876 4.550 4.188 3.777 3.312 2.759 2.052 0.957 0.000 0.000 0.000 0.000 0.000
  504 7.009 6.939 6.842 6.730 6.600 6.453 6.288 6.103 5.899 5.671 5.423 5.146 4.840 4.503 4.121 3.691 3.189 2.583 1.773 0.000 0.000 0.000 0.000 0.000 0.000
  505 7.003 6.933 6.836 6.724 6.594 6.446 6.281 6.095 5.889 5.660 5.405 5.124 4.811 4.462 4.066 3.615 3.085 2.429 1.528 0.000 0.000 0.000 0.000 0.000 0.000
  506 6.995 6.925 6.828 6.716 6.585 6.439 6.271 6.085 5.878 5.646 5.390 5.104 4.788 4.432 4.027 3.560 3.010 2.325 1.329 0.000 0.000 0.000 0.000 0.000 0.000
  507 6.988 6.918 6.819 6.705 6.576 6.426 6.260 6.072 5.865 5.630 5.376 5.088 4.770 4.413 4.005 3.538 2.982 2.286 1.237 0.000 0.000 0.000 0.000 0.000 0.000
  508 6.980 6.909 6.809 6.694 6.563 6.413 6.244 6.058 5.849 5.617 5.361 5.075 4.757 4.403 4.003 3.543 3.000 2.315 1.319 0.000 0.000 0.000 0.000 0.000 0.000
  509 6.972 6.900 6.798 6.682 6.549 6.399 6.230 6.041 5.834 5.604 5.348 5.066 4.756 4.407 4.016 3.574 3.048 2.406 1.505 0.000 0.000 0.000 0.000 0.000 0.000
  510 6.965 6.891 6.787 6.669 6.534 6.384 6.213 6.027 5.818 5.592 5.339 5.063 4.760 4.422 4.046 3.616 3.124 2.525 1.722 0.000 0.000 0.000 0.000 0.000 0.000
  511 6.957 6.883 6.776 6.657 6.520 6.368 6.199 6.012 5.806 5.581 5.335 5.065 4.767 4.442 4.078 3.674 3.205 2.649 1.937 0.706 0.000 0.000 0.000 0.000 0.000
  512 6.951 6.875 6.766 6.644 6.507 6.354 6.185 5.998 5.795 5.573 5.329 5.068 4.780 4.464 4.114 3.723 3.284 2.763 2.120 1.163 0.000 0.000 0.000 0.000 0.000
  513 6.946 6.868 6.757 6.634 6.496 6.343 6.173 5.988 5.787 5.567 5.331 5.072 4.792 4.484 4.148 3.772 3.350 2.865 2.272 1.451 0.000 0.000 0.000 0.000 0.000
  514 6.941 6.862 6.749 6.626 6.486 6.333 6.165 5.981 5.780 5.564 5.330 5.078 4.803 4.503 4.176 3.813 3.408 2.941 2.381 1.648 0.000 0.000 0.000 0.000 0.000
  515 6.938 6.858 6.744 6.619 6.480 6.327 6.158 5.977 5.778 5.563 5.331 5.082 4.811 4.517 4.196 3.839 3.447 2.998 2.461 1.772 0.525 0.000 0.000 0.000 0.000
  516 6.936 6.855 6.741 6.615 6.476 6.323 6.154 5.971 5.776 5.563 5.331 5.084 4.815 4.524 4.209 3.858 3.470 3.028 2.502 1.838 0.731 0.000 0.000 0.000 0.000
  517 6.936 6.855 6.740 6.614 6.475 6.323 6.154 5.972 5.774 5.563 5.331 5.084 4.816 4.527 4.212 3.861 3.476 3.034 2.512 1.852 0.771 0.000 0.000 0.000 0.000
  518 6.937 6.856 6.742 6.617 6.478 6.323 6.157 5.975 5.778 5.563 5.333 5.084 4.816 4.524 4.206 3.855 3.467 3.022 2.496 1.820 0.726 0.000 0.000 0.000 0.000
  519 6.939 6.859 6.746 6.621 6.482 6.330 6.160 5.979 5.778 5.565 5.336 5.082 4.811 4.517 4.193 3.839 3.444 2.987 2.446 1.750 0.476 0.000 0.000 0.000 0.000
  520 6.943 6.864 6.752 6.628 6.490 6.336 6.169 5.985 5.785 5.570 5.336 5.082 4.806 4.509 4.180 3.816 3.411 2.944 2.381 1.640 0.000 0.000 0.000 0.000 0.000
  521 6.948 6.870 6.759 6.637 6.500 6.347 6.178 5.994 5.793 5.577 5.339 5.082 4.804 4.499 4.164 3.791 3.372 2.887 2.297 1.501 0.000 0.000 0.000 0.000 0.000
  522 6.955 6.878 6.769 6.648 6.511 6.359 6.190 6.007 5.806 5.586 5.346 5.085 4.799 4.491 4.147 3.765 3.333 2.830 2.210 1.353 0.000 0.000 0.000 0.000 0.000
  523 6.962 6.886 6.780 6.659 6.525 6.372 6.205 6.019 5.818 5.598 5.353 5.090 4.802 4.486 4.136 3.745 3.299 2.775 2.124 1.187 0.000 0.000 0.000 0.000 0.000
  524 6.970 6.895 6.791 6.673 6.538 6.388 6.220 6.034 5.832 5.612 5.368 5.100 4.809 4.485 4.129 3.732 3.273 2.731 2.050 1.012 0.000 0.000 0.000 0.000 0.000
  525 6.979 6.905 6.803 6.686 6.552 6.404 6.237 6.051 5.849 5.625 5.383 5.113 4.820 4.494 4.129 3.725 3.256 2.703 1.999 0.869 0.000 0.000 0.000 0.000 0.000
  526 6.988 6.915 6.814 6.699 6.567 6.418 6.253 6.069 5.867 5.641 5.399 5.129 4.836 4.506 4.142 3.731 3.259 2.699 1.980 0.797 0.000 0.000 0.000 0.000 0.000
  527 6.998 6.925 6.826 6.712 6.581 6.433 6.267 6.086 5.884 5.660 5.416 5.148 4.853 4.526 4.159 3.748 3.276 2.716 1.993 0.822 0.000 0.000 0.000 0.000 0.000
  528 7.007 6.935 6.838 6.725 6.595 6.448 6.284 6.101 5.899 5.679 5.434 5.169 4.873 4.549 4.185 3.778 3.305 2.749 2.041 0.927 0.000 0.000 0.000 0.000 0.000
  529 7.017 6.945 6.849 6.737 6.607 6.461 6.297 6.118 5.917 5.697 5.455 5.189 4.896 4.572 4.216 3.809 3.346 2.797 2.108 1.075 0.000 0.000 0.000 0.000 0.000
  530 7.026 6.954 6.859 6.748 6.619 6.475 6.312 6.131 5.934 5.715 5.475 5.210 4.919 4.603 4.245 3.847 3.391 2.860 2.190 1.197 0.000 0.000 0.000 0.000 0.000
  531 7.034 6.963 6.869 6.758 6.630 6.486 6.323 6.145 5.947 5.731 5.493 5.232 4.944 4.631 4.278 3.886 3.441 2.917 2.273 1.352 0.000 0.000 0.000 0.000 0.000
  532 7.042 6.971 6.878 6.767 6.640 6.496 6.336 6.158 5.962 5.746 5.510 5.249 4.966 4.655 4.311 3.923 3.487 2.978 2.357 1.497 0.000 0.000 0.000 0.000 0.000
  533 7.048 6.978 6.885 6.775 6.648 6.504 6.345 6.167 5.972 5.758 5.526 5.270 4.987 4.679 4.338 3.959 3.527 3.031 2.429 1.617 0.000 0.000 0.000 0.000 0.000
  534 7.053 6.984 6.891 6.781 6.655 6.512 6.353 6.176 5.982 5.767 5.537 5.281 5.005 4.700 4.362 3.986 3.564 3.079 2.493 1.721 0.000 0.000 0.000 0.000 0.000
  535 7.057 6.988 6.895 6.786 6.660 6.516 6.357 6.182 5.987 5.778 5.546 5.292 5.016 4.714 4.381 4.012 3.596 3.118 2.547 1.807 0.363 0.000 0.000 0.000 0.000
  536 7.060 6.990 6.898 6.788 6.662 6.520 6.360 6.186 5.993 5.782 5.553 5.301 5.030 4.728 4.398 4.032 3.623 3.153 2.597 1.876 0.651 0.000 0.000 0.000 0.000
  537 7.061 6.991 6.899 6.789 6.663 6.521 6.362 6.186 5.994 5.784 5.554 5.305 5.034 4.737 4.410 4.047 3.641 3.181 2.633 1.937 0.788 0.000 0.000 0.000 0.000
  538 7.060 6.990 6.897 6.787 6.660 6.519 6.360 6.184 5.993 5.786 5.556 5.307 5.038 4.744 4.421 4.060 3.662 3.202 2.665 1.985 0.912 0.000 0.000 0.000 0.000
  539 7.058 6.987 6.894 6.783 6.656 6.513 6.356 6.180 5.989 5.782 5.552 5.307 5.039 4.744 4.424 4.070 3.674 3.222 2.692 2.032 1.019 0.000 0.000 0.000 0.000
  540 7.054 6.982 6.888 6.777 6.651 6.507 6.348 6.174 5.983 5.776 5.548 5.303 5.035 4.746 4.428 4.074 3.683 3.241 2.719 2.071 1.104 0.000 0.000 0.000 0.000
  541 7.048 6.976 6.881 6.769 6.641 6.498 6.340 6.163 5.974 5.766 5.540 5.296 5.032 4.743 4.426 4.075 3.690 3.247 2.741 2.105 1.176 0.000 0.000 0.000 0.000
  542 7.041 6.968 6.872 6.759 6.631 6.487 6.328 6.153 5.962 5.754 5.531 5.288 5.022 4.736 4.421 4.074 3.692 3.257 2.750 2.130 1.231 0.000 0.000 0.000 0.000
  543 7.033 6.959 6.862 6.748 6.619 6.474 6.315 6.140 5.949 5.741 5.518 5.275 5.012 4.726 4.411 4.069 3.688 3.256 2.757 2.145 1.267 0.000 0.000 0.000 0.000
  544 7.024 6.949 6.850 6.735 6.606 6.460 6.301 6.124 5.934 5.727 5.502 5.259 4.995 4.712 4.400 4.058 3.680 3.249 2.753 2.137 1.272 0.000 0.000 0.000 0.000
  545 7.015 6.938 6.838 6.722 6.591 6.445 6.284 6.107 5.916 5.711 5.485 5.240 4.977 4.693 4.381 4.039 3.661 3.230 2.730 2.118 1.241 0.000 0.000 0.000 0.000
