Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  347 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.553 9.092 8.685 8.281 7.862 7.417 6.928 6.386 5.772 5.054 4.180 3.007 0.534 0.000 0.000 0.000 0.000 0.000
  348 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.537 9.072 8.663 8.259 7.840 7.398 6.914 6.381 5.779 5.085 4.244 3.157 1.268 0.000 0.000 0.000 0.000 0.000
  349 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.510 9.048 8.640 8.234 7.819 7.379 6.901 6.379 5.797 5.127 4.335 3.332 1.794 0.000 0.000 0.000 0.000 0.000
  350 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.475 9.019 8.610 8.208 7.795 7.361 6.893 6.383 5.819 5.179 4.434 3.507 2.198 0.000 0.000 0.000 0.000 0.000
  351 10.255 10.255 10.255 10.255 10.255 10.255 10.255 9.441 8.989 8.586 8.186 7.778 7.348 6.889 6.393 5.845 5.232 4.523 3.664 2.507 0.000 0.000 0.000 0.000 0.000
  352 10.255 10.255 10.255 10.255 10.255 10.255 10.255 9.408 8.964 8.562 8.167 7.761 7.338 6.890 6.403 5.874 5.281 4.600 3.794 2.738 0.732 0.000 0.000 0.000 0.000
  353 10.255 10.255 10.255 10.255 10.255 10.255 10.113 9.381 8.944 8.544 8.152 7.753 7.336 6.893 6.418 5.898 5.319 4.663 3.891 2.903 1.285 0.000 0.000 0.000 0.000
  354 10.254 10.254 10.254 10.254 10.254 10.254 10.029 9.362 8.929 8.535 8.145 7.749 7.337 6.897 6.427 5.916 5.347 4.709 3.956 3.008 1.543 0.000 0.000 0.000 0.000
  355 10.254 10.254 10.254 10.254 10.254 10.254 9.988 9.351 8.921 8.529 8.143 7.749 7.336 6.905 6.435 5.928 5.368 4.730 3.989 3.061 1.651 0.000 0.000 0.000 0.000
  356 10.253 10.253 10.253 10.253 10.253 10.253 9.968 9.348 8.923 8.533 8.148 7.753 7.341 6.909 6.442 5.935 5.373 4.738 3.993 3.057 1.651 0.000 0.000 0.000 0.000
  357 10.253 10.253 10.253 10.253 10.253 10.253 9.963 9.350 8.927 8.538 8.155 7.761 7.348 6.914 6.447 5.933 5.367 4.725 3.969 3.017 1.547 0.000 0.000 0.000 0.000
  358 10.252 10.252 10.252 10.252 10.252 10.252 9.967 9.359 8.937 8.548 8.165 7.770 7.360 6.923 6.448 5.934 5.358 4.702 3.927 2.943 1.338 0.000 0.000 0.000 0.000
  359 10.251 10.251 10.251 10.251 10.251 10.251 9.978 9.369 8.951 8.564 8.181 7.786 7.371 6.929 6.450 5.927 5.341 4.671 3.869 2.829 0.981 0.000 0.000 0.000 0.000
  360 10.250 10.250 10.250 10.250 10.250 10.250 9.986 9.381 8.964 8.579 8.196 7.802 7.384 6.939 6.458 5.922 5.323 4.634 3.802 2.702 0.194 0.000 0.000 0.000 0.000
  361 10.249 10.249 10.249 10.249 10.249 10.249 9.990 9.389 8.976 8.594 8.213 7.819 7.399 6.951 6.461 5.919 5.309 4.599 3.737 2.572 0.000 0.000 0.000 0.000 0.000
  362 10.248 10.248 10.248 10.248 10.248 10.248 9.983 9.394 8.986 8.604 8.225 7.830 7.413 6.962 6.469 5.924 5.304 4.577 3.687 2.463 0.000 0.000 0.000 0.000 0.000
  363 10.247 10.247 10.247 10.247 10.247 10.247 9.974 9.395 8.991 8.616 8.236 7.842 7.425 6.974 6.481 5.932 5.303 4.572 3.664 2.391 0.000 0.000 0.000 0.000 0.000
  364 10.246 10.246 10.246 10.246 10.246 10.246 9.947 9.389 8.990 8.618 8.240 7.850 7.435 6.984 6.491 5.943 5.317 4.579 3.667 2.390 0.000 0.000 0.000 0.000 0.000
  365 10.245 10.245 10.245 10.245 10.245 10.245 9.911 9.377 8.986 8.616 8.243 7.855 7.443 6.994 6.504 5.959 5.336 4.605 3.705 2.452 0.000 0.000 0.000 0.000 0.000
  366 10.244 10.244 10.244 10.244 10.244 10.244 9.873 9.363 8.975 8.610 8.241 7.855 7.445 7.002 6.518 5.979 5.363 4.646 3.765 2.560 0.000 0.000 0.000 0.000 0.000
  367 10.243 10.243 10.243 10.243 10.243 10.243 9.834 9.346 8.963 8.602 8.235 7.854 7.447 7.009 6.531 5.998 5.396 4.697 3.845 2.701 0.000 0.000 0.000 0.000 0.000
  368 10.243 10.243 10.243 10.243 10.243 10.243 9.799 9.328 8.951 8.594 8.229 7.850 7.450 7.015 6.543 6.020 5.430 4.746 3.925 2.845 0.771 0.000 0.000 0.000 0.000
  369 10.242 10.242 10.242 10.242 10.242 10.242 9.769 9.310 8.938 8.582 8.224 7.847 7.450 7.018 6.554 6.037 5.461 4.794 4.000 2.968 1.227 0.000 0.000 0.000 0.000
  370 10.242 10.242 10.242 10.242 10.242 10.242 9.744 9.298 8.929 8.573 8.216 7.842 7.447 7.023 6.563 6.058 5.489 4.837 4.061 3.077 1.510 0.000 0.000 0.000 0.000
  371 10.242 10.242 10.242 10.242 10.242 10.242 9.727 9.286 8.921 8.569 8.212 7.843 7.448 7.026 6.572 6.067 5.505 4.863 4.106 3.150 1.681 0.000 0.000 0.000 0.000
  372 10.242 10.242 10.242 10.242 10.242 10.242 9.718 9.282 8.918 8.564 8.209 7.840 7.450 7.029 6.574 6.076 5.516 4.878 4.133 3.185 1.771 0.000 0.000 0.000 0.000
  373 10.242 10.242 10.242 10.242 10.242 10.242 9.717 9.282 8.917 8.566 8.210 7.840 7.448 7.029 6.574 6.076 5.517 4.882 4.134 3.190 1.775 0.000 0.000 0.000 0.000
  374 10.242 10.242 10.242 10.242 10.242 10.242 9.725 9.287 8.920 8.568 8.211 7.839 7.447 7.028 6.571 6.069 5.510 4.868 4.112 3.156 1.703 0.000 0.000 0.000 0.000
  375 10.242 10.242 10.242 10.242 10.242 10.242 9.741 9.294 8.928 8.574 8.215 7.843 7.448 7.024 6.566 6.062 5.489 4.844 4.072 3.092 1.551 0.000 0.000 0.000 0.000
  376 10.242 10.242 10.242 10.242 10.242 10.242 9.762 9.306 8.936 8.580 8.221 7.847 7.447 7.021 6.557 6.043 5.467 4.807 4.017 3.001 1.310 0.000 0.000 0.000 0.000
  377 10.243 10.243 10.243 10.243 10.243 10.243 9.787 9.321 8.948 8.591 8.228 7.849 7.447 7.017 6.545 6.028 5.438 4.764 3.951 2.883 0.946 0.000 0.000 0.000 0.000
  378 10.243 10.243 10.243 10.243 10.243 10.243 9.817 9.338 8.958 8.599 8.232 7.853 7.448 7.011 6.536 6.006 5.413 4.718 3.882 2.766 0.225 0.000 0.000 0.000 0.000
  379 10.244 10.244 10.244 10.244 10.244 10.244 9.848 9.352 8.969 8.605 8.237 7.854 7.447 7.007 6.526 5.990 5.384 4.674 3.811 2.651 0.000 0.000 0.000 0.000 0.000
  380 10.244 10.244 10.244 10.244 10.244 10.244 9.878 9.363 8.975 8.608 8.239 7.852 7.444 7.001 6.514 5.976 5.359 4.646 3.765 2.560 0.000 0.000 0.000 0.000 0.000
  381 10.245 10.245 10.245 10.245 10.245 10.245 9.904 9.373 8.980 8.610 8.239 7.849 7.436 6.994 6.504 5.962 5.345 4.621 3.736 2.515 0.000 0.000 0.000 0.000 0.000
  382 10.246 10.246 10.246 10.246 10.246 10.246 9.924 9.377 8.979 8.607 8.232 7.844 7.429 6.984 6.497 5.952 5.339 4.615 3.738 2.525 0.000 0.000 0.000 0.000 0.000
  383 10.247 10.247 10.247 10.247 10.247 10.247 9.934 9.375 8.974 8.598 8.223 7.833 7.420 6.972 6.488 5.946 5.337 4.627 3.757 2.584 0.000 0.000 0.000 0.000 0.000
  384 10.247 10.247 10.247 10.247 10.247 10.247 9.936 9.370 8.966 8.590 8.213 7.821 7.408 6.963 6.482 5.946 5.340 4.644 3.801 2.676 0.000 0.000 0.000 0.000 0.000
  385 10.248 10.248 10.248 10.248 10.248 10.248 9.933 9.363 8.956 8.578 8.199 7.809 7.394 6.954 6.476 5.946 5.357 4.669 3.855 2.779 0.675 0.000 0.000 0.000 0.000
  386 10.249 10.249 10.249 10.249 10.249 10.249 9.929 9.354 8.946 8.564 8.185 7.795 7.383 6.945 6.473 5.950 5.367 4.697 3.903 2.874 1.086 0.000 0.000 0.000 0.000
  387 10.250 10.250 10.250 10.250 10.250 10.250 9.924 9.347 8.935 8.554 8.175 7.785 7.375 6.941 6.465 5.951 5.379 4.719 3.944 2.952 1.338 0.000 0.000 0.000 0.000
  388 10.251 10.251 10.251 10.251 10.251 10.251 9.923 9.343 8.928 8.545 8.166 7.776 7.366 6.931 6.465 5.948 5.382 4.733 3.973 3.005 1.480 0.000 0.000 0.000 0.000
  389 10.251 10.251 10.251 10.251 10.251 10.251 9.931 9.345 8.927 8.542 8.161 7.771 7.359 6.924 6.457 5.944 5.378 4.736 3.972 3.020 1.525 0.000 0.000 0.000 0.000
  390 10.252 10.252 10.252 10.252 10.252 10.252 9.958 9.353 8.931 8.543 8.159 7.765 7.355 6.918 6.451 5.937 5.365 4.716 3.955 2.987 1.467 0.000 0.000 0.000 0.000
  391 10.252 10.252 10.252 10.252 10.252 10.252 10.007 9.365 8.941 8.550 8.163 7.766 7.352 6.911 6.439 5.919 5.343 4.687 3.912 2.915 1.285 0.000 0.000 0.000 0.000
  392 10.253 10.253 10.253 10.253 10.253 10.253 10.090 9.388 8.956 8.562 8.170 7.771 7.352 6.909 6.425 5.902 5.309 4.639 3.833 2.793 0.902 0.000 0.000 0.000 0.000
  393 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.415 8.974 8.576 8.182 7.777 7.354 6.903 6.414 5.871 5.268 4.573 3.733 2.617 0.000 0.000 0.000 0.000 0.000
  394 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.445 8.998 8.595 8.197 7.791 7.359 6.903 6.401 5.846 5.223 4.500 3.614 2.394 0.000 0.000 0.000 0.000 0.000
  395 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.476 9.022 8.615 8.213 7.805 7.368 6.901 6.391 5.824 5.177 4.421 3.476 2.110 0.000 0.000 0.000 0.000 0.000
  396 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.504 9.045 8.635 8.233 7.818 7.381 6.906 6.384 5.801 5.134 4.342 3.340 1.789 0.000 0.000 0.000 0.000 0.000
  397 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.526 9.061 8.652 8.249 7.831 7.389 6.911 6.384 5.788 5.102 4.281 3.218 1.462 0.000 0.000 0.000 0.000 0.000
  398 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.536 9.073 8.664 8.260 7.841 7.396 6.916 6.382 5.783 5.087 4.245 3.143 1.210 0.000 0.000 0.000 0.000 0.000
  399 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.533 9.072 8.665 8.263 7.844 7.402 6.921 6.387 5.789 5.089 4.247 3.138 1.172 0.000 0.000 0.000 0.000 0.000
  400 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.518 9.062 8.659 8.257 7.842 7.403 6.925 6.397 5.802 5.112 4.281 3.202 1.377 0.000 0.000 0.000 0.000 0.000
  401 10.251 10.251 10.251 10.251 10.251 10.251 10.251 9.491 9.044 8.644 8.247 7.836 7.399 6.927 6.407 5.825 5.151 4.353 3.323 1.720 0.000 0.000 0.000 0.000 0.000
  402 10.251 10.251 10.251 10.251 10.251 10.251 10.251 9.456 9.020 8.626 8.232 7.824 7.394 6.930 6.422 5.855 5.205 4.442 3.485 2.087 0.000 0.000 0.000 0.000 0.000
  403 10.250 10.250 10.250 10.250 10.250 10.250 10.113 9.416 8.992 8.603 8.216 7.815 7.392 6.936 6.438 5.889 5.266 4.539 3.653 2.433 0.000 0.000 0.000 0.000 0.000
  404 10.250 10.250 10.250 10.250 10.250 10.250 9.969 9.376 8.964 8.581 8.198 7.805 7.386 6.943 6.462 5.929 5.330 4.642 3.813 2.725 0.424 0.000 0.000 0.000 0.000
  405 10.249 10.249 10.249 10.249 10.249 10.249 9.889 9.340 8.938 8.560 8.183 7.796 7.386 6.954 6.481 5.968 5.392 4.736 3.957 2.965 1.346 0.000 0.000 0.000 0.000
  406 10.248 10.248 10.248 10.248 10.248 10.248 9.822 9.310 8.916 8.544 8.173 7.789 7.392 6.963 6.505 6.001 5.445 4.810 4.073 3.153 1.781 0.000 0.000 0.000 0.000
  407 10.248 10.248 10.248 10.248 10.248 10.248 9.773 9.287 8.898 8.533 8.168 7.789 7.394 6.973 6.521 6.029 5.487 4.873 4.159 3.283 2.042 0.000 0.000 0.000 0.000
  408 10.247 10.247 10.247 10.247 10.247 10.247 9.740 9.269 8.889 8.528 8.165 7.791 7.398 6.983 6.539 6.051 5.518 4.916 4.220 3.368 2.199 0.000 0.000 0.000 0.000
  409 10.246 10.246 10.246 10.246 10.246 10.246 9.721 9.262 8.886 8.528 8.165 7.796 7.406 6.993 6.550 6.067 5.535 4.939 4.247 3.408 2.260 0.000 0.000 0.000 0.000
  410 10.246 10.246 10.246 10.246 10.246 10.246 9.714 9.261 8.888 8.530 8.173 7.801 7.412 7.001 6.558 6.073 5.537 4.941 4.245 3.401 2.241 0.000 0.000 0.000 0.000
  411 10.245 10.245 10.245 10.245 10.245 10.245 9.716 9.267 8.895 8.539 8.180 7.811 7.419 7.005 6.559 6.074 5.531 4.925 4.222 3.350 2.143 0.000 0.000 0.000 0.000
  412 10.244 10.244 10.244 10.244 10.244 10.244 9.727 9.277 8.907 8.551 8.193 7.821 7.428 7.013 6.558 6.066 5.517 4.893 4.167 3.267 1.967 0.000 0.000 0.000 0.000
  413 10.244 10.244 10.244 10.244 10.244 10.244 9.745 9.293 8.922 8.568 8.207 7.833 7.438 7.014 6.556 6.052 5.493 4.851 4.095 3.143 1.694 0.000 0.000 0.000 0.000
  414 10.243 10.243 10.243 10.243 10.243 10.243 9.768 9.312 8.940 8.582 8.221 7.845 7.448 7.021 6.555 6.038 5.462 4.798 4.008 2.992 1.297 0.000 0.000 0.000 0.000
  415 10.243 10.243 10.243 10.243 10.243 10.243 9.791 9.330 8.957 8.601 8.238 7.859 7.457 7.025 6.553 6.026 5.430 4.742 3.913 2.821 0.645 0.000 0.000 0.000 0.000
  416 10.243 10.243 10.243 10.243 10.243 10.243 9.814 9.344 8.971 8.613 8.252 7.871 7.466 7.026 6.548 6.012 5.406 4.696 3.826 2.650 0.000 0.000 0.000 0.000 0.000
  417 10.242 10.242 10.242 10.242 10.242 10.242 9.833 9.359 8.984 8.624 8.261 7.880 7.473 7.033 6.546 6.004 5.381 4.654 3.753 2.504 0.000 0.000 0.000 0.000 0.000
  418 10.242 10.242 10.242 10.242 10.242 10.242 9.847 9.366 8.989 8.631 8.266 7.886 7.476 7.033 6.543 5.995 5.365 4.627 3.707 2.410 0.000 0.000 0.000 0.000 0.000
  419 10.243 10.243 10.243 10.243 10.243 10.243 9.855 9.367 8.992 8.631 8.266 7.883 7.473 7.030 6.540 5.992 5.362 4.620 3.693 2.388 0.000 0.000 0.000 0.000 0.000
  420 10.243 10.243 10.243 10.243 10.243 10.243 9.855 9.366 8.988 8.627 8.260 7.879 7.469 7.026 6.536 5.988 5.365 4.630 3.718 2.438 0.000 0.000 0.000 0.000 0.000
  421 10.243 10.243 10.243 10.243 10.243 10.243 9.849 9.359 8.979 8.618 8.251 7.868 7.458 7.015 6.531 5.992 5.372 4.655 3.766 2.546 0.000 0.000 0.000 0.000 0.000
  422 10.244 10.244 10.244 10.244 10.244 10.244 9.840 9.350 8.967 8.606 8.239 7.856 7.448 7.008 6.530 5.994 5.388 4.686 3.827 2.674 0.000 0.000 0.000 0.000 0.000
  423 10.244 10.244 10.244 10.244 10.244 10.244 9.830 9.338 8.955 8.592 8.223 7.840 7.438 7.000 6.525 5.999 5.406 4.721 3.893 2.805 0.662 0.000 0.000 0.000 0.000
  424 10.245 10.245 10.245 10.245 10.245 10.245 9.822 9.328 8.943 8.579 8.209 7.826 7.424 6.989 6.522 6.003 5.420 4.753 3.955 2.923 1.143 0.000 0.000 0.000 0.000
  425 10.246 10.246 10.246 10.246 10.246 10.246 9.819 9.321 8.933 8.565 8.195 7.814 7.415 6.983 6.516 6.002 5.430 4.777 3.998 3.010 1.413 0.000 0.000 0.000 0.000
  426 10.247 10.247 10.247 10.247 10.247 10.247 9.823 9.316 8.926 8.555 8.186 7.803 7.403 6.974 6.510 5.999 5.433 4.788 4.027 3.063 1.560 0.000 0.000 0.000 0.000
  427 10.248 10.248 10.248 10.248 10.248 10.248 9.837 9.319 8.923 8.551 8.180 7.795 7.395 6.966 6.502 5.992 5.429 4.787 4.031 3.075 1.609 0.000 0.000 0.000 0.000
  428 10.248 10.248 10.248 10.248 10.248 10.248 9.862 9.325 8.925 8.551 8.176 7.790 7.386 6.956 6.490 5.979 5.413 4.771 4.011 3.051 1.560 0.000 0.000 0.000 0.000
  429 10.249 10.249 10.249 10.249 10.249 10.249 9.900 9.339 8.931 8.552 8.175 7.787 7.377 6.945 6.476 5.962 5.389 4.740 3.965 2.984 1.413 0.000 0.000 0.000 0.000
  430 10.250 10.250 10.250 10.250 10.250 10.250 9.943 9.358 8.944 8.561 8.178 7.788 7.373 6.936 6.460 5.940 5.361 4.695 3.900 2.880 1.130 0.000 0.000 0.000 0.000
  431 10.250 10.250 10.250 10.250 10.250 10.250 10.021 9.383 8.959 8.570 8.186 7.790 7.370 6.925 6.443 5.914 5.321 4.637 3.816 2.739 0.575 0.000 0.000 0.000 0.000
  432 10.251 10.251 10.251 10.251 10.251 10.251 10.157 9.409 8.978 8.583 8.194 7.793 7.370 6.920 6.427 5.888 5.278 4.572 3.717 2.565 0.000 0.000 0.000 0.000 0.000
  433 10.251 10.251 10.251 10.251 10.251 10.251 10.251 9.436 8.996 8.598 8.204 7.799 7.371 6.915 6.414 5.862 5.236 4.508 3.612 2.371 0.000 0.000 0.000 0.000 0.000
  434 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.461 9.014 8.611 8.215 7.805 7.375 6.908 6.404 5.840 5.200 4.448 3.513 2.176 0.000 0.000 0.000 0.000 0.000
  435 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.479 9.025 8.620 8.222 7.809 7.377 6.908 6.397 5.824 5.174 4.404 3.435 2.013 0.000 0.000 0.000 0.000 0.000
  436 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.490 9.033 8.628 8.226 7.813 7.376 6.909 6.393 5.817 5.157 4.380 3.392 1.914 0.000 0.000 0.000 0.000 0.000
  437 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.490 9.035 8.628 8.226 7.813 7.376 6.906 6.393 5.813 5.160 4.379 3.392 1.910 0.000 0.000 0.000 0.000 0.000
  438 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.480 9.027 8.621 8.222 7.811 7.377 6.907 6.396 5.823 5.173 4.399 3.431 2.005 0.000 0.000 0.000 0.000 0.000
  439 10.252 10.252 10.252 10.252 10.252 10.252 10.252 9.462 9.014 8.612 8.214 7.806 7.372 6.910 6.402 5.838 5.199 4.446 3.512 2.167 0.000 0.000 0.000 0.000 0.000
  440 10.251 10.251 10.251 10.251 10.251 10.251 10.251 9.437 8.998 8.599 8.205 7.799 7.372 6.913 6.415 5.860 5.234 4.503 3.606 2.357 0.000 0.000 0.000 0.000 0.000
  441 10.251 10.251 10.251 10.251 10.251 10.251 10.177 9.411 8.978 8.584 8.194 7.793 7.371 6.920 6.427 5.886 5.273 4.566 3.712 2.551 0.000 0.000 0.000 0.000 0.000
  442 10.251 10.251 10.251 10.251 10.251 10.251 10.031 9.385 8.961 8.572 8.185 7.788 7.373 6.925 6.444 5.911 5.315 4.630 3.806 2.721 0.484 0.000 0.000 0.000 0.000
  443 10.250 10.250 10.250 10.250 10.250 10.250 9.953 9.361 8.946 8.561 8.178 7.785 7.373 6.933 6.457 5.937 5.351 4.688 3.890 2.866 1.082 0.000 0.000 0.000 0.000
  444 10.249 10.249 10.249 10.249 10.249 10.249 9.909 9.343 8.933 8.553 8.174 7.784 7.379 6.942 6.472 5.958 5.386 4.730 3.958 2.970 1.377 0.000 0.000 0.000 0.000
  445 10.249 10.249 10.249 10.249 10.249 10.249 9.871 9.328 8.926 8.550 8.175 7.789 7.385 6.953 6.486 5.979 5.410 4.764 4.000 3.036 1.529 0.000 0.000 0.000 0.000
  446 10.248 10.248 10.248 10.248 10.248 10.248 9.848 9.322 8.924 8.552 8.177 7.793 7.391 6.962 6.495 5.988 5.422 4.776 4.016 3.060 1.569 0.000 0.000 0.000 0.000
  447 10.247 10.247 10.247 10.247 10.247 10.247 9.835 9.320 8.928 8.555 8.184 7.801 7.401 6.969 6.502 5.995 5.425 4.780 4.012 3.040 1.520 0.000 0.000 0.000 0.000
  448 10.246 10.246 10.246 10.246 10.246 10.246 9.835 9.325 8.934 8.566 8.195 7.814 7.409 6.977 6.511 5.994 5.421 4.765 3.982 2.986 1.355 0.000 0.000 0.000 0.000
  449 10.246 10.246 10.246 10.246 10.246 10.246 9.840 9.335 8.945 8.579 8.208 7.824 7.420 6.985 6.512 5.992 5.410 4.736 3.930 2.890 1.055 0.000 0.000 0.000 0.000
  450 10.245 10.245 10.245 10.245 10.245 10.245 9.854 9.348 8.958 8.591 8.222 7.837 7.429 6.992 6.516 5.987 5.387 4.699 3.863 2.763 0.406 0.000 0.000 0.000 0.000
  451 10.245 10.245 10.245 10.245 10.245 10.245 9.869 9.360 8.974 8.607 8.238 7.852 7.442 7.002 6.515 5.976 5.367 4.657 3.791 2.610 0.000 0.000 0.000 0.000 0.000
  452 10.244 10.244 10.244 10.244 10.244 10.244 9.884 9.372 8.988 8.621 8.252 7.867 7.454 7.009 6.519 5.971 5.351 4.617 3.712 2.452 0.000 0.000 0.000 0.000 0.000
  453 10.244 10.244 10.244 10.244 10.244 10.244 9.896 9.383 8.998 8.632 8.262 7.875 7.462 7.014 6.521 5.967 5.330 4.585 3.646 2.313 0.000 0.000 0.000 0.000 0.000
  454 10.244 10.244 10.244 10.244 10.244 10.244 9.903 9.387 9.003 8.638 8.271 7.883 7.468 7.020 6.521 5.964 5.324 4.564 3.614 2.229 0.000 0.000 0.000 0.000 0.000
  455 10.244 10.244 10.244 10.244 10.244 10.244 9.901 9.386 9.003 8.640 8.269 7.883 7.469 7.018 6.525 5.967 5.327 4.568 3.614 2.229 0.000 0.000 0.000 0.000 0.000
  456 10.244 10.244 10.244 10.244 10.244 10.244 9.889 9.381 8.997 8.633 8.264 7.879 7.467 7.019 6.526 5.971 5.335 4.590 3.651 2.322 0.000 0.000 0.000 0.000 0.000
  457 10.244 10.244 10.244 10.244 10.244 10.244 9.868 9.369 8.985 8.622 8.255 7.867 7.457 7.014 6.524 5.979 5.356 4.632 3.728 2.483 0.000 0.000 0.000 0.000 0.000
  458 10.245 10.245 10.245 10.245 10.245 10.245 9.843 9.350 8.969 8.604 8.237 7.854 7.449 7.006 6.525 5.992 5.386 4.684 3.828 2.688 0.000 0.000 0.000 0.000 0.000
  459 10.245 10.245 10.245 10.245 10.245 10.245 9.813 9.330 8.949 8.587 8.218 7.837 7.435 7.000 6.528 6.004 5.421 4.747 3.938 2.894 1.033 0.000 0.000 0.000 0.000
  460 10.246 10.246 10.246 10.246 10.246 10.246 9.784 9.309 8.929 8.566 8.201 7.822 7.422 6.996 6.532 6.025 5.459 4.810 4.046 3.082 1.582 0.000 0.000 0.000 0.000
  461 10.246 10.246 10.246 10.246 10.246 10.246 9.757 9.289 8.909 8.546 8.183 7.806 7.411 6.990 6.538 6.040 5.491 4.871 4.141 3.245 1.945 0.000 0.000 0.000 0.000
  462 10.247 10.247 10.247 10.247 10.247 10.247 9.736 9.270 8.890 8.531 8.168 7.796 7.404 6.985 6.542 6.054 5.518 4.915 4.215 3.367 2.190 0.000 0.000 0.000 0.000
  463 10.248 10.248 10.248 10.248 10.248 10.248 9.726 9.258 8.880 8.517 8.156 7.785 7.397 6.984 6.541 6.062 5.536 4.948 4.271 3.451 2.346 0.000 0.000 0.000 0.000
  464 10.249 10.249 10.249 10.249 10.249 10.249 9.724 9.254 8.872 8.511 8.148 7.777 7.389 6.979 6.542 6.066 5.543 4.962 4.289 3.489 2.422 0.000 0.000 0.000 0.000
  465 10.250 10.250 10.250 10.250 10.250 10.250 9.735 9.257 8.873 8.508 8.145 7.771 7.383 6.973 6.530 6.053 5.534 4.950 4.284 3.480 2.413 0.000 0.000 0.000 0.000
  466 10.250 10.250 10.250 10.250 10.250 10.250 9.762 9.270 8.880 8.512 8.147 7.771 7.379 6.963 6.517 6.037 5.508 4.920 4.239 3.419 2.318 0.000 0.000 0.000 0.000
  467 10.251 10.251 10.251 10.251 10.251 10.251 9.806 9.292 8.895 8.522 8.151 7.773 7.373 6.952 6.503 6.011 5.469 4.866 4.163 3.307 2.121 0.000 0.000 0.000 0.000
  468 10.252 10.252 10.252 10.252 10.252 10.252 9.870 9.323 8.920 8.540 8.165 7.777 7.370 6.941 6.477 5.972 5.416 4.785 4.048 3.128 1.777 0.000 0.000 0.000 0.000
  469 10.252 10.252 10.252 10.252 10.252 10.252 9.956 9.365 8.950 8.567 8.181 7.787 7.374 6.932 6.453 5.933 5.347 4.684 3.893 2.881 1.165 0.000 0.000 0.000 0.000
  470 10.253 10.253 10.253 10.253 10.253 10.253 10.111 9.413 8.987 8.595 8.205 7.804 7.381 6.928 6.432 5.884 5.271 4.561 3.699 2.542 0.000 0.000 0.000 0.000 0.000
  471 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.466 9.027 8.629 8.235 7.827 7.390 6.926 6.413 5.839 5.189 4.426 3.469 2.083 0.000 0.000 0.000 0.000 0.000
  472 10.253 10.253 10.253 10.253 10.253 10.253 10.253 9.516 9.066 8.663 8.263 7.850 7.408 6.930 6.399 5.801 5.111 4.283 3.212 1.428 0.000 0.000 0.000 0.000 0.000
  473 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.559 9.099 8.694 8.290 7.871 7.424 6.935 6.389 5.772 5.045 4.153 2.953 0.000 0.000 0.000 0.000 0.000 0.000
  474 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.590 9.124 8.715 8.311 7.889 7.437 6.940 6.389 5.753 4.999 4.061 2.747 0.000 0.000 0.000 0.000 0.000 0.000
  475 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.601 9.130 8.721 8.318 7.894 7.444 6.947 6.387 5.745 4.981 4.025 2.665 0.000 0.000 0.000 0.000 0.000 0.000
  476 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.590 9.122 8.713 8.311 7.890 7.435 6.941 6.387 5.750 5.000 4.058 2.751 0.000 0.000 0.000 0.000 0.000 0.000
  477 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.559 9.099 8.692 8.290 7.873 7.423 6.935 6.389 5.772 5.045 4.160 2.972 0.185 0.000 0.000 0.000 0.000 0.000
  478 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.511 9.064 8.661 8.261 7.846 7.404 6.926 6.398 5.802 5.119 4.299 3.250 1.559 0.000 0.000 0.000 0.000 0.000
  479 10.254 10.254 10.254 10.254 10.254 10.254 10.254 9.456 9.019 8.623 8.227 7.819 7.387 6.920 6.413 5.845 5.206 4.457 3.534 2.225 0.000 0.000 0.000 0.000 0.000
  480 10.254 10.254 10.254 10.254 10.254 10.254 10.044 9.398 8.973 8.583 8.195 7.794 7.372 6.923 6.437 5.898 5.298 4.610 3.789 2.709 0.528 0.000 0.000 0.000 0.000
