Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  409 11.103 11.103 11.103 11.103 11.103 11.103 11.103 11.103 10.309 9.729 9.246 8.784 8.319 7.836 7.326 6.775 6.169 5.484 4.682 3.690 2.264 0.000 0.000 0.000 0.000
  410 11.100 11.100 11.100 11.100 11.100 11.100 11.100 11.100 10.303 9.729 9.247 8.787 8.326 7.842 7.329 6.781 6.168 5.480 4.678 3.674 2.222 0.000 0.000 0.000 0.000
  411 11.098 11.098 11.098 11.098 11.098 11.098 11.098 11.098 10.311 9.737 9.256 8.798 8.334 7.848 7.335 6.777 6.164 5.462 4.641 3.613 2.076 0.000 0.000 0.000 0.000
  412 11.096 11.096 11.096 11.096 11.096 11.096 11.096 11.096 10.334 9.756 9.274 8.812 8.345 7.859 7.340 6.774 6.147 5.431 4.583 3.503 1.805 0.000 0.000 0.000 0.000
  413 11.094 11.094 11.094 11.094 11.094 11.094 11.094 11.094 10.365 9.782 9.297 8.832 8.363 7.871 7.343 6.770 6.127 5.389 4.504 3.352 1.365 0.000 0.000 0.000 0.000
  414 11.093 11.093 11.093 11.093 11.093 11.093 11.093 11.093 10.407 9.809 9.324 8.857 8.383 7.886 7.352 6.764 6.104 5.337 4.407 3.158 0.419 0.000 0.000 0.000 0.000
  415 11.092 11.092 11.092 11.092 11.092 11.092 11.092 11.092 10.451 9.841 9.349 8.880 8.406 7.901 7.359 6.757 6.084 5.285 4.301 2.945 0.000 0.000 0.000 0.000 0.000
  416 11.091 11.091 11.091 11.091 11.091 11.091 11.091 11.091 10.491 9.868 9.375 8.901 8.424 7.917 7.365 6.758 6.061 5.237 4.204 2.715 0.000 0.000 0.000 0.000 0.000
  417 11.091 11.091 11.091 11.091 11.091 11.091 11.091 11.091 10.527 9.890 9.392 8.919 8.437 7.927 7.372 6.755 6.048 5.200 4.125 2.511 0.000 0.000 0.000 0.000 0.000
  418 11.091 11.091 11.091 11.091 11.091 11.091 11.091 11.091 10.551 9.903 9.404 8.930 8.446 7.936 7.376 6.755 6.039 5.179 4.074 2.380 0.000 0.000 0.000 0.000 0.000
  419 11.092 11.092 11.092 11.092 11.092 11.092 11.092 11.092 10.563 9.908 9.409 8.931 8.446 7.933 7.376 6.753 6.032 5.173 4.064 2.358 0.000 0.000 0.000 0.000 0.000
  420 11.093 11.093 11.093 11.093 11.093 11.093 11.093 11.093 10.558 9.903 9.403 8.925 8.441 7.928 7.371 6.750 6.037 5.184 4.091 2.437 0.000 0.000 0.000 0.000 0.000
  421 11.095 11.095 11.095 11.095 11.095 11.095 11.095 11.095 10.545 9.892 9.388 8.912 8.428 7.915 7.360 6.746 6.043 5.205 4.149 2.595 0.000 0.000 0.000 0.000 0.000
  422 11.096 11.096 11.096 11.096 11.096 11.096 11.096 11.096 10.521 9.875 9.371 8.893 8.411 7.903 7.352 6.745 6.051 5.242 4.228 2.787 0.000 0.000 0.000 0.000 0.000
  423 11.099 11.099 11.099 11.099 11.099 11.099 11.099 11.099 10.496 9.855 9.351 8.875 8.393 7.886 7.340 6.742 6.065 5.274 4.305 2.964 0.000 0.000 0.000 0.000 0.000
  424 11.101 11.101 11.101 11.101 11.101 11.101 11.101 11.101 10.474 9.837 9.333 8.857 8.376 7.873 7.334 6.742 6.079 5.309 4.374 3.122 0.000 0.000 0.000 0.000 0.000
  425 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 10.461 9.824 9.320 8.842 8.360 7.861 7.324 6.741 6.085 5.336 4.432 3.235 1.010 0.000 0.000 0.000 0.000
  426 11.106 11.106 11.106 11.106 11.106 11.106 11.106 11.106 10.459 9.816 9.310 8.832 8.350 7.851 7.320 6.738 6.091 5.353 4.468 3.312 1.308 0.000 0.000 0.000 0.000
  427 11.109 11.109 11.109 11.109 11.109 11.109 11.109 11.109 10.469 9.817 9.307 8.827 8.343 7.843 7.312 6.736 6.093 5.352 4.478 3.341 1.418 0.000 0.000 0.000 0.000
  428 11.112 11.112 11.112 11.112 11.112 11.112 11.112 11.112 10.499 9.829 9.313 8.828 8.341 7.842 7.305 6.726 6.079 5.341 4.464 3.327 1.388 0.000 0.000 0.000 0.000
  429 11.115 11.115 11.115 11.115 11.115 11.115 11.115 11.115 10.542 9.849 9.325 8.833 8.346 7.839 7.299 6.714 6.064 5.315 4.426 3.266 1.194 0.000 0.000 0.000 0.000
  430 11.117 11.117 11.117 11.117 11.117 11.117 11.117 11.117 10.611 9.878 9.344 8.848 8.351 7.838 7.296 6.704 6.037 5.278 4.366 3.158 0.749 0.000 0.000 0.000 0.000
  431 11.119 11.119 11.119 11.119 11.119 11.119 11.119 11.119 10.697 9.916 9.369 8.866 8.365 7.847 7.290 6.688 6.008 5.231 4.281 3.001 0.000 0.000 0.000 0.000 0.000
  432 11.121 11.121 11.121 11.121 11.121 11.121 11.121 11.121 10.807 9.956 9.398 8.885 8.379 7.853 7.287 6.673 5.979 5.174 4.182 2.813 0.000 0.000 0.000 0.000 0.000
  433 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.023 9.998 9.429 8.910 8.396 7.859 7.287 6.661 5.951 5.116 4.079 2.590 0.000 0.000 0.000 0.000 0.000
  434 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 10.036 9.455 8.932 8.411 7.871 7.290 6.648 5.921 5.065 3.979 2.361 0.000 0.000 0.000 0.000 0.000
  435 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.068 9.476 8.946 8.425 7.877 7.291 6.642 5.905 5.024 3.901 2.162 0.000 0.000 0.000 0.000 0.000
  436 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.082 9.487 8.954 8.430 7.879 7.293 6.638 5.895 5.003 3.853 2.037 0.000 0.000 0.000 0.000 0.000
  437 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.082 9.486 8.956 8.430 7.882 7.293 6.641 5.894 5.003 3.852 2.037 0.000 0.000 0.000 0.000 0.000
  438 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.067 9.476 8.948 8.422 7.876 7.293 6.645 5.905 5.024 3.896 2.153 0.000 0.000 0.000 0.000 0.000
  439 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 10.040 9.457 8.931 8.412 7.872 7.289 6.647 5.920 5.064 3.970 2.348 0.000 0.000 0.000 0.000 0.000
  440 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.057 10.001 9.430 8.911 8.395 7.863 7.288 6.659 5.949 5.111 4.074 2.577 0.000 0.000 0.000 0.000 0.000
  441 11.121 11.121 11.121 11.121 11.121 11.121 11.121 11.121 10.821 9.960 9.401 8.889 8.380 7.851 7.288 6.671 5.977 5.168 4.176 2.791 0.000 0.000 0.000 0.000 0.000
  442 11.120 11.120 11.120 11.120 11.120 11.120 11.120 11.120 10.707 9.919 9.370 8.867 8.363 7.844 7.290 6.686 6.006 5.225 4.271 2.983 0.000 0.000 0.000 0.000 0.000
  443 11.118 11.118 11.118 11.118 11.118 11.118 11.118 11.118 10.621 9.881 9.345 8.851 8.354 7.841 7.293 6.701 6.035 5.275 4.356 3.139 0.658 0.000 0.000 0.000 0.000
  444 11.115 11.115 11.115 11.115 11.115 11.115 11.115 11.115 10.554 9.852 9.327 8.836 8.347 7.836 7.300 6.711 6.061 5.312 4.416 3.247 1.141 0.000 0.000 0.000 0.000
  445 11.113 11.113 11.113 11.113 11.113 11.113 11.113 11.113 10.509 9.833 9.315 8.830 8.344 7.839 7.305 6.723 6.076 5.335 4.453 3.313 1.343 0.000 0.000 0.000 0.000
  446 11.110 11.110 11.110 11.110 11.110 11.110 11.110 11.110 10.483 9.824 9.309 8.829 8.345 7.843 7.309 6.730 6.087 5.349 4.467 3.327 1.379 0.000 0.000 0.000 0.000
  447 11.108 11.108 11.108 11.108 11.108 11.108 11.108 11.108 10.472 9.822 9.312 8.832 8.350 7.850 7.314 6.734 6.084 5.343 4.454 3.297 1.260 0.000 0.000 0.000 0.000
  448 11.105 11.105 11.105 11.105 11.105 11.105 11.105 11.105 10.480 9.832 9.324 8.843 8.361 7.859 7.320 6.734 6.077 5.328 4.417 3.217 0.932 0.000 0.000 0.000 0.000
  449 11.103 11.103 11.103 11.103 11.103 11.103 11.103 11.103 10.498 9.848 9.340 8.860 8.376 7.871 7.332 6.733 6.070 5.293 4.354 3.090 0.000 0.000 0.000 0.000 0.000
  450 11.101 11.101 11.101 11.101 11.101 11.101 11.101 11.101 10.526 9.868 9.362 8.879 8.392 7.885 7.336 6.735 6.052 5.260 4.280 2.919 0.000 0.000 0.000 0.000 0.000
  451 11.099 11.099 11.099 11.099 11.099 11.099 11.099 11.099 10.560 9.892 9.382 8.900 8.413 7.900 7.349 6.735 6.038 5.215 4.189 2.716 0.000 0.000 0.000 0.000 0.000
  452 11.097 11.097 11.097 11.097 11.097 11.097 11.097 11.097 10.592 9.914 9.402 8.922 8.433 7.914 7.357 6.734 6.024 5.175 4.100 2.494 0.000 0.000 0.000 0.000 0.000
  453 11.096 11.096 11.096 11.096 11.096 11.096 11.096 11.096 10.621 9.930 9.418 8.937 8.446 7.930 7.364 6.734 6.014 5.144 4.028 2.289 0.000 0.000 0.000 0.000 0.000
  454 11.096 11.096 11.096 11.096 11.096 11.096 11.096 11.096 10.635 9.938 9.428 8.943 8.454 7.936 7.370 6.740 6.007 5.126 3.983 2.160 0.000 0.000 0.000 0.000 0.000
  455 11.095 11.095 11.095 11.095 11.095 11.095 11.095 11.095 10.631 9.940 9.426 8.943 8.454 7.936 7.370 6.740 6.006 5.125 3.979 2.155 0.000 0.000 0.000 0.000 0.000
  456 11.096 11.096 11.096 11.096 11.096 11.096 11.096 11.096 10.612 9.926 9.416 8.936 8.449 7.931 7.368 6.738 6.015 5.145 4.028 2.298 0.000 0.000 0.000 0.000 0.000
  457 11.096 11.096 11.096 11.096 11.096 11.096 11.096 11.096 10.572 9.906 9.398 8.918 8.431 7.915 7.358 6.738 6.028 5.182 4.111 2.530 0.000 0.000 0.000 0.000 0.000
  458 11.097 11.097 11.097 11.097 11.097 11.097 11.097 11.097 10.523 9.875 9.373 8.893 8.409 7.899 7.350 6.740 6.046 5.233 4.223 2.801 0.000 0.000 0.000 0.000 0.000
  459 11.098 11.098 11.098 11.098 11.098 11.098 11.098 11.098 10.471 9.841 9.339 8.868 8.384 7.879 7.339 6.741 6.071 5.293 4.347 3.071 0.000 0.000 0.000 0.000 0.000
  460 11.100 11.100 11.100 11.100 11.100 11.100 11.100 11.100 10.416 9.804 9.308 8.835 8.360 7.864 7.330 6.751 6.101 5.359 4.463 3.302 1.277 0.000 0.000 0.000 0.000
  461 11.102 11.102 11.102 11.102 11.102 11.102 11.102 11.102 10.370 9.771 9.280 8.811 8.339 7.848 7.326 6.756 6.129 5.413 4.573 3.501 1.837 0.000 0.000 0.000 0.000
  462 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 10.331 9.742 9.255 8.788 8.321 7.835 7.319 6.765 6.152 5.464 4.655 3.647 2.186 0.000 0.000 0.000 0.000
  463 11.106 11.106 11.106 11.106 11.106 11.106 11.106 11.106 10.307 9.722 9.237 8.775 8.308 7.825 7.317 6.772 6.169 5.492 4.709 3.749 2.399 0.000 0.000 0.000 0.000
  464 11.109 11.109 11.109 11.109 11.109 11.109 11.109 11.109 10.302 9.715 9.228 8.765 8.299 7.821 7.313 6.768 6.176 5.512 4.741 3.801 2.502 0.000 0.000 0.000 0.000
  465 11.111 11.111 11.111 11.111 11.111 11.111 11.111 11.111 10.314 9.722 9.231 8.764 8.297 7.817 7.310 6.765 6.172 5.505 4.734 3.798 2.507 0.000 0.000 0.000 0.000
  466 11.113 11.113 11.113 11.113 11.113 11.113 11.113 11.113 10.349 9.741 9.243 8.770 8.301 7.815 7.305 6.753 6.151 5.480 4.694 3.742 2.404 0.000 0.000 0.000 0.000
  467 11.115 11.115 11.115 11.115 11.115 11.115 11.115 11.115 10.408 9.774 9.266 8.788 8.311 7.814 7.295 6.735 6.118 5.427 4.621 3.621 2.173 0.000 0.000 0.000 0.000
  468 11.117 11.117 11.117 11.117 11.117 11.117 11.117 11.117 10.498 9.821 9.301 8.814 8.327 7.823 7.289 6.713 6.077 5.353 4.505 3.433 1.757 0.000 0.000 0.000 0.000
  469 11.119 11.119 11.119 11.119 11.119 11.119 11.119 11.119 10.626 9.885 9.349 8.848 8.351 7.833 7.285 6.683 6.020 5.257 4.345 3.157 0.919 0.000 0.000 0.000 0.000
  470 11.120 11.120 11.120 11.120 11.120 11.120 11.120 11.120 10.806 9.962 9.407 8.895 8.384 7.852 7.286 6.663 5.960 5.147 4.148 2.771 0.000 0.000 0.000 0.000 0.000
  471 11.121 11.121 11.121 11.121 11.121 11.121 11.121 11.121 11.121 10.048 9.471 8.950 8.426 7.881 7.291 6.643 5.899 5.022 3.906 2.227 0.000 0.000 0.000 0.000 0.000
  472 11.122 11.122 11.122 11.122 11.122 11.122 11.122 11.122 11.122 10.135 9.535 9.003 8.469 7.915 7.309 6.632 5.845 4.893 3.629 1.358 0.000 0.000 0.000 0.000 0.000
  473 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.208 9.590 9.051 8.512 7.945 7.330 6.628 5.800 4.773 3.342 0.000 0.000 0.000 0.000 0.000 0.000
  474 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.263 9.629 9.085 8.541 7.972 7.345 6.627 5.776 4.688 3.097 0.000 0.000 0.000 0.000 0.000 0.000
  475 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.282 9.644 9.098 8.552 7.982 7.349 6.628 5.767 4.657 2.998 0.000 0.000 0.000 0.000 0.000 0.000
  476 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.263 9.629 9.083 8.542 7.969 7.342 6.624 5.773 4.689 3.102 0.000 0.000 0.000 0.000 0.000 0.000
  477 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.207 9.589 9.050 8.509 7.942 7.323 6.621 5.801 4.777 3.357 0.000 0.000 0.000 0.000 0.000 0.000
  478 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.127 9.530 8.995 8.464 7.908 7.301 6.624 5.844 4.902 3.669 1.567 0.000 0.000 0.000 0.000 0.000
  479 11.122 11.122 11.122 11.122 11.122 11.122 11.122 11.122 11.122 10.029 9.458 8.935 8.414 7.868 7.282 6.637 5.903 5.044 3.969 2.412 0.000 0.000 0.000 0.000 0.000
  480 11.121 11.121 11.121 11.121 11.121 11.121 11.121 11.121 10.741 9.934 9.383 8.874 8.367 7.838 7.275 6.662 5.975 5.187 4.237 2.973 0.000 0.000 0.000 0.000 0.000
  481 11.120 11.120 11.120 11.120 11.120 11.120 11.120 11.120 10.550 9.845 9.317 8.821 8.327 7.817 7.274 6.692 6.049 5.318 4.459 3.379 1.681 0.000 0.000 0.000 0.000
  482 11.119 11.119 11.119 11.119 11.119 11.119 11.119 11.119 10.413 9.772 9.260 8.777 8.298 7.804 7.282 6.721 6.112 5.427 4.640 3.676 2.322 0.000 0.000 0.000 0.000
  483 11.118 11.118 11.118 11.118 11.118 11.118 11.118 11.118 10.316 9.713 9.217 8.748 8.279 7.796 7.294 6.752 6.170 5.517 4.776 3.884 2.708 0.000 0.000 0.000 0.000
  484 11.117 11.117 11.117 11.117 11.117 11.117 11.117 11.117 10.250 9.675 9.188 8.728 8.266 7.797 7.301 6.778 6.209 5.581 4.867 4.023 2.931 0.975 0.000 0.000 0.000
  485 11.115 11.115 11.115 11.115 11.115 11.115 11.115 11.115 10.215 9.652 9.173 8.720 8.263 7.796 7.309 6.789 6.230 5.617 4.917 4.094 3.048 1.311 0.000 0.000 0.000
  486 11.114 11.114 11.114 11.114 11.114 11.114 11.114 11.114 10.207 9.649 9.172 8.717 8.262 7.801 7.314 6.794 6.235 5.618 4.919 4.099 3.053 1.334 0.000 0.000 0.000
  487 11.112 11.112 11.112 11.112 11.112 11.112 11.112 11.112 10.225 9.661 9.184 8.729 8.272 7.802 7.313 6.787 6.217 5.593 4.882 4.043 2.959 1.048 0.000 0.000 0.000
  488 11.111 11.111 11.111 11.111 11.111 11.111 11.111 11.111 10.267 9.693 9.209 8.747 8.285 7.808 7.306 6.771 6.184 5.539 4.802 3.918 2.746 0.000 0.000 0.000 0.000
  489 11.109 11.109 11.109 11.109 11.109 11.109 11.109 11.109 10.337 9.740 9.248 8.777 8.307 7.816 7.300 6.748 6.142 5.458 4.675 3.715 2.382 0.000 0.000 0.000 0.000
  490 11.108 11.108 11.108 11.108 11.108 11.108 11.108 11.108 10.431 9.804 9.300 8.820 8.338 7.836 7.303 6.723 6.080 5.356 4.506 3.426 1.766 0.000 0.000 0.000 0.000
  491 11.106 11.106 11.106 11.106 11.106 11.106 11.106 11.106 10.553 9.878 9.361 8.874 8.380 7.865 7.311 6.700 6.020 5.232 4.287 3.022 0.000 0.000 0.000 0.000 0.000
  492 11.105 11.105 11.105 11.105 11.105 11.105 11.105 11.105 10.703 9.959 9.430 8.932 8.430 7.901 7.324 6.688 5.958 5.098 4.020 2.458 0.000 0.000 0.000 0.000 0.000
  493 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 10.894 10.034 9.493 8.995 8.483 7.946 7.351 6.684 5.907 4.962 3.716 1.563 0.000 0.000 0.000 0.000 0.000
  494 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 10.097 9.549 9.043 8.532 7.983 7.382 6.693 5.872 4.845 3.394 0.000 0.000 0.000 0.000 0.000 0.000
  495 11.103 11.103 11.103 11.103 11.103 11.103 11.103 11.103 11.103 10.139 9.585 9.077 8.566 8.015 7.405 6.703 5.859 4.767 3.134 0.000 0.000 0.000 0.000 0.000 0.000
  496 11.103 11.103 11.103 11.103 11.103 11.103 11.103 11.103 11.103 10.152 9.594 9.089 8.572 8.024 7.411 6.706 5.852 4.742 3.048 0.000 0.000 0.000 0.000 0.000 0.000
  497 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 10.131 9.576 9.071 8.559 8.009 7.399 6.700 5.859 4.782 3.191 0.000 0.000 0.000 0.000 0.000 0.000
  498 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 10.085 9.538 9.030 8.521 7.976 7.372 6.689 5.878 4.872 3.475 0.000 0.000 0.000 0.000 0.000 0.000
  499 11.105 11.105 11.105 11.105 11.105 11.105 11.105 11.105 10.847 10.019 9.480 8.977 8.470 7.933 7.344 6.680 5.916 4.992 3.789 1.824 0.000 0.000 0.000 0.000 0.000
  500 11.106 11.106 11.106 11.106 11.106 11.106 11.106 11.106 10.675 9.942 9.416 8.920 8.418 7.889 7.320 6.684 5.971 5.129 4.081 2.600 0.000 0.000 0.000 0.000 0.000
  501 11.108 11.108 11.108 11.108 11.108 11.108 11.108 11.108 10.535 9.865 9.349 8.861 8.370 7.854 7.306 6.704 6.031 5.258 4.331 3.115 0.714 0.000 0.000 0.000 0.000
  502 11.109 11.109 11.109 11.109 11.109 11.109 11.109 11.109 10.421 9.794 9.290 8.812 8.330 7.831 7.300 6.724 6.091 5.375 4.535 3.479 1.888 0.000 0.000 0.000 0.000
  503 11.111 11.111 11.111 11.111 11.111 11.111 11.111 11.111 10.335 9.738 9.242 8.773 8.303 7.815 7.299 6.747 6.145 5.467 4.688 3.736 2.424 0.000 0.000 0.000 0.000
  504 11.112 11.112 11.112 11.112 11.112 11.112 11.112 11.112 10.276 9.694 9.209 8.746 8.282 7.807 7.305 6.767 6.184 5.539 4.798 3.914 2.741 0.000 0.000 0.000 0.000
  505 11.114 11.114 11.114 11.114 11.114 11.114 11.114 11.114 10.240 9.672 9.188 8.730 8.271 7.801 7.306 6.780 6.214 5.579 4.864 4.017 2.920 0.915 0.000 0.000 0.000
  506 11.115 11.115 11.115 11.115 11.115 11.115 11.115 11.115 10.233 9.663 9.181 8.723 8.267 7.797 7.304 6.784 6.218 5.598 4.891 4.055 2.984 1.131 0.000 0.000 0.000
  507 11.117 11.117 11.117 11.117 11.117 11.117 11.117 11.117 10.250 9.672 9.187 8.725 8.265 7.796 7.303 6.780 6.211 5.587 4.872 4.033 2.949 1.011 0.000 0.000 0.000
  508 11.119 11.119 11.119 11.119 11.119 11.119 11.119 11.119 10.294 9.698 9.206 8.737 8.271 7.796 7.297 6.762 6.186 5.544 4.814 3.946 2.804 0.254 0.000 0.000 0.000
  509 11.120 11.120 11.120 11.120 11.120 11.120 11.120 11.120 10.367 9.743 9.237 8.761 8.287 7.798 7.288 6.737 6.141 5.478 4.714 3.790 2.537 0.000 0.000 0.000 0.000
  510 11.121 11.121 11.121 11.121 11.121 11.121 11.121 11.121 10.474 9.802 9.280 8.793 8.306 7.807 7.276 6.709 6.086 5.387 4.574 3.566 2.110 0.000 0.000 0.000 0.000
  511 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.623 9.877 9.337 8.836 8.337 7.819 7.271 6.678 6.022 5.277 4.392 3.263 1.362 0.000 0.000 0.000 0.000
  512 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.828 9.963 9.400 8.885 8.374 7.842 7.274 6.650 5.957 5.155 4.179 2.858 0.000 0.000 0.000 0.000 0.000
  513 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 10.051 9.468 8.942 8.416 7.868 7.282 6.633 5.893 5.023 3.929 2.315 0.000 0.000 0.000 0.000 0.000
  514 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.136 9.531 8.994 8.460 7.903 7.297 6.620 5.843 4.898 3.668 1.546 0.000 0.000 0.000 0.000 0.000
  515 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.205 9.583 9.039 8.498 7.934 7.316 6.617 5.803 4.797 3.415 0.000 0.000 0.000 0.000 0.000 0.000
  516 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.247 9.615 9.064 8.526 7.953 7.329 6.621 5.784 4.731 3.231 0.000 0.000 0.000 0.000 0.000 0.000
  517 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.261 9.623 9.072 8.531 7.958 7.334 6.623 5.782 4.711 3.170 0.000 0.000 0.000 0.000 0.000 0.000
  518 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 10.238 9.608 9.062 8.523 7.953 7.329 6.624 5.790 4.744 3.252 0.000 0.000 0.000 0.000 0.000 0.000
  519 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 11.124 10.194 9.578 9.034 8.498 7.936 7.321 6.629 5.815 4.812 3.426 0.000 0.000 0.000 0.000 0.000 0.000
  520 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 11.123 10.131 9.530 8.997 8.469 7.913 7.309 6.632 5.852 4.903 3.650 1.391 0.000 0.000 0.000 0.000 0.000
  521 11.122 11.122 11.122 11.122 11.122 11.122 11.122 11.122 11.122 10.062 9.479 8.956 8.432 7.886 7.297 6.646 5.899 5.004 3.864 2.093 0.000 0.000 0.000 0.000 0.000
  522 11.120 11.120 11.120 11.120 11.120 11.120 11.120 11.120 10.927 9.993 9.430 8.916 8.402 7.868 7.293 6.661 5.944 5.106 4.062 2.564 0.000 0.000 0.000 0.000 0.000
  523 11.118 11.118 11.118 11.118 11.118 11.118 11.118 11.118 10.726 9.930 9.384 8.878 8.374 7.851 7.291 6.680 5.993 5.198 4.226 2.905 0.000 0.000 0.000 0.000 0.000
  524 11.116 11.116 11.116 11.116 11.116 11.116 11.116 11.116 10.602 9.876 9.346 8.850 8.356 7.843 7.292 6.697 6.034 5.274 4.359 3.154 0.797 0.000 0.000 0.000 0.000
  525 11.114 11.114 11.114 11.114 11.114 11.114 11.114 11.114 10.511 9.834 9.314 8.827 8.340 7.833 7.296 6.717 6.074 5.336 4.458 3.334 1.445 0.000 0.000 0.000 0.000
  526 11.111 11.111 11.111 11.111 11.111 11.111 11.111 11.111 10.446 9.801 9.292 8.811 8.329 7.833 7.305 6.732 6.102 5.382 4.534 3.454 1.761 0.000 0.000 0.000 0.000
  527 11.109 11.109 11.109 11.109 11.109 11.109 11.109 11.109 10.400 9.777 9.278 8.802 8.325 7.834 7.312 6.745 6.122 5.416 4.584 3.532 1.932 0.000 0.000 0.000 0.000
  528 11.106 11.106 11.106 11.106 11.106 11.106 11.106 11.106 10.371 9.764 9.267 8.797 8.326 7.837 7.318 6.758 6.138 5.436 4.611 3.575 2.018 0.000 0.000 0.000 0.000
  529 11.104 11.104 11.104 11.104 11.104 11.104 11.104 11.104 10.352 9.755 9.265 8.796 8.329 7.838 7.325 6.764 6.144 5.446 4.625 3.585 2.035 0.000 0.000 0.000 0.000
  530 11.101 11.101 11.101 11.101 11.101 11.101 11.101 11.101 10.339 9.751 9.265 8.798 8.331 7.846 7.329 6.769 6.149 5.450 4.618 3.578 2.004 0.000 0.000 0.000 0.000
  531 11.099 11.099 11.099 11.099 11.099 11.099 11.099 11.099 10.336 9.751 9.268 8.803 8.336 7.850 7.334 6.773 6.150 5.445 4.609 3.553 1.931 0.000 0.000 0.000 0.000
  532 11.097 11.097 11.097 11.097 11.097 11.097 11.097 11.097 10.336 9.757 9.273 8.811 8.344 7.858 7.336 6.776 6.150 5.436 4.589 3.513 1.832 0.000 0.000 0.000 0.000
  533 11.095 11.095 11.095 11.095 11.095 11.095 11.095 11.095 10.339 9.759 9.278 8.818 8.351 7.860 7.344 6.777 6.147 5.427 4.572 3.472 1.707 0.000 0.000 0.000 0.000
  534 11.094 11.094 11.094 11.094 11.094 11.094 11.094 11.094 10.345 9.766 9.287 8.822 8.358 7.869 7.347 6.777 6.141 5.413 4.543 3.423 1.564 0.000 0.000 0.000 0.000
  535 11.093 11.093 11.093 11.093 11.093 11.093 11.093 11.093 10.354 9.774 9.293 8.830 8.363 7.875 7.350 6.777 6.137 5.399 4.518 3.370 1.387 0.000 0.000 0.000 0.000
  536 11.092 11.092 11.092 11.092 11.092 11.092 11.092 11.092 10.365 9.784 9.302 8.840 8.368 7.880 7.352 6.776 6.129 5.380 4.484 3.307 1.172 0.000 0.000 0.000 0.000
  537 11.092 11.092 11.092 11.092 11.092 11.092 11.092 11.092 10.381 9.795 9.311 8.849 8.377 7.883 7.352 6.773 6.120 5.364 4.448 3.232 0.849 0.000 0.000 0.000 0.000
  538 11.092 11.092 11.092 11.092 11.092 11.092 11.092 11.092 10.404 9.811 9.325 8.858 8.384 7.890 7.354 6.768 6.108 5.338 4.403 3.143 0.000 0.000 0.000 0.000 0.000
  539 11.093 11.093 11.093 11.093 11.093 11.093 11.093 11.093 10.434 9.830 9.340 8.869 8.394 7.895 7.355 6.763 6.090 5.309 4.348 3.032 0.000 0.000 0.000 0.000 0.000
  540 11.094 11.094 11.094 11.094 11.094 11.094 11.094 11.094 10.474 9.851 9.356 8.884 8.405 7.900 7.358 6.756 6.073 5.274 4.275 2.890 0.000 0.000 0.000 0.000 0.000
  541 11.095 11.095 11.095 11.095 11.095 11.095 11.095 11.095 10.523 9.878 9.379 8.903 8.419 7.909 7.358 6.747 6.053 5.230 4.197 2.715 0.000 0.000 0.000 0.000 0.000
  542 11.097 11.097 11.097 11.097 11.097 11.097 11.097 11.097 10.582 9.907 9.401 8.919 8.429 7.916 7.359 6.736 6.025 5.180 4.109 2.511 0.000 0.000 0.000 0.000 0.000
