Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  385 8.798 8.798 8.798 8.798 8.375 8.111 7.863 7.612 7.352 7.073 6.775 6.456 6.110 5.732 5.315 4.855 4.329 3.723 2.981 1.965 0.000 0.000 0.000 0.000 0.000
  386 8.796 8.796 8.796 8.796 8.385 8.116 7.866 7.614 7.350 7.070 6.768 6.444 6.093 5.707 5.284 4.805 4.265 3.631 2.851 1.722 0.000 0.000 0.000 0.000 0.000
  387 8.794 8.794 8.794 8.794 8.396 8.123 7.869 7.614 7.349 7.066 6.762 6.434 6.076 5.687 5.249 4.764 4.204 3.545 2.716 1.462 0.000 0.000 0.000 0.000 0.000
  388 8.792 8.792 8.792 8.792 8.406 8.126 7.872 7.614 7.347 7.061 6.755 6.424 6.061 5.664 5.223 4.725 4.152 3.471 2.597 1.206 0.000 0.000 0.000 0.000 0.000
  389 8.790 8.790 8.790 8.790 8.414 8.128 7.871 7.614 7.343 7.055 6.747 6.414 6.051 5.649 5.203 4.698 4.115 3.416 2.515 1.012 0.000 0.000 0.000 0.000 0.000
  390 8.788 8.788 8.788 8.788 8.417 8.128 7.870 7.609 7.339 7.049 6.741 6.405 6.040 5.635 5.186 4.681 4.095 3.396 2.480 0.924 0.000 0.000 0.000 0.000 0.000
  391 8.787 8.787 8.787 8.787 8.416 8.125 7.863 7.604 7.330 7.040 6.733 6.397 6.032 5.629 5.183 4.679 4.099 3.400 2.507 0.975 0.000 0.000 0.000 0.000 0.000
  392 8.785 8.785 8.785 8.785 8.412 8.119 7.857 7.595 7.321 7.031 6.724 6.390 6.028 5.628 5.188 4.690 4.117 3.443 2.576 1.185 0.000 0.000 0.000 0.000 0.000
  393 8.784 8.784 8.784 8.784 8.404 8.110 7.847 7.585 7.311 7.025 6.717 6.384 6.026 5.632 5.198 4.712 4.156 3.503 2.679 1.445 0.000 0.000 0.000 0.000 0.000
  394 8.783 8.783 8.783 8.783 8.394 8.100 7.837 7.573 7.303 7.015 6.709 6.383 6.025 5.639 5.213 4.740 4.201 3.577 2.797 1.692 0.000 0.000 0.000 0.000 0.000
  395 8.783 8.783 8.783 8.783 8.382 8.090 7.827 7.564 7.292 7.009 6.706 6.382 6.032 5.651 5.234 4.773 4.251 3.652 2.918 1.913 0.000 0.000 0.000 0.000 0.000
  396 8.782 8.782 8.782 8.782 8.371 8.080 7.817 7.557 7.286 7.004 6.702 6.380 6.037 5.665 5.256 4.805 4.300 3.718 3.018 2.098 0.000 0.000 0.000 0.000 0.000
  397 8.783 8.783 8.783 8.783 8.361 8.073 7.812 7.551 7.283 7.002 6.702 6.385 6.047 5.677 5.278 4.833 4.341 3.777 3.104 2.236 0.633 0.000 0.000 0.000 0.000
  398 8.784 8.784 8.784 8.784 8.355 8.069 7.811 7.550 7.283 7.002 6.707 6.392 6.054 5.689 5.293 4.857 4.368 3.819 3.165 2.325 0.918 0.000 0.000 0.000 0.000
  399 8.785 8.785 8.785 8.785 8.351 8.068 7.811 7.551 7.286 7.007 6.712 6.397 6.061 5.699 5.306 4.874 4.388 3.839 3.196 2.372 1.041 0.000 0.000 0.000 0.000
  400 8.786 8.786 8.786 8.786 8.351 8.071 7.815 7.557 7.291 7.012 6.719 6.404 6.068 5.704 5.313 4.878 4.396 3.846 3.196 2.376 1.041 0.000 0.000 0.000 0.000
  401 8.788 8.788 8.788 8.788 8.355 8.077 7.821 7.566 7.301 7.022 6.728 6.413 6.073 5.708 5.312 4.876 4.387 3.831 3.173 2.325 0.939 0.000 0.000 0.000 0.000
  402 8.791 8.791 8.791 8.791 8.361 8.085 7.832 7.577 7.313 7.034 6.737 6.422 6.082 5.714 5.309 4.864 4.368 3.801 3.120 2.244 0.624 0.000 0.000 0.000 0.000
  403 8.794 8.794 8.794 8.794 8.369 8.097 7.844 7.591 7.327 7.046 6.751 6.431 6.088 5.715 5.307 4.853 4.347 3.759 3.052 2.115 0.000 0.000 0.000 0.000 0.000
  404 8.796 8.796 8.796 8.796 8.377 8.108 7.857 7.605 7.341 7.064 6.763 6.443 6.095 5.720 5.300 4.839 4.313 3.707 2.969 1.961 0.000 0.000 0.000 0.000 0.000
  405 8.799 8.799 8.799 8.799 8.385 8.119 7.871 7.620 7.358 7.079 6.780 6.456 6.105 5.722 5.299 4.826 4.287 3.656 2.880 1.779 0.000 0.000 0.000 0.000 0.000
  406 8.802 8.802 8.802 8.802 8.391 8.130 7.885 7.635 7.375 7.094 6.796 6.472 6.117 5.731 5.299 4.817 4.268 3.615 2.802 1.608 0.000 0.000 0.000 0.000 0.000
  407 8.805 8.805 8.805 8.805 8.395 8.137 7.895 7.649 7.388 7.109 6.812 6.485 6.133 5.741 5.307 4.815 4.252 3.589 2.752 1.479 0.000 0.000 0.000 0.000 0.000
  408 8.808 8.808 8.808 8.808 8.396 8.143 7.902 7.657 7.398 7.123 6.823 6.499 6.144 5.752 5.318 4.826 4.263 3.589 2.738 1.435 0.000 0.000 0.000 0.000 0.000
  409 8.810 8.810 8.810 8.810 8.394 8.145 7.908 7.664 7.407 7.131 6.834 6.512 6.159 5.768 5.333 4.844 4.285 3.618 2.778 1.508 0.000 0.000 0.000 0.000 0.000
  410 8.812 8.812 8.812 8.812 8.389 8.143 7.908 7.666 7.412 7.136 6.843 6.521 6.171 5.787 5.359 4.876 4.324 3.671 2.857 1.672 0.000 0.000 0.000 0.000 0.000
  411 8.814 8.814 8.814 8.797 8.383 8.140 7.906 7.665 7.413 7.139 6.848 6.530 6.185 5.807 5.384 4.914 4.375 3.747 2.972 1.891 0.000 0.000 0.000 0.000 0.000
  412 8.816 8.816 8.816 8.727 8.375 8.135 7.902 7.664 7.410 7.142 6.852 6.537 6.197 5.827 5.413 4.955 4.436 3.834 3.100 2.119 0.000 0.000 0.000 0.000 0.000
  413 8.817 8.817 8.817 8.693 8.365 8.128 7.896 7.657 7.408 7.140 6.852 6.544 6.211 5.847 5.441 4.999 4.497 3.919 3.231 2.335 0.689 0.000 0.000 0.000 0.000
  414 8.818 8.818 8.818 8.669 8.357 8.120 7.890 7.654 7.405 7.139 6.856 6.550 6.219 5.863 5.472 5.037 4.551 4.002 3.347 2.519 1.231 0.000 0.000 0.000 0.000
  415 8.818 8.818 8.818 8.652 8.348 8.114 7.885 7.648 7.400 7.137 6.856 6.555 6.232 5.878 5.493 5.073 4.604 4.070 3.446 2.670 1.551 0.000 0.000 0.000 0.000
  416 8.819 8.819 8.819 8.639 8.343 8.109 7.879 7.643 7.397 7.137 6.858 6.561 6.241 5.892 5.516 5.100 4.638 4.120 3.519 2.783 1.758 0.000 0.000 0.000 0.000
  417 8.818 8.818 8.818 8.631 8.338 8.104 7.876 7.640 7.394 7.135 6.856 6.562 6.241 5.898 5.525 5.114 4.662 4.152 3.566 2.854 1.884 0.000 0.000 0.000 0.000
  418 8.818 8.818 8.818 8.629 8.335 8.101 7.873 7.639 7.393 7.132 6.855 6.561 6.243 5.900 5.529 5.122 4.673 4.167 3.585 2.885 1.936 0.000 0.000 0.000 0.000
  419 8.817 8.817 8.817 8.631 8.335 8.100 7.871 7.636 7.390 7.129 6.852 6.557 6.237 5.897 5.523 5.119 4.671 4.161 3.579 2.875 1.922 0.000 0.000 0.000 0.000
  420 8.816 8.816 8.816 8.639 8.337 8.101 7.871 7.634 7.388 7.126 6.847 6.552 6.229 5.886 5.510 5.103 4.648 4.134 3.544 2.820 1.833 0.000 0.000 0.000 0.000
  421 8.815 8.815 8.815 8.653 8.342 8.103 7.871 7.634 7.386 7.124 6.843 6.541 6.221 5.870 5.491 5.074 4.612 4.088 3.479 2.735 1.680 0.000 0.000 0.000 0.000
  422 8.813 8.813 8.813 8.675 8.347 8.107 7.874 7.635 7.384 7.120 6.835 6.534 6.206 5.852 5.467 5.038 4.562 4.027 3.392 2.608 1.439 0.000 0.000 0.000 0.000
  423 8.811 8.811 8.811 8.707 8.356 8.111 7.877 7.635 7.383 7.115 6.830 6.521 6.191 5.829 5.436 5.000 4.508 3.948 3.290 2.446 1.120 0.000 0.000 0.000 0.000
  424 8.809 8.809 8.809 8.766 8.363 8.117 7.880 7.636 7.382 7.112 6.821 6.510 6.175 5.805 5.402 4.954 4.452 3.871 3.171 2.263 0.489 0.000 0.000 0.000 0.000
  425 8.807 8.807 8.807 8.807 8.372 8.121 7.880 7.636 7.379 7.107 6.814 6.497 6.156 5.781 5.370 4.910 4.387 3.785 3.051 2.062 0.000 0.000 0.000 0.000 0.000
  426 8.804 8.804 8.804 8.804 8.381 8.124 7.881 7.634 7.375 7.099 6.804 6.484 6.136 5.758 5.333 4.863 4.330 3.702 2.934 1.857 0.000 0.000 0.000 0.000 0.000
  427 8.801 8.801 8.801 8.801 8.386 8.125 7.881 7.631 7.370 7.093 6.794 6.470 6.119 5.733 5.308 4.825 4.282 3.637 2.835 1.677 0.000 0.000 0.000 0.000 0.000
  428 8.798 8.798 8.798 8.798 8.391 8.125 7.877 7.626 7.364 7.083 6.784 6.457 6.102 5.713 5.281 4.799 4.243 3.590 2.769 1.552 0.000 0.000 0.000 0.000 0.000
  429 8.795 8.795 8.795 8.795 8.393 8.122 7.872 7.619 7.353 7.072 6.769 6.442 6.087 5.695 5.261 4.778 4.219 3.562 2.738 1.492 0.000 0.000 0.000 0.000 0.000
  430 8.792 8.792 8.792 8.792 8.395 8.118 7.866 7.609 7.342 7.059 6.756 6.429 6.074 5.683 5.248 4.765 4.213 3.560 2.739 1.513 0.000 0.000 0.000 0.000 0.000
  431 8.790 8.790 8.790 8.790 8.392 8.112 7.855 7.599 7.332 7.047 6.744 6.415 6.062 5.673 5.245 4.762 4.213 3.571 2.769 1.591 0.000 0.000 0.000 0.000 0.000
  432 8.787 8.787 8.787 8.787 8.389 8.105 7.847 7.588 7.319 7.035 6.731 6.407 6.052 5.665 5.243 4.766 4.224 3.596 2.813 1.696 0.000 0.000 0.000 0.000 0.000
  433 8.785 8.785 8.785 8.785 8.385 8.099 7.838 7.579 7.309 7.026 6.723 6.396 6.046 5.662 5.243 4.773 4.240 3.623 2.866 1.806 0.000 0.000 0.000 0.000 0.000
  434 8.784 8.784 8.784 8.784 8.380 8.092 7.830 7.571 7.300 7.016 6.714 6.390 6.040 5.659 5.242 4.781 4.256 3.653 2.912 1.895 0.000 0.000 0.000 0.000 0.000
  435 8.783 8.783 8.783 8.783 8.377 8.087 7.826 7.565 7.295 7.009 6.709 6.385 6.037 5.659 5.245 4.788 4.272 3.673 2.947 1.962 0.000 0.000 0.000 0.000 0.000
  436 8.782 8.782 8.782 8.782 8.375 8.084 7.823 7.560 7.290 7.006 6.706 6.384 6.036 5.661 5.247 4.789 4.277 3.685 2.963 1.998 0.000 0.000 0.000 0.000 0.000
  437 8.782 8.782 8.782 8.782 8.376 8.084 7.821 7.562 7.290 7.008 6.704 6.384 6.036 5.661 5.247 4.793 4.277 3.682 2.967 1.998 0.000 0.000 0.000 0.000 0.000
  438 8.783 8.783 8.783 8.783 8.377 8.088 7.826 7.565 7.294 7.009 6.710 6.388 6.038 5.660 5.249 4.785 4.269 3.673 2.947 1.962 0.000 0.000 0.000 0.000 0.000
  439 8.784 8.784 8.784 8.784 8.380 8.091 7.830 7.571 7.299 7.015 6.713 6.391 6.041 5.660 5.243 4.782 4.256 3.654 2.912 1.900 0.000 0.000 0.000 0.000 0.000
  440 8.786 8.786 8.786 8.786 8.384 8.098 7.838 7.578 7.309 7.025 6.721 6.397 6.047 5.663 5.240 4.774 4.241 3.624 2.867 1.806 0.000 0.000 0.000 0.000 0.000
  441 8.787 8.787 8.787 8.787 8.389 8.104 7.847 7.586 7.319 7.033 6.731 6.405 6.052 5.663 5.240 4.767 4.225 3.597 2.814 1.701 0.000 0.000 0.000 0.000 0.000
  442 8.790 8.790 8.790 8.790 8.393 8.112 7.856 7.598 7.330 7.047 6.744 6.417 6.060 5.671 5.242 4.759 4.213 3.571 2.769 1.592 0.000 0.000 0.000 0.000 0.000
  443 8.792 8.792 8.792 8.792 8.395 8.118 7.863 7.608 7.341 7.059 6.753 6.429 6.071 5.679 5.251 4.765 4.209 3.556 2.739 1.514 0.000 0.000 0.000 0.000 0.000
  444 8.795 8.795 8.795 8.795 8.394 8.123 7.871 7.617 7.351 7.071 6.767 6.438 6.083 5.694 5.259 4.774 4.214 3.558 2.733 1.487 0.000 0.000 0.000 0.000 0.000
  445 8.797 8.797 8.797 8.797 8.392 8.124 7.875 7.625 7.361 7.080 6.778 6.454 6.099 5.710 5.276 4.793 4.234 3.581 2.756 1.530 0.000 0.000 0.000 0.000 0.000
  446 8.800 8.800 8.800 8.800 8.387 8.126 7.878 7.628 7.368 7.089 6.790 6.465 6.115 5.726 5.297 4.821 4.272 3.627 2.821 1.651 0.000 0.000 0.000 0.000 0.000
  447 8.802 8.802 8.802 8.802 8.380 8.122 7.879 7.631 7.372 7.095 6.800 6.478 6.130 5.747 5.327 4.854 4.315 3.687 2.915 1.826 0.000 0.000 0.000 0.000 0.000
  448 8.805 8.805 8.805 8.805 8.372 8.119 7.878 7.631 7.373 7.102 6.807 6.491 6.146 5.768 5.357 4.897 4.371 3.764 3.027 2.026 0.000 0.000 0.000 0.000 0.000
  449 8.807 8.807 8.807 8.807 8.363 8.114 7.876 7.631 7.375 7.103 6.814 6.501 6.161 5.794 5.385 4.937 4.435 3.846 3.147 2.226 0.285 0.000 0.000 0.000 0.000
  450 8.809 8.809 8.809 8.729 8.355 8.109 7.872 7.629 7.375 7.107 6.820 6.512 6.179 5.817 5.418 4.979 4.494 3.930 3.265 2.417 1.005 0.000 0.000 0.000 0.000
  451 8.810 8.810 8.810 8.690 8.347 8.103 7.868 7.627 7.376 7.108 6.825 6.519 6.193 5.834 5.446 5.023 4.548 4.002 3.367 2.575 1.380 0.000 0.000 0.000 0.000
  452 8.812 8.812 8.812 8.667 8.341 8.099 7.865 7.626 7.375 7.111 6.828 6.529 6.206 5.855 5.473 5.056 4.591 4.067 3.458 2.702 1.634 0.000 0.000 0.000 0.000
  453 8.813 8.813 8.813 8.652 8.336 8.095 7.863 7.625 7.375 7.113 6.834 6.535 6.214 5.869 5.496 5.082 4.627 4.114 3.516 2.796 1.805 0.000 0.000 0.000 0.000
  454 8.814 8.814 8.814 8.644 8.333 8.094 7.862 7.624 7.376 7.114 6.835 6.540 6.220 5.877 5.503 5.096 4.647 4.141 3.555 2.851 1.894 0.000 0.000 0.000 0.000
  455 8.814 8.814 8.814 8.641 8.333 8.094 7.863 7.625 7.377 7.115 6.836 6.541 6.223 5.880 5.507 5.103 4.654 4.144 3.566 2.862 1.913 0.000 0.000 0.000 0.000
  456 8.814 8.814 8.814 8.645 8.335 8.096 7.864 7.627 7.378 7.117 6.838 6.541 6.221 5.875 5.502 5.092 4.639 4.133 3.543 2.827 1.861 0.000 0.000 0.000 0.000
  457 8.815 8.815 8.815 8.656 8.341 8.101 7.869 7.629 7.382 7.117 6.838 6.537 6.216 5.865 5.489 5.076 4.617 4.093 3.492 2.756 1.722 0.000 0.000 0.000 0.000
  458 8.814 8.814 8.814 8.674 8.348 8.107 7.873 7.635 7.384 7.120 6.837 6.533 6.205 5.851 5.466 5.043 4.571 4.036 3.408 2.628 1.484 0.000 0.000 0.000 0.000
  459 8.814 8.814 8.814 8.702 8.358 8.115 7.880 7.641 7.388 7.120 6.833 6.527 6.196 5.835 5.441 5.003 4.514 3.957 3.295 2.455 1.142 0.000 0.000 0.000 0.000
  460 8.813 8.813 8.813 8.748 8.369 8.124 7.888 7.646 7.394 7.122 6.833 6.520 6.183 5.813 5.407 4.953 4.447 3.863 3.155 2.231 0.225 0.000 0.000 0.000 0.000
  461 8.812 8.812 8.812 8.812 8.381 8.133 7.897 7.653 7.398 7.125 6.830 6.515 6.169 5.789 5.372 4.905 4.372 3.755 2.999 1.950 0.000 0.000 0.000 0.000 0.000
  462 8.810 8.810 8.810 8.810 8.393 8.141 7.903 7.659 7.400 7.125 6.830 6.508 6.155 5.766 5.337 4.852 4.296 3.643 2.822 1.617 0.000 0.000 0.000 0.000 0.000
  463 8.809 8.809 8.809 8.809 8.403 8.149 7.908 7.663 7.402 7.125 6.825 6.499 6.141 5.747 5.306 4.802 4.229 3.541 2.659 1.285 0.000 0.000 0.000 0.000 0.000
  464 8.807 8.807 8.807 8.807 8.410 8.153 7.911 7.663 7.402 7.123 6.819 6.488 6.125 5.726 5.276 4.769 4.173 3.459 2.528 0.916 0.000 0.000 0.000 0.000 0.000
  465 8.805 8.805 8.805 8.805 8.415 8.153 7.909 7.659 7.397 7.116 6.812 6.479 6.116 5.711 5.256 4.742 4.139 3.419 2.461 0.675 0.000 0.000 0.000 0.000 0.000
  466 8.802 8.802 8.802 8.802 8.414 8.149 7.902 7.653 7.387 7.105 6.801 6.470 6.102 5.697 5.248 4.734 4.138 3.418 2.475 0.762 0.000 0.000 0.000 0.000 0.000
  467 8.800 8.800 8.800 8.800 8.411 8.142 7.893 7.639 7.375 7.093 6.787 6.456 6.091 5.692 5.245 4.741 4.158 3.459 2.562 1.050 0.000 0.000 0.000 0.000 0.000
  468 8.798 8.798 8.798 8.798 8.401 8.129 7.879 7.624 7.359 7.076 6.773 6.442 6.084 5.690 5.252 4.760 4.201 3.541 2.701 1.431 0.000 0.000 0.000 0.000 0.000
  469 8.796 8.796 8.796 8.796 8.388 8.114 7.862 7.607 7.340 7.059 6.755 6.431 6.081 5.695 5.269 4.796 4.263 3.636 2.864 1.783 0.000 0.000 0.000 0.000 0.000
  470 8.794 8.794 8.794 8.794 8.374 8.099 7.845 7.590 7.323 7.042 6.745 6.423 6.077 5.705 5.291 4.839 4.327 3.739 3.028 2.087 0.000 0.000 0.000 0.000 0.000
  471 8.792 8.792 8.792 8.792 8.358 8.083 7.828 7.573 7.308 7.029 6.736 6.420 6.083 5.716 5.316 4.881 4.392 3.835 3.177 2.337 0.913 0.000 0.000 0.000 0.000
  472 8.791 8.791 8.791 8.791 8.344 8.069 7.814 7.560 7.297 7.020 6.726 6.418 6.088 5.729 5.344 4.918 4.449 3.918 3.301 2.529 1.385 0.000 0.000 0.000 0.000
  473 8.790 8.790 8.790 8.790 8.332 8.059 7.803 7.549 7.287 7.014 6.725 6.419 6.091 5.740 5.361 4.950 4.495 3.982 3.392 2.668 1.659 0.000 0.000 0.000 0.000
  474 8.789 8.789 8.789 8.789 8.324 8.051 7.797 7.543 7.282 7.009 6.722 6.418 6.095 5.749 5.379 4.969 4.527 4.024 3.450 2.758 1.817 0.000 0.000 0.000 0.000
  475 8.789 8.789 8.789 8.789 8.323 8.048 7.795 7.541 7.281 7.007 6.722 6.418 6.098 5.752 5.382 4.981 4.536 4.040 3.473 2.785 1.874 0.000 0.000 0.000 0.000
  476 8.790 8.790 8.790 8.790 8.325 8.052 7.797 7.544 7.281 7.010 6.725 6.419 6.095 5.750 5.379 4.975 4.527 4.031 3.460 2.768 1.836 0.000 0.000 0.000 0.000
  477 8.791 8.791 8.791 8.791 8.333 8.059 7.805 7.550 7.289 7.016 6.727 6.419 6.093 5.742 5.366 4.956 4.504 3.990 3.404 2.688 1.692 0.000 0.000 0.000 0.000
  478 8.793 8.793 8.793 8.793 8.345 8.072 7.816 7.562 7.299 7.022 6.730 6.420 6.087 5.733 5.348 4.922 4.457 3.926 3.309 2.545 1.465 0.000 0.000 0.000 0.000
  479 8.795 8.795 8.795 8.795 8.362 8.088 7.833 7.578 7.313 7.032 6.739 6.421 6.083 5.716 5.317 4.881 4.392 3.833 3.174 2.334 0.952 0.000 0.000 0.000 0.000
  480 8.797 8.797 8.797 8.797 8.381 8.106 7.852 7.597 7.330 7.050 6.748 6.426 6.078 5.700 5.286 4.829 4.313 3.714 2.999 2.035 0.000 0.000 0.000 0.000 0.000
  481 8.799 8.799 8.799 8.799 8.400 8.125 7.873 7.618 7.351 7.066 6.761 6.434 6.079 5.685 5.256 4.770 4.224 3.582 2.780 1.659 0.000 0.000 0.000 0.000 0.000
  482 8.802 8.802 8.802 8.802 8.418 8.145 7.894 7.639 7.372 7.088 6.778 6.445 6.079 5.677 5.225 4.720 4.134 3.438 2.538 1.050 0.000 0.000 0.000 0.000 0.000
  483 8.804 8.804 8.804 8.804 8.433 8.162 7.913 7.659 7.392 7.106 6.798 6.458 6.088 5.672 5.208 4.679 4.059 3.303 2.288 0.000 0.000 0.000 0.000 0.000 0.000
  484 8.806 8.806 8.806 8.806 8.442 8.173 7.926 7.674 7.410 7.124 6.814 6.471 6.094 5.675 5.200 4.651 4.005 3.202 2.081 0.000 0.000 0.000 0.000 0.000 0.000
  485 8.808 8.808 8.808 8.808 8.444 8.178 7.934 7.683 7.419 7.134 6.826 6.484 6.107 5.683 5.204 4.646 3.990 3.166 1.995 0.000 0.000 0.000 0.000 0.000 0.000
  486 8.809 8.809 8.809 8.809 8.440 8.177 7.935 7.685 7.423 7.138 6.830 6.490 6.115 5.694 5.215 4.667 4.020 3.211 2.071 0.000 0.000 0.000 0.000 0.000 0.000
  487 8.810 8.810 8.810 8.810 8.429 8.171 7.928 7.681 7.418 7.136 6.830 6.494 6.122 5.708 5.245 4.712 4.086 3.322 2.285 0.000 0.000 0.000 0.000 0.000 0.000
  488 8.811 8.811 8.811 8.811 8.415 8.159 7.917 7.670 7.408 7.129 6.826 6.494 6.132 5.729 5.280 4.773 4.183 3.477 2.564 1.016 0.000 0.000 0.000 0.000 0.000
  489 8.812 8.812 8.812 8.812 8.396 8.143 7.903 7.657 7.397 7.120 6.820 6.496 6.143 5.754 5.326 4.846 4.297 3.651 2.857 1.712 0.000 0.000 0.000 0.000 0.000
  490 8.813 8.813 8.813 8.813 8.375 8.126 7.886 7.640 7.383 7.109 6.816 6.498 6.158 5.783 5.378 4.920 4.411 3.823 3.119 2.194 0.000 0.000 0.000 0.000 0.000
  491 8.813 8.813 8.813 8.724 8.356 8.108 7.870 7.626 7.372 7.100 6.813 6.504 6.174 5.815 5.424 4.998 4.519 3.981 3.345 2.557 1.375 0.000 0.000 0.000 0.000
  492 8.813 8.813 8.813 8.673 8.337 8.092 7.855 7.614 7.362 7.096 6.812 6.513 6.190 5.844 5.471 5.064 4.615 4.109 3.530 2.830 1.890 0.000 0.000 0.000 0.000
  493 8.813 8.813 8.813 8.641 8.322 8.079 7.843 7.602 7.354 7.092 6.815 6.520 6.207 5.873 5.511 5.119 4.691 4.213 3.669 3.029 2.207 0.802 0.000 0.000 0.000
  494 8.813 8.813 8.813 8.620 8.311 8.068 7.834 7.597 7.349 7.089 6.818 6.528 6.222 5.893 5.543 5.161 4.746 4.286 3.764 3.160 2.410 1.291 0.000 0.000 0.000
  495 8.813 8.813 8.813 8.609 8.304 8.064 7.830 7.592 7.346 7.089 6.818 6.532 6.229 5.906 5.559 5.183 4.777 4.328 3.822 3.238 2.526 1.505 0.000 0.000 0.000
  496 8.813 8.813 8.813 8.606 8.303 8.062 7.828 7.591 7.346 7.090 6.819 6.536 6.230 5.909 5.562 5.189 4.784 4.338 3.835 3.256 2.547 1.554 0.000 0.000 0.000
  497 8.813 8.813 8.813 8.612 8.305 8.065 7.831 7.593 7.347 7.089 6.818 6.530 6.227 5.903 5.556 5.177 4.768 4.315 3.809 3.221 2.496 1.458 0.000 0.000 0.000
  498 8.813 8.813 8.813 8.628 8.314 8.071 7.836 7.598 7.349 7.090 6.818 6.525 6.217 5.888 5.532 5.150 4.728 4.268 3.739 3.127 2.360 1.220 0.000 0.000 0.000
  499 8.814 8.814 8.814 8.653 8.327 8.082 7.846 7.605 7.355 7.090 6.813 6.519 6.203 5.863 5.499 5.101 4.665 4.184 3.632 2.972 2.125 0.536 0.000 0.000 0.000
  500 8.813 8.813 8.813 8.691 8.343 8.096 7.858 7.615 7.361 7.095 6.812 6.511 6.183 5.835 5.459 5.042 4.587 4.073 3.480 2.752 1.786 0.000 0.000 0.000 0.000
  501 8.813 8.813 8.813 8.761 8.363 8.112 7.873 7.629 7.372 7.102 6.811 6.500 6.165 5.803 5.407 4.971 4.486 3.933 3.282 2.458 1.191 0.000 0.000 0.000 0.000
  502 8.813 8.813 8.813 8.813 8.382 8.129 7.890 7.644 7.383 7.108 6.812 6.492 6.147 5.771 5.354 4.897 4.374 3.775 3.045 2.069 0.000 0.000 0.000 0.000 0.000
  503 8.812 8.812 8.812 8.812 8.401 8.146 7.905 7.657 7.396 7.117 6.815 6.491 6.133 5.742 5.307 4.818 4.262 3.603 2.778 1.585 0.000 0.000 0.000 0.000 0.000
  504 8.810 8.810 8.810 8.810 8.420 8.160 7.917 7.669 7.407 7.124 6.821 6.487 6.122 5.717 5.265 4.745 4.149 3.432 2.485 0.795 0.000 0.000 0.000 0.000 0.000
  505 8.809 8.809 8.809 8.809 8.433 8.170 7.926 7.678 7.412 7.131 6.822 6.483 6.111 5.698 5.228 4.689 4.059 3.285 2.221 0.000 0.000 0.000 0.000 0.000 0.000
  506 8.807 8.807 8.807 8.807 8.442 8.175 7.930 7.679 7.415 7.128 6.820 6.478 6.103 5.682 5.203 4.652 3.999 3.185 2.038 0.000 0.000 0.000 0.000 0.000 0.000
  507 8.804 8.804 8.804 8.804 8.445 8.174 7.926 7.674 7.408 7.124 6.812 6.470 6.090 5.668 5.187 4.632 3.979 3.159 1.996 0.000 0.000 0.000 0.000 0.000 0.000
  508 8.802 8.802 8.802 8.802 8.441 8.166 7.916 7.664 7.397 7.111 6.799 6.457 6.079 5.658 5.185 4.643 4.000 3.208 2.102 0.000 0.000 0.000 0.000 0.000 0.000
  509 8.799 8.799 8.799 8.799 8.431 8.154 7.903 7.646 7.377 7.091 6.781 6.443 6.068 5.657 5.193 4.667 4.054 3.308 2.309 0.000 0.000 0.000 0.000 0.000 0.000
  510 8.797 8.797 8.797 8.797 8.417 8.139 7.884 7.626 7.359 7.071 6.763 6.428 6.063 5.660 5.211 4.709 4.127 3.435 2.542 1.046 0.000 0.000 0.000 0.000 0.000
  511 8.794 8.794 8.794 8.794 8.399 8.121 7.864 7.606 7.337 7.051 6.747 6.418 6.061 5.669 5.237 4.755 4.205 3.563 2.765 1.600 0.000 0.000 0.000 0.000 0.000
  512 8.792 8.792 8.792 8.792 8.383 8.102 7.845 7.587 7.318 7.036 6.734 6.410 6.060 5.682 5.268 4.804 4.288 3.686 2.960 1.975 0.000 0.000 0.000 0.000 0.000
  513 8.790 8.790 8.790 8.790 8.364 8.084 7.827 7.571 7.302 7.022 6.724 6.407 6.064 5.694 5.291 4.850 4.357 3.791 3.117 2.245 0.650 0.000 0.000 0.000 0.000
  514 8.788 8.788 8.788 8.788 8.350 8.071 7.814 7.557 7.291 7.011 6.717 6.404 6.069 5.707 5.316 4.887 4.412 3.870 3.234 2.438 1.201 0.000 0.000 0.000 0.000
  515 8.787 8.787 8.787 8.787 8.341 8.061 7.804 7.547 7.282 7.005 6.714 6.403 6.073 5.719 5.331 4.915 4.449 3.929 3.316 2.564 1.467 0.000 0.000 0.000 0.000
  516 8.786 8.786 8.786 8.786 8.334 8.055 7.799 7.542 7.279 7.002 6.710 6.402 6.074 5.723 5.344 4.927 4.471 3.954 3.361 2.629 1.595 0.000 0.000 0.000 0.000
  517 8.786 8.786 8.786 8.786 8.332 8.053 7.796 7.540 7.276 7.000 6.711 6.405 6.077 5.726 5.347 4.934 4.479 3.962 3.372 2.644 1.623 0.000 0.000 0.000 0.000
  518 8.786 8.786 8.786 8.786 8.335 8.055 7.799 7.543 7.279 7.004 6.715 6.406 6.076 5.725 5.343 4.927 4.468 3.947 3.350 2.614 1.563 0.000 0.000 0.000 0.000
