Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  327 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 11.471 10.344 9.447 8.576 7.652 6.593 5.261 3.279 0.000 0.000 0.000 0.000 0.000
  328 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 11.734 10.468 9.530 8.619 7.634 6.489 4.990 2.720 0.000 0.000 0.000 0.000 0.000
  329 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.244 10.632 9.644 8.683 7.638 6.364 4.604 1.896 0.000 0.000 0.000 0.000 0.000
  330 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 10.837 9.788 8.786 7.664 6.233 4.075 0.000 0.000 0.000 0.000 0.000 0.000
  331 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 11.070 9.955 8.918 7.736 6.111 3.407 0.000 0.000 0.000 0.000 0.000 0.000
  332 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 11.307 10.120 9.058 7.848 6.062 2.473 0.000 0.000 0.000 0.000 0.000 0.000
  333 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 11.516 10.260 9.192 7.979 6.142 0.782 0.000 0.000 0.000 0.000 0.000 0.000
  334 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 11.661 10.345 9.274 8.075 6.299 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  335 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 11.695 10.367 9.290 8.097 6.357 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  336 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 11.610 10.317 9.243 8.037 6.264 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  337 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 11.444 10.208 9.140 7.934 6.165 1.665 0.000 0.000 0.000 0.000 0.000 0.000
  338 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 11.236 10.070 9.015 7.825 6.161 2.863 0.000 0.000 0.000 0.000 0.000 0.000
  339 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 11.029 9.923 8.893 7.748 6.238 3.691 0.000 0.000 0.000 0.000 0.000 0.000
  340 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 10.840 9.786 8.794 7.702 6.342 4.293 0.000 0.000 0.000 0.000 0.000 0.000
  341 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 10.683 9.679 8.720 7.685 6.447 4.717 1.639 0.000 0.000 0.000 0.000 0.000
  342 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.005 10.567 9.603 8.676 7.688 6.540 5.006 2.365 0.000 0.000 0.000 0.000 0.000
  343 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 11.796 10.490 9.549 8.651 7.700 6.605 5.201 2.860 0.000 0.000 0.000 0.000 0.000
  344 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 11.707 10.451 9.528 8.639 7.708 6.649 5.309 3.153 0.000 0.000 0.000 0.000 0.000
  345 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 11.708 10.450 9.523 8.644 7.716 6.664 5.351 3.255 0.000 0.000 0.000 0.000 0.000
  346 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 11.798 10.487 9.547 8.654 7.720 6.661 5.329 3.177 0.000 0.000 0.000 0.000 0.000
  347 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.013 10.559 9.589 8.678 7.724 6.629 5.240 2.911 0.000 0.000 0.000 0.000 0.000
  348 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 10.673 9.660 8.717 7.726 6.578 5.086 2.399 0.000 0.000 0.000 0.000 0.000
  349 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 10.825 9.754 8.771 7.733 6.513 4.862 1.578 0.000 0.000 0.000 0.000 0.000
  350 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 11.016 9.872 8.845 7.753 6.441 4.551 0.000 0.000 0.000 0.000 0.000 0.000
  351 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 11.239 10.009 8.935 7.789 6.369 4.137 0.000 0.000 0.000 0.000 0.000 0.000
  352 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 11.483 10.146 9.034 7.845 6.321 3.597 0.000 0.000 0.000 0.000 0.000 0.000
  353 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 11.709 10.265 9.132 7.910 6.314 2.898 0.000 0.000 0.000 0.000 0.000 0.000
  354 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 11.882 10.344 9.195 7.969 6.341 1.814 0.000 0.000 0.000 0.000 0.000 0.000
  355 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 11.932 10.371 9.226 7.997 6.368 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  356 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 11.838 10.340 9.204 7.992 6.385 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  357 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 11.654 10.260 9.148 7.952 6.385 2.299 0.000 0.000 0.000 0.000 0.000 0.000
  358 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 11.440 10.155 9.068 7.903 6.396 3.279 0.000 0.000 0.000 0.000 0.000 0.000
  359 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 11.234 10.039 8.987 7.855 6.424 3.873 0.000 0.000 0.000 0.000 0.000 0.000
  360 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 11.051 9.924 8.910 7.818 6.466 4.282 0.000 0.000 0.000 0.000 0.000 0.000
  361 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 10.896 9.833 8.850 7.795 6.511 4.567 0.000 0.000 0.000 0.000 0.000 0.000
  362 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 10.782 9.760 8.808 7.780 6.549 4.765 0.000 0.000 0.000 0.000 0.000 0.000
  363 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 10.696 9.709 8.772 7.774 6.579 4.894 0.000 0.000 0.000 0.000 0.000 0.000
  364 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.209 10.645 9.678 8.758 7.770 6.596 4.960 0.000 0.000 0.000 0.000 0.000 0.000
  365 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.096 10.621 9.666 8.752 7.774 6.607 4.971 0.000 0.000 0.000 0.000 0.000 0.000
  366 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.085 10.621 9.669 8.758 7.777 6.600 4.941 0.000 0.000 0.000 0.000 0.000 0.000
  367 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.147 10.641 9.686 8.772 7.780 6.589 4.865 0.000 0.000 0.000 0.000 0.000 0.000
  368 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.308 10.679 9.715 8.791 7.793 6.577 4.766 0.000 0.000 0.000 0.000 0.000 0.000
  369 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 10.722 9.747 8.817 7.802 6.560 4.642 0.000 0.000 0.000 0.000 0.000 0.000
  370 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 10.764 9.780 8.843 7.822 6.552 4.519 0.000 0.000 0.000 0.000 0.000 0.000
  371 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 10.799 9.806 8.864 7.832 6.544 4.420 0.000 0.000 0.000 0.000 0.000 0.000
  372 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 10.818 9.825 8.877 7.842 6.543 4.361 0.000 0.000 0.000 0.000 0.000 0.000
  373 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 10.821 9.822 8.879 7.841 6.542 4.361 0.000 0.000 0.000 0.000 0.000 0.000
  374 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 10.804 9.811 8.869 7.837 6.545 4.410 0.000 0.000 0.000 0.000 0.000 0.000
  375 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 10.771 9.786 8.850 7.822 6.548 4.500 0.000 0.000 0.000 0.000 0.000 0.000
  376 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 10.731 9.755 8.825 7.807 6.562 4.617 0.000 0.000 0.000 0.000 0.000 0.000
  377 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.408 10.689 9.725 8.802 7.797 6.573 4.728 0.000 0.000 0.000 0.000 0.000 0.000
  378 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.212 10.659 9.701 8.780 7.789 6.583 4.825 0.000 0.000 0.000 0.000 0.000 0.000
  379 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.142 10.641 9.683 8.768 7.780 6.596 4.895 0.000 0.000 0.000 0.000 0.000 0.000
  380 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.154 10.637 9.682 8.764 7.776 6.599 4.925 0.000 0.000 0.000 0.000 0.000 0.000
  381 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.272 10.661 9.691 8.770 7.779 6.591 4.909 0.000 0.000 0.000 0.000 0.000 0.000
  382 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 10.706 9.721 8.788 7.780 6.578 4.847 0.000 0.000 0.000 0.000 0.000 0.000
  383 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 10.781 9.768 8.816 7.791 6.553 4.731 0.000 0.000 0.000 0.000 0.000 0.000
  384 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 10.882 9.831 8.858 7.803 6.522 4.555 0.000 0.000 0.000 0.000 0.000 0.000
  385 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 11.005 9.911 8.909 7.827 6.489 4.312 0.000 0.000 0.000 0.000 0.000 0.000
  386 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 11.151 9.999 8.969 7.860 6.461 3.998 0.000 0.000 0.000 0.000 0.000 0.000
  387 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 11.298 10.085 9.030 7.895 6.442 3.616 0.000 0.000 0.000 0.000 0.000 0.000
  388 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 11.432 10.158 9.084 7.929 6.433 3.184 0.000 0.000 0.000 0.000 0.000 0.000
  389 12.621 12.621 12.621 12.621 12.621 12.621 12.621 12.621 12.621 12.621 12.621 12.621 12.621 11.532 10.210 9.120 7.948 6.427 2.840 0.000 0.000 0.000 0.000 0.000 0.000
  390 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 11.565 10.222 9.127 7.944 6.416 2.772 0.000 0.000 0.000 0.000 0.000 0.000
  391 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 11.525 10.197 9.101 7.919 6.402 3.119 0.000 0.000 0.000 0.000 0.000 0.000
  392 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 11.423 10.132 9.046 7.884 6.399 3.585 0.000 0.000 0.000 0.000 0.000 0.000
  393 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 11.279 10.046 8.982 7.840 6.416 4.007 0.000 0.000 0.000 0.000 0.000 0.000
  394 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 11.124 9.952 8.912 7.804 6.448 4.359 0.000 0.000 0.000 0.000 0.000 0.000
  395 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 10.982 9.861 8.850 7.778 6.494 4.638 0.000 0.000 0.000 0.000 0.000 0.000
  396 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 10.859 9.787 8.804 7.766 6.543 4.854 0.000 0.000 0.000 0.000 0.000 0.000
  397 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 10.767 9.730 8.769 7.758 6.581 5.002 1.411 0.000 0.000 0.000 0.000 0.000
  398 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 10.707 9.691 8.745 7.754 6.605 5.087 1.929 0.000 0.000 0.000 0.000 0.000
  399 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 10.681 9.673 8.737 7.749 6.615 5.120 2.079 0.000 0.000 0.000 0.000 0.000
  400 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 10.685 9.681 8.742 7.747 6.602 5.088 1.942 0.000 0.000 0.000 0.000 0.000
  401 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 10.724 9.705 8.756 7.748 6.578 4.995 1.502 0.000 0.000 0.000 0.000 0.000
  402 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 10.791 9.751 8.784 7.752 6.540 4.843 0.000 0.000 0.000 0.000 0.000 0.000
  403 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 10.889 9.815 8.828 7.767 6.489 4.614 0.000 0.000 0.000 0.000 0.000 0.000
  404 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 11.005 9.897 8.885 7.790 6.441 4.303 0.000 0.000 0.000 0.000 0.000 0.000
  405 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 11.129 9.982 8.949 7.830 6.406 3.887 0.000 0.000 0.000 0.000 0.000 0.000
  406 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 11.240 10.062 9.020 7.877 6.396 3.325 0.000 0.000 0.000 0.000 0.000 0.000
  407 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 11.322 10.121 9.075 7.923 6.409 2.577 0.000 0.000 0.000 0.000 0.000 0.000
  408 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 11.351 10.147 9.101 7.952 6.428 1.199 0.000 0.000 0.000 0.000 0.000 0.000
  409 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 11.320 10.133 9.097 7.955 6.444 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  410 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 11.229 10.082 9.058 7.930 6.434 2.256 0.000 0.000 0.000 0.000 0.000 0.000
  411 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 11.109 10.003 8.998 7.885 6.429 3.196 0.000 0.000 0.000 0.000 0.000 0.000
  412 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 10.965 9.908 8.922 7.836 6.440 3.813 0.000 0.000 0.000 0.000 0.000 0.000
  413 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 10.824 9.811 8.853 7.795 6.471 4.259 0.000 0.000 0.000 0.000 0.000 0.000
  414 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 12.561 10.695 9.722 8.789 7.770 6.511 4.593 0.000 0.000 0.000 0.000 0.000 0.000
  415 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 11.961 10.590 9.649 8.738 7.750 6.558 4.835 0.000 0.000 0.000 0.000 0.000 0.000
  416 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.756 10.509 9.594 8.705 7.743 6.598 5.004 0.752 0.000 0.000 0.000 0.000 0.000
  417 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.641 10.460 9.560 8.686 7.742 6.630 5.119 1.531 0.000 0.000 0.000 0.000 0.000
  418 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.594 10.438 9.543 8.676 7.738 6.647 5.170 1.845 0.000 0.000 0.000 0.000 0.000
  419 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 11.608 10.444 9.550 8.676 7.745 6.647 5.170 1.820 0.000 0.000 0.000 0.000 0.000
  420 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 11.680 10.476 9.573 8.690 7.745 6.632 5.121 1.448 0.000 0.000 0.000 0.000 0.000
  421 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 11.821 10.534 9.611 8.715 7.751 6.609 5.022 0.000 0.000 0.000 0.000 0.000 0.000
  422 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.071 10.618 9.665 8.754 7.763 6.578 4.878 0.000 0.000 0.000 0.000 0.000 0.000
  423 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 10.723 9.738 8.799 7.777 6.543 4.682 0.000 0.000 0.000 0.000 0.000 0.000
  424 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 10.845 9.820 8.853 7.804 6.509 4.443 0.000 0.000 0.000 0.000 0.000 0.000
  425 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 10.972 9.901 8.915 7.840 6.484 4.173 0.000 0.000 0.000 0.000 0.000 0.000
  426 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 11.092 9.977 8.969 7.870 6.471 3.901 0.000 0.000 0.000 0.000 0.000 0.000
  427 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 11.193 10.041 9.011 7.895 6.471 3.686 0.000 0.000 0.000 0.000 0.000 0.000
  428 12.602 12.602 12.602 12.602 12.602 12.602 12.602 12.602 12.602 12.602 12.602 12.602 12.602 11.258 10.077 9.034 7.909 6.467 3.598 0.000 0.000 0.000 0.000 0.000 0.000
  429 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 11.282 10.083 9.034 7.905 6.464 3.652 0.000 0.000 0.000 0.000 0.000 0.000
  430 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 11.263 10.062 9.019 7.887 6.463 3.820 0.000 0.000 0.000 0.000 0.000 0.000
  431 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 11.210 10.023 8.984 7.868 6.470 4.052 0.000 0.000 0.000 0.000 0.000 0.000
  432 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 11.139 9.975 8.945 7.843 6.483 4.280 0.000 0.000 0.000 0.000 0.000 0.000
  433 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 11.062 9.924 8.910 7.821 6.505 4.481 0.000 0.000 0.000 0.000 0.000 0.000
  434 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 10.998 9.884 8.879 7.811 6.526 4.636 0.000 0.000 0.000 0.000 0.000 0.000
  435 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 10.952 9.852 8.853 7.798 6.542 4.735 0.000 0.000 0.000 0.000 0.000 0.000
  436 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 10.925 9.837 8.847 7.796 6.554 4.789 0.000 0.000 0.000 0.000 0.000 0.000
  437 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 10.925 9.837 8.844 7.796 6.555 4.793 0.000 0.000 0.000 0.000 0.000 0.000
  438 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 10.950 9.850 8.854 7.802 6.547 4.744 0.000 0.000 0.000 0.000 0.000 0.000
  439 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 10.996 9.885 8.877 7.808 6.531 4.644 0.000 0.000 0.000 0.000 0.000 0.000
  440 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 11.063 9.925 8.908 7.819 6.506 4.494 0.000 0.000 0.000 0.000 0.000 0.000
  441 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 11.134 9.976 8.943 7.841 6.485 4.301 0.000 0.000 0.000 0.000 0.000 0.000
  442 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 11.208 10.021 8.985 7.863 6.471 4.070 0.000 0.000 0.000 0.000 0.000 0.000
  443 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 11.261 10.060 9.017 7.885 6.465 3.841 0.000 0.000 0.000 0.000 0.000 0.000
  444 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 11.285 10.084 9.035 7.907 6.465 3.672 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 11.267 10.078 9.035 7.910 6.468 3.614 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 11.205 10.044 9.014 7.895 6.467 3.690 0.000 0.000 0.000 0.000 0.000 0.000
  447 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 11.110 9.986 8.972 7.870 6.471 3.889 0.000 0.000 0.000 0.000 0.000 0.000
  448 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 10.990 9.910 8.918 7.836 6.483 4.165 0.000 0.000 0.000 0.000 0.000 0.000
  449 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 10.860 9.826 8.859 7.804 6.505 4.435 0.000 0.000 0.000 0.000 0.000 0.000
  450 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 10.741 9.745 8.803 7.778 6.536 4.680 0.000 0.000 0.000 0.000 0.000 0.000
  451 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.135 10.631 9.670 8.753 7.761 6.573 4.880 0.000 0.000 0.000 0.000 0.000 0.000
  452 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 11.859 10.546 9.611 8.715 7.748 6.606 5.035 0.776 0.000 0.000 0.000 0.000 0.000
  453 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 11.706 10.483 9.572 8.689 7.741 6.632 5.144 1.754 0.000 0.000 0.000 0.000 0.000
  454 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 11.628 10.448 9.547 8.674 7.740 6.648 5.194 2.145 0.000 0.000 0.000 0.000 0.000
  455 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 11.612 10.440 9.543 8.669 7.735 6.647 5.201 2.220 0.000 0.000 0.000 0.000 0.000
  456 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 11.660 10.461 9.558 8.678 7.733 6.631 5.151 2.017 0.000 0.000 0.000 0.000 0.000
  457 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 11.786 10.515 9.591 8.699 7.731 6.597 5.041 1.556 0.000 0.000 0.000 0.000 0.000
  458 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.031 10.604 9.649 8.731 7.736 6.548 4.855 0.369 0.000 0.000 0.000 0.000 0.000
  459 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 10.724 9.731 8.782 7.750 6.491 4.585 0.000 0.000 0.000 0.000 0.000 0.000
  460 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 10.877 9.837 8.854 7.782 6.426 4.193 0.000 0.000 0.000 0.000 0.000 0.000
