Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  386 5.349 5.335 5.307 5.271 5.230 5.175 5.107 5.027 4.932 4.822 4.694 4.549 4.388 4.199 3.989 3.750 3.476 3.158 2.784 2.320 1.700 0.610 0.000 0.000 0.000
  387 5.323 5.309 5.281 5.245 5.204 5.148 5.079 4.998 4.901 4.789 4.661 4.514 4.345 4.156 3.940 3.695 3.411 3.082 2.689 2.197 1.522 0.000 0.000 0.000 0.000
  388 5.299 5.285 5.256 5.221 5.177 5.122 5.054 4.971 4.872 4.760 4.629 4.479 4.310 4.118 3.897 3.646 3.358 3.019 2.607 2.091 1.344 0.000 0.000 0.000 0.000
  389 5.276 5.262 5.233 5.198 5.155 5.099 5.030 4.947 4.847 4.733 4.601 4.452 4.280 4.083 3.861 3.607 3.313 2.963 2.540 2.003 1.193 0.000 0.000 0.000 0.000
  390 5.256 5.242 5.213 5.177 5.135 5.078 5.010 4.924 4.825 4.713 4.580 4.428 4.256 4.059 3.834 3.578 3.280 2.926 2.499 1.951 1.111 0.000 0.000 0.000 0.000
  391 5.239 5.225 5.196 5.160 5.117 5.061 4.991 4.907 4.809 4.694 4.560 4.411 4.237 4.039 3.818 3.561 3.263 2.913 2.486 1.938 1.098 0.000 0.000 0.000 0.000
  392 5.225 5.211 5.182 5.145 5.103 5.046 4.977 4.894 4.795 4.681 4.548 4.398 4.227 4.032 3.810 3.557 3.262 2.916 2.500 1.968 1.161 0.000 0.000 0.000 0.000
  393 5.214 5.200 5.171 5.135 5.092 5.036 4.966 4.883 4.784 4.672 4.541 4.394 4.222 4.030 3.811 3.564 3.279 2.940 2.536 2.024 1.285 0.000 0.000 0.000 0.000
  394 5.208 5.193 5.164 5.128 5.086 5.030 4.960 4.877 4.782 4.668 4.538 4.393 4.226 4.040 3.824 3.580 3.302 2.974 2.584 2.100 1.425 0.000 0.000 0.000 0.000
  395 5.205 5.191 5.162 5.125 5.084 5.028 4.958 4.878 4.781 4.671 4.544 4.399 4.235 4.048 3.841 3.606 3.335 3.018 2.643 2.183 1.563 0.268 0.000 0.000 0.000
  396 5.206 5.192 5.163 5.127 5.085 5.030 4.962 4.880 4.785 4.676 4.549 4.408 4.247 4.066 3.862 3.630 3.365 3.062 2.699 2.263 1.685 0.713 0.000 0.000 0.000
  397 5.212 5.197 5.168 5.133 5.090 5.036 4.968 4.888 4.794 4.686 4.561 4.420 4.261 4.085 3.884 3.655 3.400 3.101 2.753 2.333 1.789 0.937 0.000 0.000 0.000
  398 5.221 5.207 5.178 5.143 5.100 5.046 4.980 4.900 4.806 4.700 4.574 4.436 4.279 4.104 3.905 3.683 3.429 3.136 2.796 2.388 1.865 1.089 0.000 0.000 0.000
  399 5.235 5.220 5.192 5.156 5.114 5.060 4.994 4.915 4.821 4.715 4.592 4.453 4.299 4.121 3.925 3.703 3.452 3.166 2.826 2.426 1.920 1.179 0.000 0.000 0.000
  400 5.252 5.238 5.209 5.174 5.132 5.078 5.011 4.931 4.839 4.732 4.611 4.473 4.317 4.141 3.946 3.723 3.472 3.187 2.850 2.451 1.941 1.208 0.000 0.000 0.000
  401 5.272 5.258 5.230 5.194 5.153 5.099 5.032 4.953 4.859 4.752 4.629 4.491 4.337 4.159 3.960 3.738 3.487 3.194 2.858 2.454 1.944 1.198 0.000 0.000 0.000
  402 5.296 5.282 5.253 5.218 5.176 5.123 5.055 4.975 4.882 4.774 4.653 4.510 4.353 4.178 3.976 3.754 3.496 3.200 2.856 2.444 1.917 1.177 0.000 0.000 0.000
  403 5.322 5.308 5.279 5.244 5.202 5.148 5.081 5.001 4.908 4.799 4.676 4.533 4.374 4.193 3.992 3.763 3.499 3.203 2.847 2.423 1.875 1.081 0.000 0.000 0.000
  404 5.349 5.336 5.307 5.272 5.231 5.176 5.110 5.029 4.933 4.824 4.699 4.556 4.397 4.214 4.007 3.775 3.507 3.200 2.841 2.397 1.823 0.944 0.000 0.000 0.000
  405 5.378 5.364 5.336 5.302 5.259 5.206 5.138 5.057 4.961 4.853 4.726 4.583 4.419 4.233 4.025 3.787 3.516 3.202 2.831 2.376 1.772 0.795 0.000 0.000 0.000
  406 5.408 5.394 5.366 5.331 5.289 5.236 5.168 5.087 4.991 4.881 4.754 4.611 4.444 4.258 4.048 3.807 3.532 3.211 2.829 2.365 1.741 0.656 0.000 0.000 0.000
  407 5.437 5.424 5.396 5.361 5.320 5.265 5.197 5.117 5.022 4.911 4.784 4.639 4.475 4.286 4.076 3.832 3.550 3.229 2.844 2.372 1.735 0.592 0.000 0.000 0.000
  408 5.466 5.452 5.424 5.390 5.348 5.295 5.227 5.147 5.051 4.941 4.814 4.669 4.504 4.315 4.102 3.861 3.583 3.258 2.876 2.400 1.772 0.665 0.000 0.000 0.000
  409 5.493 5.480 5.452 5.418 5.377 5.323 5.255 5.177 5.081 4.971 4.846 4.700 4.536 4.353 4.140 3.902 3.627 3.303 2.925 2.461 1.845 0.850 0.000 0.000 0.000
  410 5.519 5.506 5.478 5.444 5.403 5.351 5.283 5.204 5.108 5.002 4.877 4.734 4.570 4.389 4.179 3.944 3.673 3.359 2.992 2.544 1.958 1.080 0.000 0.000 0.000
  411 5.542 5.529 5.501 5.467 5.427 5.375 5.308 5.229 5.137 5.029 4.906 4.765 4.606 4.425 4.221 3.989 3.728 3.421 3.070 2.638 2.094 1.295 0.000 0.000 0.000
  412 5.562 5.549 5.522 5.488 5.447 5.395 5.330 5.253 5.160 5.054 4.933 4.794 4.638 4.462 4.261 4.039 3.781 3.488 3.148 2.740 2.234 1.534 0.000 0.000 0.000
  413 5.579 5.566 5.539 5.506 5.466 5.412 5.349 5.271 5.181 5.077 4.956 4.822 4.668 4.498 4.303 4.083 3.835 3.550 3.229 2.841 2.369 1.744 0.659 0.000 0.000
  414 5.593 5.579 5.552 5.519 5.479 5.427 5.363 5.287 5.198 5.095 4.978 4.845 4.693 4.526 4.336 4.123 3.882 3.611 3.297 2.929 2.491 1.919 1.040 0.000 0.000
  415 5.602 5.588 5.562 5.528 5.488 5.438 5.375 5.299 5.212 5.109 4.994 4.862 4.713 4.548 4.362 4.158 3.920 3.656 3.358 3.002 2.585 2.057 1.294 0.000 0.000
  416 5.607 5.594 5.566 5.533 5.494 5.443 5.380 5.306 5.218 5.117 5.004 4.873 4.729 4.564 4.383 4.180 3.952 3.695 3.400 3.057 2.656 2.155 1.462 0.000 0.000
  417 5.608 5.595 5.568 5.534 5.495 5.445 5.381 5.308 5.222 5.121 5.007 4.880 4.733 4.573 4.393 4.192 3.968 3.714 3.427 3.091 2.699 2.216 1.566 0.000 0.000
  418 5.604 5.591 5.564 5.531 5.492 5.441 5.379 5.305 5.218 5.118 5.003 4.878 4.734 4.575 4.394 4.194 3.973 3.720 3.433 3.101 2.713 2.239 1.593 0.283 0.000
  419 5.596 5.583 5.556 5.523 5.484 5.433 5.371 5.296 5.210 5.109 4.996 4.867 4.723 4.566 4.386 4.185 3.961 3.708 3.416 3.089 2.701 2.218 1.572 0.000 0.000
  420 5.584 5.571 5.544 5.511 5.472 5.421 5.358 5.283 5.194 5.097 4.980 4.850 4.709 4.544 4.366 4.162 3.935 3.678 3.387 3.051 2.655 2.158 1.484 0.000 0.000
  421 5.568 5.555 5.527 5.495 5.455 5.403 5.340 5.264 5.177 5.076 4.961 4.829 4.683 4.518 4.337 4.130 3.899 3.635 3.340 2.993 2.580 2.061 1.326 0.000 0.000
  422 5.548 5.535 5.507 5.474 5.433 5.382 5.318 5.242 5.154 5.051 4.932 4.801 4.652 4.487 4.300 4.087 3.853 3.582 3.272 2.916 2.482 1.928 1.133 0.000 0.000
  423 5.524 5.511 5.483 5.449 5.409 5.357 5.293 5.215 5.126 5.022 4.903 4.767 4.615 4.445 4.252 4.039 3.795 3.517 3.195 2.820 2.360 1.757 0.760 0.000 0.000
  424 5.498 5.484 5.457 5.423 5.382 5.329 5.264 5.186 5.096 4.989 4.868 4.730 4.576 4.403 4.205 3.982 3.731 3.446 3.110 2.710 2.220 1.551 0.000 0.000 0.000
  425 5.469 5.455 5.427 5.393 5.352 5.298 5.233 5.153 5.062 4.954 4.831 4.690 4.534 4.353 4.154 3.926 3.664 3.365 3.017 2.601 2.070 1.329 0.000 0.000 0.000
  426 5.438 5.424 5.396 5.361 5.320 5.267 5.200 5.120 5.027 4.916 4.793 4.650 4.491 4.308 4.103 3.869 3.601 3.294 2.931 2.487 1.922 1.071 0.000 0.000 0.000
  427 5.406 5.392 5.364 5.329 5.288 5.233 5.167 5.086 4.992 4.880 4.754 4.612 4.445 4.261 4.051 3.813 3.539 3.221 2.847 2.387 1.775 0.762 0.000 0.000 0.000
  428 5.374 5.360 5.331 5.297 5.255 5.200 5.133 5.052 4.956 4.844 4.717 4.572 4.405 4.219 4.006 3.764 3.483 3.162 2.776 2.300 1.659 0.391 0.000 0.000 0.000
  429 5.342 5.328 5.300 5.265 5.222 5.167 5.099 5.018 4.922 4.810 4.683 4.536 4.369 4.180 3.964 3.723 3.442 3.114 2.724 2.240 1.574 0.000 0.000 0.000 0.000
  430 5.312 5.298 5.270 5.235 5.192 5.137 5.068 4.988 4.889 4.779 4.649 4.502 4.335 4.149 3.933 3.689 3.407 3.079 2.686 2.202 1.527 0.000 0.000 0.000 0.000
  431 5.284 5.270 5.242 5.206 5.164 5.109 5.040 4.958 4.863 4.751 4.621 4.474 4.307 4.118 3.908 3.664 3.386 3.058 2.668 2.180 1.514 0.000 0.000 0.000 0.000
  432 5.260 5.246 5.217 5.181 5.139 5.084 5.015 4.933 4.837 4.725 4.596 4.451 4.287 4.098 3.888 3.646 3.365 3.044 2.658 2.182 1.528 0.000 0.000 0.000 0.000
  433 5.240 5.225 5.196 5.161 5.118 5.064 4.995 4.914 4.816 4.706 4.577 4.431 4.270 4.084 3.871 3.632 3.358 3.040 2.662 2.190 1.558 0.000 0.000 0.000 0.000
  434 5.224 5.209 5.181 5.145 5.103 5.048 4.979 4.897 4.802 4.689 4.564 4.419 4.255 4.074 3.864 3.623 3.355 3.038 2.667 2.207 1.587 0.363 0.000 0.000 0.000
  435 5.213 5.198 5.169 5.133 5.092 5.036 4.969 4.886 4.790 4.680 4.553 4.410 4.248 4.065 3.858 3.620 3.352 3.041 2.671 2.215 1.612 0.487 0.000 0.000 0.000
  436 5.207 5.193 5.164 5.128 5.085 5.031 4.963 4.882 4.786 4.676 4.549 4.406 4.242 4.061 3.853 3.618 3.350 3.040 2.677 2.225 1.626 0.551 0.000 0.000 0.000
  437 5.207 5.193 5.164 5.128 5.086 5.030 4.963 4.882 4.786 4.676 4.549 4.406 4.242 4.061 3.854 3.619 3.351 3.040 2.677 2.221 1.622 0.551 0.000 0.000 0.000
  438 5.213 5.198 5.169 5.133 5.091 5.035 4.968 4.886 4.791 4.680 4.555 4.410 4.246 4.065 3.858 3.623 3.352 3.042 2.671 2.219 1.608 0.496 0.000 0.000 0.000
  439 5.223 5.209 5.180 5.145 5.102 5.047 4.979 4.897 4.800 4.690 4.564 4.419 4.255 4.072 3.862 3.627 3.355 3.038 2.667 2.208 1.588 0.368 0.000 0.000 0.000
  440 5.239 5.224 5.195 5.160 5.117 5.062 4.993 4.912 4.816 4.706 4.577 4.431 4.267 4.081 3.871 3.633 3.358 3.041 2.663 2.191 1.558 0.000 0.000 0.000 0.000
  441 5.258 5.244 5.215 5.179 5.137 5.081 5.014 4.931 4.835 4.723 4.596 4.448 4.284 4.097 3.885 3.643 3.369 3.041 2.659 2.183 1.529 0.000 0.000 0.000 0.000
  442 5.282 5.268 5.239 5.203 5.161 5.105 5.036 4.955 4.859 4.747 4.618 4.470 4.306 4.117 3.904 3.660 3.382 3.054 2.664 2.176 1.509 0.000 0.000 0.000 0.000
  443 5.308 5.294 5.265 5.230 5.187 5.133 5.064 4.981 4.886 4.774 4.644 4.497 4.330 4.144 3.928 3.680 3.402 3.074 2.681 2.193 1.518 0.000 0.000 0.000 0.000
  444 5.336 5.322 5.294 5.258 5.216 5.162 5.094 5.011 4.916 4.804 4.674 4.529 4.363 4.174 3.961 3.713 3.432 3.104 2.714 2.226 1.555 0.000 0.000 0.000 0.000
  445 5.365 5.351 5.323 5.288 5.246 5.191 5.124 5.043 4.947 4.835 4.706 4.563 4.396 4.210 3.994 3.753 3.475 3.150 2.765 2.285 1.635 0.277 0.000 0.000 0.000
  446 5.395 5.381 5.353 5.318 5.276 5.222 5.154 5.074 4.978 4.870 4.741 4.598 4.431 4.250 4.037 3.796 3.525 3.204 2.825 2.362 1.746 0.684 0.000 0.000 0.000
  447 5.424 5.410 5.382 5.347 5.306 5.252 5.184 5.106 5.012 4.903 4.776 4.636 4.474 4.291 4.081 3.849 3.577 3.271 2.900 2.460 1.878 0.977 0.000 0.000 0.000
  448 5.451 5.437 5.410 5.375 5.334 5.281 5.215 5.135 5.041 4.934 4.811 4.673 4.514 4.333 4.129 3.903 3.642 3.339 2.988 2.568 2.028 1.234 0.000 0.000 0.000
  449 5.477 5.463 5.435 5.401 5.361 5.308 5.243 5.164 5.073 4.967 4.846 4.707 4.551 4.375 4.180 3.955 3.703 3.411 3.075 2.671 2.173 1.477 0.000 0.000 0.000
  450 5.500 5.486 5.459 5.425 5.384 5.333 5.267 5.190 5.099 4.996 4.876 4.739 4.588 4.415 4.222 4.006 3.758 3.477 3.159 2.779 2.307 1.691 0.582 0.000 0.000
  451 5.520 5.506 5.479 5.445 5.405 5.353 5.289 5.213 5.124 5.021 4.902 4.769 4.619 4.452 4.262 4.053 3.815 3.544 3.234 2.866 2.428 1.860 0.971 0.000 0.000
  452 5.536 5.522 5.495 5.462 5.422 5.370 5.307 5.231 5.142 5.039 4.924 4.795 4.646 4.481 4.297 4.087 3.860 3.596 3.294 2.946 2.524 1.997 1.225 0.000 0.000
  453 5.548 5.535 5.508 5.474 5.435 5.384 5.321 5.245 5.159 5.058 4.941 4.812 4.665 4.506 4.322 4.118 3.890 3.634 3.339 2.999 2.594 2.094 1.391 0.000 0.000
  454 5.557 5.543 5.516 5.483 5.444 5.393 5.330 5.255 5.168 5.069 4.954 4.827 4.683 4.521 4.340 4.137 3.912 3.659 3.364 3.032 2.640 2.149 1.479 0.000 0.000
  455 5.561 5.548 5.521 5.487 5.448 5.397 5.334 5.260 5.173 5.071 4.959 4.832 4.685 4.526 4.345 4.144 3.917 3.663 3.376 3.044 2.652 2.165 1.500 0.000 0.000
  456 5.562 5.548 5.521 5.488 5.448 5.397 5.334 5.261 5.173 5.072 4.958 4.828 4.684 4.522 4.341 4.138 3.910 3.657 3.366 3.026 2.629 2.137 1.459 0.000 0.000
  457 5.558 5.544 5.517 5.484 5.443 5.393 5.330 5.255 5.166 5.063 4.951 4.819 4.672 4.510 4.327 4.120 3.889 3.632 3.333 2.989 2.581 2.067 1.341 0.000 0.000
  458 5.550 5.536 5.509 5.476 5.436 5.384 5.321 5.244 5.156 5.051 4.936 4.802 4.656 4.488 4.302 4.092 3.858 3.590 3.284 2.924 2.494 1.945 1.173 0.000 0.000
  459 5.539 5.525 5.498 5.465 5.424 5.371 5.307 5.231 5.140 5.036 4.917 4.783 4.631 4.461 4.269 4.053 3.808 3.534 3.216 2.836 2.381 1.778 0.814 0.000 0.000
  460 5.524 5.511 5.483 5.449 5.409 5.356 5.291 5.213 5.121 5.015 4.893 4.755 4.601 4.425 4.230 4.004 3.753 3.464 3.128 2.728 2.235 1.556 0.000 0.000 0.000
  461 5.507 5.493 5.466 5.431 5.391 5.337 5.272 5.191 5.099 4.993 4.870 4.729 4.568 4.387 4.185 3.954 3.693 3.386 3.030 2.606 2.067 1.313 0.000 0.000 0.000
  462 5.487 5.473 5.446 5.411 5.370 5.316 5.249 5.169 5.075 4.966 4.839 4.694 4.532 4.346 4.136 3.901 3.623 3.309 2.934 2.475 1.876 0.934 0.000 0.000 0.000
  463 5.465 5.451 5.423 5.389 5.347 5.293 5.226 5.145 5.049 4.937 4.809 4.664 4.495 4.309 4.093 3.846 3.561 3.229 2.836 2.348 1.686 0.322 0.000 0.000 0.000
  464 5.442 5.428 5.400 5.365 5.324 5.269 5.201 5.118 5.023 4.909 4.779 4.632 4.463 4.271 4.050 3.799 3.508 3.165 2.757 2.245 1.524 0.000 0.000 0.000 0.000
  465 5.418 5.404 5.376 5.341 5.300 5.244 5.177 5.094 4.996 4.885 4.753 4.601 4.432 4.238 4.013 3.759 3.464 3.119 2.699 2.167 1.407 0.000 0.000 0.000 0.000
  466 5.394 5.380 5.352 5.317 5.275 5.220 5.151 5.069 4.971 4.857 4.728 4.576 4.407 4.210 3.988 3.735 3.440 3.091 2.671 2.139 1.375 0.000 0.000 0.000 0.000
  467 5.371 5.357 5.329 5.294 5.251 5.197 5.128 5.045 4.948 4.834 4.702 4.557 4.386 4.191 3.972 3.719 3.427 3.085 2.676 2.156 1.422 0.000 0.000 0.000 0.000
  468 5.349 5.335 5.307 5.271 5.229 5.174 5.106 5.024 4.927 4.815 4.686 4.538 4.369 4.183 3.964 3.717 3.432 3.100 2.710 2.219 1.535 0.000 0.000 0.000 0.000
  469 5.330 5.315 5.287 5.252 5.210 5.155 5.087 5.006 4.910 4.800 4.671 4.525 4.364 4.175 3.968 3.727 3.452 3.135 2.760 2.300 1.680 0.574 0.000 0.000 0.000
  470 5.312 5.298 5.269 5.234 5.192 5.138 5.070 4.989 4.894 4.786 4.661 4.520 4.359 4.178 3.974 3.742 3.477 3.178 2.818 2.390 1.834 0.960 0.000 0.000 0.000
  471 5.297 5.283 5.255 5.220 5.178 5.124 5.058 4.978 4.884 4.777 4.654 4.515 4.359 4.183 3.985 3.763 3.511 3.223 2.886 2.479 1.973 1.236 0.000 0.000 0.000
  472 5.286 5.272 5.243 5.209 5.166 5.113 5.046 4.969 4.877 4.772 4.651 4.515 4.363 4.190 3.998 3.785 3.537 3.259 2.937 2.561 2.089 1.442 0.000 0.000 0.000
  473 5.278 5.264 5.236 5.200 5.159 5.106 5.041 4.963 4.873 4.768 4.649 4.515 4.369 4.198 4.009 3.799 3.564 3.294 2.983 2.620 2.177 1.587 0.539 0.000 0.000
  474 5.274 5.260 5.232 5.197 5.155 5.103 5.037 4.961 4.871 4.768 4.651 4.519 4.370 4.206 4.022 3.812 3.581 3.317 3.011 2.663 2.233 1.675 0.757 0.000 0.000
  475 5.274 5.259 5.231 5.196 5.156 5.103 5.038 4.961 4.872 4.769 4.652 4.521 4.371 4.209 4.026 3.819 3.588 3.324 3.029 2.677 2.256 1.711 0.840 0.000 0.000
  476 5.277 5.263 5.235 5.199 5.158 5.106 5.042 4.963 4.874 4.771 4.654 4.523 4.374 4.206 4.025 3.819 3.584 3.321 3.022 2.670 2.240 1.690 0.834 0.000 0.000
  477 5.284 5.270 5.241 5.207 5.165 5.112 5.047 4.968 4.877 4.774 4.657 4.521 4.375 4.207 4.018 3.808 3.574 3.303 2.996 2.633 2.190 1.614 0.621 0.000 0.000
  478 5.294 5.280 5.252 5.216 5.175 5.121 5.055 4.977 4.885 4.781 4.660 4.521 4.370 4.199 4.007 3.791 3.546 3.272 2.950 2.574 2.106 1.468 0.000 0.000 0.000
  479 5.307 5.292 5.264 5.229 5.186 5.133 5.066 4.986 4.894 4.784 4.662 4.524 4.368 4.189 3.991 3.768 3.514 3.225 2.888 2.481 1.975 1.283 0.000 0.000 0.000
  480 5.322 5.308 5.279 5.244 5.201 5.147 5.079 4.998 4.904 4.792 4.666 4.523 4.364 4.181 3.976 3.741 3.477 3.170 2.811 2.375 1.806 0.935 0.000 0.000 0.000
  481 5.339 5.325 5.296 5.261 5.218 5.163 5.094 5.013 4.915 4.805 4.676 4.529 4.362 4.173 3.957 3.716 3.435 3.110 2.725 2.245 1.634 0.000 0.000 0.000 0.000
  482 5.357 5.343 5.314 5.279 5.236 5.180 5.112 5.029 4.930 4.816 4.685 4.535 4.363 4.169 3.944 3.694 3.396 3.053 2.637 2.109 1.388 0.000 0.000 0.000 0.000
  483 5.375 5.361 5.333 5.298 5.255 5.199 5.130 5.046 4.947 4.831 4.697 4.543 4.369 4.169 3.942 3.675 3.371 3.007 2.564 1.988 1.135 0.000 0.000 0.000 0.000
  484 5.394 5.380 5.352 5.317 5.275 5.219 5.148 5.065 4.965 4.849 4.714 4.560 4.381 4.178 3.942 3.675 3.357 2.983 2.521 1.909 0.929 0.000 0.000 0.000 0.000
  485 5.413 5.400 5.371 5.336 5.294 5.238 5.168 5.084 4.985 4.869 4.734 4.577 4.398 4.196 3.960 3.687 3.366 2.987 2.522 1.894 0.875 0.000 0.000 0.000 0.000
  486 5.432 5.418 5.390 5.354 5.312 5.257 5.189 5.104 5.006 4.888 4.754 4.600 4.424 4.219 3.985 3.715 3.400 3.029 2.568 1.964 1.027 0.000 0.000 0.000 0.000
  487 5.449 5.435 5.407 5.372 5.331 5.274 5.206 5.123 5.026 4.909 4.777 4.625 4.451 4.251 4.024 3.763 3.459 3.102 2.663 2.103 1.263 0.000 0.000 0.000 0.000
  488 5.465 5.451 5.423 5.388 5.348 5.292 5.225 5.142 5.044 4.932 4.803 4.655 4.484 4.292 4.073 3.823 3.531 3.196 2.788 2.280 1.579 0.000 0.000 0.000 0.000
  489 5.480 5.466 5.438 5.404 5.363 5.308 5.241 5.161 5.065 4.955 4.828 4.685 4.521 4.335 4.127 3.886 3.615 3.297 2.927 2.475 1.880 0.921 0.000 0.000 0.000
  490 5.493 5.479 5.451 5.417 5.376 5.323 5.257 5.177 5.085 4.978 4.855 4.714 4.558 4.379 4.181 3.956 3.701 3.405 3.065 2.657 2.147 1.442 0.000 0.000 0.000
  491 5.504 5.490 5.463 5.428 5.388 5.335 5.270 5.193 5.103 4.999 4.878 4.744 4.592 4.422 4.232 4.016 3.778 3.504 3.190 2.822 2.375 1.799 0.854 0.000 0.000
  492 5.512 5.499 5.471 5.438 5.398 5.346 5.283 5.206 5.118 5.016 4.900 4.771 4.625 4.460 4.279 4.078 3.847 3.591 3.300 2.960 2.555 2.059 1.356 0.000 0.000
  493 5.519 5.506 5.478 5.445 5.405 5.355 5.292 5.217 5.131 5.030 4.917 4.793 4.651 4.494 4.316 4.125 3.904 3.658 3.382 3.066 2.696 2.244 1.658 0.619 0.000
  494 5.524 5.510 5.483 5.450 5.411 5.361 5.299 5.225 5.140 5.043 4.932 4.810 4.671 4.517 4.344 4.156 3.946 3.710 3.446 3.142 2.792 2.371 1.841 1.043 0.000
  495 5.526 5.512 5.486 5.452 5.414 5.364 5.302 5.231 5.146 5.049 4.938 4.818 4.684 4.530 4.361 4.176 3.968 3.740 3.479 3.187 2.846 2.447 1.941 1.220 0.000
  496 5.526 5.512 5.485 5.452 5.414 5.364 5.302 5.231 5.147 5.051 4.941 4.820 4.684 4.535 4.366 4.181 3.974 3.746 3.488 3.193 2.860 2.461 1.964 1.263 0.000
  497 5.524 5.510 5.483 5.450 5.411 5.361 5.299 5.226 5.141 5.046 4.935 4.812 4.678 4.527 4.358 4.170 3.962 3.731 3.470 3.174 2.833 2.425 1.914 1.179 0.000
  498 5.519 5.506 5.479 5.446 5.406 5.356 5.294 5.220 5.134 5.037 4.926 4.801 4.662 4.505 4.336 4.145 3.931 3.692 3.424 3.120 2.762 2.336 1.788 0.980 0.000
  499 5.512 5.499 5.471 5.438 5.398 5.348 5.285 5.209 5.123 5.022 4.909 4.782 4.641 4.479 4.304 4.103 3.882 3.636 3.352 3.029 2.653 2.188 1.565 0.348 0.000
  500 5.503 5.490 5.462 5.429 5.388 5.337 5.273 5.195 5.106 5.003 4.888 4.754 4.610 4.443 4.259 4.053 3.818 3.558 3.259 2.911 2.498 1.975 1.259 0.000 0.000
  501 5.492 5.478 5.451 5.416 5.376 5.322 5.258 5.179 5.089 4.984 4.863 4.727 4.573 4.403 4.207 3.991 3.747 3.465 3.144 2.764 2.296 1.729 0.606 0.000 0.000
  502 5.478 5.464 5.436 5.402 5.361 5.307 5.242 5.162 5.068 4.960 4.834 4.696 4.535 4.356 4.152 3.920 3.663 3.363 3.011 2.592 2.061 1.328 0.000 0.000 0.000
  503 5.462 5.448 5.421 5.386 5.344 5.290 5.222 5.140 5.045 4.934 4.807 4.662 4.495 4.309 4.093 3.852 3.574 3.249 2.867 2.399 1.805 0.712 0.000 0.000 0.000
  504 5.445 5.431 5.403 5.368 5.326 5.271 5.202 5.121 5.024 4.910 4.778 4.631 4.457 4.263 4.041 3.787 3.492 3.147 2.730 2.206 1.506 0.000 0.000 0.000 0.000
  505 5.425 5.412 5.383 5.349 5.306 5.250 5.182 5.098 4.999 4.885 4.750 4.598 4.424 4.224 3.991 3.727 3.419 3.055 2.609 2.033 1.180 0.000 0.000 0.000 0.000
  506 5.405 5.391 5.363 5.328 5.285 5.230 5.160 5.076 4.977 4.861 4.726 4.569 4.393 4.188 3.951 3.682 3.364 2.986 2.520 1.904 0.907 0.000 0.000 0.000 0.000
  507 5.384 5.370 5.341 5.306 5.263 5.208 5.138 5.053 4.955 4.835 4.702 4.545 4.364 4.161 3.925 3.652 3.331 2.949 2.480 1.848 0.778 0.000 0.000 0.000 0.000
  508 5.362 5.348 5.320 5.284 5.241 5.186 5.116 5.031 4.931 4.815 4.680 4.523 4.347 4.144 3.908 3.638 3.323 2.949 2.484 1.868 0.867 0.000 0.000 0.000 0.000
  509 5.341 5.327 5.298 5.263 5.220 5.164 5.094 5.010 4.911 4.795 4.662 4.508 4.334 4.131 3.901 3.641 3.333 2.969 2.530 1.950 1.047 0.000 0.000 0.000 0.000
  510 5.321 5.307 5.278 5.243 5.200 5.144 5.074 4.991 4.892 4.778 4.647 4.497 4.323 4.129 3.907 3.653 3.359 3.013 2.597 2.061 1.293 0.000 0.000 0.000 0.000
  511 5.301 5.287 5.259 5.224 5.181 5.124 5.056 4.974 4.878 4.764 4.635 4.487 4.321 4.132 3.916 3.672 3.390 3.062 2.676 2.189 1.518 0.000 0.000 0.000 0.000
  512 5.284 5.270 5.242 5.206 5.163 5.109 5.040 4.959 4.863 4.753 4.625 4.482 4.321 4.137 3.930 3.695 3.427 3.113 2.750 2.302 1.716 0.703 0.000 0.000 0.000
  513 5.270 5.255 5.227 5.191 5.149 5.095 5.028 4.947 4.853 4.744 4.621 4.478 4.322 4.144 3.942 3.717 3.459 3.163 2.815 2.403 1.872 1.069 0.000 0.000 0.000
  514 5.258 5.243 5.215 5.179 5.138 5.083 5.018 4.938 4.844 4.737 4.616 4.478 4.324 4.148 3.956 3.733 3.485 3.200 2.871 2.479 1.982 1.290 0.000 0.000 0.000
  515 5.249 5.235 5.206 5.171 5.129 5.075 5.010 4.931 4.839 4.734 4.615 4.477 4.325 4.155 3.963 3.746 3.509 3.227 2.913 2.533 2.066 1.423 0.000 0.000 0.000
  516 5.244 5.230 5.201 5.166 5.125 5.071 5.006 4.927 4.836 4.732 4.613 4.479 4.327 4.157 3.967 3.754 3.516 3.246 2.928 2.560 2.105 1.497 0.086 0.000 0.000
  517 5.243 5.229 5.200 5.166 5.123 5.070 5.005 4.927 4.835 4.732 4.613 4.479 4.327 4.160 3.970 3.757 3.523 3.248 2.938 2.571 2.116 1.508 0.257 0.000 0.000
  518 5.246 5.232 5.204 5.168 5.126 5.073 5.007 4.930 4.838 4.733 4.614 4.478 4.326 4.161 3.969 3.756 3.518 3.244 2.930 2.554 2.099 1.478 0.000 0.000 0.000
  519 5.253 5.239 5.210 5.175 5.134 5.079 5.014 4.935 4.843 4.737 4.617 4.481 4.330 4.157 3.964 3.751 3.503 3.225 2.907 2.523 2.051 1.404 0.000 0.000 0.000
