Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  340 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 10.629 9.910 9.287 8.674 8.039 7.346 6.569 5.660 4.532 2.931 0.000 0.000 0.000 0.000 0.000
  341 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 10.544 9.845 9.232 8.630 8.009 7.339 6.599 5.743 4.710 3.321 0.000 0.000 0.000 0.000 0.000
  342 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 10.477 9.794 9.191 8.597 7.988 7.340 6.626 5.810 4.845 3.589 1.399 0.000 0.000 0.000 0.000
  343 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 10.434 9.759 9.161 8.578 7.978 7.342 6.646 5.861 4.935 3.758 1.896 0.000 0.000 0.000 0.000
  344 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 10.414 9.744 9.146 8.566 7.971 7.341 6.658 5.888 4.988 3.856 2.125 0.000 0.000 0.000 0.000
  345 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 10.419 9.742 9.146 8.563 7.969 7.342 6.659 5.893 4.996 3.880 2.175 0.000 0.000 0.000 0.000
  346 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.453 9.763 9.157 8.572 7.968 7.336 6.646 5.876 4.972 3.832 2.067 0.000 0.000 0.000 0.000
  347 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 10.513 9.800 9.182 8.586 7.977 7.329 6.629 5.837 4.907 3.711 1.780 0.000 0.000 0.000 0.000
  348 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 10.599 9.853 9.220 8.611 7.984 7.323 6.600 5.776 4.800 3.519 1.223 0.000 0.000 0.000 0.000
  349 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.748 10.715 9.924 9.271 8.642 8.004 7.318 6.565 5.702 4.657 3.245 0.000 0.000 0.000 0.000 0.000
  350 11.751 11.751 11.751 11.751 11.751 11.751 11.751 11.751 11.751 11.751 10.852 10.007 9.330 8.688 8.026 7.321 6.534 5.618 4.487 2.865 0.000 0.000 0.000 0.000 0.000
  351 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.013 10.094 9.400 8.736 8.057 7.327 6.503 5.529 4.284 2.349 0.000 0.000 0.000 0.000 0.000
  352 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.187 10.178 9.463 8.789 8.095 7.340 6.483 5.448 4.074 1.640 0.000 0.000 0.000 0.000 0.000
  353 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.364 10.242 9.515 8.832 8.127 7.356 6.471 5.383 3.872 0.000 0.000 0.000 0.000 0.000 0.000
  354 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.515 10.283 9.549 8.863 8.152 7.375 6.470 5.343 3.729 0.000 0.000 0.000 0.000 0.000 0.000
  355 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.541 10.291 9.557 8.872 8.166 7.386 6.478 5.337 3.674 0.000 0.000 0.000 0.000 0.000 0.000
  356 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.414 10.268 9.543 8.863 8.161 7.384 6.486 5.355 3.726 0.000 0.000 0.000 0.000 0.000 0.000
  357 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.250 10.218 9.506 8.837 8.140 7.379 6.494 5.403 3.865 0.000 0.000 0.000 0.000 0.000 0.000
  358 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.085 10.149 9.457 8.796 8.117 7.368 6.510 5.469 4.045 1.165 0.000 0.000 0.000 0.000 0.000
  359 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 10.934 10.077 9.402 8.757 8.089 7.359 6.532 5.540 4.230 1.993 0.000 0.000 0.000 0.000 0.000
  360 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 10.803 10.003 9.350 8.719 8.063 7.355 6.558 5.612 4.398 2.515 0.000 0.000 0.000 0.000 0.000
  361 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 10.693 9.941 9.303 8.688 8.044 7.358 6.584 5.678 4.539 2.873 0.000 0.000 0.000 0.000 0.000
  362 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 10.608 9.886 9.266 8.659 8.035 7.358 6.608 5.731 4.652 3.119 0.000 0.000 0.000 0.000 0.000
  363 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 10.544 9.847 9.239 8.643 8.025 7.364 6.624 5.775 4.727 3.278 0.000 0.000 0.000 0.000 0.000
  364 11.712 11.712 11.712 11.712 11.712 11.712 11.712 11.712 11.712 11.712 10.504 9.823 9.222 8.631 8.022 7.367 6.640 5.799 4.774 3.365 0.000 0.000 0.000 0.000 0.000
  365 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 10.480 9.811 9.218 8.630 8.023 7.375 6.648 5.814 4.788 3.392 0.000 0.000 0.000 0.000 0.000
  366 11.704 11.704 11.704 11.704 11.704 11.704 11.704 11.704 11.704 11.704 10.472 9.809 9.218 8.633 8.029 7.377 6.651 5.809 4.780 3.363 0.000 0.000 0.000 0.000 0.000
  367 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 10.478 9.818 9.227 8.644 8.035 7.380 6.650 5.801 4.750 3.285 0.000 0.000 0.000 0.000 0.000
  368 11.698 11.698 11.698 11.698 11.698 11.698 11.698 11.698 11.698 11.698 10.492 9.829 9.241 8.656 8.046 7.385 6.645 5.782 4.703 3.170 0.000 0.000 0.000 0.000 0.000
  369 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 10.513 9.850 9.257 8.671 8.059 7.392 6.641 5.760 4.656 3.030 0.000 0.000 0.000 0.000 0.000
  370 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 10.533 9.866 9.273 8.684 8.066 7.399 6.639 5.744 4.601 2.879 0.000 0.000 0.000 0.000 0.000
  371 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 10.551 9.879 9.283 8.695 8.077 7.400 6.636 5.727 4.557 2.755 0.000 0.000 0.000 0.000 0.000
  372 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 10.562 9.888 9.292 8.701 8.080 7.403 6.636 5.716 4.531 2.676 0.000 0.000 0.000 0.000 0.000
  373 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 10.561 9.890 9.292 8.703 8.082 7.402 6.635 5.719 4.530 2.671 0.000 0.000 0.000 0.000 0.000
  374 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 10.552 9.880 9.285 8.696 8.078 7.401 6.634 5.725 4.552 2.733 0.000 0.000 0.000 0.000 0.000
  375 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 10.539 9.869 9.276 8.685 8.070 7.396 6.639 5.737 4.590 2.852 0.000 0.000 0.000 0.000 0.000
  376 11.695 11.695 11.695 11.695 11.695 11.695 11.695 11.695 11.695 11.695 10.517 9.852 9.259 8.673 8.061 7.391 6.644 5.759 4.639 2.989 0.000 0.000 0.000 0.000 0.000
  377 11.697 11.697 11.697 11.697 11.697 11.697 11.697 11.697 11.697 11.697 10.499 9.836 9.245 8.660 8.050 7.389 6.646 5.776 4.690 3.124 0.000 0.000 0.000 0.000 0.000
  378 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.700 10.484 9.821 9.233 8.650 8.041 7.383 6.650 5.794 4.731 3.229 0.000 0.000 0.000 0.000 0.000
  379 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 10.477 9.817 9.226 8.640 8.034 7.379 6.649 5.804 4.756 3.303 0.000 0.000 0.000 0.000 0.000
  380 11.706 11.706 11.706 11.706 11.706 11.706 11.706 11.706 11.706 11.706 10.486 9.816 9.223 8.640 8.031 7.376 6.649 5.804 4.768 3.331 0.000 0.000 0.000 0.000 0.000
  381 11.709 11.709 11.709 11.709 11.709 11.709 11.709 11.709 11.709 11.709 10.507 9.828 9.230 8.642 8.030 7.372 6.642 5.793 4.753 3.304 0.000 0.000 0.000 0.000 0.000
  382 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 10.543 9.851 9.243 8.649 8.034 7.366 6.630 5.767 4.707 3.218 0.000 0.000 0.000 0.000 0.000
  383 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 10.596 9.884 9.269 8.667 8.040 7.367 6.613 5.736 4.639 3.073 0.000 0.000 0.000 0.000 0.000
  384 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 10.668 9.929 9.301 8.688 8.050 7.367 6.593 5.687 4.545 2.847 0.000 0.000 0.000 0.000 0.000
  385 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 10.757 9.981 9.341 8.715 8.068 7.366 6.572 5.634 4.423 2.540 0.000 0.000 0.000 0.000 0.000
  386 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 10.856 10.039 9.384 8.747 8.085 7.368 6.554 5.576 4.289 2.128 0.000 0.000 0.000 0.000 0.000
  387 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 10.960 10.095 9.426 8.778 8.107 7.374 6.537 5.520 4.150 1.593 0.000 0.000 0.000 0.000 0.000
  388 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.057 10.145 9.458 8.805 8.123 7.381 6.526 5.474 4.032 0.900 0.000 0.000 0.000 0.000 0.000
  389 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.136 10.176 9.481 8.820 8.135 7.383 6.515 5.441 3.953 0.000 0.000 0.000 0.000 0.000 0.000
  390 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.176 10.191 9.487 8.823 8.135 7.380 6.506 5.432 3.932 0.000 0.000 0.000 0.000 0.000 0.000
  391 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.162 10.179 9.479 8.813 8.122 7.370 6.502 5.446 3.985 0.715 0.000 0.000 0.000 0.000 0.000
  392 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.101 10.149 9.450 8.788 8.103 7.358 6.504 5.476 4.094 1.506 0.000 0.000 0.000 0.000 0.000
  393 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.014 10.102 9.412 8.754 8.077 7.344 6.517 5.522 4.235 2.087 0.000 0.000 0.000 0.000 0.000
  394 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 10.915 10.046 9.368 8.718 8.053 7.336 6.529 5.580 4.377 2.542 0.000 0.000 0.000 0.000 0.000
  395 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 10.817 9.988 9.323 8.686 8.030 7.329 6.548 5.643 4.515 2.894 0.000 0.000 0.000 0.000 0.000
  396 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 10.731 9.937 9.285 8.656 8.011 7.329 6.568 5.698 4.628 3.155 0.000 0.000 0.000 0.000 0.000
  397 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 10.666 9.898 9.255 8.635 8.002 7.329 6.589 5.740 4.719 3.338 0.000 0.000 0.000 0.000 0.000
  398 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 10.620 9.869 9.234 8.621 7.997 7.330 6.600 5.769 4.774 3.450 0.697 0.000 0.000 0.000 0.000
  399 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 10.595 9.856 9.226 8.616 7.995 7.334 6.608 5.784 4.796 3.492 0.931 0.000 0.000 0.000 0.000
  400 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 10.594 9.856 9.229 8.619 7.998 7.334 6.607 5.780 4.785 3.468 0.840 0.000 0.000 0.000 0.000
  401 11.738 11.738 11.738 11.738 11.738 11.738 11.738 11.738 11.738 11.738 10.617 9.873 9.243 8.630 8.003 7.336 6.603 5.761 4.744 3.375 0.000 0.000 0.000 0.000 0.000
  402 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 10.654 9.901 9.263 8.648 8.015 7.335 6.589 5.726 4.666 3.214 0.000 0.000 0.000 0.000 0.000
  403 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 10.709 9.941 9.298 8.675 8.033 7.341 6.574 5.679 4.563 2.969 0.000 0.000 0.000 0.000 0.000
  404 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 10.773 9.986 9.336 8.710 8.054 7.352 6.559 5.624 4.436 2.638 0.000 0.000 0.000 0.000 0.000
  405 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 10.834 10.030 9.377 8.743 8.084 7.367 6.550 5.573 4.293 2.193 0.000 0.000 0.000 0.000 0.000
  406 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 10.887 10.067 9.412 8.777 8.113 7.383 6.549 5.529 4.158 1.643 0.000 0.000 0.000 0.000 0.000
  407 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 10.915 10.093 9.438 8.801 8.133 7.400 6.549 5.500 4.046 0.789 0.000 0.000 0.000 0.000 0.000
  408 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 10.918 10.098 9.448 8.813 8.149 7.409 6.555 5.491 3.992 0.000 0.000 0.000 0.000 0.000 0.000
  409 11.712 11.712 11.712 11.712 11.712 11.712 11.712 11.712 11.712 11.712 10.886 10.086 9.441 8.810 8.148 7.418 6.567 5.504 4.004 0.000 0.000 0.000 0.000 0.000 0.000
  410 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 10.827 10.054 9.417 8.793 8.137 7.414 6.573 5.535 4.092 0.851 0.000 0.000 0.000 0.000 0.000
  411 11.704 11.704 11.704 11.704 11.704 11.704 11.704 11.704 11.704 11.704 10.750 10.006 9.381 8.765 8.118 7.404 6.583 5.581 4.226 1.702 0.000 0.000 0.000 0.000 0.000
  412 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 10.664 9.950 9.337 8.727 8.091 7.396 6.598 5.639 4.379 2.311 0.000 0.000 0.000 0.000 0.000
  413 11.698 11.698 11.698 11.698 11.698 11.698 11.698 11.698 11.698 11.698 10.579 9.894 9.288 8.692 8.068 7.385 6.614 5.701 4.532 2.766 0.000 0.000 0.000 0.000 0.000
  414 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 10.499 9.836 9.246 8.660 8.048 7.384 6.634 5.763 4.670 3.109 0.000 0.000 0.000 0.000 0.000
  415 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 10.435 9.792 9.209 8.631 8.031 7.379 6.656 5.818 4.785 3.368 0.000 0.000 0.000 0.000 0.000
  416 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.437 10.386 9.755 9.181 8.612 8.017 7.381 6.675 5.858 4.871 3.550 0.875 0.000 0.000 0.000 0.000
  417 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.320 10.354 9.732 9.161 8.597 8.011 7.381 6.685 5.886 4.929 3.664 1.377 0.000 0.000 0.000 0.000
  418 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.693 11.279 10.341 9.721 9.155 8.591 8.008 7.384 6.691 5.903 4.957 3.717 1.553 0.000 0.000 0.000 0.000
  419 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.694 11.297 10.345 9.722 9.157 8.593 8.007 7.383 6.690 5.902 4.953 3.708 1.531 0.000 0.000 0.000 0.000
  420 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.696 11.377 10.369 9.740 9.170 8.600 8.011 7.382 6.682 5.883 4.922 3.650 1.311 0.000 0.000 0.000 0.000
  421 11.699 11.699 11.699 11.699 11.699 11.699 11.699 11.699 11.699 11.619 10.408 9.767 9.187 8.614 8.020 7.378 6.668 5.851 4.860 3.531 0.783 0.000 0.000 0.000 0.000
  422 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 10.464 9.805 9.217 8.634 8.031 7.376 6.649 5.808 4.775 3.350 0.000 0.000 0.000 0.000 0.000
  423 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 10.537 9.853 9.256 8.659 8.044 7.377 6.626 5.756 4.666 3.113 0.000 0.000 0.000 0.000 0.000
  424 11.709 11.709 11.709 11.709 11.709 11.709 11.709 11.709 11.709 11.709 10.616 9.906 9.293 8.691 8.059 7.376 6.608 5.699 4.545 2.815 0.000 0.000 0.000 0.000 0.000
  425 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 11.713 10.700 9.960 9.332 8.720 8.078 7.379 6.592 5.644 4.421 2.462 0.000 0.000 0.000 0.000 0.000
  426 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 10.783 10.010 9.370 8.746 8.096 7.388 6.574 5.597 4.303 2.085 0.000 0.000 0.000 0.000 0.000
  427 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 10.854 10.049 9.399 8.768 8.109 7.388 6.561 5.558 4.211 1.727 0.000 0.000 0.000 0.000 0.000
  428 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 10.907 10.078 9.416 8.776 8.114 7.388 6.554 5.537 4.159 1.514 0.000 0.000 0.000 0.000 0.000
  429 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 10.939 10.086 9.421 8.781 8.111 7.381 6.547 5.530 4.156 1.539 0.000 0.000 0.000 0.000 0.000
  430 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 10.943 10.085 9.412 8.770 8.102 7.373 6.539 5.536 4.192 1.765 0.000 0.000 0.000 0.000 0.000
  431 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.923 10.070 9.398 8.750 8.088 7.362 6.541 5.557 4.266 2.069 0.000 0.000 0.000 0.000 0.000
  432 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 10.890 10.045 9.376 8.734 8.069 7.351 6.544 5.585 4.343 2.364 0.000 0.000 0.000 0.000 0.000
  433 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 10.850 10.019 9.352 8.712 8.056 7.348 6.551 5.613 4.425 2.615 0.000 0.000 0.000 0.000 0.000
  434 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 10.814 9.994 9.329 8.695 8.042 7.340 6.557 5.644 4.497 2.799 0.000 0.000 0.000 0.000 0.000
  435 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 10.788 9.975 9.315 8.680 8.036 7.338 6.564 5.665 4.545 2.924 0.000 0.000 0.000 0.000 0.000
  436 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 10.771 9.964 9.309 8.678 8.031 7.338 6.568 5.673 4.572 2.990 0.000 0.000 0.000 0.000 0.000
  437 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 10.771 9.964 9.309 8.675 8.028 7.335 6.572 5.673 4.572 2.991 0.000 0.000 0.000 0.000 0.000
  438 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 10.786 9.975 9.315 8.684 8.034 7.338 6.568 5.666 4.546 2.932 0.000 0.000 0.000 0.000 0.000
  439 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 11.744 10.815 9.992 9.330 8.693 8.043 7.341 6.558 5.645 4.498 2.808 0.000 0.000 0.000 0.000 0.000
  440 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 10.849 10.015 9.350 8.713 8.054 7.347 6.553 5.615 4.430 2.624 0.000 0.000 0.000 0.000 0.000
  441 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 10.888 10.044 9.374 8.732 8.070 7.353 6.542 5.586 4.349 2.381 0.000 0.000 0.000 0.000 0.000
  442 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.922 10.068 9.396 8.751 8.086 7.363 6.539 5.558 4.267 2.090 0.000 0.000 0.000 0.000 0.000
  443 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 10.945 10.085 9.413 8.768 8.100 7.370 6.543 5.537 4.201 1.790 0.000 0.000 0.000 0.000 0.000
  444 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 10.944 10.091 9.421 8.779 8.111 7.378 6.544 5.527 4.156 1.556 0.000 0.000 0.000 0.000 0.000
  445 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 10.918 10.081 9.418 8.779 8.114 7.384 6.550 5.533 4.159 1.510 0.000 0.000 0.000 0.000 0.000
  446 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 10.867 10.056 9.403 8.769 8.110 7.387 6.559 5.554 4.206 1.710 0.000 0.000 0.000 0.000 0.000
  447 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 10.796 10.016 9.373 8.750 8.094 7.383 6.572 5.591 4.293 2.060 0.000 0.000 0.000 0.000 0.000
  448 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 10.714 9.968 9.338 8.720 8.078 7.377 6.586 5.638 4.408 2.444 0.000 0.000 0.000 0.000 0.000
  449 11.711 11.711 11.711 11.711 11.711 11.711 11.711 11.711 11.711 11.711 10.631 9.914 9.296 8.692 8.059 7.376 6.602 5.689 4.535 2.797 0.000 0.000 0.000 0.000 0.000
  450 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 11.708 10.552 9.864 9.256 8.662 8.041 7.371 6.621 5.747 4.657 3.100 0.000 0.000 0.000 0.000 0.000
  451 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 10.479 9.812 9.221 8.635 8.026 7.371 6.641 5.800 4.767 3.342 0.000 0.000 0.000 0.000 0.000
  452 11.703 11.703 11.703 11.703 11.703 11.703 11.703 11.703 11.703 11.703 10.422 9.772 9.191 8.614 8.013 7.371 6.661 5.844 4.857 3.532 0.822 0.000 0.000 0.000 0.000
  453 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.451 10.382 9.743 9.168 8.598 8.006 7.373 6.673 5.878 4.921 3.661 1.390 0.000 0.000 0.000 0.000
  454 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.354 10.358 9.727 9.156 8.589 8.003 7.377 6.684 5.899 4.957 3.729 1.628 0.000 0.000 0.000 0.000
  455 11.699 11.699 11.699 11.699 11.699 11.699 11.699 11.699 11.699 11.334 10.350 9.723 9.152 8.588 8.002 7.376 6.686 5.902 4.964 3.747 1.677 0.000 0.000 0.000 0.000
  456 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.700 11.386 10.367 9.733 9.162 8.593 8.004 7.374 6.681 5.886 4.940 3.696 1.536 0.000 0.000 0.000 0.000
  457 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.701 11.573 10.403 9.760 9.179 8.604 8.009 7.370 6.664 5.858 4.878 3.586 1.166 0.000 0.000 0.000 0.000
  458 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 11.702 10.460 9.799 9.211 8.628 8.024 7.370 6.643 5.808 4.783 3.394 0.000 0.000 0.000 0.000 0.000
  459 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 11.705 10.536 9.855 9.252 8.659 8.037 7.370 6.620 5.743 4.653 3.116 0.000 0.000 0.000 0.000 0.000
  460 11.707 11.707 11.707 11.707 11.707 11.707 11.707 11.707 11.707 11.707 10.632 9.922 9.304 8.697 8.064 7.375 6.594 5.667 4.490 2.720 0.000 0.000 0.000 0.000 0.000
  461 11.710 11.710 11.710 11.710 11.710 11.710 11.710 11.710 11.710 11.710 10.741 9.993 9.360 8.742 8.095 7.384 6.570 5.589 4.298 2.174 0.000 0.000 0.000 0.000 0.000
  462 11.714 11.714 11.714 11.714 11.714 11.714 11.714 11.714 11.714 11.714 10.862 10.067 9.422 8.790 8.128 7.398 6.554 5.512 4.081 1.181 0.000 0.000 0.000 0.000 0.000
  463 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 10.979 10.135 9.475 8.833 8.159 7.413 6.539 5.447 3.868 0.000 0.000 0.000 0.000 0.000 0.000
  464 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.083 10.187 9.513 8.865 8.183 7.425 6.533 5.395 3.702 0.000 0.000 0.000 0.000 0.000 0.000
  465 11.724 11.724 11.724 11.724 11.724 11.724 11.724 11.724 11.724 11.724 11.146 10.210 9.531 8.875 8.187 7.422 6.521 5.372 3.633 0.000 0.000 0.000 0.000 0.000 0.000
  466 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.727 11.147 10.207 9.520 8.861 8.173 7.411 6.510 5.372 3.701 0.000 0.000 0.000 0.000 0.000 0.000
  467 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.087 10.169 9.487 8.831 8.143 7.385 6.504 5.409 3.868 0.000 0.000 0.000 0.000 0.000 0.000
  468 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 10.985 10.110 9.432 8.782 8.103 7.357 6.506 5.468 4.094 1.623 0.000 0.000 0.000 0.000 0.000
  469 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 11.734 10.861 10.034 9.369 8.724 8.059 7.336 6.519 5.556 4.322 2.439 0.000 0.000 0.000 0.000 0.000
  470 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 10.737 9.952 9.300 8.671 8.021 7.322 6.549 5.643 4.534 2.977 0.000 0.000 0.000 0.000 0.000
  471 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.623 9.877 9.242 8.624 7.994 7.321 6.577 5.736 4.718 3.370 0.484 0.000 0.000 0.000 0.000
  472 11.738 11.738 11.738 11.738 11.738 11.738 11.738 11.738 11.738 11.738 10.527 9.809 9.192 8.590 7.975 7.323 6.610 5.808 4.866 3.650 1.651 0.000 0.000 0.000 0.000
  473 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 10.456 9.764 9.153 8.565 7.962 7.326 6.639 5.869 4.969 3.841 2.135 0.000 0.000 0.000 0.000
