Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  496 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 11.042 10.183 9.465 8.780 8.082 7.339 6.515 5.555 4.334 2.404 0.000 0.000 0.000 0.000
  497 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 12.308 11.081 10.204 9.481 8.788 8.080 7.326 6.496 5.516 4.272 2.265 0.000 0.000 0.000 0.000
  498 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 11.183 10.262 9.518 8.809 8.086 7.309 6.447 5.425 4.105 1.904 0.000 0.000 0.000 0.000
  499 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 11.363 10.358 9.585 8.847 8.093 7.282 6.370 5.273 3.820 1.048 0.000 0.000 0.000 0.000
  500 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 11.669 10.496 9.677 8.907 8.112 7.254 6.267 5.052 3.379 0.000 0.000 0.000 0.000 0.000
  501 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 10.679 9.803 8.990 8.154 7.230 6.138 4.753 2.764 0.000 0.000 0.000 0.000 0.000
  502 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 10.909 9.958 9.104 8.217 7.219 6.003 4.356 1.694 0.000 0.000 0.000 0.000 0.000
  503 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 11.177 10.135 9.243 8.319 7.247 5.873 3.820 0.000 0.000 0.000 0.000 0.000 0.000
  504 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.473 10.309 9.388 8.436 7.314 5.778 3.098 0.000 0.000 0.000 0.000 0.000 0.000
  505 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 11.786 10.452 9.508 8.544 7.401 5.765 1.793 0.000 0.000 0.000 0.000 0.000 0.000
  506 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.126 10.537 9.578 8.611 7.468 5.807 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  507 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 12.336 10.552 9.584 8.613 7.467 5.810 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  508 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 11.969 10.493 9.532 8.557 7.408 5.776 1.548 0.000 0.000 0.000 0.000 0.000 0.000
  509 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 11.666 10.377 9.427 8.459 7.330 5.791 2.957 0.000 0.000 0.000 0.000 0.000 0.000
  510 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 11.384 10.230 9.306 8.357 7.268 5.869 3.713 0.000 0.000 0.000 0.000 0.000 0.000
  511 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 11.136 10.080 9.185 8.271 7.242 5.983 4.226 0.711 0.000 0.000 0.000 0.000 0.000
  512 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 10.927 9.949 9.090 8.210 7.242 6.097 4.598 2.170 0.000 0.000 0.000 0.000 0.000
  513 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 10.764 9.842 9.012 8.172 7.258 6.203 4.867 2.868 0.000 0.000 0.000 0.000 0.000
  514 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 10.642 9.763 8.959 8.151 7.280 6.282 5.056 3.302 0.000 0.000 0.000 0.000 0.000
  515 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 11.942 10.565 9.710 8.929 8.140 7.296 6.340 5.183 3.565 0.000 0.000 0.000 0.000 0.000
  516 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 11.788 10.520 9.684 8.915 8.138 7.311 6.373 5.250 3.700 0.000 0.000 0.000 0.000 0.000
  517 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 11.755 10.512 9.679 8.912 8.142 7.315 6.388 5.268 3.731 0.000 0.000 0.000 0.000 0.000
  518 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 11.815 10.530 9.692 8.922 8.146 7.315 6.374 5.243 3.666 0.000 0.000 0.000 0.000 0.000
  519 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 12.350 11.990 10.579 9.725 8.944 8.151 7.307 6.345 5.172 3.498 0.000 0.000 0.000 0.000 0.000
  520 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 10.650 9.774 8.975 8.171 7.300 6.301 5.060 3.226 0.000 0.000 0.000 0.000 0.000
  521 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 12.346 10.742 9.836 9.020 8.193 7.296 6.248 4.916 2.820 0.000 0.000 0.000 0.000 0.000
  522 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 10.846 9.908 9.072 8.227 7.292 6.190 4.740 2.275 0.000 0.000 0.000 0.000 0.000
  523 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 12.341 10.949 9.979 9.128 8.260 7.299 6.140 4.542 1.309 0.000 0.000 0.000 0.000 0.000
  524 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 11.049 10.050 9.188 8.305 7.313 6.097 4.335 0.000 0.000 0.000 0.000 0.000 0.000
  525 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 11.121 10.106 9.235 8.342 7.337 6.071 4.146 0.000 0.000 0.000 0.000 0.000 0.000
  526 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 11.165 10.139 9.268 8.372 7.360 6.069 3.991 0.000 0.000 0.000 0.000 0.000 0.000
  527 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 11.175 10.152 9.283 8.394 7.376 6.073 3.912 0.000 0.000 0.000 0.000 0.000 0.000
  528 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 11.151 10.144 9.282 8.395 7.383 6.084 3.903 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 11.106 10.121 9.270 8.390 7.385 6.104 3.961 0.000 0.000 0.000 0.000 0.000 0.000
  530 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 12.309 11.045 10.084 9.244 8.373 7.385 6.118 4.059 0.000 0.000 0.000 0.000 0.000 0.000
  531 12.305 12.305 12.305 12.305 12.305 12.305 12.305 12.305 12.305 12.305 12.305 12.305 10.978 10.043 9.215 8.354 7.379 6.141 4.177 0.000 0.000 0.000 0.000 0.000 0.000
  532 12.301 12.301 12.301 12.301 12.301 12.301 12.301 12.301 12.301 12.301 12.301 12.301 10.917 10.003 9.184 8.336 7.367 6.158 4.289 0.000 0.000 0.000 0.000 0.000 0.000
  533 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 10.853 9.964 9.154 8.314 7.363 6.178 4.398 0.000 0.000 0.000 0.000 0.000 0.000
  534 12.295 12.295 12.295 12.295 12.295 12.295 12.295 12.295 12.295 12.295 12.295 12.295 10.801 9.928 9.126 8.299 7.358 6.195 4.494 0.000 0.000 0.000 0.000 0.000 0.000
  535 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 10.754 9.897 9.104 8.280 7.353 6.215 4.578 0.000 0.000 0.000 0.000 0.000 0.000
  536 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 10.713 9.869 9.082 8.268 7.350 6.230 4.651 0.000 0.000 0.000 0.000 0.000 0.000
  537 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 10.677 9.838 9.060 8.252 7.347 6.245 4.719 1.172 0.000 0.000 0.000 0.000 0.000
  538 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.070 10.641 9.814 9.041 8.236 7.342 6.265 4.788 1.736 0.000 0.000 0.000 0.000 0.000
  539 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 12.292 11.915 10.610 9.787 9.021 8.222 7.338 6.278 4.859 2.146 0.000 0.000 0.000 0.000 0.000
  540 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 11.807 10.576 9.765 9.001 8.209 7.335 6.300 4.926 2.479 0.000 0.000 0.000 0.000 0.000
  541 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 11.723 10.546 9.740 8.979 8.199 7.335 6.319 4.998 2.757 0.000 0.000 0.000 0.000 0.000
  542 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 11.657 10.516 9.715 8.963 8.183 7.336 6.338 5.058 2.990 0.000 0.000 0.000 0.000 0.000
  543 12.303 12.303 12.303 12.303 12.303 12.303 12.303 12.303 12.303 12.303 12.303 11.610 10.496 9.695 8.949 8.176 7.335 6.354 5.113 3.178 0.000 0.000 0.000 0.000 0.000
  544 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 12.307 11.587 10.480 9.685 8.936 8.171 7.334 6.368 5.153 3.307 0.000 0.000 0.000 0.000 0.000
  545 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 11.592 10.480 9.682 8.933 8.163 7.332 6.373 5.177 3.383 0.000 0.000 0.000 0.000 0.000
  546 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 11.636 10.492 9.689 8.934 8.164 7.330 6.371 5.171 3.393 0.000 0.000 0.000 0.000 0.000
  547 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 11.733 10.524 9.707 8.943 8.166 7.323 6.353 5.138 3.328 0.000 0.000 0.000 0.000 0.000
  548 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 12.328 11.940 10.585 9.741 8.966 8.173 7.313 6.318 5.073 3.170 0.000 0.000 0.000 0.000 0.000
  549 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 10.668 9.797 8.999 8.187 7.303 6.269 4.952 2.889 0.000 0.000 0.000 0.000 0.000
  550 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 12.339 10.792 9.876 9.051 8.212 7.291 6.203 4.787 2.471 0.000 0.000 0.000 0.000 0.000
  551 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 10.953 9.975 9.118 8.247 7.279 6.120 4.560 1.684 0.000 0.000 0.000 0.000 0.000
  552 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 12.349 11.153 10.097 9.209 8.300 7.282 6.033 4.242 0.000 0.000 0.000 0.000 0.000 0.000
  553 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 12.353 11.410 10.243 9.311 8.371 7.302 5.939 3.809 0.000 0.000 0.000 0.000 0.000 0.000
  554 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 11.734 10.389 9.425 8.454 7.342 5.864 3.204 0.000 0.000 0.000 0.000 0.000 0.000
  555 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 10.522 9.525 8.539 7.393 5.818 2.236 0.000 0.000 0.000 0.000 0.000 0.000
  556 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 10.611 9.601 8.598 7.436 5.807 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 10.642 9.617 8.614 7.442 5.788 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 10.595 9.575 8.570 7.397 5.747 1.611 0.000 0.000 0.000 0.000 0.000 0.000
  559 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.090 10.476 9.480 8.481 7.321 5.747 2.864 0.000 0.000 0.000 0.000 0.000 0.000
  560 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 11.591 10.309 9.347 8.370 7.251 5.816 3.619 0.000 0.000 0.000 0.000 0.000 0.000
  561 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 11.240 10.126 9.205 8.265 7.217 5.933 4.172 0.888 0.000 0.000 0.000 0.000 0.000
  562 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 12.354 10.947 9.950 9.075 8.189 7.215 6.066 4.594 2.355 0.000 0.000 0.000 0.000 0.000
  563 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 10.713 9.799 8.975 8.138 7.234 6.197 4.918 3.124 0.000 0.000 0.000 0.000 0.000
  564 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 12.347 11.829 10.527 9.681 8.900 8.108 7.264 6.308 5.166 3.641 0.000 0.000 0.000 0.000 0.000
  565 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 12.342 11.469 10.391 9.593 8.847 8.092 7.292 6.401 5.353 3.989 1.618 0.000 0.000 0.000 0.000
  566 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 12.338 11.276 10.301 9.532 8.812 8.086 7.312 6.464 5.473 4.209 2.185 0.000 0.000 0.000 0.000
  567 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 12.334 11.174 10.246 9.499 8.793 8.079 7.329 6.499 5.538 4.330 2.460 0.000 0.000 0.000 0.000
  568 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 11.138 10.227 9.488 8.788 8.078 7.328 6.504 5.547 4.347 2.515 0.000 0.000 0.000 0.000
  569 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 12.326 11.167 10.246 9.499 8.791 8.074 7.313 6.476 5.504 4.276 2.376 0.000 0.000 0.000 0.000
  570 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 12.323 11.266 10.296 9.532 8.807 8.074 7.287 6.417 5.396 4.092 2.052 0.000 0.000 0.000 0.000
  571 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 11.452 10.391 9.596 8.841 8.073 7.250 6.326 5.225 3.793 1.333 0.000 0.000 0.000 0.000
  572 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 11.801 10.535 9.692 8.905 8.090 7.210 6.201 4.975 3.371 0.000 0.000 0.000 0.000 0.000
  573 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 10.727 9.827 8.996 8.132 7.174 6.043 4.624 2.695 0.000 0.000 0.000 0.000 0.000
  574 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 10.973 9.998 9.124 8.209 7.160 5.862 4.144 1.578 0.000 0.000 0.000 0.000 0.000
  575 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 11.271 10.197 9.288 8.329 7.189 5.669 3.496 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 11.611 10.394 9.465 8.487 7.294 5.508 2.429 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.044 10.553 9.609 8.638 7.442 5.496 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 10.642 9.689 8.724 7.551 5.655 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 10.636 9.684 8.716 7.536 5.601 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 12.310 11.990 10.535 9.591 8.611 7.401 5.409 0.623 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 12.311 11.560 10.364 9.429 8.442 7.235 5.464 2.693 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 11.207 10.151 9.239 8.277 7.138 5.653 3.644 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 10.895 9.938 9.067 8.152 7.117 5.869 4.287 2.146 0.000 0.000 0.000 0.000 0.000
  584 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 10.636 9.755 8.933 8.081 7.147 6.070 4.757 3.041 0.000 0.000 0.000 0.000 0.000
  585 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 11.550 10.431 9.611 8.841 8.049 7.195 6.236 5.101 3.661 1.325 0.000 0.000 0.000 0.000
  586 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 11.246 10.281 9.512 8.781 8.038 7.248 6.371 5.361 4.093 2.232 0.000 0.000 0.000 0.000
  587 12.321 12.321 12.321 12.321 12.321 12.321 12.321 12.321 12.321 12.321 12.321 11.065 10.179 9.448 8.749 8.041 7.294 6.474 5.540 4.388 2.768 0.000 0.000 0.000 0.000
  588 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 10.963 10.121 9.409 8.730 8.044 7.324 6.540 5.647 4.572 3.078 0.000 0.000 0.000 0.000
  589 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 10.927 10.100 9.396 8.726 8.049 7.340 6.570 5.700 4.648 3.214 0.000 0.000 0.000 0.000
  590 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 12.331 10.951 10.111 9.405 8.729 8.049 7.336 6.562 5.689 4.629 3.190 0.000 0.000 0.000 0.000
  591 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 12.335 11.043 10.161 9.435 8.745 8.043 7.313 6.518 5.615 4.519 3.000 0.000 0.000 0.000 0.000
  592 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 11.218 10.258 9.489 8.772 8.043 7.276 6.435 5.474 4.294 2.623 0.000 0.000 0.000 0.000
  593 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 11.529 10.405 9.585 8.819 8.042 7.222 6.313 5.261 3.949 2.020 0.000 0.000 0.000 0.000
  594 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 10.625 9.725 8.897 8.058 7.160 6.151 4.956 3.477 0.618 0.000 0.000 0.000 0.000
  595 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 12.352 10.932 9.922 9.025 8.110 7.102 5.947 4.540 2.731 0.000 0.000 0.000 0.000 0.000
  596 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 12.356 11.368 10.176 9.205 8.209 7.073 5.697 3.999 1.470 0.000 0.000 0.000 0.000 0.000
  597 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.358 12.260 10.476 9.441 8.379 7.113 5.410 3.159 0.000 0.000 0.000 0.000 0.000 0.000
  598 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 10.774 9.685 8.601 7.256 5.123 1.710 0.000 0.000 0.000 0.000 0.000 0.000
  599 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.003 9.874 8.796 7.475 5.047 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.103 9.950 8.882 7.595 5.354 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 12.362 11.037 9.899 8.822 7.514 5.133 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 12.361 10.827 9.733 8.646 7.311 5.109 1.084 0.000 0.000 0.000 0.000 0.000 0.000
  603 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 12.360 10.545 9.500 8.428 7.145 5.370 2.880 0.000 0.000 0.000 0.000 0.000 0.000
  604 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 12.357 11.510 10.250 9.265 8.253 7.094 5.653 3.795 0.736 0.000 0.000 0.000 0.000 0.000
  605 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 12.355 11.045 9.989 9.077 8.141 7.113 5.900 4.413 2.408 0.000 0.000 0.000 0.000 0.000
  606 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 12.351 10.721 9.788 8.943 8.085 7.158 6.106 4.850 3.213 0.000 0.000 0.000 0.000 0.000
  607 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 12.348 11.763 10.495 9.643 8.859 8.064 7.217 6.272 5.168 3.760 1.491 0.000 0.000 0.000 0.000
  608 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 12.344 11.379 10.338 9.548 8.804 8.056 7.266 6.396 5.390 4.130 2.235 0.000 0.000 0.000 0.000
  609 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 12.340 11.177 10.239 9.487 8.776 8.059 7.305 6.478 5.529 4.361 2.669 0.000 0.000 0.000 0.000
  610 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 12.337 11.075 10.186 9.456 8.762 8.061 7.327 6.525 5.610 4.486 2.874 0.000 0.000 0.000 0.000
  611 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 12.333 11.047 10.170 9.447 8.759 8.064 7.331 6.536 5.625 4.505 2.901 0.000 0.000 0.000 0.000
  612 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 12.330 11.082 10.193 9.462 8.765 8.064 7.324 6.511 5.577 4.429 2.749 0.000 0.000 0.000 0.000
  613 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 12.327 11.184 10.251 9.499 8.788 8.064 7.298 6.452 5.477 4.248 2.391 0.000 0.000 0.000 0.000
  614 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 12.324 11.366 10.350 9.565 8.822 8.071 7.264 6.369 5.313 3.957 1.782 0.000 0.000 0.000 0.000
  615 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 12.322 11.670 10.485 9.657 8.882 8.086 7.229 6.252 5.079 3.523 0.000 0.000 0.000 0.000 0.000
  616 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 12.320 10.666 9.787 8.968 8.126 7.202 6.121 4.771 2.934 0.000 0.000 0.000 0.000 0.000
  617 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 12.318 10.887 9.938 9.087 8.194 7.193 5.970 4.365 1.969 0.000 0.000 0.000 0.000 0.000
  618 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 12.316 11.129 10.109 9.220 8.293 7.217 5.832 3.833 0.000 0.000 0.000 0.000 0.000 0.000
  619 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 11.376 10.267 9.361 8.414 7.292 5.739 3.132 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 11.593 10.392 9.477 8.528 7.392 5.742 1.952 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 11.726 10.459 9.538 8.595 7.466 5.815 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 11.720 10.458 9.541 8.601 7.482 5.856 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 11.587 10.396 9.484 8.547 7.435 5.838 1.094 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 12.312 11.393 10.287 9.393 8.462 7.363 5.842 2.817 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 12.313 11.184 10.158 9.281 8.367 7.301 5.902 3.628 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 12.314 10.988 10.026 9.170 8.280 7.268 5.998 4.158 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 12.315 10.816 9.905 9.077 8.222 7.261 6.102 4.534 1.836 0.000 0.000 0.000 0.000 0.000
  628 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 12.317 10.680 9.810 9.006 8.179 7.268 6.198 4.809 2.629 0.000 0.000 0.000 0.000 0.000
  629 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 12.319 11.903 10.577 9.739 8.958 8.159 7.285 6.276 5.005 3.110 0.000 0.000 0.000 0.000 0.000
