Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  382 6.026 5.996 5.937 5.858 5.760 5.647 5.516 5.373 5.211 5.035 4.844 4.635 4.410 4.164 3.899 3.617 3.329 2.990 2.581 2.061 1.306 0.000 0.000 0.000 0.000
  383 6.003 5.973 5.914 5.834 5.737 5.621 5.492 5.347 5.185 5.010 4.818 4.609 4.383 4.137 3.875 3.593 3.302 2.963 2.558 2.038 1.279 0.000 0.000 0.000 0.000
  384 5.981 5.950 5.890 5.810 5.711 5.597 5.466 5.322 5.161 4.985 4.792 4.584 4.360 4.114 3.852 3.573 3.282 2.947 2.542 2.026 1.279 0.000 0.000 0.000 0.000
  385 5.958 5.927 5.866 5.785 5.686 5.572 5.442 5.297 5.136 4.960 4.769 4.561 4.337 4.094 3.832 3.553 3.265 2.933 2.532 2.028 1.303 0.000 0.000 0.000 0.000
  386 5.936 5.905 5.843 5.762 5.663 5.548 5.417 5.273 5.112 4.936 4.747 4.541 4.315 4.075 3.815 3.537 3.249 2.921 2.527 2.031 1.322 0.000 0.000 0.000 0.000
  387 5.915 5.883 5.822 5.739 5.640 5.525 5.394 5.250 5.088 4.915 4.725 4.518 4.297 4.057 3.798 3.519 3.231 2.910 2.521 2.033 1.337 0.000 0.000 0.000 0.000
  388 5.895 5.863 5.801 5.718 5.618 5.504 5.372 5.227 5.067 4.891 4.704 4.498 4.277 4.037 3.777 3.502 3.214 2.890 2.504 2.020 1.328 0.000 0.000 0.000 0.000
  389 5.877 5.845 5.783 5.700 5.599 5.483 5.352 5.208 5.046 4.873 4.680 4.476 4.253 4.012 3.753 3.477 3.189 2.865 2.479 1.991 1.291 0.000 0.000 0.000 0.000
  390 5.861 5.829 5.766 5.683 5.582 5.465 5.334 5.187 5.027 4.852 4.662 4.455 4.229 3.989 3.726 3.451 3.156 2.832 2.438 1.938 1.212 0.000 0.000 0.000 0.000
  391 5.848 5.816 5.753 5.669 5.567 5.451 5.318 5.172 5.008 4.832 4.641 4.430 4.206 3.961 3.698 3.416 3.122 2.787 2.386 1.870 1.085 0.000 0.000 0.000 0.000
  392 5.837 5.805 5.741 5.657 5.556 5.439 5.306 5.158 4.994 4.816 4.621 4.410 4.182 3.934 3.665 3.380 3.076 2.734 2.314 1.769 0.891 0.000 0.000 0.000 0.000
  393 5.829 5.797 5.734 5.650 5.547 5.429 5.295 5.146 4.981 4.801 4.604 4.389 4.158 3.904 3.633 3.335 3.031 2.670 2.235 1.647 0.573 0.000 0.000 0.000 0.000
  394 5.824 5.792 5.729 5.645 5.543 5.424 5.288 5.138 4.972 4.788 4.589 4.369 4.133 3.876 3.596 3.299 2.977 2.606 2.141 1.504 0.000 0.000 0.000 0.000 0.000
  395 5.822 5.790 5.727 5.644 5.541 5.422 5.286 5.135 4.965 4.781 4.578 4.358 4.115 3.850 3.564 3.260 2.932 2.543 2.051 1.347 0.000 0.000 0.000 0.000 0.000
  396 5.823 5.792 5.730 5.645 5.543 5.424 5.287 5.134 4.964 4.777 4.572 4.347 4.101 3.831 3.543 3.233 2.894 2.491 1.969 1.192 0.000 0.000 0.000 0.000 0.000
  397 5.828 5.796 5.734 5.650 5.549 5.428 5.292 5.139 4.967 4.780 4.571 4.344 4.095 3.823 3.528 3.215 2.867 2.453 1.908 1.062 0.000 0.000 0.000 0.000 0.000
  398 5.836 5.804 5.743 5.659 5.558 5.437 5.301 5.147 4.977 4.786 4.576 4.350 4.099 3.826 3.529 3.209 2.864 2.440 1.884 0.998 0.000 0.000 0.000 0.000 0.000
  399 5.846 5.815 5.754 5.670 5.569 5.450 5.313 5.159 4.987 4.798 4.591 4.362 4.113 3.841 3.543 3.224 2.882 2.454 1.905 1.032 0.000 0.000 0.000 0.000 0.000
  400 5.860 5.829 5.768 5.684 5.582 5.464 5.327 5.176 5.004 4.817 4.612 4.385 4.134 3.867 3.572 3.259 2.917 2.503 1.970 1.153 0.000 0.000 0.000 0.000 0.000
  401 5.876 5.845 5.784 5.701 5.600 5.482 5.346 5.195 5.025 4.839 4.636 4.412 4.171 3.903 3.615 3.308 2.980 2.576 2.073 1.341 0.000 0.000 0.000 0.000 0.000
  402 5.894 5.863 5.802 5.720 5.619 5.502 5.368 5.218 5.052 4.868 4.667 4.447 4.211 3.949 3.669 3.372 3.050 2.672 2.199 1.551 0.000 0.000 0.000 0.000 0.000
  403 5.915 5.884 5.822 5.741 5.640 5.524 5.391 5.242 5.079 4.899 4.702 4.486 4.255 4.001 3.730 3.442 3.134 2.778 2.339 1.755 0.766 0.000 0.000 0.000 0.000
  404 5.936 5.905 5.845 5.763 5.663 5.547 5.417 5.269 5.109 4.931 4.738 4.529 4.303 4.060 3.792 3.513 3.218 2.880 2.471 1.951 1.174 0.000 0.000 0.000 0.000
  405 5.959 5.928 5.868 5.787 5.687 5.572 5.444 5.300 5.141 4.967 4.778 4.572 4.350 4.113 3.859 3.584 3.299 2.978 2.600 2.120 1.462 0.000 0.000 0.000 0.000
  406 5.983 5.952 5.891 5.810 5.713 5.600 5.472 5.328 5.173 5.003 4.816 4.614 4.398 4.166 3.915 3.649 3.374 3.068 2.708 2.264 1.678 0.629 0.000 0.000 0.000
  407 6.007 5.976 5.916 5.835 5.738 5.625 5.498 5.358 5.202 5.035 4.851 4.654 4.440 4.213 3.968 3.708 3.440 3.144 2.796 2.381 1.845 1.006 0.000 0.000 0.000
  408 6.030 5.999 5.940 5.859 5.763 5.651 5.524 5.385 5.231 5.064 4.885 4.688 4.479 4.255 4.013 3.757 3.492 3.207 2.871 2.467 1.957 1.211 0.000 0.000 0.000
  409 6.052 6.022 5.962 5.883 5.787 5.676 5.551 5.412 5.260 5.093 4.912 4.719 4.510 4.289 4.050 3.793 3.536 3.250 2.918 2.526 2.032 1.332 0.000 0.000 0.000
  410 6.073 6.043 5.984 5.905 5.809 5.698 5.574 5.435 5.282 5.117 4.939 4.744 4.538 4.314 4.074 3.821 3.563 3.281 2.952 2.557 2.067 1.380 0.000 0.000 0.000
  411 6.093 6.063 6.004 5.925 5.830 5.719 5.595 5.457 5.303 5.138 4.959 4.764 4.556 4.332 4.093 3.839 3.581 3.296 2.964 2.564 2.066 1.365 0.000 0.000 0.000
  412 6.110 6.080 6.022 5.944 5.848 5.737 5.613 5.474 5.322 5.153 4.974 4.777 4.566 4.344 4.100 3.846 3.581 3.293 2.952 2.548 2.038 1.302 0.000 0.000 0.000
  413 6.124 6.095 6.037 5.959 5.864 5.753 5.629 5.487 5.335 5.166 4.986 4.788 4.575 4.348 4.103 3.844 3.579 3.279 2.935 2.515 1.980 1.186 0.000 0.000 0.000
  414 6.135 6.106 6.049 5.971 5.876 5.766 5.640 5.499 5.346 5.177 4.992 4.791 4.577 4.345 4.097 3.837 3.566 3.263 2.904 2.464 1.903 1.015 0.000 0.000 0.000
  415 6.143 6.115 6.057 5.980 5.885 5.774 5.649 5.507 5.352 5.181 4.995 4.793 4.574 4.339 4.089 3.826 3.551 3.237 2.863 2.411 1.812 0.790 0.000 0.000 0.000
  416 6.147 6.119 6.062 5.984 5.890 5.779 5.652 5.511 5.355 5.181 4.994 4.790 4.569 4.331 4.078 3.811 3.530 3.209 2.827 2.351 1.719 0.482 0.000 0.000 0.000
  417 6.148 6.120 6.063 5.986 5.891 5.780 5.653 5.511 5.354 5.179 4.991 4.786 4.563 4.323 4.063 3.794 3.512 3.184 2.791 2.303 1.636 0.000 0.000 0.000 0.000
  418 6.145 6.117 6.060 5.983 5.889 5.777 5.650 5.507 5.350 5.176 4.985 4.778 4.555 4.315 4.052 3.783 3.498 3.163 2.762 2.262 1.575 0.000 0.000 0.000 0.000
  419 6.139 6.111 6.053 5.976 5.882 5.770 5.643 5.500 5.343 5.167 4.978 4.769 4.546 4.303 4.043 3.771 3.486 3.151 2.750 2.246 1.546 0.000 0.000 0.000 0.000
  420 6.129 6.100 6.043 5.965 5.870 5.759 5.632 5.489 5.332 5.156 4.965 4.758 4.535 4.292 4.032 3.760 3.475 3.140 2.743 2.243 1.547 0.000 0.000 0.000 0.000
  421 6.115 6.087 6.029 5.951 5.856 5.744 5.615 5.474 5.315 5.142 4.951 4.747 4.524 4.284 4.024 3.752 3.467 3.139 2.746 2.250 1.575 0.000 0.000 0.000 0.000
  422 6.098 6.069 6.011 5.933 5.838 5.725 5.598 5.455 5.298 5.124 4.937 4.731 4.509 4.269 4.013 3.743 3.462 3.134 2.748 2.268 1.614 0.000 0.000 0.000 0.000
  423 6.078 6.049 5.991 5.912 5.815 5.703 5.576 5.433 5.276 5.104 4.917 4.713 4.492 4.254 4.000 3.731 3.453 3.132 2.754 2.282 1.654 0.327 0.000 0.000 0.000
  424 6.057 6.027 5.968 5.889 5.792 5.681 5.553 5.409 5.252 5.082 4.895 4.693 4.475 4.237 3.986 3.714 3.443 3.125 2.755 2.295 1.679 0.514 0.000 0.000 0.000
  425 6.033 6.003 5.943 5.863 5.766 5.653 5.527 5.385 5.228 5.056 4.869 4.667 4.448 4.216 3.962 3.696 3.422 3.111 2.741 2.293 1.686 0.583 0.000 0.000 0.000
  426 6.007 5.977 5.917 5.837 5.739 5.626 5.498 5.357 5.200 5.027 4.842 4.641 4.422 4.187 3.939 3.670 3.395 3.085 2.718 2.270 1.672 0.565 0.000 0.000 0.000
  427 5.981 5.951 5.890 5.809 5.711 5.598 5.470 5.327 5.170 4.999 4.812 4.611 4.390 4.155 3.904 3.638 3.360 3.046 2.679 2.227 1.624 0.418 0.000 0.000 0.000
  428 5.955 5.924 5.863 5.782 5.684 5.570 5.440 5.297 5.139 4.966 4.779 4.575 4.357 4.122 3.865 3.596 3.315 3.001 2.627 2.163 1.538 0.000 0.000 0.000 0.000
  429 5.930 5.899 5.838 5.756 5.656 5.541 5.412 5.267 5.107 4.935 4.744 4.540 4.319 4.078 3.822 3.546 3.265 2.940 2.562 2.082 1.411 0.000 0.000 0.000 0.000
  430 5.907 5.875 5.813 5.731 5.632 5.515 5.385 5.239 5.078 4.902 4.711 4.505 4.279 4.039 3.774 3.498 3.207 2.875 2.478 1.978 1.239 0.000 0.000 0.000 0.000
  431 5.885 5.853 5.791 5.708 5.607 5.491 5.359 5.212 5.050 4.872 4.679 4.466 4.240 3.991 3.726 3.441 3.143 2.804 2.388 1.848 1.021 0.000 0.000 0.000 0.000
  432 5.865 5.834 5.771 5.688 5.588 5.469 5.336 5.189 5.024 4.842 4.647 4.432 4.203 3.950 3.678 3.384 3.079 2.726 2.291 1.715 0.713 0.000 0.000 0.000 0.000
  433 5.849 5.817 5.755 5.672 5.570 5.452 5.318 5.168 5.003 4.820 4.621 4.403 4.167 3.913 3.636 3.336 3.021 2.654 2.196 1.572 0.000 0.000 0.000 0.000 0.000
  434 5.837 5.805 5.742 5.659 5.557 5.438 5.303 5.152 4.984 4.800 4.599 4.379 4.141 3.879 3.596 3.292 2.971 2.593 2.108 1.440 0.000 0.000 0.000 0.000 0.000
  435 5.828 5.796 5.734 5.650 5.548 5.429 5.294 5.141 4.973 4.788 4.585 4.362 4.122 3.854 3.569 3.262 2.933 2.541 2.045 1.329 0.000 0.000 0.000 0.000 0.000
  436 5.824 5.792 5.730 5.646 5.543 5.424 5.287 5.136 4.966 4.780 4.575 4.353 4.109 3.842 3.556 3.246 2.918 2.518 2.008 1.267 0.000 0.000 0.000 0.000 0.000
  437 5.824 5.792 5.729 5.645 5.543 5.425 5.288 5.135 4.967 4.780 4.577 4.352 4.109 3.841 3.553 3.246 2.914 2.518 2.007 1.263 0.000 0.000 0.000 0.000 0.000
  438 5.828 5.796 5.734 5.650 5.547 5.429 5.292 5.141 4.972 4.787 4.584 4.359 4.118 3.854 3.568 3.261 2.933 2.540 2.041 1.324 0.000 0.000 0.000 0.000 0.000
  439 5.836 5.804 5.742 5.658 5.556 5.438 5.303 5.151 4.984 4.801 4.600 4.378 4.137 3.877 3.595 3.291 2.969 2.588 2.103 1.431 0.000 0.000 0.000 0.000 0.000
  440 5.848 5.816 5.754 5.670 5.569 5.451 5.316 5.166 4.999 4.820 4.619 4.401 4.165 3.908 3.631 3.331 3.019 2.648 2.187 1.562 0.000 0.000 0.000 0.000 0.000
  441 5.863 5.832 5.770 5.686 5.585 5.468 5.335 5.186 5.021 4.841 4.645 4.429 4.198 3.947 3.673 3.381 3.077 2.720 2.281 1.701 0.678 0.000 0.000 0.000 0.000
  442 5.882 5.850 5.788 5.705 5.605 5.488 5.356 5.208 5.046 4.868 4.675 4.462 4.234 3.988 3.723 3.434 3.137 2.794 2.378 1.838 0.994 0.000 0.000 0.000 0.000
  443 5.903 5.871 5.809 5.726 5.627 5.510 5.380 5.234 5.073 4.897 4.706 4.498 4.274 4.029 3.769 3.487 3.196 2.864 2.467 1.959 1.216 0.000 0.000 0.000 0.000
  444 5.925 5.894 5.832 5.750 5.652 5.536 5.406 5.261 5.101 4.927 4.738 4.531 4.310 4.073 3.813 3.537 3.253 2.928 2.546 2.062 1.383 0.000 0.000 0.000 0.000
  445 5.949 5.918 5.856 5.775 5.676 5.562 5.433 5.288 5.131 4.958 4.770 4.566 4.347 4.109 3.856 3.580 3.302 2.985 2.610 2.142 1.505 0.000 0.000 0.000 0.000
  446 5.973 5.942 5.881 5.800 5.702 5.589 5.460 5.317 5.160 4.987 4.801 4.599 4.378 4.143 3.892 3.620 3.342 3.028 2.662 2.202 1.586 0.250 0.000 0.000 0.000
  447 5.996 5.966 5.906 5.825 5.728 5.614 5.486 5.343 5.187 5.015 4.826 4.627 4.406 4.174 3.920 3.651 3.373 3.062 2.692 2.236 1.628 0.423 0.000 0.000 0.000
  448 6.019 5.989 5.929 5.849 5.752 5.640 5.510 5.369 5.210 5.039 4.850 4.651 4.430 4.195 3.944 3.672 3.397 3.080 2.709 2.253 1.637 0.409 0.000 0.000 0.000
  449 6.040 6.010 5.951 5.871 5.774 5.661 5.533 5.391 5.234 5.060 4.873 4.669 4.448 4.213 3.959 3.687 3.409 3.091 2.713 2.245 1.617 0.218 0.000 0.000 0.000
  450 6.059 6.030 5.971 5.892 5.796 5.682 5.555 5.412 5.255 5.080 4.892 4.688 4.467 4.224 3.967 3.698 3.417 3.092 2.706 2.226 1.568 0.000 0.000 0.000 0.000
  451 6.076 6.047 5.988 5.910 5.813 5.701 5.572 5.429 5.270 5.096 4.907 4.699 4.475 4.235 3.975 3.703 3.415 3.087 2.690 2.194 1.506 0.000 0.000 0.000 0.000
  452 6.089 6.060 6.003 5.924 5.829 5.716 5.587 5.445 5.285 5.108 4.920 4.711 4.483 4.239 3.980 3.704 3.417 3.078 2.673 2.161 1.439 0.000 0.000 0.000 0.000
  453 6.100 6.071 6.014 5.935 5.839 5.727 5.598 5.454 5.295 5.121 4.928 4.717 4.491 4.245 3.980 3.704 3.413 3.071 2.658 2.134 1.383 0.000 0.000 0.000 0.000
  454 6.107 6.078 6.021 5.943 5.847 5.736 5.607 5.463 5.301 5.127 4.934 4.723 4.497 4.249 3.987 3.705 3.413 3.071 2.655 2.127 1.351 0.000 0.000 0.000 0.000
  455 6.110 6.082 6.024 5.947 5.852 5.739 5.610 5.467 5.306 5.132 4.937 4.728 4.500 4.254 3.992 3.710 3.418 3.072 2.660 2.128 1.364 0.000 0.000 0.000 0.000
  456 6.110 6.082 6.024 5.947 5.851 5.738 5.611 5.467 5.308 5.132 4.941 4.730 4.504 4.261 3.996 3.721 3.429 3.091 2.678 2.158 1.416 0.000 0.000 0.000 0.000
  457 6.107 6.078 6.020 5.943 5.847 5.735 5.607 5.464 5.304 5.131 4.940 4.734 4.508 4.265 4.003 3.733 3.442 3.110 2.713 2.205 1.505 0.000 0.000 0.000 0.000
  458 6.100 6.071 6.013 5.935 5.839 5.727 5.599 5.458 5.299 5.126 4.938 4.731 4.510 4.273 4.016 3.744 3.463 3.135 2.749 2.269 1.615 0.000 0.000 0.000 0.000
  459 6.090 6.061 6.003 5.924 5.828 5.717 5.589 5.448 5.290 5.119 4.932 4.730 4.512 4.277 4.023 3.757 3.483 3.165 2.794 2.339 1.731 0.634 0.000 0.000 0.000
  460 6.078 6.048 5.989 5.911 5.815 5.703 5.577 5.435 5.279 5.109 4.926 4.726 4.510 4.278 4.030 3.770 3.499 3.193 2.837 2.401 1.840 0.926 0.000 0.000 0.000
  461 6.063 6.033 5.974 5.894 5.798 5.687 5.561 5.420 5.267 5.100 4.915 4.720 4.507 4.280 4.035 3.778 3.507 3.215 2.870 2.455 1.928 1.124 0.000 0.000 0.000
  462 6.047 6.016 5.957 5.877 5.780 5.668 5.544 5.403 5.251 5.084 4.904 4.706 4.498 4.274 4.035 3.778 3.513 3.225 2.892 2.492 1.986 1.254 0.000 0.000 0.000
  463 6.029 5.998 5.938 5.857 5.761 5.649 5.524 5.386 5.232 5.067 4.886 4.693 4.487 4.263 4.024 3.771 3.510 3.224 2.895 2.503 2.014 1.318 0.000 0.000 0.000
  464 6.010 5.979 5.918 5.838 5.741 5.628 5.504 5.365 5.211 5.048 4.867 4.674 4.468 4.244 4.005 3.755 3.494 3.212 2.887 2.499 2.010 1.323 0.000 0.000 0.000
  465 5.991 5.960 5.899 5.818 5.721 5.608 5.482 5.342 5.190 5.024 4.844 4.651 4.443 4.219 3.982 3.726 3.465 3.183 2.850 2.463 1.965 1.260 0.000 0.000 0.000
  466 5.972 5.941 5.880 5.799 5.701 5.588 5.461 5.320 5.166 4.999 4.818 4.623 4.410 4.186 3.946 3.687 3.419 3.133 2.793 2.393 1.879 1.111 0.000 0.000 0.000
  467 5.954 5.922 5.861 5.779 5.681 5.567 5.440 5.297 5.142 4.973 4.788 4.589 4.375 4.146 3.898 3.638 3.363 3.067 2.719 2.292 1.739 0.833 0.000 0.000 0.000
  468 5.937 5.905 5.844 5.762 5.663 5.548 5.419 5.276 5.117 4.945 4.758 4.554 4.336 4.101 3.847 3.578 3.296 2.986 2.616 2.160 1.540 0.000 0.000 0.000 0.000
  469 5.922 5.890 5.829 5.746 5.647 5.531 5.400 5.254 5.092 4.918 4.725 4.516 4.293 4.053 3.790 3.512 3.217 2.889 2.492 1.988 1.258 0.000 0.000 0.000 0.000
  470 5.908 5.877 5.816 5.733 5.632 5.516 5.383 5.234 5.071 4.891 4.694 4.481 4.250 3.996 3.727 3.439 3.131 2.778 2.347 1.775 0.833 0.000 0.000 0.000 0.000
  471 5.897 5.866 5.805 5.723 5.621 5.504 5.369 5.219 5.053 4.869 4.666 4.446 4.208 3.946 3.666 3.368 3.043 2.662 2.185 1.528 0.000 0.000 0.000 0.000 0.000
  472 5.888 5.858 5.797 5.715 5.614 5.495 5.359 5.207 5.037 4.850 4.643 4.416 4.170 3.900 3.611 3.302 2.960 2.546 2.024 1.235 0.000 0.000 0.000 0.000 0.000
  473 5.882 5.852 5.792 5.709 5.608 5.489 5.353 5.198 5.027 4.836 4.624 4.395 4.139 3.867 3.563 3.244 2.889 2.450 1.875 0.921 0.000 0.000 0.000 0.000 0.000
  474 5.879 5.849 5.789 5.707 5.606 5.487 5.349 5.193 5.020 4.829 4.616 4.380 4.121 3.840 3.534 3.209 2.840 2.383 1.762 0.623 0.000 0.000 0.000 0.000 0.000
  475 5.879 5.849 5.789 5.706 5.605 5.486 5.349 5.194 5.019 4.826 4.613 4.377 4.116 3.835 3.523 3.198 2.822 2.359 1.726 0.465 0.000 0.000 0.000 0.000 0.000
  476 5.881 5.851 5.791 5.709 5.608 5.488 5.351 5.196 5.021 4.828 4.617 4.383 4.125 3.842 3.535 3.213 2.841 2.388 1.771 0.635 0.000 0.000 0.000 0.000 0.000
  477 5.886 5.856 5.796 5.713 5.612 5.493 5.356 5.202 5.030 4.840 4.628 4.399 4.145 3.870 3.570 3.253 2.895 2.460 1.885 0.951 0.000 0.000 0.000 0.000 0.000
  478 5.894 5.863 5.802 5.720 5.618 5.500 5.366 5.213 5.043 4.856 4.651 4.426 4.178 3.910 3.622 3.315 2.977 2.567 2.048 1.287 0.000 0.000 0.000 0.000 0.000
  479 5.903 5.872 5.811 5.729 5.628 5.509 5.376 5.226 5.059 4.877 4.677 4.457 4.221 3.961 3.681 3.387 3.065 2.694 2.229 1.593 0.000 0.000 0.000 0.000 0.000
  480 5.914 5.883 5.822 5.740 5.639 5.522 5.390 5.242 5.080 4.902 4.707 4.494 4.268 4.019 3.751 3.469 3.164 2.822 2.406 1.866 1.034 0.000 0.000 0.000 0.000
  481 5.927 5.896 5.834 5.752 5.652 5.536 5.407 5.262 5.102 4.928 4.739 4.535 4.314 4.076 3.822 3.550 3.262 2.945 2.567 2.095 1.449 0.000 0.000 0.000 0.000
  482 5.941 5.910 5.848 5.766 5.667 5.553 5.423 5.281 5.126 4.955 4.773 4.573 4.359 4.130 3.885 3.625 3.350 3.055 2.703 2.283 1.731 0.838 0.000 0.000 0.000
  483 5.956 5.924 5.862 5.780 5.682 5.570 5.443 5.302 5.148 4.983 4.803 4.612 4.404 4.180 3.944 3.687 3.426 3.144 2.819 2.427 1.942 1.241 0.000 0.000 0.000
  484 5.971 5.939 5.878 5.797 5.699 5.587 5.461 5.322 5.172 5.008 4.832 4.642 4.438 4.219 3.989 3.741 3.484 3.213 2.903 2.535 2.080 1.467 0.000 0.000 0.000
  485 5.987 5.955 5.893 5.812 5.715 5.604 5.479 5.341 5.192 5.029 4.855 4.669 4.467 4.251 4.024 3.780 3.526 3.258 2.955 2.600 2.170 1.598 0.554 0.000 0.000
  486 6.002 5.970 5.909 5.828 5.731 5.620 5.496 5.360 5.211 5.047 4.875 4.687 4.488 4.272 4.045 3.804 3.550 3.282 2.983 2.631 2.206 1.643 0.669 0.000 0.000
  487 6.016 5.985 5.924 5.844 5.746 5.635 5.511 5.375 5.224 5.063 4.886 4.698 4.497 4.281 4.051 3.806 3.555 3.284 2.978 2.622 2.188 1.607 0.553 0.000 0.000
  488 6.030 5.999 5.939 5.859 5.761 5.650 5.525 5.388 5.234 5.072 4.892 4.704 4.497 4.281 4.045 3.798 3.540 3.265 2.952 2.576 2.116 1.495 0.000 0.000 0.000
  489 6.043 6.012 5.952 5.873 5.776 5.664 5.537 5.398 5.245 5.078 4.897 4.702 4.494 4.270 4.028 3.777 3.509 3.224 2.891 2.495 1.998 1.288 0.000 0.000 0.000
  490 6.054 6.024 5.964 5.885 5.788 5.675 5.547 5.405 5.250 5.079 4.894 4.694 4.481 4.251 4.004 3.744 3.469 3.166 2.807 2.379 1.818 0.926 0.000 0.000 0.000
  491 6.064 6.034 5.976 5.896 5.799 5.686 5.557 5.414 5.255 5.081 4.892 4.686 4.462 4.225 3.971 3.702 3.410 3.089 2.704 2.228 1.578 0.000 0.000 0.000 0.000
  492 6.072 6.043 5.984 5.905 5.809 5.695 5.564 5.420 5.258 5.080 4.887 4.676 4.445 4.199 3.934 3.652 3.350 3.004 2.588 2.053 1.259 0.000 0.000 0.000 0.000
  493 6.078 6.049 5.992 5.913 5.817 5.702 5.572 5.424 5.261 5.079 4.882 4.664 4.428 4.172 3.898 3.610 3.295 2.920 2.462 1.858 0.823 0.000 0.000 0.000 0.000
  494 6.082 6.054 5.997 5.919 5.822 5.707 5.578 5.429 5.262 5.079 4.878 4.655 4.412 4.153 3.867 3.569 3.244 2.848 2.357 1.680 0.000 0.000 0.000 0.000 0.000
  495 6.084 6.056 5.999 5.922 5.825 5.711 5.579 5.430 5.263 5.078 4.875 4.651 4.402 4.137 3.849 3.548 3.210 2.799 2.285 1.544 0.000 0.000 0.000 0.000 0.000
  496 6.084 6.056 5.999 5.921 5.825 5.711 5.579 5.431 5.262 5.077 4.871 4.647 4.401 4.134 3.842 3.542 3.200 2.786 2.260 1.504 0.000 0.000 0.000 0.000 0.000
  497 6.081 6.054 5.997 5.919 5.822 5.708 5.576 5.428 5.261 5.075 4.872 4.648 4.404 4.134 3.848 3.548 3.213 2.806 2.291 1.567 0.000 0.000 0.000 0.000 0.000
  498 6.077 6.049 5.992 5.914 5.817 5.703 5.572 5.422 5.259 5.075 4.874 4.652 4.413 4.152 3.869 3.574 3.246 2.857 2.373 1.708 0.199 0.000 0.000 0.000 0.000
  499 6.071 6.042 5.984 5.906 5.808 5.695 5.564 5.417 5.253 5.073 4.876 4.661 4.425 4.169 3.900 3.609 3.298 2.930 2.480 1.892 0.916 0.000 0.000 0.000 0.000
  500 6.062 6.033 5.975 5.895 5.799 5.684 5.555 5.409 5.249 5.072 4.878 4.667 4.441 4.195 3.933 3.651 3.353 3.010 2.598 2.074 1.310 0.000 0.000 0.000 0.000
  501 6.052 6.022 5.963 5.883 5.787 5.673 5.545 5.400 5.242 5.069 4.880 4.676 4.455 4.218 3.961 3.698 3.410 3.086 2.707 2.240 1.603 0.095 0.000 0.000 0.000
  502 6.040 6.010 5.950 5.870 5.772 5.660 5.532 5.391 5.236 5.065 4.881 4.683 4.467 4.238 3.990 3.733 3.455 3.156 2.804 2.376 1.824 0.945 0.000 0.000 0.000
  503 6.027 5.996 5.935 5.855 5.758 5.645 5.519 5.380 5.225 5.059 4.879 4.684 4.475 4.251 4.012 3.758 3.494 3.205 2.872 2.476 1.979 1.264 0.000 0.000 0.000
  504 6.012 5.981 5.920 5.839 5.742 5.630 5.505 5.366 5.214 5.049 4.872 4.682 4.478 4.257 4.021 3.773 3.512 3.238 2.920 2.544 2.080 1.446 0.000 0.000 0.000
  505 5.996 5.965 5.903 5.822 5.725 5.614 5.489 5.351 5.201 5.037 4.861 4.671 4.469 4.253 4.020 3.776 3.518 3.251 2.941 2.577 2.130 1.532 0.252 0.000 0.000
  506 5.980 5.948 5.887 5.806 5.708 5.597 5.472 5.334 5.184 5.020 4.846 4.656 4.455 4.239 4.008 3.761 3.507 3.239 2.929 2.569 2.127 1.532 0.324 0.000 0.000
  507 5.963 5.931 5.869 5.788 5.691 5.578 5.452 5.315 5.164 5.001 4.823 4.635 4.431 4.213 3.979 3.732 3.471 3.203 2.893 2.529 2.074 1.458 0.000 0.000 0.000
  508 5.946 5.914 5.852 5.770 5.672 5.559 5.433 5.292 5.140 4.975 4.797 4.604 4.398 4.176 3.940 3.690 3.429 3.151 2.825 2.446 1.969 1.295 0.000 0.000 0.000
  509 5.929 5.897 5.835 5.753 5.655 5.540 5.412 5.270 5.116 4.947 4.767 4.570 4.359 4.132 3.890 3.633 3.365 3.069 2.736 2.329 1.806 1.003 0.000 0.000 0.000
  510 5.914 5.882 5.820 5.737 5.637 5.522 5.392 5.249 5.092 4.921 4.732 4.533 4.317 4.082 3.834 3.565 3.283 2.977 2.617 2.174 1.579 0.400 0.000 0.000 0.000
  511 5.899 5.868 5.805 5.723 5.622 5.505 5.374 5.227 5.067 4.892 4.699 4.491 4.267 4.027 3.767 3.492 3.197 2.869 2.476 1.976 1.258 0.000 0.000 0.000 0.000
  512 5.886 5.854 5.792 5.709 5.608 5.492 5.359 5.209 5.045 4.863 4.669 4.453 4.222 3.971 3.700 3.415 3.104 2.751 2.316 1.747 0.788 0.000 0.000 0.000 0.000
  513 5.875 5.843 5.781 5.699 5.597 5.479 5.344 5.194 5.026 4.842 4.639 4.419 4.178 3.919 3.636 3.338 3.010 2.629 2.148 1.484 0.000 0.000 0.000 0.000 0.000
  514 5.865 5.835 5.773 5.690 5.589 5.470 5.334 5.181 5.009 4.822 4.614 4.387 4.141 3.874 3.580 3.270 2.925 2.514 1.984 1.187 0.000 0.000 0.000 0.000 0.000
  515 5.859 5.828 5.767 5.685 5.583 5.464 5.326 5.172 5.000 4.807 4.598 4.367 4.116 3.838 3.538 3.215 2.860 2.425 1.845 0.891 0.000 0.000 0.000 0.000 0.000
