Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  519 8.362 8.362 8.362 8.148 7.892 7.670 7.447 7.211 6.958 6.685 6.389 6.063 5.703 5.306 4.859 4.346 3.749 3.011 2.000 0.000 0.000 0.000 0.000 0.000 0.000
  520 8.363 8.363 8.363 8.138 7.886 7.665 7.442 7.207 6.957 6.685 6.392 6.070 5.715 5.326 4.891 4.396 3.823 3.128 2.208 0.000 0.000 0.000 0.000 0.000 0.000
  521 8.365 8.365 8.365 8.127 7.879 7.659 7.437 7.202 6.953 6.685 6.394 6.079 5.731 5.353 4.930 4.453 3.907 3.258 2.422 1.038 0.000 0.000 0.000 0.000 0.000
  522 8.367 8.367 8.367 8.115 7.872 7.654 7.433 7.200 6.952 6.686 6.403 6.090 5.752 5.382 4.977 4.516 3.994 3.384 2.620 1.494 0.000 0.000 0.000 0.000 0.000
  523 8.370 8.370 8.370 8.105 7.867 7.651 7.429 7.199 6.953 6.693 6.410 6.106 5.775 5.414 5.017 4.575 4.076 3.498 2.791 1.818 0.000 0.000 0.000 0.000 0.000
  524 8.373 8.373 8.373 8.096 7.863 7.649 7.429 7.201 6.958 6.697 6.420 6.121 5.796 5.445 5.057 4.631 4.148 3.599 2.934 2.057 0.000 0.000 0.000 0.000 0.000
  525 8.377 8.377 8.377 8.090 7.860 7.647 7.432 7.205 6.964 6.709 6.432 6.137 5.819 5.473 5.094 4.677 4.212 3.677 3.045 2.233 0.825 0.000 0.000 0.000 0.000
  526 8.380 8.380 8.380 8.086 7.861 7.650 7.434 7.210 6.972 6.717 6.444 6.152 5.839 5.498 5.128 4.718 4.262 3.745 3.133 2.360 1.157 0.000 0.000 0.000 0.000
  527 8.384 8.384 8.384 8.084 7.862 7.653 7.440 7.217 6.980 6.729 6.458 6.170 5.860 5.523 5.152 4.751 4.299 3.793 3.195 2.455 1.345 0.000 0.000 0.000 0.000
  528 8.388 8.388 8.388 8.083 7.866 7.659 7.448 7.226 6.990 6.740 6.472 6.186 5.875 5.541 5.176 4.775 4.330 3.827 3.241 2.513 1.449 0.000 0.000 0.000 0.000
  529 8.392 8.392 8.392 8.085 7.871 7.665 7.456 7.235 7.001 6.751 6.485 6.199 5.891 5.556 5.195 4.794 4.352 3.853 3.266 2.546 1.508 0.000 0.000 0.000 0.000
  530 8.396 8.396 8.396 8.087 7.875 7.672 7.464 7.244 7.010 6.763 6.498 6.210 5.902 5.570 5.205 4.808 4.366 3.863 3.280 2.560 1.526 0.000 0.000 0.000 0.000
  531 8.399 8.399 8.399 8.089 7.881 7.680 7.473 7.254 7.023 6.773 6.509 6.223 5.915 5.580 5.219 4.818 4.373 3.874 3.284 2.560 1.517 0.000 0.000 0.000 0.000
  532 8.402 8.402 8.402 8.093 7.886 7.686 7.480 7.263 7.031 6.784 6.517 6.231 5.921 5.588 5.224 4.823 4.377 3.871 3.281 2.553 1.490 0.000 0.000 0.000 0.000
  533 8.405 8.405 8.405 8.095 7.891 7.692 7.487 7.270 7.040 6.790 6.526 6.240 5.932 5.595 5.230 4.826 4.381 3.871 3.273 2.533 1.449 0.000 0.000 0.000 0.000
  534 8.407 8.407 8.407 8.098 7.896 7.698 7.493 7.277 7.045 6.800 6.533 6.245 5.937 5.599 5.232 4.828 4.379 3.862 3.261 2.513 1.394 0.000 0.000 0.000 0.000
  535 8.409 8.409 8.409 8.101 7.900 7.703 7.499 7.283 7.053 6.805 6.538 6.250 5.940 5.602 5.232 4.824 4.372 3.852 3.243 2.479 1.326 0.000 0.000 0.000 0.000
  536 8.410 8.410 8.410 8.103 7.902 7.706 7.504 7.286 7.056 6.808 6.542 6.254 5.941 5.603 5.230 4.820 4.361 3.837 3.220 2.440 1.237 0.000 0.000 0.000 0.000
  537 8.411 8.411 8.411 8.105 7.905 7.709 7.505 7.291 7.058 6.810 6.543 6.253 5.942 5.599 5.226 4.809 4.347 3.816 3.188 2.392 1.116 0.000 0.000 0.000 0.000
  538 8.410 8.410 8.410 8.107 7.907 7.711 7.507 7.293 7.060 6.812 6.543 6.253 5.938 5.592 5.216 4.793 4.324 3.789 3.146 2.330 0.948 0.000 0.000 0.000 0.000
  539 8.409 8.409 8.409 8.110 7.909 7.712 7.508 7.292 7.061 6.809 6.540 6.248 5.930 5.582 5.199 4.777 4.301 3.752 3.094 2.246 0.676 0.000 0.000 0.000 0.000
  540 8.408 8.408 8.408 8.112 7.910 7.714 7.508 7.292 7.057 6.807 6.534 6.242 5.922 5.568 5.180 4.750 4.268 3.705 3.032 2.135 0.000 0.000 0.000 0.000 0.000
  541 8.406 8.406 8.406 8.114 7.911 7.713 7.508 7.291 7.056 6.805 6.530 6.230 5.910 5.551 5.160 4.721 4.226 3.652 2.948 2.008 0.000 0.000 0.000 0.000 0.000
  542 8.403 8.403 8.403 8.116 7.911 7.713 7.507 7.288 7.051 6.798 6.521 6.222 5.894 5.532 5.135 4.687 4.182 3.590 2.860 1.851 0.000 0.000 0.000 0.000 0.000
  543 8.400 8.400 8.400 8.119 7.911 7.711 7.504 7.284 7.047 6.790 6.514 6.210 5.877 5.512 5.107 4.652 4.133 3.520 2.763 1.674 0.000 0.000 0.000 0.000 0.000
  544 8.396 8.396 8.396 8.121 7.910 7.709 7.501 7.278 7.040 6.781 6.502 6.196 5.861 5.491 5.076 4.613 4.083 3.452 2.665 1.479 0.000 0.000 0.000 0.000 0.000
  545 8.392 8.392 8.392 8.123 7.908 7.705 7.495 7.272 7.033 6.772 6.489 6.180 5.842 5.470 5.050 4.580 4.037 3.395 2.574 1.296 0.000 0.000 0.000 0.000 0.000
  546 8.388 8.388 8.388 8.124 7.905 7.699 7.488 7.262 7.023 6.760 6.477 6.167 5.824 5.446 5.026 4.553 4.003 3.347 2.514 1.156 0.000 0.000 0.000 0.000 0.000
  547 8.384 8.384 8.384 8.124 7.901 7.693 7.479 7.253 7.010 6.746 6.461 6.150 5.807 5.429 5.006 4.530 3.981 3.324 2.484 1.101 0.000 0.000 0.000 0.000 0.000
  548 8.380 8.380 8.380 8.123 7.895 7.684 7.469 7.241 6.996 6.732 6.447 6.134 5.791 5.416 4.993 4.520 3.977 3.328 2.499 1.169 0.000 0.000 0.000 0.000 0.000
  549 8.376 8.376 8.376 8.119 7.886 7.674 7.455 7.225 6.981 6.717 6.432 6.119 5.781 5.406 4.989 4.522 3.989 3.358 2.560 1.326 0.000 0.000 0.000 0.000 0.000
  550 8.372 8.372 8.372 8.115 7.878 7.661 7.442 7.210 6.964 6.700 6.415 6.106 5.769 5.399 4.993 4.536 4.013 3.407 2.650 1.541 0.000 0.000 0.000 0.000 0.000
  551 8.368 8.368 8.368 8.108 7.866 7.648 7.427 7.195 6.949 6.685 6.402 6.095 5.760 5.398 5.001 4.557 4.058 3.473 2.758 1.765 0.000 0.000 0.000 0.000 0.000
  552 8.365 8.365 8.365 8.099 7.854 7.635 7.412 7.179 6.933 6.671 6.390 6.086 5.761 5.405 5.017 4.584 4.099 3.542 2.873 1.976 0.000 0.000 0.000 0.000 0.000
  553 8.362 8.362 8.362 8.091 7.844 7.621 7.397 7.166 6.920 6.659 6.380 6.081 5.760 5.412 5.030 4.616 4.148 3.613 2.981 2.161 0.672 0.000 0.000 0.000 0.000
  554 8.360 8.360 8.360 8.083 7.834 7.611 7.386 7.153 6.907 6.650 6.373 6.078 5.763 5.420 5.047 4.643 4.191 3.674 3.072 2.312 1.113 0.000 0.000 0.000 0.000
  555 8.359 8.359 8.359 8.077 7.827 7.603 7.378 7.145 6.901 6.642 6.369 6.076 5.763 5.429 5.064 4.663 4.225 3.725 3.143 2.423 1.360 0.000 0.000 0.000 0.000
  556 8.358 8.358 8.358 8.073 7.821 7.597 7.372 7.139 6.896 6.640 6.365 6.077 5.764 5.432 5.070 4.678 4.243 3.755 3.183 2.487 1.487 0.000 0.000 0.000 0.000
  557 8.357 8.357 8.357 8.072 7.820 7.594 7.369 7.136 6.893 6.636 6.366 6.075 5.765 5.433 5.071 4.683 4.251 3.763 3.199 2.507 1.524 0.000 0.000 0.000 0.000
  558 8.358 8.358 8.358 8.074 7.822 7.597 7.370 7.138 6.893 6.636 6.363 6.073 5.763 5.428 5.066 4.672 4.236 3.744 3.173 2.473 1.464 0.000 0.000 0.000 0.000
  559 8.359 8.359 8.359 8.081 7.828 7.602 7.377 7.143 6.898 6.639 6.365 6.072 5.754 5.420 5.049 4.651 4.206 3.703 3.117 2.385 1.292 0.000 0.000 0.000 0.000
  560 8.360 8.360 8.360 8.090 7.838 7.613 7.387 7.153 6.905 6.643 6.366 6.068 5.748 5.402 5.026 4.616 4.154 3.633 3.020 2.232 0.926 0.000 0.000 0.000 0.000
  561 8.362 8.362 8.362 8.102 7.850 7.627 7.400 7.166 6.917 6.653 6.370 6.068 5.740 5.384 4.996 4.570 4.088 3.539 2.877 2.000 0.000 0.000 0.000 0.000 0.000
  562 8.365 8.365 8.365 8.116 7.865 7.642 7.417 7.182 6.931 6.664 6.377 6.067 5.731 5.364 4.961 4.510 4.004 3.416 2.689 1.664 0.000 0.000 0.000 0.000 0.000
  563 8.368 8.368 8.368 8.131 7.882 7.660 7.437 7.202 6.951 6.681 6.388 6.073 5.725 5.347 4.927 4.454 3.911 3.273 2.459 1.152 0.000 0.000 0.000 0.000 0.000
  564 8.371 8.371 8.371 8.144 7.897 7.679 7.456 7.223 6.970 6.699 6.403 6.081 5.726 5.334 4.894 4.396 3.820 3.121 2.189 0.000 0.000 0.000 0.000 0.000 0.000
  565 8.375 8.375 8.375 8.155 7.911 7.696 7.476 7.243 6.994 6.721 6.421 6.094 5.732 5.327 4.872 4.348 3.732 2.969 1.893 0.000 0.000 0.000 0.000 0.000 0.000
  566 8.378 8.378 8.378 8.161 7.923 7.710 7.493 7.262 7.011 6.739 6.439 6.110 5.743 5.327 4.860 4.318 3.668 2.851 1.634 0.000 0.000 0.000 0.000 0.000 0.000
  567 8.382 8.382 8.382 8.163 7.929 7.720 7.504 7.274 7.028 6.756 6.457 6.125 5.755 5.339 4.864 4.312 3.649 2.803 1.503 0.000 0.000 0.000 0.000 0.000 0.000
  568 8.386 8.386 8.386 8.161 7.932 7.724 7.511 7.284 7.036 6.764 6.469 6.140 5.772 5.359 4.884 4.339 3.682 2.851 1.593 0.000 0.000 0.000 0.000 0.000 0.000
  569 8.390 8.390 8.390 8.155 7.931 7.724 7.513 7.286 7.039 6.771 6.476 6.152 5.787 5.381 4.923 4.394 3.764 2.979 1.862 0.000 0.000 0.000 0.000 0.000 0.000
  570 8.394 8.394 8.394 8.145 7.925 7.721 7.509 7.283 7.039 6.773 6.481 6.162 5.806 5.415 4.971 4.470 3.884 3.170 2.217 0.000 0.000 0.000 0.000 0.000 0.000
  571 8.398 8.398 8.398 8.133 7.917 7.713 7.500 7.276 7.033 6.769 6.486 6.173 5.830 5.452 5.035 4.562 4.019 3.377 2.567 1.313 0.000 0.000 0.000 0.000 0.000
  572 8.401 8.401 8.401 8.120 7.906 7.702 7.491 7.268 7.027 6.770 6.489 6.187 5.857 5.495 5.099 4.657 4.161 3.587 2.887 1.946 0.000 0.000 0.000 0.000 0.000
  573 8.404 8.404 8.404 8.107 7.895 7.692 7.483 7.260 7.023 6.770 6.498 6.203 5.887 5.544 5.165 4.758 4.296 3.772 3.163 2.387 1.183 0.000 0.000 0.000 0.000
  574 8.407 8.407 8.407 8.094 7.884 7.682 7.472 7.253 7.020 6.771 6.506 6.223 5.917 5.588 5.232 4.844 4.415 3.937 3.381 2.717 1.819 0.000 0.000 0.000 0.000
  575 8.409 8.409 8.409 8.083 7.875 7.674 7.466 7.249 7.017 6.775 6.514 6.240 5.944 5.628 5.287 4.921 4.519 4.066 3.559 2.964 2.209 0.992 0.000 0.000 0.000
  576 8.411 8.411 8.411 8.074 7.868 7.667 7.461 7.246 7.020 6.779 6.525 6.258 5.970 5.662 5.335 4.978 4.593 4.169 3.688 3.141 2.466 1.521 0.000 0.000 0.000
  577 8.412 8.412 8.383 8.068 7.862 7.663 7.458 7.243 7.020 6.783 6.533 6.270 5.987 5.687 5.366 5.022 4.647 4.233 3.776 3.256 2.628 1.790 0.000 0.000 0.000
  578 8.413 8.413 8.362 8.064 7.860 7.661 7.456 7.244 7.021 6.786 6.538 6.277 5.996 5.699 5.381 5.043 4.671 4.269 3.818 3.311 2.704 1.919 0.214 0.000 0.000
  579 8.413 8.413 8.362 8.065 7.861 7.661 7.457 7.244 7.021 6.786 6.538 6.275 5.997 5.700 5.382 5.044 4.675 4.269 3.823 3.315 2.708 1.915 0.238 0.000 0.000
  580 8.413 8.413 8.381 8.069 7.863 7.664 7.459 7.246 7.021 6.784 6.534 6.268 5.988 5.688 5.364 5.023 4.648 4.238 3.781 3.257 2.629 1.800 0.000 0.000 0.000
  581 8.412 8.412 8.412 8.075 7.870 7.668 7.463 7.247 7.021 6.780 6.526 6.256 5.970 5.662 5.336 4.979 4.594 4.169 3.693 3.141 2.471 1.526 0.000 0.000 0.000
  582 8.411 8.411 8.411 8.085 7.878 7.677 7.469 7.252 7.021 6.777 6.518 6.241 5.946 5.627 5.286 4.919 4.514 4.065 3.555 2.959 2.204 0.978 0.000 0.000 0.000
  583 8.410 8.410 8.410 8.098 7.889 7.687 7.478 7.258 7.023 6.774 6.509 6.221 5.918 5.586 5.230 4.839 4.407 3.925 3.369 2.697 1.786 0.000 0.000 0.000 0.000
  584 8.408 8.408 8.408 8.112 7.902 7.700 7.490 7.268 7.031 6.774 6.501 6.206 5.888 5.540 5.164 4.744 4.279 3.751 3.127 2.339 1.059 0.000 0.000 0.000 0.000
  585 8.405 8.405 8.405 8.128 7.916 7.714 7.503 7.279 7.038 6.779 6.496 6.192 5.857 5.492 5.090 4.638 4.133 3.541 2.822 1.821 0.000 0.000 0.000 0.000 0.000
  586 8.403 8.403 8.403 8.143 7.929 7.727 7.517 7.292 7.049 6.785 6.495 6.178 5.832 5.449 5.017 4.532 3.972 3.302 2.443 0.971 0.000 0.000 0.000 0.000 0.000
  587 8.400 8.400 8.400 8.157 7.941 7.737 7.528 7.303 7.058 6.790 6.497 6.172 5.812 5.407 4.955 4.429 3.812 3.049 1.992 0.000 0.000 0.000 0.000 0.000 0.000
  588 8.397 8.397 8.397 8.169 7.948 7.745 7.536 7.309 7.065 6.797 6.499 6.166 5.798 5.377 4.901 4.344 3.674 2.817 1.494 0.000 0.000 0.000 0.000 0.000 0.000
  589 8.394 8.394 8.394 8.175 7.951 7.747 7.537 7.312 7.064 6.794 6.494 6.158 5.783 5.357 4.863 4.287 3.583 2.659 1.065 0.000 0.000 0.000 0.000 0.000 0.000
  590 8.391 8.391 8.391 8.177 7.948 7.743 7.531 7.305 7.057 6.784 6.482 6.148 5.771 5.341 4.848 4.269 3.562 2.634 1.001 0.000 0.000 0.000 0.000 0.000 0.000
  591 8.388 8.388 8.388 8.173 7.941 7.733 7.518 7.290 7.042 6.769 6.467 6.134 5.759 5.335 4.853 4.289 3.612 2.745 1.357 0.000 0.000 0.000 0.000 0.000 0.000
  592 8.385 8.385 8.385 8.162 7.927 7.716 7.499 7.268 7.019 6.745 6.448 6.117 5.751 5.341 4.877 4.348 3.721 2.943 1.834 0.000 0.000 0.000 0.000 0.000 0.000
  593 8.383 8.383 8.383 8.148 7.910 7.696 7.477 7.244 6.993 6.723 6.428 6.104 5.751 5.357 4.922 4.427 3.854 3.170 2.273 0.448 0.000 0.000 0.000 0.000 0.000
  594 8.380 8.380 8.380 8.129 7.891 7.674 7.452 7.220 6.970 6.701 6.411 6.096 5.758 5.386 4.975 4.514 3.995 3.388 2.635 1.546 0.000 0.000 0.000 0.000 0.000
  595 8.378 8.378 8.378 8.110 7.870 7.651 7.428 7.196 6.948 6.684 6.403 6.099 5.771 5.417 5.029 4.603 4.131 3.582 2.935 2.087 0.298 0.000 0.000 0.000 0.000
  596 8.376 8.376 8.376 8.091 7.850 7.630 7.408 7.176 6.932 6.673 6.400 6.103 5.790 5.453 5.085 4.687 4.246 3.743 3.164 2.452 1.414 0.000 0.000 0.000 0.000
  597 8.374 8.374 8.374 8.073 7.834 7.613 7.392 7.162 6.920 6.667 6.396 6.113 5.810 5.483 5.134 4.751 4.333 3.869 3.340 2.704 1.864 0.000 0.000 0.000 0.000
  598 8.373 8.373 8.373 8.060 7.821 7.601 7.379 7.151 6.913 6.663 6.401 6.120 5.824 5.505 5.170 4.800 4.402 3.963 3.460 2.877 2.131 0.914 0.000 0.000 0.000
  599 8.372 8.372 8.372 8.052 7.813 7.592 7.373 7.146 6.909 6.662 6.401 6.125 5.834 5.524 5.191 4.831 4.442 4.015 3.534 2.971 2.275 1.241 0.000 0.000 0.000
  600 8.371 8.371 8.371 8.049 7.810 7.589 7.369 7.143 6.907 6.659 6.398 6.126 5.836 5.528 5.198 4.841 4.456 4.032 3.555 3.004 2.321 1.331 0.000 0.000 0.000
  601 8.371 8.371 8.371 8.051 7.812 7.590 7.370 7.143 6.906 6.659 6.398 6.124 5.831 5.523 5.188 4.831 4.442 4.015 3.531 2.967 2.275 1.241 0.000 0.000 0.000
  602 8.371 8.371 8.371 8.058 7.818 7.597 7.375 7.148 6.907 6.657 6.395 6.116 5.820 5.502 5.167 4.800 4.402 3.960 3.461 2.873 2.131 0.918 0.000 0.000 0.000
  603 8.371 8.371 8.371 8.071 7.829 7.608 7.385 7.153 6.914 6.659 6.390 6.107 5.801 5.477 5.127 4.748 4.333 3.866 3.340 2.709 1.869 0.000 0.000 0.000 0.000
  604 8.372 8.372 8.372 8.088 7.844 7.623 7.398 7.167 6.923 6.664 6.389 6.094 5.781 5.441 5.076 4.682 4.240 3.741 3.166 2.458 1.428 0.000 0.000 0.000 0.000
  605 8.373 8.373 8.373 8.106 7.863 7.642 7.417 7.184 6.937 6.673 6.390 6.086 5.760 5.407 5.022 4.599 4.123 3.585 2.942 2.105 0.437 0.000 0.000 0.000 0.000
  606 8.375 8.375 8.375 8.126 7.882 7.663 7.439 7.205 6.954 6.686 6.395 6.082 5.744 5.371 4.963 4.508 3.996 3.397 2.655 1.594 0.000 0.000 0.000 0.000 0.000
  607 8.377 8.377 8.377 8.144 7.901 7.682 7.462 7.226 6.977 6.705 6.408 6.086 5.736 5.344 4.912 4.424 3.858 3.187 2.309 0.671 0.000 0.000 0.000 0.000 0.000
  608 8.379 8.379 8.379 8.159 7.918 7.703 7.483 7.250 6.997 6.724 6.424 6.095 5.732 5.324 4.869 4.346 3.733 2.970 1.902 0.000 0.000 0.000 0.000 0.000 0.000
  609 8.381 8.381 8.381 8.170 7.930 7.718 7.501 7.268 7.019 6.743 6.442 6.108 5.735 5.319 4.844 4.289 3.626 2.787 1.491 0.000 0.000 0.000 0.000 0.000 0.000
  610 8.384 8.384 8.384 8.174 7.937 7.728 7.513 7.284 7.033 6.760 6.460 6.125 5.747 5.323 4.836 4.266 3.579 2.679 1.192 0.000 0.000 0.000 0.000 0.000 0.000
  611 8.386 8.386 8.386 8.172 7.940 7.732 7.518 7.290 7.042 6.768 6.469 6.135 5.760 5.336 4.849 4.282 3.591 2.696 1.209 0.000 0.000 0.000 0.000 0.000 0.000
  612 8.389 8.389 8.389 8.165 7.937 7.731 7.517 7.290 7.044 6.772 6.475 6.141 5.774 5.358 4.882 4.334 3.670 2.828 1.544 0.000 0.000 0.000 0.000 0.000 0.000
  613 8.392 8.392 8.392 8.154 7.930 7.723 7.511 7.284 7.039 6.769 6.476 6.152 5.789 5.387 4.932 4.411 3.795 3.032 1.968 0.000 0.000 0.000 0.000 0.000 0.000
  614 8.394 8.394 8.394 8.140 7.920 7.714 7.500 7.275 7.032 6.766 6.474 6.159 5.811 5.422 4.991 4.505 3.936 3.258 2.376 0.775 0.000 0.000 0.000 0.000 0.000
  615 8.396 8.396 8.396 8.125 7.908 7.702 7.490 7.264 7.021 6.763 6.478 6.171 5.834 5.467 5.058 4.601 4.082 3.472 2.723 1.650 0.000 0.000 0.000 0.000 0.000
  616 8.398 8.398 8.398 8.111 7.895 7.691 7.479 7.254 7.016 6.759 6.482 6.185 5.863 5.509 5.121 4.692 4.213 3.663 3.009 2.152 0.454 0.000 0.000 0.000 0.000
  617 8.400 8.400 8.400 8.097 7.884 7.681 7.470 7.248 7.012 6.759 6.490 6.200 5.887 5.549 5.182 4.778 4.332 3.826 3.236 2.508 1.440 0.000 0.000 0.000 0.000
  618 8.402 8.402 8.402 8.086 7.875 7.672 7.462 7.240 7.009 6.761 6.499 6.215 5.912 5.586 5.236 4.851 4.425 3.951 3.410 2.758 1.890 0.000 0.000 0.000 0.000
  619 8.403 8.403 8.403 8.077 7.868 7.665 7.457 7.239 7.009 6.763 6.505 6.228 5.933 5.614 5.273 4.903 4.498 4.045 3.535 2.927 2.160 0.858 0.000 0.000 0.000
  620 8.404 8.404 8.404 8.072 7.863 7.661 7.453 7.236 7.008 6.767 6.511 6.236 5.948 5.635 5.303 4.939 4.544 4.106 3.611 3.035 2.318 1.231 0.000 0.000 0.000
  621 8.404 8.404 8.404 8.069 7.860 7.658 7.452 7.235 7.008 6.767 6.513 6.243 5.953 5.647 5.315 4.955 4.566 4.132 3.648 3.084 2.384 1.368 0.000 0.000 0.000
  622 8.403 8.403 8.403 8.068 7.861 7.658 7.451 7.237 7.008 6.768 6.514 6.244 5.953 5.646 5.313 4.956 4.561 4.130 3.642 3.074 2.374 1.349 0.000 0.000 0.000
  623 8.403 8.403 8.403 8.071 7.862 7.661 7.454 7.236 7.008 6.768 6.509 6.237 5.947 5.636 5.298 4.938 4.539 4.101 3.598 3.018 2.293 1.179 0.000 0.000 0.000
  624 8.401 8.401 8.401 8.076 7.865 7.664 7.455 7.237 7.008 6.764 6.506 6.227 5.931 5.615 5.271 4.902 4.493 4.037 3.526 2.911 2.130 0.775 0.000 0.000 0.000
  625 8.400 8.400 8.400 8.083 7.872 7.668 7.458 7.240 7.008 6.760 6.498 6.216 5.916 5.589 5.239 4.854 4.429 3.954 3.414 2.758 1.885 0.000 0.000 0.000 0.000
  626 8.398 8.398 8.398 8.091 7.879 7.675 7.464 7.244 7.009 6.758 6.491 6.203 5.895 5.558 5.196 4.795 4.353 3.854 3.272 2.552 1.522 0.000 0.000 0.000 0.000
  627 8.396 8.396 8.396 8.100 7.886 7.681 7.471 7.246 7.010 6.757 6.484 6.191 5.873 5.528 5.149 4.732 4.263 3.732 3.100 2.296 0.948 0.000 0.000 0.000 0.000
  628 8.393 8.393 8.393 8.110 7.893 7.687 7.476 7.252 7.013 6.754 6.477 6.177 5.849 5.493 5.102 4.667 4.175 3.604 2.916 1.987 0.000 0.000 0.000 0.000 0.000
  629 8.390 8.390 8.390 8.118 7.899 7.692 7.480 7.254 7.013 6.754 6.473 6.165 5.832 5.462 5.057 4.602 4.080 3.473 2.721 1.632 0.000 0.000 0.000 0.000 0.000
  630 8.387 8.387 8.387 8.125 7.904 7.697 7.483 7.258 7.015 6.751 6.468 6.155 5.812 5.436 5.016 4.543 3.997 3.355 2.530 1.219 0.000 0.000 0.000 0.000 0.000
  631 8.384 8.384 8.384 8.130 7.906 7.698 7.483 7.257 7.013 6.749 6.459 6.146 5.798 5.415 4.986 4.498 3.935 3.253 2.372 0.754 0.000 0.000 0.000 0.000 0.000
  632 8.381 8.381 8.381 8.134 7.905 7.696 7.482 7.255 7.009 6.745 6.454 6.136 5.786 5.397 4.963 4.468 3.888 3.189 2.261 0.000 0.000 0.000 0.000 0.000 0.000
  633 8.379 8.379 8.379 8.135 7.904 7.693 7.478 7.249 7.002 6.738 6.445 6.127 5.777 5.386 4.948 4.450 3.870 3.164 2.222 0.000 0.000 0.000 0.000 0.000 0.000
  634 8.376 8.376 8.376 8.134 7.900 7.687 7.471 7.241 6.993 6.729 6.438 6.118 5.768 5.379 4.944 4.446 3.870 3.171 2.240 0.000 0.000 0.000 0.000 0.000 0.000
  635 8.374 8.374 8.374 8.130 7.894 7.682 7.462 7.232 6.985 6.718 6.429 6.112 5.761 5.378 4.943 4.454 3.885 3.204 2.306 0.543 0.000 0.000 0.000 0.000 0.000
  636 8.372 8.372 8.372 8.126 7.888 7.672 7.454 7.222 6.976 6.710 6.419 6.106 5.761 5.377 4.951 4.472 3.916 3.256 2.397 0.917 0.000 0.000 0.000 0.000 0.000
  637 8.370 8.370 8.370 8.121 7.881 7.665 7.445 7.215 6.967 6.701 6.414 6.099 5.758 5.383 4.966 4.496 3.953 3.315 2.501 1.207 0.000 0.000 0.000 0.000 0.000
  638 8.369 8.369 8.369 8.116 7.875 7.658 7.437 7.206 6.960 6.693 6.410 6.098 5.762 5.387 4.979 4.518 3.992 3.375 2.599 1.442 0.000 0.000 0.000 0.000 0.000
  639 8.368 8.368 8.368 8.110 7.869 7.652 7.431 7.199 6.952 6.690 6.405 6.099 5.763 5.399 4.994 4.542 4.030 3.431 2.689 1.624 0.000 0.000 0.000 0.000 0.000
  640 8.368 8.368 8.368 8.105 7.865 7.646 7.426 7.194 6.948 6.686 6.402 6.099 5.768 5.406 5.007 4.562 4.063 3.478 2.763 1.774 0.000 0.000 0.000 0.000 0.000
  641 8.368 8.368 8.368 8.100 7.861 7.643 7.421 7.191 6.945 6.685 6.403 6.100 5.772 5.415 5.021 4.586 4.094 3.523 2.831 1.890 0.000 0.000 0.000 0.000 0.000
  642 8.368 8.368 8.368 8.097 7.858 7.640 7.421 7.191 6.945 6.684 6.408 6.104 5.778 5.425 5.037 4.604 4.122 3.562 2.885 1.989 0.000 0.000 0.000 0.000 0.000
  643 8.369 8.369 8.369 8.093 7.855 7.640 7.419 7.191 6.946 6.688 6.409 6.109 5.784 5.433 5.047 4.621 4.146 3.593 2.935 2.062 0.000 0.000 0.000 0.000 0.000
  644 8.370 8.370 8.370 8.091 7.855 7.638 7.420 7.190 6.949 6.690 6.411 6.116 5.794 5.445 5.063 4.640 4.168 3.626 2.979 2.131 0.463 0.000 0.000 0.000 0.000
  645 8.372 8.372 8.372 8.088 7.855 7.640 7.421 7.193 6.952 6.693 6.418 6.121 5.803 5.455 5.078 4.659 4.190 3.655 3.016 2.196 0.711 0.000 0.000 0.000 0.000
  646 8.374 8.374 8.374 8.087 7.855 7.641 7.424 7.196 6.955 6.698 6.423 6.130 5.812 5.467 5.090 4.677 4.211 3.684 3.056 2.252 0.887 0.000 0.000 0.000 0.000
  647 8.376 8.376 8.376 8.086 7.856 7.643 7.426 7.201 6.959 6.704 6.431 6.137 5.821 5.478 5.105 4.694 4.236 3.712 3.091 2.303 1.019 0.000 0.000 0.000 0.000
  648 8.378 8.378 8.378 8.084 7.857 7.646 7.430 7.203 6.965 6.712 6.437 6.147 5.831 5.491 5.118 4.711 4.255 3.735 3.122 2.346 1.126 0.000 0.000 0.000 0.000
  649 8.380 8.380 8.380 8.085 7.859 7.648 7.434 7.208 6.970 6.717 6.446 6.156 5.843 5.500 5.129 4.722 4.270 3.753 3.148 2.384 1.201 0.000 0.000 0.000 0.000
  650 8.383 8.383 8.383 8.085 7.862 7.652 7.439 7.214 6.976 6.725 6.452 6.162 5.852 5.511 5.141 4.734 4.282 3.768 3.163 2.407 1.242 0.000 0.000 0.000 0.000
  651 8.385 8.385 8.385 8.086 7.865 7.657 7.444 7.220 6.982 6.730 6.460 6.169 5.856 5.519 5.148 4.741 4.289 3.772 3.167 2.407 1.242 0.000 0.000 0.000 0.000
  652 8.387 8.387 8.387 8.089 7.869 7.663 7.450 7.227 6.991 6.737 6.467 6.176 5.864 5.521 5.150 4.740 4.284 3.764 3.155 2.383 1.179 0.000 0.000 0.000 0.000
