Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  487 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 11.713 10.086 8.744 7.231 4.376 0.000 0.000 0.000 0.000 0.000 0.000
  488 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 11.985 10.187 8.748 7.039 3.608 0.000 0.000 0.000 0.000 0.000 0.000
  489 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 10.367 8.770 6.622 3.283 0.000 0.000 0.000 0.000 0.000 0.000
  490 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 10.667 8.850 5.607 3.008 0.000 0.000 0.000 0.000 0.000 0.000
  491 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 11.134 9.035 4.808 2.686 0.000 0.000 0.000 0.000 0.000 0.000
  492 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 11.829 9.425 4.325 2.261 0.000 0.000 0.000 0.000 0.000 0.000
  493 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 9.996 3.896 1.597 0.000 0.000 0.000 0.000 0.000 0.000
  494 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.550 3.419 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  495 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.921 2.803 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  496 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.029 4.030 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  497 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.849 2.977 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  498 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 10.422 3.542 0.475 0.000 0.000 0.000 0.000 0.000 0.000
  499 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 9.855 4.003 1.773 0.000 0.000 0.000 0.000 0.000 0.000
  500 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 11.666 9.328 4.434 2.355 0.000 0.000 0.000 0.000 0.000 0.000
  501 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 11.027 8.999 4.951 2.747 0.000 0.000 0.000 0.000 0.000 0.000
  502 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 10.609 8.849 5.911 3.039 0.000 0.000 0.000 0.000 0.000 0.000
  503 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 12.697 10.349 8.786 6.767 3.307 0.000 0.000 0.000 0.000 0.000 0.000
  504 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 12.014 10.195 8.769 7.103 3.638 0.000 0.000 0.000 0.000 0.000 0.000
  505 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 11.761 10.115 8.767 7.269 4.532 0.000 0.000 0.000 0.000 0.000 0.000
  506 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 11.678 10.089 8.777 7.340 5.182 0.000 0.000 0.000 0.000 0.000 0.000
  507 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 11.728 10.111 8.789 7.348 5.187 0.000 0.000 0.000 0.000 0.000 0.000
  508 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.927 10.183 8.811 7.291 4.582 0.000 0.000 0.000 0.000 0.000 0.000
  509 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 12.353 10.316 8.847 7.170 3.546 0.000 0.000 0.000 0.000 0.000 0.000
  510 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 10.526 8.909 6.927 3.161 0.000 0.000 0.000 0.000 0.000 0.000
  511 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.846 9.029 6.387 2.855 0.000 0.000 0.000 0.000 0.000 0.000
  512 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 11.314 9.236 5.238 2.504 0.000 0.000 0.000 0.000 0.000 0.000
  513 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 11.997 9.572 4.576 2.032 0.000 0.000 0.000 0.000 0.000 0.000
  514 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 9.999 4.104 1.278 0.000 0.000 0.000 0.000 0.000 0.000
  515 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.407 3.638 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  516 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.693 3.113 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  517 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.787 4.485 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  518 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.686 4.378 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  519 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.441 3.344 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  520 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.129 3.787 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  521 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 12.313 9.819 4.203 0.814 0.000 0.000 0.000 0.000 0.000 0.000
  522 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 11.676 9.564 4.737 1.408 0.000 0.000 0.000 0.000 0.000 0.000
  523 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 11.282 9.382 6.793 1.681 0.000 0.000 0.000 0.000 0.000 0.000
  524 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.011 9.261 7.107 1.780 0.000 0.000 0.000 0.000 0.000 0.000
  525 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.828 9.182 7.250 1.735 0.000 0.000 0.000 0.000 0.000 0.000
  526 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 10.710 9.137 7.335 1.524 0.000 0.000 0.000 0.000 0.000 0.000
  527 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.635 9.109 7.386 1.033 0.000 0.000 0.000 0.000 0.000 0.000
  528 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 10.602 9.099 7.412 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  529 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 10.594 9.098 7.421 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  530 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 10.606 9.110 7.419 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  531 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 10.632 9.127 7.414 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  532 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 10.675 9.152 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  533 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 10.723 9.181 7.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  534 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 10.772 9.213 7.378 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  535 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 10.832 9.246 7.368 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  536 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 10.892 9.283 7.358 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  537 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 10.969 9.330 7.347 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  538 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 11.062 9.383 7.343 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  539 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 11.175 9.453 6.621 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  540 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 11.317 9.531 5.858 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  541 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 11.495 9.637 5.410 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  542 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 11.717 9.753 5.150 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  543 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 11.977 9.878 5.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  544 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 12.285 9.991 5.005 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  545 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 12.632 10.082 4.970 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  546 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 10.121 4.826 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  547 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.081 4.431 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  548 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 12.529 9.968 3.669 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  549 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 12.090 9.781 4.089 0.533 0.000 0.000 0.000 0.000 0.000 0.000
  550 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 11.683 9.561 4.603 1.503 0.000 0.000 0.000 0.000 0.000 0.000
  551 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 11.310 9.350 5.887 2.014 0.000 0.000 0.000 0.000 0.000 0.000
  552 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.991 9.184 6.809 2.388 0.000 0.000 0.000 0.000 0.000 0.000
  553 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.734 9.068 7.076 2.696 0.000 0.000 0.000 0.000 0.000 0.000
  554 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.548 8.992 7.237 3.012 0.000 0.000 0.000 0.000 0.000 0.000
  555 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 12.863 10.422 8.946 7.330 3.775 0.000 0.000 0.000 0.000 0.000 0.000
  556 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 12.390 10.349 8.917 7.377 4.910 0.000 0.000 0.000 0.000 0.000 0.000
  557 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 12.295 10.322 8.900 7.374 4.977 0.000 0.000 0.000 0.000 0.000 0.000
  558 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 12.427 10.343 8.894 7.314 4.399 0.000 0.000 0.000 0.000 0.000 0.000
  559 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.425 8.895 7.179 3.613 0.000 0.000 0.000 0.000 0.000 0.000
  560 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.577 8.921 6.910 3.309 0.000 0.000 0.000 0.000 0.000 0.000
  561 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.849 8.978 6.283 3.072 0.000 0.000 0.000 0.000 0.000 0.000
  562 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 11.292 9.118 5.260 2.804 0.000 0.000 0.000 0.000 0.000 0.000
  563 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 12.040 9.420 4.661 2.450 0.000 0.000 0.000 0.000 0.000 0.000
  564 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 9.951 4.211 1.937 0.000 0.000 0.000 0.000 0.000 0.000
  565 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.604 3.755 0.963 0.000 0.000 0.000 0.000 0.000 0.000
  566 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 11.162 3.205 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  567 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 11.083 4.045 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 10.759 3.594 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.985 3.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  570 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 10.301 3.895 1.657 0.000 0.000 0.000 0.000 0.000 0.000
  571 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 12.641 9.493 4.314 2.386 0.000 0.000 0.000 0.000 0.000 0.000
  572 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 11.326 8.898 4.732 2.854 0.000 0.000 0.000 0.000 0.000 0.000
  573 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 10.664 8.657 5.274 3.217 0.152 0.000 0.000 0.000 0.000 0.000
  574 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 12.628 10.261 8.583 6.127 3.542 1.001 0.000 0.000 0.000 0.000 0.000
  575 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 11.707 10.014 8.568 6.783 3.913 1.167 0.000 0.000 0.000 0.000 0.000
  576 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 11.323 9.870 8.575 7.091 4.575 0.980 0.000 0.000 0.000 0.000 0.000
  577 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 11.121 9.786 8.577 7.251 5.345 0.000 0.000 0.000 0.000 0.000 0.000
  578 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.028 9.746 8.581 7.312 5.630 0.000 0.000 0.000 0.000 0.000 0.000
  579 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.025 9.743 8.575 7.306 5.602 0.000 0.000 0.000 0.000 0.000 0.000
  580 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 11.112 9.774 8.559 7.215 5.244 0.847 0.000 0.000 0.000 0.000 0.000
  581 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 11.318 9.849 8.533 7.010 4.488 1.462 0.000 0.000 0.000 0.000 0.000
  582 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 11.688 9.988 8.502 6.609 3.958 1.582 0.000 0.000 0.000 0.000 0.000
  583 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 10.244 8.466 5.844 3.631 1.469 0.000 0.000 0.000 0.000 0.000
  584 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 10.702 8.453 5.145 3.333 1.089 0.000 0.000 0.000 0.000 0.000
  585 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 11.504 8.568 4.688 2.988 0.000 0.000 0.000 0.000 0.000 0.000
  586 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 9.450 4.304 2.534 0.000 0.000 0.000 0.000 0.000 0.000
  587 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 9.055 3.890 1.831 0.000 0.000 0.000 0.000 0.000 0.000
  588 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 9.736 3.366 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 10.392 4.091 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 10.409 3.695 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 9.753 3.566 0.807 0.000 0.000 0.000 0.000 0.000 0.000
  592 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 9.042 4.087 2.123 0.000 0.000 0.000 0.000 0.000 0.000
  593 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 9.022 4.518 2.768 0.000 0.000 0.000 0.000 0.000 0.000
  594 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 11.519 8.454 4.957 3.216 0.695 0.000 0.000 0.000 0.000 0.000
  595 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.691 8.460 5.511 3.582 1.448 0.000 0.000 0.000 0.000 0.000
  596 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 10.260 8.506 6.261 3.940 1.764 0.000 0.000 0.000 0.000 0.000
  597 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.854 10.034 8.552 6.839 4.399 1.880 0.000 0.000 0.000 0.000 0.000
  598 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 11.457 9.910 8.588 7.140 5.068 1.808 0.000 0.000 0.000 0.000 0.000
  599 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.271 9.849 8.614 7.291 5.560 1.379 0.000 0.000 0.000 0.000 0.000
  600 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 11.214 9.835 8.624 7.340 5.716 0.000 0.000 0.000 0.000 0.000 0.000
  601 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 11.269 9.854 8.622 7.310 5.610 1.007 0.000 0.000 0.000 0.000 0.000
  602 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.445 9.914 8.609 7.189 5.185 1.640 0.000 0.000 0.000 0.000 0.000
  603 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 11.789 10.037 8.584 6.933 4.487 1.752 0.000 0.000 0.000 0.000 0.000
  604 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.259 8.562 6.437 3.969 1.640 0.000 0.000 0.000 0.000 0.000
  605 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 10.656 8.556 5.671 3.584 1.305 0.000 0.000 0.000 0.000 0.000
  606 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.355 8.640 5.046 3.207 0.349 0.000 0.000 0.000 0.000 0.000
  607 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 9.165 4.582 2.753 0.000 0.000 0.000 0.000 0.000 0.000
  608 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 10.334 4.134 2.114 0.000 0.000 0.000 0.000 0.000 0.000
  609 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.045 3.620 0.846 0.000 0.000 0.000 0.000 0.000 0.000
  610 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 10.383 2.932 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 10.433 4.142 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 10.180 3.178 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  613 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.447 3.731 1.283 0.000 0.000 0.000 0.000 0.000 0.000
  614 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 9.858 4.156 2.151 0.000 0.000 0.000 0.000 0.000 0.000
  615 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 11.782 9.155 4.544 2.639 0.000 0.000 0.000 0.000 0.000 0.000
  616 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 10.977 8.834 5.005 2.982 0.000 0.000 0.000 0.000 0.000 0.000
  617 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 10.515 8.723 5.774 3.242 0.000 0.000 0.000 0.000 0.000 0.000
  618 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 12.301 10.241 8.691 6.651 3.482 0.000 0.000 0.000 0.000 0.000 0.000
  619 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 11.759 10.086 8.690 7.041 3.787 0.000 0.000 0.000 0.000 0.000 0.000
  620 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 11.522 10.004 8.696 7.226 4.550 0.000 0.000 0.000 0.000 0.000 0.000
