Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  530 12.249 12.249 12.249 12.249 12.249 12.249 12.249 12.249 12.249 12.249 12.249 11.283 10.333 9.575 8.852 8.097 7.273 6.321 5.122 3.299 0.000 0.000 0.000 0.000 0.000
  531 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 11.286 10.338 9.586 8.857 8.102 7.278 6.312 5.093 3.211 0.000 0.000 0.000 0.000 0.000
  532 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 11.298 10.347 9.592 8.866 8.112 7.278 6.301 5.059 3.096 0.000 0.000 0.000 0.000 0.000
  533 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 11.317 10.362 9.604 8.875 8.117 7.276 6.289 5.021 2.965 0.000 0.000 0.000 0.000 0.000
  534 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 11.343 10.376 9.618 8.886 8.125 7.275 6.276 4.978 2.809 0.000 0.000 0.000 0.000 0.000
  535 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 11.373 10.396 9.632 8.901 8.130 7.280 6.263 4.931 2.637 0.000 0.000 0.000 0.000 0.000
  536 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 11.412 10.415 9.649 8.912 8.138 7.274 6.250 4.884 2.433 0.000 0.000 0.000 0.000 0.000
  537 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 11.459 10.440 9.671 8.928 8.148 7.277 6.232 4.824 2.180 0.000 0.000 0.000 0.000 0.000
  538 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 12.232 11.525 10.472 9.695 8.946 8.157 7.279 6.213 4.759 1.832 0.000 0.000 0.000 0.000 0.000
  539 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 11.615 10.511 9.724 8.969 8.173 7.279 6.191 4.676 1.275 0.000 0.000 0.000 0.000 0.000
  540 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 11.718 10.560 9.759 8.993 8.191 7.280 6.163 4.576 0.000 0.000 0.000 0.000 0.000 0.000
  541 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 11.917 10.619 9.800 9.024 8.210 7.282 6.133 4.459 0.000 0.000 0.000 0.000 0.000 0.000
  542 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 10.684 9.845 9.058 8.231 7.290 6.105 4.321 0.000 0.000 0.000 0.000 0.000 0.000
  543 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 10.749 9.892 9.099 8.259 7.295 6.078 4.164 0.000 0.000 0.000 0.000 0.000 0.000
  544 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 10.818 9.937 9.130 8.281 7.302 6.046 4.018 0.000 0.000 0.000 0.000 0.000 0.000
  545 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 10.877 9.978 9.156 8.297 7.306 6.028 3.889 0.000 0.000 0.000 0.000 0.000 0.000
  546 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 10.919 10.000 9.170 8.302 7.300 6.005 3.820 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 10.930 10.001 9.167 8.290 7.285 5.989 3.847 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 10.911 9.979 9.143 8.266 7.264 5.987 3.978 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 10.856 9.934 9.097 8.227 7.238 6.004 4.174 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 10.778 9.870 9.042 8.184 7.219 6.042 4.398 0.690 0.000 0.000 0.000 0.000 0.000
  551 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 10.680 9.796 8.983 8.141 7.210 6.097 4.628 2.074 0.000 0.000 0.000 0.000 0.000
  552 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 11.991 10.575 9.721 8.925 8.104 7.210 6.165 4.829 2.770 0.000 0.000 0.000 0.000 0.000
  553 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 11.691 10.481 9.651 8.876 8.083 7.220 6.232 5.009 3.244 0.000 0.000 0.000 0.000 0.000
  554 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 11.499 10.402 9.593 8.838 8.064 7.234 6.293 5.150 3.573 0.000 0.000 0.000 0.000 0.000
  555 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 12.297 11.376 10.339 9.552 8.811 8.057 7.250 6.341 5.255 3.794 0.099 0.000 0.000 0.000 0.000
  556 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 11.306 10.304 9.528 8.793 8.051 7.257 6.370 5.314 3.926 1.183 0.000 0.000 0.000 0.000
  557 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 11.287 10.293 9.519 8.787 8.045 7.258 6.377 5.333 3.965 1.393 0.000 0.000 0.000 0.000
  558 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 12.300 11.323 10.308 9.529 8.792 8.043 7.250 6.358 5.303 3.919 1.262 0.000 0.000 0.000 0.000
  559 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 11.423 10.360 9.559 8.810 8.046 7.229 6.313 5.219 3.763 0.597 0.000 0.000 0.000 0.000
  560 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 11.589 10.439 9.611 8.842 8.050 7.203 6.240 5.078 3.489 0.000 0.000 0.000 0.000 0.000
  561 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 11.988 10.562 9.694 8.890 8.066 7.169 6.142 4.866 3.061 0.000 0.000 0.000 0.000 0.000
  562 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 10.724 9.805 8.966 8.101 7.143 6.016 4.571 2.375 0.000 0.000 0.000 0.000 0.000
  563 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 10.923 9.945 9.071 8.163 7.134 5.875 4.172 1.037 0.000 0.000 0.000 0.000 0.000
  564 12.286 12.286 12.286 12.286 12.286 12.286 12.286 12.286 12.286 12.286 12.286 12.286 11.155 10.102 9.196 8.253 7.154 5.730 3.602 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 11.393 10.253 9.329 8.364 7.218 5.622 2.721 0.000 0.000 0.000 0.000 0.000 0.000
  566 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 11.596 10.368 9.439 8.471 7.308 5.596 0.467 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 11.698 10.426 9.496 8.535 7.375 5.635 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 11.634 10.403 9.480 8.524 7.365 5.617 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 11.437 10.305 9.396 8.437 7.281 5.566 1.597 0.000 0.000 0.000 0.000 0.000 0.000
  570 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 11.182 10.151 9.259 8.313 7.177 5.617 3.044 0.000 0.000 0.000 0.000 0.000 0.000
  571 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 10.911 9.965 9.103 8.188 7.119 5.753 3.841 0.000 0.000 0.000 0.000 0.000 0.000
  572 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 10.658 9.782 8.957 8.090 7.105 5.924 4.399 2.157 0.000 0.000 0.000 0.000 0.000
  573 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 11.536 10.436 9.622 8.841 8.030 7.132 6.091 4.812 3.087 0.000 0.000 0.000 0.000 0.000
  574 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 11.190 10.257 9.496 8.759 8.001 7.174 6.240 5.131 3.691 1.167 0.000 0.000 0.000 0.000
  575 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 10.962 10.123 9.402 8.709 7.988 7.222 6.366 5.367 4.111 2.216 0.000 0.000 0.000 0.000
  576 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 10.810 10.029 9.344 8.674 7.988 7.264 6.462 5.536 4.400 2.771 0.000 0.000 0.000 0.000
  577 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.037 10.713 9.967 9.303 8.656 7.993 7.293 6.523 5.649 4.581 3.105 0.000 0.000 0.000 0.000
  578 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 11.816 10.668 9.940 9.284 8.649 7.997 7.308 6.556 5.705 4.669 3.260 0.000 0.000 0.000 0.000
  579 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 11.818 10.669 9.937 9.284 8.646 7.995 7.308 6.553 5.702 4.670 3.265 0.000 0.000 0.000 0.000
  580 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.039 10.716 9.967 9.301 8.654 7.990 7.287 6.521 5.640 4.580 3.120 0.000 0.000 0.000 0.000
  581 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 10.812 10.026 9.338 8.668 7.982 7.252 6.450 5.527 4.395 2.805 0.000 0.000 0.000 0.000
  582 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 10.973 10.126 9.403 8.701 7.977 7.200 6.345 5.346 4.099 2.262 0.000 0.000 0.000 0.000
  583 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 11.221 10.270 9.499 8.756 7.982 7.149 6.204 5.084 3.660 1.281 0.000 0.000 0.000 0.000
  584 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 11.607 10.470 9.639 8.844 8.010 7.090 6.023 4.729 3.021 0.000 0.000 0.000 0.000 0.000
  585 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 10.725 9.824 8.976 8.074 7.052 5.815 4.241 2.018 0.000 0.000 0.000 0.000 0.000
  586 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 11.035 10.044 9.152 8.196 7.060 5.580 3.555 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 11.384 10.270 9.349 8.365 7.148 5.348 2.463 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.266 12.266 12.266 12.266 12.266 12.266 12.266 12.266 12.266 12.266 12.266 12.266 11.774 10.464 9.523 8.536 7.309 5.245 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 10.579 9.626 8.646 7.436 5.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 12.273 10.589 9.628 8.638 7.414 5.317 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 11.925 10.488 9.524 8.518 7.254 5.170 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  592 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 11.507 10.303 9.347 8.335 7.091 5.324 2.704 0.000 0.000 0.000 0.000 0.000 0.000
  593 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 11.140 10.076 9.146 8.163 7.020 5.572 3.680 0.000 0.000 0.000 0.000 0.000 0.000
  594 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 12.287 10.815 9.853 8.970 8.052 7.024 5.815 4.324 2.275 0.000 0.000 0.000 0.000 0.000
  595 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 12.290 11.999 10.551 9.667 8.845 7.996 7.072 6.027 4.779 3.170 0.000 0.000 0.000 0.000 0.000
  596 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 12.293 11.430 10.349 9.532 8.760 7.974 7.140 6.202 5.117 3.757 1.607 0.000 0.000 0.000 0.000
  597 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 11.147 10.204 9.438 8.712 7.976 7.196 6.344 5.361 4.157 2.431 0.000 0.000 0.000 0.000
  598 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 10.979 10.109 9.381 8.684 7.983 7.246 6.437 5.526 4.422 2.895 0.000 0.000 0.000 0.000
  599 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 10.887 10.054 9.350 8.671 7.992 7.275 6.498 5.620 4.569 3.151 0.000 0.000 0.000 0.000
  600 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 10.857 10.039 9.338 8.667 7.994 7.288 6.521 5.655 4.623 3.231 0.000 0.000 0.000 0.000
  601 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 10.886 10.056 9.349 8.676 7.990 7.277 6.507 5.633 4.582 3.156 0.000 0.000 0.000 0.000
  602 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 12.299 10.974 10.109 9.381 8.688 7.990 7.253 6.451 5.544 4.440 2.913 0.000 0.000 0.000 0.000
  603 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 12.298 11.139 10.198 9.437 8.714 7.982 7.208 6.360 5.384 4.184 2.462 0.000 0.000 0.000 0.000
  604 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 12.296 11.408 10.340 9.528 8.762 7.982 7.151 6.231 5.154 3.805 1.664 0.000 0.000 0.000 0.000
  605 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 12.294 11.912 10.533 9.656 8.840 8.004 7.097 6.070 4.841 3.244 0.000 0.000 0.000 0.000 0.000
  606 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 12.291 10.785 9.831 8.959 8.054 7.049 5.872 4.412 2.394 0.000 0.000 0.000 0.000 0.000
  607 12.288 12.288 12.288 12.288 12.288 12.288 12.288 12.288 12.288 12.288 12.288 12.288 11.086 10.039 9.124 8.156 7.043 5.656 3.828 0.435 0.000 0.000 0.000 0.000 0.000
  608 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 11.425 10.252 9.305 8.305 7.106 5.449 2.973 0.000 0.000 0.000 0.000 0.000 0.000
  609 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 11.766 10.429 9.468 8.468 7.238 5.334 1.346 0.000 0.000 0.000 0.000 0.000 0.000
  610 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.037 10.524 9.568 8.582 7.375 5.426 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 11.984 10.524 9.577 8.600 7.407 5.519 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 11.700 10.427 9.494 8.520 7.327 5.461 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  613 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 12.268 11.369 10.260 9.351 8.383 7.210 5.502 2.398 0.000 0.000 0.000 0.000 0.000 0.000
  614 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 11.061 10.064 9.181 8.238 7.129 5.662 3.500 0.000 0.000 0.000 0.000 0.000 0.000
  615 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 10.781 9.870 9.025 8.132 7.110 5.851 4.171 1.453 0.000 0.000 0.000 0.000 0.000
  616 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 11.836 10.550 9.703 8.901 8.062 7.131 6.029 4.636 2.655 0.000 0.000 0.000 0.000 0.000
  617 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 11.386 10.365 9.572 8.814 8.028 7.167 6.179 4.972 3.347 0.000 0.000 0.000 0.000 0.000
  618 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 11.136 10.229 9.482 8.759 8.014 7.210 6.301 5.216 3.799 1.241 0.000 0.000 0.000 0.000
  619 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 10.979 10.137 9.420 8.726 8.012 7.245 6.393 5.383 4.094 2.008 0.000 0.000 0.000 0.000
  620 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 10.885 10.080 9.384 8.707 8.015 7.275 6.452 5.491 4.275 2.379 0.000 0.000 0.000 0.000
  621 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 10.844 10.055 9.368 8.703 8.017 7.291 6.481 5.540 4.351 2.527 0.000 0.000 0.000 0.000
  622 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 10.847 10.059 9.371 8.707 8.021 7.291 6.478 5.536 4.344 2.486 0.000 0.000 0.000 0.000
  623 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 10.894 10.089 9.393 8.717 8.025 7.285 6.458 5.490 4.250 2.256 0.000 0.000 0.000 0.000
  624 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 10.984 10.147 9.432 8.741 8.030 7.263 6.404 5.390 4.066 1.758 0.000 0.000 0.000 0.000
  625 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 11.121 10.229 9.487 8.776 8.040 7.243 6.337 5.248 3.783 0.571 0.000 0.000 0.000 0.000
  626 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 11.314 10.337 9.565 8.825 8.058 7.220 6.254 5.062 3.377 0.000 0.000 0.000 0.000 0.000
  627 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 11.575 10.470 9.662 8.892 8.090 7.203 6.161 4.825 2.799 0.000 0.000 0.000 0.000 0.000
  628 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.063 10.615 9.768 8.972 8.136 7.202 6.071 4.549 1.911 0.000 0.000 0.000 0.000 0.000
  629 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 10.767 9.880 9.058 8.197 7.215 5.991 4.226 0.000 0.000 0.000 0.000 0.000 0.000
  630 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 10.909 9.979 9.140 8.260 7.245 5.939 3.881 0.000 0.000 0.000 0.000 0.000 0.000
  631 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 11.021 10.059 9.205 8.313 7.274 5.918 3.543 0.000 0.000 0.000 0.000 0.000 0.000
  632 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 11.094 10.106 9.246 8.347 7.302 5.913 3.301 0.000 0.000 0.000 0.000 0.000 0.000
  633 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 11.121 10.122 9.259 8.354 7.308 5.923 3.261 0.000 0.000 0.000 0.000 0.000 0.000
  634 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 11.101 10.102 9.242 8.344 7.302 5.931 3.418 0.000 0.000 0.000 0.000 0.000 0.000
  635 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 11.049 10.066 9.203 8.314 7.285 5.947 3.675 0.000 0.000 0.000 0.000 0.000 0.000
  636 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 10.970 10.011 9.160 8.274 7.265 5.977 3.938 0.000 0.000 0.000 0.000 0.000 0.000
  637 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 10.888 9.953 9.111 8.240 7.252 6.017 4.172 0.000 0.000 0.000 0.000 0.000 0.000
  638 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 10.806 9.893 9.065 8.207 7.242 6.061 4.372 0.000 0.000 0.000 0.000 0.000 0.000
  639 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 10.734 9.842 9.023 8.181 7.240 6.102 4.534 1.053 0.000 0.000 0.000 0.000 0.000
  640 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 10.670 9.799 8.995 8.165 7.240 6.138 4.658 1.816 0.000 0.000 0.000 0.000 0.000
  641 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 10.619 9.762 8.969 8.148 7.244 6.174 4.755 2.236 0.000 0.000 0.000 0.000 0.000
  642 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 11.922 10.574 9.730 8.946 8.138 7.248 6.199 4.833 2.503 0.000 0.000 0.000 0.000 0.000
  643 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 11.787 10.539 9.709 8.931 8.129 7.251 6.224 4.892 2.699 0.000 0.000 0.000 0.000 0.000
  644 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 11.710 10.508 9.685 8.916 8.123 7.252 6.243 4.941 2.841 0.000 0.000 0.000 0.000 0.000
  645 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 11.636 10.481 9.669 8.903 8.116 7.259 6.257 4.978 2.954 0.000 0.000 0.000 0.000 0.000
  646 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 11.572 10.456 9.650 8.895 8.112 7.261 6.273 5.013 3.050 0.000 0.000 0.000 0.000 0.000
  647 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 11.515 10.433 9.635 8.886 8.109 7.265 6.285 5.043 3.128 0.000 0.000 0.000 0.000 0.000
  648 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 12.269 11.470 10.415 9.625 8.879 8.105 7.264 6.291 5.065 3.190 0.000 0.000 0.000 0.000 0.000
  649 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 11.436 10.397 9.613 8.872 8.102 7.268 6.298 5.080 3.221 0.000 0.000 0.000 0.000 0.000
  650 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 11.418 10.392 9.610 8.869 8.102 7.265 6.295 5.076 3.221 0.000 0.000 0.000 0.000 0.000
  651 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 11.420 10.394 9.612 8.871 8.101 7.263 6.286 5.056 3.178 0.000 0.000 0.000 0.000 0.000
  652 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 11.449 10.411 9.626 8.880 8.107 7.259 6.272 5.015 3.064 0.000 0.000 0.000 0.000 0.000
  653 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 11.511 10.441 9.651 8.896 8.113 7.255 6.243 4.944 2.865 0.000 0.000 0.000 0.000 0.000
  654 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 11.612 10.488 9.684 8.921 8.125 7.244 6.202 4.836 2.547 0.000 0.000 0.000 0.000 0.000
  655 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 11.762 10.553 9.734 8.958 8.147 7.243 6.155 4.694 2.022 0.000 0.000 0.000 0.000 0.000
  656 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.174 10.635 9.794 9.004 8.177 7.243 6.101 4.499 0.958 0.000 0.000 0.000 0.000 0.000
  657 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 10.733 9.867 9.063 8.217 7.249 6.043 4.255 0.000 0.000 0.000 0.000 0.000 0.000
  658 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 10.837 9.945 9.126 8.264 7.269 5.992 3.949 0.000 0.000 0.000 0.000 0.000 0.000
  659 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 10.936 10.017 9.189 8.312 7.297 5.955 3.584 0.000 0.000 0.000 0.000 0.000 0.000
  660 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 11.018 10.075 9.236 8.355 7.320 5.931 3.197 0.000 0.000 0.000 0.000 0.000 0.000
  661 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 12.252 11.064 10.108 9.262 8.376 7.330 5.916 2.921 0.000 0.000 0.000 0.000 0.000 0.000
  662 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 11.060 10.101 9.253 8.363 7.318 5.897 2.998 0.000 0.000 0.000 0.000 0.000 0.000
  663 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 12.254 11.000 10.057 9.211 8.322 7.276 5.884 3.372 0.000 0.000 0.000 0.000 0.000 0.000
