Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  264 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 10.462 3.363 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  265 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.664 4.140 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  266 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.788 4.562 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  267 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.818 4.627 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  268 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.760 4.411 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  269 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.620 3.314 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  270 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.409 3.649 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  271 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.163 3.962 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  272 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 9.913 4.255 1.179 0.000 0.000 0.000 0.000 0.000 0.000
  273 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 12.133 9.681 4.683 1.610 0.000 0.000 0.000 0.000 0.000 0.000
  274 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.633 9.491 6.431 1.889 0.000 0.000 0.000 0.000 0.000 0.000
  275 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 11.278 9.343 7.001 2.068 0.000 0.000 0.000 0.000 0.000 0.000
  276 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 11.016 9.233 7.201 2.163 0.000 0.000 0.000 0.000 0.000 0.000
  277 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.823 9.157 7.320 2.168 0.000 0.000 0.000 0.000 0.000 0.000
  278 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.692 9.107 7.387 2.029 0.000 0.000 0.000 0.000 0.000 0.000
  279 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.605 9.070 7.418 1.553 0.000 0.000 0.000 0.000 0.000 0.000
  280 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.567 9.045 7.411 1.773 0.000 0.000 0.000 0.000 0.000 0.000
  281 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.575 9.039 7.362 2.340 0.000 0.000 0.000 0.000 0.000 0.000
  282 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.636 9.044 7.249 2.535 0.000 0.000 0.000 0.000 0.000 0.000
  283 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.760 9.074 7.027 2.575 0.000 0.000 0.000 0.000 0.000 0.000
  284 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.972 9.139 6.438 2.527 0.000 0.000 0.000 0.000 0.000 0.000
  285 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 11.302 9.262 4.969 2.399 0.000 0.000 0.000 0.000 0.000 0.000
  286 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.832 9.483 4.467 2.176 0.000 0.000 0.000 0.000 0.000 0.000
  287 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 9.831 4.114 1.817 0.000 0.000 0.000 0.000 0.000 0.000
  288 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 10.284 3.773 1.192 0.000 0.000 0.000 0.000 0.000 0.000
  289 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 10.740 3.384 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  290 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 11.098 3.080 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  291 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 10.485 4.197 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  292 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 10.407 3.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  293 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 10.865 3.325 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  294 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 10.363 3.745 1.338 0.000 0.000 0.000 0.000 0.000 0.000
  295 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 9.792 4.110 2.041 0.000 0.000 0.000 0.000 0.000 0.000
  296 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 11.712 9.305 4.463 2.468 0.000 0.000 0.000 0.000 0.000 0.000
  297 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 11.063 9.018 4.884 2.774 0.000 0.000 0.000 0.000 0.000 0.000
  298 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.654 8.877 5.843 3.007 0.000 0.000 0.000 0.000 0.000 0.000
  299 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 10.393 8.814 6.802 3.209 0.000 0.000 0.000 0.000 0.000 0.000
  300 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 12.170 10.231 8.792 7.129 3.427 0.000 0.000 0.000 0.000 0.000 0.000
  301 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 11.867 10.145 8.783 7.288 4.454 0.000 0.000 0.000 0.000 0.000 0.000
  302 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.767 10.115 8.787 7.350 5.208 0.000 0.000 0.000 0.000 0.000 0.000
  303 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.821 10.130 8.791 7.340 5.121 0.000 0.000 0.000 0.000 0.000 0.000
  304 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 12.046 10.197 8.798 7.250 4.110 0.000 0.000 0.000 0.000 0.000 0.000
  305 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 12.743 10.334 8.815 7.045 3.552 0.000 0.000 0.000 0.000 0.000 0.000
  306 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.570 8.850 6.584 3.325 0.000 0.000 0.000 0.000 0.000 0.000
  307 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.970 8.936 5.560 3.117 0.000 0.000 0.000 0.000 0.000 0.000
  308 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.685 9.140 4.931 2.865 0.000 0.000 0.000 0.000 0.000 0.000
  309 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 9.618 4.523 2.519 0.000 0.000 0.000 0.000 0.000 0.000
  310 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.437 4.163 1.995 0.000 0.000 0.000 0.000 0.000 0.000
  311 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.375 3.756 0.983 0.000 0.000 0.000 0.000 0.000 0.000
  312 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.311 3.221 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  313 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.921 4.483 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  314 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.568 3.627 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  315 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.637 3.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  316 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.739 4.066 1.756 0.000 0.000 0.000 0.000 0.000 0.000
  317 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 9.872 4.438 2.366 0.000 0.000 0.000 0.000 0.000 0.000
  318 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 12.126 9.300 4.795 2.751 0.000 0.000 0.000 0.000 0.000 0.000
  319 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 11.205 9.031 5.380 3.020 0.000 0.000 0.000 0.000 0.000 0.000
  320 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.732 8.918 6.440 3.225 0.000 0.000 0.000 0.000 0.000 0.000
  321 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.457 8.868 7.000 3.387 0.000 0.000 0.000 0.000 0.000 0.000
  322 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 12.377 10.291 8.845 7.233 3.754 0.000 0.000 0.000 0.000 0.000 0.000
  323 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 12.026 10.208 8.829 7.342 4.936 0.000 0.000 0.000 0.000 0.000 0.000
  324 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.925 10.175 8.826 7.361 5.150 0.000 0.000 0.000 0.000 0.000 0.000
  325 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.995 10.199 8.820 7.311 4.458 0.000 0.000 0.000 0.000 0.000 0.000
  326 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 12.280 10.273 8.827 7.175 3.323 0.000 0.000 0.000 0.000 0.000 0.000
  327 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 10.420 8.853 6.889 3.090 0.000 0.000 0.000 0.000 0.000 0.000
  328 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 10.661 8.917 6.027 2.896 0.000 0.000 0.000 0.000 0.000 0.000
  329 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 11.031 9.053 4.895 2.668 0.000 0.000 0.000 0.000 0.000 0.000
  330 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 11.591 9.324 4.412 2.360 0.000 0.000 0.000 0.000 0.000 0.000
  331 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 12.680 9.756 4.046 1.915 0.000 0.000 0.000 0.000 0.000 0.000
  332 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 10.259 3.674 1.164 0.000 0.000 0.000 0.000 0.000 0.000
  333 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 10.691 3.245 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  334 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 10.482 3.743 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  335 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 10.536 4.149 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  336 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 10.848 2.902 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  337 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 10.517 3.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  338 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 10.095 3.778 1.227 0.000 0.000 0.000 0.000 0.000 0.000
  339 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 12.230 9.691 4.137 1.825 0.000 0.000 0.000 0.000 0.000 0.000
  340 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 11.527 9.391 4.508 2.168 0.000 0.000 0.000 0.000 0.000 0.000
  341 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 11.106 9.206 5.307 2.369 0.000 0.000 0.000 0.000 0.000 0.000
  342 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.840 9.107 6.880 2.471 0.000 0.000 0.000 0.000 0.000 0.000
  343 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 10.680 9.065 7.198 2.461 0.000 0.000 0.000 0.000 0.000 0.000
  344 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 10.601 9.052 7.343 2.294 0.000 0.000 0.000 0.000 0.000 0.000
  345 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.591 9.062 7.414 1.718 0.000 0.000 0.000 0.000 0.000 0.000
  346 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.640 9.091 7.422 1.514 0.000 0.000 0.000 0.000 0.000 0.000
  347 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.759 9.136 7.381 2.034 0.000 0.000 0.000 0.000 0.000 0.000
  348 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.958 9.219 7.288 2.141 0.000 0.000 0.000 0.000 0.000 0.000
  349 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.262 9.343 7.106 2.063 0.000 0.000 0.000 0.000 0.000 0.000
  350 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.718 9.526 6.653 1.836 0.000 0.000 0.000 0.000 0.000 0.000
  351 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 12.503 9.785 4.656 1.423 0.000 0.000 0.000 0.000 0.000 0.000
  352 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.092 4.142 0.475 0.000 0.000 0.000 0.000 0.000 0.000
  353 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.400 3.718 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  354 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.627 4.414 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  355 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.715 4.877 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  356 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.654 4.950 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  357 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.473 4.833 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  358 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.234 4.705 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  359 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 9.985 4.983 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  360 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 12.042 9.770 5.932 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  361 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 11.619 9.605 7.393 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  362 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 11.352 9.494 7.451 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  363 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.183 9.418 7.494 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  364 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 11.089 9.377 7.518 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  365 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 11.059 9.367 7.529 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  366 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 11.077 9.385 7.529 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  367 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 11.145 9.426 7.531 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  368 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 11.247 9.482 7.536 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  369 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.366 9.554 6.795 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  370 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 11.493 9.631 6.152 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  371 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 11.600 9.695 5.866 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  372 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 11.664 9.730 5.753 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  373 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 11.670 9.733 5.749 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  374 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 11.615 9.704 5.849 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  375 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 11.517 9.646 6.097 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  376 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 11.399 9.580 6.566 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  377 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 11.285 9.510 7.561 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  378 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 11.191 9.456 7.550 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  379 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 11.132 9.417 7.547 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  380 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 11.109 9.407 7.541 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  381 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 11.145 9.413 7.536 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  382 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 11.232 9.457 7.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  383 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 11.385 9.523 7.499 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  384 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.624 9.629 7.486 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  385 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 11.969 9.773 6.183 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  386 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 12.542 9.945 5.530 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  387 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.129 5.271 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  388 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.290 5.221 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  389 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 10.388 5.214 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  390 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.404 5.158 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  391 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.315 5.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  392 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.150 4.854 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  393 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 9.946 5.147 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  394 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 12.105 9.743 7.200 0.428 0.000 0.000 0.000 0.000 0.000 0.000
  395 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 11.670 9.576 7.300 0.939 0.000 0.000 0.000 0.000 0.000 0.000
  396 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.371 9.450 7.386 0.994 0.000 0.000 0.000 0.000 0.000 0.000
  397 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 11.172 9.363 7.450 0.588 0.000 0.000 0.000 0.000 0.000 0.000
