Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  408 5.759 5.734 5.683 5.613 5.527 5.425 5.307 5.177 5.033 4.877 4.706 4.525 4.344 4.147 3.925 3.671 3.376 3.030 2.611 2.079 1.302 0.000 0.000 0.000 0.000
  409 5.783 5.759 5.708 5.638 5.552 5.450 5.335 5.204 5.060 4.906 4.735 4.559 4.375 4.180 3.962 3.711 3.416 3.074 2.661 2.141 1.399 0.000 0.000 0.000 0.000
  410 5.806 5.782 5.731 5.662 5.576 5.475 5.360 5.231 5.090 4.934 4.766 4.591 4.408 4.218 4.000 3.752 3.467 3.132 2.731 2.235 1.539 0.000 0.000 0.000 0.000
  411 5.827 5.802 5.752 5.683 5.597 5.497 5.383 5.255 5.113 4.960 4.796 4.622 4.443 4.257 4.044 3.799 3.525 3.200 2.815 2.339 1.706 0.528 0.000 0.000 0.000
  412 5.845 5.821 5.771 5.701 5.616 5.516 5.404 5.277 5.138 4.985 4.825 4.653 4.477 4.293 4.086 3.848 3.580 3.270 2.903 2.455 1.873 0.945 0.000 0.000 0.000
  413 5.860 5.836 5.785 5.716 5.633 5.534 5.422 5.296 5.158 5.008 4.850 4.682 4.506 4.328 4.123 3.898 3.636 3.337 2.989 2.569 2.034 1.253 0.000 0.000 0.000
  414 5.872 5.847 5.797 5.729 5.644 5.546 5.435 5.311 5.175 5.030 4.872 4.704 4.533 4.357 4.162 3.940 3.685 3.396 3.067 2.663 2.170 1.487 0.000 0.000 0.000
  415 5.880 5.856 5.805 5.738 5.654 5.556 5.445 5.323 5.188 5.043 4.889 4.722 4.555 4.383 4.187 3.971 3.726 3.448 3.126 2.746 2.278 1.662 0.544 0.000 0.000
  416 5.885 5.860 5.810 5.742 5.659 5.561 5.452 5.330 5.197 5.054 4.900 4.734 4.568 4.400 4.208 3.995 3.760 3.486 3.176 2.808 2.361 1.785 0.839 0.000 0.000
  417 5.885 5.861 5.811 5.743 5.659 5.562 5.454 5.332 5.199 5.056 4.904 4.743 4.574 4.410 4.220 4.013 3.776 3.512 3.202 2.846 2.412 1.862 1.001 0.000 0.000
  418 5.882 5.857 5.808 5.739 5.656 5.559 5.451 5.329 5.198 5.055 4.901 4.742 4.576 4.409 4.222 4.015 3.781 3.514 3.211 2.855 2.429 1.884 1.056 0.000 0.000
  419 5.875 5.850 5.800 5.732 5.648 5.553 5.443 5.322 5.189 5.046 4.894 4.731 4.567 4.400 4.213 4.003 3.769 3.505 3.195 2.843 2.413 1.864 1.021 0.000 0.000
  420 5.864 5.840 5.789 5.721 5.637 5.540 5.430 5.308 5.175 5.032 4.878 4.717 4.548 4.378 4.194 3.984 3.747 3.472 3.166 2.802 2.364 1.796 0.926 0.000 0.000
  421 5.850 5.825 5.775 5.705 5.622 5.525 5.414 5.291 5.158 5.011 4.857 4.694 4.525 4.355 4.163 3.947 3.706 3.431 3.113 2.737 2.282 1.684 0.645 0.000 0.000
  422 5.832 5.807 5.756 5.687 5.603 5.505 5.392 5.270 5.134 4.987 4.829 4.664 4.493 4.320 4.124 3.905 3.654 3.376 3.043 2.655 2.174 1.514 0.000 0.000 0.000
  423 5.810 5.786 5.735 5.665 5.580 5.481 5.368 5.243 5.107 4.958 4.798 4.631 4.457 4.281 4.080 3.855 3.597 3.304 2.964 2.552 2.034 1.298 0.000 0.000 0.000
  424 5.787 5.762 5.711 5.641 5.555 5.455 5.341 5.216 5.075 4.925 4.765 4.592 4.416 4.232 4.031 3.799 3.535 3.228 2.869 2.437 1.872 1.033 0.000 0.000 0.000
  425 5.761 5.736 5.684 5.615 5.529 5.427 5.313 5.183 5.044 4.892 4.726 4.553 4.372 4.189 3.979 3.741 3.466 3.149 2.771 2.311 1.695 0.597 0.000 0.000 0.000
  426 5.733 5.708 5.657 5.586 5.499 5.397 5.281 5.152 5.009 4.855 4.689 4.512 4.328 4.142 3.926 3.682 3.401 3.069 2.676 2.188 1.504 0.000 0.000 0.000 0.000
  427 5.705 5.680 5.628 5.557 5.469 5.367 5.250 5.119 4.975 4.819 4.651 4.470 4.286 4.094 3.875 3.625 3.337 2.994 2.589 2.073 1.327 0.000 0.000 0.000 0.000
  428 5.676 5.651 5.599 5.528 5.440 5.337 5.218 5.086 4.942 4.784 4.612 4.433 4.247 4.052 3.828 3.577 3.282 2.937 2.513 1.977 1.171 0.000 0.000 0.000 0.000
  429 5.648 5.623 5.570 5.499 5.410 5.306 5.187 5.055 4.911 4.752 4.579 4.398 4.209 4.012 3.790 3.537 3.235 2.886 2.462 1.910 1.070 0.000 0.000 0.000 0.000
  430 5.622 5.596 5.543 5.471 5.382 5.277 5.160 5.026 4.881 4.721 4.549 4.367 4.179 3.982 3.760 3.500 3.202 2.852 2.425 1.869 0.999 0.000 0.000 0.000 0.000
  431 5.597 5.571 5.518 5.445 5.356 5.251 5.133 4.999 4.853 4.694 4.524 4.340 4.154 3.957 3.732 3.479 3.181 2.831 2.407 1.856 0.990 0.000 0.000 0.000 0.000
  432 5.575 5.549 5.495 5.422 5.332 5.229 5.110 4.977 4.831 4.671 4.499 4.317 4.129 3.934 3.715 3.459 3.164 2.821 2.398 1.857 1.022 0.000 0.000 0.000 0.000
  433 5.557 5.531 5.477 5.404 5.314 5.209 5.091 4.958 4.813 4.653 4.483 4.301 4.112 3.918 3.702 3.448 3.160 2.818 2.402 1.873 1.067 0.000 0.000 0.000 0.000
  434 5.543 5.517 5.463 5.389 5.298 5.195 5.076 4.943 4.797 4.641 4.468 4.289 4.100 3.909 3.693 3.442 3.157 2.819 2.410 1.894 1.117 0.000 0.000 0.000 0.000
  435 5.533 5.506 5.452 5.379 5.288 5.184 5.065 4.934 4.788 4.632 4.462 4.283 4.094 3.902 3.686 3.442 3.158 2.819 2.422 1.910 1.158 0.000 0.000 0.000 0.000
  436 5.528 5.502 5.447 5.373 5.284 5.180 5.061 4.928 4.785 4.626 4.458 4.276 4.090 3.898 3.685 3.441 3.156 2.821 2.428 1.920 1.177 0.000 0.000 0.000 0.000
  437 5.528 5.502 5.447 5.374 5.283 5.180 5.060 4.928 4.784 4.626 4.458 4.276 4.090 3.898 3.685 3.441 3.153 2.825 2.428 1.916 1.177 0.000 0.000 0.000 0.000
  438 5.533 5.506 5.452 5.379 5.288 5.184 5.066 4.934 4.788 4.632 4.462 4.281 4.094 3.903 3.687 3.439 3.155 2.823 2.422 1.910 1.159 0.000 0.000 0.000 0.000
  439 5.543 5.516 5.462 5.388 5.298 5.193 5.075 4.943 4.799 4.641 4.471 4.287 4.101 3.909 3.690 3.443 3.154 2.819 2.414 1.894 1.122 0.000 0.000 0.000 0.000
  440 5.556 5.530 5.476 5.403 5.313 5.207 5.090 4.956 4.811 4.653 4.480 4.301 4.113 3.918 3.699 3.449 3.157 2.818 2.402 1.874 1.111 0.000 0.000 0.000 0.000
  441 5.574 5.547 5.494 5.421 5.331 5.227 5.108 4.976 4.829 4.669 4.499 4.317 4.129 3.934 3.713 3.456 3.164 2.818 2.398 1.858 1.061 0.000 0.000 0.000 0.000
  442 5.594 5.569 5.515 5.443 5.353 5.249 5.131 4.996 4.850 4.690 4.520 4.339 4.150 3.953 3.729 3.475 3.177 2.827 2.404 1.852 1.024 0.000 0.000 0.000 0.000
  443 5.618 5.592 5.539 5.466 5.377 5.272 5.155 5.023 4.876 4.716 4.544 4.362 4.174 3.979 3.755 3.495 3.197 2.847 2.420 1.864 1.029 0.000 0.000 0.000 0.000
  444 5.643 5.617 5.565 5.493 5.404 5.300 5.182 5.050 4.903 4.745 4.573 4.389 4.205 4.008 3.781 3.527 3.226 2.876 2.448 1.896 1.078 0.000 0.000 0.000 0.000
  445 5.669 5.643 5.591 5.520 5.431 5.328 5.210 5.079 4.934 4.776 4.603 4.424 4.236 4.041 3.819 3.562 3.271 2.922 2.498 1.958 1.139 0.000 0.000 0.000 0.000
  446 5.695 5.670 5.618 5.546 5.459 5.356 5.240 5.108 4.964 4.808 4.637 4.458 4.275 4.080 3.861 3.611 3.320 2.981 2.569 2.045 1.289 0.000 0.000 0.000 0.000
  447 5.721 5.696 5.644 5.573 5.486 5.384 5.268 5.139 4.996 4.839 4.672 4.496 4.312 4.123 3.907 3.659 3.378 3.046 2.649 2.153 1.461 0.000 0.000 0.000 0.000
  448 5.745 5.720 5.669 5.598 5.512 5.412 5.297 5.166 5.025 4.873 4.707 4.532 4.353 4.167 3.957 3.716 3.441 3.120 2.738 2.274 1.642 0.432 0.000 0.000 0.000
  449 5.768 5.743 5.692 5.622 5.537 5.436 5.322 5.194 5.055 4.903 4.740 4.570 4.394 4.211 4.004 3.769 3.501 3.198 2.835 2.391 1.817 0.889 0.000 0.000 0.000
  450 5.789 5.764 5.712 5.643 5.558 5.458 5.346 5.220 5.082 4.932 4.772 4.604 4.428 4.249 4.048 3.823 3.565 3.265 2.921 2.505 1.978 1.201 0.000 0.000 0.000
  451 5.806 5.781 5.730 5.661 5.576 5.477 5.366 5.241 5.105 4.958 4.800 4.635 4.464 4.286 4.093 3.868 3.620 3.331 2.998 2.606 2.113 1.430 0.000 0.000 0.000
  452 5.821 5.796 5.745 5.676 5.591 5.493 5.383 5.259 5.125 4.980 4.824 4.658 4.490 4.317 4.127 3.908 3.667 3.385 3.068 2.688 2.224 1.603 0.405 0.000 0.000
  453 5.832 5.807 5.756 5.688 5.603 5.506 5.396 5.274 5.139 4.996 4.840 4.679 4.508 4.341 4.151 3.938 3.700 3.430 3.116 2.752 2.301 1.720 0.775 0.000 0.000
  454 5.840 5.815 5.764 5.695 5.611 5.514 5.405 5.283 5.150 5.007 4.855 4.692 4.523 4.356 4.166 3.959 3.722 3.454 3.144 2.784 2.350 1.787 0.917 0.000 0.000
  455 5.844 5.819 5.768 5.699 5.615 5.518 5.409 5.287 5.154 5.011 4.857 4.694 4.528 4.360 4.174 3.964 3.726 3.458 3.156 2.796 2.366 1.803 0.971 0.000 0.000
  456 5.844 5.819 5.768 5.699 5.616 5.518 5.408 5.286 5.153 5.010 4.856 4.696 4.527 4.357 4.170 3.957 3.723 3.452 3.146 2.778 2.344 1.776 0.892 0.000 0.000
  457 5.841 5.816 5.765 5.696 5.612 5.515 5.403 5.281 5.148 5.001 4.847 4.684 4.515 4.342 4.153 3.940 3.699 3.424 3.110 2.734 2.283 1.685 0.674 0.000 0.000
  458 5.834 5.809 5.758 5.689 5.604 5.506 5.396 5.272 5.136 4.991 4.833 4.668 4.497 4.324 4.129 3.909 3.665 3.380 3.051 2.663 2.186 1.539 0.000 0.000 0.000
  459 5.824 5.799 5.748 5.679 5.594 5.495 5.382 5.257 5.121 4.974 4.814 4.646 4.473 4.295 4.096 3.871 3.613 3.317 2.977 2.569 2.054 1.363 0.000 0.000 0.000
  460 5.811 5.786 5.735 5.666 5.580 5.481 5.367 5.239 5.102 4.951 4.789 4.619 4.443 4.260 4.052 3.817 3.556 3.250 2.887 2.447 1.882 1.043 0.000 0.000 0.000
  461 5.795 5.770 5.720 5.650 5.564 5.463 5.348 5.220 5.080 4.927 4.761 4.587 4.406 4.219 4.006 3.765 3.487 3.166 2.784 2.312 1.675 0.482 0.000 0.000 0.000
  462 5.777 5.753 5.702 5.632 5.545 5.445 5.328 5.198 5.055 4.899 4.731 4.552 4.371 4.179 3.960 3.707 3.419 3.080 2.675 2.163 1.463 0.000 0.000 0.000 0.000
  463 5.758 5.733 5.682 5.612 5.524 5.422 5.305 5.174 5.028 4.870 4.702 4.519 4.335 4.138 3.913 3.656 3.355 2.999 2.571 2.015 1.222 0.000 0.000 0.000 0.000
  464 5.737 5.713 5.662 5.591 5.504 5.401 5.282 5.150 5.005 4.843 4.673 4.487 4.301 4.098 3.871 3.604 3.296 2.932 2.482 1.894 0.974 0.000 0.000 0.000 0.000
  465 5.716 5.691 5.640 5.569 5.481 5.377 5.260 5.126 4.979 4.819 4.643 4.459 4.271 4.068 3.832 3.566 3.254 2.880 2.422 1.810 0.787 0.000 0.000 0.000 0.000
  466 5.695 5.670 5.619 5.547 5.459 5.354 5.237 5.104 4.956 4.795 4.619 4.433 4.244 4.041 3.811 3.542 3.223 2.852 2.394 1.778 0.735 0.000 0.000 0.000 0.000
  467 5.674 5.649 5.597 5.525 5.438 5.333 5.213 5.081 4.934 4.772 4.598 4.414 4.223 4.023 3.795 3.526 3.218 2.854 2.404 1.803 0.828 0.000 0.000 0.000 0.000
  468 5.655 5.629 5.577 5.505 5.417 5.312 5.193 5.061 4.916 4.756 4.584 4.401 4.212 4.015 3.787 3.530 3.226 2.872 2.441 1.881 1.003 0.000 0.000 0.000 0.000
  469 5.637 5.611 5.558 5.486 5.397 5.295 5.176 5.044 4.900 4.742 4.572 4.393 4.207 4.012 3.794 3.540 3.252 2.910 2.505 1.985 1.225 0.000 0.000 0.000 0.000
  470 5.621 5.595 5.542 5.470 5.381 5.278 5.160 5.030 4.887 4.731 4.565 4.388 4.204 4.015 3.800 3.561 3.283 2.959 2.573 2.093 1.431 0.000 0.000 0.000 0.000
  471 5.608 5.582 5.529 5.456 5.368 5.265 5.149 5.020 4.879 4.725 4.561 4.388 4.210 4.023 3.816 3.581 3.317 3.007 2.647 2.203 1.609 0.528 0.000 0.000 0.000
  472 5.598 5.572 5.518 5.446 5.357 5.255 5.141 5.013 4.873 4.722 4.562 4.388 4.214 4.030 3.832 3.606 3.349 3.053 2.712 2.296 1.757 0.914 0.000 0.000 0.000
  473 5.591 5.565 5.511 5.439 5.351 5.249 5.135 5.009 4.871 4.723 4.561 4.393 4.216 4.038 3.843 3.623 3.375 3.090 2.761 2.361 1.859 1.127 0.000 0.000 0.000
  474 5.588 5.561 5.507 5.435 5.347 5.246 5.132 5.007 4.871 4.722 4.562 4.397 4.221 4.048 3.853 3.640 3.395 3.113 2.792 2.408 1.931 1.253 0.000 0.000 0.000
  475 5.587 5.560 5.506 5.435 5.346 5.245 5.133 5.007 4.871 4.722 4.566 4.398 4.224 4.049 3.859 3.643 3.402 3.127 2.810 2.426 1.958 1.297 0.000 0.000 0.000
  476 5.590 5.563 5.510 5.437 5.350 5.248 5.135 5.009 4.873 4.724 4.566 4.398 4.227 4.051 3.859 3.643 3.398 3.124 2.799 2.419 1.942 1.268 0.000 0.000 0.000
  477 5.596 5.570 5.516 5.444 5.355 5.255 5.139 5.013 4.875 4.727 4.567 4.399 4.225 4.047 3.852 3.632 3.384 3.103 2.774 2.378 1.881 1.175 0.000 0.000 0.000
  478 5.606 5.579 5.525 5.453 5.365 5.262 5.148 5.019 4.879 4.731 4.569 4.399 4.220 4.039 3.838 3.615 3.357 3.061 2.721 2.309 1.774 0.993 0.000 0.000 0.000
  479 5.617 5.591 5.537 5.465 5.375 5.273 5.157 5.028 4.887 4.733 4.569 4.397 4.218 4.029 3.822 3.587 3.323 3.016 2.653 2.205 1.615 0.574 0.000 0.000 0.000
  480 5.630 5.605 5.551 5.479 5.390 5.287 5.169 5.037 4.895 4.739 4.570 4.393 4.212 4.018 3.802 3.561 3.276 2.952 2.562 2.074 1.433 0.000 0.000 0.000 0.000
  481 5.646 5.620 5.567 5.495 5.406 5.302 5.183 5.049 4.903 4.745 4.575 4.394 4.208 4.008 3.784 3.530 3.232 2.882 2.462 1.922 1.137 0.000 0.000 0.000 0.000
  482 5.662 5.636 5.584 5.512 5.423 5.319 5.200 5.065 4.917 4.755 4.581 4.395 4.206 4.001 3.768 3.498 3.190 2.816 2.358 1.754 0.717 0.000 0.000 0.000 0.000
  483 5.678 5.653 5.602 5.530 5.442 5.336 5.216 5.081 4.930 4.767 4.591 4.400 4.209 3.999 3.759 3.481 3.152 2.760 2.272 1.624 0.000 0.000 0.000 0.000 0.000
  484 5.695 5.671 5.619 5.548 5.459 5.354 5.233 5.098 4.948 4.781 4.602 4.412 4.218 4.007 3.759 3.474 3.139 2.729 2.214 1.510 0.000 0.000 0.000 0.000 0.000
  485 5.712 5.688 5.637 5.566 5.478 5.372 5.252 5.117 4.967 4.800 4.619 4.429 4.235 4.022 3.774 3.489 3.147 2.737 2.211 1.458 0.000 0.000 0.000 0.000 0.000
  486 5.728 5.704 5.653 5.583 5.494 5.390 5.271 5.136 4.984 4.820 4.642 4.451 4.260 4.047 3.802 3.520 3.185 2.778 2.267 1.547 0.000 0.000 0.000 0.000 0.000
  487 5.744 5.719 5.668 5.598 5.510 5.407 5.287 5.153 5.006 4.841 4.666 4.480 4.289 4.081 3.842 3.566 3.241 2.853 2.372 1.720 0.433 0.000 0.000 0.000 0.000
  488 5.758 5.734 5.683 5.612 5.525 5.422 5.305 5.173 5.026 4.866 4.694 4.510 4.324 4.121 3.891 3.627 3.323 2.959 2.516 1.936 1.024 0.000 0.000 0.000 0.000
  489 5.771 5.747 5.695 5.625 5.539 5.436 5.320 5.189 5.047 4.891 4.723 4.544 4.363 4.168 3.950 3.699 3.408 3.072 2.667 2.163 1.450 0.000 0.000 0.000 0.000
  490 5.783 5.758 5.707 5.636 5.551 5.449 5.335 5.206 5.066 4.916 4.752 4.577 4.401 4.212 4.005 3.770 3.499 3.188 2.822 2.374 1.792 0.824 0.000 0.000 0.000
  491 5.792 5.767 5.716 5.646 5.561 5.461 5.348 5.223 5.085 4.937 4.779 4.611 4.440 4.259 4.061 3.838 3.584 3.295 2.958 2.559 2.057 1.356 0.000 0.000 0.000
  492 5.800 5.775 5.723 5.654 5.569 5.471 5.360 5.237 5.102 4.959 4.804 4.640 4.474 4.296 4.109 3.896 3.658 3.387 3.073 2.714 2.267 1.691 0.698 0.000 0.000
  493 5.806 5.781 5.729 5.660 5.576 5.478 5.369 5.248 5.116 4.974 4.825 4.664 4.500 4.330 4.149 3.945 3.717 3.461 3.170 2.830 2.425 1.916 1.176 0.000 0.000
  494 5.810 5.784 5.733 5.664 5.581 5.484 5.376 5.256 5.126 4.987 4.839 4.683 4.519 4.354 4.179 3.982 3.761 3.511 3.235 2.911 2.528 2.063 1.425 0.000 0.000
  495 5.812 5.787 5.735 5.667 5.584 5.488 5.380 5.262 5.132 4.995 4.847 4.691 4.529 4.367 4.195 4.001 3.786 3.544 3.272 2.960 2.589 2.141 1.551 0.473 0.000
  496 5.812 5.787 5.735 5.666 5.584 5.487 5.380 5.261 5.134 4.995 4.849 4.693 4.532 4.370 4.200 4.006 3.792 3.553 3.281 2.969 2.607 2.164 1.582 0.574 0.000
  497 5.810 5.785 5.733 5.664 5.581 5.485 5.376 5.259 5.129 4.991 4.844 4.687 4.523 4.364 4.189 3.995 3.777 3.535 3.263 2.943 2.572 2.120 1.520 0.323 0.000
  498 5.806 5.781 5.730 5.660 5.577 5.480 5.372 5.251 5.122 4.981 4.833 4.672 4.511 4.343 4.168 3.968 3.743 3.497 3.210 2.886 2.498 2.020 1.355 0.000 0.000
  499 5.800 5.775 5.724 5.654 5.569 5.472 5.362 5.240 5.109 4.964 4.814 4.651 4.487 4.317 4.133 3.927 3.696 3.435 3.137 2.793 2.376 1.848 1.090 0.000 0.000
  500 5.792 5.767 5.715 5.646 5.560 5.461 5.350 5.226 5.090 4.945 4.789 4.626 4.458 4.280 4.090 3.871 3.630 3.355 3.038 2.662 2.198 1.600 0.419 0.000 0.000
  501 5.782 5.757 5.706 5.636 5.550 5.449 5.336 5.210 5.071 4.922 4.762 4.592 4.421 4.235 4.036 3.808 3.550 3.254 2.910 2.494 1.971 1.243 0.000 0.000 0.000
  502 5.770 5.745 5.693 5.624 5.537 5.435 5.319 5.191 5.050 4.896 4.730 4.557 4.379 4.190 3.977 3.736 3.461 3.140 2.765 2.302 1.720 0.560 0.000 0.000 0.000
  503 5.756 5.731 5.680 5.609 5.522 5.420 5.303 5.171 5.028 4.869 4.700 4.519 4.335 4.138 3.916 3.662 3.367 3.021 2.609 2.081 1.355 0.000 0.000 0.000 0.000
  504 5.740 5.716 5.664 5.593 5.506 5.403 5.284 5.151 5.004 4.842 4.668 4.484 4.295 4.092 3.862 3.593 3.278 2.907 2.453 1.853 0.876 0.000 0.000 0.000 0.000
  505 5.723 5.699 5.647 5.577 5.488 5.385 5.265 5.130 4.979 4.818 4.639 4.453 4.257 4.052 3.807 3.531 3.203 2.811 2.315 1.635 0.000 0.000 0.000 0.000 0.000
  506 5.705 5.680 5.629 5.558 5.469 5.364 5.244 5.110 4.957 4.792 4.612 4.423 4.227 4.014 3.769 3.484 3.145 2.735 2.217 1.472 0.000 0.000 0.000 0.000 0.000
  507 5.686 5.661 5.610 5.539 5.450 5.344 5.224 5.088 4.936 4.769 4.590 4.398 4.201 3.988 3.743 3.452 3.113 2.696 2.170 1.405 0.000 0.000 0.000 0.000 0.000
  508 5.666 5.641 5.590 5.518 5.429 5.323 5.203 5.067 4.915 4.751 4.569 4.378 4.182 3.971 3.723 3.441 3.103 2.696 2.178 1.441 0.000 0.000 0.000 0.000 0.000
  509 5.647 5.622 5.570 5.498 5.410 5.304 5.183 5.047 4.896 4.733 4.554 4.366 4.172 3.962 3.722 3.444 3.119 2.726 2.234 1.550 0.000 0.000 0.000 0.000 0.000
  510 5.629 5.604 5.551 5.479 5.390 5.284 5.164 5.029 4.882 4.720 4.544 4.358 4.167 3.962 3.729 3.462 3.147 2.780 2.319 1.706 0.612 0.000 0.000 0.000 0.000
  511 5.612 5.587 5.533 5.461 5.371 5.266 5.148 5.014 4.867 4.707 4.537 4.354 4.165 3.968 3.743 3.483 3.188 2.835 2.408 1.860 0.998 0.000 0.000 0.000 0.000
  512 5.597 5.571 5.517 5.444 5.355 5.251 5.133 5.002 4.856 4.699 4.530 4.353 4.170 3.973 3.757 3.509 3.228 2.896 2.503 1.999 1.282 0.000 0.000 0.000 0.000
  513 5.584 5.557 5.503 5.431 5.342 5.238 5.122 4.991 4.847 4.693 4.527 4.352 4.171 3.982 3.775 3.537 3.266 2.952 2.577 2.113 1.489 0.000 0.000 0.000 0.000
  514 5.573 5.546 5.492 5.419 5.330 5.228 5.111 4.982 4.843 4.689 4.526 4.354 4.175 3.989 3.788 3.556 3.295 2.992 2.640 2.208 1.635 0.648 0.000 0.000 0.000
  515 5.565 5.539 5.484 5.411 5.323 5.221 5.105 4.977 4.838 4.688 4.528 4.356 4.177 3.996 3.798 3.575 3.318 3.025 2.681 2.265 1.734 0.890 0.000 0.000 0.000
  516 5.561 5.534 5.480 5.407 5.319 5.216 5.102 4.975 4.836 4.687 4.527 4.355 4.176 4.001 3.802 3.583 3.329 3.040 2.707 2.303 1.785 0.999 0.000 0.000 0.000
  517 5.560 5.533 5.479 5.406 5.318 5.215 5.101 4.973 4.836 4.685 4.525 4.355 4.179 4.001 3.805 3.583 3.335 3.046 2.713 2.314 1.799 1.023 0.000 0.000 0.000
  518 5.563 5.536 5.482 5.409 5.320 5.219 5.104 4.976 4.837 4.688 4.526 4.356 4.177 3.999 3.804 3.581 3.330 3.042 2.705 2.293 1.775 0.980 0.000 0.000 0.000
  519 5.569 5.542 5.488 5.415 5.327 5.224 5.109 4.981 4.840 4.690 4.530 4.357 4.181 4.000 3.799 3.574 3.319 3.023 2.679 2.263 1.724 0.903 0.000 0.000 0.000
  520 5.579 5.552 5.498 5.426 5.337 5.234 5.119 4.990 4.849 4.697 4.533 4.360 4.181 3.998 3.794 3.565 3.304 3.001 2.645 2.209 1.640 0.694 0.000 0.000 0.000
  521 5.592 5.565 5.512 5.439 5.351 5.247 5.131 5.002 4.860 4.705 4.541 4.364 4.186 3.999 3.789 3.554 3.286 2.973 2.606 2.154 1.542 0.282 0.000 0.000 0.000
  522 5.608 5.582 5.528 5.456 5.367 5.264 5.147 5.016 4.874 4.718 4.551 4.375 4.191 4.005 3.789 3.547 3.273 2.952 2.566 2.090 1.428 0.000 0.000 0.000 0.000
  523 5.626 5.601 5.548 5.476 5.387 5.284 5.165 5.035 4.891 4.735 4.564 4.385 4.201 4.010 3.794 3.546 3.265 2.933 2.532 2.032 1.358 0.000 0.000 0.000 0.000
  524 5.647 5.622 5.569 5.497 5.408 5.305 5.188 5.055 4.911 4.753 4.582 4.403 4.217 4.022 3.804 3.553 3.261 2.923 2.510 1.990 1.265 0.000 0.000 0.000 0.000
  525 5.670 5.644 5.592 5.520 5.433 5.329 5.212 5.080 4.934 4.774 4.604 4.425 4.239 4.044 3.823 3.569 3.274 2.928 2.505 1.973 1.205 0.000 0.000 0.000 0.000
  526 5.693 5.668 5.616 5.546 5.457 5.353 5.237 5.105 4.960 4.802 4.631 4.448 4.264 4.067 3.842 3.588 3.293 2.940 2.520 1.976 1.200 0.000 0.000 0.000 0.000
  527 5.718 5.693 5.641 5.571 5.483 5.380 5.264 5.132 4.987 4.829 4.658 4.477 4.293 4.099 3.874 3.617 3.322 2.973 2.553 2.013 1.245 0.000 0.000 0.000 0.000
  528 5.742 5.717 5.666 5.595 5.509 5.407 5.289 5.159 5.014 4.858 4.688 4.509 4.325 4.131 3.909 3.655 3.361 3.015 2.602 2.070 1.298 0.000 0.000 0.000 0.000
  529 5.766 5.741 5.690 5.620 5.534 5.431 5.316 5.186 5.043 4.887 4.719 4.540 4.359 4.164 3.946 3.698 3.407 3.068 2.660 2.148 1.414 0.000 0.000 0.000 0.000
  530 5.788 5.764 5.713 5.643 5.557 5.455 5.342 5.211 5.070 4.914 4.750 4.571 4.392 4.201 3.985 3.737 3.456 3.121 2.724 2.228 1.544 0.000 0.000 0.000 0.000
  531 5.809 5.785 5.734 5.665 5.580 5.479 5.364 5.236 5.095 4.941 4.777 4.600 4.421 4.235 4.022 3.777 3.499 3.175 2.789 2.313 1.668 0.395 0.000 0.000 0.000
  532 5.828 5.804 5.753 5.685 5.600 5.499 5.385 5.258 5.119 4.967 4.803 4.628 4.449 4.266 4.059 3.818 3.543 3.225 2.851 2.391 1.780 0.772 0.000 0.000 0.000
  533 5.844 5.820 5.770 5.701 5.616 5.517 5.404 5.276 5.139 4.988 4.824 4.654 4.476 4.292 4.088 3.850 3.581 3.271 2.908 2.460 1.878 0.973 0.000 0.000 0.000
  534 5.858 5.833 5.783 5.714 5.631 5.531 5.418 5.292 5.156 5.005 4.845 4.673 4.499 4.316 4.111 3.879 3.618 3.311 2.956 2.524 1.968 1.124 0.000 0.000 0.000
  535 5.868 5.843 5.793 5.725 5.640 5.542 5.429 5.305 5.167 5.018 4.858 4.688 4.517 4.336 4.135 3.903 3.645 3.346 2.994 2.574 2.034 1.253 0.000 0.000 0.000
  536 5.874 5.849 5.800 5.731 5.647 5.549 5.437 5.312 5.176 5.026 4.870 4.700 4.529 4.351 4.149 3.924 3.669 3.370 3.026 2.614 2.095 1.355 0.000 0.000 0.000
  537 5.876 5.852 5.801 5.733 5.649 5.550 5.440 5.315 5.180 5.032 4.874 4.706 4.535 4.359 4.158 3.939 3.681 3.388 3.048 2.648 2.138 1.428 0.000 0.000 0.000
  538 5.874 5.850 5.800 5.732 5.647 5.550 5.437 5.315 5.179 5.032 4.874 4.707 4.538 4.362 4.164 3.945 3.690 3.401 3.068 2.673 2.175 1.492 0.000 0.000 0.000
  539 5.869 5.844 5.794 5.726 5.641 5.544 5.433 5.309 5.175 5.028 4.872 4.704 4.536 4.360 4.165 3.945 3.694 3.413 3.080 2.688 2.203 1.547 0.000 0.000 0.000
  540 5.859 5.835 5.785 5.715 5.632 5.535 5.423 5.300 5.165 5.019 4.863 4.697 4.526 4.353 4.160 3.941 3.696 3.411 3.086 2.702 2.225 1.587 0.200 0.000 0.000
  541 5.846 5.822 5.771 5.702 5.618 5.520 5.409 5.286 5.151 5.008 4.850 4.687 4.516 4.343 4.150 3.934 3.690 3.412 3.090 2.711 2.243 1.618 0.419 0.000 0.000
