Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  288 10.632 10.632 10.632 10.632 10.632 10.632 10.632 9.890 9.406 8.990 8.592 8.189 7.772 7.334 6.874 6.372 5.823 5.214 4.510 3.675 2.557 0.000 0.000 0.000 0.000
  289 10.631 10.631 10.631 10.631 10.631 10.631 10.631 9.842 9.374 8.965 8.571 8.177 7.767 7.341 6.886 6.403 5.871 5.283 4.617 3.830 2.814 1.072 0.000 0.000 0.000
  290 10.631 10.631 10.631 10.631 10.631 10.631 10.631 9.809 9.351 8.949 8.560 8.170 7.765 7.347 6.901 6.425 5.906 5.332 4.685 3.926 2.977 1.490 0.000 0.000 0.000
  291 10.630 10.630 10.630 10.630 10.630 10.630 10.630 9.793 9.341 8.941 8.556 8.166 7.766 7.351 6.908 6.435 5.922 5.359 4.720 3.976 3.053 1.664 0.000 0.000 0.000
  292 10.630 10.630 10.630 10.630 10.630 10.630 10.630 9.792 9.341 8.942 8.554 8.167 7.769 7.351 6.908 6.438 5.922 5.359 4.720 3.976 3.053 1.664 0.000 0.000 0.000
  293 10.630 10.630 10.630 10.630 10.630 10.630 10.630 9.806 9.352 8.951 8.563 8.171 7.771 7.350 6.904 6.425 5.906 5.332 4.685 3.925 2.972 1.485 0.000 0.000 0.000
  294 10.630 10.630 10.630 10.630 10.630 10.630 10.630 9.835 9.375 8.971 8.577 8.182 7.775 7.349 6.894 6.405 5.873 5.281 4.611 3.820 2.799 1.035 0.000 0.000 0.000
  295 10.630 10.630 10.630 10.630 10.630 10.630 10.630 9.883 9.409 8.996 8.601 8.199 7.785 7.345 6.878 6.374 5.825 5.208 4.501 3.649 2.518 0.000 0.000 0.000 0.000
  296 10.630 10.630 10.630 10.630 10.630 10.630 10.630 9.945 9.454 9.036 8.630 8.222 7.798 7.347 6.863 6.340 5.760 5.108 4.348 3.412 2.070 0.000 0.000 0.000 0.000
  297 10.630 10.630 10.630 10.630 10.630 10.630 10.630 10.023 9.507 9.080 8.668 8.251 7.814 7.352 6.851 6.303 5.690 4.984 4.152 3.084 1.292 0.000 0.000 0.000 0.000
  298 10.631 10.631 10.631 10.631 10.631 10.631 10.631 10.119 9.568 9.130 8.712 8.288 7.841 7.363 6.841 6.265 5.608 4.842 3.911 2.638 0.000 0.000 0.000 0.000 0.000
  299 10.631 10.631 10.631 10.631 10.631 10.631 10.631 10.229 9.632 9.185 8.760 8.330 7.873 7.382 6.839 6.231 5.528 4.693 3.630 2.004 0.000 0.000 0.000 0.000 0.000
  300 10.632 10.632 10.632 10.632 10.632 10.632 10.632 10.360 9.688 9.232 8.802 8.366 7.907 7.402 6.842 6.206 5.459 4.542 3.312 0.926 0.000 0.000 0.000 0.000 0.000
  301 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.533 9.736 9.271 8.837 8.399 7.932 7.422 6.850 6.189 5.405 4.413 3.008 0.000 0.000 0.000 0.000 0.000 0.000
  302 10.634 10.634 10.634 10.634 10.634 10.634 10.634 10.634 9.769 9.295 8.858 8.416 7.944 7.428 6.851 6.180 5.369 4.331 2.797 0.000 0.000 0.000 0.000 0.000 0.000
  303 10.635 10.635 10.635 10.635 10.635 10.635 10.635 10.635 9.779 9.299 8.859 8.414 7.943 7.422 6.844 6.167 5.353 4.314 2.780 0.000 0.000 0.000 0.000 0.000 0.000
  304 10.637 10.637 10.637 10.637 10.637 10.637 10.637 10.637 9.767 9.284 8.839 8.392 7.918 7.402 6.824 6.157 5.363 4.371 2.958 0.000 0.000 0.000 0.000 0.000 0.000
  305 10.638 10.638 10.638 10.638 10.638 10.638 10.638 10.638 9.732 9.251 8.806 8.358 7.883 7.370 6.804 6.156 5.402 4.478 3.244 0.769 0.000 0.000 0.000 0.000 0.000
  306 10.640 10.640 10.640 10.640 10.640 10.640 10.640 10.428 9.682 9.204 8.759 8.311 7.844 7.339 6.788 6.167 5.461 4.615 3.548 1.902 0.000 0.000 0.000 0.000 0.000
  307 10.642 10.642 10.642 10.642 10.642 10.642 10.642 10.298 9.624 9.149 8.709 8.264 7.805 7.314 6.780 6.191 5.528 4.758 3.823 2.538 0.000 0.000 0.000 0.000 0.000
  308 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.183 9.563 9.098 8.661 8.224 7.772 7.294 6.784 6.226 5.604 4.898 4.058 2.986 1.143 0.000 0.000 0.000 0.000
  309 10.644 10.644 10.644 10.644 10.644 10.644 10.644 10.092 9.506 9.048 8.618 8.189 7.747 7.286 6.793 6.257 5.675 5.015 4.251 3.315 1.957 0.000 0.000 0.000 0.000
  310 10.646 10.646 10.646 10.646 10.646 10.646 10.646 10.019 9.459 9.010 8.586 8.164 7.732 7.281 6.803 6.292 5.733 5.113 4.402 3.546 2.403 0.000 0.000 0.000 0.000
  311 10.647 10.647 10.647 10.647 10.647 10.647 10.647 9.967 9.424 8.979 8.561 8.146 7.721 7.281 6.818 6.320 5.781 5.182 4.505 3.709 2.676 0.746 0.000 0.000 0.000
  312 10.648 10.648 10.648 10.648 10.648 10.648 10.648 9.937 9.404 8.962 8.548 8.136 7.718 7.284 6.826 6.335 5.805 5.228 4.570 3.802 2.824 1.234 0.000 0.000 0.000
  313 10.648 10.648 10.648 10.648 10.648 10.648 10.648 9.927 9.397 8.955 8.543 8.133 7.713 7.284 6.827 6.341 5.819 5.241 4.591 3.835 2.878 1.360 0.000 0.000 0.000
  314 10.648 10.648 10.648 10.648 10.648 10.648 10.648 9.940 9.402 8.962 8.546 8.136 7.716 7.279 6.821 6.335 5.806 5.225 4.571 3.803 2.833 1.252 0.000 0.000 0.000
  315 10.648 10.648 10.648 10.648 10.648 10.648 10.648 9.973 9.426 8.979 8.559 8.141 7.719 7.277 6.813 6.315 5.779 5.184 4.511 3.715 2.691 0.810 0.000 0.000 0.000
  316 10.648 10.648 10.648 10.648 10.648 10.648 10.648 10.030 9.461 9.007 8.579 8.157 7.725 7.274 6.799 6.288 5.732 5.112 4.405 3.557 2.427 0.000 0.000 0.000 0.000
  317 10.647 10.647 10.647 10.647 10.647 10.647 10.647 10.110 9.509 9.045 8.611 8.180 7.738 7.276 6.784 6.254 5.668 5.016 4.259 3.332 2.002 0.000 0.000 0.000 0.000
  318 10.646 10.646 10.646 10.646 10.646 10.646 10.646 10.213 9.567 9.094 8.654 8.212 7.760 7.282 6.771 6.214 5.598 4.895 4.071 3.015 1.244 0.000 0.000 0.000 0.000
  319 10.644 10.644 10.644 10.644 10.644 10.644 10.644 10.330 9.629 9.147 8.701 8.254 7.790 7.298 6.765 6.179 5.519 4.759 3.836 2.579 0.000 0.000 0.000 0.000 0.000
  320 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.537 9.692 9.202 8.751 8.300 7.828 7.323 6.769 6.152 5.448 4.614 3.562 1.975 0.000 0.000 0.000 0.000 0.000
  321 10.641 10.641 10.641 10.641 10.641 10.641 10.641 10.641 9.743 9.250 8.797 8.344 7.869 7.354 6.782 6.140 5.389 4.480 3.269 0.980 0.000 0.000 0.000 0.000 0.000
  322 10.639 10.639 10.639 10.639 10.639 10.639 10.639 10.639 9.777 9.283 8.834 8.380 7.903 7.385 6.807 6.143 5.353 4.364 2.986 0.000 0.000 0.000 0.000 0.000 0.000
  323 10.637 10.637 10.637 10.637 10.637 10.637 10.637 10.637 9.789 9.298 8.854 8.402 7.928 7.407 6.823 6.153 5.345 4.311 2.803 0.000 0.000 0.000 0.000 0.000 0.000
  324 10.635 10.635 10.635 10.635 10.635 10.635 10.635 10.635 9.776 9.294 8.853 8.409 7.935 7.419 6.838 6.168 5.360 4.325 2.810 0.000 0.000 0.000 0.000 0.000 0.000
  325 10.634 10.634 10.634 10.634 10.634 10.634 10.634 10.634 9.743 9.271 8.834 8.392 7.925 7.415 6.843 6.182 5.398 4.410 3.008 0.000 0.000 0.000 0.000 0.000 0.000
  326 10.632 10.632 10.632 10.632 10.632 10.632 10.632 10.369 9.689 9.231 8.803 8.365 7.903 7.401 6.844 6.205 5.458 4.541 3.311 0.881 0.000 0.000 0.000 0.000 0.000
  327 10.630 10.630 10.630 10.630 10.630 10.630 10.630 10.226 9.630 9.183 8.758 8.330 7.875 7.384 6.844 6.237 5.533 4.695 3.624 1.978 0.000 0.000 0.000 0.000 0.000
  328 10.629 10.629 10.629 10.629 10.629 10.629 10.629 10.108 9.564 9.130 8.713 8.289 7.847 7.369 6.850 6.271 5.614 4.851 3.913 2.624 0.000 0.000 0.000 0.000 0.000
  329 10.628 10.628 10.628 10.628 10.628 10.628 10.628 10.008 9.501 9.079 8.671 8.256 7.824 7.360 6.861 6.313 5.697 4.994 4.158 3.078 1.252 0.000 0.000 0.000 0.000
  330 10.627 10.627 10.627 10.627 10.627 10.627 10.627 9.927 9.447 9.034 8.632 8.226 7.804 7.359 6.875 6.355 5.775 5.119 4.359 3.419 2.064 0.000 0.000 0.000 0.000
  331 10.626 10.626 10.626 10.626 10.626 10.626 10.626 9.862 9.401 8.996 8.604 8.208 7.796 7.358 6.895 6.394 5.841 5.224 4.513 3.661 2.527 0.000 0.000 0.000 0.000
  332 10.626 10.626 10.626 10.626 10.626 10.626 10.626 9.814 9.366 8.970 8.582 8.192 7.788 7.364 6.912 6.423 5.891 5.302 4.633 3.837 2.817 1.039 0.000 0.000 0.000
  333 10.626 10.626 10.626 10.626 10.626 10.626 10.626 9.784 9.343 8.951 8.568 8.182 7.785 7.367 6.923 6.444 5.928 5.354 4.712 3.948 2.991 1.508 0.000 0.000 0.000
  334 10.626 10.626 10.626 10.626 10.626 10.626 10.615 9.767 9.331 8.941 8.561 8.178 7.781 7.365 6.928 6.458 5.946 5.383 4.747 4.004 3.072 1.687 0.000 0.000 0.000
  335 10.626 10.626 10.626 10.626 10.626 10.626 10.626 9.770 9.332 8.942 8.561 8.175 7.781 7.368 6.927 6.458 5.945 5.379 4.747 3.999 3.072 1.683 0.000 0.000 0.000
  336 10.626 10.626 10.626 10.626 10.626 10.626 10.626 9.787 9.345 8.949 8.566 8.181 7.778 7.362 6.919 6.443 5.928 5.354 4.707 3.948 2.991 1.499 0.000 0.000 0.000
  337 10.627 10.627 10.627 10.627 10.627 10.627 10.627 9.822 9.367 8.965 8.580 8.186 7.781 7.357 6.905 6.419 5.890 5.299 4.629 3.837 2.813 1.039 0.000 0.000 0.000
  338 10.628 10.628 10.628 10.628 10.628 10.628 10.628 9.870 9.402 8.992 8.598 8.199 7.785 7.353 6.886 6.385 5.836 5.222 4.519 3.667 2.537 0.000 0.000 0.000 0.000
  339 10.629 10.629 10.629 10.629 10.629 10.629 10.629 9.938 9.445 9.027 8.623 8.217 7.793 7.347 6.869 6.349 5.773 5.124 4.372 3.440 2.115 0.000 0.000 0.000 0.000
  340 10.630 10.630 10.630 10.630 10.630 10.630 10.630 10.022 9.498 9.067 8.655 8.238 7.806 7.344 6.849 6.307 5.701 5.005 4.184 3.140 1.434 0.000 0.000 0.000 0.000
  341 10.632 10.632 10.632 10.632 10.632 10.632 10.632 10.121 9.556 9.114 8.694 8.266 7.824 7.349 6.832 6.262 5.622 4.877 3.973 2.752 0.000 0.000 0.000 0.000 0.000
  342 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.243 9.618 9.160 8.732 8.299 7.842 7.353 6.822 6.227 5.544 4.745 3.738 2.269 0.000 0.000 0.000 0.000 0.000
  343 10.635 10.635 10.635 10.635 10.635 10.635 10.635 10.379 9.674 9.203 8.764 8.324 7.862 7.363 6.815 6.194 5.477 4.618 3.498 1.658 0.000 0.000 0.000 0.000 0.000
  344 10.637 10.637 10.637 10.637 10.637 10.637 10.637 10.637 9.722 9.237 8.792 8.345 7.878 7.371 6.808 6.172 5.425 4.508 3.281 0.827 0.000 0.000 0.000 0.000 0.000
  345 10.638 10.638 10.638 10.638 10.638 10.638 10.638 10.638 9.754 9.260 8.807 8.356 7.884 7.368 6.799 6.151 5.387 4.442 3.143 0.000 0.000 0.000 0.000 0.000 0.000
  346 10.640 10.640 10.640 10.640 10.640 10.640 10.640 10.640 9.770 9.265 8.808 8.355 7.878 7.363 6.788 6.136 5.372 4.420 3.117 0.000 0.000 0.000 0.000 0.000 0.000
  347 10.641 10.641 10.641 10.641 10.641 10.641 10.641 10.641 9.763 9.256 8.797 8.340 7.860 7.344 6.778 6.130 5.380 4.448 3.199 0.419 0.000 0.000 0.000 0.000 0.000
  348 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.643 9.743 9.232 8.773 8.315 7.841 7.328 6.765 6.132 5.402 4.517 3.355 1.326 0.000 0.000 0.000 0.000 0.000
  349 10.644 10.644 10.644 10.644 10.644 10.644 10.644 10.644 9.707 9.201 8.742 8.289 7.812 7.310 6.759 6.145 5.438 4.604 3.544 1.897 0.000 0.000 0.000 0.000 0.000
  350 10.645 10.645 10.645 10.645 10.645 10.645 10.645 10.547 9.668 9.166 8.711 8.260 7.791 7.294 6.754 6.159 5.489 4.701 3.722 2.328 0.000 0.000 0.000 0.000 0.000
  351 10.645 10.645 10.645 10.645 10.645 10.645 10.645 10.371 9.624 9.130 8.679 8.232 7.773 7.284 6.759 6.183 5.533 4.788 3.880 2.655 0.000 0.000 0.000 0.000 0.000
  352 10.645 10.645 10.645 10.645 10.645 10.645 10.645 10.278 9.586 9.101 8.654 8.212 7.755 7.277 6.766 6.206 5.580 4.867 4.012 2.895 0.767 0.000 0.000 0.000 0.000
  353 10.645 10.645 10.645 10.645 10.645 10.645 10.645 10.216 9.554 9.077 8.636 8.196 7.747 7.277 6.772 6.221 5.618 4.927 4.110 3.065 1.350 0.000 0.000 0.000 0.000
  354 10.645 10.645 10.645 10.645 10.645 10.645 10.645 10.169 9.533 9.060 8.622 8.189 7.744 7.277 6.781 6.239 5.643 4.969 4.175 3.175 1.621 0.000 0.000 0.000 0.000
  355 10.644 10.644 10.644 10.644 10.644 10.644 10.644 10.142 9.520 9.053 8.618 8.185 7.743 7.279 6.789 6.250 5.661 4.991 4.208 3.224 1.729 0.000 0.000 0.000 0.000
  356 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.128 9.516 9.050 8.620 8.189 7.747 7.285 6.790 6.254 5.664 4.998 4.211 3.223 1.720 0.000 0.000 0.000 0.000
  357 10.642 10.642 10.642 10.642 10.642 10.642 10.642 10.129 9.522 9.059 8.629 8.198 7.754 7.292 6.796 6.255 5.658 4.984 4.186 3.178 1.603 0.000 0.000 0.000 0.000
  358 10.640 10.640 10.640 10.640 10.640 10.640 10.640 10.138 9.532 9.070 8.640 8.210 7.768 7.301 6.799 6.251 5.648 4.960 4.139 3.091 1.363 0.000 0.000 0.000 0.000
  359 10.638 10.638 10.638 10.638 10.638 10.638 10.638 10.153 9.544 9.086 8.653 8.223 7.778 7.311 6.804 6.252 5.633 4.927 4.076 2.972 0.950 0.000 0.000 0.000 0.000
  360 10.636 10.636 10.636 10.636 10.636 10.636 10.636 10.168 9.559 9.101 8.671 8.242 7.793 7.320 6.810 6.246 5.616 4.889 4.007 2.835 0.000 0.000 0.000 0.000 0.000
  361 10.634 10.634 10.634 10.634 10.634 10.634 10.634 10.179 9.572 9.117 8.687 8.259 7.809 7.334 6.818 6.247 5.604 4.856 3.936 2.684 0.000 0.000 0.000 0.000 0.000
  362 10.632 10.632 10.632 10.632 10.632 10.632 10.632 10.179 9.579 9.126 8.702 8.274 7.824 7.346 6.827 6.251 5.598 4.831 3.885 2.561 0.000 0.000 0.000 0.000 0.000
  363 10.630 10.630 10.630 10.630 10.630 10.630 10.630 10.169 9.580 9.133 8.711 8.282 7.838 7.357 6.838 6.258 5.599 4.818 3.853 2.480 0.000 0.000 0.000 0.000 0.000
  364 10.628 10.628 10.628 10.628 10.628 10.628 10.628 10.146 9.575 9.133 8.713 8.289 7.845 7.367 6.851 6.268 5.608 4.827 3.851 2.466 0.000 0.000 0.000 0.000 0.000
  365 10.627 10.627 10.627 10.627 10.627 10.627 10.627 10.117 9.562 9.126 8.712 8.290 7.848 7.376 6.857 6.283 5.627 4.849 3.888 2.523 0.000 0.000 0.000 0.000 0.000
  366 10.625 10.625 10.625 10.625 10.625 10.625 10.625 10.079 9.546 9.114 8.704 8.287 7.850 7.380 6.866 6.296 5.646 4.890 3.948 2.639 0.000 0.000 0.000 0.000 0.000
  367 10.624 10.624 10.624 10.624 10.624 10.624 10.624 10.042 9.525 9.102 8.694 8.279 7.847 7.383 6.876 6.315 5.678 4.933 4.025 2.784 0.000 0.000 0.000 0.000 0.000
  368 10.622 10.622 10.622 10.622 10.622 10.622 10.622 10.006 9.505 9.083 8.681 8.271 7.841 7.382 6.884 6.329 5.710 4.986 4.104 2.936 0.320 0.000 0.000 0.000 0.000
  369 10.621 10.621 10.621 10.621 10.621 10.621 10.621 9.973 9.483 9.070 8.671 8.263 7.838 7.384 6.892 6.347 5.734 5.031 4.180 3.068 1.067 0.000 0.000 0.000 0.000
  370 10.621 10.621 10.621 10.621 10.621 10.621 10.621 9.947 9.466 9.056 8.660 8.257 7.834 7.384 6.894 6.361 5.758 5.070 4.245 3.181 1.411 0.000 0.000 0.000 0.000
  371 10.620 10.620 10.620 10.620 10.620 10.620 10.620 9.927 9.455 9.048 8.652 8.249 7.832 7.383 6.899 6.370 5.777 5.096 4.290 3.254 1.616 0.000 0.000 0.000 0.000
  372 10.620 10.620 10.620 10.620 10.620 10.620 10.620 9.917 9.448 9.043 8.647 8.246 7.831 7.385 6.904 6.375 5.786 5.112 4.314 3.293 1.714 0.000 0.000 0.000 0.000
  373 10.620 10.620 10.620 10.620 10.620 10.620 10.620 9.917 9.448 9.041 8.649 8.246 7.829 7.383 6.902 6.376 5.786 5.112 4.314 3.298 1.723 0.000 0.000 0.000 0.000
  374 10.620 10.620 10.620 10.620 10.620 10.620 10.620 9.926 9.454 9.047 8.652 8.250 7.831 7.383 6.901 6.372 5.779 5.102 4.292 3.268 1.642 0.000 0.000 0.000 0.000
  375 10.621 10.621 10.621 10.621 10.621 10.621 10.621 9.942 9.464 9.056 8.658 8.255 7.832 7.384 6.897 6.365 5.765 5.077 4.253 3.196 1.464 0.000 0.000 0.000 0.000
  376 10.621 10.621 10.621 10.621 10.621 10.621 10.621 9.965 9.478 9.065 8.668 8.262 7.835 7.381 6.891 6.352 5.743 5.040 4.201 3.100 1.168 0.000 0.000 0.000 0.000
  377 10.622 10.622 10.622 10.622 10.622 10.622 10.622 9.994 9.497 9.080 8.678 8.268 7.840 7.384 6.886 6.337 5.718 4.997 4.131 2.978 0.671 0.000 0.000 0.000 0.000
  378 10.623 10.623 10.623 10.623 10.623 10.623 10.623 10.026 9.515 9.094 8.688 8.275 7.846 7.384 6.880 6.322 5.693 4.954 4.061 2.853 0.000 0.000 0.000 0.000 0.000
  379 10.624 10.624 10.624 10.624 10.624 10.624 10.624 10.056 9.532 9.107 8.697 8.282 7.845 7.381 6.871 6.307 5.670 4.918 3.999 2.730 0.000 0.000 0.000 0.000 0.000
  380 10.625 10.625 10.625 10.625 10.625 10.625 10.625 10.087 9.547 9.115 8.703 8.283 7.846 7.376 6.863 6.296 5.646 4.887 3.948 2.635 0.000 0.000 0.000 0.000 0.000
  381 10.627 10.627 10.627 10.627 10.627 10.627 10.627 10.110 9.556 9.120 8.706 8.284 7.845 7.369 6.856 6.283 5.633 4.870 3.920 2.599 0.000 0.000 0.000 0.000 0.000
  382 10.628 10.628 10.628 10.628 10.628 10.628 10.628 10.123 9.560 9.120 8.702 8.278 7.836 7.364 6.847 6.274 5.628 4.865 3.922 2.618 0.000 0.000 0.000 0.000 0.000
  383 10.630 10.630 10.630 10.630 10.630 10.630 10.630 10.128 9.559 9.114 8.692 8.270 7.825 7.353 6.840 6.269 5.626 4.874 3.951 2.682 0.000 0.000 0.000 0.000 0.000
  384 10.632 10.632 10.632 10.632 10.632 10.632 10.632 10.127 9.551 9.102 8.682 8.256 7.814 7.342 6.834 6.271 5.634 4.896 3.996 2.783 0.000 0.000 0.000 0.000 0.000
  385 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.117 9.540 9.091 8.666 8.242 7.800 7.333 6.826 6.269 5.646 4.922 4.052 2.899 0.471 0.000 0.000 0.000 0.000
  386 10.635 10.635 10.635 10.635 10.635 10.635 10.635 10.108 9.529 9.080 8.653 8.229 7.787 7.320 6.822 6.270 5.654 4.948 4.104 3.008 1.041 0.000 0.000 0.000 0.000
  387 10.637 10.637 10.637 10.637 10.637 10.637 10.637 10.100 9.518 9.068 8.641 8.217 7.778 7.313 6.815 6.273 5.667 4.975 4.151 3.099 1.341 0.000 0.000 0.000 0.000
  388 10.638 10.638 10.638 10.638 10.638 10.638 10.638 10.099 9.514 9.061 8.633 8.209 7.769 7.308 6.809 6.270 5.671 4.986 4.181 3.152 1.509 0.000 0.000 0.000 0.000
  389 10.639 10.639 10.639 10.639 10.639 10.639 10.639 10.109 9.515 9.057 8.631 8.205 7.763 7.301 6.806 6.267 5.667 4.990 4.188 3.172 1.563 0.000 0.000 0.000 0.000
  390 10.640 10.640 10.640 10.640 10.640 10.640 10.640 10.129 9.523 9.063 8.633 8.202 7.763 7.296 6.800 6.258 5.659 4.974 4.168 3.148 1.509 0.000 0.000 0.000 0.000
  391 10.641 10.641 10.641 10.641 10.641 10.641 10.641 10.165 9.539 9.074 8.638 8.207 7.763 7.293 6.791 6.243 5.637 4.945 4.124 3.072 1.319 0.000 0.000 0.000 0.000
  392 10.642 10.642 10.642 10.642 10.642 10.642 10.642 10.218 9.564 9.089 8.651 8.216 7.764 7.291 6.784 6.226 5.606 4.897 4.049 2.949 0.906 0.000 0.000 0.000 0.000
  393 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.282 9.595 9.114 8.671 8.227 7.775 7.292 6.772 6.205 5.572 4.834 3.949 2.768 0.000 0.000 0.000 0.000 0.000
  394 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.374 9.631 9.140 8.691 8.245 7.785 7.294 6.769 6.186 5.527 4.763 3.829 2.528 0.000 0.000 0.000 0.000 0.000
  395 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.533 9.667 9.171 8.716 8.268 7.798 7.304 6.765 6.166 5.486 4.688 3.689 2.235 0.000 0.000 0.000 0.000 0.000
  396 10.643 10.643 10.643 10.643 10.643 10.643 10.643 10.643 9.702 9.198 8.741 8.286 7.814 7.312 6.763 6.152 5.449 4.611 3.547 1.893 0.000 0.000 0.000 0.000 0.000
  397 10.642 10.642 10.642 10.642 10.642 10.642 10.642 10.642 9.728 9.219 8.762 8.305 7.828 7.323 6.766 6.139 5.422 4.552 3.424 1.536 0.000 0.000 0.000 0.000 0.000
  398 10.642 10.642 10.642 10.642 10.642 10.642 10.642 10.642 9.742 9.232 8.775 8.317 7.843 7.330 6.770 6.137 5.407 4.518 3.349 1.255 0.000 0.000 0.000 0.000 0.000
  399 10.641 10.641 10.641 10.641 10.641 10.641 10.641 10.641 9.739 9.232 8.775 8.319 7.845 7.334 6.774 6.142 5.408 4.516 3.339 1.200 0.000 0.000 0.000 0.000 0.000
  400 10.640 10.640 10.640 10.640 10.640 10.640 10.640 10.640 9.720 9.221 8.765 8.314 7.840 7.335 6.778 6.151 5.427 4.550 3.403 1.422 0.000 0.000 0.000 0.000 0.000
  401 10.639 10.639 10.639 10.639 10.639 10.639 10.639 10.582 9.688 9.199 8.748 8.302 7.832 7.333 6.785 6.171 5.461 4.615 3.529 1.794 0.000 0.000 0.000 0.000 0.000
  402 10.638 10.638 10.638 10.638 10.638 10.638 10.638 10.366 9.649 9.169 8.727 8.283 7.821 7.327 6.790 6.192 5.508 4.702 3.684 2.186 0.000 0.000 0.000 0.000 0.000
  403 10.637 10.637 10.637 10.637 10.637 10.637 10.637 10.256 9.602 9.136 8.699 8.262 7.810 7.327 6.799 6.219 5.563 4.796 3.854 2.549 0.000 0.000 0.000 0.000 0.000
  404 10.636 10.636 10.636 10.636 10.636 10.636 10.636 10.156 9.556 9.100 8.671 8.243 7.796 7.323 6.813 6.253 5.623 4.896 4.018 2.850 0.000 0.000 0.000 0.000 0.000
  405 10.634 10.634 10.634 10.634 10.634 10.634 10.634 10.073 9.513 9.070 8.648 8.226 7.789 7.325 6.826 6.284 5.675 4.983 4.158 3.098 1.332 0.000 0.000 0.000 0.000
  406 10.633 10.633 10.633 10.633 10.633 10.633 10.633 10.010 9.476 9.042 8.628 8.213 7.781 7.327 6.840 6.311 5.725 5.058 4.275 3.287 1.805 0.000 0.000 0.000 0.000
  407 10.631 10.631 10.631 10.631 10.631 10.631 10.631 9.960 9.449 9.024 8.614 8.204 7.782 7.333 6.855 6.338 5.762 5.114 4.361 3.425 2.083 0.000 0.000 0.000 0.000
  408 10.630 10.630 10.630 10.630 10.630 10.630 10.630 9.927 9.431 9.011 8.607 8.204 7.782 7.342 6.869 6.356 5.790 5.155 4.418 3.510 2.244 0.000 0.000 0.000 0.000
  409 10.628 10.628 10.628 10.628 10.628 10.628 10.628 9.907 9.422 9.006 8.606 8.203 7.786 7.348 6.879 6.368 5.806 5.175 4.441 3.545 2.305 0.000 0.000 0.000 0.000
  410 10.627 10.627 10.627 10.627 10.627 10.627 10.627 9.903 9.421 9.009 8.611 8.207 7.790 7.353 6.883 6.373 5.810 5.176 4.438 3.534 2.277 0.000 0.000 0.000 0.000
  411 10.625 10.625 10.625 10.625 10.625 10.625 10.625 9.907 9.428 9.018 8.618 8.216 7.802 7.359 6.887 6.370 5.804 5.159 4.406 3.482 2.169 0.000 0.000 0.000 0.000
  412 10.624 10.624 10.624 10.624 10.624 10.624 10.624 9.923 9.442 9.030 8.634 8.228 7.809 7.366 6.888 6.368 5.785 5.125 4.354 3.386 1.963 0.000 0.000 0.000 0.000
  413 10.623 10.623 10.623 10.623 10.623 10.623 10.623 9.943 9.461 9.049 8.651 8.243 7.821 7.372 6.888 6.356 5.763 5.082 4.280 3.256 1.647 0.000 0.000 0.000 0.000
  414 10.622 10.622 10.622 10.622 10.622 10.622 10.622 9.971 9.484 9.070 8.668 8.262 7.838 7.382 6.886 6.347 5.734 5.032 4.188 3.092 1.164 0.000 0.000 0.000 0.000
  415 10.621 10.621 10.621 10.621 10.621 10.621 10.621 10.000 9.505 9.089 8.688 8.279 7.850 7.391 6.889 6.335 5.705 4.978 4.092 2.904 0.000 0.000 0.000 0.000 0.000
  416 10.621 10.621 10.621 10.621 10.621 10.621 10.621 10.027 9.525 9.109 8.707 8.294 7.862 7.398 6.890 6.326 5.683 4.931 4.000 2.715 0.000 0.000 0.000 0.000 0.000
  417 10.621 10.621 10.621 10.621 10.621 10.621 10.621 10.048 9.541 9.123 8.719 8.306 7.872 7.405 6.891 6.318 5.661 4.891 3.922 2.557 0.000 0.000 0.000 0.000 0.000
  418 10.621 10.621 10.621 10.621 10.621 10.621 10.621 10.066 9.550 9.131 8.725 8.314 7.877 7.408 6.891 6.312 5.652 4.867 3.876 2.451 0.000 0.000 0.000 0.000 0.000
  419 10.621 10.621 10.621 10.621 10.621 10.621 10.621 10.071 9.554 9.133 8.727 8.312 7.877 7.408 6.891 6.312 5.645 4.857 3.866 2.428 0.000 0.000 0.000 0.000 0.000
  420 10.622 10.622 10.622 10.622 10.622 10.622 10.622 10.070 9.550 9.127 8.723 8.306 7.871 7.401 6.885 6.309 5.649 4.868 3.888 2.487 0.000 0.000 0.000 0.000 0.000
  421 10.623 10.623 10.623 10.623 10.623 10.623 10.623 10.062 9.543 9.118 8.710 8.298 7.861 7.394 6.877 6.310 5.661 4.890 3.941 2.608 0.000 0.000 0.000 0.000 0.000
