Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  472 5.321 5.309 5.286 5.256 5.213 5.157 5.086 5.004 4.903 4.787 4.654 4.502 4.330 4.130 3.903 3.642 3.344 2.984 2.553 1.993 1.131 0.000 0.000 0.000 0.000
  473 5.313 5.301 5.278 5.248 5.205 5.148 5.077 4.993 4.893 4.773 4.640 4.486 4.307 4.102 3.865 3.596 3.281 2.906 2.441 1.820 0.717 0.000 0.000 0.000 0.000
  474 5.310 5.297 5.275 5.244 5.200 5.144 5.074 4.987 4.886 4.767 4.631 4.473 4.291 4.083 3.844 3.565 3.244 2.851 2.367 1.695 0.000 0.000 0.000 0.000 0.000
  475 5.309 5.297 5.274 5.244 5.200 5.143 5.073 4.986 4.886 4.766 4.627 4.470 4.286 4.078 3.836 3.557 3.229 2.833 2.337 1.649 0.000 0.000 0.000 0.000 0.000
  476 5.312 5.300 5.277 5.246 5.202 5.146 5.076 4.990 4.888 4.769 4.633 4.474 4.295 4.085 3.848 3.570 3.245 2.856 2.368 1.699 0.104 0.000 0.000 0.000 0.000
  477 5.318 5.306 5.283 5.253 5.210 5.153 5.083 4.999 4.897 4.779 4.644 4.489 4.311 4.105 3.875 3.605 3.287 2.913 2.455 1.835 0.757 0.000 0.000 0.000 0.000
  478 5.327 5.315 5.293 5.262 5.219 5.164 5.094 5.009 4.910 4.795 4.663 4.509 4.335 4.141 3.913 3.656 3.355 3.002 2.578 2.022 1.186 0.000 0.000 0.000 0.000
  479 5.339 5.327 5.305 5.274 5.232 5.176 5.108 5.025 4.928 4.816 4.685 4.537 4.370 4.181 3.963 3.721 3.437 3.109 2.715 2.228 1.548 0.000 0.000 0.000 0.000
  480 5.354 5.342 5.319 5.289 5.247 5.193 5.125 5.045 4.950 4.839 4.714 4.572 4.410 4.226 4.022 3.790 3.526 3.219 2.860 2.424 1.855 0.954 0.000 0.000 0.000
  481 5.370 5.358 5.335 5.306 5.264 5.211 5.144 5.064 4.973 4.865 4.744 4.606 4.452 4.276 4.081 3.858 3.610 3.325 2.992 2.601 2.111 1.428 0.000 0.000 0.000
  482 5.387 5.375 5.353 5.324 5.283 5.230 5.165 5.087 4.997 4.893 4.774 4.640 4.493 4.323 4.136 3.926 3.689 3.421 3.111 2.755 2.313 1.745 0.800 0.000 0.000
  483 5.406 5.394 5.372 5.342 5.303 5.251 5.187 5.111 5.020 4.921 4.806 4.675 4.531 4.366 4.185 3.984 3.760 3.503 3.212 2.876 2.476 1.971 1.250 0.000 0.000
  484 5.425 5.413 5.392 5.363 5.322 5.271 5.208 5.134 5.046 4.947 4.834 4.707 4.563 4.407 4.229 4.031 3.814 3.568 3.288 2.968 2.589 2.128 1.496 0.000 0.000
  485 5.444 5.433 5.411 5.382 5.343 5.291 5.230 5.155 5.068 4.969 4.858 4.733 4.591 4.435 4.263 4.068 3.854 3.612 3.343 3.027 2.665 2.218 1.632 0.564 0.000
  486 5.463 5.451 5.430 5.402 5.361 5.311 5.248 5.175 5.089 4.990 4.877 4.752 4.613 4.459 4.284 4.093 3.876 3.637 3.368 3.056 2.694 2.251 1.679 0.684 0.000
  487 5.481 5.470 5.448 5.420 5.380 5.328 5.266 5.192 5.106 5.005 4.894 4.767 4.628 4.469 4.297 4.099 3.885 3.643 3.367 3.051 2.684 2.232 1.641 0.559 0.000
  488 5.498 5.487 5.465 5.436 5.396 5.344 5.281 5.207 5.119 5.018 4.906 4.776 4.635 4.473 4.295 4.097 3.876 3.627 3.343 3.015 2.636 2.162 1.520 0.000 0.000
  489 5.514 5.502 5.481 5.451 5.411 5.360 5.297 5.220 5.131 5.030 4.913 4.783 4.634 4.472 4.286 4.082 3.851 3.591 3.296 2.952 2.543 2.029 1.289 0.000 0.000
  490 5.528 5.516 5.495 5.465 5.425 5.372 5.308 5.230 5.140 5.035 4.916 4.782 4.630 4.460 4.270 4.057 3.813 3.542 3.228 2.860 2.413 1.833 0.892 0.000 0.000
  491 5.540 5.529 5.506 5.478 5.437 5.384 5.318 5.240 5.147 5.041 4.920 4.779 4.623 4.447 4.249 4.027 3.769 3.480 3.144 2.744 2.246 1.568 0.000 0.000 0.000
  492 5.550 5.538 5.517 5.487 5.447 5.393 5.326 5.246 5.152 5.042 4.916 4.773 4.612 4.431 4.224 3.992 3.721 3.414 3.047 2.611 2.050 1.203 0.000 0.000 0.000
  493 5.557 5.546 5.524 5.495 5.454 5.399 5.332 5.251 5.157 5.045 4.916 4.770 4.604 4.415 4.199 3.954 3.673 3.345 2.955 2.475 1.834 0.665 0.000 0.000 0.000
  494 5.562 5.551 5.529 5.500 5.459 5.405 5.337 5.256 5.158 5.046 4.915 4.767 4.598 4.401 4.180 3.926 3.634 3.289 2.872 2.352 1.627 0.000 0.000 0.000 0.000
  495 5.565 5.554 5.531 5.502 5.461 5.407 5.340 5.256 5.159 5.047 4.915 4.766 4.592 4.395 4.167 3.910 3.605 3.249 2.817 2.269 1.472 0.000 0.000 0.000 0.000
  496 5.565 5.553 5.531 5.502 5.461 5.406 5.339 5.257 5.159 5.045 4.914 4.762 4.588 4.391 4.163 3.900 3.599 3.239 2.800 2.244 1.425 0.000 0.000 0.000 0.000
  497 5.562 5.551 5.529 5.500 5.458 5.404 5.336 5.254 5.156 5.044 4.912 4.760 4.588 4.391 4.167 3.906 3.608 3.255 2.824 2.280 1.495 0.000 0.000 0.000 0.000
  498 5.557 5.545 5.523 5.495 5.452 5.399 5.331 5.249 5.154 5.040 4.911 4.763 4.592 4.400 4.178 3.928 3.633 3.294 2.885 2.369 1.661 0.000 0.000 0.000 0.000
  499 5.549 5.537 5.515 5.486 5.445 5.391 5.324 5.243 5.149 5.037 4.909 4.764 4.597 4.411 4.195 3.954 3.676 3.348 2.966 2.498 1.869 0.790 0.000 0.000 0.000
  500 5.538 5.527 5.505 5.476 5.434 5.381 5.316 5.236 5.140 5.032 4.906 4.766 4.604 4.423 4.216 3.984 3.719 3.416 3.057 2.625 2.077 1.265 0.000 0.000 0.000
  501 5.526 5.514 5.492 5.463 5.422 5.369 5.302 5.225 5.133 5.026 4.905 4.767 4.610 4.437 4.236 4.016 3.765 3.477 3.148 2.752 2.263 1.598 0.000 0.000 0.000
  502 5.511 5.499 5.477 5.448 5.407 5.355 5.290 5.212 5.123 5.018 4.899 4.765 4.613 4.446 4.256 4.043 3.805 3.531 3.221 2.853 2.410 1.838 0.916 0.000 0.000
  503 5.494 5.482 5.461 5.431 5.392 5.340 5.276 5.200 5.111 5.008 4.893 4.761 4.615 4.453 4.266 4.063 3.832 3.575 3.276 2.936 2.523 2.014 1.274 0.000 0.000
  504 5.476 5.464 5.442 5.414 5.374 5.322 5.258 5.184 5.096 4.995 4.880 4.753 4.609 4.450 4.269 4.072 3.847 3.598 3.314 2.986 2.603 2.124 1.464 0.000 0.000
  505 5.456 5.445 5.423 5.394 5.354 5.304 5.241 5.167 5.078 4.980 4.865 4.741 4.599 4.440 4.265 4.067 3.850 3.604 3.328 3.008 2.633 2.176 1.563 0.224 0.000
  506 5.436 5.424 5.402 5.374 5.334 5.282 5.219 5.145 5.059 4.958 4.847 4.720 4.578 4.424 4.246 4.055 3.838 3.592 3.316 3.000 2.629 2.173 1.564 0.308 0.000
  507 5.415 5.403 5.381 5.352 5.312 5.261 5.197 5.122 5.036 4.935 4.824 4.695 4.553 4.397 4.219 4.022 3.804 3.561 3.278 2.958 2.583 2.118 1.485 0.000 0.000
  508 5.393 5.382 5.359 5.331 5.291 5.239 5.176 5.098 5.011 4.910 4.795 4.666 4.521 4.359 4.181 3.981 3.760 3.503 3.219 2.887 2.496 1.999 1.306 0.000 0.000
  509 5.373 5.361 5.339 5.310 5.269 5.216 5.152 5.074 4.986 4.882 4.765 4.633 4.484 4.322 4.135 3.931 3.697 3.437 3.134 2.786 2.365 1.824 0.991 0.000 0.000
  510 5.353 5.341 5.318 5.289 5.248 5.194 5.129 5.050 4.957 4.853 4.734 4.597 4.446 4.276 4.083 3.867 3.626 3.351 3.034 2.658 2.198 1.573 0.200 0.000 0.000
  511 5.334 5.322 5.300 5.270 5.228 5.174 5.108 5.027 4.932 4.826 4.703 4.562 4.403 4.228 4.026 3.804 3.546 3.250 2.910 2.502 1.983 1.220 0.000 0.000 0.000
  512 5.318 5.306 5.283 5.253 5.211 5.156 5.087 5.005 4.909 4.799 4.672 4.527 4.365 4.182 3.972 3.734 3.463 3.149 2.782 2.326 1.727 0.643 0.000 0.000 0.000
  513 5.304 5.291 5.269 5.239 5.196 5.140 5.070 4.987 4.890 4.776 4.645 4.495 4.326 4.137 3.918 3.668 3.379 3.044 2.643 2.139 1.422 0.000 0.000 0.000 0.000
  514 5.292 5.280 5.257 5.227 5.183 5.127 5.057 4.973 4.872 4.756 4.623 4.471 4.297 4.100 3.872 3.612 3.311 2.951 2.519 1.951 1.073 0.000 0.000 0.000 0.000
  515 5.284 5.272 5.249 5.218 5.175 5.118 5.048 4.962 4.860 4.743 4.607 4.453 4.274 4.068 3.835 3.569 3.254 2.876 2.414 1.794 0.678 0.000 0.000 0.000 0.000
  516 5.279 5.267 5.244 5.213 5.170 5.113 5.042 4.955 4.854 4.737 4.599 4.441 4.262 4.054 3.814 3.542 3.220 2.832 2.347 1.687 0.151 0.000 0.000 0.000 0.000
  517 5.278 5.265 5.242 5.212 5.168 5.111 5.041 4.954 4.852 4.734 4.597 4.438 4.256 4.051 3.809 3.533 3.208 2.816 2.327 1.659 0.000 0.000 0.000 0.000 0.000
  518 5.280 5.268 5.245 5.215 5.171 5.115 5.044 4.958 4.856 4.738 4.601 4.444 4.263 4.057 3.821 3.548 3.224 2.838 2.358 1.705 0.298 0.000 0.000 0.000 0.000
  519 5.287 5.275 5.252 5.221 5.178 5.122 5.052 4.966 4.865 4.748 4.612 4.458 4.282 4.079 3.843 3.577 3.265 2.891 2.429 1.817 0.735 0.000 0.000 0.000 0.000
  520 5.297 5.285 5.262 5.232 5.189 5.133 5.062 4.979 4.879 4.765 4.631 4.477 4.303 4.109 3.881 3.618 3.317 2.960 2.525 1.965 1.086 0.000 0.000 0.000 0.000
  521 5.312 5.299 5.277 5.246 5.204 5.149 5.080 4.996 4.898 4.785 4.655 4.506 4.334 4.140 3.924 3.670 3.382 3.043 2.634 2.122 1.384 0.000 0.000 0.000 0.000
  522 5.329 5.317 5.295 5.265 5.222 5.167 5.098 5.016 4.921 4.811 4.681 4.536 4.370 4.186 3.970 3.729 3.454 3.130 2.752 2.276 1.635 0.200 0.000 0.000 0.000
  523 5.350 5.338 5.315 5.286 5.244 5.189 5.122 5.040 4.946 4.836 4.713 4.570 4.408 4.228 4.023 3.789 3.524 3.217 2.858 2.418 1.845 0.930 0.000 0.000 0.000
  524 5.373 5.361 5.339 5.309 5.268 5.214 5.147 5.067 4.973 4.867 4.743 4.605 4.446 4.270 4.072 3.847 3.589 3.296 2.956 2.544 2.021 1.267 0.000 0.000 0.000
  525 5.398 5.387 5.364 5.335 5.294 5.240 5.175 5.096 5.004 4.899 4.778 4.640 4.488 4.313 4.117 3.901 3.650 3.368 3.039 2.651 2.167 1.501 0.000 0.000 0.000
  526 5.425 5.413 5.391 5.362 5.321 5.269 5.203 5.126 5.035 4.931 4.811 4.678 4.526 4.353 4.167 3.947 3.706 3.432 3.114 2.738 2.283 1.671 0.520 0.000 0.000
  527 5.453 5.441 5.419 5.390 5.349 5.298 5.233 5.157 5.066 4.962 4.845 4.711 4.562 4.395 4.205 3.995 3.754 3.486 3.176 2.813 2.370 1.794 0.848 0.000 0.000
  528 5.480 5.469 5.447 5.419 5.379 5.325 5.262 5.185 5.096 4.993 4.876 4.744 4.598 4.428 4.241 4.031 3.800 3.532 3.230 2.870 2.440 1.891 1.030 0.000 0.000
  529 5.507 5.496 5.474 5.445 5.405 5.354 5.290 5.214 5.125 5.022 4.907 4.776 4.626 4.462 4.275 4.068 3.837 3.570 3.271 2.915 2.490 1.958 1.148 0.000 0.000
  530 5.533 5.522 5.500 5.471 5.431 5.380 5.315 5.241 5.150 5.049 4.934 4.802 4.656 4.491 4.305 4.098 3.867 3.603 3.301 2.949 2.531 1.999 1.213 0.000 0.000
  531 5.557 5.546 5.524 5.496 5.455 5.404 5.341 5.265 5.177 5.075 4.960 4.828 4.679 4.514 4.331 4.124 3.889 3.629 3.327 2.975 2.557 2.030 1.253 0.000 0.000
  532 5.579 5.567 5.546 5.518 5.478 5.426 5.363 5.286 5.198 5.097 4.980 4.849 4.702 4.537 4.354 4.147 3.913 3.649 3.346 2.998 2.577 2.045 1.273 0.000 0.000
  533 5.597 5.586 5.564 5.536 5.496 5.445 5.382 5.307 5.218 5.115 5.000 4.868 4.722 4.554 4.371 4.164 3.930 3.662 3.360 3.008 2.591 2.054 1.273 0.000 0.000
  534 5.612 5.601 5.579 5.551 5.512 5.460 5.397 5.321 5.232 5.129 5.014 4.883 4.736 4.569 4.382 4.175 3.941 3.674 3.371 3.015 2.590 2.049 1.262 0.000 0.000
  535 5.624 5.612 5.591 5.562 5.523 5.472 5.408 5.333 5.245 5.142 5.025 4.894 4.745 4.577 4.391 4.181 3.946 3.679 3.373 3.013 2.583 2.042 1.232 0.000 0.000
  536 5.631 5.619 5.598 5.570 5.530 5.478 5.415 5.340 5.251 5.148 5.031 4.899 4.750 4.583 4.396 4.183 3.945 3.678 3.368 3.004 2.574 2.015 1.187 0.000 0.000
  537 5.634 5.622 5.601 5.573 5.534 5.481 5.418 5.342 5.252 5.149 5.034 4.900 4.751 4.581 4.391 4.178 3.941 3.670 3.352 2.988 2.550 1.983 1.108 0.000 0.000
  538 5.632 5.621 5.600 5.571 5.532 5.479 5.415 5.339 5.250 5.147 5.028 4.894 4.745 4.575 4.382 4.169 3.925 3.647 3.333 2.961 2.510 1.925 0.989 0.000 0.000
  539 5.626 5.615 5.593 5.565 5.525 5.473 5.409 5.332 5.241 5.138 5.019 4.886 4.732 4.562 4.369 4.150 3.905 3.624 3.298 2.923 2.455 1.843 0.809 0.000 0.000
  540 5.616 5.604 5.583 5.554 5.514 5.462 5.398 5.320 5.230 5.125 5.006 4.870 4.713 4.541 4.345 4.126 3.878 3.589 3.256 2.869 2.388 1.741 0.491 0.000 0.000
  541 5.601 5.590 5.568 5.539 5.499 5.447 5.381 5.304 5.212 5.107 4.986 4.848 4.694 4.515 4.317 4.095 3.840 3.548 3.208 2.804 2.298 1.610 0.000 0.000 0.000
  542 5.583 5.571 5.550 5.521 5.481 5.428 5.361 5.283 5.192 5.085 4.962 4.822 4.665 4.487 4.283 4.057 3.796 3.496 3.149 2.725 2.198 1.448 0.000 0.000 0.000
  543 5.561 5.549 5.528 5.498 5.458 5.405 5.338 5.260 5.167 5.059 4.934 4.793 4.634 4.453 4.246 4.015 3.747 3.436 3.077 2.645 2.084 1.250 0.000 0.000 0.000
  544 5.536 5.524 5.503 5.474 5.432 5.379 5.312 5.232 5.140 5.030 4.905 4.762 4.600 4.414 4.207 3.969 3.694 3.381 3.006 2.554 1.964 1.014 0.000 0.000 0.000
  545 5.509 5.497 5.475 5.446 5.405 5.351 5.285 5.203 5.109 4.999 4.872 4.727 4.563 4.374 4.164 3.919 3.645 3.324 2.938 2.470 1.846 0.748 0.000 0.000 0.000
  546 5.479 5.468 5.446 5.416 5.374 5.321 5.253 5.173 5.077 4.965 4.838 4.693 4.526 4.337 4.121 3.877 3.596 3.267 2.878 2.394 1.740 0.427 0.000 0.000 0.000
  547 5.449 5.437 5.416 5.386 5.344 5.290 5.222 5.141 5.044 4.934 4.804 4.657 4.493 4.301 4.085 3.838 3.556 3.225 2.831 2.339 1.669 0.000 0.000 0.000 0.000
  548 5.419 5.407 5.385 5.355 5.313 5.258 5.190 5.109 5.012 4.899 4.772 4.627 4.458 4.269 4.053 3.806 3.524 3.193 2.799 2.311 1.641 0.000 0.000 0.000 0.000
  549 5.389 5.377 5.354 5.324 5.283 5.228 5.160 5.079 4.982 4.869 4.742 4.595 4.431 4.242 4.026 3.781 3.503 3.179 2.789 2.310 1.652 0.014 0.000 0.000 0.000
  550 5.359 5.348 5.325 5.295 5.253 5.197 5.131 5.048 4.952 4.842 4.715 4.569 4.405 4.219 4.006 3.768 3.493 3.172 2.798 2.330 1.706 0.510 0.000 0.000 0.000
  551 5.332 5.320 5.298 5.268 5.226 5.171 5.103 5.022 4.926 4.818 4.689 4.546 4.384 4.203 3.996 3.761 3.493 3.183 2.816 2.372 1.786 0.795 0.000 0.000 0.000
  552 5.308 5.296 5.273 5.243 5.201 5.146 5.080 4.998 4.905 4.795 4.672 4.531 4.370 4.191 3.990 3.762 3.497 3.201 2.849 2.426 1.877 1.030 0.000 0.000 0.000
  553 5.287 5.274 5.252 5.222 5.180 5.126 5.058 4.979 4.887 4.779 4.656 4.517 4.361 4.185 3.987 3.764 3.513 3.221 2.884 2.481 1.966 1.221 0.000 0.000 0.000
  554 5.269 5.257 5.234 5.204 5.163 5.109 5.041 4.963 4.870 4.765 4.642 4.508 4.354 4.179 3.989 3.770 3.525 3.244 2.915 2.531 2.050 1.376 0.000 0.000 0.000
  555 5.256 5.244 5.221 5.191 5.149 5.097 5.031 4.952 4.860 4.755 4.636 4.500 4.348 4.178 3.991 3.779 3.538 3.260 2.942 2.574 2.110 1.481 0.000 0.000 0.000
  556 5.247 5.235 5.212 5.182 5.142 5.088 5.022 4.943 4.852 4.748 4.631 4.497 4.345 4.178 3.988 3.778 3.540 3.269 2.963 2.595 2.144 1.546 0.266 0.000 0.000
  557 5.243 5.231 5.208 5.178 5.137 5.083 5.018 4.939 4.849 4.746 4.625 4.493 4.344 4.177 3.987 3.777 3.539 3.272 2.962 2.598 2.155 1.561 0.362 0.000 0.000
  558 5.243 5.231 5.208 5.179 5.137 5.083 5.018 4.940 4.847 4.744 4.623 4.492 4.340 4.173 3.983 3.770 3.536 3.261 2.947 2.584 2.128 1.521 0.000 0.000 0.000
  559 5.248 5.236 5.213 5.184 5.141 5.088 5.021 4.942 4.852 4.745 4.626 4.490 4.337 4.164 3.974 3.758 3.517 3.239 2.917 2.541 2.073 1.426 0.000 0.000 0.000
  560 5.258 5.246 5.223 5.193 5.151 5.097 5.030 4.950 4.857 4.749 4.626 4.487 4.333 4.158 3.962 3.740 3.492 3.203 2.874 2.471 1.973 1.254 0.000 0.000 0.000
  561 5.272 5.260 5.237 5.206 5.164 5.108 5.041 4.961 4.865 4.755 4.631 4.488 4.332 4.148 3.947 3.718 3.457 3.158 2.806 2.382 1.834 0.964 0.000 0.000 0.000
  562 5.289 5.277 5.254 5.224 5.181 5.125 5.056 4.973 4.878 4.766 4.638 4.491 4.329 4.140 3.933 3.692 3.417 3.100 2.725 2.266 1.641 0.391 0.000 0.000 0.000
  563 5.309 5.297 5.274 5.244 5.201 5.144 5.075 4.992 4.893 4.779 4.650 4.498 4.329 4.137 3.916 3.668 3.380 3.041 2.637 2.129 1.403 0.000 0.000 0.000 0.000
  564 5.332 5.320 5.297 5.267 5.224 5.167 5.097 5.014 4.914 4.799 4.665 4.509 4.337 4.135 3.910 3.647 3.342 2.982 2.547 1.982 1.104 0.000 0.000 0.000 0.000
  565 5.357 5.345 5.322 5.293 5.250 5.192 5.122 5.038 4.936 4.818 4.683 4.526 4.347 4.145 3.906 3.636 3.318 2.940 2.471 1.851 0.739 0.000 0.000 0.000 0.000
  566 5.383 5.371 5.349 5.318 5.275 5.219 5.149 5.064 4.963 4.844 4.706 4.548 4.366 4.158 3.916 3.640 3.312 2.916 2.428 1.756 0.298 0.000 0.000 0.000 0.000
  567 5.410 5.398 5.376 5.345 5.302 5.247 5.177 5.091 4.989 4.872 4.734 4.575 4.392 4.184 3.939 3.656 3.328 2.929 2.429 1.741 0.000 0.000 0.000 0.000 0.000
  568 5.437 5.425 5.403 5.372 5.330 5.275 5.203 5.119 5.019 4.899 4.764 4.605 4.426 4.215 3.976 3.700 3.372 2.980 2.488 1.823 0.524 0.000 0.000 0.000 0.000
  569 5.463 5.451 5.429 5.399 5.357 5.300 5.231 5.147 5.048 4.930 4.797 4.642 4.464 4.261 4.025 3.755 3.440 3.066 2.601 1.997 0.996 0.000 0.000 0.000 0.000
  570 5.488 5.476 5.454 5.424 5.382 5.327 5.259 5.176 5.077 4.963 4.830 4.680 4.509 4.312 4.087 3.827 3.529 3.176 2.752 2.212 1.432 0.000 0.000 0.000 0.000
  571 5.511 5.500 5.478 5.448 5.407 5.352 5.285 5.204 5.108 4.996 4.867 4.721 4.555 4.366 4.150 3.905 3.627 3.303 2.917 2.445 1.813 0.679 0.000 0.000 0.000
  572 5.533 5.521 5.500 5.470 5.429 5.376 5.309 5.229 5.135 5.026 4.903 4.763 4.604 4.425 4.221 3.993 3.731 3.432 3.084 2.668 2.145 1.396 0.000 0.000 0.000
  573 5.552 5.541 5.519 5.490 5.449 5.396 5.331 5.253 5.163 5.058 4.939 4.803 4.652 4.479 4.286 4.073 3.828 3.557 3.240 2.868 2.417 1.836 0.877 0.000 0.000
  574 5.568 5.557 5.535 5.507 5.467 5.415 5.351 5.275 5.188 5.087 4.972 4.840 4.694 4.532 4.348 4.147 3.920 3.663 3.372 3.040 2.644 2.156 1.482 0.000 0.000
  575 5.582 5.571 5.549 5.520 5.482 5.430 5.368 5.294 5.208 5.109 4.998 4.873 4.734 4.577 4.402 4.211 3.993 3.758 3.486 3.178 2.820 2.390 1.837 0.980 0.000
  576 5.592 5.581 5.560 5.532 5.493 5.443 5.381 5.310 5.226 5.130 5.021 4.899 4.762 4.614 4.444 4.263 4.059 3.830 3.573 3.286 2.953 2.559 2.075 1.404 0.000
  577 5.600 5.588 5.567 5.539 5.502 5.453 5.392 5.321 5.238 5.144 5.036 4.918 4.786 4.637 4.477 4.295 4.097 3.876 3.631 3.355 3.039 2.671 2.220 1.632 0.562
  578 5.604 5.593 5.571 5.544 5.507 5.457 5.398 5.326 5.243 5.150 5.045 4.929 4.797 4.652 4.491 4.316 4.118 3.900 3.662 3.390 3.083 2.724 2.296 1.737 0.842
  579 5.605 5.593 5.572 5.545 5.507 5.458 5.398 5.327 5.246 5.152 5.047 4.930 4.798 4.655 4.495 4.316 4.122 3.905 3.663 3.391 3.083 2.724 2.297 1.737 0.847
  580 5.603 5.591 5.570 5.542 5.505 5.455 5.394 5.323 5.242 5.146 5.040 4.922 4.788 4.642 4.478 4.300 4.102 3.878 3.632 3.356 3.040 2.672 2.231 1.642 0.583
  581 5.598 5.586 5.565 5.537 5.498 5.448 5.387 5.315 5.230 5.135 5.024 4.904 4.767 4.616 4.449 4.264 4.060 3.832 3.575 3.287 2.954 2.564 2.076 1.409 0.000
  582 5.589 5.578 5.557 5.529 5.488 5.438 5.376 5.302 5.214 5.117 5.004 4.879 4.738 4.581 4.406 4.215 4.001 3.762 3.486 3.182 2.824 2.390 1.837 0.974 0.000
  583 5.579 5.567 5.546 5.517 5.477 5.425 5.362 5.284 5.195 5.094 4.979 4.848 4.701 4.536 4.356 4.149 3.921 3.664 3.373 3.037 2.637 2.140 1.457 0.000 0.000
  584 5.565 5.554 5.532 5.503 5.462 5.409 5.343 5.266 5.176 5.069 4.948 4.812 4.661 4.485 4.293 4.076 3.829 3.554 3.233 2.853 2.398 1.800 0.770 0.000 0.000
  585 5.550 5.539 5.517 5.488 5.446 5.392 5.326 5.245 5.149 5.043 4.916 4.773 4.614 4.430 4.223 3.991 3.726 3.423 3.064 2.636 2.088 1.290 0.000 0.000 0.000
  586 5.533 5.521 5.500 5.471 5.428 5.373 5.306 5.223 5.128 5.014 4.885 4.735 4.566 4.372 4.156 3.905 3.617 3.282 2.881 2.385 1.710 0.086 0.000 0.000 0.000
  587 5.514 5.503 5.481 5.451 5.409 5.354 5.285 5.200 5.101 4.986 4.852 4.698 4.521 4.321 4.088 3.822 3.513 3.146 2.700 2.116 1.234 0.000 0.000 0.000 0.000
  588 5.495 5.483 5.461 5.432 5.388 5.333 5.263 5.178 5.078 4.960 4.825 4.664 4.482 4.274 4.032 3.750 3.422 3.023 2.531 1.863 0.568 0.000 0.000 0.000 0.000
  589 5.474 5.462 5.441 5.411 5.368 5.312 5.241 5.156 5.053 4.936 4.794 4.635 4.449 4.236 3.988 3.699 3.354 2.941 2.411 1.674 0.000 0.000 0.000 0.000 0.000
  590 5.453 5.442 5.420 5.389 5.346 5.291 5.220 5.134 5.032 4.911 4.771 4.610 4.423 4.207 3.956 3.668 3.323 2.902 2.369 1.612 0.000 0.000 0.000 0.000 0.000
  591 5.432 5.420 5.398 5.368 5.325 5.268 5.198 5.112 5.009 4.891 4.754 4.590 4.406 4.193 3.948 3.663 3.324 2.918 2.403 1.695 0.000 0.000 0.000 0.000 0.000
  592 5.412 5.400 5.377 5.347 5.304 5.247 5.177 5.093 4.991 4.871 4.736 4.579 4.398 4.190 3.954 3.681 3.359 2.974 2.505 1.877 0.765 0.000 0.000 0.000 0.000
  593 5.392 5.380 5.357 5.327 5.284 5.228 5.158 5.075 4.974 4.859 4.725 4.573 4.400 4.200 3.972 3.715 3.414 3.060 2.637 2.097 1.291 0.000 0.000 0.000 0.000
  594 5.373 5.361 5.339 5.308 5.266 5.210 5.141 5.058 4.961 4.849 4.719 4.572 4.405 4.216 4.003 3.762 3.481 3.160 2.778 2.310 1.677 0.418 0.000 0.000 0.000
  595 5.356 5.344 5.322 5.292 5.249 5.195 5.126 5.045 4.951 4.840 4.717 4.577 4.418 4.237 4.035 3.807 3.552 3.256 2.908 2.496 1.973 1.206 0.000 0.000 0.000
  596 5.341 5.329 5.307 5.276 5.235 5.181 5.115 5.036 4.944 4.839 4.718 4.582 4.431 4.260 4.068 3.855 3.611 3.339 3.026 2.654 2.207 1.604 0.429 0.000 0.000
  597 5.328 5.316 5.294 5.264 5.222 5.170 5.104 5.028 4.939 4.835 4.718 4.588 4.442 4.277 4.096 3.893 3.665 3.412 3.117 2.777 2.373 1.858 1.095 0.000 0.000
  598 5.318 5.306 5.283 5.254 5.214 5.161 5.098 5.023 4.933 4.832 4.719 4.595 4.451 4.294 4.119 3.922 3.704 3.458 3.182 2.862 2.487 2.026 1.385 0.000 0.000
  599 5.310 5.298 5.276 5.247 5.207 5.154 5.091 5.016 4.930 4.831 4.722 4.595 4.456 4.299 4.130 3.939 3.725 3.490 3.221 2.914 2.555 2.117 1.536 0.398 0.000
  600 5.305 5.293 5.271 5.242 5.202 5.151 5.087 5.014 4.928 4.829 4.718 4.594 4.454 4.303 4.131 3.943 3.729 3.494 3.229 2.929 2.575 2.141 1.583 0.564 0.000
  601 5.303 5.291 5.269 5.240 5.200 5.148 5.086 5.012 4.924 4.825 4.714 4.589 4.450 4.294 4.122 3.934 3.719 3.484 3.212 2.908 2.546 2.107 1.530 0.378 0.000
  602 5.305 5.292 5.270 5.241 5.200 5.149 5.083 5.009 4.922 4.821 4.708 4.581 4.437 4.280 4.105 3.911 3.690 3.447 3.167 2.847 2.476 2.011 1.369 0.000 0.000
  603 5.309 5.297 5.275 5.245 5.204 5.151 5.086 5.009 4.920 4.816 4.701 4.569 4.423 4.261 4.077 3.873 3.645 3.389 3.101 2.757 2.357 1.843 1.066 0.000 0.000
  604 5.316 5.304 5.281 5.252 5.210 5.156 5.090 5.012 4.919 4.813 4.694 4.558 4.404 4.236 4.044 3.831 3.590 3.315 3.005 2.633 2.178 1.579 0.352 0.000 0.000
  605 5.326 5.314 5.292 5.261 5.218 5.164 5.096 5.014 4.922 4.812 4.687 4.546 4.387 4.209 4.008 3.779 3.524 3.228 2.884 2.476 1.949 1.182 0.000 0.000 0.000
