Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  521 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 11.399 10.261 9.355 8.465 7.504 6.388 4.923 2.418 0.000 0.000 0.000 0.000 0.000
  522 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 11.578 10.355 9.420 8.509 7.514 6.333 4.717 1.554 0.000 0.000 0.000 0.000 0.000
  523 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 11.788 10.448 9.492 8.556 7.531 6.282 4.480 0.000 0.000 0.000 0.000 0.000 0.000
  524 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.031 10.538 9.559 8.610 7.558 6.242 4.222 0.000 0.000 0.000 0.000 0.000 0.000
  525 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 10.607 9.619 8.661 7.589 6.230 3.958 0.000 0.000 0.000 0.000 0.000 0.000
  526 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 10.649 9.659 8.694 7.618 6.226 3.741 0.000 0.000 0.000 0.000 0.000 0.000
  527 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 10.664 9.677 8.719 7.640 6.245 3.606 0.000 0.000 0.000 0.000 0.000 0.000
  528 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 10.653 9.675 8.723 7.650 6.258 3.600 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.277 10.617 9.656 8.713 7.651 6.274 3.692 0.000 0.000 0.000 0.000 0.000 0.000
  530 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.451 12.015 10.573 9.623 8.690 7.644 6.288 3.828 0.000 0.000 0.000 0.000 0.000 0.000
  531 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 11.839 10.516 9.589 8.662 7.631 6.303 3.985 0.000 0.000 0.000 0.000 0.000 0.000
  532 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 11.696 10.463 9.548 8.637 7.615 6.316 4.135 0.000 0.000 0.000 0.000 0.000 0.000
  533 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 11.580 10.414 9.513 8.611 7.603 6.329 4.270 0.000 0.000 0.000 0.000 0.000 0.000
  534 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.486 10.364 9.479 8.589 7.591 6.346 4.390 0.000 0.000 0.000 0.000 0.000 0.000
  535 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.408 10.324 9.447 8.566 7.582 6.362 4.489 0.000 0.000 0.000 0.000 0.000 0.000
  536 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.341 10.289 9.417 8.544 7.575 6.373 4.581 0.000 0.000 0.000 0.000 0.000 0.000
  537 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.285 10.254 9.395 8.527 7.566 6.389 4.669 0.000 0.000 0.000 0.000 0.000 0.000
  538 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.233 10.220 9.367 8.508 7.561 6.405 4.746 0.000 0.000 0.000 0.000 0.000 0.000
  539 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.181 10.187 9.342 8.491 7.549 6.418 4.832 0.489 0.000 0.000 0.000 0.000 0.000
  540 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 11.133 10.156 9.319 8.474 7.543 6.437 4.915 1.482 0.000 0.000 0.000 0.000 0.000
  541 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 11.089 10.125 9.294 8.455 7.540 6.452 4.991 2.044 0.000 0.000 0.000 0.000 0.000
  542 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 11.050 10.097 9.272 8.439 7.538 6.475 5.067 2.447 0.000 0.000 0.000 0.000 0.000
  543 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 11.016 10.073 9.252 8.431 7.534 6.492 5.134 2.739 0.000 0.000 0.000 0.000 0.000
  544 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 10.995 10.057 9.241 8.421 7.530 6.503 5.178 2.945 0.000 0.000 0.000 0.000 0.000
  545 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 10.995 10.055 9.233 8.416 7.532 6.512 5.206 3.062 0.000 0.000 0.000 0.000 0.000
  546 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 11.013 10.062 9.241 8.414 7.530 6.503 5.201 3.085 0.000 0.000 0.000 0.000 0.000
  547 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 11.065 10.090 9.254 8.418 7.524 6.490 5.169 3.004 0.000 0.000 0.000 0.000 0.000
  548 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 11.150 10.138 9.281 8.432 7.518 6.455 5.089 2.804 0.000 0.000 0.000 0.000 0.000
  549 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 11.284 10.210 9.328 8.454 7.510 6.408 4.958 2.481 0.000 0.000 0.000 0.000 0.000
  550 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 11.482 10.309 9.394 8.486 7.508 6.338 4.767 1.867 0.000 0.000 0.000 0.000 0.000
  551 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 11.792 10.444 9.479 8.540 7.508 6.260 4.495 0.489 0.000 0.000 0.000 0.000 0.000
  552 12.493 12.493 12.493 12.493 12.493 12.493 12.493 12.493 12.493 12.493 12.493 12.493 12.493 10.608 9.594 8.611 7.526 6.170 4.109 0.000 0.000 0.000 0.000 0.000 0.000
  553 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 10.799 9.727 8.706 7.564 6.079 3.554 0.000 0.000 0.000 0.000 0.000 0.000
  554 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 11.007 9.869 8.814 7.628 6.018 2.734 0.000 0.000 0.000 0.000 0.000 0.000
  555 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 11.202 9.998 8.920 7.707 6.000 0.844 0.000 0.000 0.000 0.000 0.000 0.000
  556 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 11.343 10.087 8.998 7.771 6.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 11.392 10.113 9.014 7.778 6.002 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 11.318 10.061 8.962 7.719 5.918 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  559 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 11.141 9.942 8.855 7.616 5.873 2.383 0.000 0.000 0.000 0.000 0.000 0.000
  560 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 10.905 9.775 8.713 7.514 5.926 3.368 0.000 0.000 0.000 0.000 0.000 0.000
  561 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 10.653 9.598 8.581 7.448 6.042 4.043 0.000 0.000 0.000 0.000 0.000 0.000
  562 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 11.799 10.419 9.437 8.476 7.428 6.180 4.541 2.018 0.000 0.000 0.000 0.000 0.000
  563 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 11.361 10.220 9.303 8.401 7.433 6.317 4.913 2.875 0.000 0.000 0.000 0.000 0.000
  564 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 11.079 10.063 9.204 8.355 7.451 6.435 5.190 3.465 0.000 0.000 0.000 0.000 0.000
  565 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 10.881 9.949 9.133 8.325 7.475 6.526 5.392 3.871 0.475 0.000 0.000 0.000 0.000
  566 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 10.753 9.874 9.091 8.311 7.494 6.589 5.526 4.125 1.524 0.000 0.000 0.000 0.000
  567 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.107 10.682 9.830 9.064 8.300 7.503 6.623 5.594 4.262 1.916 0.000 0.000 0.000 0.000
  568 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.000 10.657 9.813 9.052 8.295 7.501 6.628 5.603 4.282 2.004 0.000 0.000 0.000 0.000
  569 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.099 10.679 9.827 9.061 8.290 7.487 6.595 5.552 4.191 1.867 0.000 0.000 0.000 0.000
  570 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 10.754 9.873 9.083 8.297 7.460 6.530 5.429 3.976 1.384 0.000 0.000 0.000 0.000
  571 12.463 12.463 12.463 12.463 12.463 12.463 12.463 12.463 12.463 12.463 12.463 12.463 10.885 9.953 9.131 8.304 7.427 6.432 5.233 3.628 0.000 0.000 0.000 0.000 0.000
  572 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 11.090 10.080 9.209 8.335 7.391 6.296 4.945 3.145 0.000 0.000 0.000 0.000 0.000
  573 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 11.389 10.254 9.327 8.394 7.362 6.124 4.535 2.397 0.000 0.000 0.000 0.000 0.000
  574 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 11.864 10.479 9.494 8.498 7.359 5.917 4.011 1.129 0.000 0.000 0.000 0.000 0.000
  575 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 10.736 9.696 8.659 7.422 5.683 3.232 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 11.003 9.908 8.852 7.572 5.476 2.054 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 11.227 10.084 9.032 7.775 5.497 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 11.359 10.181 9.135 7.908 5.866 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 11.351 10.176 9.123 7.887 5.757 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 11.206 10.062 9.004 7.720 5.324 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 10.963 9.871 8.803 7.496 5.408 2.430 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 10.680 9.640 8.594 7.354 5.662 3.427 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 11.698 10.400 9.424 8.431 7.306 5.918 4.151 1.854 0.000 0.000 0.000 0.000 0.000
  584 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 11.247 10.162 9.250 8.333 7.321 6.144 4.692 2.811 0.000 0.000 0.000 0.000 0.000
  585 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 10.944 9.982 9.132 8.280 7.362 6.328 5.091 3.491 0.463 0.000 0.000 0.000 0.000
  586 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 10.733 9.852 9.054 8.255 7.411 6.477 5.376 3.980 1.836 0.000 0.000 0.000 0.000
  587 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 11.832 10.596 9.766 9.005 8.250 7.457 6.583 5.577 4.313 2.422 0.000 0.000 0.000 0.000
  588 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 11.625 10.518 9.717 8.983 8.250 7.487 6.656 5.703 4.523 2.797 0.000 0.000 0.000 0.000
  589 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 11.558 10.488 9.701 8.975 8.252 7.502 6.686 5.759 4.615 2.961 0.000 0.000 0.000 0.000
  590 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 11.598 10.503 9.710 8.979 8.256 7.502 6.679 5.749 4.597 2.934 0.000 0.000 0.000 0.000
  591 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 11.776 10.571 9.751 9.002 8.257 7.481 6.632 5.668 4.472 2.712 0.000 0.000 0.000 0.000
  592 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.483 12.359 10.700 9.824 9.041 8.261 7.444 6.550 5.517 4.221 2.318 0.000 0.000 0.000 0.000
  593 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 12.487 10.909 9.947 9.105 8.272 7.392 6.418 5.280 3.835 1.571 0.000 0.000 0.000 0.000
  594 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 11.233 10.129 9.214 8.303 7.339 6.248 4.946 3.319 0.000 0.000 0.000 0.000 0.000
  595 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 11.786 10.387 9.376 8.381 7.289 6.023 4.476 2.526 0.000 0.000 0.000 0.000 0.000
  596 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 10.735 9.614 8.521 7.278 5.741 3.876 1.179 0.000 0.000 0.000 0.000 0.000
  597 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 11.160 9.909 8.747 7.356 5.396 2.983 0.000 0.000 0.000 0.000 0.000 0.000
  598 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 11.649 10.214 9.024 7.572 5.007 1.458 0.000 0.000 0.000 0.000 0.000 0.000
  599 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.295 10.445 9.255 7.864 4.762 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 10.542 9.356 8.012 5.616 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 10.478 9.288 7.914 4.959 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 11.761 10.269 9.079 7.641 4.974 0.677 0.000 0.000 0.000 0.000 0.000 0.000
  603 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 11.264 9.981 8.806 7.408 5.352 2.717 0.000 0.000 0.000 0.000 0.000 0.000
  604 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 10.835 9.685 8.579 7.306 5.697 3.658 0.000 0.000 0.000 0.000 0.000 0.000
  605 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.085 10.480 9.443 8.425 7.303 5.976 4.338 2.193 0.000 0.000 0.000 0.000 0.000
  606 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 11.388 10.212 9.271 8.338 7.344 6.202 4.829 3.029 0.000 0.000 0.000 0.000 0.000
  607 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 11.034 10.022 9.156 8.302 7.394 6.382 5.179 3.623 0.770 0.000 0.000 0.000 0.000
  608 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 10.813 9.897 9.084 8.282 7.439 6.512 5.426 4.034 1.782 0.000 0.000 0.000 0.000
  609 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.131 10.676 9.816 9.044 8.277 7.477 6.596 5.583 4.299 2.288 0.000 0.000 0.000 0.000
  610 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 11.849 10.602 9.775 9.020 8.275 7.495 6.646 5.666 4.434 2.534 0.000 0.000 0.000 0.000
  611 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 11.785 10.582 9.763 9.017 8.275 7.501 6.656 5.681 4.456 2.552 0.000 0.000 0.000 0.000
  612 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 11.865 10.614 9.784 9.026 8.278 7.491 6.632 5.633 4.369 2.354 0.000 0.000 0.000 0.000
  613 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.171 10.690 9.833 9.055 8.281 7.471 6.569 5.521 4.161 1.935 0.000 0.000 0.000 0.000
  614 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 10.821 9.913 9.106 8.298 7.441 6.482 5.336 3.823 1.027 0.000 0.000 0.000 0.000
  615 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 11.019 10.036 9.183 8.328 7.407 6.358 5.072 3.360 0.000 0.000 0.000 0.000 0.000
  616 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 11.286 10.199 9.293 8.381 7.386 6.209 4.715 2.645 0.000 0.000 0.000 0.000 0.000
  617 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 11.666 10.397 9.442 8.477 7.395 6.054 4.234 1.532 0.000 0.000 0.000 0.000 0.000
  618 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 10.616 9.611 8.606 7.447 5.898 3.627 0.000 0.000 0.000 0.000 0.000 0.000
  619 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 10.826 9.783 8.759 7.552 5.802 2.723 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 10.992 9.918 8.890 7.687 5.846 1.103 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 11.084 9.993 8.975 7.788 5.998 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 11.081 9.995 8.981 7.808 6.060 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 10.996 9.928 8.916 7.740 5.999 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 10.849 9.813 8.807 7.641 5.962 2.148 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 10.676 9.677 8.687 7.551 6.005 3.257 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 11.874 10.502 9.541 8.583 7.497 6.106 3.954 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 11.529 10.349 9.425 8.504 7.476 6.213 4.430 1.128 0.000 0.000 0.000 0.000 0.000
  628 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 11.296 10.222 9.336 8.447 7.472 6.317 4.765 2.156 0.000 0.000 0.000 0.000 0.000
  629 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 11.141 10.131 9.272 8.414 7.483 6.399 4.998 2.750 0.000 0.000 0.000 0.000 0.000
  630 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 11.038 10.069 9.232 8.396 7.496 6.461 5.156 3.133 0.000 0.000 0.000 0.000 0.000
  631 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 12.467 10.983 10.035 9.207 8.387 7.510 6.504 5.248 3.349 0.000 0.000 0.000 0.000 0.000
  632 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 10.968 10.025 9.203 8.389 7.518 6.527 5.290 3.439 0.000 0.000 0.000 0.000 0.000
  633 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 10.989 10.035 9.213 8.396 7.519 6.524 5.286 3.412 0.000 0.000 0.000 0.000 0.000
  634 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 11.040 10.070 9.234 8.407 7.520 6.514 5.247 3.288 0.000 0.000 0.000 0.000 0.000
  635 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 11.121 10.114 9.266 8.424 7.520 6.482 5.169 3.053 0.000 0.000 0.000 0.000 0.000
  636 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 11.230 10.178 9.307 8.445 7.521 6.451 5.062 2.701 0.000 0.000 0.000 0.000 0.000
  637 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 11.360 10.248 9.357 8.474 7.522 6.409 4.933 2.230 0.000 0.000 0.000 0.000 0.000
  638 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 11.508 10.327 9.410 8.511 7.533 6.370 4.788 1.458 0.000 0.000 0.000 0.000 0.000
  639 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 11.670 10.405 9.464 8.546 7.542 6.332 4.628 0.000 0.000 0.000 0.000 0.000 0.000
  640 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 11.845 10.476 9.514 8.581 7.556 6.308 4.470 0.000 0.000 0.000 0.000 0.000 0.000
  641 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.039 10.535 9.559 8.613 7.571 6.283 4.324 0.000 0.000 0.000 0.000 0.000 0.000
  642 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.283 10.585 9.601 8.642 7.587 6.270 4.182 0.000 0.000 0.000 0.000 0.000 0.000
  643 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 10.626 9.630 8.668 7.603 6.261 4.062 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 10.651 9.652 8.687 7.619 6.259 3.957 0.000 0.000 0.000 0.000 0.000 0.000
  645 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 10.671 9.670 8.702 7.630 6.260 3.869 0.000 0.000 0.000 0.000 0.000 0.000
  646 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 10.684 9.683 8.715 7.636 6.259 3.792 0.000 0.000 0.000 0.000 0.000 0.000
  647 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 10.690 9.691 8.723 7.648 6.256 3.728 0.000 0.000 0.000 0.000 0.000 0.000
  648 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 10.690 9.691 8.727 7.651 6.260 3.685 0.000 0.000 0.000 0.000 0.000 0.000
  649 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 10.678 9.685 8.723 7.648 6.260 3.670 0.000 0.000 0.000 0.000 0.000 0.000
  650 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 10.653 9.669 8.711 7.639 6.257 3.714 0.000 0.000 0.000 0.000 0.000 0.000
  651 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.348 10.612 9.642 8.690 7.622 6.255 3.815 0.000 0.000 0.000 0.000 0.000 0.000
  652 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.018 10.557 9.596 8.653 7.598 6.256 3.980 0.000 0.000 0.000 0.000 0.000 0.000
  653 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 12.460 11.794 10.481 9.543 8.609 7.574 6.268 4.187 0.000 0.000 0.000 0.000 0.000 0.000
  654 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 11.596 10.394 9.477 8.562 7.551 6.295 4.416 0.000 0.000 0.000 0.000 0.000 0.000
