Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  375 7.966 7.966 7.792 7.628 7.465 7.294 7.109 6.909 6.694 6.461 6.206 5.934 5.639 5.315 4.956 4.561 4.122 3.623 3.029 2.277 1.086 0.000 0.000 0.000 0.000
  376 7.963 7.963 7.792 7.627 7.464 7.291 7.107 6.905 6.690 6.455 6.200 5.924 5.626 5.296 4.937 4.539 4.091 3.577 2.968 2.188 0.865 0.000 0.000 0.000 0.000
  377 7.960 7.960 7.791 7.625 7.462 7.288 7.103 6.901 6.683 6.448 6.191 5.915 5.612 5.277 4.915 4.508 4.053 3.529 2.901 2.081 0.476 0.000 0.000 0.000 0.000
  378 7.956 7.956 7.791 7.622 7.458 7.284 7.099 6.897 6.677 6.438 6.181 5.900 5.595 5.257 4.890 4.473 4.011 3.472 2.822 1.957 0.000 0.000 0.000 0.000 0.000
  379 7.952 7.952 7.790 7.618 7.453 7.279 7.092 6.889 6.667 6.430 6.170 5.887 5.576 5.239 4.863 4.443 3.971 3.418 2.748 1.840 0.000 0.000 0.000 0.000 0.000
  380 7.947 7.947 7.788 7.614 7.447 7.273 7.083 6.880 6.658 6.418 6.155 5.869 5.558 5.215 4.836 4.413 3.934 3.375 2.686 1.737 0.000 0.000 0.000 0.000 0.000
  381 7.941 7.941 7.786 7.609 7.441 7.264 7.073 6.868 6.647 6.404 6.142 5.854 5.543 5.197 4.815 4.392 3.907 3.340 2.648 1.667 0.000 0.000 0.000 0.000 0.000
  382 7.936 7.936 7.783 7.602 7.431 7.254 7.063 6.857 6.633 6.391 6.127 5.841 5.525 5.180 4.801 4.371 3.889 3.322 2.626 1.645 0.000 0.000 0.000 0.000 0.000
  383 7.930 7.930 7.780 7.595 7.423 7.243 7.051 6.844 6.621 6.375 6.112 5.824 5.511 5.168 4.789 4.363 3.880 3.320 2.632 1.663 0.000 0.000 0.000 0.000 0.000
  384 7.925 7.925 7.776 7.587 7.412 7.231 7.038 6.829 6.604 6.361 6.097 5.811 5.498 5.158 4.779 4.359 3.883 3.330 2.653 1.717 0.000 0.000 0.000 0.000 0.000
  385 7.919 7.919 7.772 7.578 7.402 7.219 7.024 6.815 6.590 6.346 6.084 5.798 5.488 5.148 4.774 4.358 3.889 3.343 2.689 1.788 0.000 0.000 0.000 0.000 0.000
  386 7.914 7.914 7.769 7.570 7.391 7.206 7.010 6.800 6.575 6.332 6.070 5.784 5.476 5.139 4.771 4.361 3.899 3.364 2.717 1.856 0.000 0.000 0.000 0.000 0.000
  387 7.909 7.909 7.766 7.562 7.381 7.195 6.998 6.788 6.562 6.317 6.057 5.773 5.468 5.131 4.766 4.359 3.903 3.379 2.743 1.911 0.000 0.000 0.000 0.000 0.000
  388 7.904 7.904 7.763 7.556 7.373 7.185 6.987 6.776 6.550 6.306 6.043 5.762 5.454 5.121 4.760 4.356 3.900 3.383 2.759 1.939 0.000 0.000 0.000 0.000 0.000
  389 7.900 7.900 7.763 7.551 7.365 7.177 6.978 6.766 6.538 6.294 6.031 5.750 5.445 5.110 4.748 4.344 3.892 3.371 2.751 1.930 0.000 0.000 0.000 0.000 0.000
  390 7.896 7.896 7.764 7.547 7.361 7.171 6.970 6.758 6.529 6.285 6.023 5.737 5.432 5.097 4.733 4.325 3.870 3.349 2.721 1.885 0.000 0.000 0.000 0.000 0.000
  391 7.893 7.893 7.767 7.545 7.358 7.167 6.965 6.752 6.522 6.278 6.011 5.726 5.418 5.080 4.710 4.300 3.837 3.306 2.663 1.795 0.000 0.000 0.000 0.000 0.000
  392 7.890 7.890 7.772 7.546 7.357 7.165 6.964 6.748 6.518 6.270 6.001 5.713 5.400 5.057 4.684 4.264 3.792 3.246 2.576 1.648 0.000 0.000 0.000 0.000 0.000
  393 7.888 7.888 7.778 7.548 7.359 7.166 6.964 6.748 6.514 6.267 5.996 5.701 5.383 5.038 4.650 4.227 3.741 3.171 2.467 1.446 0.000 0.000 0.000 0.000 0.000
  394 7.887 7.887 7.786 7.552 7.362 7.169 6.966 6.749 6.514 6.262 5.989 5.692 5.369 5.013 4.622 4.184 3.678 3.086 2.337 1.167 0.000 0.000 0.000 0.000 0.000
  395 7.887 7.887 7.793 7.556 7.367 7.174 6.971 6.752 6.518 6.263 5.986 5.686 5.356 4.994 4.591 4.140 3.614 2.994 2.191 0.767 0.000 0.000 0.000 0.000 0.000
  396 7.887 7.887 7.800 7.560 7.371 7.179 6.975 6.758 6.521 6.264 5.985 5.681 5.346 4.979 4.567 4.101 3.561 2.909 2.046 0.000 0.000 0.000 0.000 0.000 0.000
  397 7.888 7.888 7.805 7.565 7.376 7.185 6.983 6.764 6.527 6.270 5.989 5.683 5.346 4.967 4.547 4.071 3.518 2.840 1.928 0.000 0.000 0.000 0.000 0.000 0.000
  398 7.890 7.890 7.806 7.568 7.381 7.192 6.988 6.771 6.534 6.277 5.996 5.685 5.344 4.966 4.543 4.064 3.494 2.806 1.859 0.000 0.000 0.000 0.000 0.000 0.000
  399 7.892 7.892 7.804 7.571 7.385 7.195 6.995 6.776 6.541 6.284 6.003 5.695 5.355 4.977 4.554 4.068 3.506 2.814 1.863 0.000 0.000 0.000 0.000 0.000 0.000
  400 7.896 7.896 7.799 7.573 7.388 7.200 6.999 6.782 6.547 6.290 6.013 5.707 5.367 4.991 4.574 4.095 3.539 2.861 1.945 0.000 0.000 0.000 0.000 0.000 0.000
  401 7.900 7.900 7.793 7.573 7.390 7.202 7.003 6.787 6.552 6.301 6.022 5.720 5.385 5.017 4.606 4.139 3.600 2.951 2.088 0.000 0.000 0.000 0.000 0.000 0.000
  402 7.904 7.904 7.785 7.574 7.392 7.206 7.006 6.792 6.561 6.309 6.037 5.737 5.412 5.050 4.648 4.197 3.677 3.060 2.266 0.934 0.000 0.000 0.000 0.000 0.000
  403 7.909 7.909 7.779 7.574 7.393 7.207 7.010 6.799 6.569 6.319 6.051 5.756 5.435 5.087 4.696 4.260 3.765 3.183 2.453 1.372 0.000 0.000 0.000 0.000 0.000
  404 7.914 7.914 7.774 7.574 7.396 7.212 7.013 6.803 6.576 6.332 6.067 5.779 5.469 5.126 4.747 4.327 3.855 3.306 2.632 1.704 0.000 0.000 0.000 0.000 0.000
  405 7.920 7.920 7.769 7.576 7.398 7.215 7.019 6.812 6.587 6.346 6.086 5.803 5.497 5.162 4.801 4.393 3.938 3.414 2.789 1.965 0.000 0.000 0.000 0.000 0.000
  406 7.926 7.926 7.767 7.578 7.402 7.221 7.028 6.820 6.599 6.360 6.104 5.827 5.526 5.200 4.844 4.449 4.014 3.511 2.921 2.165 0.918 0.000 0.000 0.000 0.000
  407 7.932 7.932 7.766 7.581 7.408 7.227 7.035 6.830 6.611 6.374 6.122 5.848 5.555 5.233 4.884 4.501 4.073 3.588 3.024 2.312 1.253 0.000 0.000 0.000 0.000
  408 7.938 7.938 7.767 7.586 7.414 7.236 7.045 6.841 6.623 6.390 6.137 5.867 5.577 5.258 4.917 4.538 4.120 3.646 3.093 2.413 1.439 0.000 0.000 0.000 0.000
  409 7.943 7.943 7.770 7.592 7.422 7.245 7.055 6.853 6.636 6.403 6.153 5.883 5.595 5.279 4.938 4.562 4.147 3.680 3.135 2.471 1.535 0.000 0.000 0.000 0.000
  410 7.949 7.949 7.773 7.599 7.431 7.254 7.066 6.865 6.650 6.417 6.167 5.897 5.609 5.296 4.951 4.575 4.160 3.689 3.149 2.481 1.544 0.000 0.000 0.000 0.000
  411 7.954 7.954 7.778 7.607 7.440 7.265 7.078 6.876 6.660 6.429 6.179 5.909 5.618 5.302 4.955 4.579 4.161 3.683 3.135 2.455 1.488 0.000 0.000 0.000 0.000
  412 7.958 7.958 7.784 7.615 7.448 7.275 7.089 6.887 6.673 6.438 6.188 5.918 5.622 5.304 4.954 4.572 4.146 3.662 3.094 2.390 1.356 0.000 0.000 0.000 0.000
  413 7.962 7.962 7.789 7.622 7.458 7.285 7.098 6.898 6.681 6.448 6.196 5.922 5.626 5.302 4.949 4.558 4.119 3.624 3.034 2.297 1.149 0.000 0.000 0.000 0.000
  414 7.965 7.965 7.793 7.628 7.466 7.293 7.108 6.907 6.692 6.455 6.203 5.924 5.626 5.297 4.935 4.537 4.085 3.575 2.963 2.178 0.834 0.000 0.000 0.000 0.000
  415 7.967 7.967 7.798 7.634 7.473 7.302 7.116 6.915 6.698 6.461 6.207 5.928 5.622 5.288 4.920 4.510 4.051 3.519 2.884 2.044 0.199 0.000 0.000 0.000 0.000
  416 7.968 7.968 7.801 7.638 7.478 7.307 7.122 6.923 6.704 6.466 6.209 5.926 5.621 5.280 4.907 4.487 4.018 3.469 2.803 1.911 0.000 0.000 0.000 0.000 0.000
  417 7.968 7.968 7.803 7.641 7.480 7.309 7.125 6.925 6.708 6.469 6.209 5.925 5.615 5.272 4.896 4.470 3.987 3.427 2.739 1.794 0.000 0.000 0.000 0.000 0.000
  418 7.967 7.967 7.803 7.641 7.481 7.311 7.126 6.925 6.705 6.466 6.208 5.922 5.612 5.266 4.884 4.455 3.966 3.399 2.699 1.718 0.000 0.000 0.000 0.000 0.000
  419 7.965 7.965 7.802 7.639 7.478 7.308 7.123 6.922 6.702 6.464 6.203 5.918 5.605 5.259 4.877 4.448 3.959 3.388 2.681 1.692 0.000 0.000 0.000 0.000 0.000
  420 7.963 7.963 7.800 7.635 7.473 7.303 7.116 6.914 6.696 6.457 6.195 5.909 5.598 5.255 4.873 4.444 3.958 3.391 2.691 1.715 0.000 0.000 0.000 0.000 0.000
  421 7.959 7.959 7.796 7.629 7.467 7.295 7.107 6.905 6.685 6.446 6.188 5.902 5.591 5.251 4.869 4.449 3.967 3.407 2.722 1.785 0.000 0.000 0.000 0.000 0.000
  422 7.955 7.955 7.792 7.622 7.457 7.284 7.096 6.894 6.674 6.435 6.176 5.893 5.585 5.248 4.869 4.455 3.979 3.434 2.768 1.875 0.000 0.000 0.000 0.000 0.000
  423 7.950 7.950 7.786 7.614 7.448 7.271 7.084 6.879 6.661 6.422 6.161 5.882 5.577 5.239 4.872 4.462 3.996 3.461 2.818 1.962 0.000 0.000 0.000 0.000 0.000
  424 7.944 7.944 7.781 7.604 7.436 7.260 7.070 6.865 6.646 6.408 6.149 5.870 5.565 5.233 4.868 4.464 4.009 3.485 2.857 2.036 0.346 0.000 0.000 0.000 0.000
  425 7.938 7.938 7.775 7.595 7.425 7.247 7.056 6.850 6.631 6.393 6.134 5.855 5.552 5.222 4.861 4.463 4.011 3.497 2.884 2.088 0.633 0.000 0.000 0.000 0.000
  426 7.931 7.931 7.771 7.587 7.413 7.233 7.042 6.836 6.614 6.377 6.118 5.839 5.539 5.212 4.851 4.453 4.007 3.501 2.892 2.112 0.733 0.000 0.000 0.000 0.000
  427 7.925 7.925 7.768 7.578 7.403 7.220 7.028 6.821 6.599 6.360 6.102 5.823 5.522 5.195 4.834 4.436 3.990 3.484 2.875 2.099 0.720 0.000 0.000 0.000 0.000
  428 7.919 7.919 7.765 7.571 7.394 7.211 7.016 6.808 6.584 6.344 6.085 5.804 5.504 5.172 4.810 4.412 3.967 3.450 2.844 2.048 0.559 0.000 0.000 0.000 0.000
  429 7.912 7.912 7.765 7.565 7.386 7.201 7.006 6.794 6.569 6.328 6.068 5.784 5.479 5.147 4.782 4.378 3.926 3.405 2.781 1.957 0.000 0.000 0.000 0.000 0.000
  430 7.907 7.907 7.767 7.561 7.380 7.194 6.996 6.785 6.559 6.313 6.048 5.767 5.457 5.119 4.752 4.338 3.876 3.345 2.694 1.830 0.000 0.000 0.000 0.000 0.000
  431 7.901 7.901 7.770 7.559 7.374 7.186 6.988 6.775 6.545 6.301 6.034 5.746 5.431 5.091 4.714 4.291 3.819 3.270 2.597 1.660 0.000 0.000 0.000 0.000 0.000
  432 7.896 7.896 7.776 7.558 7.373 7.183 6.982 6.768 6.538 6.288 6.019 5.727 5.409 5.060 4.678 4.249 3.757 3.190 2.479 1.446 0.000 0.000 0.000 0.000 0.000
  433 7.893 7.893 7.782 7.557 7.370 7.180 6.979 6.764 6.531 6.281 6.006 5.711 5.391 5.035 4.641 4.202 3.700 3.108 2.358 1.200 0.000 0.000 0.000 0.000 0.000
  434 7.890 7.890 7.787 7.557 7.369 7.179 6.976 6.758 6.527 6.272 5.997 5.700 5.372 5.010 4.613 4.165 3.646 3.032 2.245 0.922 0.000 0.000 0.000 0.000 0.000
  435 7.887 7.887 7.793 7.558 7.369 7.177 6.975 6.758 6.521 6.268 5.991 5.692 5.359 4.997 4.589 4.134 3.608 2.977 2.160 0.638 0.000 0.000 0.000 0.000 0.000
  436 7.886 7.886 7.795 7.558 7.369 7.177 6.974 6.757 6.521 6.266 5.989 5.687 5.352 4.987 4.579 4.118 3.586 2.947 2.107 0.403 0.000 0.000 0.000 0.000 0.000
  437 7.886 7.886 7.795 7.558 7.369 7.177 6.974 6.757 6.521 6.266 5.989 5.687 5.352 4.987 4.579 4.118 3.589 2.947 2.103 0.390 0.000 0.000 0.000 0.000 0.000
  438 7.887 7.887 7.793 7.558 7.369 7.177 6.975 6.757 6.522 6.267 5.993 5.689 5.361 4.994 4.591 4.130 3.608 2.977 2.151 0.622 0.000 0.000 0.000 0.000 0.000
  439 7.889 7.889 7.788 7.557 7.369 7.179 6.976 6.759 6.526 6.271 5.998 5.698 5.370 5.011 4.612 4.161 3.645 3.028 2.240 0.905 0.000 0.000 0.000 0.000 0.000
  440 7.892 7.892 7.782 7.557 7.370 7.180 6.979 6.764 6.531 6.279 6.007 5.709 5.389 5.033 4.639 4.197 3.698 3.102 2.349 1.183 0.000 0.000 0.000 0.000 0.000
  441 7.896 7.896 7.776 7.557 7.371 7.182 6.982 6.767 6.537 6.288 6.017 5.724 5.406 5.058 4.676 4.241 3.755 3.181 2.469 1.428 0.000 0.000 0.000 0.000 0.000
  442 7.900 7.900 7.771 7.558 7.374 7.186 6.987 6.774 6.546 6.298 6.031 5.743 5.428 5.088 4.711 4.289 3.813 3.260 2.583 1.638 0.000 0.000 0.000 0.000 0.000
  443 7.906 7.906 7.768 7.561 7.378 7.191 6.994 6.782 6.556 6.312 6.049 5.763 5.453 5.116 4.745 4.335 3.869 3.335 2.684 1.807 0.000 0.000 0.000 0.000 0.000
  444 7.911 7.911 7.765 7.564 7.385 7.198 7.002 6.793 6.568 6.324 6.064 5.780 5.475 5.143 4.778 4.374 3.915 3.395 2.767 1.938 0.000 0.000 0.000 0.000 0.000
  445 7.917 7.917 7.766 7.570 7.391 7.208 7.013 6.804 6.581 6.339 6.078 5.799 5.496 5.167 4.802 4.401 3.956 3.442 2.826 2.029 0.463 0.000 0.000 0.000 0.000
  446 7.923 7.923 7.767 7.576 7.400 7.217 7.024 6.816 6.593 6.354 6.095 5.817 5.513 5.184 4.822 4.427 3.982 3.469 2.860 2.071 0.637 0.000 0.000 0.000 0.000
  447 7.929 7.929 7.770 7.583 7.411 7.228 7.036 6.831 6.608 6.368 6.111 5.832 5.529 5.200 4.841 4.443 3.994 3.481 2.872 2.080 0.642 0.000 0.000 0.000 0.000
  448 7.935 7.935 7.774 7.592 7.419 7.241 7.049 6.844 6.622 6.384 6.125 5.846 5.543 5.211 4.846 4.445 3.993 3.476 2.860 2.051 0.498 0.000 0.000 0.000 0.000
  449 7.940 7.940 7.779 7.600 7.431 7.253 7.062 6.859 6.635 6.399 6.138 5.857 5.552 5.217 4.852 4.445 3.986 3.458 2.823 1.986 0.000 0.000 0.000 0.000 0.000
  450 7.945 7.945 7.784 7.609 7.441 7.264 7.076 6.871 6.649 6.411 6.150 5.869 5.558 5.221 4.850 4.437 3.968 3.430 2.775 1.895 0.000 0.000 0.000 0.000 0.000
  451 7.949 7.949 7.789 7.616 7.450 7.275 7.087 6.883 6.661 6.420 6.160 5.876 5.566 5.223 4.844 4.424 3.948 3.392 2.715 1.786 0.000 0.000 0.000 0.000 0.000
  452 7.952 7.952 7.793 7.623 7.458 7.285 7.096 6.894 6.671 6.432 6.170 5.882 5.569 5.226 4.841 4.412 3.926 3.355 2.655 1.671 0.000 0.000 0.000 0.000 0.000
  453 7.955 7.955 7.797 7.628 7.464 7.290 7.104 6.902 6.680 6.438 6.175 5.887 5.572 5.226 4.835 4.403 3.907 3.329 2.603 1.569 0.000 0.000 0.000 0.000 0.000
  454 7.957 7.957 7.799 7.631 7.469 7.296 7.109 6.906 6.685 6.445 6.180 5.892 5.577 5.226 4.838 4.399 3.900 3.312 2.578 1.513 0.000 0.000 0.000 0.000 0.000
  455 7.958 7.958 7.799 7.632 7.469 7.297 7.111 6.907 6.687 6.444 6.182 5.893 5.578 5.230 4.839 4.404 3.901 3.313 2.582 1.517 0.000 0.000 0.000 0.000 0.000
  456 7.958 7.958 7.798 7.631 7.468 7.295 7.109 6.907 6.687 6.445 6.182 5.894 5.579 5.233 4.848 4.413 3.917 3.335 2.620 1.591 0.000 0.000 0.000 0.000 0.000
  457 7.957 7.957 7.796 7.628 7.465 7.292 7.105 6.903 6.681 6.442 6.180 5.894 5.581 5.238 4.859 4.429 3.947 3.380 2.684 1.719 0.000 0.000 0.000 0.000 0.000
  458 7.956 7.956 7.792 7.623 7.459 7.285 7.098 6.896 6.676 6.435 6.177 5.894 5.583 5.246 4.872 4.456 3.984 3.434 2.772 1.880 0.000 0.000 0.000 0.000 0.000
  459 7.953 7.953 7.788 7.616 7.451 7.277 7.088 6.885 6.666 6.427 6.169 5.892 5.587 5.252 4.887 4.480 4.024 3.497 2.869 2.045 0.329 0.000 0.000 0.000 0.000
  460 7.950 7.950 7.782 7.609 7.442 7.265 7.077 6.873 6.655 6.420 6.165 5.889 5.588 5.262 4.903 4.509 4.063 3.560 2.959 2.195 0.936 0.000 0.000 0.000 0.000
  461 7.946 7.946 7.777 7.601 7.432 7.254 7.066 6.864 6.644 6.410 6.156 5.884 5.589 5.267 4.917 4.532 4.100 3.612 3.041 2.329 1.248 0.000 0.000 0.000 0.000
  462 7.942 7.942 7.770 7.592 7.421 7.243 7.054 6.851 6.632 6.399 6.147 5.877 5.584 5.268 4.924 4.544 4.129 3.651 3.103 2.423 1.457 0.000 0.000 0.000 0.000
  463 7.938 7.938 7.766 7.585 7.412 7.232 7.042 6.838 6.621 6.388 6.138 5.870 5.580 5.267 4.928 4.556 4.144 3.677 3.140 2.484 1.572 0.000 0.000 0.000 0.000
  464 7.933 7.933 7.762 7.578 7.403 7.223 7.032 6.828 6.609 6.378 6.127 5.860 5.569 5.259 4.923 4.551 4.145 3.686 3.153 2.509 1.619 0.000 0.000 0.000 0.000
  465 7.929 7.929 7.759 7.572 7.396 7.214 7.023 6.818 6.598 6.365 6.114 5.844 5.559 5.245 4.907 4.534 4.126 3.662 3.129 2.485 1.586 0.000 0.000 0.000 0.000
  466 7.924 7.924 7.759 7.568 7.391 7.207 7.014 6.809 6.587 6.352 6.102 5.830 5.537 5.223 4.882 4.506 4.091 3.624 3.079 2.412 1.462 0.000 0.000 0.000 0.000
  467 7.920 7.920 7.761 7.566 7.387 7.203 7.009 6.801 6.578 6.341 6.087 5.812 5.514 5.195 4.849 4.463 4.038 3.557 2.989 2.285 1.226 0.000 0.000 0.000 0.000
  468 7.916 7.916 7.765 7.567 7.387 7.201 7.004 6.795 6.570 6.330 6.071 5.790 5.490 5.160 4.802 4.410 3.965 3.462 2.864 2.096 0.764 0.000 0.000 0.000 0.000
  469 7.912 7.912 7.772 7.569 7.388 7.202 7.004 6.794 6.565 6.319 6.057 5.771 5.460 5.123 4.753 4.342 3.877 3.345 2.698 1.830 0.000 0.000 0.000 0.000 0.000
  470 7.909 7.909 7.779 7.573 7.391 7.204 7.005 6.793 6.563 6.313 6.045 5.752 5.432 5.083 4.699 4.266 3.777 3.203 2.492 1.463 0.000 0.000 0.000 0.000 0.000
  471 7.906 7.906 7.789 7.577 7.395 7.208 7.009 6.793 6.561 6.310 6.035 5.736 5.405 5.043 4.644 4.186 3.667 3.050 2.248 0.892 0.000 0.000 0.000 0.000 0.000
  472 7.904 7.904 7.799 7.582 7.400 7.213 7.014 6.798 6.563 6.306 6.027 5.721 5.386 5.007 4.590 4.114 3.558 2.887 1.979 0.000 0.000 0.000 0.000 0.000 0.000
  473 7.903 7.903 7.808 7.587 7.404 7.218 7.018 6.802 6.565 6.308 6.025 5.715 5.367 4.981 4.546 4.051 3.465 2.740 1.703 0.000 0.000 0.000 0.000 0.000 0.000
  474 7.902 7.902 7.814 7.590 7.409 7.222 7.021 6.805 6.569 6.310 6.022 5.709 5.357 4.965 4.522 4.008 3.398 2.631 1.487 0.000 0.000 0.000 0.000 0.000 0.000
  475 7.902 7.902 7.817 7.591 7.410 7.223 7.024 6.808 6.571 6.309 6.023 5.708 5.353 4.959 4.512 3.992 3.376 2.591 1.397 0.000 0.000 0.000 0.000 0.000 0.000
  476 7.903 7.903 7.814 7.591 7.410 7.223 7.023 6.807 6.569 6.311 6.025 5.710 5.357 4.966 4.519 4.009 3.402 2.635 1.491 0.000 0.000 0.000 0.000 0.000 0.000
  477 7.904 7.904 7.808 7.587 7.406 7.219 7.020 6.804 6.568 6.311 6.026 5.715 5.370 4.983 4.552 4.054 3.471 2.750 1.724 0.000 0.000 0.000 0.000 0.000 0.000
  478 7.906 7.906 7.799 7.584 7.401 7.215 7.015 6.800 6.565 6.310 6.031 5.725 5.387 5.014 4.597 4.124 3.575 2.908 2.018 0.000 0.000 0.000 0.000 0.000 0.000
  479 7.908 7.908 7.789 7.578 7.396 7.209 7.010 6.795 6.564 6.311 6.038 5.739 5.413 5.054 4.655 4.207 3.694 3.088 2.316 1.073 0.000 0.000 0.000 0.000 0.000
  480 7.911 7.911 7.778 7.573 7.391 7.204 7.006 6.793 6.563 6.315 6.049 5.756 5.443 5.097 4.718 4.295 3.820 3.264 2.587 1.638 0.000 0.000 0.000 0.000 0.000
  481 7.914 7.914 7.769 7.567 7.386 7.200 7.002 6.792 6.565 6.323 6.062 5.779 5.474 5.144 4.780 4.379 3.933 3.423 2.814 2.026 0.515 0.000 0.000 0.000 0.000
  482 7.918 7.918 7.761 7.563 7.383 7.197 7.001 6.792 6.570 6.332 6.075 5.801 5.505 5.187 4.837 4.458 4.036 3.558 3.002 2.306 1.280 0.000 0.000 0.000 0.000
  483 7.922 7.922 7.755 7.561 7.382 7.198 7.003 6.797 6.577 6.342 6.092 5.824 5.534 5.223 4.891 4.521 4.119 3.667 3.145 2.509 1.657 0.000 0.000 0.000 0.000
  484 7.926 7.926 7.753 7.562 7.384 7.199 7.007 6.801 6.586 6.353 6.107 5.841 5.558 5.256 4.926 4.572 4.180 3.742 3.246 2.651 1.875 0.127 0.000 0.000 0.000
  485 7.930 7.930 7.752 7.564 7.387 7.204 7.013 6.810 6.595 6.362 6.118 5.857 5.579 5.279 4.955 4.601 4.220 3.788 3.304 2.729 1.991 0.706 0.000 0.000 0.000
  486 7.933 7.933 7.755 7.568 7.392 7.212 7.020 6.817 6.601 6.372 6.128 5.867 5.589 5.289 4.968 4.617 4.229 3.805 3.321 2.749 2.019 0.780 0.000 0.000 0.000
  487 7.937 7.937 7.759 7.575 7.400 7.221 7.029 6.827 6.612 6.380 6.134 5.873 5.593 5.288 4.964 4.610 4.221 3.786 3.295 2.711 1.956 0.564 0.000 0.000 0.000
  488 7.941 7.941 7.765 7.583 7.410 7.231 7.040 6.837 6.618 6.387 6.140 5.875 5.590 5.282 4.950 4.586 4.188 3.739 3.232 2.616 1.806 0.000 0.000 0.000 0.000
  489 7.944 7.944 7.773 7.593 7.421 7.242 7.052 6.848 6.627 6.394 6.142 5.870 5.579 5.263 4.922 4.549 4.131 3.663 3.123 2.459 1.530 0.000 0.000 0.000 0.000
  490 7.947 7.947 7.782 7.603 7.434 7.255 7.064 6.859 6.639 6.402 6.143 5.867 5.569 5.242 4.886 4.495 4.056 3.560 2.974 2.234 1.064 0.000 0.000 0.000 0.000
  491 7.949 7.949 7.790 7.614 7.446 7.268 7.078 6.873 6.651 6.409 6.147 5.863 5.555 5.215 4.845 4.434 3.965 3.430 2.787 1.927 0.000 0.000 0.000 0.000 0.000
  492 7.951 7.951 7.799 7.624 7.457 7.281 7.092 6.887 6.660 6.416 6.151 5.859 5.541 5.190 4.799 4.366 3.867 3.286 2.563 1.518 0.000 0.000 0.000 0.000 0.000
  493 7.953 7.953 7.806 7.633 7.467 7.293 7.105 6.899 6.672 6.426 6.156 5.858 5.531 5.166 4.760 4.300 3.771 3.139 2.322 0.942 0.000 0.000 0.000 0.000 0.000
  494 7.954 7.954 7.811 7.639 7.476 7.303 7.114 6.908 6.683 6.433 6.162 5.860 5.523 5.147 4.730 4.251 3.688 3.003 2.091 0.000 0.000 0.000 0.000 0.000 0.000
  495 7.954 7.954 7.814 7.643 7.480 7.308 7.121 6.915 6.690 6.440 6.163 5.857 5.519 5.138 4.709 4.214 3.635 2.914 1.922 0.000 0.000 0.000 0.000 0.000 0.000
  496 7.954 7.954 7.815 7.644 7.481 7.309 7.122 6.916 6.690 6.441 6.164 5.860 5.519 5.133 4.701 4.203 3.617 2.886 1.863 0.000 0.000 0.000 0.000 0.000 0.000
  497 7.954 7.954 7.813 7.641 7.479 7.307 7.118 6.913 6.686 6.437 6.162 5.858 5.517 5.139 4.711 4.215 3.639 2.929 1.952 0.000 0.000 0.000 0.000 0.000 0.000
  498 7.953 7.953 7.809 7.636 7.472 7.299 7.110 6.904 6.677 6.429 6.156 5.857 5.524 5.152 4.732 4.256 3.703 3.032 2.139 0.000 0.000 0.000 0.000 0.000 0.000
  499 7.951 7.951 7.803 7.629 7.464 7.289 7.099 6.891 6.668 6.422 6.151 5.854 5.529 5.170 4.764 4.310 3.787 3.167 2.372 1.085 0.000 0.000 0.000 0.000 0.000
  500 7.949 7.949 7.796 7.620 7.452 7.276 7.085 6.878 6.655 6.409 6.144 5.856 5.539 5.188 4.802 4.373 3.884 3.310 2.606 1.605 0.000 0.000 0.000 0.000 0.000
  501 7.946 7.946 7.787 7.609 7.439 7.261 7.071 6.865 6.641 6.401 6.140 5.857 5.549 5.214 4.843 4.436 3.977 3.450 2.814 1.978 0.000 0.000 0.000 0.000 0.000
  502 7.943 7.943 7.778 7.598 7.427 7.247 7.057 6.849 6.631 6.391 6.136 5.859 5.561 5.237 4.882 4.496 4.061 3.569 2.991 2.263 1.127 0.000 0.000 0.000 0.000
  503 7.939 7.939 7.770 7.587 7.414 7.235 7.043 6.838 6.620 6.385 6.133 5.863 5.570 5.256 4.912 4.539 4.127 3.660 3.124 2.460 1.540 0.000 0.000 0.000 0.000
  504 7.936 7.936 7.762 7.577 7.402 7.222 7.031 6.826 6.608 6.376 6.128 5.861 5.577 5.267 4.937 4.571 4.172 3.727 3.212 2.597 1.774 0.000 0.000 0.000 0.000
  505 7.932 7.932 7.756 7.569 7.393 7.211 7.020 6.815 6.600 6.369 6.121 5.858 5.577 5.272 4.945 4.588 4.200 3.761 3.262 2.674 1.903 0.313 0.000 0.000 0.000
  506 7.928 7.928 7.752 7.563 7.385 7.203 7.011 6.806 6.589 6.359 6.113 5.850 5.570 5.267 4.941 4.587 4.198 3.767 3.271 2.687 1.932 0.500 0.000 0.000 0.000
  507 7.923 7.923 7.751 7.558 7.380 7.195 7.003 6.799 6.580 6.349 6.103 5.838 5.555 5.249 4.926 4.569 4.177 3.742 3.243 2.651 1.879 0.168 0.000 0.000 0.000
  508 7.919 7.919 7.752 7.556 7.376 7.192 6.996 6.790 6.570 6.337 6.089 5.821 5.536 5.228 4.895 4.532 4.134 3.685 3.174 2.554 1.727 0.000 0.000 0.000 0.000
