Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  456 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 11.902 10.571 9.642 8.715 7.669 6.310 3.785 0.000 0.000 0.000 0.000 0.000 0.000
  457 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 12.454 11.759 10.510 9.592 8.671 7.636 6.308 4.036 0.000 0.000 0.000 0.000 0.000 0.000
  458 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 12.456 11.596 10.431 9.526 8.617 7.606 6.328 4.323 0.000 0.000 0.000 0.000 0.000 0.000
  459 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 12.458 11.431 10.338 9.453 8.563 7.575 6.366 4.597 0.000 0.000 0.000 0.000 0.000 0.000
  460 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 12.462 11.279 10.248 9.382 8.515 7.557 6.416 4.837 1.637 0.000 0.000 0.000 0.000 0.000
  461 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 11.152 10.166 9.324 8.475 7.551 6.467 5.036 2.505 0.000 0.000 0.000 0.000 0.000
  462 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 11.053 10.105 9.277 8.447 7.553 6.519 5.191 3.022 0.000 0.000 0.000 0.000 0.000
  463 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 10.988 10.061 9.245 8.434 7.557 6.555 5.295 3.344 0.000 0.000 0.000 0.000 0.000
  464 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 10.960 10.042 9.232 8.424 7.560 6.576 5.353 3.507 0.000 0.000 0.000 0.000 0.000
  465 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 10.969 10.044 9.232 8.421 7.560 6.579 5.357 3.543 0.000 0.000 0.000 0.000 0.000
  466 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 11.020 10.072 9.247 8.430 7.553 6.555 5.313 3.443 0.000 0.000 0.000 0.000 0.000
  467 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 12.490 11.124 10.130 9.282 8.443 7.546 6.508 5.206 3.191 0.000 0.000 0.000 0.000 0.000
  468 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 11.281 10.220 9.340 8.469 7.532 6.440 5.036 2.752 0.000 0.000 0.000 0.000 0.000
  469 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 11.524 10.346 9.423 8.514 7.527 6.353 4.778 2.036 0.000 0.000 0.000 0.000 0.000
  470 12.500 12.500 12.500 12.500 12.500 12.500 12.500 12.500 12.500 12.500 12.500 12.500 11.890 10.509 9.534 8.581 7.533 6.249 4.424 0.328 0.000 0.000 0.000 0.000 0.000
  471 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 10.702 9.674 8.675 7.559 6.139 3.918 0.000 0.000 0.000 0.000 0.000 0.000
  472 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 10.915 9.824 8.790 7.624 6.054 3.171 0.000 0.000 0.000 0.000 0.000 0.000
  473 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 11.116 9.967 8.908 7.709 6.027 1.891 0.000 0.000 0.000 0.000 0.000 0.000
  474 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 11.268 10.067 8.999 7.789 6.057 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  475 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 11.327 10.105 9.031 7.815 6.075 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  476 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 11.268 10.064 8.990 7.770 6.012 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  477 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 11.108 9.953 8.888 7.675 5.954 2.246 0.000 0.000 0.000 0.000 0.000 0.000
  478 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 10.887 9.796 8.756 7.573 5.995 3.339 0.000 0.000 0.000 0.000 0.000 0.000
  479 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 10.653 9.625 8.626 7.507 6.101 4.052 0.000 0.000 0.000 0.000 0.000 0.000
  480 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 11.739 10.434 9.467 8.521 7.482 6.238 4.557 1.824 0.000 0.000 0.000 0.000 0.000
  481 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 12.499 11.355 10.249 9.346 8.450 7.486 6.366 4.935 2.785 0.000 0.000 0.000 0.000 0.000
  482 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 11.101 10.104 9.251 8.405 7.501 6.474 5.210 3.397 0.000 0.000 0.000 0.000 0.000
  483 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 10.926 10.002 9.186 8.378 7.521 6.562 5.400 3.803 0.000 0.000 0.000 0.000 0.000
  484 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 10.814 9.935 9.149 8.366 7.539 6.619 5.522 4.049 0.692 0.000 0.000 0.000 0.000
  485 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.336 10.759 9.899 9.124 8.357 7.550 6.648 5.581 4.161 1.248 0.000 0.000 0.000 0.000
  486 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.257 10.750 9.895 9.123 8.356 7.542 6.644 5.577 4.156 1.252 0.000 0.000 0.000 0.000
  487 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 12.481 10.788 9.920 9.136 8.356 7.529 6.609 5.505 4.020 0.766 0.000 0.000 0.000 0.000
  488 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 12.478 10.881 9.975 9.171 8.366 7.509 6.543 5.370 3.757 0.000 0.000 0.000 0.000 0.000
  489 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 11.030 10.068 9.229 8.390 7.483 6.445 5.155 3.325 0.000 0.000 0.000 0.000 0.000
  490 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 11.248 10.203 9.321 8.428 7.460 6.319 4.851 2.680 0.000 0.000 0.000 0.000 0.000
  491 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 11.559 10.373 9.441 8.508 7.459 6.175 4.423 1.682 0.000 0.000 0.000 0.000 0.000
  492 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.042 10.580 9.598 8.618 7.492 6.022 3.826 0.000 0.000 0.000 0.000 0.000 0.000
  493 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 10.797 9.772 8.757 7.574 5.895 2.967 0.000 0.000 0.000 0.000 0.000 0.000
  494 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 10.993 9.927 8.903 7.707 5.880 1.527 0.000 0.000 0.000 0.000 0.000 0.000
  495 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 11.126 10.032 9.011 7.821 6.005 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  496 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 11.165 10.065 9.041 7.858 6.078 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  497 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 11.100 10.012 8.988 7.798 5.971 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  498 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 10.948 9.891 8.869 7.670 5.876 2.002 0.000 0.000 0.000 0.000 0.000 0.000
  499 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 10.749 9.732 8.724 7.551 5.926 3.214 0.000 0.000 0.000 0.000 0.000 0.000
  500 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 11.929 10.533 9.563 8.589 7.480 6.060 3.985 0.000 0.000 0.000 0.000 0.000 0.000
  501 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 12.473 11.498 10.341 9.418 8.487 7.459 6.214 4.530 1.926 0.000 0.000 0.000 0.000 0.000
  502 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 11.215 10.181 9.304 8.424 7.470 6.350 4.920 2.814 0.000 0.000 0.000 0.000 0.000
  503 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 11.017 10.061 9.224 8.392 7.491 6.464 5.200 3.395 0.000 0.000 0.000 0.000 0.000
  504 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 10.886 9.981 9.174 8.372 7.515 6.552 5.387 3.782 0.000 0.000 0.000 0.000 0.000
  505 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 10.811 9.933 9.146 8.363 7.536 6.609 5.504 4.004 0.333 0.000 0.000 0.000 0.000
  506 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 10.788 9.918 9.137 8.363 7.546 6.637 5.552 4.099 0.861 0.000 0.000 0.000 0.000
  507 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 10.809 9.933 9.149 8.369 7.546 6.633 5.543 4.074 0.605 0.000 0.000 0.000 0.000
  508 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 12.495 10.883 9.975 9.173 8.378 7.541 6.596 5.472 3.932 0.000 0.000 0.000 0.000 0.000
  509 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 11.008 10.052 9.218 8.398 7.524 6.536 5.341 3.647 0.000 0.000 0.000 0.000 0.000
  510 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 11.197 10.160 9.289 8.428 7.507 6.455 5.142 3.204 0.000 0.000 0.000 0.000 0.000
  511 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 11.469 10.307 9.384 8.479 7.498 6.349 4.865 2.534 0.000 0.000 0.000 0.000 0.000
  512 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 11.855 10.485 9.509 8.551 7.503 6.236 4.498 1.418 0.000 0.000 0.000 0.000 0.000
  513 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 10.689 9.652 8.650 7.535 6.129 4.019 0.000 0.000 0.000 0.000 0.000 0.000
  514 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 10.897 9.803 8.766 7.597 6.051 3.378 0.000 0.000 0.000 0.000 0.000 0.000
  515 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 11.077 9.930 8.875 7.678 6.032 2.455 0.000 0.000 0.000 0.000 0.000 0.000
  516 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 11.199 10.015 8.954 7.754 6.076 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  517 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 11.233 10.043 8.979 7.782 6.114 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  518 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 11.180 10.011 8.952 7.766 6.120 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  519 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 12.508 11.057 9.928 8.885 7.712 6.116 2.216 0.000 0.000 0.000 0.000 0.000 0.000
  520 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 12.507 10.903 9.817 8.796 7.650 6.140 3.251 0.000 0.000 0.000 0.000 0.000 0.000
  521 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 10.736 9.702 8.713 7.604 6.198 3.870 0.000 0.000 0.000 0.000 0.000 0.000
  522 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.124 10.583 9.595 8.634 7.575 6.266 4.296 0.000 0.000 0.000 0.000 0.000 0.000
  523 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 12.498 11.736 10.449 9.505 8.575 7.564 6.337 4.602 0.000 0.000 0.000 0.000 0.000 0.000
  524 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 12.494 11.499 10.345 9.433 8.534 7.560 6.400 4.825 1.666 0.000 0.000 0.000 0.000 0.000
  525 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 12.489 11.339 10.262 9.379 8.509 7.561 6.452 4.979 2.259 0.000 0.000 0.000 0.000 0.000
  526 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 11.229 10.203 9.344 8.489 7.568 6.491 5.083 2.596 0.000 0.000 0.000 0.000 0.000
  527 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 11.159 10.168 9.320 8.481 7.570 6.518 5.148 2.774 0.000 0.000 0.000 0.000 0.000
  528 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 12.475 11.117 10.141 9.305 8.475 7.575 6.530 5.175 2.837 0.000 0.000 0.000 0.000 0.000
  529 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 12.470 11.096 10.134 9.304 8.474 7.573 6.531 5.176 2.806 0.000 0.000 0.000 0.000 0.000
  530 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 11.091 10.135 9.308 8.478 7.577 6.528 5.158 2.695 0.000 0.000 0.000 0.000 0.000
  531 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 12.461 11.099 10.143 9.315 8.482 7.581 6.522 5.125 2.521 0.000 0.000 0.000 0.000 0.000
  532 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 12.457 11.116 10.158 9.327 8.491 7.580 6.507 5.079 2.281 0.000 0.000 0.000 0.000 0.000
  533 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 12.453 11.136 10.169 9.339 8.500 7.582 6.497 5.028 1.967 0.000 0.000 0.000 0.000 0.000
  534 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 11.162 10.190 9.353 8.511 7.587 6.484 4.977 1.569 0.000 0.000 0.000 0.000 0.000
  535 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 11.193 10.210 9.371 8.522 7.591 6.471 4.919 0.986 0.000 0.000 0.000 0.000 0.000
  536 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 11.230 10.236 9.388 8.537 7.592 6.454 4.852 0.000 0.000 0.000 0.000 0.000 0.000
  537 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 11.275 10.262 9.408 8.547 7.599 6.440 4.781 0.000 0.000 0.000 0.000 0.000 0.000
  538 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 11.332 10.296 9.437 8.566 7.601 6.424 4.693 0.000 0.000 0.000 0.000 0.000 0.000
  539 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 11.403 10.338 9.466 8.590 7.612 6.402 4.583 0.000 0.000 0.000 0.000 0.000 0.000
  540 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 11.501 10.390 9.504 8.615 7.623 6.381 4.452 0.000 0.000 0.000 0.000 0.000 0.000
  541 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 12.452 11.619 10.450 9.550 8.644 7.636 6.359 4.285 0.000 0.000 0.000 0.000 0.000 0.000
  542 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 12.455 11.770 10.516 9.595 8.680 7.655 6.335 4.081 0.000 0.000 0.000 0.000 0.000 0.000
  543 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 12.459 11.946 10.588 9.650 8.720 7.675 6.319 3.847 0.000 0.000 0.000 0.000 0.000 0.000
  544 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.464 12.264 10.657 9.698 8.756 7.691 6.302 3.597 0.000 0.000 0.000 0.000 0.000 0.000
  545 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 10.717 9.736 8.784 7.705 6.288 3.369 0.000 0.000 0.000 0.000 0.000 0.000
  546 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 10.751 9.757 8.793 7.704 6.269 3.227 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 10.758 9.753 8.782 7.686 6.244 3.307 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 12.485 10.730 9.722 8.752 7.653 6.222 3.576 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 12.491 10.666 9.667 8.696 7.611 6.222 3.917 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.496 12.080 10.576 9.595 8.633 7.575 6.251 4.254 0.000 0.000 0.000 0.000 0.000 0.000
  551 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 12.502 11.798 10.468 9.510 8.570 7.546 6.304 4.558 0.760 0.000 0.000 0.000 0.000 0.000
  552 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 11.563 10.358 9.429 8.517 7.529 6.370 4.825 2.111 0.000 0.000 0.000 0.000 0.000
  553 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 12.510 11.373 10.257 9.359 8.476 7.532 6.441 5.044 2.812 0.000 0.000 0.000 0.000 0.000
  554 12.514 12.514 12.514 12.514 12.514 12.514 12.514 12.514 12.514 12.514 12.514 12.514 11.223 10.173 9.302 8.447 7.536 6.498 5.215 3.281 0.000 0.000 0.000 0.000 0.000
  555 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 11.120 10.113 9.262 8.426 7.545 6.550 5.336 3.582 0.000 0.000 0.000 0.000 0.000
  556 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 11.059 10.076 9.237 8.413 7.549 6.580 5.407 3.753 0.000 0.000 0.000 0.000 0.000
  557 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.039 10.064 9.231 8.410 7.550 6.584 5.422 3.809 0.000 0.000 0.000 0.000 0.000
  558 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.072 10.081 9.236 8.412 7.539 6.565 5.385 3.743 0.000 0.000 0.000 0.000 0.000
  559 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 11.155 10.126 9.264 8.419 7.522 6.516 5.286 3.549 0.000 0.000 0.000 0.000 0.000
  560 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.303 10.205 9.310 8.433 7.499 6.436 5.120 3.202 0.000 0.000 0.000 0.000 0.000
  561 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 11.542 10.329 9.388 8.467 7.479 6.328 4.859 2.660 0.000 0.000 0.000 0.000 0.000
  562 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 11.925 10.497 9.501 8.530 7.465 6.191 4.492 1.795 0.000 0.000 0.000 0.000 0.000
  563 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 10.707 9.647 8.626 7.480 6.031 3.976 0.000 0.000 0.000 0.000 0.000 0.000
  564 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 12.505 10.946 9.825 8.760 7.534 5.874 3.227 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 12.501 11.190 10.003 8.919 7.652 5.758 2.038 0.000 0.000 0.000 0.000 0.000 0.000
  566 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 12.497 11.392 10.150 9.060 7.797 5.802 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 12.492 11.489 10.225 9.138 7.895 5.961 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 12.488 11.442 10.201 9.123 7.877 5.903 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 12.484 11.266 10.088 9.010 7.747 5.687 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  570 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 12.480 11.011 9.902 8.837 7.580 5.679 2.519 0.000 0.000 0.000 0.000 0.000 0.000
  571 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 12.477 10.726 9.686 8.656 7.453 5.843 3.523 0.000 0.000 0.000 0.000 0.000 0.000
  572 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 11.755 10.452 9.482 8.505 7.403 6.037 4.224 1.612 0.000 0.000 0.000 0.000 0.000
  573 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 12.472 11.295 10.218 9.314 8.406 7.401 6.228 4.737 2.708 0.000 0.000 0.000 0.000 0.000
  574 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 10.987 10.033 9.191 8.346 7.435 6.394 5.123 3.418 0.000 0.000 0.000 0.000 0.000
  575 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 10.770 9.899 9.110 8.314 7.471 6.526 5.402 3.930 1.394 0.000 0.000 0.000 0.000
  576 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 11.811 10.623 9.809 9.057 8.305 7.505 6.628 5.595 4.279 2.172 0.000 0.000 0.000 0.000
  577 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 11.589 10.536 9.751 9.022 8.299 7.532 6.695 5.723 4.498 2.615 0.000 0.000 0.000 0.000
  578 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 11.495 10.490 9.725 9.011 8.297 7.547 6.727 5.781 4.605 2.828 0.000 0.000 0.000 0.000
  579 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 12.465 11.495 10.490 9.722 9.008 8.294 7.544 6.724 5.782 4.606 2.838 0.000 0.000 0.000 0.000
  580 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 11.589 10.533 9.749 9.020 8.294 7.527 6.686 5.718 4.498 2.648 0.000 0.000 0.000 0.000
  581 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 12.466 11.798 10.625 9.803 9.051 8.290 7.493 6.612 5.580 4.276 2.245 0.000 0.000 0.000 0.000
  582 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 12.468 10.779 9.900 9.102 8.300 7.450 6.494 5.371 3.915 1.561 0.000 0.000 0.000 0.000
  583 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 12.469 11.015 10.045 9.188 8.327 7.400 6.337 5.058 3.398 0.000 0.000 0.000 0.000 0.000
  584 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 12.471 11.367 10.250 9.321 8.387 7.356 6.136 4.631 2.682 0.000 0.000 0.000 0.000 0.000
  585 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 12.474 11.945 10.522 9.515 8.496 7.337 5.889 4.051 1.576 0.000 0.000 0.000 0.000 0.000
  586 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 12.476 10.851 9.765 8.685 7.391 5.585 3.252 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 12.479 11.217 10.032 8.923 7.559 5.253 2.039 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 12.482 11.568 10.266 9.155 7.820 5.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 12.486 11.831 10.406 9.294 8.004 5.683 0.000 0.000 0.000 0.000 0.000 0.000 0.000
