Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  402 10.223 10.223 10.223 10.223 10.223 10.223 9.922 9.317 8.900 8.514 8.130 7.738 7.326 6.885 6.416 5.896 5.320 4.660 3.881 2.881 1.289 0.000 0.000 0.000 0.000
  403 10.223 10.223 10.223 10.223 10.223 10.223 9.949 9.334 8.917 8.532 8.146 7.754 7.339 6.894 6.413 5.886 5.294 4.616 3.803 2.743 0.780 0.000 0.000 0.000 0.000
  404 10.222 10.222 10.222 10.222 10.222 10.222 9.980 9.353 8.936 8.551 8.167 7.771 7.354 6.903 6.416 5.874 5.267 4.561 3.707 2.558 0.000 0.000 0.000 0.000 0.000
  405 10.222 10.222 10.222 10.222 10.222 10.222 10.009 9.371 8.954 8.571 8.187 7.791 7.368 6.915 6.419 5.868 5.238 4.507 3.607 2.350 0.000 0.000 0.000 0.000 0.000
  406 10.221 10.221 10.221 10.221 10.221 10.221 10.027 9.382 8.971 8.587 8.206 7.807 7.387 6.928 6.424 5.863 5.220 4.460 3.510 2.141 0.000 0.000 0.000 0.000 0.000
  407 10.220 10.220 10.220 10.220 10.220 10.220 10.025 9.390 8.980 8.602 8.221 7.824 7.399 6.940 6.433 5.866 5.209 4.432 3.444 1.970 0.000 0.000 0.000 0.000 0.000
  408 10.220 10.220 10.220 10.220 10.220 10.220 10.001 9.388 8.984 8.608 8.229 7.834 7.410 6.953 6.443 5.869 5.213 4.425 3.418 1.888 0.000 0.000 0.000 0.000 0.000
  409 10.219 10.219 10.219 10.219 10.219 10.219 9.959 9.379 8.980 8.608 8.233 7.836 7.416 6.960 6.455 5.882 5.229 4.444 3.449 1.939 0.000 0.000 0.000 0.000 0.000
  410 10.218 10.218 10.218 10.218 10.218 10.218 9.909 9.361 8.970 8.600 8.227 7.837 7.420 6.966 6.464 5.903 5.257 4.487 3.522 2.100 0.000 0.000 0.000 0.000 0.000
  411 10.216 10.216 10.216 10.216 10.216 10.216 9.856 9.340 8.954 8.587 8.218 7.832 7.418 6.969 6.476 5.925 5.295 4.553 3.634 2.333 0.000 0.000 0.000 0.000 0.000
  412 10.215 10.215 10.215 10.215 10.215 10.215 9.803 9.314 8.932 8.571 8.204 7.821 7.411 6.974 6.490 5.951 5.341 4.631 3.761 2.585 0.000 0.000 0.000 0.000 0.000
  413 10.214 10.214 10.214 10.214 10.214 10.214 9.756 9.288 8.911 8.554 8.189 7.810 7.407 6.975 6.503 5.980 5.390 4.709 3.889 2.820 0.819 0.000 0.000 0.000 0.000
  414 10.214 10.214 10.214 10.214 10.214 10.214 9.712 9.261 8.890 8.536 8.175 7.801 7.404 6.980 6.513 6.006 5.436 4.784 4.008 3.020 1.453 0.000 0.000 0.000 0.000
  415 10.213 10.213 10.213 10.213 10.213 10.213 9.678 9.237 8.872 8.518 8.163 7.792 7.402 6.983 6.526 6.027 5.475 4.847 4.106 3.186 1.827 0.000 0.000 0.000 0.000
  416 10.212 10.212 10.212 10.212 10.212 10.212 9.652 9.222 8.859 8.508 8.154 7.784 7.397 6.984 6.538 6.049 5.510 4.897 4.182 3.306 2.070 0.000 0.000 0.000 0.000
  417 10.212 10.212 10.212 10.212 10.212 10.212 9.636 9.210 8.848 8.498 8.147 7.780 7.395 6.984 6.544 6.058 5.529 4.927 4.231 3.379 2.214 0.000 0.000 0.000 0.000
  418 10.212 10.212 10.212 10.212 10.212 10.212 9.629 9.203 8.843 8.492 8.142 7.777 7.394 6.987 6.543 6.067 5.538 4.939 4.251 3.419 2.280 0.000 0.000 0.000 0.000
  419 10.212 10.212 10.212 10.212 10.212 10.212 9.634 9.206 8.843 8.494 8.140 7.777 7.392 6.982 6.541 6.065 5.533 4.941 4.249 3.409 2.266 0.000 0.000 0.000 0.000
  420 10.213 10.213 10.213 10.213 10.213 10.213 9.648 9.214 8.848 8.498 8.143 7.776 7.391 6.978 6.538 6.052 5.516 4.914 4.214 3.358 2.177 0.000 0.000 0.000 0.000
  421 10.214 10.214 10.214 10.214 10.214 10.214 9.672 9.228 8.860 8.506 8.149 7.780 7.390 6.971 6.525 6.034 5.491 4.874 4.156 3.268 2.010 0.000 0.000 0.000 0.000
  422 10.215 10.215 10.215 10.215 10.215 10.215 9.706 9.248 8.875 8.517 8.157 7.782 7.388 6.966 6.509 6.011 5.455 4.816 4.071 3.143 1.750 0.000 0.000 0.000 0.000
  423 10.216 10.216 10.216 10.216 10.216 10.216 9.749 9.273 8.893 8.532 8.165 7.789 7.386 6.957 6.493 5.983 5.407 4.754 3.975 2.979 1.408 0.000 0.000 0.000 0.000
  424 10.217 10.217 10.217 10.217 10.217 10.217 9.800 9.300 8.912 8.546 8.177 7.794 7.386 6.952 6.476 5.953 5.364 4.679 3.862 2.790 0.797 0.000 0.000 0.000 0.000
  425 10.218 10.218 10.218 10.218 10.218 10.218 9.860 9.325 8.931 8.560 8.187 7.797 7.387 6.944 6.457 5.922 5.312 4.606 3.747 2.582 0.000 0.000 0.000 0.000 0.000
  426 10.219 10.219 10.219 10.219 10.219 10.219 9.926 9.351 8.949 8.573 8.194 7.802 7.387 6.939 6.443 5.895 5.268 4.541 3.637 2.380 0.000 0.000 0.000 0.000 0.000
  427 10.220 10.220 10.220 10.220 10.220 10.220 9.999 9.372 8.963 8.580 8.201 7.804 7.384 6.928 6.429 5.868 5.232 4.483 3.548 2.211 0.000 0.000 0.000 0.000 0.000
  428 10.221 10.221 10.221 10.221 10.221 10.221 10.083 9.389 8.970 8.585 8.202 7.803 7.378 6.917 6.418 5.851 5.208 4.448 3.491 2.101 0.000 0.000 0.000 0.000 0.000
  429 10.222 10.222 10.222 10.222 10.222 10.222 10.222 9.397 8.974 8.586 8.198 7.794 7.370 6.911 6.403 5.840 5.190 4.426 3.473 2.071 0.000 0.000 0.000 0.000 0.000
  430 10.222 10.222 10.222 10.222 10.222 10.222 10.222 9.400 8.971 8.580 8.189 7.785 7.358 6.899 6.391 5.830 5.191 4.431 3.485 2.124 0.000 0.000 0.000 0.000 0.000
  431 10.223 10.223 10.223 10.223 10.223 10.223 10.223 9.398 8.963 8.569 8.177 7.776 7.346 6.887 6.389 5.828 5.195 4.450 3.526 2.221 0.000 0.000 0.000 0.000 0.000
  432 10.223 10.223 10.223 10.223 10.223 10.223 10.223 9.390 8.954 8.558 8.167 7.761 7.339 6.880 6.384 5.833 5.203 4.479 3.587 2.346 0.000 0.000 0.000 0.000 0.000
  433 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.379 8.943 8.545 8.153 7.750 7.328 6.871 6.381 5.833 5.220 4.511 3.640 2.472 0.000 0.000 0.000 0.000 0.000
  434 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.371 8.932 8.536 8.144 7.741 7.321 6.867 6.380 5.838 5.236 4.537 3.697 2.572 0.000 0.000 0.000 0.000 0.000
  435 10.224 10.224 10.224 10.224 10.224 10.224 10.175 9.361 8.925 8.529 8.137 7.736 7.312 6.866 6.379 5.843 5.247 4.559 3.734 2.642 0.251 0.000 0.000 0.000 0.000
  436 10.224 10.224 10.224 10.224 10.224 10.224 10.144 9.359 8.922 8.524 8.132 7.731 7.311 6.863 6.379 5.847 5.254 4.573 3.752 2.683 0.571 0.000 0.000 0.000 0.000
  437 10.224 10.224 10.224 10.224 10.224 10.224 10.143 9.358 8.920 8.524 8.132 7.731 7.312 6.863 6.379 5.850 5.254 4.569 3.756 2.684 0.575 0.000 0.000 0.000 0.000
  438 10.224 10.224 10.224 10.224 10.224 10.224 10.171 9.361 8.923 8.527 8.136 7.734 7.315 6.864 6.380 5.844 5.248 4.563 3.735 2.647 0.290 0.000 0.000 0.000 0.000
  439 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.370 8.932 8.536 8.143 7.741 7.319 6.868 6.378 5.839 5.237 4.541 3.698 2.577 0.000 0.000 0.000 0.000 0.000
  440 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.379 8.943 8.546 8.154 7.751 7.326 6.872 6.379 5.834 5.221 4.512 3.645 2.477 0.000 0.000 0.000 0.000 0.000
  441 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.389 8.953 8.559 8.165 7.764 7.337 6.881 6.382 5.831 5.205 4.481 3.588 2.355 0.000 0.000 0.000 0.000 0.000
  442 10.223 10.223 10.223 10.223 10.223 10.223 10.223 9.398 8.964 8.569 8.178 7.774 7.347 6.888 6.386 5.829 5.196 4.454 3.531 2.230 0.000 0.000 0.000 0.000 0.000
  443 10.223 10.223 10.223 10.223 10.223 10.223 10.223 9.402 8.972 8.578 8.189 7.785 7.358 6.896 6.394 5.831 5.188 4.432 3.489 2.128 0.000 0.000 0.000 0.000 0.000
  444 10.222 10.222 10.222 10.222 10.222 10.222 10.222 9.400 8.973 8.585 8.197 7.796 7.369 6.907 6.403 5.836 5.189 4.426 3.469 2.075 0.000 0.000 0.000 0.000 0.000
  445 10.221 10.221 10.221 10.221 10.221 10.221 10.106 9.392 8.973 8.586 8.202 7.801 7.377 6.918 6.413 5.846 5.206 4.440 3.486 2.092 0.000 0.000 0.000 0.000 0.000
  446 10.220 10.220 10.220 10.220 10.220 10.220 10.017 9.376 8.965 8.581 8.198 7.801 7.381 6.925 6.423 5.865 5.229 4.477 3.538 2.193 0.000 0.000 0.000 0.000 0.000
  447 10.219 10.219 10.219 10.219 10.219 10.219 9.943 9.357 8.951 8.574 8.194 7.802 7.382 6.932 6.439 5.887 5.261 4.526 3.622 2.357 0.000 0.000 0.000 0.000 0.000
  448 10.218 10.218 10.218 10.218 10.218 10.218 9.877 9.331 8.932 8.560 8.184 7.797 7.382 6.936 6.452 5.913 5.304 4.594 3.732 2.555 0.000 0.000 0.000 0.000 0.000
  449 10.217 10.217 10.217 10.217 10.217 10.217 9.818 9.304 8.913 8.544 8.175 7.790 7.383 6.945 6.467 5.941 5.348 4.667 3.842 2.762 0.658 0.000 0.000 0.000 0.000
  450 10.216 10.216 10.216 10.216 10.216 10.216 9.765 9.278 8.895 8.530 8.161 7.782 7.380 6.951 6.484 5.970 5.394 4.738 3.955 2.955 1.320 0.000 0.000 0.000 0.000
  451 10.215 10.215 10.215 10.215 10.215 10.215 9.721 9.253 8.877 8.515 8.152 7.778 7.379 6.955 6.497 5.998 5.439 4.801 4.056 3.120 1.714 0.000 0.000 0.000 0.000
  452 10.214 10.214 10.214 10.214 10.214 10.214 9.686 9.233 8.860 8.504 8.143 7.771 7.379 6.963 6.511 6.019 5.476 4.860 4.141 3.253 1.987 0.000 0.000 0.000 0.000
  453 10.214 10.214 10.214 10.214 10.214 10.214 9.662 9.218 8.850 8.494 8.138 7.768 7.381 6.968 6.521 6.039 5.503 4.900 4.201 3.349 2.163 0.000 0.000 0.000 0.000
  454 10.214 10.214 10.214 10.214 10.214 10.214 9.648 9.210 8.843 8.489 8.132 7.767 7.380 6.969 6.529 6.050 5.520 4.925 4.237 3.401 2.262 0.000 0.000 0.000 0.000
  455 10.214 10.214 10.214 10.214 10.214 10.214 9.645 9.208 8.841 8.489 8.134 7.767 7.382 6.972 6.529 6.052 5.523 4.932 4.247 3.411 2.285 0.000 0.000 0.000 0.000
  456 10.214 10.214 10.214 10.214 10.214 10.214 9.653 9.213 8.846 8.494 8.135 7.770 7.383 6.970 6.530 6.047 5.515 4.916 4.224 3.376 2.224 0.000 0.000 0.000 0.000
  457 10.215 10.215 10.215 10.215 10.215 10.215 9.672 9.228 8.856 8.500 8.144 7.774 7.384 6.968 6.522 6.034 5.491 4.882 4.171 3.299 2.075 0.000 0.000 0.000 0.000
  458 10.215 10.215 10.215 10.215 10.215 10.215 9.704 9.247 8.874 8.514 8.153 7.779 7.387 6.966 6.511 6.010 5.457 4.823 4.089 3.169 1.814 0.000 0.000 0.000 0.000
  459 10.216 10.216 10.216 10.216 10.216 10.216 9.748 9.273 8.895 8.534 8.169 7.790 7.388 6.961 6.494 5.984 5.408 4.752 3.976 2.984 1.430 0.000 0.000 0.000 0.000
  460 10.218 10.218 10.218 10.218 10.218 10.218 9.802 9.305 8.920 8.554 8.187 7.801 7.394 6.956 6.478 5.952 5.356 4.664 3.836 2.739 0.558 0.000 0.000 0.000 0.000
  461 10.219 10.219 10.219 10.219 10.219 10.219 9.870 9.339 8.946 8.577 8.204 7.816 7.401 6.953 6.463 5.915 5.295 4.567 3.675 2.438 0.000 0.000 0.000 0.000 0.000
  462 10.220 10.220 10.220 10.220 10.220 10.220 9.952 9.373 8.974 8.602 8.225 7.830 7.408 6.952 6.450 5.883 5.236 4.466 3.501 2.079 0.000 0.000 0.000 0.000 0.000
  463 10.221 10.221 10.221 10.221 10.221 10.221 10.055 9.405 8.998 8.620 8.239 7.840 7.415 6.951 6.437 5.854 5.184 4.375 3.338 1.687 0.000 0.000 0.000 0.000 0.000
  464 10.222 10.222 10.222 10.222 10.222 10.222 10.222 9.431 9.014 8.633 8.249 7.850 7.418 6.948 6.426 5.834 5.144 4.309 3.208 1.323 0.000 0.000 0.000 0.000 0.000
  465 10.223 10.223 10.223 10.223 10.223 10.223 10.223 9.443 9.023 8.638 8.251 7.847 7.415 6.942 6.417 5.819 5.122 4.270 3.149 1.143 0.000 0.000 0.000 0.000 0.000
  466 10.223 10.223 10.223 10.223 10.223 10.223 10.223 9.445 9.020 8.634 8.242 7.838 7.404 6.931 6.403 5.811 5.117 4.276 3.178 1.277 0.000 0.000 0.000 0.000 0.000
  467 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.434 9.006 8.617 8.228 7.822 7.387 6.917 6.398 5.812 5.132 4.323 3.282 1.623 0.000 0.000 0.000 0.000 0.000
  468 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.413 8.985 8.594 8.203 7.799 7.369 6.902 6.392 5.822 5.168 4.402 3.437 2.023 0.000 0.000 0.000 0.000 0.000
  469 10.224 10.224 10.224 10.224 10.224 10.224 10.099 9.380 8.956 8.563 8.176 7.775 7.350 6.891 6.395 5.844 5.218 4.494 3.608 2.399 0.000 0.000 0.000 0.000 0.000
  470 10.224 10.224 10.224 10.224 10.224 10.224 9.984 9.343 8.923 8.532 8.149 7.750 7.333 6.885 6.401 5.868 5.275 4.594 3.785 2.721 0.715 0.000 0.000 0.000 0.000
  471 10.224 10.224 10.224 10.224 10.224 10.224 9.902 9.308 8.890 8.505 8.121 7.729 7.319 6.882 6.412 5.902 5.333 4.691 3.935 2.983 1.521 0.000 0.000 0.000 0.000
  472 10.224 10.224 10.224 10.224 10.224 10.224 9.838 9.275 8.863 8.480 8.102 7.715 7.310 6.881 6.426 5.931 5.382 4.772 4.057 3.189 1.957 0.000 0.000 0.000 0.000
  473 10.224 10.224 10.224 10.224 10.224 10.224 9.791 9.249 8.840 8.462 8.087 7.704 7.304 6.885 6.439 5.954 5.425 4.833 4.152 3.333 2.227 0.000 0.000 0.000 0.000
  474 10.224 10.224 10.224 10.224 10.224 10.224 9.763 9.231 8.828 8.450 8.079 7.698 7.303 6.888 6.444 5.968 5.449 4.871 4.213 3.426 2.384 0.000 0.000 0.000 0.000
  475 10.224 10.224 10.224 10.224 10.224 10.224 9.752 9.225 8.823 8.447 8.074 7.696 7.301 6.888 6.447 5.974 5.462 4.888 4.234 3.458 2.442 0.286 0.000 0.000 0.000
  476 10.225 10.225 10.225 10.225 10.225 10.225 9.759 9.231 8.828 8.450 8.077 7.696 7.304 6.888 6.448 5.975 5.456 4.875 4.221 3.433 2.404 0.000 0.000 0.000 0.000
  477 10.225 10.225 10.225 10.225 10.225 10.225 9.786 9.248 8.841 8.461 8.086 7.703 7.306 6.885 6.438 5.956 5.430 4.839 4.162 3.350 2.261 0.000 0.000 0.000 0.000
  478 10.226 10.226 10.226 10.226 10.226 10.226 9.837 9.276 8.864 8.482 8.103 7.716 7.311 6.882 6.424 5.929 5.386 4.773 4.066 3.206 1.995 0.000 0.000 0.000 0.000
  479 10.226 10.226 10.226 10.226 10.226 10.226 9.909 9.313 8.896 8.509 8.126 7.731 7.319 6.882 6.409 5.899 5.330 4.684 3.932 2.984 1.570 0.000 0.000 0.000 0.000
  480 10.227 10.227 10.227 10.227 10.227 10.227 10.017 9.358 8.933 8.544 8.157 7.756 7.333 6.883 6.396 5.860 5.261 4.569 3.748 2.671 0.532 0.000 0.000 0.000 0.000
  481 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.404 8.975 8.583 8.191 7.783 7.356 6.888 6.384 5.820 5.183 4.442 3.526 2.245 0.000 0.000 0.000 0.000 0.000
  482 10.228 10.228 10.228 10.228 10.228 10.228 10.228 9.452 9.017 8.621 8.226 7.817 7.380 6.905 6.380 5.791 5.111 4.302 3.268 1.678 0.000 0.000 0.000 0.000 0.000
  483 10.228 10.228 10.228 10.228 10.228 10.228 10.228 9.490 9.052 8.656 8.263 7.850 7.405 6.925 6.382 5.768 5.051 4.174 2.996 0.625 0.000 0.000 0.000 0.000 0.000
  484 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.514 9.076 8.681 8.288 7.875 7.430 6.942 6.390 5.760 5.010 4.075 2.765 0.000 0.000 0.000 0.000 0.000 0.000
  485 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.519 9.085 8.693 8.299 7.888 7.444 6.952 6.401 5.762 4.998 4.034 2.652 0.000 0.000 0.000 0.000 0.000 0.000
  486 10.226 10.226 10.226 10.226 10.226 10.226 10.226 9.507 9.078 8.689 8.297 7.887 7.445 6.956 6.408 5.775 5.014 4.065 2.720 0.000 0.000 0.000 0.000 0.000 0.000
  487 10.225 10.225 10.225 10.225 10.225 10.225 10.225 9.475 9.054 8.668 8.279 7.873 7.433 6.950 6.413 5.793 5.066 4.167 2.948 0.000 0.000 0.000 0.000 0.000 0.000
  488 10.224 10.224 10.224 10.224 10.224 10.224 10.224 9.431 9.019 8.636 8.251 7.847 7.415 6.942 6.417 5.825 5.138 4.311 3.243 1.496 0.000 0.000 0.000 0.000 0.000
  489 10.223 10.223 10.223 10.223 10.223 10.223 9.970 9.378 8.974 8.596 8.216 7.820 7.395 6.936 6.429 5.868 5.225 4.472 3.542 2.224 0.000 0.000 0.000 0.000 0.000
  490 10.222 10.222 10.222 10.222 10.222 10.222 9.849 9.323 8.929 8.555 8.181 7.789 7.377 6.932 6.450 5.918 5.318 4.630 3.813 2.741 0.689 0.000 0.000 0.000 0.000
  491 10.221 10.221 10.221 10.221 10.221 10.221 9.755 9.269 8.884 8.517 8.148 7.767 7.365 6.936 6.472 5.968 5.409 4.778 4.036 3.120 1.778 0.000 0.000 0.000 0.000
  492 10.220 10.220 10.220 10.220 10.220 10.220 9.681 9.222 8.846 8.486 8.123 7.749 7.359 6.944 6.501 6.018 5.489 4.901 4.224 3.408 2.320 0.000 0.000 0.000 0.000
  493 10.219 10.219 10.219 10.219 10.219 10.219 9.625 9.185 8.815 8.460 8.103 7.738 7.355 6.953 6.524 6.061 5.555 4.995 4.364 3.616 2.663 1.077 0.000 0.000 0.000
  494 10.218 10.218 10.218 10.218 10.218 10.218 9.587 9.158 8.793 8.443 8.092 7.731 7.357 6.962 6.542 6.095 5.606 5.068 4.463 3.755 2.878 1.582 0.000 0.000 0.000
  495 10.218 10.218 10.218 10.218 10.218 10.218 9.565 9.143 8.781 8.433 8.084 7.728 7.358 6.970 6.556 6.114 5.632 5.104 4.514 3.835 2.996 1.811 0.000 0.000 0.000
  496 10.218 10.218 10.218 10.218 10.218 10.218 9.559 9.140 8.779 8.431 8.082 7.729 7.359 6.970 6.559 6.118 5.642 5.118 4.528 3.853 3.026 1.869 0.000 0.000 0.000
  497 10.218 10.218 10.218 10.218 10.218 10.218 9.569 9.147 8.784 8.435 8.084 7.731 7.358 6.967 6.553 6.108 5.630 5.099 4.505 3.813 2.970 1.763 0.000 0.000 0.000
  498 10.219 10.219 10.219 10.219 10.219 10.219 9.598 9.166 8.800 8.448 8.095 7.732 7.357 6.960 6.538 6.083 5.591 5.046 4.437 3.721 2.823 1.470 0.000 0.000 0.000
  499 10.220 10.220 10.220 10.220 10.220 10.220 9.644 9.197 8.824 8.468 8.109 7.740 7.357 6.950 6.515 6.048 5.539 4.969 4.326 3.558 2.576 0.838 0.000 0.000 0.000
  500 10.221 10.221 10.221 10.221 10.221 10.221 9.706 9.238 8.858 8.495 8.130 7.754 7.359 6.940 6.488 6.003 5.467 4.864 4.172 3.332 2.185 0.000 0.000 0.000 0.000
  501 10.223 10.223 10.223 10.223 10.223 10.223 9.787 9.287 8.898 8.527 8.158 7.773 7.366 6.934 6.464 5.951 5.381 4.736 3.976 3.019 1.601 0.000 0.000 0.000 0.000
  502 10.224 10.224 10.224 10.224 10.224 10.224 9.889 9.340 8.941 8.567 8.190 7.795 7.378 6.930 6.440 5.901 5.291 4.589 3.738 2.613 0.000 0.000 0.000 0.000 0.000
  503 10.225 10.225 10.225 10.225 10.225 10.225 10.031 9.397 8.989 8.607 8.222 7.823 7.395 6.934 6.423 5.850 5.196 4.426 3.465 2.100 0.000 0.000 0.000 0.000 0.000
  504 10.226 10.226 10.226 10.226 10.226 10.226 10.226 9.448 9.029 8.644 8.256 7.850 7.416 6.940 6.412 5.811 5.117 4.272 3.171 1.314 0.000 0.000 0.000 0.000 0.000
  505 10.226 10.226 10.226 10.226 10.226 10.226 10.226 9.489 9.059 8.670 8.283 7.873 7.433 6.947 6.404 5.781 5.047 4.137 2.896 0.000 0.000 0.000 0.000 0.000 0.000
  506 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.515 9.079 8.687 8.296 7.883 7.438 6.950 6.395 5.762 5.005 4.052 2.704 0.000 0.000 0.000 0.000 0.000 0.000
  507 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.525 9.083 8.687 8.293 7.880 7.433 6.941 6.390 5.754 4.994 4.034 2.678 0.000 0.000 0.000 0.000 0.000 0.000
  508 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.516 9.070 8.672 8.276 7.864 7.417 6.928 6.379 5.753 5.009 4.085 2.809 0.000 0.000 0.000 0.000 0.000 0.000
  509 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.489 9.045 8.647 8.249 7.836 7.394 6.908 6.371 5.764 5.050 4.183 3.040 0.848 0.000 0.000 0.000 0.000 0.000
  510 10.227 10.227 10.227 10.227 10.227 10.227 10.227 9.452 9.011 8.615 8.217 7.807 7.367 6.892 6.370 5.781 5.108 4.309 3.287 1.704 0.000 0.000 0.000 0.000 0.000
  511 10.226 10.226 10.226 10.226 10.226 10.226 10.226 9.408 8.973 8.576 8.182 7.774 7.344 6.882 6.375 5.811 5.175 4.433 3.521 2.248 0.000 0.000 0.000 0.000 0.000
  512 10.226 10.226 10.226 10.226 10.226 10.226 10.081 9.365 8.936 8.542 8.150 7.747 7.324 6.873 6.383 5.848 5.245 4.554 3.721 2.629 0.164 0.000 0.000 0.000 0.000
  513 10.226 10.226 10.226 10.226 10.226 10.226 9.961 9.324 8.901 8.511 8.123 7.726 7.312 6.872 6.396 5.879 5.307 4.651 3.883 2.911 1.365 0.000 0.000 0.000 0.000
  514 10.225 10.225 10.225 10.225 10.225 10.225 9.888 9.293 8.873 8.488 8.102 7.712 7.305 6.870 6.410 5.908 5.353 4.732 4.002 3.106 1.811 0.000 0.000 0.000 0.000
  515 10.225 10.225 10.225 10.225 10.225 10.225 9.843 9.271 8.854 8.469 8.092 7.702 7.299 6.876 6.421 5.929 5.390 4.784 4.084 3.236 2.063 0.000 0.000 0.000 0.000
  516 10.225 10.225 10.225 10.225 10.225 10.225 9.818 9.256 8.844 8.463 8.084 7.698 7.299 6.877 6.425 5.940 5.407 4.815 4.131 3.303 2.181 0.000 0.000 0.000 0.000
  517 10.225 10.225 10.225 10.225 10.225 10.225 9.812 9.253 8.841 8.457 8.082 7.699 7.300 6.876 6.429 5.944 5.415 4.823 4.142 3.318 2.209 0.000 0.000 0.000 0.000
  518 10.225 10.225 10.225 10.225 10.225 10.225 9.820 9.259 8.846 8.463 8.086 7.700 7.300 6.877 6.427 5.942 5.406 4.807 4.119 3.287 2.152 0.000 0.000 0.000 0.000
  519 10.225 10.225 10.225 10.225 10.225 10.225 9.845 9.273 8.857 8.474 8.095 7.705 7.305 6.879 6.421 5.926 5.383 4.777 4.074 3.210 1.999 0.000 0.000 0.000 0.000
  520 10.224 10.224 10.224 10.224 10.224 10.224 9.882 9.293 8.875 8.490 8.108 7.718 7.309 6.877 6.416 5.912 5.356 4.728 3.998 3.090 1.757 0.000 0.000 0.000 0.000
  521 10.224 10.224 10.224 10.224 10.224 10.224 9.927 9.315 8.895 8.508 8.125 7.731 7.319 6.881 6.409 5.892 5.323 4.674 3.906 2.934 1.436 0.000 0.000 0.000 0.000
  522 10.224 10.224 10.224 10.224 10.224 10.224 9.979 9.339 8.918 8.529 8.144 7.747 7.330 6.884 6.403 5.874 5.284 4.610 3.797 2.745 0.850 0.000 0.000 0.000 0.000
  523 10.224 10.224 10.224 10.224 10.224 10.224 10.033 9.361 8.938 8.551 8.164 7.763 7.343 6.892 6.402 5.860 5.250 4.544 3.689 2.545 0.000 0.000 0.000 0.000 0.000
  524 10.223 10.223 10.223 10.223 10.223 10.223 10.080 9.380 8.957 8.569 8.181 7.782 7.357 6.904 6.405 5.851 5.221 4.490 3.590 2.337 0.000 0.000 0.000 0.000 0.000
  525 10.223 10.223 10.223 10.223 10.223 10.223 10.104 9.391 8.971 8.584 8.197 7.798 7.373 6.911 6.409 5.849 5.206 4.450 3.508 2.154 0.000 0.000 0.000 0.000 0.000
  526 10.222 10.222 10.222 10.222 10.222 10.222 10.093 9.396 8.978 8.594 8.209 7.810 7.385 6.926 6.416 5.849 5.199 4.425 3.456 2.019 0.000 0.000 0.000 0.000 0.000
  527 10.221 10.221 10.221 10.221 10.221 10.221 10.053 9.393 8.981 8.599 8.218 7.821 7.397 6.932 6.424 5.857 5.201 4.423 3.435 1.957 0.000 0.000 0.000 0.000 0.000
  528 10.220 10.220 10.220 10.220 10.220 10.220 10.004 9.385 8.978 8.600 8.221 7.826 7.402 6.945 6.438 5.868 5.214 4.440 3.453 1.979 0.000 0.000 0.000 0.000 0.000
  529 10.219 10.219 10.219 10.219 10.219 10.219 9.954 9.371 8.972 8.598 8.221 7.827 7.409 6.950 6.449 5.885 5.238 4.468 3.499 2.065 0.000 0.000 0.000 0.000 0.000
  530 10.218 10.218 10.218 10.218 10.218 10.218 9.907 9.357 8.963 8.591 8.218 7.828 7.410 6.957 6.461 5.903 5.263 4.507 3.561 2.188 0.000 0.000 0.000 0.000 0.000
  531 10.217 10.217 10.217 10.217 10.217 10.217 9.867 9.342 8.953 8.585 8.213 7.828 7.413 6.965 6.472 5.921 5.291 4.549 3.626 2.329 0.000 0.000 0.000 0.000 0.000
  532 10.216 10.216 10.216 10.216 10.216 10.216 9.830 9.325 8.942 8.577 8.210 7.822 7.412 6.972 6.485 5.937 5.320 4.596 3.704 2.463 0.000 0.000 0.000 0.000 0.000
  533 10.215 10.215 10.215 10.215 10.215 10.215 9.799 9.311 8.931 8.570 8.203 7.822 7.413 6.975 6.491 5.955 5.346 4.636 3.766 2.589 0.000 0.000 0.000 0.000 0.000
  534 10.214 10.214 10.214 10.214 10.214 10.214 9.773 9.299 8.922 8.563 8.198 7.817 7.412 6.977 6.499 5.970 5.370 4.675 3.827 2.699 0.000 0.000 0.000 0.000 0.000
  535 10.214 10.214 10.214 10.214 10.214 10.214 9.752 9.286 8.914 8.555 8.192 7.815 7.416 6.981 6.506 5.982 5.389 4.705 3.880 2.792 0.667 0.000 0.000 0.000 0.000
