Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  342 7.439 7.398 7.237 7.098 6.949 6.786 6.609 6.418 6.209 5.987 5.745 5.484 5.201 4.893 4.558 4.191 3.779 3.316 2.764 2.068 0.986 0.000 0.000 0.000 0.000
  343 7.429 7.394 7.225 7.082 6.930 6.766 6.590 6.397 6.190 5.968 5.728 5.469 5.191 4.886 4.556 4.196 3.791 3.338 2.804 2.145 1.157 0.000 0.000 0.000 0.000
  344 7.419 7.395 7.213 7.068 6.914 6.749 6.571 6.379 6.172 5.948 5.710 5.452 5.173 4.874 4.547 4.187 3.788 3.339 2.813 2.165 1.216 0.000 0.000 0.000 0.000
  345 7.410 7.410 7.203 7.055 6.900 6.734 6.554 6.361 6.154 5.930 5.690 5.433 5.153 4.853 4.527 4.166 3.768 3.315 2.789 2.137 1.171 0.000 0.000 0.000 0.000
  346 7.402 7.402 7.194 7.045 6.888 6.721 6.540 6.345 6.137 5.913 5.669 5.410 5.130 4.824 4.495 4.132 3.726 3.266 2.733 2.057 1.018 0.000 0.000 0.000 0.000
  347 7.395 7.395 7.189 7.037 6.879 6.710 6.528 6.332 6.122 5.894 5.648 5.385 5.099 4.792 4.453 4.084 3.672 3.198 2.638 1.926 0.734 0.000 0.000 0.000 0.000
  348 7.389 7.389 7.185 7.032 6.873 6.703 6.519 6.321 6.108 5.878 5.628 5.360 5.070 4.754 4.410 4.024 3.596 3.103 2.517 1.733 0.000 0.000 0.000 0.000 0.000
  349 7.384 7.384 7.183 7.029 6.870 6.699 6.514 6.313 6.096 5.865 5.611 5.336 5.041 4.714 4.358 3.960 3.515 2.994 2.359 1.470 0.000 0.000 0.000 0.000 0.000
  350 7.381 7.381 7.183 7.029 6.869 6.698 6.510 6.308 6.090 5.853 5.597 5.316 5.010 4.675 4.305 3.894 3.426 2.869 2.177 1.152 0.000 0.000 0.000 0.000 0.000
  351 7.379 7.379 7.185 7.030 6.871 6.698 6.512 6.308 6.087 5.846 5.584 5.298 4.985 4.642 4.257 3.827 3.332 2.747 1.978 0.605 0.000 0.000 0.000 0.000 0.000
  352 7.378 7.378 7.188 7.033 6.874 6.701 6.514 6.310 6.087 5.843 5.576 5.286 4.965 4.611 4.217 3.773 3.253 2.622 1.778 0.000 0.000 0.000 0.000 0.000 0.000
  353 7.378 7.378 7.191 7.037 6.878 6.707 6.519 6.315 6.090 5.844 5.576 5.281 4.958 4.596 4.191 3.730 3.191 2.527 1.603 0.000 0.000 0.000 0.000 0.000 0.000
  354 7.380 7.380 7.194 7.041 6.884 6.712 6.525 6.320 6.095 5.849 5.580 5.283 4.955 4.587 4.176 3.709 3.156 2.471 1.494 0.000 0.000 0.000 0.000 0.000 0.000
  355 7.383 7.383 7.197 7.045 6.889 6.718 6.532 6.327 6.104 5.858 5.589 5.290 4.960 4.595 4.184 3.711 3.154 2.466 1.477 0.000 0.000 0.000 0.000 0.000 0.000
  356 7.388 7.388 7.200 7.050 6.894 6.725 6.538 6.335 6.113 5.869 5.600 5.303 4.978 4.613 4.205 3.738 3.192 2.511 1.556 0.000 0.000 0.000 0.000 0.000 0.000
  357 7.393 7.393 7.204 7.056 6.900 6.731 6.548 6.346 6.124 5.880 5.615 5.323 5.000 4.643 4.241 3.783 3.254 2.605 1.712 0.000 0.000 0.000 0.000 0.000 0.000
  358 7.399 7.399 7.208 7.061 6.907 6.739 6.556 6.355 6.135 5.895 5.634 5.344 5.028 4.677 4.286 3.844 3.335 2.718 1.897 0.000 0.000 0.000 0.000 0.000 0.000
  359 7.406 7.406 7.213 7.068 6.914 6.747 6.565 6.368 6.149 5.912 5.654 5.373 5.062 4.719 4.340 3.914 3.425 2.840 2.094 0.843 0.000 0.000 0.000 0.000 0.000
  360 7.414 7.414 7.218 7.075 6.923 6.757 6.577 6.381 6.165 5.930 5.676 5.401 5.096 4.764 4.396 3.983 3.514 2.965 2.276 1.255 0.000 0.000 0.000 0.000 0.000
  361 7.422 7.422 7.225 7.083 6.932 6.767 6.588 6.395 6.183 5.952 5.701 5.427 5.131 4.807 4.448 4.051 3.598 3.074 2.431 1.542 0.000 0.000 0.000 0.000 0.000
  362 7.431 7.402 7.233 7.092 6.943 6.780 6.602 6.408 6.198 5.970 5.723 5.456 5.165 4.846 4.500 4.108 3.669 3.166 2.561 1.753 0.000 0.000 0.000 0.000 0.000
  363 7.439 7.399 7.240 7.103 6.954 6.792 6.616 6.424 6.215 5.991 5.747 5.482 5.196 4.883 4.539 4.160 3.734 3.242 2.660 1.907 0.528 0.000 0.000 0.000 0.000
  364 7.448 7.400 7.249 7.113 6.966 6.805 6.631 6.440 6.234 6.010 5.768 5.508 5.222 4.911 4.573 4.197 3.779 3.301 2.734 2.009 0.827 0.000 0.000 0.000 0.000
  365 7.456 7.404 7.259 7.123 6.978 6.819 6.643 6.455 6.251 6.028 5.787 5.527 5.246 4.938 4.600 4.227 3.812 3.338 2.778 2.070 0.946 0.000 0.000 0.000 0.000
  366 7.464 7.408 7.268 7.134 6.990 6.832 6.658 6.470 6.266 6.044 5.804 5.546 5.263 4.955 4.620 4.247 3.832 3.358 2.802 2.098 1.000 0.000 0.000 0.000 0.000
  367 7.471 7.413 7.276 7.144 7.001 6.844 6.672 6.484 6.280 6.060 5.820 5.559 5.276 4.968 4.630 4.257 3.838 3.361 2.804 2.097 1.012 0.000 0.000 0.000 0.000
  368 7.477 7.417 7.284 7.154 7.011 6.855 6.683 6.495 6.293 6.073 5.831 5.570 5.287 4.976 4.635 4.259 3.840 3.359 2.792 2.068 0.936 0.000 0.000 0.000 0.000
  369 7.482 7.422 7.291 7.162 7.020 6.864 6.694 6.507 6.303 6.081 5.839 5.578 5.292 4.982 4.638 4.259 3.833 3.345 2.766 2.030 0.817 0.000 0.000 0.000 0.000
  370 7.486 7.425 7.296 7.168 7.027 6.873 6.702 6.516 6.312 6.088 5.848 5.585 5.297 4.983 4.636 4.254 3.822 3.330 2.743 1.987 0.672 0.000 0.000 0.000 0.000
  371 7.489 7.428 7.300 7.172 7.032 6.877 6.706 6.521 6.317 6.095 5.853 5.588 5.302 4.983 4.636 4.251 3.819 3.316 2.722 1.950 0.524 0.000 0.000 0.000 0.000
  372 7.490 7.429 7.301 7.175 7.034 6.880 6.710 6.523 6.319 6.097 5.855 5.590 5.301 4.986 4.636 4.250 3.812 3.312 2.711 1.927 0.415 0.000 0.000 0.000 0.000
  373 7.490 7.429 7.302 7.175 7.035 6.881 6.710 6.523 6.319 6.099 5.855 5.592 5.304 4.985 4.635 4.250 3.815 3.308 2.711 1.927 0.411 0.000 0.000 0.000 0.000
  374 7.489 7.428 7.300 7.173 7.032 6.877 6.707 6.521 6.317 6.095 5.855 5.589 5.299 4.983 4.635 4.250 3.818 3.315 2.717 1.945 0.507 0.000 0.000 0.000 0.000
  375 7.487 7.426 7.297 7.169 7.028 6.873 6.704 6.516 6.312 6.091 5.849 5.584 5.298 4.985 4.641 4.256 3.824 3.332 2.738 1.982 0.646 0.000 0.000 0.000 0.000
  376 7.483 7.423 7.292 7.163 7.022 6.866 6.695 6.510 6.305 6.084 5.842 5.579 5.293 4.983 4.639 4.260 3.831 3.343 2.764 2.016 0.786 0.000 0.000 0.000 0.000
  377 7.479 7.419 7.286 7.156 7.014 6.858 6.687 6.500 6.296 6.076 5.834 5.571 5.288 4.977 4.639 4.260 3.838 3.353 2.782 2.058 0.871 0.000 0.000 0.000 0.000
  378 7.473 7.415 7.280 7.148 7.006 6.848 6.676 6.490 6.286 6.064 5.824 5.563 5.280 4.969 4.634 4.258 3.839 3.362 2.794 2.082 0.937 0.000 0.000 0.000 0.000
  379 7.467 7.410 7.272 7.139 6.996 6.839 6.666 6.478 6.274 6.052 5.812 5.551 5.270 4.960 4.624 4.248 3.830 3.355 2.795 2.087 0.955 0.000 0.000 0.000 0.000
  380 7.461 7.407 7.265 7.131 6.986 6.827 6.654 6.466 6.261 6.039 5.799 5.536 5.252 4.944 4.606 4.233 3.815 3.340 2.777 2.065 0.941 0.000 0.000 0.000 0.000
  381 7.454 7.404 7.257 7.121 6.976 6.816 6.641 6.452 6.246 6.022 5.782 5.521 5.236 4.925 4.584 4.208 3.786 3.305 2.737 2.013 0.835 0.000 0.000 0.000 0.000
  382 7.447 7.402 7.250 7.113 6.967 6.805 6.630 6.439 6.234 6.008 5.764 5.499 5.213 4.900 4.556 4.177 3.748 3.260 2.677 1.921 0.559 0.000 0.000 0.000 0.000
  383 7.440 7.402 7.243 7.105 6.957 6.796 6.618 6.428 6.219 5.991 5.747 5.477 5.187 4.871 4.521 4.132 3.697 3.194 2.593 1.789 0.000 0.000 0.000 0.000 0.000
  384 7.433 7.406 7.237 7.097 6.949 6.786 6.608 6.414 6.204 5.974 5.726 5.456 5.161 4.837 4.478 4.083 3.634 3.114 2.482 1.613 0.000 0.000 0.000 0.000 0.000
  385 7.426 7.426 7.231 7.091 6.940 6.776 6.597 6.404 6.190 5.957 5.707 5.432 5.129 4.800 4.435 4.028 3.566 3.024 2.350 1.385 0.000 0.000 0.000 0.000 0.000
  386 7.419 7.419 7.226 7.084 6.932 6.768 6.588 6.392 6.176 5.943 5.685 5.408 5.100 4.765 4.389 3.972 3.493 2.926 2.207 1.138 0.000 0.000 0.000 0.000 0.000
  387 7.413 7.413 7.221 7.077 6.925 6.760 6.579 6.381 6.165 5.928 5.667 5.384 5.073 4.730 4.348 3.916 3.420 2.828 2.063 0.772 0.000 0.000 0.000 0.000 0.000
  388 7.407 7.407 7.216 7.071 6.919 6.752 6.569 6.370 6.153 5.913 5.652 5.367 5.049 4.700 4.309 3.871 3.358 2.745 1.931 0.099 0.000 0.000 0.000 0.000 0.000
  389 7.401 7.401 7.211 7.065 6.912 6.744 6.561 6.361 6.141 5.900 5.637 5.347 5.029 4.675 4.279 3.834 3.311 2.680 1.836 0.000 0.000 0.000 0.000 0.000 0.000
  390 7.396 7.396 7.206 7.059 6.904 6.736 6.552 6.350 6.130 5.889 5.622 5.334 5.014 4.660 4.260 3.809 3.286 2.648 1.788 0.000 0.000 0.000 0.000 0.000 0.000
  391 7.392 7.392 7.201 7.052 6.897 6.728 6.543 6.341 6.121 5.879 5.614 5.324 5.003 4.649 4.255 3.807 3.285 2.653 1.802 0.000 0.000 0.000 0.000 0.000 0.000
  392 7.388 7.388 7.196 7.046 6.889 6.719 6.533 6.331 6.112 5.870 5.605 5.317 5.002 4.651 4.260 3.818 3.306 2.689 1.871 0.000 0.000 0.000 0.000 0.000 0.000
  393 7.385 7.385 7.192 7.040 6.882 6.712 6.526 6.324 6.105 5.863 5.602 5.319 5.003 4.658 4.275 3.840 3.344 2.748 1.976 0.556 0.000 0.000 0.000 0.000 0.000
  394 7.383 7.383 7.188 7.035 6.875 6.705 6.520 6.318 6.099 5.860 5.602 5.321 5.010 4.670 4.296 3.877 3.391 2.820 2.093 0.911 0.000 0.000 0.000 0.000 0.000
  395 7.382 7.382 7.184 7.030 6.871 6.700 6.515 6.313 6.096 5.859 5.605 5.326 5.023 4.691 4.323 3.913 3.447 2.901 2.217 1.191 0.000 0.000 0.000 0.000 0.000
  396 7.382 7.382 7.182 7.028 6.869 6.698 6.513 6.312 6.095 5.862 5.610 5.333 5.035 4.708 4.352 3.951 3.499 2.971 2.324 1.408 0.000 0.000 0.000 0.000 0.000
  397 7.383 7.383 7.181 7.027 6.868 6.698 6.513 6.313 6.098 5.865 5.617 5.342 5.049 4.728 4.375 3.984 3.545 3.031 2.415 1.562 0.000 0.000 0.000 0.000 0.000
  398 7.386 7.386 7.182 7.028 6.871 6.700 6.515 6.316 6.102 5.873 5.622 5.355 5.064 4.743 4.396 4.010 3.575 3.079 2.478 1.673 0.000 0.000 0.000 0.000 0.000
  399 7.389 7.389 7.185 7.033 6.874 6.705 6.521 6.323 6.109 5.879 5.633 5.363 5.075 4.757 4.413 4.030 3.598 3.106 2.512 1.728 0.000 0.000 0.000 0.000 0.000
  400 7.394 7.394 7.190 7.039 6.881 6.713 6.530 6.332 6.118 5.891 5.643 5.375 5.085 4.769 4.422 4.039 3.607 3.115 2.521 1.737 0.000 0.000 0.000 0.000 0.000
  401 7.399 7.399 7.197 7.048 6.891 6.723 6.542 6.344 6.130 5.901 5.653 5.383 5.089 4.773 4.423 4.038 3.606 3.110 2.505 1.701 0.000 0.000 0.000 0.000 0.000
  402 7.405 7.405 7.205 7.058 6.903 6.735 6.554 6.356 6.144 5.914 5.664 5.392 5.099 4.778 4.425 4.033 3.591 3.081 2.464 1.624 0.000 0.000 0.000 0.000 0.000
  403 7.412 7.412 7.214 7.068 6.916 6.749 6.568 6.372 6.158 5.927 5.675 5.402 5.104 4.780 4.419 4.021 3.568 3.044 2.401 1.508 0.000 0.000 0.000 0.000 0.000
  404 7.420 7.420 7.224 7.082 6.929 6.765 6.585 6.389 6.176 5.942 5.690 5.414 5.113 4.781 4.416 4.009 3.544 3.002 2.332 1.376 0.000 0.000 0.000 0.000 0.000
  405 7.428 7.428 7.234 7.094 6.944 6.781 6.602 6.406 6.192 5.957 5.705 5.423 5.120 4.785 4.412 3.995 3.520 2.956 2.252 1.223 0.000 0.000 0.000 0.000 0.000
  406 7.435 7.420 7.245 7.107 6.959 6.797 6.619 6.424 6.210 5.977 5.721 5.439 5.134 4.791 4.415 3.989 3.503 2.925 2.187 1.061 0.000 0.000 0.000 0.000 0.000
  407 7.443 7.417 7.254 7.119 6.973 6.813 6.636 6.441 6.229 5.994 5.735 5.456 5.146 4.803 4.421 3.991 3.499 2.911 2.154 0.947 0.000 0.000 0.000 0.000 0.000
  408 7.451 7.417 7.263 7.130 6.986 6.826 6.650 6.456 6.244 6.011 5.755 5.474 5.166 4.820 4.438 4.006 3.506 2.918 2.157 0.939 0.000 0.000 0.000 0.000 0.000
  409 7.458 7.418 7.271 7.139 6.997 6.838 6.663 6.471 6.259 6.028 5.771 5.492 5.184 4.841 4.462 4.033 3.537 2.956 2.206 1.053 0.000 0.000 0.000 0.000 0.000
  410 7.465 7.419 7.278 7.147 7.005 6.848 6.673 6.481 6.272 6.043 5.788 5.512 5.206 4.868 4.492 4.072 3.590 3.020 2.301 1.211 0.000 0.000 0.000 0.000 0.000
  411 7.471 7.420 7.284 7.154 7.012 6.855 6.681 6.492 6.283 6.055 5.803 5.530 5.230 4.897 4.530 4.116 3.647 3.098 2.417 1.440 0.000 0.000 0.000 0.000 0.000
  412 7.476 7.422 7.288 7.159 7.017 6.861 6.688 6.500 6.293 6.065 5.819 5.549 5.256 4.929 4.570 4.169 3.717 3.189 2.550 1.673 0.000 0.000 0.000 0.000 0.000
  413 7.481 7.423 7.291 7.162 7.020 6.864 6.692 6.505 6.300 6.076 5.832 5.566 5.278 4.960 4.610 4.221 3.786 3.280 2.678 1.890 0.186 0.000 0.000 0.000 0.000
  414 7.484 7.423 7.293 7.164 7.022 6.867 6.696 6.510 6.308 6.084 5.844 5.583 5.300 4.989 4.648 4.269 3.847 3.366 2.795 2.067 0.884 0.000 0.000 0.000 0.000
  415 7.487 7.423 7.294 7.165 7.023 6.868 6.698 6.511 6.310 6.090 5.854 5.595 5.317 5.012 4.677 4.310 3.898 3.435 2.890 2.214 1.205 0.000 0.000 0.000 0.000
  416 7.488 7.423 7.294 7.164 7.023 6.867 6.698 6.513 6.311 6.094 5.858 5.604 5.331 5.028 4.699 4.342 3.940 3.487 2.961 2.317 1.410 0.000 0.000 0.000 0.000
  417 7.488 7.422 7.293 7.163 7.021 6.866 6.698 6.512 6.312 6.097 5.861 5.609 5.336 5.036 4.715 4.358 3.966 3.521 3.006 2.382 1.526 0.000 0.000 0.000 0.000
  418 7.487 7.421 7.291 7.161 7.019 6.864 6.696 6.511 6.312 6.093 5.862 5.608 5.337 5.040 4.719 4.365 3.973 3.535 3.024 2.412 1.573 0.000 0.000 0.000 0.000
  419 7.485 7.419 7.289 7.158 7.016 6.861 6.692 6.507 6.306 6.091 5.857 5.603 5.330 5.036 4.712 4.358 3.966 3.524 3.017 2.394 1.554 0.000 0.000 0.000 0.000
  420 7.481 7.417 7.285 7.154 7.012 6.856 6.686 6.500 6.299 6.082 5.848 5.592 5.319 5.019 4.695 4.338 3.943 3.497 2.979 2.344 1.462 0.000 0.000 0.000 0.000
  421 7.477 7.415 7.281 7.150 7.007 6.850 6.679 6.494 6.292 6.072 5.836 5.580 5.301 4.999 4.666 4.306 3.904 3.444 2.911 2.251 1.301 0.000 0.000 0.000 0.000
  422 7.472 7.413 7.276 7.145 7.002 6.844 6.672 6.485 6.281 6.059 5.821 5.563 5.280 4.972 4.637 4.264 3.852 3.378 2.826 2.126 1.088 0.000 0.000 0.000 0.000
  423 7.465 7.411 7.271 7.139 6.994 6.836 6.663 6.474 6.268 6.046 5.802 5.539 5.253 4.940 4.596 4.214 3.788 3.296 2.714 1.962 0.655 0.000 0.000 0.000 0.000
  424 7.458 7.410 7.265 7.132 6.986 6.827 6.654 6.462 6.255 6.029 5.783 5.515 5.224 4.903 4.550 4.159 3.716 3.207 2.590 1.769 0.000 0.000 0.000 0.000 0.000
  425 7.451 7.409 7.258 7.123 6.977 6.817 6.642 6.450 6.239 6.012 5.764 5.492 5.194 4.867 4.505 4.104 3.646 3.114 2.460 1.555 0.000 0.000 0.000 0.000 0.000
  426 7.443 7.410 7.251 7.115 6.968 6.807 6.630 6.437 6.225 5.993 5.741 5.466 5.163 4.831 4.464 4.047 3.578 3.026 2.337 1.324 0.000 0.000 0.000 0.000 0.000
  427 7.434 7.417 7.243 7.105 6.957 6.795 6.617 6.422 6.208 5.977 5.720 5.441 5.136 4.795 4.422 3.999 3.517 2.946 2.223 1.142 0.000 0.000 0.000 0.000 0.000
  428 7.426 7.426 7.234 7.094 6.945 6.781 6.603 6.406 6.191 5.958 5.699 5.420 5.110 4.770 4.391 3.961 3.472 2.888 2.142 0.960 0.000 0.000 0.000 0.000 0.000
  429 7.417 7.417 7.225 7.084 6.932 6.769 6.587 6.389 6.174 5.939 5.680 5.397 5.086 4.746 4.364 3.932 3.439 2.851 2.094 0.851 0.000 0.000 0.000 0.000 0.000
  430 7.410 7.410 7.217 7.073 6.920 6.754 6.572 6.374 6.157 5.922 5.662 5.380 5.067 4.727 4.348 3.915 3.423 2.838 2.081 0.838 0.000 0.000 0.000 0.000 0.000
  431 7.402 7.402 7.209 7.062 6.908 6.740 6.559 6.358 6.141 5.904 5.648 5.365 5.054 4.717 4.335 3.908 3.423 2.841 2.100 0.865 0.000 0.000 0.000 0.000 0.000
  432 7.396 7.396 7.200 7.052 6.897 6.728 6.544 6.345 6.128 5.891 5.632 5.353 5.045 4.708 4.332 3.912 3.426 2.859 2.132 0.974 0.000 0.000 0.000 0.000 0.000
  433 7.391 7.391 7.194 7.044 6.886 6.718 6.533 6.334 6.117 5.880 5.624 5.342 5.037 4.705 4.331 3.918 3.442 2.882 2.178 1.093 0.000 0.000 0.000 0.000 0.000
  434 7.387 7.387 7.189 7.037 6.879 6.709 6.524 6.324 6.107 5.872 5.616 5.339 5.033 4.701 4.334 3.923 3.458 2.905 2.220 1.191 0.000 0.000 0.000 0.000 0.000
  435 7.384 7.384 7.185 7.031 6.873 6.702 6.518 6.317 6.100 5.865 5.611 5.335 5.032 4.699 4.338 3.927 3.465 2.926 2.249 1.260 0.000 0.000 0.000 0.000 0.000
  436 7.382 7.382 7.183 7.029 6.870 6.699 6.514 6.314 6.098 5.862 5.607 5.333 5.030 4.703 4.339 3.931 3.472 2.937 2.268 1.295 0.000 0.000 0.000 0.000 0.000
  437 7.382 7.382 7.183 7.029 6.870 6.699 6.514 6.314 6.098 5.862 5.607 5.333 5.030 4.700 4.336 3.931 3.476 2.934 2.268 1.295 0.000 0.000 0.000 0.000 0.000
  438 7.384 7.384 7.185 7.031 6.873 6.702 6.517 6.318 6.101 5.866 5.609 5.333 5.032 4.703 4.335 3.931 3.465 2.927 2.253 1.260 0.000 0.000 0.000 0.000 0.000
  439 7.387 7.387 7.189 7.037 6.878 6.708 6.523 6.323 6.107 5.870 5.616 5.337 5.034 4.702 4.335 3.924 3.459 2.910 2.221 1.191 0.000 0.000 0.000 0.000 0.000
  440 7.391 7.391 7.194 7.044 6.886 6.717 6.533 6.332 6.117 5.878 5.622 5.343 5.037 4.702 4.332 3.915 3.443 2.887 2.183 1.122 0.000 0.000 0.000 0.000 0.000
  441 7.396 7.396 7.200 7.052 6.896 6.728 6.544 6.343 6.126 5.889 5.633 5.351 5.046 4.706 4.332 3.909 3.430 2.860 2.133 1.019 0.000 0.000 0.000 0.000 0.000
  442 7.402 7.402 7.208 7.061 6.907 6.740 6.557 6.358 6.139 5.904 5.646 5.362 5.054 4.714 4.335 3.909 3.419 2.842 2.100 0.906 0.000 0.000 0.000 0.000 0.000
  443 7.409 7.409 7.216 7.071 6.918 6.752 6.570 6.371 6.155 5.919 5.658 5.377 5.066 4.723 4.344 3.911 3.422 2.834 2.077 0.830 0.000 0.000 0.000 0.000 0.000
  444 7.416 7.416 7.224 7.082 6.931 6.766 6.584 6.386 6.171 5.934 5.678 5.394 5.084 4.741 4.359 3.930 3.434 2.846 2.085 0.830 0.000 0.000 0.000 0.000 0.000
  445 7.423 7.423 7.232 7.092 6.941 6.778 6.598 6.402 6.187 5.952 5.695 5.414 5.104 4.763 4.381 3.955 3.459 2.878 2.129 0.931 0.000 0.000 0.000 0.000 0.000
  446 7.431 7.424 7.239 7.100 6.952 6.789 6.611 6.416 6.202 5.969 5.712 5.433 5.128 4.790 4.411 3.988 3.506 2.931 2.205 1.063 0.000 0.000 0.000 0.000 0.000
  447 7.439 7.411 7.246 7.109 6.962 6.800 6.622 6.429 6.217 5.985 5.733 5.456 5.153 4.818 4.448 4.034 3.562 3.006 2.310 1.284 0.000 0.000 0.000 0.000 0.000
  448 7.446 7.408 7.253 7.117 6.971 6.811 6.634 6.442 6.231 6.002 5.752 5.480 5.179 4.852 4.491 4.087 3.624 3.089 2.431 1.510 0.000 0.000 0.000 0.000 0.000
  449 7.452 7.407 7.258 7.123 6.977 6.818 6.643 6.452 6.243 6.017 5.771 5.501 5.208 4.887 4.531 4.139 3.694 3.181 2.560 1.724 0.000 0.000 0.000 0.000 0.000
  450 7.458 7.407 7.263 7.129 6.985 6.826 6.651 6.462 6.257 6.031 5.787 5.521 5.233 4.920 4.576 4.194 3.762 3.270 2.683 1.915 0.502 0.000 0.000 0.000 0.000
  451 7.464 7.408 7.267 7.134 6.989 6.831 6.658 6.469 6.265 6.043 5.803 5.542 5.259 4.951 4.613 4.240 3.821 3.347 2.787 2.079 0.955 0.000 0.000 0.000 0.000
  452 7.468 7.409 7.271 7.138 6.993 6.835 6.663 6.477 6.273 6.054 5.814 5.558 5.280 4.978 4.645 4.282 3.873 3.417 2.880 2.212 1.233 0.000 0.000 0.000 0.000
  453 7.471 7.410 7.274 7.141 6.997 6.840 6.668 6.481 6.280 6.062 5.826 5.570 5.297 4.994 4.671 4.314 3.915 3.463 2.941 2.305 1.406 0.000 0.000 0.000 0.000
  454 7.474 7.411 7.275 7.143 6.999 6.842 6.672 6.486 6.285 6.068 5.833 5.579 5.305 5.008 4.685 4.331 3.939 3.497 2.983 2.359 1.498 0.000 0.000 0.000 0.000
  455 7.475 7.412 7.277 7.144 7.001 6.845 6.673 6.487 6.286 6.068 5.836 5.582 5.309 5.012 4.688 4.334 3.942 3.500 2.989 2.374 1.517 0.000 0.000 0.000 0.000
  456 7.475 7.413 7.278 7.146 7.002 6.845 6.674 6.488 6.287 6.068 5.834 5.580 5.307 5.008 4.681 4.327 3.932 3.486 2.968 2.340 1.471 0.000 0.000 0.000 0.000
  457 7.475 7.414 7.278 7.146 7.002 6.845 6.675 6.487 6.284 6.066 5.830 5.573 5.295 4.996 4.666 4.303 3.901 3.448 2.922 2.266 1.333 0.000 0.000 0.000 0.000
  458 7.473 7.414 7.278 7.146 7.003 6.844 6.673 6.486 6.281 6.061 5.821 5.562 5.279 4.974 4.638 4.272 3.857 3.390 2.837 2.145 1.133 0.000 0.000 0.000 0.000
  459 7.470 7.415 7.277 7.145 7.001 6.844 6.670 6.482 6.275 6.053 5.811 5.546 5.260 4.947 4.603 4.224 3.795 3.307 2.724 1.980 0.694 0.000 0.000 0.000 0.000
  460 7.467 7.415 7.275 7.143 6.999 6.840 6.668 6.477 6.269 6.045 5.796 5.529 5.233 4.914 4.562 4.167 3.718 3.208 2.584 1.751 0.000 0.000 0.000 0.000 0.000
  461 7.462 7.416 7.273 7.140 6.997 6.838 6.663 6.472 6.262 6.032 5.782 5.507 5.209 4.877 4.512 4.105 3.640 3.094 2.424 1.484 0.000 0.000 0.000 0.000 0.000
  462 7.457 7.417 7.269 7.136 6.992 6.834 6.659 6.466 6.254 6.023 5.768 5.489 5.181 4.844 4.464 4.042 3.552 2.978 2.252 1.155 0.000 0.000 0.000 0.000 0.000
  463 7.451 7.419 7.265 7.132 6.987 6.828 6.653 6.458 6.244 6.009 5.752 5.469 5.156 4.810 4.419 3.980 3.475 2.865 2.081 0.701 0.000 0.000 0.000 0.000 0.000
  464 7.445 7.424 7.260 7.125 6.981 6.820 6.643 6.449 6.232 5.997 5.737 5.449 5.131 4.779 4.383 3.931 3.412 2.781 1.941 0.000 0.000 0.000 0.000 0.000 0.000
  465 7.439 7.439 7.254 7.118 6.972 6.811 6.633 6.437 6.221 5.983 5.722 5.432 5.114 4.755 4.358 3.904 3.371 2.726 1.859 0.000 0.000 0.000 0.000 0.000 0.000
  466 7.433 7.433 7.246 7.109 6.962 6.800 6.621 6.424 6.207 5.968 5.706 5.418 5.097 4.741 4.344 3.890 3.360 2.718 1.859 0.000 0.000 0.000 0.000 0.000 0.000
  467 7.427 7.427 7.239 7.099 6.951 6.788 6.607 6.410 6.193 5.956 5.694 5.406 5.090 4.737 4.343 3.898 3.379 2.758 1.929 0.000 0.000 0.000 0.000 0.000 0.000
  468 7.421 7.421 7.230 7.088 6.938 6.774 6.593 6.393 6.176 5.941 5.681 5.397 5.084 4.739 4.353 3.921 3.422 2.826 2.062 0.710 0.000 0.000 0.000 0.000 0.000
  469 7.415 7.415 7.221 7.077 6.925 6.759 6.578 6.380 6.165 5.928 5.674 5.393 5.084 4.750 4.376 3.959 3.484 2.924 2.216 1.131 0.000 0.000 0.000 0.000 0.000
  470 7.410 7.410 7.213 7.067 6.913 6.746 6.564 6.366 6.153 5.920 5.667 5.391 5.092 4.766 4.404 4.003 3.547 3.023 2.372 1.459 0.000 0.000 0.000 0.000 0.000
  471 7.406 7.406 7.205 7.057 6.902 6.734 6.552 6.356 6.142 5.913 5.665 5.395 5.104 4.786 4.436 4.050 3.615 3.119 2.518 1.718 0.000 0.000 0.000 0.000 0.000
  472 7.403 7.403 7.198 7.049 6.893 6.725 6.543 6.348 6.136 5.909 5.665 5.399 5.114 4.803 4.465 4.092 3.673 3.199 2.639 1.915 0.642 0.000 0.000 0.000 0.000
  473 7.401 7.401 7.193 7.043 6.885 6.717 6.536 6.341 6.134 5.906 5.666 5.405 5.125 4.820 4.487 4.127 3.722 3.266 2.729 2.052 1.014 0.000 0.000 0.000 0.000
  474 7.400 7.400 7.190 7.039 6.882 6.713 6.534 6.339 6.131 5.907 5.667 5.408 5.133 4.830 4.504 4.146 3.751 3.305 2.783 2.139 1.198 0.000 0.000 0.000 0.000
  475 7.400 7.400 7.189 7.039 6.881 6.713 6.532 6.338 6.129 5.907 5.669 5.413 5.135 4.835 4.514 4.157 3.766 3.324 2.809 2.173 1.262 0.000 0.000 0.000 0.000
