Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  547 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 12.132 10.261 8.856 7.243 2.345 0.000 0.000 0.000 0.000 0.000 0.000
  548 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 12.434 10.336 8.877 7.182 2.478 0.000 0.000 0.000 0.000 0.000 0.000
  549 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 10.457 8.924 7.074 2.475 0.000 0.000 0.000 0.000 0.000 0.000
  550 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 10.643 8.997 6.888 2.365 0.000 0.000 0.000 0.000 0.000 0.000
  551 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 10.914 9.121 6.485 2.154 0.000 0.000 0.000 0.000 0.000 0.000
  552 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 11.295 9.315 5.039 1.805 0.000 0.000 0.000 0.000 0.000 0.000
  553 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 11.842 9.598 4.364 1.195 0.000 0.000 0.000 0.000 0.000 0.000
  554 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 9.942 3.853 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  555 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.282 3.318 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  556 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.524 4.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 10.582 4.222 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 10.423 3.330 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  559 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.057 3.894 0.490 0.000 0.000 0.000 0.000 0.000 0.000
  560 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 12.174 9.577 4.379 1.863 0.000 0.000 0.000 0.000 0.000 0.000
  561 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 11.334 9.142 4.956 2.513 0.000 0.000 0.000 0.000 0.000 0.000
  562 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 10.766 8.858 5.758 2.992 0.000 0.000 0.000 0.000 0.000 0.000
  563 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.370 8.710 6.501 3.417 0.000 0.000 0.000 0.000 0.000 0.000
  564 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 11.963 10.106 8.634 6.881 3.863 0.000 0.000 0.000 0.000 0.000 0.000
  565 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 11.499 9.938 8.595 7.086 4.598 0.000 0.000 0.000 0.000 0.000 0.000
  566 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 11.246 9.831 8.579 7.199 5.232 0.000 0.000 0.000 0.000 0.000 0.000
  567 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 11.117 9.770 8.562 7.250 5.477 0.000 0.000 0.000 0.000 0.000 0.000
  568 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 11.080 9.748 8.546 7.238 5.461 0.000 0.000 0.000 0.000 0.000 0.000
  569 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 11.130 9.760 8.528 7.159 5.166 0.000 0.000 0.000 0.000 0.000 0.000
  570 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 11.283 9.817 8.509 6.992 4.501 0.934 0.000 0.000 0.000 0.000 0.000
  571 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 11.592 9.937 8.487 6.684 3.944 1.100 0.000 0.000 0.000 0.000 0.000
  572 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.232 10.140 8.486 6.070 3.548 0.910 0.000 0.000 0.000 0.000 0.000
  573 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 10.488 8.532 5.278 3.195 0.000 0.000 0.000 0.000 0.000 0.000
  574 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 11.044 8.741 4.693 2.804 0.000 0.000 0.000 0.000 0.000 0.000
  575 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 11.905 9.302 4.224 2.287 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 10.068 3.746 1.454 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 9.920 3.171 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 9.825 3.632 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 9.737 2.944 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 9.648 3.365 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 9.870 3.915 1.867 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 11.670 8.935 4.388 2.588 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 10.810 8.419 4.833 3.088 0.000 0.000 0.000 0.000 0.000 0.000
  584 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 10.258 8.321 5.436 3.497 1.318 0.000 0.000 0.000 0.000 0.000
  585 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 11.740 9.926 8.335 6.200 3.857 1.743 0.000 0.000 0.000 0.000 0.000
  586 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 11.234 9.737 8.368 6.733 4.365 1.974 0.000 0.000 0.000 0.000 0.000
  587 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 10.960 9.631 8.403 7.019 5.045 2.071 0.000 0.000 0.000 0.000 0.000
  588 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 10.815 9.580 8.428 7.177 5.533 2.051 0.000 0.000 0.000 0.000 0.000
  589 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 10.762 9.561 8.446 7.241 5.727 2.050 0.000 0.000 0.000 0.000 0.000
  590 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 10.784 9.571 8.446 7.234 5.708 2.127 0.000 0.000 0.000 0.000 0.000
  591 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.891 9.612 8.434 7.150 5.458 2.188 0.000 0.000 0.000 0.000 0.000
  592 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 11.109 9.693 8.411 6.970 4.929 2.178 0.000 0.000 0.000 0.000 0.000
  593 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 11.512 9.841 8.378 6.637 4.358 2.051 0.000 0.000 0.000 0.000 0.000
  594 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 12.496 10.108 8.344 6.052 3.898 1.789 0.000 0.000 0.000 0.000 0.000
  595 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.593 8.334 5.402 3.500 1.284 0.000 0.000 0.000 0.000 0.000
  596 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 11.491 8.463 4.858 3.067 0.000 0.000 0.000 0.000 0.000 0.000
  597 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 9.395 4.388 2.497 0.000 0.000 0.000 0.000 0.000 0.000
  598 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 10.129 3.887 1.577 0.000 0.000 0.000 0.000 0.000 0.000
  599 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.358 3.231 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 10.646 4.036 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 10.463 3.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.363 3.746 1.172 0.000 0.000 0.000 0.000 0.000 0.000
  603 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 9.762 4.275 2.281 0.000 0.000 0.000 0.000 0.000 0.000
  604 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 11.831 8.726 4.714 2.899 0.000 0.000 0.000 0.000 0.000 0.000
  605 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.812 8.453 5.241 3.341 0.777 0.000 0.000 0.000 0.000 0.000
  606 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.272 8.420 5.928 3.730 1.447 0.000 0.000 0.000 0.000 0.000
  607 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 11.807 9.969 8.436 6.569 4.109 1.724 0.000 0.000 0.000 0.000 0.000
  608 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 11.318 9.803 8.460 6.937 4.676 1.793 0.000 0.000 0.000 0.000 0.000
  609 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 11.071 9.711 8.482 7.130 5.271 1.622 0.000 0.000 0.000 0.000 0.000
  610 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 10.953 9.668 8.497 7.227 5.577 0.649 0.000 0.000 0.000 0.000 0.000
  611 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 10.928 9.658 8.500 7.249 5.629 0.000 0.000 0.000 0.000 0.000 0.000
  612 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 10.989 9.685 8.497 7.199 5.449 0.653 0.000 0.000 0.000 0.000 0.000
  613 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 11.140 9.752 8.491 7.075 4.937 1.207 0.000 0.000 0.000 0.000 0.000
  614 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 11.425 9.866 8.487 6.845 4.218 1.216 0.000 0.000 0.000 0.000 0.000
  615 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 11.946 10.065 8.504 6.411 3.683 0.905 0.000 0.000 0.000 0.000 0.000
  616 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 10.377 8.575 5.617 3.265 0.000 0.000 0.000 0.000 0.000 0.000
  617 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 10.838 8.778 4.909 2.833 0.000 0.000 0.000 0.000 0.000 0.000
  618 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 11.463 9.201 4.377 2.297 0.000 0.000 0.000 0.000 0.000 0.000
  619 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.339 9.754 3.887 1.489 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 10.211 3.357 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 10.458 3.216 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.471 3.953 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.280 2.981 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.520 9.943 3.539 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 11.696 9.550 4.015 1.417 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 11.164 9.213 4.468 2.029 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 10.775 8.987 5.200 2.410 0.000 0.000 0.000 0.000 0.000 0.000
  628 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 10.501 8.864 6.419 2.682 0.000 0.000 0.000 0.000 0.000 0.000
  629 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.492 10.317 8.797 6.865 2.888 0.000 0.000 0.000 0.000 0.000 0.000
  630 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 12.045 10.205 8.772 7.073 3.034 0.000 0.000 0.000 0.000 0.000 0.000
  631 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 11.860 10.143 8.768 7.187 3.280 0.000 0.000 0.000 0.000 0.000 0.000
  632 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 11.802 10.129 8.777 7.253 4.336 0.000 0.000 0.000 0.000 0.000 0.000
  633 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 11.846 10.148 8.796 7.280 4.676 0.000 0.000 0.000 0.000 0.000 0.000
  634 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 11.978 10.203 8.821 7.277 4.368 0.000 0.000 0.000 0.000 0.000 0.000
  635 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 12.233 10.286 8.863 7.254 2.605 0.000 0.000 0.000 0.000 0.000 0.000
  636 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 12.840 10.400 8.917 7.219 2.324 0.000 0.000 0.000 0.000 0.000 0.000
  637 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 10.535 8.989 7.176 2.075 0.000 0.000 0.000 0.000 0.000 0.000
  638 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 10.687 9.074 7.135 1.786 0.000 0.000 0.000 0.000 0.000 0.000
  639 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 10.853 9.170 7.109 1.426 0.000 0.000 0.000 0.000 0.000 0.000
  640 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 11.018 9.269 7.117 0.908 0.000 0.000 0.000 0.000 0.000 0.000
  641 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 11.169 9.367 7.158 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  642 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 11.300 9.451 7.235 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  643 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 11.409 9.524 7.319 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  644 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 11.497 9.582 7.403 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  645 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 11.567 9.629 6.847 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  646 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.617 9.663 6.501 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  647 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 11.652 9.688 6.299 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  648 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 11.661 9.700 6.141 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  649 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 11.643 9.692 6.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  650 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 11.580 9.656 5.896 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  651 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 11.475 9.590 5.775 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  652 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 11.320 9.488 5.804 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  653 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 11.131 9.359 6.594 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  654 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 10.918 9.215 6.831 1.265 0.000 0.000 0.000 0.000 0.000 0.000
  655 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 10.706 9.073 6.870 1.777 0.000 0.000 0.000 0.000 0.000 0.000
  656 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 10.504 8.955 6.961 2.148 0.000 0.000 0.000 0.000 0.000 0.000
  657 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.389 10.327 8.858 7.062 2.456 0.000 0.000 0.000 0.000 0.000 0.000
  658 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 11.936 10.186 8.790 7.149 2.753 0.000 0.000 0.000 0.000 0.000 0.000
  659 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 11.679 10.081 8.742 7.211 3.214 0.000 0.000 0.000 0.000 0.000 0.000
  660 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 11.524 10.012 8.714 7.251 4.749 0.000 0.000 0.000 0.000 0.000 0.000
  661 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 11.457 9.976 8.697 7.260 4.969 0.000 0.000 0.000 0.000 0.000 0.000
  662 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 11.467 9.976 8.684 7.229 4.749 0.000 0.000 0.000 0.000 0.000 0.000
  663 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 11.574 10.019 8.687 7.156 3.790 0.000 0.000 0.000 0.000 0.000 0.000
  664 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 11.811 10.104 8.698 7.017 3.356 0.000 0.000 0.000 0.000 0.000 0.000
  665 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.305 10.255 8.739 6.756 3.102 0.000 0.000 0.000 0.000 0.000 0.000
  666 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 10.501 8.817 6.145 2.849 0.000 0.000 0.000 0.000 0.000 0.000
  667 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 10.864 8.980 5.096 2.535 0.000 0.000 0.000 0.000 0.000 0.000
  668 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 11.401 9.280 4.477 2.099 0.000 0.000 0.000 0.000 0.000 0.000
  669 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 12.244 9.725 3.995 1.389 0.000 0.000 0.000 0.000 0.000 0.000
  670 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 10.210 3.491 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  671 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 10.595 2.848 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  672 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 10.759 4.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  673 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 10.644 3.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  674 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 10.244 3.678 0.436 0.000 0.000 0.000 0.000 0.000 0.000
  675 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 12.635 9.646 4.214 1.925 0.000 0.000 0.000 0.000 0.000 0.000
  676 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 11.443 9.073 4.705 2.600 0.000 0.000 0.000 0.000 0.000 0.000
  677 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 10.782 8.746 5.359 3.084 0.000 0.000 0.000 0.000 0.000 0.000
  678 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 10.342 8.611 6.188 3.508 0.000 0.000 0.000 0.000 0.000 0.000
  679 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 11.933 10.068 8.561 6.737 3.942 0.835 0.000 0.000 0.000 0.000 0.000
  680 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 11.464 9.902 8.553 7.027 4.612 0.876 0.000 0.000 0.000 0.000 0.000
