Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  470 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 10.433 8.813 6.575 2.750 0.000 0.000 0.000 0.000 0.000 0.000
  471 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.145 10.196 8.703 6.846 3.213 0.000 0.000 0.000 0.000 0.000 0.000
  472 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 11.686 10.031 8.642 7.018 3.851 0.000 0.000 0.000 0.000 0.000 0.000
  473 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 11.426 9.917 8.608 7.128 4.715 0.000 0.000 0.000 0.000 0.000 0.000
  474 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 11.280 9.852 8.587 7.189 5.150 0.000 0.000 0.000 0.000 0.000 0.000
  475 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 11.230 9.827 8.579 7.202 5.254 0.000 0.000 0.000 0.000 0.000 0.000
  476 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 11.267 9.838 8.576 7.171 5.109 0.000 0.000 0.000 0.000 0.000 0.000
  477 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 11.398 9.892 8.576 7.085 4.619 0.000 0.000 0.000 0.000 0.000 0.000
  478 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 11.657 9.999 8.593 6.923 3.924 0.000 0.000 0.000 0.000 0.000 0.000
  479 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.169 10.177 8.634 6.638 3.404 0.000 0.000 0.000 0.000 0.000 0.000
  480 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 10.451 8.730 6.053 2.968 0.000 0.000 0.000 0.000 0.000 0.000
  481 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 10.845 8.934 5.125 2.484 0.000 0.000 0.000 0.000 0.000 0.000
  482 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 11.360 9.283 4.410 1.823 0.000 0.000 0.000 0.000 0.000 0.000
  483 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 11.994 9.711 3.808 0.226 0.000 0.000 0.000 0.000 0.000 0.000
  484 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 10.063 3.148 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  485 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 10.228 3.981 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  486 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 10.158 3.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  487 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.219 9.871 3.477 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  488 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 11.513 9.426 4.059 1.481 0.000 0.000 0.000 0.000 0.000 0.000
  489 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.927 8.974 4.593 2.307 0.000 0.000 0.000 0.000 0.000 0.000
  490 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 10.448 8.673 5.314 2.856 0.000 0.000 0.000 0.000 0.000 0.000
  491 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.964 10.095 8.521 6.182 3.304 0.000 0.000 0.000 0.000 0.000 0.000
  492 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.396 9.859 8.459 6.677 3.731 0.000 0.000 0.000 0.000 0.000 0.000
  493 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 11.073 9.713 8.441 6.939 4.374 0.189 0.000 0.000 0.000 0.000 0.000
  494 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 10.885 9.625 8.437 7.088 5.079 0.000 0.000 0.000 0.000 0.000 0.000
  495 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.787 9.580 8.438 7.169 5.422 0.000 0.000 0.000 0.000 0.000 0.000
  496 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.763 9.569 8.441 7.185 5.504 0.000 0.000 0.000 0.000 0.000 0.000
  497 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 10.809 9.589 8.441 7.153 5.365 0.000 0.000 0.000 0.000 0.000 0.000
  498 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.932 9.647 8.442 7.062 4.934 0.000 0.000 0.000 0.000 0.000 0.000
  499 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 11.156 9.755 8.449 6.894 4.179 0.000 0.000 0.000 0.000 0.000 0.000
  500 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.531 9.922 8.482 6.600 3.630 0.000 0.000 0.000 0.000 0.000 0.000
  501 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.229 10.185 8.564 6.031 3.178 0.000 0.000 0.000 0.000 0.000 0.000
  502 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.565 8.750 5.177 2.714 0.000 0.000 0.000 0.000 0.000 0.000
  503 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 11.061 9.086 4.504 2.119 0.000 0.000 0.000 0.000 0.000 0.000
  504 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 11.655 9.533 3.944 1.124 0.000 0.000 0.000 0.000 0.000 0.000
  505 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.362 9.932 3.357 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  506 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 10.163 3.790 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  507 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 10.179 3.989 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  508 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.609 9.983 3.289 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  509 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 11.857 9.642 3.923 0.486 0.000 0.000 0.000 0.000 0.000 0.000
  510 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 11.291 9.261 4.499 1.807 0.000 0.000 0.000 0.000 0.000 0.000
  511 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 10.833 8.965 5.313 2.425 0.000 0.000 0.000 0.000 0.000 0.000
  512 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 10.480 8.786 6.278 2.877 0.000 0.000 0.000 0.000 0.000 0.000
  513 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 12.348 10.239 8.696 6.732 3.270 0.000 0.000 0.000 0.000 0.000 0.000
  514 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 11.828 10.080 8.654 6.967 3.707 0.000 0.000 0.000 0.000 0.000 0.000
  515 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 11.574 9.987 8.635 7.101 4.401 0.000 0.000 0.000 0.000 0.000 0.000
  516 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 11.458 9.939 8.634 7.179 4.922 0.000 0.000 0.000 0.000 0.000 0.000
  517 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 11.429 9.936 8.641 7.210 5.080 0.000 0.000 0.000 0.000 0.000 0.000
  518 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 11.488 9.961 8.655 7.200 4.974 0.000 0.000 0.000 0.000 0.000 0.000
  519 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 11.628 10.026 8.683 7.164 4.513 0.000 0.000 0.000 0.000 0.000 0.000
  520 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 11.867 10.126 8.723 7.096 3.567 0.000 0.000 0.000 0.000 0.000 0.000
  521 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 12.264 10.257 8.781 7.007 2.940 0.000 0.000 0.000 0.000 0.000 0.000
  522 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 10.426 8.870 6.905 2.475 0.000 0.000 0.000 0.000 0.000 0.000
  523 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 10.616 8.986 6.816 1.991 0.000 0.000 0.000 0.000 0.000 0.000
  524 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.806 9.122 6.790 1.360 0.000 0.000 0.000 0.000 0.000 0.000
  525 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 10.971 9.251 6.908 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  526 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 11.093 9.357 7.126 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  527 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.148 9.423 7.098 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  528 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 11.143 9.434 6.903 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.086 9.411 7.418 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  530 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.000 9.358 7.390 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  531 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.897 9.294 7.337 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  532 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.795 9.225 7.279 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  533 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 10.697 9.161 7.232 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  534 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 10.610 9.100 7.196 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  535 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 10.532 9.046 7.171 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  536 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 10.462 9.000 7.153 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  537 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.472 10.396 8.953 7.143 0.397 0.000 0.000 0.000 0.000 0.000 0.000
  538 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.238 10.334 8.912 7.134 0.919 0.000 0.000 0.000 0.000 0.000 0.000
  539 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.061 10.268 8.869 7.133 1.249 0.000 0.000 0.000 0.000 0.000 0.000
  540 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.910 10.209 8.827 7.142 1.512 0.000 0.000 0.000 0.000 0.000 0.000
  541 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 11.778 10.148 8.789 7.151 1.741 0.000 0.000 0.000 0.000 0.000 0.000
  542 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.666 10.095 8.756 7.171 1.949 0.000 0.000 0.000 0.000 0.000 0.000
  543 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.578 10.050 8.732 7.187 2.164 0.000 0.000 0.000 0.000 0.000 0.000
  544 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.517 10.017 8.715 7.203 3.630 0.000 0.000 0.000 0.000 0.000 0.000
  545 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 11.497 10.001 8.702 7.207 4.502 0.000 0.000 0.000 0.000 0.000 0.000
  546 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.517 10.005 8.700 7.201 4.392 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 11.598 10.037 8.708 7.170 3.434 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 11.755 10.100 8.725 7.115 3.059 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.043 10.203 8.764 7.026 2.851 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.771 10.358 8.825 6.879 2.630 0.000 0.000 0.000 0.000 0.000 0.000
  551 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 10.581 8.931 6.631 2.350 0.000 0.000 0.000 0.000 0.000 0.000
  552 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 13.004 10.889 9.096 6.005 1.952 0.000 0.000 0.000 0.000 0.000 0.000
  553 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 11.291 9.334 4.722 1.305 0.000 0.000 0.000 0.000 0.000 0.000
  554 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 11.803 9.635 4.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  555 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 12.521 9.937 3.438 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  556 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.145 4.437 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 10.200 4.325 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 10.053 3.408 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  559 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 12.186 9.720 4.018 0.479 0.000 0.000 0.000 0.000 0.000 0.000
  560 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 11.477 9.299 4.569 1.915 0.000 0.000 0.000 0.000 0.000 0.000
  561 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 10.901 8.929 5.258 2.610 0.000 0.000 0.000 0.000 0.000 0.000
  562 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 10.449 8.692 6.059 3.139 0.000 0.000 0.000 0.000 0.000 0.000
  563 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 12.078 10.119 8.569 6.580 3.599 0.000 0.000 0.000 0.000 0.000 0.000
  564 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 13.001 11.482 9.894 8.509 6.871 4.192 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 11.148 9.751 8.479 7.048 4.895 0.398 0.000 0.000 0.000 0.000 0.000
  566 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 10.950 9.658 8.463 7.154 5.352 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 10.843 9.605 8.454 7.195 5.540 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 10.812 9.583 8.438 7.183 5.532 0.000 0.000 0.000 0.000 0.000 0.000
  569 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 10.849 9.595 8.420 7.115 5.312 1.127 0.000 0.000 0.000 0.000 0.000
  570 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 10.971 9.642 8.400 6.973 4.813 1.444 0.000 0.000 0.000 0.000 0.000
  571 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 11.206 9.737 8.378 6.718 4.210 1.421 0.000 0.000 0.000 0.000 0.000
  572 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.624 9.912 8.368 6.254 3.718 1.150 0.000 0.000 0.000 0.000 0.000
  573 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.600 10.205 8.406 5.494 3.302 0.279 0.000 0.000 0.000 0.000 0.000
  574 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.657 8.572 4.843 2.865 0.000 0.000 0.000 0.000 0.000 0.000
  575 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 11.295 9.034 4.303 2.299 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.169 9.705 3.774 1.402 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.259 3.152 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.545 3.387 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.522 2.554 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.177 3.350 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.002 9.516 3.947 1.835 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.121 8.716 4.467 2.604 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.462 8.309 4.977 3.145 0.131 0.000 0.000 0.000 0.000 0.000
  584 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.018 10.002 8.227 5.653 3.606 1.435 0.000 0.000 0.000 0.000 0.000
  585 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.304 9.725 8.239 6.329 4.037 1.912 0.000 0.000 0.000 0.000 0.000
  586 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.922 9.565 8.273 6.753 4.610 2.216 0.000 0.000 0.000 0.000 0.000
  587 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 10.703 9.477 8.309 7.000 5.224 2.444 0.000 0.000 0.000 0.000 0.000
  588 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.383 10.587 9.433 8.335 7.137 5.611 2.670 0.000 0.000 0.000 0.000 0.000
  589 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.194 10.541 9.421 8.350 7.194 5.767 3.134 0.000 0.000 0.000 0.000 0.000
  590 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.267 10.563 9.427 8.352 7.190 5.748 3.067 0.000 0.000 0.000 0.000 0.000
  591 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.841 10.650 9.461 8.340 7.113 5.546 2.728 0.000 0.000 0.000 0.000 0.000
  592 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 10.829 9.531 8.316 6.953 5.117 2.497 0.000 0.000 0.000 0.000 0.000
  593 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 12.997 11.148 9.660 8.281 6.672 4.527 2.260 0.000 0.000 0.000 0.000 0.000
  594 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 13.002 11.746 9.882 8.245 6.189 4.045 1.925 0.000 0.000 0.000 0.000 0.000
  595 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 10.280 8.240 5.531 3.587 1.368 0.000 0.000 0.000 0.000 0.000
  596 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 10.979 8.363 4.961 3.103 0.000 0.000 0.000 0.000 0.000 0.000
  597 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 12.238 9.064 4.427 2.484 0.000 0.000 0.000 0.000 0.000 0.000
  598 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 10.191 3.871 1.481 0.000 0.000 0.000 0.000 0.000 0.000
  599 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 10.946 3.162 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.244 3.707 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.039 2.958 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 10.385 3.723 1.018 0.000 0.000 0.000 0.000 0.000 0.000
  603 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 9.377 4.306 2.260 0.000 0.000 0.000 0.000 0.000 0.000
