Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  344 11.652 11.652 11.652 11.652 11.652 11.652 11.652 11.652 11.652 11.652 10.863 10.048 9.390 8.748 8.068 7.307 6.412 5.274 3.603 0.000 0.000 0.000 0.000 0.000 0.000
  345 11.656 11.656 11.656 11.656 11.656 11.656 11.656 11.656 11.656 11.656 10.951 10.094 9.424 8.773 8.088 7.314 6.403 5.229 3.433 0.000 0.000 0.000 0.000 0.000 0.000
  346 11.659 11.659 11.659 11.659 11.659 11.659 11.659 11.659 11.659 11.659 10.988 10.107 9.433 8.774 8.083 7.309 6.394 5.217 3.421 0.000 0.000 0.000 0.000 0.000 0.000
  347 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 10.968 10.090 9.413 8.755 8.061 7.290 6.389 5.243 3.558 0.000 0.000 0.000 0.000 0.000 0.000
  348 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 10.902 10.044 9.369 8.713 8.028 7.273 6.392 5.301 3.782 0.000 0.000 0.000 0.000 0.000 0.000
  349 11.669 11.669 11.669 11.669 11.669 11.669 11.669 11.669 11.669 11.669 10.808 9.984 9.317 8.669 7.992 7.253 6.406 5.379 4.020 1.552 0.000 0.000 0.000 0.000 0.000
  350 11.671 11.671 11.671 11.671 11.671 11.671 11.671 11.671 11.671 11.671 10.704 9.917 9.260 8.620 7.958 7.241 6.427 5.468 4.234 2.315 0.000 0.000 0.000 0.000 0.000
  351 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 10.607 9.852 9.209 8.583 7.933 7.238 6.457 5.548 4.420 2.795 0.000 0.000 0.000 0.000 0.000
  352 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 10.522 9.794 9.163 8.551 7.915 7.239 6.485 5.622 4.570 3.118 0.000 0.000 0.000 0.000 0.000
  353 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 11.672 10.457 9.751 9.131 8.526 7.905 7.244 6.511 5.676 4.674 3.329 0.000 0.000 0.000 0.000 0.000
  354 11.671 11.671 11.671 11.671 11.671 11.671 11.671 11.671 11.671 11.671 10.412 9.722 9.109 8.516 7.901 7.249 6.529 5.716 4.744 3.464 1.001 0.000 0.000 0.000 0.000
  355 11.669 11.669 11.669 11.669 11.669 11.669 11.669 11.669 11.669 11.669 10.390 9.706 9.101 8.507 7.898 7.252 6.542 5.737 4.776 3.516 1.211 0.000 0.000 0.000 0.000
  356 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 10.382 9.703 9.103 8.509 7.903 7.257 6.548 5.735 4.770 3.505 1.145 0.000 0.000 0.000 0.000
  357 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 10.392 9.716 9.111 8.519 7.910 7.256 6.542 5.722 4.739 3.434 0.775 0.000 0.000 0.000 0.000
  358 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 10.417 9.734 9.129 8.532 7.920 7.262 6.532 5.694 4.680 3.303 0.000 0.000 0.000 0.000 0.000
  359 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 10.445 9.759 9.154 8.555 7.934 7.266 6.520 5.660 4.601 3.128 0.000 0.000 0.000 0.000 0.000
  360 11.653 11.653 11.653 11.653 11.653 11.653 11.653 11.653 11.653 11.653 10.478 9.788 9.178 8.576 7.949 7.269 6.512 5.624 4.512 2.903 0.000 0.000 0.000 0.000 0.000
  361 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 10.506 9.814 9.201 8.599 7.966 7.280 6.503 5.586 4.421 2.654 0.000 0.000 0.000 0.000 0.000
  362 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.644 10.525 9.833 9.222 8.618 7.982 7.289 6.502 5.561 4.346 2.402 0.000 0.000 0.000 0.000 0.000
  363 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 10.531 9.843 9.236 8.634 7.998 7.300 6.506 5.550 4.293 2.209 0.000 0.000 0.000 0.000 0.000
  364 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 10.518 9.837 9.237 8.637 8.005 7.309 6.515 5.552 4.284 2.123 0.000 0.000 0.000 0.000 0.000
  365 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 10.491 9.824 9.228 8.631 8.004 7.315 6.525 5.572 4.312 2.191 0.000 0.000 0.000 0.000 0.000
  366 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.628 10.454 9.800 9.211 8.623 8.002 7.316 6.539 5.601 4.371 2.375 0.000 0.000 0.000 0.000 0.000
  367 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 10.410 9.769 9.188 8.605 7.993 7.319 6.552 5.636 4.455 2.608 0.000 0.000 0.000 0.000 0.000
  368 11.622 11.622 11.622 11.622 11.622 11.622 11.622 11.622 11.622 11.386 10.363 9.738 9.165 8.590 7.983 7.316 6.566 5.678 4.539 2.840 0.000 0.000 0.000 0.000 0.000
  369 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.231 10.323 9.709 9.141 8.574 7.974 7.319 6.582 5.716 4.622 3.041 0.000 0.000 0.000 0.000 0.000
  370 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.154 10.286 9.682 9.124 8.560 7.965 7.319 6.596 5.747 4.692 3.199 0.000 0.000 0.000 0.000 0.000
  371 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.095 10.261 9.664 9.108 8.549 7.960 7.321 6.605 5.770 4.741 3.308 0.000 0.000 0.000 0.000 0.000
  372 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.065 10.247 9.654 9.100 8.542 7.956 7.323 6.613 5.786 4.768 3.363 0.000 0.000 0.000 0.000 0.000
  373 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.061 10.247 9.654 9.101 8.542 7.956 7.320 6.610 5.783 4.769 3.364 0.000 0.000 0.000 0.000 0.000
  374 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.617 11.086 10.258 9.662 9.107 8.548 7.959 7.320 6.607 5.776 4.747 3.322 0.000 0.000 0.000 0.000 0.000
  375 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.137 10.281 9.677 9.118 8.554 7.962 7.320 6.600 5.751 4.703 3.226 0.000 0.000 0.000 0.000 0.000
  376 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.200 10.309 9.700 9.134 8.570 7.973 7.321 6.588 5.725 4.643 3.081 0.000 0.000 0.000 0.000 0.000
  377 11.621 11.621 11.621 11.621 11.621 11.621 11.621 11.621 11.621 11.322 10.350 9.728 9.157 8.582 7.978 7.317 6.573 5.689 4.569 2.911 0.000 0.000 0.000 0.000 0.000
  378 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.597 10.387 9.755 9.179 8.596 7.987 7.320 6.559 5.657 4.491 2.713 0.000 0.000 0.000 0.000 0.000
  379 11.626 11.626 11.626 11.626 11.626 11.626 11.626 11.626 11.626 11.626 10.427 9.780 9.199 8.611 7.995 7.319 6.548 5.621 4.425 2.526 0.000 0.000 0.000 0.000 0.000
  380 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 10.456 9.802 9.212 8.621 8.000 7.313 6.536 5.598 4.376 2.388 0.000 0.000 0.000 0.000 0.000
  381 11.633 11.633 11.633 11.633 11.633 11.633 11.633 11.633 11.633 11.633 10.477 9.812 9.216 8.625 7.998 7.312 6.529 5.587 4.357 2.349 0.000 0.000 0.000 0.000 0.000
  382 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 10.483 9.814 9.213 8.619 7.992 7.303 6.519 5.585 4.370 2.414 0.000 0.000 0.000 0.000 0.000
  383 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 10.479 9.802 9.202 8.608 7.981 7.295 6.521 5.594 4.413 2.570 0.000 0.000 0.000 0.000 0.000
  384 11.643 11.643 11.643 11.643 11.643 11.643 11.643 11.643 11.643 11.643 10.461 9.787 9.187 8.590 7.966 7.286 6.523 5.620 4.478 2.764 0.000 0.000 0.000 0.000 0.000
  385 11.647 11.647 11.647 11.647 11.647 11.647 11.647 11.647 11.647 11.647 10.439 9.767 9.166 8.572 7.951 7.281 6.528 5.647 4.549 2.964 0.000 0.000 0.000 0.000 0.000
  386 11.650 11.650 11.650 11.650 11.650 11.650 11.650 11.650 11.650 11.650 10.414 9.744 9.146 8.553 7.940 7.276 6.533 5.677 4.621 3.140 0.000 0.000 0.000 0.000 0.000
  387 11.654 11.654 11.654 11.654 11.654 11.654 11.654 11.654 11.654 11.654 10.395 9.726 9.130 8.539 7.927 7.272 6.542 5.704 4.679 3.278 0.000 0.000 0.000 0.000 0.000
  388 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 10.383 9.716 9.115 8.527 7.920 7.269 6.549 5.722 4.715 3.367 0.000 0.000 0.000 0.000 0.000
  389 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 10.384 9.714 9.114 8.525 7.916 7.264 6.544 5.724 4.729 3.404 0.428 0.000 0.000 0.000 0.000
  390 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 10.398 9.721 9.118 8.525 7.915 7.261 6.541 5.717 4.718 3.382 0.181 0.000 0.000 0.000 0.000
  391 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 10.430 9.740 9.132 8.536 7.918 7.257 6.527 5.689 4.675 3.298 0.000 0.000 0.000 0.000 0.000
  392 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 10.481 9.773 9.155 8.551 7.924 7.254 6.507 5.648 4.600 3.143 0.000 0.000 0.000 0.000 0.000
  393 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 10.545 9.817 9.189 8.571 7.936 7.250 6.486 5.595 4.490 2.909 0.000 0.000 0.000 0.000 0.000
  394 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 10.626 9.868 9.228 8.602 7.952 7.250 6.460 5.529 4.352 2.574 0.000 0.000 0.000 0.000 0.000
  395 11.668 11.668 11.668 11.668 11.668 11.668 11.668 11.668 11.668 11.668 10.711 9.925 9.272 8.635 7.973 7.256 6.438 5.465 4.193 2.117 0.000 0.000 0.000 0.000 0.000
  396 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 10.796 9.978 9.315 8.673 8.000 7.263 6.419 5.399 4.029 1.456 0.000 0.000 0.000 0.000 0.000
  397 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 11.667 10.863 10.020 9.350 8.703 8.020 7.275 6.411 5.348 3.878 0.000 0.000 0.000 0.000 0.000 0.000
  398 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 10.900 10.046 9.372 8.721 8.036 7.284 6.406 5.318 3.777 0.000 0.000 0.000 0.000 0.000 0.000
  399 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 11.664 10.894 10.047 9.375 8.725 8.043 7.287 6.410 5.314 3.758 0.000 0.000 0.000 0.000 0.000 0.000
  400 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 10.850 10.021 9.359 8.711 8.035 7.286 6.418 5.341 3.826 0.000 0.000 0.000 0.000 0.000 0.000
  401 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 10.773 9.977 9.322 8.685 8.015 7.282 6.431 5.393 3.973 1.012 0.000 0.000 0.000 0.000 0.000
  402 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 11.657 10.673 9.918 9.277 8.651 7.992 7.272 6.451 5.456 4.150 1.904 0.000 0.000 0.000 0.000 0.000
  403 11.654 11.654 11.654 11.654 11.654 11.654 11.654 11.654 11.654 11.654 10.571 9.850 9.227 8.609 7.967 7.269 6.479 5.541 4.337 2.494 0.000 0.000 0.000 0.000 0.000
  404 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 10.470 9.784 9.176 8.575 7.945 7.268 6.508 5.620 4.515 2.930 0.000 0.000 0.000 0.000 0.000
  405 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 10.382 9.723 9.128 8.542 7.933 7.272 6.542 5.697 4.664 3.251 0.000 0.000 0.000 0.000 0.000
  406 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.289 10.308 9.672 9.094 8.519 7.919 7.283 6.573 5.760 4.784 3.488 0.935 0.000 0.000 0.000 0.000
  407 11.641 11.641 11.641 11.641 11.641 11.641 11.641 11.641 11.641 11.140 10.254 9.636 9.065 8.501 7.915 7.289 6.596 5.808 4.873 3.649 1.540 0.000 0.000 0.000 0.000
  408 11.637 11.637 11.637 11.637 11.637 11.637 11.637 11.637 11.637 11.050 10.216 9.611 9.053 8.494 7.914 7.294 6.614 5.840 4.925 3.741 1.806 0.000 0.000 0.000 0.000
  409 11.634 11.634 11.634 11.634 11.634 11.634 11.634 11.634 11.634 11.004 10.198 9.598 9.045 8.492 7.915 7.297 6.624 5.854 4.942 3.774 1.882 0.000 0.000 0.000 0.000
  410 11.631 11.631 11.631 11.631 11.631 11.631 11.631 11.631 11.631 10.994 10.196 9.601 9.047 8.494 7.919 7.302 6.623 5.852 4.937 3.749 1.806 0.000 0.000 0.000 0.000
  411 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.015 10.211 9.613 9.060 8.504 7.924 7.303 6.617 5.832 4.894 3.666 1.544 0.000 0.000 0.000 0.000
  412 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.062 10.238 9.638 9.080 8.521 7.935 7.305 6.602 5.800 4.824 3.527 0.983 0.000 0.000 0.000 0.000
  413 11.622 11.622 11.622 11.622 11.622 11.622 11.622 11.622 11.622 11.135 10.276 9.669 9.108 8.541 7.949 7.307 6.591 5.756 4.735 3.334 0.000 0.000 0.000 0.000 0.000
  414 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.620 11.223 10.319 9.706 9.137 8.565 7.964 7.313 6.573 5.706 4.624 3.079 0.000 0.000 0.000 0.000 0.000
  415 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.371 10.366 9.743 9.170 8.595 7.983 7.315 6.558 5.656 4.505 2.775 0.000 0.000 0.000 0.000 0.000
  416 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 10.408 9.776 9.200 8.620 8.005 7.325 6.551 5.613 4.395 2.431 0.000 0.000 0.000 0.000 0.000
  417 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 10.442 9.804 9.225 8.640 8.018 7.332 6.541 5.582 4.302 2.093 0.000 0.000 0.000 0.000 0.000
  418 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 11.618 10.464 9.821 9.238 8.652 8.028 7.339 6.542 5.561 4.247 1.844 0.000 0.000 0.000 0.000 0.000
  419 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.619 11.619 10.470 9.825 9.242 8.653 8.029 7.340 6.536 5.559 4.237 1.802 0.000 0.000 0.000 0.000 0.000
  420 11.621 11.621 11.621 11.621 11.621 11.621 11.621 11.621 11.621 11.621 10.464 9.817 9.234 8.648 8.024 7.332 6.538 5.568 4.273 1.979 0.000 0.000 0.000 0.000 0.000
  421 11.623 11.623 11.623 11.623 11.623 11.623 11.623 11.623 11.623 11.623 10.446 9.801 9.215 8.629 8.008 7.322 6.538 5.590 4.344 2.268 0.000 0.000 0.000 0.000 0.000
  422 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 10.417 9.776 9.193 8.610 7.992 7.315 6.542 5.621 4.433 2.574 0.000 0.000 0.000 0.000 0.000
  423 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 10.389 9.751 9.168 8.584 7.975 7.305 6.551 5.656 4.528 2.846 0.000 0.000 0.000 0.000 0.000
  424 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.438 10.359 9.725 9.144 8.564 7.957 7.300 6.556 5.689 4.611 3.066 0.000 0.000 0.000 0.000 0.000
  425 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.363 10.341 9.705 9.127 8.549 7.946 7.294 6.564 5.719 4.674 3.229 0.000 0.000 0.000 0.000 0.000
  426 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.640 11.342 10.330 9.694 9.113 8.538 7.937 7.289 6.572 5.738 4.720 3.336 0.000 0.000 0.000 0.000 0.000
  427 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.644 11.368 10.331 9.690 9.109 8.532 7.931 7.286 6.569 5.745 4.743 3.378 0.000 0.000 0.000 0.000 0.000
  428 11.647 11.647 11.647 11.647 11.647 11.647 11.647 11.647 11.647 11.477 10.348 9.698 9.113 8.532 7.929 7.284 6.564 5.737 4.734 3.369 0.000 0.000 0.000 0.000 0.000
  429 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 10.377 9.716 9.123 8.538 7.928 7.277 6.550 5.715 4.698 3.305 0.000 0.000 0.000 0.000 0.000
  430 11.655 11.655 11.655 11.655 11.655 11.655 11.655 11.655 11.655 11.655 10.421 9.745 9.144 8.548 7.932 7.268 6.535 5.682 4.634 3.181 0.000 0.000 0.000 0.000 0.000
  431 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 10.477 9.782 9.169 8.565 7.940 7.267 6.517 5.640 4.550 3.005 0.000 0.000 0.000 0.000 0.000
  432 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 10.542 9.823 9.200 8.587 7.952 7.262 6.496 5.590 4.451 2.765 0.000 0.000 0.000 0.000 0.000
  433 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 10.612 9.866 9.234 8.610 7.966 7.264 6.470 5.539 4.340 2.481 0.000 0.000 0.000 0.000 0.000
  434 11.665 11.665 11.665 11.665 11.665 11.665 11.665 11.665 11.665 11.665 10.675 9.907 9.262 8.633 7.980 7.262 6.458 5.488 4.232 2.167 0.000 0.000 0.000 0.000 0.000
  435 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 10.725 9.939 9.286 8.652 7.990 7.266 6.446 5.454 4.152 1.866 0.000 0.000 0.000 0.000 0.000
  436 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 10.753 9.955 9.300 8.658 7.993 7.269 6.439 5.436 4.100 1.669 0.000 0.000 0.000 0.000 0.000
  437 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 10.753 9.955 9.300 8.661 7.996 7.269 6.438 5.436 4.100 1.660 0.000 0.000 0.000 0.000 0.000
  438 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 11.666 10.729 9.938 9.288 8.651 7.989 7.269 6.445 5.453 4.144 1.854 0.000 0.000 0.000 0.000 0.000
  439 11.665 11.665 11.665 11.665 11.665 11.665 11.665 11.665 11.665 11.665 10.677 9.909 9.263 8.635 7.982 7.264 6.457 5.487 4.226 2.150 0.000 0.000 0.000 0.000 0.000
  440 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 11.663 10.614 9.870 9.235 8.612 7.964 7.266 6.472 5.534 4.334 2.459 0.000 0.000 0.000 0.000 0.000
  441 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 10.548 9.827 9.204 8.588 7.953 7.264 6.490 5.584 4.441 2.743 0.000 0.000 0.000 0.000 0.000
  442 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 10.485 9.786 9.170 8.568 7.941 7.268 6.511 5.634 4.544 2.983 0.000 0.000 0.000 0.000 0.000
  443 11.655 11.655 11.655 11.655 11.655 11.655 11.655 11.655 11.655 11.655 10.429 9.748 9.148 8.551 7.936 7.272 6.532 5.676 4.624 3.163 0.000 0.000 0.000 0.000 0.000
  444 11.652 11.652 11.652 11.652 11.652 11.652 11.652 11.652 11.652 11.652 10.383 9.722 9.127 8.538 7.932 7.277 6.547 5.709 4.688 3.287 0.000 0.000 0.000 0.000 0.000
  445 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.549 10.354 9.704 9.116 8.533 7.930 7.278 6.558 5.730 4.720 3.355 0.000 0.000 0.000 0.000 0.000
  446 11.645 11.645 11.645 11.645 11.645 11.645 11.645 11.645 11.645 11.414 10.341 9.696 9.113 8.535 7.932 7.286 6.566 5.739 4.729 3.364 0.000 0.000 0.000 0.000 0.000
  447 11.641 11.641 11.641 11.641 11.641 11.641 11.641 11.641 11.641 11.391 10.340 9.697 9.119 8.538 7.938 7.286 6.566 5.732 4.710 3.317 0.000 0.000 0.000 0.000 0.000
  448 11.638 11.638 11.638 11.638 11.638 11.638 11.638 11.638 11.638 11.432 10.353 9.713 9.129 8.549 7.945 7.291 6.561 5.712 4.664 3.207 0.000 0.000 0.000 0.000 0.000
  449 11.635 11.635 11.635 11.635 11.635 11.635 11.635 11.635 11.635 11.635 10.377 9.735 9.152 8.566 7.956 7.295 6.552 5.678 4.596 3.039 0.000 0.000 0.000 0.000 0.000
  450 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 11.632 10.409 9.762 9.174 8.591 7.972 7.302 6.542 5.639 4.500 2.798 0.000 0.000 0.000 0.000 0.000
  451 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 11.629 10.445 9.791 9.203 8.614 7.993 7.311 6.530 5.599 4.399 2.492 0.000 0.000 0.000 0.000 0.000
  452 11.627 11.627 11.627 11.627 11.627 11.627 11.627 11.627 11.627 11.627 10.480 9.822 9.231 8.637 8.010 7.318 6.524 5.564 4.293 2.128 0.000 0.000 0.000 0.000 0.000
  453 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 10.506 9.846 9.253 8.656 8.026 7.331 6.524 5.536 4.207 1.739 0.000 0.000 0.000 0.000 0.000
  454 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 10.522 9.857 9.264 8.667 8.035 7.336 6.519 5.520 4.149 1.451 0.000 0.000 0.000 0.000 0.000
  455 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 10.520 9.857 9.264 8.667 8.034 7.333 6.518 5.520 4.149 1.447 0.000 0.000 0.000 0.000 0.000
  456 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 11.624 10.504 9.843 9.253 8.656 8.026 7.328 6.520 5.532 4.203 1.752 0.000 0.000 0.000 0.000 0.000
  457 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 10.467 9.813 9.225 8.634 8.007 7.315 6.524 5.564 4.304 2.187 0.000 0.000 0.000 0.000 0.000
  458 11.626 11.626 11.626 11.626 11.626 11.626 11.626 11.626 11.626 11.626 10.419 9.777 9.193 8.605 7.984 7.307 6.537 5.613 4.433 2.610 0.000 0.000 0.000 0.000 0.000
  459 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.628 11.428 10.365 9.732 9.153 8.573 7.961 7.296 6.549 5.672 4.567 2.990 0.000 0.000 0.000 0.000 0.000
  460 11.630 11.630 11.630 11.630 11.630 11.630 11.630 11.630 11.630 11.235 10.309 9.686 9.113 8.543 7.940 7.294 6.568 5.730 4.701 3.296 0.000 0.000 0.000 0.000 0.000
  461 11.633 11.633 11.633 11.633 11.633 11.633 11.633 11.633 11.633 11.131 10.259 9.645 9.079 8.515 7.926 7.291 6.591 5.785 4.817 3.544 1.167 0.000 0.000 0.000 0.000
  462 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.636 11.046 10.216 9.612 9.053 8.492 7.912 7.291 6.608 5.835 4.916 3.728 1.793 0.000 0.000 0.000 0.000
  463 11.639 11.639 11.639 11.639 11.639 11.639 11.639 11.639 11.639 10.996 10.190 9.590 9.032 8.479 7.904 7.294 6.620 5.868 4.979 3.851 2.120 0.000 0.000 0.000 0.000
  464 11.642 11.642 11.642 11.642 11.642 11.642 11.642 11.642 11.642 10.983 10.177 9.579 9.021 8.470 7.899 7.291 6.628 5.883 5.009 3.913 2.279 0.000 0.000 0.000 0.000
  465 11.645 11.645 11.645 11.645 11.645 11.645 11.645 11.645 11.645 11.002 10.184 9.582 9.023 8.468 7.896 7.289 6.626 5.880 5.010 3.922 2.293 0.000 0.000 0.000 0.000
  466 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.648 11.067 10.211 9.598 9.034 8.473 7.896 7.282 6.612 5.856 4.971 3.859 2.175 0.000 0.000 0.000 0.000
  467 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.651 11.174 10.261 9.632 9.056 8.486 7.897 7.271 6.584 5.807 4.896 3.727 1.869 0.000 0.000 0.000 0.000
  468 11.653 11.653 11.653 11.653 11.653 11.653 11.653 11.653 11.653 11.450 10.334 9.682 9.092 8.509 7.905 7.260 6.550 5.741 4.776 3.512 1.237 0.000 0.000 0.000 0.000
  469 11.656 11.656 11.656 11.656 11.656 11.656 11.656 11.656 11.656 11.656 10.433 9.750 9.142 8.542 7.918 7.251 6.508 5.652 4.608 3.195 0.000 0.000 0.000 0.000 0.000
  470 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 11.658 10.555 9.833 9.206 8.590 7.943 7.248 6.461 5.544 4.390 2.724 0.000 0.000 0.000 0.000 0.000
  471 11.659 11.659 11.659 11.659 11.659 11.659 11.659 11.659 11.659 11.659 10.696 9.927 9.280 8.645 7.981 7.251 6.423 5.425 4.127 1.990 0.000 0.000 0.000 0.000 0.000
  472 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 11.660 10.847 10.022 9.357 8.707 8.024 7.269 6.392 5.307 3.808 0.000 0.000 0.000 0.000 0.000 0.000
  473 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 11.661 10.996 10.106 9.427 8.768 8.071 7.294 6.373 5.203 3.460 0.000 0.000 0.000 0.000 0.000 0.000
  474 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.112 10.167 9.475 8.811 8.106 7.313 6.368 5.129 3.147 0.000 0.000 0.000 0.000 0.000 0.000
  475 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.158 10.187 9.492 8.825 8.120 7.324 6.365 5.105 3.008 0.000 0.000 0.000 0.000 0.000 0.000
  476 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.114 10.165 9.475 8.809 8.106 7.314 6.365 5.127 3.152 0.000 0.000 0.000 0.000 0.000 0.000
  477 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 11.662 10.992 10.103 9.423 8.762 8.065 7.285 6.367 5.196 3.488 0.000 0.000 0.000 0.000 0.000 0.000
