Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  414 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 10.194 9.634 9.126 8.623 8.102 7.548 6.940 6.256 5.472 4.507 3.211 0.000 0.000 0.000 0.000 0.000
  415 11.287 11.287 11.287 11.287 11.287 11.287 11.287 11.287 11.039 10.145 9.596 9.096 8.599 8.086 7.541 6.949 6.286 5.526 4.614 3.418 1.321 0.000 0.000 0.000 0.000
  416 11.286 11.286 11.286 11.286 11.286 11.286 11.286 11.286 10.918 10.107 9.567 9.070 8.581 8.074 7.540 6.958 6.311 5.573 4.696 3.568 1.764 0.000 0.000 0.000 0.000
  417 11.286 11.286 11.286 11.286 11.286 11.286 11.286 11.286 10.856 10.083 9.548 9.057 8.567 8.068 7.537 6.961 6.325 5.601 4.750 3.666 2.002 0.000 0.000 0.000 0.000
  418 11.286 11.286 11.286 11.286 11.286 11.286 11.286 11.286 10.833 10.072 9.540 9.048 8.564 8.065 7.537 6.964 6.331 5.618 4.774 3.710 2.106 0.000 0.000 0.000 0.000
  419 11.287 11.287 11.287 11.287 11.287 11.287 11.287 11.287 10.846 10.076 9.541 9.052 8.565 8.063 7.533 6.962 6.329 5.613 4.769 3.701 2.093 0.000 0.000 0.000 0.000
  420 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 10.894 10.093 9.555 9.061 8.569 8.067 7.533 6.957 6.317 5.593 4.735 3.651 1.962 0.000 0.000 0.000 0.000
  421 11.290 11.290 11.290 11.290 11.290 11.290 11.290 11.290 10.992 10.127 9.577 9.076 8.584 8.074 7.535 6.949 6.299 5.561 4.676 3.544 1.702 0.000 0.000 0.000 0.000
  422 11.293 11.293 11.293 11.293 11.293 11.293 11.293 11.293 11.293 10.171 9.608 9.101 8.599 8.083 7.535 6.937 6.274 5.514 4.595 3.390 1.285 0.000 0.000 0.000 0.000
  423 11.296 11.296 11.296 11.296 11.296 11.296 11.296 11.296 11.296 10.223 9.646 9.130 8.621 8.094 7.537 6.926 6.247 5.459 4.494 3.197 0.000 0.000 0.000 0.000 0.000
  424 11.299 11.299 11.299 11.299 11.299 11.299 11.299 11.299 11.299 10.286 9.689 9.161 8.645 8.113 7.544 6.918 6.218 5.394 4.376 2.959 0.000 0.000 0.000 0.000 0.000
  425 11.302 11.302 11.302 11.302 11.302 11.302 11.302 11.302 11.302 10.348 9.730 9.193 8.667 8.127 7.550 6.911 6.184 5.331 4.257 2.699 0.000 0.000 0.000 0.000 0.000
  426 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 10.412 9.770 9.224 8.690 8.142 7.553 6.902 6.162 5.277 4.149 2.431 0.000 0.000 0.000 0.000 0.000
  427 11.309 11.309 11.309 11.309 11.309 11.309 11.309 11.309 11.309 10.466 9.800 9.245 8.706 8.150 7.555 6.897 6.140 5.231 4.061 2.206 0.000 0.000 0.000 0.000 0.000
  428 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 10.507 9.823 9.259 8.715 8.157 7.553 6.886 6.122 5.205 4.009 2.073 0.000 0.000 0.000 0.000 0.000
  429 11.316 11.316 11.316 11.316 11.316 11.316 11.316 11.316 11.316 10.531 9.832 9.262 8.715 8.148 7.548 6.880 6.117 5.197 4.001 2.069 0.000 0.000 0.000 0.000 0.000
  430 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 10.537 9.830 9.257 8.706 8.139 7.538 6.871 6.111 5.205 4.028 2.181 0.000 0.000 0.000 0.000 0.000
  431 11.321 11.321 11.321 11.321 11.321 11.321 11.321 11.321 11.321 10.529 9.818 9.243 8.691 8.127 7.526 6.865 6.115 5.220 4.088 2.358 0.000 0.000 0.000 0.000 0.000
  432 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 10.506 9.801 9.226 8.675 8.113 7.515 6.861 6.120 5.254 4.156 2.550 0.000 0.000 0.000 0.000 0.000
  433 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 10.479 9.780 9.207 8.659 8.100 7.505 6.860 6.133 5.281 4.229 2.728 0.000 0.000 0.000 0.000 0.000
  434 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 10.456 9.762 9.191 8.645 8.089 7.500 6.858 6.144 5.314 4.292 2.867 0.000 0.000 0.000 0.000 0.000
  435 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 10.436 9.748 9.179 8.633 8.080 7.494 6.861 6.155 5.334 4.336 2.963 0.000 0.000 0.000 0.000 0.000
  436 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 10.427 9.740 9.171 8.628 8.074 7.491 6.858 6.158 5.345 4.358 3.013 0.000 0.000 0.000 0.000 0.000
  437 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 10.427 9.740 9.171 8.628 8.075 7.491 6.862 6.155 5.349 4.358 3.018 0.000 0.000 0.000 0.000 0.000
  438 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 10.437 9.748 9.177 8.634 8.078 7.494 6.862 6.152 5.335 4.336 2.968 0.000 0.000 0.000 0.000 0.000
  439 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 10.455 9.762 9.189 8.643 8.087 7.498 6.859 6.146 5.311 4.293 2.872 0.000 0.000 0.000 0.000 0.000
  440 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.480 9.779 9.208 8.660 8.096 7.507 6.861 6.135 5.286 4.234 2.737 0.000 0.000 0.000 0.000 0.000
  441 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.506 9.800 9.227 8.673 8.111 7.517 6.862 6.122 5.255 4.162 2.560 0.000 0.000 0.000 0.000 0.000
  442 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 10.527 9.816 9.243 8.692 8.128 7.525 6.867 6.113 5.225 4.093 2.367 0.000 0.000 0.000 0.000 0.000
  443 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 10.539 9.830 9.255 8.707 8.143 7.536 6.872 6.112 5.202 4.033 2.189 0.000 0.000 0.000 0.000 0.000
  444 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.317 10.535 9.832 9.264 8.713 8.148 7.548 6.880 6.114 5.193 4.001 2.069 0.000 0.000 0.000 0.000 0.000
  445 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 10.513 9.824 9.260 8.714 8.153 7.552 6.885 6.121 5.204 4.009 2.069 0.000 0.000 0.000 0.000 0.000
  446 11.310 11.310 11.310 11.310 11.310 11.310 11.310 11.310 11.310 10.476 9.805 9.248 8.707 8.151 7.553 6.889 6.135 5.229 4.056 2.189 0.000 0.000 0.000 0.000 0.000
  447 11.307 11.307 11.307 11.307 11.307 11.307 11.307 11.307 11.307 10.423 9.773 9.227 8.693 8.140 7.551 6.899 6.155 5.271 4.140 2.409 0.000 0.000 0.000 0.000 0.000
  448 11.304 11.304 11.304 11.304 11.304 11.304 11.304 11.304 11.304 10.363 9.735 9.198 8.669 8.126 7.546 6.904 6.180 5.325 4.250 2.676 0.000 0.000 0.000 0.000 0.000
  449 11.301 11.301 11.301 11.301 11.301 11.301 11.301 11.301 11.301 10.299 9.695 9.165 8.646 8.109 7.537 6.911 6.207 5.383 4.366 2.945 0.000 0.000 0.000 0.000 0.000
  450 11.298 11.298 11.298 11.298 11.298 11.298 11.298 11.298 11.298 10.238 9.651 9.132 8.620 8.094 7.534 6.923 6.236 5.445 4.480 3.179 0.000 0.000 0.000 0.000 0.000
  451 11.296 11.296 11.296 11.296 11.296 11.296 11.296 11.296 11.296 10.184 9.615 9.103 8.599 8.080 7.529 6.931 6.268 5.505 4.585 3.385 1.233 0.000 0.000 0.000 0.000
  452 11.294 11.294 11.294 11.294 11.294 11.294 11.294 11.294 11.060 10.138 9.581 9.076 8.582 8.069 7.527 6.944 6.295 5.549 4.668 3.540 1.711 0.000 0.000 0.000 0.000
  453 11.292 11.292 11.292 11.292 11.292 11.292 11.292 11.292 10.943 10.105 9.560 9.062 8.565 8.063 7.527 6.950 6.311 5.587 4.732 3.648 1.989 0.000 0.000 0.000 0.000
  454 11.291 11.291 11.291 11.291 11.291 11.291 11.291 11.291 10.887 10.086 9.545 9.049 8.560 8.058 7.527 6.957 6.325 5.608 4.768 3.712 2.129 0.000 0.000 0.000 0.000
  455 11.291 11.291 11.291 11.291 11.291 11.291 11.291 11.291 10.876 10.083 9.542 9.049 8.560 8.055 7.527 6.957 6.324 5.614 4.775 3.723 2.157 0.000 0.000 0.000 0.000
  456 11.291 11.291 11.291 11.291 11.291 11.291 11.291 11.291 10.905 10.096 9.551 9.055 8.563 8.059 7.528 6.951 6.318 5.598 4.751 3.683 2.070 0.000 0.000 0.000 0.000
  457 11.292 11.292 11.292 11.292 11.292 11.292 11.292 11.292 10.987 10.122 9.571 9.071 8.577 8.067 7.530 6.944 6.301 5.563 4.697 3.589 1.841 0.000 0.000 0.000 0.000
  458 11.294 11.294 11.294 11.294 11.294 11.294 11.294 11.294 11.206 10.167 9.602 9.097 8.595 8.077 7.529 6.937 6.274 5.514 4.606 3.430 1.444 0.000 0.000 0.000 0.000
  459 11.296 11.296 11.296 11.296 11.296 11.296 11.296 11.296 11.296 10.224 9.646 9.130 8.621 8.097 7.535 6.927 6.240 5.452 4.488 3.203 0.242 0.000 0.000 0.000 0.000
  460 11.298 11.298 11.298 11.298 11.298 11.298 11.298 11.298 11.298 10.297 9.697 9.172 8.653 8.116 7.544 6.918 6.204 5.370 4.337 2.888 0.000 0.000 0.000 0.000 0.000
  461 11.300 11.300 11.300 11.300 11.300 11.300 11.300 11.300 11.300 10.379 9.755 9.216 8.689 8.144 7.555 6.910 6.166 5.285 4.161 2.475 0.000 0.000 0.000 0.000 0.000
  462 11.303 11.303 11.303 11.303 11.303 11.303 11.303 11.303 11.303 10.465 9.813 9.262 8.728 8.172 7.571 6.904 6.133 5.199 3.969 1.929 0.000 0.000 0.000 0.000 0.000
  463 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 10.545 9.865 9.303 8.764 8.198 7.588 6.905 6.105 5.120 3.780 1.182 0.000 0.000 0.000 0.000 0.000
  464 11.309 11.309 11.309 11.309 11.309 11.309 11.309 11.309 11.309 10.615 9.903 9.334 8.786 8.216 7.598 6.902 6.085 5.061 3.637 0.000 0.000 0.000 0.000 0.000 0.000
  465 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 10.655 9.922 9.347 8.796 8.219 7.600 6.895 6.068 5.033 3.579 0.000 0.000 0.000 0.000 0.000 0.000
  466 11.314 11.314 11.314 11.314 11.314 11.314 11.314 11.314 11.314 10.661 9.918 9.341 8.784 8.209 7.585 6.884 6.063 5.043 3.623 0.000 0.000 0.000 0.000 0.000 0.000
  467 11.316 11.316 11.316 11.316 11.316 11.316 11.316 11.316 11.316 10.629 9.894 9.317 8.761 8.183 7.562 6.869 6.065 5.081 3.767 1.299 0.000 0.000 0.000 0.000 0.000
  468 11.318 11.318 11.318 11.318 11.318 11.318 11.318 11.318 11.318 10.565 9.850 9.275 8.718 8.149 7.536 6.860 6.083 5.155 3.952 2.045 0.000 0.000 0.000 0.000 0.000
  469 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 10.482 9.791 9.222 8.674 8.112 7.512 6.854 6.110 5.240 4.158 2.596 0.000 0.000 0.000 0.000 0.000
  470 11.321 11.321 11.321 11.321 11.321 11.321 11.321 11.321 11.321 10.392 9.729 9.170 8.628 8.078 7.492 6.859 6.152 5.336 4.348 3.020 0.000 0.000 0.000 0.000 0.000
  471 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 10.307 9.668 9.123 8.589 8.046 7.478 6.870 6.193 5.427 4.515 3.343 1.357 0.000 0.000 0.000 0.000
  472 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 10.235 9.617 9.078 8.557 8.028 7.477 6.882 6.232 5.505 4.654 3.586 1.986 0.000 0.000 0.000 0.000
  473 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 10.181 9.580 9.048 8.534 8.015 7.473 6.894 6.267 5.562 4.752 3.756 2.347 0.000 0.000 0.000 0.000
  474 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.147 9.554 9.028 8.522 8.006 7.473 6.906 6.286 5.602 4.811 3.859 2.543 0.000 0.000 0.000 0.000
  475 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.133 9.543 9.022 8.516 8.003 7.473 6.909 6.296 5.615 4.840 3.896 2.618 0.000 0.000 0.000 0.000
  476 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.142 9.551 9.025 8.521 8.006 7.469 6.906 6.290 5.605 4.822 3.871 2.567 0.000 0.000 0.000 0.000
  477 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.177 9.574 9.046 8.532 8.011 7.469 6.892 6.270 5.567 4.762 3.774 2.394 0.000 0.000 0.000 0.000
  478 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.233 9.615 9.078 8.555 8.026 7.472 6.880 6.230 5.503 4.659 3.604 2.050 0.000 0.000 0.000 0.000
  479 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.317 9.673 9.122 8.591 8.046 7.474 6.864 6.184 5.414 4.506 3.342 1.436 0.000 0.000 0.000 0.000
  480 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 10.420 9.745 9.183 8.634 8.078 7.486 6.847 6.131 5.303 4.308 2.964 0.000 0.000 0.000 0.000 0.000
  481 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 10.539 9.828 9.250 8.694 8.122 7.509 6.839 6.079 5.180 4.056 2.451 0.000 0.000 0.000 0.000 0.000
  482 11.321 11.321 11.321 11.321 11.321 11.321 11.321 11.321 11.321 10.669 9.911 9.322 8.756 8.173 7.543 6.845 6.034 5.050 3.759 1.541 0.000 0.000 0.000 0.000 0.000
  483 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.320 10.794 9.982 9.387 8.816 8.227 7.586 6.862 6.005 4.931 3.420 0.000 0.000 0.000 0.000 0.000 0.000
  484 11.318 11.318 11.318 11.318 11.318 11.318 11.318 11.318 11.318 10.888 10.032 9.432 8.861 8.270 7.623 6.880 5.995 4.843 3.096 0.000 0.000 0.000 0.000 0.000 0.000
  485 11.316 11.316 11.316 11.316 11.316 11.316 11.316 11.316 11.316 10.918 10.051 9.453 8.882 8.291 7.643 6.898 5.996 4.811 2.913 0.000 0.000 0.000 0.000 0.000 0.000
  486 11.314 11.314 11.314 11.314 11.314 11.314 11.314 11.314 11.314 10.863 10.032 9.439 8.875 8.284 7.639 6.897 6.005 4.835 3.001 0.000 0.000 0.000 0.000 0.000 0.000
  487 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 10.753 9.980 9.396 8.837 8.251 7.613 6.886 6.018 4.915 3.302 0.000 0.000 0.000 0.000 0.000 0.000
  488 11.310 11.310 11.310 11.310 11.310 11.310 11.310 11.310 11.310 10.617 9.902 9.331 8.777 8.202 7.575 6.870 6.046 5.037 3.666 0.971 0.000 0.000 0.000 0.000 0.000
  489 11.307 11.307 11.307 11.307 11.307 11.307 11.307 11.307 11.307 10.472 9.809 9.252 8.708 8.147 7.540 6.863 6.093 5.176 4.014 2.252 0.000 0.000 0.000 0.000 0.000
  490 11.305 11.305 11.305 11.305 11.305 11.305 11.305 11.305 11.305 10.336 9.716 9.175 8.646 8.098 7.512 6.873 6.156 5.325 4.315 2.943 0.000 0.000 0.000 0.000 0.000
  491 11.303 11.303 11.303 11.303 11.303 11.303 11.303 11.303 11.303 10.213 9.626 9.102 8.589 8.059 7.497 6.892 6.222 5.463 4.559 3.411 1.560 0.000 0.000 0.000 0.000
  492 11.302 11.302 11.302 11.302 11.302 11.302 11.302 11.302 10.996 10.111 9.552 9.045 8.543 8.033 7.494 6.917 6.285 5.575 4.758 3.750 2.324 0.000 0.000 0.000 0.000
  493 11.300 11.300 11.300 11.300 11.300 11.300 11.300 11.300 10.790 10.035 9.494 9.003 8.514 8.017 7.495 6.944 6.342 5.672 4.904 3.988 2.765 0.000 0.000 0.000 0.000
  494 11.299 11.299 11.299 11.299 11.299 11.299 11.299 11.299 10.680 9.982 9.456 8.971 8.494 8.008 7.501 6.962 6.383 5.738 5.008 4.144 3.031 1.076 0.000 0.000 0.000
  495 11.299 11.299 11.299 11.299 11.299 11.299 11.299 11.299 10.623 9.951 9.433 8.955 8.484 8.003 7.505 6.975 6.403 5.775 5.068 4.233 3.174 1.474 0.000 0.000 0.000
  496 11.299 11.299 11.299 11.299 11.299 11.299 11.299 11.299 10.609 9.943 9.426 8.951 8.481 8.004 7.505 6.979 6.410 5.786 5.083 4.255 3.209 1.558 0.000 0.000 0.000
  497 11.299 11.299 11.299 11.299 11.299 11.299 11.299 11.299 10.638 9.959 9.439 8.961 8.484 8.007 7.505 6.973 6.400 5.766 5.055 4.215 3.144 1.395 0.000 0.000 0.000
  498 11.300 11.300 11.300 11.300 11.300 11.300 11.300 11.300 10.711 9.995 9.467 8.980 8.498 8.010 7.500 6.958 6.372 5.720 4.982 4.106 2.968 0.887 0.000 0.000 0.000
  499 11.302 11.302 11.302 11.302 11.302 11.302 11.302 11.302 10.846 10.057 9.513 9.012 8.520 8.021 7.496 6.935 6.323 5.645 4.866 3.926 2.657 0.000 0.000 0.000 0.000
  500 11.304 11.304 11.304 11.304 11.304 11.304 11.304 11.304 11.125 10.143 9.574 9.062 8.558 8.040 7.494 6.909 6.266 5.549 4.706 3.662 2.189 0.000 0.000 0.000 0.000
  501 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 10.251 9.654 9.124 8.605 8.068 7.502 6.888 6.202 5.424 4.498 3.297 1.251 0.000 0.000 0.000 0.000
  502 11.308 11.308 11.308 11.308 11.308 11.308 11.308 11.308 11.308 10.377 9.743 9.197 8.663 8.110 7.518 6.873 6.139 5.287 4.239 2.790 0.000 0.000 0.000 0.000 0.000
  503 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 10.516 9.838 9.274 8.728 8.161 7.545 6.866 6.082 5.144 3.937 2.070 0.000 0.000 0.000 0.000 0.000
  504 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 10.661 9.926 9.351 8.792 8.212 7.582 6.871 6.036 5.005 3.589 0.218 0.000 0.000 0.000 0.000 0.000
  505 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.315 10.797 9.997 9.406 8.843 8.257 7.615 6.885 6.011 4.894 3.246 0.000 0.000 0.000 0.000 0.000 0.000
  506 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.317 10.898 10.040 9.443 8.872 8.283 7.636 6.893 5.998 4.831 3.001 0.000 0.000 0.000 0.000 0.000 0.000
  507 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 10.937 10.052 9.445 8.874 8.283 7.632 6.890 5.992 4.818 2.976 0.000 0.000 0.000 0.000 0.000 0.000
  508 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.320 10.893 10.028 9.423 8.850 8.256 7.608 6.872 5.991 4.860 3.181 0.000 0.000 0.000 0.000 0.000 0.000
  509 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 10.796 9.976 9.376 8.805 8.211 7.575 6.852 6.004 4.952 3.486 0.000 0.000 0.000 0.000 0.000 0.000
  510 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 10.675 9.906 9.315 8.749 8.163 7.533 6.838 6.034 5.064 3.796 1.642 0.000 0.000 0.000 0.000 0.000
  511 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.551 9.829 9.247 8.691 8.116 7.507 6.833 6.076 5.181 4.065 2.435 0.000 0.000 0.000 0.000 0.000
  512 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 10.441 9.757 9.186 8.637 8.076 7.487 6.841 6.125 5.297 4.291 2.934 0.000 0.000 0.000 0.000 0.000
  513 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 10.348 9.692 9.135 8.596 8.051 7.474 6.856 6.170 5.396 4.470 3.273 1.159 0.000 0.000 0.000 0.000
  514 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.275 9.641 9.095 8.567 8.032 7.470 6.871 6.212 5.470 4.600 3.504 1.819 0.000 0.000 0.000 0.000
  515 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.225 9.607 9.068 8.547 8.021 7.470 6.884 6.244 5.524 4.692 3.656 2.150 0.000 0.000 0.000 0.000
  516 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.198 9.586 9.054 8.535 8.014 7.469 6.889 6.259 5.557 4.740 3.736 2.306 0.000 0.000 0.000 0.000
  517 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.191 9.582 9.049 8.536 8.015 7.472 6.893 6.263 5.565 4.752 3.752 2.338 0.000 0.000 0.000 0.000
  518 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.202 9.592 9.056 8.539 8.016 7.473 6.891 6.261 5.552 4.727 3.711 2.255 0.000 0.000 0.000 0.000
  519 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 10.231 9.613 9.074 8.553 8.026 7.475 6.886 6.243 5.520 4.676 3.620 2.058 0.000 0.000 0.000 0.000
  520 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.274 9.644 9.099 8.572 8.038 7.481 6.877 6.220 5.475 4.594 3.482 1.712 0.000 0.000 0.000 0.000
  521 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 11.323 10.326 9.682 9.130 8.598 8.056 7.488 6.871 6.194 5.417 4.490 3.286 1.163 0.000 0.000 0.000 0.000
  522 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 10.382 9.722 9.165 8.626 8.075 7.498 6.865 6.165 5.356 4.376 3.056 0.000 0.000 0.000 0.000 0.000
  523 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.320 10.435 9.761 9.199 8.655 8.099 7.510 6.865 6.141 5.296 4.252 2.783 0.000 0.000 0.000 0.000 0.000
  524 11.318 11.318 11.318 11.318 11.318 11.318 11.318 11.318 11.318 10.480 9.795 9.231 8.683 8.124 7.526 6.871 6.121 5.244 4.127 2.481 0.000 0.000 0.000 0.000 0.000
  525 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.315 10.511 9.822 9.254 8.710 8.146 7.543 6.879 6.115 5.202 4.029 2.186 0.000 0.000 0.000 0.000 0.000
  526 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 10.523 9.834 9.272 8.726 8.162 7.558 6.885 6.114 5.180 3.957 1.929 0.000 0.000 0.000 0.000 0.000
  527 11.309 11.309 11.309 11.309 11.309 11.309 11.309 11.309 11.309 10.518 9.836 9.276 8.735 8.174 7.567 6.894 6.116 5.171 3.926 1.776 0.000 0.000 0.000 0.000 0.000
  528 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 11.306 10.496 9.828 9.273 8.734 8.176 7.575 6.901 6.127 5.186 3.933 1.759 0.000 0.000 0.000 0.000 0.000
  529 11.303 11.303 11.303 11.303 11.303 11.303 11.303 11.303 11.303 10.462 9.810 9.262 8.728 8.175 7.577 6.909 6.142 5.208 3.974 1.869 0.000 0.000 0.000 0.000 0.000
  530 11.300 11.300 11.300 11.300 11.300 11.300 11.300 11.300 11.300 10.426 9.790 9.246 8.720 8.169 7.574 6.919 6.156 5.239 4.035 2.051 0.000 0.000 0.000 0.000 0.000
  531 11.297 11.297 11.297 11.297 11.297 11.297 11.297 11.297 11.297 10.386 9.764 9.230 8.706 8.161 7.574 6.923 6.176 5.277 4.108 2.257 0.000 0.000 0.000 0.000 0.000
  532 11.294 11.294 11.294 11.294 11.294 11.294 11.294 11.294 11.294 10.345 9.742 9.212 8.690 8.153 7.573 6.927 6.190 5.309 4.178 2.451 0.000 0.000 0.000 0.000 0.000
  533 11.292 11.292 11.292 11.292 11.292 11.292 11.292 11.292 11.292 10.312 9.717 9.196 8.680 8.142 7.568 6.932 6.208 5.345 4.252 2.622 0.000 0.000 0.000 0.000 0.000
  534 11.290 11.290 11.290 11.290 11.290 11.290 11.290 11.290 11.290 10.279 9.696 9.177 8.666 8.134 7.565 6.935 6.222 5.373 4.314 2.768 0.000 0.000 0.000 0.000 0.000
  535 11.289 11.289 11.289 11.289 11.289 11.289 11.289 11.289 11.289 10.254 9.677 9.163 8.654 8.127 7.561 6.941 6.231 5.404 4.367 2.894 0.000 0.000 0.000 0.000 0.000
  536 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 10.231 9.660 9.150 8.644 8.123 7.557 6.940 6.243 5.430 4.416 3.011 0.000 0.000 0.000 0.000 0.000
  537 11.287 11.287 11.287 11.287 11.287 11.287 11.287 11.287 11.287 10.210 9.647 9.139 8.636 8.112 7.555 6.944 6.254 5.452 4.464 3.111 0.000 0.000 0.000 0.000 0.000
  538 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 10.192 9.631 9.126 8.625 8.104 7.553 6.945 6.265 5.477 4.509 3.204 0.000 0.000 0.000 0.000 0.000
  539 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.288 11.238 10.175 9.616 9.113 8.612 8.096 7.545 6.944 6.274 5.496 4.554 3.294 0.775 0.000 0.000 0.000 0.000
  540 11.289 11.289 11.289 11.289 11.289 11.289 11.289 11.289 11.120 10.160 9.604 9.101 8.602 8.086 7.541 6.946 6.283 5.520 4.597 3.384 1.198 0.000 0.000 0.000 0.000
  541 11.291 11.291 11.291 11.291 11.291 11.291 11.291 11.291 11.063 10.144 9.591 9.088 8.592 8.079 7.534 6.945 6.288 5.536 4.639 3.475 1.502 0.000 0.000 0.000 0.000
  542 11.293 11.293 11.293 11.293 11.293 11.293 11.293 11.293 11.028 10.131 9.579 9.078 8.579 8.069 7.529 6.947 6.297 5.559 4.678 3.550 1.737 0.000 0.000 0.000 0.000
  543 11.295 11.295 11.295 11.295 11.295 11.295 11.295 11.295 11.008 10.124 9.569 9.066 8.570 8.059 7.526 6.943 6.300 5.573 4.710 3.618 1.921 0.000 0.000 0.000 0.000
  544 11.298 11.298 11.298 11.298 11.298 11.298 11.298 11.298 11.011 10.119 9.563 9.057 8.563 8.056 7.516 6.943 6.303 5.583 4.732 3.660 2.039 0.000 0.000 0.000 0.000
  545 11.301 11.301 11.301 11.301 11.301 11.301 11.301 11.301 11.041 10.123 9.562 9.054 8.558 8.050 7.514 6.938 6.301 5.585 4.745 3.681 2.102 0.000 0.000 0.000 0.000
  546 11.304 11.304 11.304 11.304 11.304 11.304 11.304 11.304 11.126 10.138 9.569 9.059 8.558 8.045 7.508 6.929 6.292 5.575 4.732 3.672 2.089 0.000 0.000 0.000 0.000
  547 11.308 11.308 11.308 11.308 11.308 11.308 11.308 11.308 11.308 10.164 9.584 9.068 8.561 8.046 7.503 6.918 6.278 5.551 4.699 3.623 1.990 0.000 0.000 0.000 0.000
