Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  326 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 11.968 10.237 8.723 4.662 0.334 0.000 0.000 0.000 0.000 0.000 0.000
  327 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 11.453 9.946 8.452 5.500 2.078 0.000 0.000 0.000 0.000 0.000 0.000
  328 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 11.034 9.676 8.252 6.017 2.890 0.000 0.000 0.000 0.000 0.000 0.000
  329 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 10.699 9.453 8.140 6.344 3.557 0.000 0.000 0.000 0.000 0.000 0.000
  330 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 11.967 10.443 9.294 8.092 6.579 4.196 0.781 0.000 0.000 0.000 0.000 0.000
  331 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 11.553 10.262 9.191 8.080 6.749 4.779 1.544 0.000 0.000 0.000 0.000 0.000
  332 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 11.314 10.141 9.127 8.079 6.867 5.193 1.994 0.000 0.000 0.000 0.000 0.000
  333 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 11.173 10.064 9.091 8.089 6.945 5.438 2.362 0.000 0.000 0.000 0.000 0.000
  334 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 11.108 10.031 9.076 8.095 6.990 5.559 2.695 0.000 0.000 0.000 0.000 0.000
  335 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 11.112 10.035 9.077 8.103 6.998 5.578 2.739 0.000 0.000 0.000 0.000 0.000
  336 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 11.177 10.071 9.101 8.106 6.976 5.500 2.345 0.000 0.000 0.000 0.000 0.000
  337 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 11.315 10.145 9.141 8.106 6.918 5.313 1.824 0.000 0.000 0.000 0.000 0.000
  338 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 11.543 10.264 9.206 8.118 6.837 4.988 1.239 0.000 0.000 0.000 0.000 0.000
  339 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 11.893 10.429 9.305 8.140 6.727 4.475 0.000 0.000 0.000 0.000 0.000 0.000
  340 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 10.656 9.442 8.196 6.593 3.805 0.000 0.000 0.000 0.000 0.000 0.000
  341 12.816 12.816 12.816 12.816 12.816 12.816 12.816 12.816 12.816 12.816 12.816 12.816 12.816 12.816 10.938 9.627 8.287 6.448 3.092 0.000 0.000 0.000 0.000 0.000 0.000
  342 12.822 12.822 12.822 12.822 12.822 12.822 12.822 12.822 12.822 12.822 12.822 12.822 12.822 12.822 11.269 9.843 8.440 6.341 2.291 0.000 0.000 0.000 0.000 0.000 0.000
  343 12.828 12.828 12.828 12.828 12.828 12.828 12.828 12.828 12.828 12.828 12.828 12.828 12.828 12.828 11.633 10.059 8.619 6.378 1.057 0.000 0.000 0.000 0.000 0.000 0.000
  344 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 11.994 10.244 8.784 6.649 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  345 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.271 10.352 8.886 6.877 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  346 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.362 10.366 8.886 6.881 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  347 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.167 10.281 8.801 6.717 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  348 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 11.849 10.138 8.665 6.563 0.615 0.000 0.000 0.000 0.000 0.000 0.000
  349 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 11.530 9.961 8.525 6.549 2.095 0.000 0.000 0.000 0.000 0.000 0.000
  350 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 11.245 9.791 8.415 6.626 2.941 0.000 0.000 0.000 0.000 0.000 0.000
  351 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 11.007 9.650 8.341 6.724 3.692 0.000 0.000 0.000 0.000 0.000 0.000
  352 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 10.829 9.550 8.301 6.809 4.329 0.000 0.000 0.000 0.000 0.000 0.000
  353 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 10.701 9.478 8.279 6.881 4.743 0.000 0.000 0.000 0.000 0.000 0.000
  354 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.684 10.624 9.439 8.270 6.925 4.966 0.000 0.000 0.000 0.000 0.000 0.000
  355 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.413 10.588 9.418 8.270 6.947 5.060 0.000 0.000 0.000 0.000 0.000 0.000
  356 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.406 10.588 9.424 8.272 6.945 5.035 0.000 0.000 0.000 0.000 0.000 0.000
  357 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.617 10.625 9.446 8.281 6.929 4.916 0.000 0.000 0.000 0.000 0.000 0.000
  358 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 10.689 9.487 8.302 6.900 4.674 0.000 0.000 0.000 0.000 0.000 0.000
  359 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 10.776 9.546 8.327 6.868 4.260 0.000 0.000 0.000 0.000 0.000 0.000
  360 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 10.881 9.617 8.371 6.837 3.577 0.000 0.000 0.000 0.000 0.000 0.000
  361 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 10.981 9.692 8.423 6.831 2.688 0.000 0.000 0.000 0.000 0.000 0.000
  362 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 11.065 9.752 8.473 6.841 1.769 0.000 0.000 0.000 0.000 0.000 0.000
  363 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 11.115 9.795 8.512 6.870 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  364 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 11.117 9.806 8.530 6.899 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  365 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 11.078 9.786 8.527 6.910 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  366 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 11.004 9.744 8.498 6.910 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  367 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 10.907 9.681 8.458 6.902 0.276 0.000 0.000 0.000 0.000 0.000 0.000
  368 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 10.806 9.614 8.412 6.902 1.728 0.000 0.000 0.000 0.000 0.000 0.000
  369 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 10.716 9.555 8.373 6.906 2.753 0.000 0.000 0.000 0.000 0.000 0.000
  370 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.386 10.637 9.501 8.342 6.918 3.939 0.000 0.000 0.000 0.000 0.000 0.000
  371 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.173 10.583 9.469 8.324 6.925 4.311 0.000 0.000 0.000 0.000 0.000 0.000
  372 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.109 10.557 9.449 8.314 6.933 4.457 0.000 0.000 0.000 0.000 0.000 0.000
  373 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.095 10.554 9.446 8.314 6.933 4.473 0.000 0.000 0.000 0.000 0.000 0.000
  374 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.150 10.578 9.464 8.325 6.930 4.359 0.000 0.000 0.000 0.000 0.000 0.000
  375 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.324 10.626 9.497 8.341 6.917 4.081 0.000 0.000 0.000 0.000 0.000 0.000
  376 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 10.694 9.539 8.370 6.911 3.260 0.000 0.000 0.000 0.000 0.000 0.000
  377 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 10.776 9.596 8.401 6.905 1.912 0.000 0.000 0.000 0.000 0.000 0.000
  378 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 10.865 9.654 8.442 6.907 0.778 0.000 0.000 0.000 0.000 0.000 0.000
  379 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 10.942 9.706 8.474 6.910 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  380 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 11.003 9.740 8.497 6.912 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  381 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 11.033 9.757 8.501 6.905 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  382 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 11.024 9.741 8.486 6.886 0.603 0.000 0.000 0.000 0.000 0.000 0.000
  383 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 10.982 9.706 8.454 6.869 1.843 0.000 0.000 0.000 0.000 0.000 0.000
  384 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 10.911 9.653 8.411 6.862 2.756 0.000 0.000 0.000 0.000 0.000 0.000
  385 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 10.832 9.597 8.371 6.872 3.680 0.000 0.000 0.000 0.000 0.000 0.000
  386 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 10.754 9.541 8.338 6.890 4.285 0.000 0.000 0.000 0.000 0.000 0.000
  387 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 10.690 9.495 8.316 6.911 4.623 0.000 0.000 0.000 0.000 0.000 0.000
  388 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 10.647 9.468 8.302 6.933 4.813 0.000 0.000 0.000 0.000 0.000 0.000
  389 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.630 10.633 9.459 8.298 6.942 4.892 0.000 0.000 0.000 0.000 0.000 0.000
  390 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 10.652 9.469 8.298 6.935 4.873 0.000 0.000 0.000 0.000 0.000 0.000
  391 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 10.704 9.497 8.308 6.913 4.741 0.000 0.000 0.000 0.000 0.000 0.000
  392 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 10.797 9.549 8.327 6.878 4.458 0.000 0.000 0.000 0.000 0.000 0.000
  393 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 10.925 9.624 8.365 6.834 3.943 0.000 0.000 0.000 0.000 0.000 0.000
  394 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 11.096 9.727 8.417 6.786 3.178 0.000 0.000 0.000 0.000 0.000 0.000
  395 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 11.298 9.848 8.491 6.756 2.329 0.000 0.000 0.000 0.000 0.000 0.000
  396 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 11.517 9.977 8.581 6.759 1.232 0.000 0.000 0.000 0.000 0.000 0.000
  397 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 11.716 10.089 8.673 6.812 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  398 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 11.855 10.160 8.733 6.876 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  399 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 11.870 10.175 8.749 6.895 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  400 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 11.761 10.125 8.709 6.848 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  401 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 11.560 10.020 8.624 6.773 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  402 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 11.322 9.881 8.521 6.729 1.791 0.000 0.000 0.000 0.000 0.000 0.000
  403 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 11.079 9.734 8.422 6.737 2.707 0.000 0.000 0.000 0.000 0.000 0.000
  404 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 10.867 9.600 8.341 6.777 3.513 0.000 0.000 0.000 0.000 0.000 0.000
  405 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 10.686 9.488 8.289 6.836 4.236 0.000 0.000 0.000 0.000 0.000 0.000
  406 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.824 12.210 10.548 9.406 8.254 6.888 4.711 0.000 0.000 0.000 0.000 0.000 0.000
  407 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 11.921 10.449 9.351 8.232 6.927 4.975 0.000 0.000 0.000 0.000 0.000 0.000
  408 12.813 12.813 12.813 12.813 12.813 12.813 12.813 12.813 12.813 12.813 12.813 12.813 12.813 11.772 10.389 9.313 8.224 6.951 5.109 0.000 0.000 0.000 0.000 0.000 0.000
  409 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 11.713 10.368 9.301 8.219 6.957 5.138 0.000 0.000 0.000 0.000 0.000 0.000
  410 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 11.727 10.373 9.309 8.221 6.944 5.060 0.000 0.000 0.000 0.000 0.000 0.000
  411 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 11.808 10.414 9.334 8.226 6.913 4.873 0.000 0.000 0.000 0.000 0.000 0.000
  412 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 11.961 10.483 9.379 8.247 6.873 4.520 0.000 0.000 0.000 0.000 0.000 0.000
  413 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.216 10.581 9.445 8.276 6.830 3.884 0.000 0.000 0.000 0.000 0.000 0.000
  414 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 10.698 9.528 8.326 6.794 3.055 0.000 0.000 0.000 0.000 0.000 0.000
  415 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 10.827 9.623 8.394 6.784 2.268 0.000 0.000 0.000 0.000 0.000 0.000
  416 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 10.951 9.709 8.463 6.806 1.330 0.000 0.000 0.000 0.000 0.000 0.000
  417 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 11.049 9.786 8.526 6.855 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  418 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 11.111 9.831 8.566 6.898 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  419 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 12.784 11.126 9.838 8.575 6.911 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  420 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 11.089 9.813 8.551 6.890 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  421 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 11.018 9.757 8.502 6.855 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  422 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 10.926 9.687 8.442 6.835 1.692 0.000 0.000 0.000 0.000 0.000 0.000
  423 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 10.825 9.614 8.388 6.835 2.538 0.000 0.000 0.000 0.000 0.000 0.000
  424 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 10.736 9.547 8.348 6.856 3.410 0.000 0.000 0.000 0.000 0.000 0.000
  425 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 10.668 9.501 8.318 6.884 4.167 0.000 0.000 0.000 0.000 0.000 0.000
  426 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.817 12.444 10.623 9.469 8.307 6.912 4.544 0.000 0.000 0.000 0.000 0.000 0.000
  427 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.381 10.608 9.457 8.301 6.931 4.720 0.000 0.000 0.000 0.000 0.000 0.000
  428 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.829 12.470 10.621 9.463 8.308 6.938 4.769 0.000 0.000 0.000 0.000 0.000 0.000
  429 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 10.668 9.489 8.320 6.933 4.706 0.000 0.000 0.000 0.000 0.000 0.000
  430 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 10.745 9.534 8.342 6.922 4.539 0.000 0.000 0.000 0.000 0.000 0.000
  431 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 10.848 9.597 8.375 6.901 4.220 0.000 0.000 0.000 0.000 0.000 0.000
  432 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 10.971 9.673 8.417 6.879 3.634 0.000 0.000 0.000 0.000 0.000 0.000
  433 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 11.112 9.758 8.466 6.871 2.633 0.000 0.000 0.000 0.000 0.000 0.000
  434 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 11.249 9.842 8.520 6.874 1.528 0.000 0.000 0.000 0.000 0.000 0.000
  435 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 11.361 9.908 8.565 6.888 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  436 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 11.428 9.943 8.591 6.898 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  437 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 11.427 9.943 8.594 6.898 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  438 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 11.367 9.907 8.568 6.887 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  439 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 12.857 11.258 9.845 8.522 6.877 1.415 0.000 0.000 0.000 0.000 0.000 0.000
  440 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 11.121 9.764 8.471 6.872 2.554 0.000 0.000 0.000 0.000 0.000 0.000
  441 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 10.982 9.681 8.419 6.885 3.585 0.000 0.000 0.000 0.000 0.000 0.000
  442 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 10.859 9.602 8.376 6.903 4.191 0.000 0.000 0.000 0.000 0.000 0.000
  443 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 10.753 9.542 8.347 6.920 4.522 0.000 0.000 0.000 0.000 0.000 0.000
  444 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 10.680 9.494 8.326 6.931 4.697 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.545 10.636 9.472 8.311 6.937 4.753 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.825 12.825 12.825 12.825 12.825 12.825 12.825 12.825 12.825 12.825 12.825 12.825 12.825 12.444 10.620 9.463 8.308 6.927 4.708 0.000 0.000 0.000 0.000 0.000 0.000
  447 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.536 10.639 9.475 8.306 6.908 4.532 0.000 0.000 0.000 0.000 0.000 0.000
  448 12.814 12.814 12.814 12.814 12.814 12.814 12.814 12.814 12.814 12.814 12.814 12.814 12.814 12.814 10.687 9.510 8.325 6.883 4.148 0.000 0.000 0.000 0.000 0.000 0.000
  449 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 10.758 9.563 8.351 6.852 3.387 0.000 0.000 0.000 0.000 0.000 0.000
  450 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 10.859 9.630 8.397 6.826 2.531 0.000 0.000 0.000 0.000 0.000 0.000
  451 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 10.969 9.712 8.456 6.824 1.680 0.000 0.000 0.000 0.000 0.000 0.000
  452 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 11.082 9.790 8.517 6.842 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  453 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 11.174 9.857 8.578 6.882 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  454 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 11.228 9.896 8.610 6.910 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  455 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 11.228 9.895 8.606 6.895 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  456 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 11.169 9.856 8.563 6.830 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  457 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 11.062 9.773 8.490 6.758 1.311 0.000 0.000 0.000 0.000 0.000 0.000
  458 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 10.921 9.670 8.404 6.722 2.298 0.000 0.000 0.000 0.000 0.000 0.000
  459 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 10.764 9.556 8.324 6.731 3.093 0.000 0.000 0.000 0.000 0.000 0.000
