Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  544 10.346 10.346 10.346 10.346 10.346 10.346 9.975 9.422 9.018 8.644 8.273 7.893 7.490 7.069 6.617 6.122 5.579 4.966 4.255 3.387 2.185 0.000 0.000 0.000 0.000
  545 10.347 10.347 10.347 10.347 10.347 10.347 9.991 9.424 9.017 8.639 8.266 7.885 7.485 7.061 6.609 6.117 5.575 4.965 4.254 3.398 2.209 0.000 0.000 0.000 0.000
  546 10.348 10.348 10.348 10.348 10.348 10.348 10.023 9.433 9.021 8.640 8.264 7.881 7.479 7.055 6.598 6.106 5.563 4.946 4.239 3.375 2.181 0.000 0.000 0.000 0.000
  547 10.350 10.350 10.350 10.350 10.350 10.350 10.074 9.448 9.029 8.643 8.266 7.876 7.472 7.045 6.587 6.089 5.540 4.920 4.205 3.321 2.093 0.000 0.000 0.000 0.000
  548 10.352 10.352 10.352 10.352 10.352 10.352 10.165 9.472 9.045 8.652 8.269 7.879 7.469 7.035 6.571 6.067 5.508 4.873 4.139 3.231 1.919 0.000 0.000 0.000 0.000
  549 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.505 9.066 8.670 8.278 7.882 7.467 7.024 6.552 6.035 5.462 4.813 4.049 3.089 1.624 0.000 0.000 0.000 0.000
  550 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.548 9.095 8.691 8.294 7.890 7.468 7.017 6.533 6.000 5.408 4.730 3.921 2.889 1.152 0.000 0.000 0.000 0.000
  551 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.601 9.132 8.720 8.316 7.903 7.471 7.012 6.513 5.959 5.342 4.629 3.763 2.610 0.000 0.000 0.000 0.000 0.000
  552 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.662 9.174 8.752 8.342 7.923 7.481 7.008 6.492 5.922 5.268 4.509 3.567 2.238 0.000 0.000 0.000 0.000 0.000
  553 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.730 9.218 8.787 8.371 7.945 7.498 7.009 6.478 5.880 5.193 4.380 3.336 1.750 0.000 0.000 0.000 0.000 0.000
  554 10.362 10.362 10.362 10.362 10.362 10.362 10.362 9.796 9.260 8.824 8.403 7.971 7.511 7.014 6.466 5.845 5.122 4.248 3.086 0.902 0.000 0.000 0.000 0.000 0.000
  555 10.363 10.363 10.363 10.363 10.363 10.363 10.363 9.858 9.297 8.853 8.429 7.991 7.529 7.022 6.459 5.819 5.062 4.124 2.829 0.000 0.000 0.000 0.000 0.000 0.000
  556 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.902 9.321 8.874 8.446 8.006 7.539 7.028 6.457 5.802 5.021 4.040 2.638 0.000 0.000 0.000 0.000 0.000 0.000
  557 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.918 9.331 8.882 8.452 8.009 7.542 7.029 6.458 5.797 5.010 4.014 2.579 0.000 0.000 0.000 0.000 0.000 0.000
  558 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.901 9.319 8.870 8.441 8.004 7.534 7.021 6.453 5.798 5.024 4.057 2.690 0.000 0.000 0.000 0.000 0.000 0.000
  559 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.852 9.289 8.845 8.419 7.979 7.517 7.010 6.450 5.814 5.070 4.157 2.926 0.000 0.000 0.000 0.000 0.000 0.000
  560 10.363 10.363 10.363 10.363 10.363 10.363 10.363 9.781 9.245 8.807 8.382 7.949 7.492 6.998 6.452 5.841 5.141 4.299 3.221 1.441 0.000 0.000 0.000 0.000 0.000
  561 10.362 10.362 10.362 10.362 10.362 10.362 10.362 9.700 9.192 8.760 8.344 7.917 7.470 6.990 6.468 5.885 5.229 4.462 3.512 2.163 0.000 0.000 0.000 0.000 0.000
  562 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.618 9.134 8.714 8.304 7.887 7.453 6.986 6.484 5.939 5.323 4.621 3.781 2.677 0.311 0.000 0.000 0.000 0.000
  563 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.542 9.080 8.670 8.268 7.862 7.437 6.992 6.510 5.990 5.418 4.769 4.009 3.065 1.647 0.000 0.000 0.000 0.000
  564 10.358 10.358 10.358 10.358 10.358 10.358 10.300 9.477 9.032 8.632 8.243 7.846 7.434 7.002 6.541 6.046 5.501 4.895 4.199 3.355 2.216 0.000 0.000 0.000 0.000
  565 10.357 10.357 10.357 10.357 10.357 10.357 10.059 9.424 8.995 8.604 8.223 7.835 7.433 7.015 6.568 6.092 5.570 4.996 4.342 3.574 2.579 0.774 0.000 0.000 0.000
  566 10.356 10.356 10.356 10.356 10.356 10.356 9.962 9.385 8.968 8.585 8.210 7.831 7.436 7.026 6.594 6.128 5.629 5.073 4.449 3.721 2.810 1.408 0.000 0.000 0.000
  567 10.355 10.355 10.355 10.355 10.355 10.355 9.906 9.361 8.954 8.576 8.205 7.831 7.444 7.039 6.610 6.153 5.664 5.119 4.514 3.810 2.942 1.682 0.000 0.000 0.000
  568 10.354 10.354 10.354 10.354 10.354 10.354 9.882 9.353 8.950 8.574 8.207 7.833 7.448 7.043 6.620 6.169 5.677 5.139 4.534 3.838 2.982 1.758 0.000 0.000 0.000
  569 10.354 10.354 10.354 10.354 10.354 10.354 9.885 9.358 8.956 8.582 8.213 7.839 7.454 7.046 6.624 6.163 5.668 5.126 4.517 3.809 2.936 1.663 0.000 0.000 0.000
  570 10.354 10.354 10.354 10.354 10.354 10.354 9.913 9.378 8.973 8.599 8.228 7.851 7.459 7.049 6.614 6.148 5.642 5.086 4.455 3.719 2.795 1.398 0.000 0.000 0.000
  571 10.354 10.354 10.354 10.354 10.354 10.354 9.968 9.412 9.003 8.625 8.250 7.867 7.468 7.049 6.600 6.121 5.595 5.011 4.353 3.565 2.540 0.600 0.000 0.000 0.000
  572 10.355 10.355 10.355 10.355 10.355 10.355 10.055 9.457 9.043 8.660 8.279 7.889 7.479 7.047 6.584 6.082 5.530 4.909 4.194 3.326 2.171 0.000 0.000 0.000 0.000
  573 10.355 10.355 10.355 10.355 10.355 10.355 10.205 9.512 9.089 8.702 8.317 7.918 7.500 7.052 6.571 6.039 5.453 4.782 3.996 2.995 1.462 0.000 0.000 0.000 0.000
  574 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.573 9.143 8.751 8.361 7.955 7.526 7.067 6.559 5.998 5.365 4.631 3.738 2.574 0.000 0.000 0.000 0.000 0.000
  575 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.634 9.198 8.802 8.409 8.000 7.563 7.085 6.557 5.962 5.279 4.466 3.429 1.895 0.000 0.000 0.000 0.000 0.000
  576 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.690 9.244 8.847 8.456 8.043 7.601 7.112 6.564 5.940 5.200 4.294 3.075 0.448 0.000 0.000 0.000 0.000 0.000
  577 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.733 9.279 8.883 8.492 8.079 7.635 7.138 6.578 5.926 5.141 4.150 2.710 0.000 0.000 0.000 0.000 0.000 0.000
  578 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.754 9.298 8.904 8.510 8.100 7.653 7.153 6.587 5.923 5.116 4.063 2.460 0.000 0.000 0.000 0.000 0.000 0.000
  579 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.753 9.298 8.902 8.509 8.096 7.649 7.152 6.586 5.924 5.114 4.068 2.477 0.000 0.000 0.000 0.000 0.000 0.000
  580 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.728 9.277 8.881 8.487 8.074 7.627 7.136 6.573 5.924 5.147 4.158 2.757 0.000 0.000 0.000 0.000 0.000 0.000
  581 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.682 9.239 8.843 8.447 8.036 7.592 7.106 6.560 5.937 5.210 4.315 3.134 0.877 0.000 0.000 0.000 0.000 0.000
  582 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.623 9.185 8.793 8.399 7.991 7.551 7.076 6.551 5.965 5.292 4.496 3.501 2.048 0.000 0.000 0.000 0.000 0.000
  583 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.555 9.127 8.736 8.346 7.945 7.518 7.059 6.557 6.006 5.387 4.677 3.822 2.706 0.311 0.000 0.000 0.000 0.000
  584 10.354 10.354 10.354 10.354 10.354 10.354 10.118 9.487 9.070 8.685 8.300 7.905 7.488 7.048 6.573 6.056 5.483 4.842 4.089 3.165 1.823 0.000 0.000 0.000 0.000
  585 10.354 10.354 10.354 10.354 10.354 10.354 9.985 9.425 9.018 8.636 8.261 7.876 7.471 7.047 6.592 6.107 5.574 4.983 4.306 3.502 2.448 0.000 0.000 0.000 0.000
  586 10.354 10.354 10.354 10.354 10.354 10.354 9.895 9.374 8.975 8.601 8.230 7.851 7.461 7.053 6.616 6.153 5.647 5.091 4.471 3.747 2.845 1.474 0.000 0.000 0.000
  587 10.354 10.354 10.354 10.354 10.354 10.354 9.836 9.337 8.942 8.573 8.208 7.839 7.456 7.060 6.637 6.189 5.707 5.176 4.586 3.914 3.092 1.970 0.000 0.000 0.000
  588 10.355 10.355 10.355 10.355 10.355 10.355 9.802 9.312 8.923 8.556 8.196 7.831 7.453 7.062 6.651 6.213 5.741 5.227 4.664 4.012 3.245 2.225 0.000 0.000 0.000
  589 10.355 10.355 10.355 10.355 10.355 10.355 9.792 9.304 8.913 8.548 8.187 7.822 7.450 7.061 6.653 6.218 5.752 5.246 4.686 4.055 3.300 2.325 0.133 0.000 0.000
  590 10.357 10.357 10.357 10.357 10.357 10.357 9.808 9.311 8.916 8.550 8.187 7.822 7.445 7.053 6.645 6.210 5.741 5.231 4.668 4.032 3.274 2.281 0.000 0.000 0.000
  591 10.358 10.358 10.358 10.358 10.358 10.358 9.854 9.334 8.933 8.559 8.192 7.821 7.441 7.044 6.624 6.183 5.704 5.183 4.609 3.945 3.152 2.084 0.000 0.000 0.000
  592 10.360 10.360 10.360 10.360 10.360 10.360 9.937 9.377 8.961 8.582 8.207 7.828 7.436 7.026 6.597 6.137 5.641 5.099 4.494 3.790 2.930 1.729 0.000 0.000 0.000
  593 10.362 10.362 10.362 10.362 10.362 10.362 10.081 9.437 9.008 8.616 8.228 7.838 7.436 7.012 6.563 6.081 5.555 4.981 4.327 3.560 2.573 0.865 0.000 0.000 0.000
  594 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.517 9.067 8.662 8.266 7.861 7.439 6.996 6.523 6.013 5.454 4.823 4.104 3.228 2.047 0.000 0.000 0.000 0.000
  595 10.366 10.366 10.366 10.366 10.366 10.366 10.366 9.615 9.139 8.721 8.311 7.892 7.457 6.990 6.489 5.937 5.328 4.636 3.812 2.755 0.889 0.000 0.000 0.000 0.000
  596 10.368 10.368 10.368 10.368 10.368 10.368 10.368 9.725 9.219 8.788 8.370 7.939 7.482 6.996 6.462 5.867 5.194 4.409 3.437 2.084 0.000 0.000 0.000 0.000 0.000
  597 10.369 10.369 10.369 10.369 10.369 10.369 10.369 9.843 9.297 8.859 8.433 7.993 7.524 7.013 6.450 5.808 5.061 4.155 2.963 0.464 0.000 0.000 0.000 0.000 0.000
  598 10.370 10.370 10.370 10.370 10.370 10.370 10.370 9.957 9.366 8.919 8.488 8.046 7.569 7.045 6.453 5.767 4.946 3.901 2.394 0.000 0.000 0.000 0.000 0.000 0.000
  599 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.054 9.415 8.963 8.533 8.086 7.607 7.075 6.465 5.748 4.859 3.678 1.675 0.000 0.000 0.000 0.000 0.000 0.000
  600 10.370 10.370 10.370 10.370 10.370 10.370 10.370 10.100 9.434 8.980 8.547 8.100 7.623 7.086 6.471 5.743 4.829 3.576 1.179 0.000 0.000 0.000 0.000 0.000 0.000
  601 10.369 10.369 10.369 10.369 10.369 10.369 10.369 10.074 9.419 8.967 8.534 8.088 7.611 7.076 6.466 5.742 4.851 3.648 1.500 0.000 0.000 0.000 0.000 0.000 0.000
  602 10.369 10.369 10.369 10.369 10.369 10.369 10.369 9.986 9.379 8.928 8.498 8.051 7.574 7.048 6.453 5.757 4.919 3.845 2.208 0.000 0.000 0.000 0.000 0.000 0.000
  603 10.367 10.367 10.367 10.367 10.367 10.367 10.367 9.876 9.314 8.869 8.442 8.000 7.531 7.015 6.443 5.792 5.028 4.097 2.829 0.000 0.000 0.000 0.000 0.000 0.000
  604 10.366 10.366 10.366 10.366 10.366 10.366 10.366 9.758 9.238 8.802 8.381 7.946 7.486 6.992 6.450 5.845 5.155 4.346 3.320 1.786 0.000 0.000 0.000 0.000 0.000
  605 10.364 10.364 10.364 10.364 10.364 10.364 10.364 9.649 9.158 8.737 8.323 7.899 7.454 6.982 6.471 5.910 5.284 4.568 3.709 2.573 0.000 0.000 0.000 0.000 0.000
  606 10.363 10.363 10.363 10.363 10.363 10.363 10.363 9.552 9.089 8.676 8.272 7.864 7.437 6.986 6.502 5.982 5.406 4.754 4.005 3.073 1.697 0.000 0.000 0.000 0.000
  607 10.361 10.361 10.361 10.361 10.361 10.361 10.231 9.471 9.029 8.629 8.238 7.839 7.431 6.997 6.539 6.044 5.508 4.913 4.232 3.420 2.349 0.000 0.000 0.000 0.000
  608 10.359 10.359 10.359 10.359 10.359 10.359 10.022 9.410 8.984 8.595 8.212 7.827 7.429 7.013 6.573 6.103 5.591 5.031 4.400 3.660 2.737 1.263 0.000 0.000 0.000
  609 10.358 10.358 10.358 10.358 10.358 10.358 9.924 9.366 8.955 8.572 8.198 7.822 7.432 7.027 6.602 6.144 5.656 5.114 4.512 3.821 2.969 1.758 0.000 0.000 0.000
  610 10.357 10.357 10.357 10.357 10.357 10.357 9.872 9.343 8.936 8.561 8.195 7.821 7.438 7.039 6.619 6.171 5.692 5.165 4.582 3.911 3.093 1.980 0.000 0.000 0.000
  611 10.356 10.356 10.356 10.356 10.356 10.356 9.853 9.335 8.932 8.560 8.195 7.821 7.441 7.044 6.627 6.183 5.704 5.180 4.601 3.934 3.129 2.029 0.000 0.000 0.000
  612 10.355 10.355 10.355 10.355 10.355 10.355 9.860 9.342 8.940 8.568 8.201 7.832 7.447 7.047 6.627 6.180 5.694 5.166 4.577 3.893 3.071 1.927 0.000 0.000 0.000
  613 10.355 10.355 10.355 10.355 10.355 10.355 9.893 9.364 8.960 8.586 8.217 7.841 7.451 7.046 6.617 6.160 5.664 5.119 4.507 3.799 2.922 1.640 0.000 0.000 0.000
  614 10.355 10.355 10.355 10.355 10.355 10.355 9.950 9.398 8.990 8.610 8.235 7.856 7.459 7.043 6.603 6.130 5.614 5.044 4.397 3.637 2.672 1.081 0.000 0.000 0.000
  615 10.355 10.355 10.355 10.355 10.355 10.355 10.038 9.445 9.029 8.645 8.264 7.876 7.472 7.045 6.585 6.090 5.547 4.945 4.249 3.409 2.283 0.000 0.000 0.000 0.000
  616 10.355 10.355 10.355 10.355 10.355 10.355 10.178 9.497 9.074 8.687 8.300 7.903 7.488 7.045 6.570 6.047 5.471 4.818 4.058 3.102 1.717 0.000 0.000 0.000 0.000
  617 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.555 9.124 8.731 8.340 7.936 7.511 7.055 6.559 6.008 5.392 4.682 3.831 2.707 0.125 0.000 0.000 0.000 0.000
  618 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.610 9.170 8.775 8.382 7.973 7.541 7.071 6.555 5.976 5.316 4.538 3.573 2.221 0.000 0.000 0.000 0.000 0.000
  619 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.657 9.210 8.814 8.420 8.012 7.572 7.092 6.558 5.953 5.250 4.404 3.303 1.511 0.000 0.000 0.000 0.000 0.000
  620 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.690 9.239 8.843 8.449 8.036 7.596 7.110 6.565 5.945 5.208 4.298 3.064 0.000 0.000 0.000 0.000 0.000 0.000
  621 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.708 9.254 8.857 8.463 8.053 7.608 7.122 6.570 5.941 5.183 4.242 2.912 0.000 0.000 0.000 0.000 0.000 0.000
  622 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.706 9.254 8.857 8.463 8.053 7.610 7.124 6.576 5.943 5.186 4.241 2.912 0.000 0.000 0.000 0.000 0.000 0.000
  623 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.687 9.237 8.841 8.448 8.037 7.597 7.111 6.572 5.948 5.208 4.294 3.049 0.000 0.000 0.000 0.000 0.000 0.000
  624 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.655 9.212 8.816 8.422 8.014 7.574 7.099 6.565 5.960 5.254 4.394 3.262 1.293 0.000 0.000 0.000 0.000 0.000
  625 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.615 9.176 8.782 8.390 7.986 7.552 7.079 6.563 5.977 5.304 4.509 3.494 1.968 0.000 0.000 0.000 0.000 0.000
  626 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.572 9.139 8.747 8.358 7.954 7.527 7.068 6.560 6.002 5.363 4.624 3.709 2.448 0.000 0.000 0.000 0.000 0.000
  627 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.531 9.104 8.713 8.326 7.926 7.507 7.058 6.569 6.027 5.424 4.725 3.893 2.796 0.693 0.000 0.000 0.000 0.000
  628 10.350 10.350 10.350 10.350 10.350 10.350 10.181 9.495 9.070 8.683 8.300 7.906 7.493 7.051 6.572 6.052 5.476 4.817 4.038 3.058 1.525 0.000 0.000 0.000 0.000
  629 10.350 10.350 10.350 10.350 10.350 10.350 10.098 9.465 9.045 8.660 8.278 7.888 7.481 7.047 6.583 6.076 5.513 4.885 4.148 3.240 1.936 0.000 0.000 0.000 0.000
  630 10.350 10.350 10.350 10.350 10.350 10.350 10.054 9.444 9.026 8.641 8.263 7.876 7.473 7.044 6.589 6.091 5.546 4.932 4.225 3.361 2.172 0.000 0.000 0.000 0.000
  631 10.350 10.350 10.350 10.350 10.350 10.350 10.034 9.432 9.014 8.633 8.251 7.866 7.464 7.042 6.587 6.099 5.559 4.960 4.268 3.425 2.294 0.000 0.000 0.000 0.000
  632 10.351 10.351 10.351 10.351 10.351 10.351 10.039 9.429 9.011 8.626 8.247 7.862 7.462 7.041 6.586 6.100 5.565 4.966 4.277 3.450 2.332 0.000 0.000 0.000 0.000
  633 10.351 10.351 10.351 10.351 10.351 10.351 10.064 9.437 9.013 8.628 8.246 7.861 7.456 7.035 6.583 6.091 5.552 4.953 4.261 3.425 2.294 0.000 0.000 0.000 0.000
  634 10.352 10.352 10.352 10.352 10.352 10.352 10.112 9.452 9.022 8.634 8.250 7.863 7.455 7.032 6.574 6.079 5.537 4.923 4.224 3.368 2.187 0.000 0.000 0.000 0.000
  635 10.353 10.353 10.353 10.353 10.353 10.353 10.200 9.471 9.038 8.644 8.258 7.866 7.456 7.027 6.564 6.059 5.507 4.883 4.160 3.272 2.015 0.000 0.000 0.000 0.000
  636 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.498 9.055 8.657 8.270 7.871 7.459 7.018 6.552 6.041 5.472 4.834 4.085 3.149 1.768 0.000 0.000 0.000 0.000
  637 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.524 9.077 8.676 8.280 7.881 7.461 7.016 6.541 6.018 5.438 4.775 4.000 3.008 1.449 0.000 0.000 0.000 0.000
  638 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.555 9.096 8.693 8.295 7.892 7.465 7.017 6.530 5.997 5.401 4.720 3.903 2.851 1.024 0.000 0.000 0.000 0.000
  639 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.581 9.117 8.710 8.308 7.902 7.473 7.016 6.521 5.979 5.366 4.663 3.812 2.687 0.000 0.000 0.000 0.000 0.000
  640 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.605 9.134 8.723 8.323 7.911 7.481 7.017 6.518 5.964 5.337 4.613 3.732 2.527 0.000 0.000 0.000 0.000 0.000
  641 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.623 9.149 8.737 8.333 7.920 7.485 7.021 6.514 5.950 5.317 4.571 3.656 2.379 0.000 0.000 0.000 0.000 0.000
  642 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.637 9.161 8.747 8.343 7.928 7.494 7.024 6.514 5.943 5.297 4.537 3.595 2.254 0.000 0.000 0.000 0.000 0.000
  643 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.646 9.170 8.756 8.352 7.937 7.500 7.028 6.514 5.938 5.285 4.514 3.550 2.148 0.000 0.000 0.000 0.000 0.000
  644 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.652 9.175 8.762 8.356 7.941 7.504 7.032 6.516 5.939 5.279 4.498 3.515 2.065 0.000 0.000 0.000 0.000 0.000
  645 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.653 9.179 8.765 8.363 7.948 7.511 7.038 6.519 5.940 5.273 4.485 3.490 2.000 0.000 0.000 0.000 0.000 0.000
  646 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.653 9.180 8.770 8.366 7.953 7.514 7.041 6.525 5.942 5.272 4.481 3.474 1.956 0.000 0.000 0.000 0.000 0.000
  647 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.650 9.181 8.772 8.371 7.956 7.518 7.046 6.527 5.944 5.277 4.478 3.464 1.926 0.000 0.000 0.000 0.000 0.000
  648 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.645 9.179 8.772 8.372 7.959 7.525 7.052 6.533 5.951 5.281 4.482 3.464 1.921 0.000 0.000 0.000 0.000 0.000
  649 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.636 9.176 8.771 8.373 7.963 7.526 7.056 6.540 5.957 5.287 4.492 3.481 1.947 0.000 0.000 0.000 0.000 0.000
  650 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.626 9.170 8.766 8.372 7.962 7.530 7.058 6.544 5.965 5.305 4.513 3.514 2.016 0.000 0.000 0.000 0.000 0.000
  651 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.611 9.161 8.762 8.366 7.960 7.528 7.064 6.550 5.977 5.321 4.539 3.567 2.129 0.000 0.000 0.000 0.000 0.000
  652 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.592 9.146 8.750 8.358 7.953 7.525 7.061 6.553 5.989 5.343 4.583 3.641 2.292 0.000 0.000 0.000 0.000 0.000
  653 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.567 9.130 8.736 8.348 7.945 7.520 7.061 6.562 6.008 5.378 4.640 3.732 2.483 0.000 0.000 0.000 0.000 0.000
  654 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.539 9.111 8.718 8.331 7.932 7.514 7.064 6.571 6.029 5.413 4.703 3.841 2.688 0.000 0.000 0.000 0.000 0.000
  655 10.348 10.348 10.348 10.348 10.348 10.348 10.240 9.510 9.087 8.698 8.316 7.920 7.505 7.059 6.578 6.048 5.452 4.771 3.954 2.898 1.033 0.000 0.000 0.000 0.000
  656 10.348 10.348 10.348 10.348 10.348 10.348 10.114 9.477 9.060 8.679 8.298 7.908 7.498 7.063 6.591 6.074 5.498 4.842 4.066 3.090 1.583 0.000 0.000 0.000 0.000
  657 10.347 10.347 10.347 10.347 10.347 10.347 10.035 9.448 9.038 8.659 8.283 7.896 7.491 7.064 6.601 6.096 5.541 4.909 4.176 3.268 1.972 0.000 0.000 0.000 0.000
  658 10.347 10.347 10.347 10.347 10.347 10.347 9.977 9.422 9.017 8.641 8.268 7.885 7.487 7.063 6.611 6.119 5.580 4.971 4.267 3.415 2.251 0.000 0.000 0.000 0.000
  659 10.347 10.347 10.347 10.347 10.347 10.347 9.935 9.399 9.000 8.626 8.255 7.876 7.484 7.068 6.622 6.140 5.611 5.019 4.346 3.530 2.455 0.000 0.000 0.000 0.000
  660 10.347 10.347 10.347 10.347 10.347 10.347 9.909 9.384 8.987 8.614 8.247 7.873 7.479 7.065 6.625 6.152 5.633 5.055 4.393 3.606 2.589 0.632 0.000 0.000 0.000
  661 10.347 10.347 10.347 10.347 10.347 10.347 9.897 9.378 8.982 8.610 8.243 7.867 7.477 7.066 6.632 6.159 5.644 5.070 4.419 3.647 2.648 0.879 0.000 0.000 0.000
  662 10.348 10.348 10.348 10.348 10.348 10.348 9.904 9.382 8.983 8.610 8.243 7.867 7.477 7.064 6.627 6.154 5.638 5.064 4.414 3.638 2.634 0.883 0.000 0.000 0.000
  663 10.349 10.349 10.349 10.349 10.349 10.349 9.932 9.395 8.992 8.620 8.249 7.871 7.476 7.063 6.620 6.140 5.618 5.037 4.371 3.576 2.547 0.481 0.000 0.000 0.000
  664 10.350 10.350 10.350 10.350 10.350 10.350 9.983 9.420 9.012 8.634 8.259 7.875 7.476 7.057 6.605 6.116 5.581 4.985 4.297 3.465 2.356 0.000 0.000 0.000 0.000
  665 10.351 10.351 10.351 10.351 10.351 10.351 10.069 9.457 9.039 8.656 8.277 7.887 7.482 7.050 6.586 6.085 5.529 4.905 4.179 3.291 2.038 0.000 0.000 0.000 0.000
  666 10.353 10.353 10.353 10.353 10.353 10.353 10.240 9.503 9.077 8.686 8.301 7.904 7.487 7.044 6.566 6.046 5.463 4.803 4.024 3.036 1.537 0.000 0.000 0.000 0.000
  667 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.560 9.121 8.725 8.332 7.928 7.501 7.045 6.546 6.001 5.385 4.675 3.820 2.688 0.000 0.000 0.000 0.000 0.000
  668 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.626 9.171 8.766 8.368 7.955 7.521 7.048 6.532 5.959 5.299 4.528 3.571 2.239 0.000 0.000 0.000 0.000 0.000
  669 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.692 9.218 8.809 8.405 7.985 7.543 7.060 6.523 5.918 5.218 4.373 3.279 1.511 0.000 0.000 0.000 0.000 0.000
  670 10.358 10.358 10.358 10.358 10.358 10.358 10.358 9.753 9.261 8.847 8.439 8.017 7.565 7.071 6.520 5.887 5.143 4.223 2.966 0.000 0.000 0.000 0.000 0.000 0.000
  671 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.803 9.295 8.874 8.466 8.039 7.582 7.083 6.517 5.865 5.084 4.100 2.687 0.000 0.000 0.000 0.000 0.000 0.000
  672 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.830 9.311 8.888 8.476 8.047 7.588 7.083 6.514 5.850 5.055 4.039 2.542 0.000 0.000 0.000 0.000 0.000 0.000
  673 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.830 9.308 8.881 8.469 8.041 7.579 7.074 6.505 5.844 5.056 4.057 2.611 0.000 0.000 0.000 0.000 0.000 0.000
  674 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.802 9.285 8.860 8.444 8.013 7.556 7.053 6.490 5.848 5.094 4.152 2.857 0.000 0.000 0.000 0.000 0.000 0.000
  675 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.750 9.244 8.821 8.405 7.978 7.524 7.029 6.484 5.870 5.153 4.293 3.177 1.247 0.000 0.000 0.000 0.000 0.000
  676 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.683 9.192 8.773 8.361 7.939 7.492 7.009 6.486 5.901 5.237 4.460 3.495 2.106 0.000 0.000 0.000 0.000 0.000
  677 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.609 9.137 8.720 8.314 7.900 7.462 7.001 6.496 5.945 5.329 4.623 3.775 2.667 0.177 0.000 0.000 0.000 0.000
