Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  378 8.701 8.701 8.701 8.495 8.231 8.009 7.786 7.556 7.310 7.048 6.765 6.461 6.128 5.766 5.367 4.922 4.419 3.842 3.145 2.229 0.000 0.000 0.000 0.000 0.000
  379 8.699 8.699 8.699 8.505 8.233 8.009 7.785 7.552 7.306 7.042 6.757 6.451 6.116 5.749 5.346 4.892 4.386 3.791 3.076 2.111 0.000 0.000 0.000 0.000 0.000
  380 8.696 8.696 8.696 8.513 8.234 8.008 7.783 7.547 7.299 7.035 6.748 6.440 6.102 5.732 5.324 4.869 4.350 3.751 3.017 2.017 0.000 0.000 0.000 0.000 0.000
  381 8.693 8.693 8.693 8.521 8.233 8.003 7.777 7.541 7.292 7.026 6.739 6.426 6.088 5.718 5.307 4.850 4.331 3.721 2.979 1.959 0.000 0.000 0.000 0.000 0.000
  382 8.690 8.690 8.690 8.528 8.232 7.999 7.770 7.533 7.283 7.015 6.726 6.415 6.075 5.702 5.291 4.833 4.318 3.708 2.966 1.946 0.000 0.000 0.000 0.000 0.000
  383 8.687 8.687 8.687 8.534 8.228 7.992 7.761 7.523 7.270 7.002 6.713 6.400 6.062 5.689 5.281 4.823 4.311 3.712 2.978 1.977 0.000 0.000 0.000 0.000 0.000
  384 8.684 8.684 8.684 8.535 8.223 7.984 7.751 7.511 7.259 6.989 6.700 6.389 6.049 5.682 5.276 4.825 4.313 3.724 3.009 2.041 0.000 0.000 0.000 0.000 0.000
  385 8.681 8.681 8.681 8.537 8.218 7.976 7.739 7.500 7.244 6.974 6.685 6.374 6.038 5.674 5.271 4.823 4.324 3.747 3.047 2.119 0.000 0.000 0.000 0.000 0.000
  386 8.678 8.678 8.678 8.540 8.211 7.967 7.730 7.486 7.232 6.962 6.672 6.364 6.029 5.667 5.267 4.829 4.337 3.766 3.085 2.193 0.277 0.000 0.000 0.000 0.000
  387 8.675 8.675 8.675 8.545 8.206 7.958 7.720 7.474 7.218 6.950 6.661 6.353 6.020 5.661 5.267 4.832 4.340 3.784 3.118 2.254 0.646 0.000 0.000 0.000 0.000
  388 8.672 8.672 8.672 8.553 8.203 7.953 7.711 7.466 7.210 6.938 6.651 6.343 6.010 5.651 5.260 4.828 4.346 3.790 3.135 2.291 0.794 0.000 0.000 0.000 0.000
  389 8.670 8.670 8.670 8.565 8.201 7.949 7.705 7.459 7.202 6.928 6.641 6.333 6.000 5.641 5.250 4.818 4.335 3.786 3.132 2.292 0.812 0.000 0.000 0.000 0.000
  390 8.668 8.668 8.668 8.586 8.202 7.946 7.702 7.454 7.197 6.921 6.634 6.324 5.991 5.629 5.235 4.803 4.317 3.761 3.107 2.250 0.694 0.000 0.000 0.000 0.000
  391 8.666 8.666 8.666 8.630 8.205 7.946 7.701 7.451 7.192 6.917 6.626 6.313 5.977 5.616 5.216 4.781 4.288 3.725 3.052 2.167 0.281 0.000 0.000 0.000 0.000
  392 8.665 8.665 8.665 8.665 8.211 7.951 7.703 7.454 7.191 6.916 6.621 6.306 5.965 5.598 5.193 4.748 4.249 3.668 2.971 2.035 0.000 0.000 0.000 0.000 0.000
  393 8.664 8.664 8.664 8.664 8.219 7.957 7.709 7.457 7.193 6.914 6.617 6.301 5.956 5.581 5.167 4.709 4.193 3.598 2.864 1.855 0.000 0.000 0.000 0.000 0.000
  394 8.663 8.663 8.663 8.663 8.229 7.964 7.716 7.463 7.197 6.918 6.617 6.295 5.944 5.561 5.144 4.671 4.138 3.514 2.738 1.609 0.000 0.000 0.000 0.000 0.000
  395 8.663 8.663 8.663 8.663 8.239 7.973 7.725 7.470 7.204 6.921 6.620 6.291 5.938 5.547 5.118 4.632 4.079 3.427 2.598 1.304 0.000 0.000 0.000 0.000 0.000
  396 8.663 8.663 8.663 8.663 8.248 7.982 7.733 7.479 7.212 6.929 6.624 6.293 5.932 5.536 5.098 4.597 4.027 3.342 2.457 0.920 0.000 0.000 0.000 0.000 0.000
  397 8.664 8.664 8.664 8.664 8.255 7.989 7.741 7.487 7.220 6.935 6.630 6.296 5.931 5.532 5.079 4.575 3.985 3.275 2.344 0.386 0.000 0.000 0.000 0.000 0.000
  398 8.665 8.665 8.665 8.665 8.259 7.995 7.747 7.493 7.227 6.943 6.635 6.300 5.934 5.529 5.077 4.563 3.967 3.239 2.270 0.000 0.000 0.000 0.000 0.000 0.000
  399 8.666 8.666 8.666 8.666 8.259 7.996 7.750 7.498 7.232 6.948 6.642 6.306 5.941 5.536 5.084 4.570 3.970 3.246 2.274 0.000 0.000 0.000 0.000 0.000 0.000
  400 8.668 8.668 8.668 8.668 8.256 7.996 7.750 7.500 7.236 6.952 6.648 6.315 5.952 5.550 5.101 4.593 4.000 3.290 2.348 0.341 0.000 0.000 0.000 0.000 0.000
  401 8.670 8.670 8.670 8.670 8.249 7.992 7.748 7.498 7.236 6.955 6.654 6.325 5.965 5.570 5.127 4.632 4.059 3.371 2.481 0.937 0.000 0.000 0.000 0.000 0.000
  402 8.673 8.673 8.673 8.673 8.240 7.987 7.745 7.497 7.237 6.958 6.658 6.336 5.981 5.592 5.163 4.680 4.131 3.479 2.650 1.376 0.000 0.000 0.000 0.000 0.000
  403 8.675 8.675 8.675 8.611 8.229 7.981 7.741 7.495 7.237 6.961 6.666 6.346 6.001 5.623 5.203 4.739 4.213 3.593 2.829 1.744 0.000 0.000 0.000 0.000 0.000
  404 8.678 8.678 8.678 8.557 8.219 7.974 7.737 7.493 7.237 6.966 6.672 6.361 6.024 5.654 5.248 4.800 4.295 3.706 2.999 2.047 0.000 0.000 0.000 0.000 0.000
  405 8.682 8.682 8.682 8.523 8.211 7.969 7.733 7.492 7.239 6.970 6.684 6.376 6.046 5.687 5.293 4.858 4.369 3.812 3.150 2.294 0.755 0.000 0.000 0.000 0.000
  406 8.685 8.685 8.685 8.505 8.203 7.966 7.733 7.494 7.245 6.977 6.696 6.394 6.066 5.715 5.333 4.911 4.438 3.903 3.276 2.488 1.263 0.000 0.000 0.000 0.000
  407 8.688 8.688 8.688 8.488 8.199 7.965 7.734 7.497 7.249 6.987 6.708 6.408 6.088 5.742 5.366 4.953 4.494 3.977 3.372 2.628 1.548 0.000 0.000 0.000 0.000
  408 8.691 8.691 8.691 8.476 8.197 7.965 7.738 7.502 7.256 6.996 6.719 6.424 6.106 5.763 5.393 4.986 4.534 4.027 3.441 2.717 1.717 0.000 0.000 0.000 0.000
  409 8.695 8.695 8.695 8.469 8.197 7.969 7.743 7.509 7.264 7.005 6.730 6.438 6.120 5.783 5.412 5.005 4.560 4.061 3.478 2.770 1.792 0.000 0.000 0.000 0.000
  410 8.698 8.698 8.698 8.467 8.202 7.975 7.749 7.518 7.274 7.015 6.742 6.447 6.132 5.794 5.424 5.017 4.572 4.069 3.487 2.775 1.796 0.000 0.000 0.000 0.000
  411 8.700 8.700 8.700 8.467 8.207 7.982 7.758 7.527 7.284 7.025 6.752 6.458 6.142 5.799 5.426 5.019 4.567 4.057 3.463 2.739 1.731 0.000 0.000 0.000 0.000
  412 8.703 8.703 8.703 8.472 8.213 7.991 7.768 7.538 7.294 7.037 6.760 6.465 6.145 5.802 5.423 5.009 4.550 4.030 3.421 2.673 1.592 0.000 0.000 0.000 0.000
  413 8.705 8.705 8.705 8.477 8.221 8.000 7.779 7.548 7.305 7.048 6.771 6.469 6.149 5.801 5.416 4.993 4.524 3.989 3.357 2.569 1.375 0.000 0.000 0.000 0.000
  414 8.706 8.706 8.706 8.483 8.229 8.009 7.788 7.558 7.315 7.056 6.777 6.478 6.150 5.796 5.406 4.976 4.491 3.935 3.284 2.440 1.067 0.000 0.000 0.000 0.000
  415 8.707 8.707 8.707 8.489 8.236 8.018 7.797 7.569 7.326 7.064 6.782 6.481 6.150 5.791 5.395 4.953 4.457 3.883 3.199 2.299 0.571 0.000 0.000 0.000 0.000
  416 8.708 8.708 8.708 8.496 8.242 8.023 7.805 7.575 7.333 7.072 6.789 6.483 6.150 5.783 5.380 4.932 4.423 3.831 3.116 2.160 0.000 0.000 0.000 0.000 0.000
  417 8.708 8.708 8.708 8.500 8.246 8.028 7.809 7.579 7.336 7.076 6.793 6.484 6.149 5.779 5.371 4.913 4.394 3.788 3.046 2.042 0.000 0.000 0.000 0.000 0.000
  418 8.707 8.707 8.707 8.504 8.248 8.030 7.811 7.582 7.338 7.075 6.792 6.484 6.146 5.773 5.362 4.902 4.376 3.763 3.006 1.961 0.000 0.000 0.000 0.000 0.000
  419 8.706 8.706 8.706 8.505 8.248 8.028 7.810 7.580 7.336 7.073 6.788 6.477 6.142 5.769 5.355 4.895 4.365 3.748 2.992 1.935 0.000 0.000 0.000 0.000 0.000
  420 8.705 8.705 8.705 8.506 8.245 8.026 7.804 7.574 7.330 7.068 6.780 6.474 6.136 5.764 5.353 4.892 4.369 3.756 3.007 1.966 0.000 0.000 0.000 0.000 0.000
  421 8.703 8.703 8.703 8.505 8.241 8.018 7.797 7.566 7.320 7.057 6.774 6.466 6.128 5.758 5.350 4.899 4.380 3.777 3.039 2.043 0.000 0.000 0.000 0.000 0.000
  422 8.700 8.700 8.700 8.502 8.235 8.010 7.787 7.556 7.310 7.046 6.760 6.454 6.121 5.757 5.352 4.904 4.398 3.806 3.091 2.139 0.000 0.000 0.000 0.000 0.000
  423 8.698 8.698 8.698 8.500 8.227 8.001 7.777 7.544 7.297 7.034 6.751 6.443 6.113 5.751 5.351 4.906 4.411 3.837 3.148 2.244 0.320 0.000 0.000 0.000 0.000
  424 8.694 8.694 8.694 8.499 8.221 7.992 7.766 7.532 7.282 7.020 6.737 6.433 6.103 5.741 5.350 4.915 4.426 3.866 3.193 2.329 0.772 0.000 0.000 0.000 0.000
  425 8.691 8.691 8.691 8.499 8.214 7.983 7.755 7.518 7.269 7.007 6.724 6.420 6.092 5.733 5.345 4.916 4.430 3.881 3.227 2.390 0.987 0.000 0.000 0.000 0.000
  426 8.688 8.688 8.688 8.502 8.209 7.975 7.744 7.507 7.257 6.993 6.710 6.407 6.079 5.725 5.337 4.908 4.429 3.883 3.244 2.420 1.089 0.000 0.000 0.000 0.000
  427 8.684 8.684 8.684 8.509 8.206 7.968 7.735 7.496 7.245 6.979 6.696 6.392 6.064 5.710 5.322 4.896 4.421 3.875 3.232 2.416 1.102 0.000 0.000 0.000 0.000
  428 8.680 8.680 8.680 8.520 8.205 7.963 7.728 7.487 7.233 6.967 6.684 6.378 6.050 5.691 5.306 4.874 4.395 3.849 3.203 2.374 1.005 0.000 0.000 0.000 0.000
  429 8.677 8.677 8.677 8.532 8.205 7.961 7.722 7.480 7.226 6.958 6.669 6.363 6.032 5.673 5.280 4.844 4.362 3.806 3.151 2.299 0.785 0.000 0.000 0.000 0.000
  430 8.674 8.674 8.674 8.557 8.209 7.960 7.720 7.476 7.219 6.947 6.658 6.347 6.012 5.650 5.253 4.812 4.319 3.752 3.072 2.179 0.203 0.000 0.000 0.000 0.000
  431 8.671 8.671 8.671 8.599 8.214 7.961 7.720 7.472 7.214 6.941 6.648 6.332 5.992 5.625 5.219 4.771 4.265 3.684 2.977 2.025 0.000 0.000 0.000 0.000 0.000
  432 8.668 8.668 8.668 8.668 8.221 7.965 7.720 7.470 7.210 6.934 6.639 6.321 5.976 5.604 5.189 4.729 4.213 3.607 2.865 1.833 0.000 0.000 0.000 0.000 0.000
  433 8.666 8.666 8.666 8.666 8.229 7.969 7.723 7.472 7.210 6.931 6.634 6.312 5.961 5.581 5.161 4.691 4.155 3.531 2.755 1.622 0.000 0.000 0.000 0.000 0.000
  434 8.664 8.664 8.664 8.664 8.235 7.973 7.724 7.472 7.210 6.929 6.630 6.303 5.948 5.564 5.136 4.656 4.107 3.461 2.648 1.406 0.000 0.000 0.000 0.000 0.000
  435 8.663 8.663 8.663 8.663 8.240 7.976 7.728 7.474 7.209 6.928 6.625 6.298 5.943 5.552 5.117 4.631 4.072 3.409 2.565 1.210 0.000 0.000 0.000 0.000 0.000
  436 8.662 8.662 8.662 8.662 8.243 7.978 7.728 7.475 7.211 6.927 6.625 6.296 5.936 5.545 5.107 4.615 4.052 3.382 2.515 1.088 0.000 0.000 0.000 0.000 0.000
  437 8.662 8.662 8.662 8.662 8.243 7.977 7.728 7.476 7.209 6.926 6.625 6.296 5.936 5.544 5.107 4.615 4.052 3.378 2.515 1.084 0.000 0.000 0.000 0.000 0.000
  438 8.663 8.663 8.663 8.663 8.240 7.976 7.728 7.474 7.208 6.926 6.624 6.297 5.940 5.551 5.116 4.631 4.071 3.404 2.560 1.202 0.000 0.000 0.000 0.000 0.000
  439 8.664 8.664 8.664 8.664 8.235 7.973 7.725 7.474 7.209 6.928 6.628 6.304 5.949 5.560 5.131 4.652 4.106 3.460 2.639 1.389 0.000 0.000 0.000 0.000 0.000
  440 8.666 8.666 8.666 8.666 8.229 7.969 7.723 7.472 7.210 6.931 6.632 6.310 5.960 5.579 5.159 4.689 4.153 3.525 2.746 1.605 0.000 0.000 0.000 0.000 0.000
  441 8.668 8.668 8.668 8.668 8.221 7.965 7.721 7.470 7.211 6.934 6.639 6.322 5.974 5.601 5.187 4.727 4.207 3.601 2.856 1.819 0.000 0.000 0.000 0.000 0.000
  442 8.670 8.670 8.670 8.606 8.215 7.962 7.719 7.471 7.212 6.939 6.647 6.332 5.994 5.622 5.216 4.768 4.263 3.674 2.963 2.007 0.000 0.000 0.000 0.000 0.000
  443 8.673 8.673 8.673 8.562 8.209 7.960 7.720 7.475 7.217 6.946 6.657 6.344 6.008 5.646 5.247 4.805 4.313 3.742 3.061 2.161 0.000 0.000 0.000 0.000 0.000
  444 8.676 8.676 8.676 8.536 8.207 7.960 7.722 7.478 7.224 6.954 6.667 6.359 6.028 5.667 5.276 4.841 4.355 3.799 3.133 2.281 0.729 0.000 0.000 0.000 0.000
  445 8.679 8.679 8.679 8.522 8.205 7.962 7.726 7.485 7.231 6.965 6.677 6.373 6.043 5.687 5.299 4.867 4.388 3.838 3.188 2.360 0.957 0.000 0.000 0.000 0.000
  446 8.683 8.683 8.683 8.514 8.206 7.966 7.734 7.493 7.242 6.976 6.690 6.387 6.059 5.705 5.314 4.888 4.409 3.864 3.217 2.397 1.045 0.000 0.000 0.000 0.000
  447 8.686 8.686 8.686 8.507 8.210 7.973 7.741 7.502 7.253 6.987 6.704 6.400 6.072 5.716 5.328 4.899 4.420 3.871 3.220 2.396 1.032 0.000 0.000 0.000 0.000
  448 8.689 8.689 8.689 8.504 8.214 7.981 7.751 7.514 7.263 6.999 6.716 6.412 6.082 5.725 5.335 4.899 4.417 3.860 3.202 2.358 0.904 0.000 0.000 0.000 0.000
  449 8.692 8.692 8.692 8.505 8.220 7.989 7.762 7.525 7.279 7.011 6.727 6.424 6.091 5.732 5.335 4.899 4.407 3.840 3.167 2.287 0.628 0.000 0.000 0.000 0.000
  450 8.695 8.695 8.695 8.507 8.227 7.999 7.772 7.538 7.289 7.025 6.740 6.431 6.098 5.736 5.334 4.889 4.387 3.805 3.109 2.185 0.000 0.000 0.000 0.000 0.000
  451 8.697 8.697 8.697 8.511 8.235 8.008 7.783 7.549 7.302 7.037 6.750 6.442 6.106 5.737 5.328 4.880 4.364 3.769 3.042 2.066 0.000 0.000 0.000 0.000 0.000
  452 8.699 8.699 8.699 8.514 8.241 8.017 7.793 7.560 7.312 7.046 6.761 6.448 6.110 5.740 5.326 4.866 4.343 3.730 2.981 1.936 0.000 0.000 0.000 0.000 0.000
  453 8.701 8.701 8.701 8.517 8.246 8.023 7.798 7.567 7.319 7.055 6.768 6.455 6.114 5.739 5.325 4.858 4.322 3.698 2.926 1.829 0.000 0.000 0.000 0.000 0.000
  454 8.702 8.702 8.702 8.518 8.248 8.026 7.803 7.572 7.326 7.060 6.772 6.462 6.119 5.741 5.324 4.851 4.315 3.684 2.897 1.768 0.000 0.000 0.000 0.000 0.000
  455 8.702 8.702 8.702 8.518 8.249 8.027 7.804 7.574 7.327 7.061 6.773 6.463 6.120 5.742 5.325 4.855 4.315 3.684 2.897 1.768 0.000 0.000 0.000 0.000 0.000
  456 8.703 8.703 8.703 8.515 8.247 8.025 7.803 7.571 7.323 7.061 6.774 6.463 6.121 5.745 5.331 4.864 4.332 3.708 2.936 1.847 0.000 0.000 0.000 0.000 0.000
  457 8.702 8.702 8.702 8.510 8.243 8.019 7.798 7.566 7.319 7.055 6.769 6.459 6.121 5.748 5.340 4.879 4.357 3.750 3.005 1.980 0.000 0.000 0.000 0.000 0.000
  458 8.701 8.701 8.701 8.503 8.236 8.012 7.789 7.556 7.310 7.046 6.763 6.455 6.119 5.755 5.349 4.901 4.395 3.807 3.096 2.148 0.000 0.000 0.000 0.000 0.000
  459 8.700 8.700 8.700 8.496 8.227 8.003 7.778 7.545 7.299 7.037 6.756 6.450 6.119 5.760 5.363 4.925 4.436 3.869 3.195 2.323 0.728 0.000 0.000 0.000 0.000
  460 8.698 8.698 8.698 8.488 8.218 7.992 7.767 7.534 7.288 7.026 6.745 6.443 6.118 5.767 5.379 4.953 4.474 3.935 3.292 2.480 1.209 0.000 0.000 0.000 0.000
  461 8.696 8.696 8.696 8.481 8.209 7.981 7.755 7.520 7.276 7.016 6.737 6.437 6.117 5.769 5.390 4.976 4.514 3.990 3.381 2.621 1.515 0.000 0.000 0.000 0.000
  462 8.694 8.694 8.694 8.474 8.201 7.970 7.743 7.509 7.264 7.004 6.727 6.432 6.114 5.772 5.401 4.991 4.542 4.036 3.446 2.722 1.722 0.000 0.000 0.000 0.000
  463 8.692 8.692 8.692 8.472 8.194 7.962 7.734 7.497 7.251 6.992 6.717 6.423 6.110 5.770 5.402 5.001 4.559 4.064 3.485 2.793 1.848 0.000 0.000 0.000 0.000
  464 8.689 8.689 8.689 8.472 8.189 7.955 7.725 7.490 7.242 6.982 6.709 6.414 6.101 5.763 5.399 5.001 4.563 4.067 3.504 2.820 1.904 0.000 0.000 0.000 0.000
  465 8.687 8.687 8.687 8.477 8.187 7.951 7.719 7.482 7.235 6.974 6.699 6.405 6.089 5.752 5.384 4.986 4.548 4.052 3.488 2.805 1.881 0.000 0.000 0.000 0.000
  466 8.685 8.685 8.685 8.487 8.189 7.949 7.717 7.477 7.230 6.967 6.686 6.392 6.074 5.733 5.363 4.959 4.517 4.014 3.435 2.735 1.769 0.000 0.000 0.000 0.000
  467 8.682 8.682 8.682 8.504 8.194 7.952 7.716 7.475 7.224 6.960 6.679 6.378 6.055 5.709 5.333 4.922 4.463 3.950 3.356 2.616 1.553 0.000 0.000 0.000 0.000
  468 8.680 8.680 8.680 8.529 8.203 7.958 7.721 7.479 7.225 6.955 6.668 6.364 6.036 5.682 5.294 4.871 4.399 3.864 3.233 2.437 1.178 0.000 0.000 0.000 0.000
  469 8.678 8.678 8.678 8.559 8.215 7.967 7.727 7.483 7.226 6.954 6.663 6.352 6.017 5.650 5.253 4.812 4.316 3.749 3.072 2.180 0.246 0.000 0.000 0.000 0.000
  470 8.676 8.676 8.676 8.620 8.230 7.977 7.737 7.490 7.231 6.954 6.659 6.339 5.993 5.618 5.204 4.743 4.221 3.615 2.869 1.832 0.000 0.000 0.000 0.000 0.000
  471 8.675 8.675 8.675 8.675 8.244 7.991 7.749 7.500 7.239 6.960 6.659 6.332 5.977 5.588 5.159 4.670 4.121 3.461 2.633 1.350 0.000 0.000 0.000 0.000 0.000
  472 8.674 8.674 8.674 8.674 8.259 8.003 7.760 7.511 7.249 6.966 6.660 6.329 5.967 5.562 5.115 4.605 4.019 3.309 2.370 0.493 0.000 0.000 0.000 0.000 0.000
  473 8.673 8.673 8.673 8.673 8.272 8.014 7.771 7.521 7.256 6.971 6.664 6.328 5.955 5.542 5.078 4.548 3.925 3.162 2.109 0.000 0.000 0.000 0.000 0.000 0.000
  474 8.672 8.672 8.672 8.672 8.280 8.022 7.779 7.528 7.264 6.978 6.670 6.328 5.950 5.534 5.059 4.513 3.867 3.061 1.909 0.000 0.000 0.000 0.000 0.000 0.000
  475 8.673 8.673 8.673 8.673 8.283 8.025 7.782 7.531 7.267 6.981 6.669 6.329 5.951 5.527 5.052 4.500 3.844 3.023 1.826 0.000 0.000 0.000 0.000 0.000 0.000
  476 8.673 8.673 8.673 8.673 8.280 8.022 7.779 7.528 7.265 6.978 6.668 6.328 5.953 5.535 5.059 4.514 3.868 3.061 1.913 0.000 0.000 0.000 0.000 0.000 0.000
  477 8.674 8.674 8.674 8.674 8.272 8.016 7.772 7.522 7.256 6.974 6.666 6.328 5.958 5.545 5.081 4.551 3.935 3.175 2.130 0.000 0.000 0.000 0.000 0.000 0.000
  478 8.675 8.675 8.675 8.675 8.259 8.004 7.760 7.512 7.248 6.967 6.662 6.331 5.968 5.566 5.120 4.615 4.033 3.330 2.414 0.692 0.000 0.000 0.000 0.000 0.000
  479 8.676 8.676 8.676 8.676 8.243 7.991 7.748 7.500 7.237 6.958 6.659 6.335 5.979 5.593 5.167 4.691 4.142 3.500 2.698 1.496 0.000 0.000 0.000 0.000 0.000
  480 8.678 8.678 8.678 8.595 8.226 7.975 7.734 7.487 7.228 6.953 6.658 6.342 6.000 5.630 5.222 4.767 4.262 3.670 2.958 1.998 0.000 0.000 0.000 0.000 0.000
  481 8.680 8.680 8.680 8.541 8.209 7.961 7.722 7.477 7.221 6.951 6.662 6.356 6.023 5.664 5.276 4.847 4.368 3.822 3.183 2.371 1.032 0.000 0.000 0.000 0.000
  482 8.682 8.682 8.682 8.505 8.194 7.950 7.713 7.469 7.216 6.950 6.667 6.368 6.047 5.699 5.326 4.918 4.463 3.957 3.363 2.643 1.622 0.000 0.000 0.000 0.000
  483 8.684 8.684 8.684 8.485 8.183 7.941 7.706 7.465 7.216 6.953 6.676 6.383 6.071 5.733 5.372 4.977 4.542 4.060 3.504 2.840 1.967 0.000 0.000 0.000 0.000
  484 8.687 8.687 8.687 8.467 8.175 7.937 7.703 7.466 7.217 6.960 6.687 6.397 6.087 5.760 5.404 5.022 4.600 4.133 3.604 2.976 2.175 0.775 0.000 0.000 0.000
  485 8.689 8.689 8.689 8.458 8.172 7.935 7.704 7.469 7.223 6.966 6.695 6.409 6.104 5.777 5.427 5.048 4.636 4.180 3.662 3.050 2.283 1.062 0.000 0.000 0.000
  486 8.691 8.691 8.691 8.454 8.174 7.939 7.709 7.474 7.229 6.972 6.701 6.418 6.113 5.786 5.439 5.060 4.648 4.192 3.674 3.070 2.303 1.108 0.000 0.000 0.000
  487 8.693 8.693 8.693 8.458 8.180 7.947 7.717 7.483 7.237 6.980 6.709 6.421 6.115 5.789 5.436 5.054 4.635 4.172 3.646 3.026 2.242 0.936 0.000 0.000 0.000
  488 8.695 8.695 8.695 8.467 8.189 7.957 7.727 7.492 7.247 6.989 6.716 6.424 6.111 5.781 5.423 5.031 4.603 4.125 3.577 2.929 2.081 0.318 0.000 0.000 0.000
  489 8.697 8.697 8.697 8.480 8.203 7.971 7.743 7.507 7.260 6.997 6.721 6.423 6.105 5.765 5.395 4.991 4.545 4.043 3.468 2.768 1.806 0.000 0.000 0.000 0.000
  490 8.698 8.698 8.698 8.497 8.218 7.987 7.758 7.522 7.273 7.010 6.727 6.426 6.098 5.747 5.362 4.939 4.470 3.939 3.315 2.535 1.357 0.000 0.000 0.000 0.000
  491 8.700 8.700 8.700 8.516 8.234 8.005 7.777 7.540 7.290 7.023 6.736 6.428 6.093 5.725 5.326 4.884 4.385 3.808 3.123 2.223 0.320 0.000 0.000 0.000 0.000
  492 8.701 8.701 8.701 8.537 8.250 8.021 7.796 7.559 7.308 7.038 6.747 6.432 6.086 5.708 5.288 4.822 4.289 3.665 2.897 1.812 0.000 0.000 0.000 0.000 0.000
  493 8.702 8.702 8.702 8.556 8.265 8.037 7.813 7.577 7.325 7.053 6.760 6.438 6.082 5.691 5.256 4.761 4.195 3.513 2.647 1.252 0.000 0.000 0.000 0.000 0.000
  494 8.702 8.702 8.702 8.572 8.275 8.049 7.826 7.590 7.339 7.068 6.770 6.446 6.086 5.684 5.232 4.715 4.112 3.384 2.407 0.234 0.000 0.000 0.000 0.000 0.000
  495 8.702 8.702 8.702 8.583 8.283 8.057 7.834 7.600 7.349 7.076 6.778 6.449 6.084 5.676 5.215 4.682 4.059 3.289 2.232 0.000 0.000 0.000 0.000 0.000 0.000
  496 8.702 8.702 8.702 8.587 8.284 8.058 7.835 7.601 7.350 7.078 6.779 6.450 6.084 5.674 5.210 4.674 4.044 3.259 2.176 0.000 0.000 0.000 0.000 0.000 0.000
  497 8.702 8.702 8.702 8.582 8.281 8.055 7.831 7.598 7.346 7.072 6.775 6.446 6.083 5.678 5.217 4.690 4.067 3.304 2.263 0.000 0.000 0.000 0.000 0.000 0.000
  498 8.701 8.701 8.701 8.570 8.273 8.046 7.822 7.585 7.334 7.063 6.765 6.441 6.080 5.681 5.231 4.724 4.127 3.407 2.461 0.613 0.000 0.000 0.000 0.000 0.000
  499 8.700 8.700 8.700 8.554 8.261 8.033 7.807 7.570 7.319 7.047 6.754 6.432 6.081 5.693 5.258 4.772 4.210 3.546 2.702 1.396 0.000 0.000 0.000 0.000 0.000
  500 8.699 8.699 8.699 8.535 8.246 8.016 7.788 7.551 7.302 7.032 6.741 6.426 6.083 5.708 5.291 4.830 4.304 3.687 2.942 1.901 0.000 0.000 0.000 0.000 0.000
  501 8.698 8.698 8.698 8.515 8.230 7.999 7.770 7.533 7.282 7.016 6.729 6.423 6.087 5.726 5.326 4.888 4.392 3.828 3.155 2.279 0.650 0.000 0.000 0.000 0.000
  502 8.696 8.696 8.696 8.497 8.214 7.981 7.751 7.516 7.266 7.000 6.721 6.418 6.092 5.741 5.362 4.942 4.473 3.945 3.333 2.565 1.429 0.000 0.000 0.000 0.000
  503 8.694 8.694 8.694 8.481 8.199 7.966 7.736 7.499 7.252 6.989 6.713 6.418 6.100 5.757 5.387 4.989 4.540 4.041 3.470 2.774 1.825 0.000 0.000 0.000 0.000
  504 8.692 8.692 8.692 8.470 8.187 7.952 7.722 7.487 7.239 6.980 6.705 6.413 6.102 5.770 5.412 5.017 4.588 4.110 3.562 2.910 2.062 0.159 0.000 0.000 0.000
  505 8.690 8.690 8.690 8.463 8.179 7.942 7.712 7.475 7.229 6.972 6.699 6.409 6.104 5.774 5.422 5.036 4.618 4.147 3.618 2.994 2.193 0.811 0.000 0.000 0.000
  506 8.688 8.688 8.688 8.462 8.174 7.936 7.704 7.467 7.221 6.962 6.691 6.403 6.098 5.771 5.418 5.036 4.621 4.158 3.632 3.013 2.228 0.927 0.000 0.000 0.000
  507 8.685 8.685 8.685 8.467 8.173 7.933 7.700 7.462 7.216 6.955 6.682 6.394 6.084 5.757 5.401 5.019 4.601 4.134 3.604 2.981 2.179 0.793 0.000 0.000 0.000
  508 8.683 8.683 8.683 8.481 8.177 7.935 7.700 7.460 7.211 6.949 6.674 6.381 6.068 5.736 5.374 4.986 4.561 4.083 3.535 2.887 2.039 0.000 0.000 0.000 0.000
  509 8.680 8.680 8.680 8.502 8.185 7.941 7.703 7.460 7.208 6.944 6.665 6.368 6.047 5.707 5.340 4.939 4.497 3.997 3.430 2.734 1.793 0.000 0.000 0.000 0.000
  510 8.678 8.678 8.678 8.530 8.196 7.949 7.708 7.464 7.209 6.941 6.656 6.352 6.027 5.673 5.294 4.880 4.415 3.894 3.281 2.525 1.398 0.000 0.000 0.000 0.000
  511 8.676 8.676 8.676 8.572 8.211 7.960 7.718 7.472 7.213 6.941 6.650 6.337 6.002 5.637 5.243 4.808 4.319 3.763 3.097 2.240 0.637 0.000 0.000 0.000 0.000
