Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  576 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.920 10.156 9.523 8.921 8.318 7.689 7.019 6.281 5.441 4.434 3.080 0.000 0.000 0.000 0.000
  577 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.821 10.098 9.483 8.897 8.308 7.701 7.051 6.346 5.544 4.592 3.344 0.973 0.000 0.000 0.000
  578 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.775 10.067 9.459 8.885 8.304 7.706 7.067 6.375 5.592 4.669 3.475 1.392 0.000 0.000 0.000
  579 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.775 10.067 9.462 8.885 8.302 7.704 7.067 6.372 5.593 4.670 3.476 1.415 0.000 0.000 0.000
  580 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.822 10.096 9.478 8.895 8.306 7.696 7.049 6.340 5.542 4.591 3.355 1.065 0.000 0.000 0.000
  581 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.924 10.155 9.523 8.916 8.312 7.683 7.013 6.276 5.432 4.428 3.091 0.000 0.000 0.000 0.000
  582 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.094 10.254 9.586 8.957 8.328 7.667 6.957 6.173 5.273 4.169 2.646 0.000 0.000 0.000 0.000
  583 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.353 10.396 9.687 9.023 8.359 7.657 6.894 6.038 5.039 3.792 1.883 0.000 0.000 0.000 0.000
  584 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.583 9.820 9.121 8.412 7.657 6.827 5.871 4.725 3.236 0.000 0.000 0.000 0.000 0.000
  585 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.824 9.989 9.253 8.504 7.692 6.771 5.680 4.311 2.361 0.000 0.000 0.000 0.000 0.000
  586 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.117 10.181 9.410 8.628 7.764 6.745 5.464 3.734 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.483 10.376 9.575 8.774 7.874 6.775 5.261 2.855 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.541 9.716 8.905 7.999 6.856 5.130 0.700 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.641 9.797 8.983 8.078 6.934 5.118 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.655 9.797 8.981 8.069 6.916 5.085 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 10.572 9.723 8.898 7.973 6.817 5.081 1.389 0.000 0.000 0.000 0.000 0.000 0.000
  592 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 11.692 10.423 9.584 8.759 7.844 6.724 5.229 2.991 0.000 0.000 0.000 0.000 0.000 0.000
  593 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 11.263 10.229 9.417 8.609 7.729 6.703 5.448 3.798 0.826 0.000 0.000 0.000 0.000 0.000
  594 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 10.947 10.035 9.258 8.489 7.662 6.737 5.664 4.343 2.522 0.000 0.000 0.000 0.000 0.000
  595 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 10.689 9.866 9.132 8.400 7.636 6.806 5.857 4.745 3.317 0.302 0.000 0.000 0.000 0.000
  596 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 11.758 10.491 9.730 9.037 8.352 7.641 6.871 6.022 5.042 3.831 2.045 0.000 0.000 0.000 0.000
  597 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 11.344 10.349 9.633 8.974 8.324 7.654 6.937 6.153 5.261 4.185 2.717 0.000 0.000 0.000 0.000
  598 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 12.048 11.143 10.255 9.571 8.937 8.313 7.671 6.988 6.247 5.411 4.416 3.112 0.000 0.000 0.000 0.000
  599 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 11.037 10.201 9.534 8.919 8.307 7.681 7.018 6.301 5.495 4.552 3.329 1.084 0.000 0.000 0.000
  600 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 11.005 10.180 9.522 8.910 8.306 7.686 7.034 6.324 5.530 4.599 3.397 1.295 0.000 0.000 0.000
  601 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 11.038 10.200 9.533 8.918 8.308 7.685 7.022 6.306 5.504 4.557 3.334 1.097 0.000 0.000 0.000
  602 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 12.050 11.138 10.251 9.568 8.937 8.313 7.675 6.995 6.254 5.422 4.434 3.127 0.000 0.000 0.000 0.000
  603 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 12.049 11.312 10.346 9.629 8.976 8.326 7.656 6.949 6.165 5.280 4.213 2.744 0.000 0.000 0.000 0.000
  604 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 11.720 10.484 9.723 9.035 8.353 7.645 6.889 6.044 5.072 3.872 2.099 0.000 0.000 0.000 0.000
  605 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 10.673 9.853 9.124 8.401 7.643 6.820 5.889 4.792 3.384 0.627 0.000 0.000 0.000 0.000
  606 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 10.917 10.013 9.244 8.481 7.666 6.762 5.710 4.420 2.639 0.000 0.000 0.000 0.000 0.000
  607 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 11.214 10.198 9.394 8.592 7.724 6.726 5.513 3.924 1.220 0.000 0.000 0.000 0.000 0.000
  608 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 11.567 10.382 9.548 8.729 7.824 6.741 5.321 3.227 0.000 0.000 0.000 0.000 0.000 0.000
  609 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 10.526 9.677 8.855 7.943 6.810 5.196 2.084 0.000 0.000 0.000 0.000 0.000 0.000
  610 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.603 9.751 8.935 8.029 6.896 5.188 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.598 9.755 8.941 8.045 6.925 5.224 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 10.513 9.687 8.883 7.990 6.884 5.255 1.106 0.000 0.000 0.000 0.000 0.000 0.000
  613 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.477 10.369 9.567 8.771 7.891 6.818 5.355 2.891 0.000 0.000 0.000 0.000 0.000 0.000
  614 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.145 10.200 9.426 8.650 7.795 6.793 5.515 3.705 0.000 0.000 0.000 0.000 0.000 0.000
  615 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.876 10.029 9.287 8.541 7.730 6.809 5.692 4.251 1.999 0.000 0.000 0.000 0.000 0.000
  616 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 10.655 9.877 9.167 8.456 7.698 6.847 5.859 4.641 2.956 0.000 0.000 0.000 0.000 0.000
  617 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.580 10.482 9.753 9.078 8.399 7.685 6.898 6.003 4.932 3.532 0.840 0.000 0.000 0.000 0.000
  618 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.273 10.353 9.661 9.016 8.369 7.689 6.949 6.118 5.146 3.914 1.993 0.000 0.000 0.000 0.000
  619 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.097 10.259 9.599 8.976 8.349 7.695 6.988 6.207 5.296 4.168 2.522 0.000 0.000 0.000 0.000
  620 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.998 10.203 9.558 8.950 8.341 7.705 7.019 6.263 5.390 4.318 2.803 0.000 0.000 0.000 0.000
  621 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 10.953 10.180 9.545 8.941 8.337 7.711 7.035 6.290 5.435 4.387 2.919 0.000 0.000 0.000 0.000
  622 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.957 10.181 9.546 8.945 8.338 7.712 7.035 6.290 5.432 4.380 2.899 0.000 0.000 0.000 0.000
  623 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.007 10.209 9.567 8.960 8.348 7.712 7.026 6.266 5.385 4.297 2.732 0.000 0.000 0.000 0.000
  624 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.101 10.266 9.606 8.982 8.361 7.707 7.004 6.216 5.297 4.141 2.401 0.000 0.000 0.000 0.000
  625 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.252 10.345 9.663 9.024 8.379 7.706 6.976 6.149 5.169 3.909 1.826 0.000 0.000 0.000 0.000
  626 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.470 10.449 9.737 9.076 8.414 7.712 6.942 6.061 4.998 3.578 0.406 0.000 0.000 0.000 0.000
  627 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.574 9.825 9.145 8.457 7.724 6.910 5.965 4.796 3.126 0.000 0.000 0.000 0.000 0.000
  628 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.714 9.923 9.219 8.510 7.752 6.895 5.875 4.558 2.499 0.000 0.000 0.000 0.000 0.000
  629 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 10.856 10.023 9.300 8.571 7.785 6.884 5.785 4.294 1.476 0.000 0.000 0.000 0.000 0.000
  630 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.988 10.112 9.373 8.629 7.824 6.889 5.719 4.026 0.000 0.000 0.000 0.000 0.000 0.000
  631 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.103 10.182 9.429 8.677 7.859 6.901 5.673 3.782 0.000 0.000 0.000 0.000 0.000 0.000
  632 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.178 10.225 9.462 8.707 7.883 6.915 5.655 3.619 0.000 0.000 0.000 0.000 0.000 0.000
  633 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.209 10.240 9.474 8.713 7.886 6.917 5.657 3.587 0.000 0.000 0.000 0.000 0.000 0.000
  634 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.194 10.226 9.463 8.699 7.878 6.913 5.668 3.678 0.000 0.000 0.000 0.000 0.000 0.000
  635 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.142 10.194 9.431 8.676 7.855 6.903 5.697 3.844 0.000 0.000 0.000 0.000 0.000 0.000
  636 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.070 10.147 9.392 8.640 7.832 6.900 5.734 4.037 0.000 0.000 0.000 0.000 0.000 0.000
  637 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.991 10.094 9.347 8.604 7.805 6.897 5.780 4.213 0.000 0.000 0.000 0.000 0.000 0.000
  638 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 10.912 10.042 9.306 8.574 7.788 6.900 5.827 4.373 1.563 0.000 0.000 0.000 0.000 0.000
  639 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.842 9.997 9.269 8.546 7.776 6.905 5.870 4.504 2.146 0.000 0.000 0.000 0.000 0.000
  640 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.783 9.956 9.236 8.521 7.760 6.916 5.910 4.608 2.504 0.000 0.000 0.000 0.000 0.000
  641 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.731 9.923 9.211 8.506 7.754 6.923 5.942 4.694 2.755 0.000 0.000 0.000 0.000 0.000
  642 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.689 9.894 9.190 8.490 7.751 6.930 5.975 4.764 2.929 0.000 0.000 0.000 0.000 0.000
  643 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 10.654 9.871 9.175 8.478 7.748 6.938 5.996 4.816 3.061 0.000 0.000 0.000 0.000 0.000
  644 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 10.622 9.851 9.161 8.473 7.746 6.946 6.015 4.857 3.164 0.000 0.000 0.000 0.000 0.000
  645 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.595 9.831 9.146 8.464 7.743 6.950 6.033 4.894 3.253 0.000 0.000 0.000 0.000 0.000
  646 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.567 9.816 9.136 8.460 7.742 6.955 6.046 4.926 3.320 0.000 0.000 0.000 0.000 0.000
  647 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.907 10.546 9.802 9.125 8.451 7.744 6.960 6.061 4.953 3.383 0.000 0.000 0.000 0.000 0.000
  648 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.752 10.526 9.788 9.118 8.445 7.740 6.963 6.075 4.974 3.433 0.000 0.000 0.000 0.000 0.000
  649 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.678 10.508 9.777 9.110 8.446 7.741 6.967 6.076 4.986 3.457 0.000 0.000 0.000 0.000 0.000
  650 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.639 10.501 9.774 9.108 8.446 7.741 6.968 6.080 4.986 3.461 0.000 0.000 0.000 0.000 0.000
  651 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.639 10.503 9.777 9.113 8.445 7.741 6.967 6.076 4.975 3.429 0.000 0.000 0.000 0.000 0.000
  652 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 11.684 10.515 9.788 9.122 8.451 7.744 6.960 6.058 4.938 3.348 0.000 0.000 0.000 0.000 0.000
  653 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 11.815 10.543 9.809 9.137 8.464 7.746 6.953 6.033 4.879 3.213 0.000 0.000 0.000 0.000 0.000
  654 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 10.590 9.841 9.164 8.479 7.752 6.942 5.989 4.793 2.991 0.000 0.000 0.000 0.000 0.000
  655 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.649 9.886 9.198 8.507 7.761 6.934 5.942 4.667 2.655 0.000 0.000 0.000 0.000 0.000
  656 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 10.724 9.943 9.242 8.539 7.781 6.923 5.886 4.511 2.134 0.000 0.000 0.000 0.000 0.000
  657 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.813 10.005 9.295 8.578 7.804 6.916 5.825 4.318 1.144 0.000 0.000 0.000 0.000 0.000
  658 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.910 10.073 9.353 8.627 7.834 6.916 5.767 4.085 0.000 0.000 0.000 0.000 0.000 0.000
  659 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.003 10.136 9.408 8.670 7.865 6.927 5.713 3.834 0.000 0.000 0.000 0.000 0.000 0.000
  660 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.080 10.189 9.450 8.706 7.895 6.936 5.680 3.594 0.000 0.000 0.000 0.000 0.000 0.000
  661 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.125 10.216 9.472 8.726 7.911 6.936 5.654 3.454 0.000 0.000 0.000 0.000 0.000 0.000
  662 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.124 10.210 9.466 8.719 7.901 6.930 5.645 3.483 0.000 0.000 0.000 0.000 0.000 0.000
  663 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.072 10.176 9.431 8.685 7.867 6.905 5.660 3.693 0.000 0.000 0.000 0.000 0.000 0.000
  664 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.975 10.108 9.372 8.631 7.823 6.882 5.697 3.985 0.000 0.000 0.000 0.000 0.000 0.000
  665 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.850 10.020 9.297 8.566 7.773 6.872 5.770 4.286 1.614 0.000 0.000 0.000 0.000 0.000
  666 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.714 9.921 9.214 8.503 7.735 6.878 5.861 4.567 2.608 0.000 0.000 0.000 0.000 0.000
  667 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.584 9.825 9.134 8.446 7.710 6.900 5.962 4.812 3.219 0.000 0.000 0.000 0.000 0.000
  668 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.546 10.465 9.741 9.072 8.404 7.700 6.933 6.059 5.015 3.647 1.049 0.000 0.000 0.000 0.000
  669 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 11.337 10.374 9.672 9.022 8.374 7.698 6.965 6.145 5.180 3.952 2.005 0.000 0.000 0.000 0.000
  670 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.199 10.305 9.623 8.988 8.359 7.698 6.992 6.207 5.296 4.160 2.484 0.000 0.000 0.000 0.000
  671 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.127 10.264 9.595 8.969 8.348 7.703 7.010 6.243 5.366 4.282 2.737 0.000 0.000 0.000 0.000
  672 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 11.107 10.254 9.587 8.963 8.342 7.700 7.014 6.258 5.392 4.324 2.831 0.000 0.000 0.000 0.000
  673 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 11.147 10.271 9.597 8.968 8.344 7.699 7.006 6.243 5.366 4.290 2.771 0.000 0.000 0.000 0.000
  674 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 11.254 10.322 9.630 8.990 8.352 7.688 6.982 6.197 5.290 4.170 2.545 0.000 0.000 0.000 0.000
  675 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 11.440 10.412 9.688 9.027 8.368 7.682 6.942 6.118 5.158 3.950 2.096 0.000 0.000 0.000 0.000
  676 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 10.541 9.778 9.087 8.396 7.676 6.892 6.008 4.964 3.607 1.180 0.000 0.000 0.000 0.000
  677 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.721 9.898 9.170 8.444 7.683 6.842 5.872 4.695 3.095 0.000 0.000 0.000 0.000 0.000
  678 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.950 10.049 9.283 8.522 7.710 6.796 5.712 4.338 2.267 0.000 0.000 0.000 0.000 0.000
  679 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.243 10.222 9.421 8.628 7.766 6.771 5.537 3.848 0.000 0.000 0.000 0.000 0.000 0.000
  680 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.601 10.392 9.562 8.745 7.852 6.786 5.369 3.156 0.000 0.000 0.000 0.000 0.000 0.000
  681 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 10.537 9.683 8.860 7.952 6.843 5.264 1.971 0.000 0.000 0.000 0.000 0.000 0.000
  682 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.618 9.753 8.928 8.019 6.897 5.235 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  683 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.620 9.755 8.930 8.022 6.899 5.230 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  684 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 10.536 9.686 8.864 7.952 6.843 5.250 1.892 0.000 0.000 0.000 0.000 0.000 0.000
  685 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 11.601 10.390 9.562 8.749 7.853 6.780 5.356 3.124 0.000 0.000 0.000 0.000 0.000 0.000
  686 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 11.212 10.210 9.415 8.622 7.760 6.765 5.527 3.846 0.000 0.000 0.000 0.000 0.000 0.000
  687 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 10.911 10.027 9.266 8.511 7.703 6.789 5.712 4.353 2.363 0.000 0.000 0.000 0.000 0.000
  688 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.671 9.865 9.148 8.430 7.672 6.839 5.887 4.733 3.200 0.000 0.000 0.000 0.000 0.000
  689 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 11.633 10.479 9.735 9.055 8.375 7.667 6.897 6.034 5.017 3.729 1.642 0.000 0.000 0.000 0.000
  690 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.281 10.340 9.641 8.990 8.346 7.676 6.953 6.154 5.231 4.087 2.441 0.000 0.000 0.000 0.000
  691 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 11.086 10.241 9.574 8.950 8.330 7.688 6.998 6.242 5.380 4.328 2.890 0.000 0.000 0.000 0.000
  692 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 10.976 10.181 9.536 8.929 8.322 7.696 7.026 6.299 5.463 4.472 3.130 0.000 0.000 0.000 0.000
  693 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.930 10.155 9.520 8.918 8.320 7.700 7.044 6.320 5.500 4.524 3.221 0.000 0.000 0.000 0.000
  694 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.937 10.160 9.522 8.923 8.323 7.700 7.040 6.313 5.489 4.493 3.168 0.000 0.000 0.000 0.000
  695 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.996 10.196 9.546 8.939 8.327 7.691 7.018 6.270 5.419 4.383 2.978 0.000 0.000 0.000 0.000
  696 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 11.116 10.264 9.597 8.968 8.342 7.687 6.977 6.200 5.296 4.184 2.606 0.000 0.000 0.000 0.000
  697 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 11.311 10.366 9.672 9.019 8.366 7.677 6.933 6.099 5.119 3.883 1.966 0.000 0.000 0.000 0.000
  698 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.643 10.501 9.769 9.089 8.407 7.683 6.886 5.977 4.880 3.436 0.199 0.000 0.000 0.000 0.000
  699 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 10.668 9.892 9.188 8.474 7.706 6.845 5.832 4.572 2.779 0.000 0.000 0.000 0.000 0.000
  700 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.859 10.031 9.303 8.560 7.754 6.823 5.689 4.179 1.645 0.000 0.000 0.000 0.000 0.000
  701 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 11.055 10.168 9.418 8.660 7.827 6.835 5.561 3.671 0.000 0.000 0.000 0.000 0.000 0.000
  702 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 11.237 10.279 9.521 8.757 7.911 6.879 5.480 3.003 0.000 0.000 0.000 0.000 0.000 0.000
  703 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.361 10.353 9.589 8.823 7.973 6.931 5.456 2.086 0.000 0.000 0.000 0.000 0.000 0.000
  704 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 11.398 10.370 9.604 8.840 7.991 6.949 5.471 1.504 0.000 0.000 0.000 0.000 0.000 0.000
  705 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.331 10.334 9.568 8.802 7.952 6.920 5.474 2.476 0.000 0.000 0.000 0.000 0.000 0.000
  706 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.185 10.247 9.489 8.728 7.885 6.873 5.521 3.280 0.000 0.000 0.000 0.000 0.000 0.000
  707 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.010 10.131 9.386 8.634 7.810 6.845 5.622 3.861 0.000 0.000 0.000 0.000 0.000 0.000
  708 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 10.829 10.004 9.281 8.547 7.754 6.846 5.744 4.298 1.922 0.000 0.000 0.000 0.000 0.000
  709 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.667 9.887 9.182 8.474 7.716 6.869 5.877 4.632 2.851 0.000 0.000 0.000 0.000 0.000
