Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  438 9.841 9.841 9.841 9.841 9.841 9.841 9.246 8.833 8.472 8.118 7.753 7.372 6.965 6.519 6.032 5.487 4.864 4.130 3.206 1.836 0.000 0.000 0.000 0.000 0.000
  439 9.841 9.841 9.841 9.841 9.841 9.841 9.231 8.823 8.464 8.112 7.751 7.370 6.963 6.526 6.044 5.506 4.893 4.176 3.283 2.002 0.000 0.000 0.000 0.000 0.000
  440 9.842 9.842 9.842 9.842 9.842 9.842 9.210 8.810 8.453 8.104 7.746 7.369 6.967 6.532 6.057 5.531 4.934 4.239 3.380 2.192 0.000 0.000 0.000 0.000 0.000
  441 9.842 9.842 9.842 9.842 9.842 9.842 9.187 8.795 8.442 8.096 7.741 7.367 6.969 6.543 6.076 5.559 4.980 4.306 3.485 2.380 0.000 0.000 0.000 0.000 0.000
  442 9.842 9.842 9.842 9.842 9.842 9.842 9.165 8.780 8.433 8.088 7.737 7.367 6.978 6.554 6.096 5.591 5.022 4.370 3.586 2.554 0.346 0.000 0.000 0.000 0.000
  443 9.842 9.842 9.842 9.842 9.842 9.842 9.146 8.767 8.424 8.085 7.736 7.371 6.984 6.568 6.116 5.621 5.065 4.431 3.674 2.694 0.994 0.000 0.000 0.000 0.000
  444 9.842 9.842 9.842 9.842 9.842 9.762 9.129 8.758 8.420 8.081 7.737 7.376 6.991 6.581 6.135 5.646 5.100 4.476 3.739 2.802 1.286 0.000 0.000 0.000 0.000
  445 9.843 9.843 9.843 9.843 9.843 9.678 9.117 8.752 8.417 8.083 7.741 7.383 7.001 6.593 6.153 5.667 5.125 4.511 3.785 2.873 1.442 0.000 0.000 0.000 0.000
  446 9.843 9.843 9.843 9.843 9.843 9.638 9.111 8.752 8.419 8.089 7.746 7.388 7.008 6.603 6.163 5.680 5.141 4.528 3.805 2.897 1.495 0.000 0.000 0.000 0.000
  447 9.843 9.843 9.843 9.843 9.843 9.618 9.109 8.755 8.423 8.093 7.755 7.399 7.021 6.614 6.171 5.688 5.149 4.529 3.802 2.882 1.455 0.000 0.000 0.000 0.000
  448 9.843 9.843 9.843 9.843 9.843 9.610 9.114 8.761 8.433 8.105 7.766 7.408 7.031 6.620 6.177 5.688 5.142 4.518 3.777 2.833 1.312 0.000 0.000 0.000 0.000
  449 9.843 9.843 9.843 9.843 9.843 9.612 9.121 8.771 8.444 8.116 7.778 7.419 7.039 6.626 6.180 5.682 5.129 4.491 3.731 2.750 1.043 0.000 0.000 0.000 0.000
  450 9.844 9.844 9.844 9.844 9.844 9.620 9.129 8.782 8.457 8.129 7.790 7.432 7.049 6.634 6.182 5.677 5.108 4.452 3.669 2.629 0.532 0.000 0.000 0.000 0.000
  451 9.844 9.844 9.844 9.844 9.844 9.633 9.140 8.794 8.469 8.144 7.804 7.446 7.058 6.637 6.179 5.668 5.085 4.411 3.594 2.490 0.000 0.000 0.000 0.000 0.000
  452 9.844 9.844 9.844 9.844 9.844 9.647 9.150 8.806 8.481 8.156 7.816 7.455 7.068 6.647 6.180 5.660 5.064 4.372 3.521 2.344 0.000 0.000 0.000 0.000 0.000
  453 9.844 9.844 9.844 9.844 9.844 9.657 9.157 8.815 8.490 8.165 7.826 7.464 7.073 6.647 6.180 5.654 5.047 4.341 3.460 2.219 0.000 0.000 0.000 0.000 0.000
  454 9.844 9.844 9.844 9.844 9.844 9.661 9.160 8.819 8.497 8.171 7.832 7.470 7.080 6.650 6.181 5.648 5.042 4.321 3.425 2.139 0.000 0.000 0.000 0.000 0.000
  455 9.844 9.844 9.844 9.844 9.844 9.658 9.161 8.820 8.496 8.171 7.831 7.470 7.080 6.654 6.181 5.648 5.042 4.322 3.425 2.143 0.000 0.000 0.000 0.000 0.000
  456 9.844 9.844 9.844 9.844 9.844 9.645 9.155 8.814 8.494 8.167 7.829 7.468 7.078 6.655 6.182 5.656 5.056 4.346 3.469 2.228 0.000 0.000 0.000 0.000 0.000
  457 9.844 9.844 9.844 9.844 9.844 9.625 9.146 8.805 8.483 8.158 7.820 7.459 7.074 6.653 6.189 5.666 5.080 4.388 3.541 2.380 0.000 0.000 0.000 0.000 0.000
  458 9.844 9.844 9.844 9.844 9.844 9.604 9.133 8.792 8.470 8.145 7.809 7.451 7.066 6.650 6.192 5.685 5.112 4.445 3.636 2.563 0.000 0.000 0.000 0.000 0.000
  459 9.845 9.845 9.845 9.845 9.845 9.583 9.117 8.776 8.454 8.129 7.793 7.437 7.057 6.649 6.197 5.702 5.149 4.508 3.743 2.759 1.051 0.000 0.000 0.000 0.000
  460 9.845 9.845 9.845 9.845 9.845 9.558 9.099 8.759 8.437 8.112 7.778 7.427 7.052 6.644 6.207 5.724 5.185 4.572 3.846 2.938 1.544 0.000 0.000 0.000 0.000
  461 9.845 9.845 9.845 9.845 9.845 9.534 9.083 8.741 8.419 8.097 7.762 7.413 7.040 6.643 6.212 5.742 5.223 4.627 3.939 3.087 1.871 0.000 0.000 0.000 0.000
  462 9.845 9.845 9.845 9.845 9.845 9.517 9.068 8.727 8.405 8.084 7.752 7.402 7.035 6.643 6.218 5.757 5.252 4.678 4.012 3.208 2.103 0.000 0.000 0.000 0.000
  463 9.845 9.845 9.845 9.845 9.845 9.509 9.059 8.716 8.393 8.072 7.740 7.395 7.030 6.639 6.222 5.764 5.265 4.709 4.062 3.283 2.245 0.000 0.000 0.000 0.000
  464 9.845 9.845 9.845 9.845 9.845 9.510 9.057 8.711 8.386 8.063 7.731 7.386 7.021 6.632 6.218 5.767 5.271 4.715 4.080 3.320 2.312 0.000 0.000 0.000 0.000
  465 9.845 9.845 9.845 9.845 9.845 9.525 9.060 8.710 8.383 8.060 7.726 7.379 7.014 6.626 6.212 5.757 5.262 4.706 4.074 3.310 2.298 0.000 0.000 0.000 0.000
  466 9.845 9.845 9.845 9.845 9.845 9.554 9.070 8.716 8.386 8.059 7.723 7.374 7.006 6.612 6.195 5.738 5.235 4.676 4.025 3.249 2.203 0.000 0.000 0.000 0.000
  467 9.845 9.845 9.845 9.845 9.845 9.595 9.087 8.729 8.394 8.064 7.725 7.370 7.000 6.600 6.171 5.705 5.196 4.618 3.949 3.133 2.006 0.000 0.000 0.000 0.000
  468 9.845 9.845 9.845 9.845 9.845 9.683 9.115 8.747 8.409 8.075 7.729 7.370 6.988 6.583 6.145 5.666 5.137 4.534 3.831 2.959 1.667 0.000 0.000 0.000 0.000
  469 9.845 9.845 9.845 9.845 9.845 9.845 9.149 8.773 8.428 8.089 7.738 7.373 6.986 6.567 6.115 5.621 5.065 4.430 3.678 2.713 1.065 0.000 0.000 0.000 0.000
  470 9.845 9.845 9.845 9.845 9.845 9.845 9.188 8.802 8.453 8.108 7.755 7.379 6.984 6.552 6.082 5.562 4.979 4.302 3.485 2.376 0.000 0.000 0.000 0.000 0.000
  471 9.845 9.845 9.845 9.845 9.845 9.845 9.231 8.836 8.482 8.133 7.772 7.391 6.987 6.541 6.054 5.512 4.892 4.161 3.257 1.927 0.000 0.000 0.000 0.000 0.000
  472 9.845 9.845 9.845 9.845 9.845 9.845 9.274 8.867 8.510 8.158 7.793 7.408 6.993 6.537 6.035 5.465 4.805 4.020 2.999 1.291 0.000 0.000 0.000 0.000 0.000
  473 9.845 9.845 9.845 9.845 9.845 9.845 9.310 8.892 8.533 8.179 7.812 7.422 6.997 6.536 6.016 5.424 4.731 3.885 2.742 0.000 0.000 0.000 0.000 0.000 0.000
  474 9.845 9.845 9.845 9.845 9.845 9.845 9.334 8.911 8.550 8.194 7.827 7.433 7.008 6.538 6.007 5.399 4.679 3.787 2.545 0.000 0.000 0.000 0.000 0.000 0.000
  475 9.845 9.845 9.845 9.845 9.845 9.845 9.342 8.917 8.556 8.198 7.831 7.439 7.009 6.536 6.006 5.392 4.665 3.752 2.464 0.000 0.000 0.000 0.000 0.000 0.000
  476 9.845 9.845 9.845 9.845 9.845 9.845 9.334 8.911 8.550 8.195 7.825 7.433 7.008 6.536 6.005 5.397 4.680 3.788 2.546 0.000 0.000 0.000 0.000 0.000 0.000
  477 9.845 9.845 9.845 9.845 9.845 9.845 9.308 8.894 8.533 8.179 7.812 7.422 7.000 6.535 6.016 5.424 4.734 3.892 2.760 0.000 0.000 0.000 0.000 0.000 0.000
  478 9.846 9.846 9.846 9.846 9.846 9.846 9.271 8.864 8.507 8.154 7.791 7.406 6.989 6.535 6.033 5.466 4.813 4.035 3.036 1.413 0.000 0.000 0.000 0.000 0.000
  479 9.846 9.846 9.846 9.846 9.846 9.846 9.223 8.829 8.477 8.128 7.769 7.389 6.981 6.541 6.060 5.521 4.911 4.198 3.313 2.068 0.000 0.000 0.000 0.000 0.000
  480 9.846 9.846 9.846 9.846 9.846 9.846 9.176 8.792 8.446 8.099 7.747 7.375 6.980 6.553 6.089 5.579 5.013 4.357 3.570 2.546 0.350 0.000 0.000 0.000 0.000
  481 9.847 9.847 9.847 9.847 9.847 9.765 9.130 8.756 8.415 8.078 7.729 7.367 6.982 6.571 6.128 5.643 5.107 4.501 3.790 2.902 1.568 0.000 0.000 0.000 0.000
  482 9.847 9.847 9.847 9.847 9.847 9.609 9.090 8.726 8.392 8.058 7.715 7.362 6.987 6.593 6.164 5.700 5.191 4.621 3.967 3.171 2.091 0.000 0.000 0.000 0.000
  483 9.848 9.848 9.848 9.848 9.848 9.534 9.059 8.704 8.373 8.044 7.710 7.361 6.998 6.610 6.196 5.748 5.262 4.717 4.100 3.368 2.419 0.595 0.000 0.000 0.000
  484 9.848 9.848 9.848 9.848 9.848 9.493 9.036 8.687 8.362 8.038 7.708 7.365 7.005 6.627 6.222 5.784 5.311 4.787 4.194 3.498 2.621 1.226 0.000 0.000 0.000
  485 9.848 9.848 9.848 9.848 9.848 9.467 9.025 8.680 8.357 8.036 7.708 7.368 7.013 6.638 6.238 5.809 5.340 4.827 4.245 3.569 2.726 1.461 0.000 0.000 0.000
  486 9.848 9.848 9.848 9.848 9.848 9.458 9.022 8.681 8.359 8.039 7.713 7.372 7.017 6.645 6.245 5.816 5.351 4.837 4.255 3.579 2.740 1.484 0.000 0.000 0.000
  487 9.848 9.848 9.848 9.848 9.848 9.466 9.031 8.689 8.367 8.046 7.718 7.378 7.023 6.645 6.243 5.808 5.335 4.815 4.225 3.534 2.665 1.320 0.000 0.000 0.000
  488 9.849 9.849 9.849 9.849 9.849 9.489 9.047 8.705 8.382 8.059 7.729 7.384 7.024 6.641 6.230 5.785 5.299 4.761 4.148 3.428 2.496 0.852 0.000 0.000 0.000
  489 9.849 9.849 9.849 9.849 9.849 9.527 9.072 8.726 8.403 8.076 7.744 7.395 7.025 6.633 6.211 5.750 5.248 4.684 4.034 3.254 2.212 0.000 0.000 0.000 0.000
  490 9.849 9.849 9.849 9.849 9.849 9.580 9.104 8.757 8.429 8.103 7.762 7.408 7.031 6.626 6.186 5.706 5.177 4.578 3.878 3.015 1.748 0.000 0.000 0.000 0.000
  491 9.849 9.849 9.849 9.849 9.849 9.645 9.139 8.788 8.460 8.130 7.787 7.424 7.037 6.621 6.163 5.662 5.096 4.450 3.683 2.682 0.889 0.000 0.000 0.000 0.000
  492 9.849 9.849 9.849 9.849 9.849 9.757 9.175 8.821 8.493 8.161 7.814 7.447 7.050 6.621 6.145 5.613 5.013 4.307 3.444 2.247 0.000 0.000 0.000 0.000 0.000
  493 9.849 9.849 9.849 9.849 9.849 9.849 9.211 8.853 8.523 8.191 7.842 7.470 7.065 6.625 6.130 5.575 4.932 4.165 3.185 1.663 0.000 0.000 0.000 0.000 0.000
  494 9.848 9.848 9.848 9.848 9.848 9.848 9.238 8.880 8.548 8.216 7.868 7.491 7.081 6.630 6.123 5.540 4.863 4.032 2.927 0.790 0.000 0.000 0.000 0.000 0.000
  495 9.848 9.848 9.848 9.848 9.848 9.848 9.255 8.896 8.564 8.230 7.881 7.507 7.092 6.636 6.119 5.524 4.817 3.943 2.735 0.000 0.000 0.000 0.000 0.000 0.000
  496 9.848 9.848 9.848 9.848 9.848 9.848 9.261 8.899 8.569 8.237 7.887 7.510 7.098 6.639 6.119 5.518 4.804 3.916 2.674 0.000 0.000 0.000 0.000 0.000 0.000
  497 9.848 9.848 9.848 9.848 9.848 9.848 9.253 8.891 8.562 8.229 7.878 7.504 7.091 6.632 6.119 5.526 4.826 3.959 2.771 0.000 0.000 0.000 0.000 0.000 0.000
  498 9.848 9.848 9.848 9.848 9.848 9.848 9.234 8.873 8.543 8.209 7.860 7.486 7.077 6.628 6.124 5.547 4.874 4.057 2.986 1.052 0.000 0.000 0.000 0.000 0.000
  499 9.848 9.848 9.848 9.848 9.848 9.848 9.203 8.847 8.515 8.183 7.832 7.463 7.060 6.620 6.130 5.579 4.946 4.193 3.243 1.813 0.000 0.000 0.000 0.000 0.000
  500 9.848 9.848 9.848 9.848 9.848 9.741 9.170 8.815 8.484 8.152 7.807 7.437 7.045 6.616 6.143 5.620 5.027 4.339 3.495 2.347 0.000 0.000 0.000 0.000 0.000
  501 9.848 9.848 9.848 9.848 9.848 9.638 9.134 8.783 8.451 8.121 7.779 7.418 7.033 6.617 6.165 5.667 5.112 4.473 3.717 2.749 1.113 0.000 0.000 0.000 0.000
  502 9.848 9.848 9.848 9.848 9.848 9.569 9.099 8.751 8.422 8.094 7.758 7.402 7.027 6.622 6.187 5.711 5.182 4.590 3.902 3.050 1.826 0.000 0.000 0.000 0.000
  503 9.848 9.848 9.848 9.848 9.848 9.531 9.071 8.724 8.397 8.072 7.738 7.389 7.019 6.630 6.207 5.750 5.248 4.684 4.041 3.265 2.236 0.000 0.000 0.000 0.000
  504 9.848 9.848 9.848 9.848 9.848 9.498 9.049 8.703 8.378 8.055 7.725 7.381 7.018 6.635 6.224 5.779 5.293 4.755 4.142 3.419 2.487 0.824 0.000 0.000 0.000
  505 9.848 9.848 9.848 9.848 9.848 9.480 9.034 8.690 8.367 8.044 7.716 7.372 7.017 6.636 6.231 5.795 5.320 4.796 4.202 3.502 2.625 1.226 0.000 0.000 0.000
  506 9.848 9.848 9.848 9.848 9.848 9.479 9.031 8.684 8.359 8.036 7.708 7.368 7.010 6.632 6.230 5.797 5.325 4.805 4.222 3.535 2.675 1.339 0.000 0.000 0.000
  507 9.847 9.847 9.847 9.847 9.847 9.496 9.035 8.685 8.360 8.034 7.706 7.361 7.003 6.626 6.220 5.785 5.313 4.789 4.199 3.503 2.630 1.245 0.000 0.000 0.000
  508 9.847 9.847 9.847 9.847 9.847 9.530 9.050 8.695 8.365 8.038 7.704 7.357 6.995 6.611 6.200 5.758 5.276 4.741 4.133 3.417 2.498 0.893 0.000 0.000 0.000
  509 9.847 9.847 9.847 9.847 9.847 9.580 9.075 8.712 8.377 8.045 7.707 7.356 6.986 6.594 6.174 5.720 5.225 4.665 4.033 3.274 2.261 0.000 0.000 0.000 0.000
  510 9.846 9.846 9.846 9.846 9.846 9.683 9.107 8.736 8.397 8.059 7.715 7.357 6.979 6.574 6.143 5.670 5.151 4.566 3.893 3.065 1.896 0.000 0.000 0.000 0.000
  511 9.846 9.846 9.846 9.846 9.846 9.846 9.146 8.766 8.422 8.079 7.726 7.361 6.971 6.555 6.106 5.614 5.068 4.448 3.710 2.786 1.299 0.000 0.000 0.000 0.000
  512 9.846 9.846 9.846 9.846 9.846 9.846 9.192 8.801 8.448 8.100 7.743 7.368 6.971 6.539 6.072 5.559 4.976 4.305 3.499 2.427 0.000 0.000 0.000 0.000 0.000
  513 9.845 9.845 9.845 9.845 9.845 9.845 9.237 8.834 8.477 8.127 7.764 7.381 6.973 6.531 6.044 5.502 4.885 4.165 3.265 1.967 0.000 0.000 0.000 0.000 0.000
  514 9.845 9.845 9.845 9.845 9.845 9.845 9.278 8.865 8.504 8.150 7.783 7.398 6.980 6.524 6.020 5.452 4.802 4.021 3.018 1.379 0.000 0.000 0.000 0.000 0.000
  515 9.844 9.844 9.844 9.844 9.844 9.844 9.311 8.888 8.525 8.170 7.798 7.408 6.986 6.524 6.008 5.419 4.736 3.901 2.792 0.407 0.000 0.000 0.000 0.000 0.000
  516 9.844 9.844 9.844 9.844 9.844 9.844 9.331 8.904 8.539 8.181 7.812 7.420 6.993 6.526 5.998 5.399 4.692 3.822 2.633 0.000 0.000 0.000 0.000 0.000 0.000
  517 9.844 9.844 9.844 9.844 9.844 9.844 9.336 8.908 8.541 8.185 7.814 7.422 6.994 6.524 5.996 5.395 4.681 3.800 2.585 0.000 0.000 0.000 0.000 0.000 0.000
  518 9.844 9.844 9.844 9.844 9.844 9.844 9.326 8.901 8.535 8.179 7.810 7.418 6.993 6.526 6.001 5.406 4.699 3.835 2.650 0.000 0.000 0.000 0.000 0.000 0.000
  519 9.844 9.844 9.844 9.844 9.844 9.844 9.305 8.885 8.522 8.166 7.799 7.412 6.989 6.528 6.011 5.425 4.745 3.914 2.809 0.477 0.000 0.000 0.000 0.000 0.000
  520 9.844 9.844 9.844 9.844 9.844 9.844 9.273 8.862 8.503 8.151 7.788 7.400 6.985 6.532 6.030 5.460 4.807 4.022 3.008 1.316 0.000 0.000 0.000 0.000 0.000
  521 9.844 9.844 9.844 9.844 9.844 9.844 9.239 8.839 8.484 8.131 7.770 7.392 6.982 6.536 6.049 5.501 4.878 4.136 3.209 1.827 0.000 0.000 0.000 0.000 0.000
  522 9.843 9.843 9.843 9.843 9.843 9.843 9.204 8.814 8.461 8.115 7.760 7.383 6.984 6.549 6.074 5.547 4.948 4.253 3.394 2.209 0.000 0.000 0.000 0.000 0.000
  523 9.844 9.844 9.844 9.844 9.844 9.844 9.171 8.789 8.443 8.102 7.749 7.379 6.984 6.563 6.097 5.589 5.013 4.353 3.559 2.499 0.000 0.000 0.000 0.000 0.000
  524 9.844 9.844 9.844 9.844 9.844 9.844 9.143 8.769 8.428 8.091 7.742 7.377 6.992 6.576 6.124 5.629 5.073 4.439 3.690 2.718 1.065 0.000 0.000 0.000 0.000
  525 9.844 9.844 9.844 9.844 9.844 9.682 9.119 8.754 8.416 8.082 7.740 7.380 6.997 6.589 6.149 5.663 5.128 4.514 3.792 2.884 1.486 0.000 0.000 0.000 0.000
  526 9.844 9.844 9.844 9.844 9.844 9.613 9.100 8.743 8.410 8.078 7.737 7.384 7.009 6.604 6.169 5.693 5.167 4.568 3.869 3.005 1.734 0.000 0.000 0.000 0.000
  527 9.844 9.844 9.844 9.844 9.844 9.570 9.088 8.735 8.405 8.077 7.741 7.387 7.014 6.617 6.188 5.719 5.196 4.608 3.927 3.079 1.881 0.000 0.000 0.000 0.000
  528 9.844 9.844 9.844 9.844 9.844 9.551 9.080 8.733 8.406 8.080 7.745 7.396 7.026 6.629 6.201 5.737 5.222 4.637 3.960 3.128 1.964 0.000 0.000 0.000 0.000
  529 9.844 9.844 9.844 9.844 9.844 9.531 9.075 8.731 8.407 8.084 7.752 7.403 7.033 6.639 6.213 5.750 5.234 4.653 3.976 3.152 2.000 0.000 0.000 0.000 0.000
  530 9.844 9.844 9.844 9.844 9.844 9.518 9.072 8.733 8.411 8.088 7.758 7.409 7.041 6.650 6.221 5.757 5.242 4.661 3.984 3.156 1.996 0.000 0.000 0.000 0.000
  531 9.844 9.844 9.844 9.844 9.844 9.510 9.072 8.735 8.417 8.096 7.765 7.416 7.051 6.654 6.228 5.762 5.242 4.661 3.981 3.145 1.963 0.000 0.000 0.000 0.000
  532 9.844 9.844 9.844 9.844 9.844 9.504 9.074 8.739 8.422 8.101 7.771 7.426 7.059 6.659 6.233 5.767 5.244 4.656 3.968 3.124 1.917 0.000 0.000 0.000 0.000
  533 9.844 9.844 9.844 9.844 9.844 9.502 9.076 8.744 8.427 8.108 7.780 7.433 7.063 6.668 6.240 5.767 5.245 4.649 3.953 3.093 1.857 0.000 0.000 0.000 0.000
  534 9.844 9.844 9.844 9.844 9.844 9.502 9.078 8.748 8.432 8.115 7.785 7.438 7.070 6.671 6.239 5.766 5.237 4.642 3.934 3.062 1.784 0.000 0.000 0.000 0.000
  535 9.844 9.844 9.844 9.844 9.844 9.504 9.083 8.752 8.437 8.121 7.789 7.444 7.072 6.675 6.244 5.764 5.232 4.629 3.915 3.023 1.693 0.000 0.000 0.000 0.000
  536 9.844 9.844 9.844 9.844 9.844 9.509 9.086 8.757 8.442 8.126 7.794 7.447 7.074 6.675 6.237 5.761 5.225 4.612 3.886 2.978 1.593 0.000 0.000 0.000 0.000
  537 9.844 9.844 9.844 9.844 9.844 9.516 9.093 8.763 8.447 8.130 7.800 7.450 7.078 6.675 6.238 5.753 5.210 4.590 3.852 2.924 1.459 0.000 0.000 0.000 0.000
  538 9.844 9.844 9.844 9.844 9.844 9.530 9.100 8.769 8.454 8.135 7.805 7.454 7.079 6.674 6.230 5.742 5.192 4.565 3.812 2.852 1.281 0.000 0.000 0.000 0.000
  539 9.844 9.844 9.844 9.844 9.844 9.547 9.109 8.776 8.461 8.140 7.808 7.454 7.077 6.669 6.223 5.728 5.172 4.527 3.759 2.762 1.020 0.000 0.000 0.000 0.000
  540 9.844 9.844 9.844 9.844 9.844 9.571 9.119 8.785 8.468 8.145 7.811 7.455 7.074 6.661 6.209 5.711 5.141 4.485 3.695 2.650 0.558 0.000 0.000 0.000 0.000
  541 9.844 9.844 9.844 9.844 9.844 9.603 9.133 8.795 8.475 8.152 7.813 7.457 7.075 6.656 6.199 5.688 5.112 4.438 3.621 2.521 0.000 0.000 0.000 0.000 0.000
  542 9.844 9.844 9.844 9.844 9.844 9.635 9.147 8.804 8.482 8.155 7.819 7.459 7.071 6.650 6.183 5.663 5.074 4.382 3.535 2.358 0.000 0.000 0.000 0.000 0.000
  543 9.844 9.844 9.844 9.844 9.844 9.693 9.164 8.814 8.491 8.160 7.820 7.457 7.067 6.640 6.168 5.638 5.035 4.322 3.441 2.184 0.000 0.000 0.000 0.000 0.000
  544 9.844 9.844 9.844 9.844 9.844 9.805 9.180 8.825 8.498 8.166 7.821 7.456 7.061 6.629 6.151 5.612 4.999 4.264 3.345 2.003 0.000 0.000 0.000 0.000 0.000
  545 9.844 9.844 9.844 9.844 9.844 9.844 9.193 8.833 8.502 8.168 7.823 7.451 7.054 6.616 6.135 5.590 4.960 4.215 3.265 1.839 0.000 0.000 0.000 0.000 0.000
  546 9.844 9.844 9.844 9.844 9.844 9.844 9.204 8.839 8.505 8.167 7.819 7.447 7.044 6.604 6.120 5.571 4.935 4.179 3.218 1.736 0.000 0.000 0.000 0.000 0.000
  547 9.844 9.844 9.844 9.844 9.844 9.844 9.212 8.840 8.501 8.163 7.811 7.439 7.036 6.594 6.107 5.555 4.919 4.166 3.201 1.723 0.000 0.000 0.000 0.000 0.000
  548 9.844 9.844 9.844 9.844 9.844 9.844 9.213 8.837 8.494 8.153 7.800 7.424 7.019 6.581 6.094 5.546 4.916 4.174 3.232 1.822 0.000 0.000 0.000 0.000 0.000
  549 9.844 9.844 9.844 9.844 9.844 9.844 9.208 8.826 8.482 8.139 7.784 7.410 7.008 6.570 6.086 5.551 4.934 4.210 3.306 2.001 0.000 0.000 0.000 0.000 0.000
  550 9.844 9.844 9.844 9.844 9.844 9.844 9.197 8.813 8.465 8.120 7.765 7.391 6.991 6.559 6.084 5.558 4.962 4.263 3.411 2.227 0.000 0.000 0.000 0.000 0.000
  551 9.844 9.844 9.844 9.844 9.844 9.844 9.180 8.793 8.445 8.101 7.746 7.376 6.979 6.552 6.089 5.575 4.999 4.333 3.531 2.462 0.000 0.000 0.000 0.000 0.000
  552 9.844 9.844 9.844 9.844 9.844 9.844 9.159 8.773 8.423 8.078 7.727 7.358 6.968 6.547 6.095 5.597 5.041 4.406 3.650 2.681 0.995 0.000 0.000 0.000 0.000
  553 9.845 9.845 9.845 9.845 9.845 9.845 9.139 8.753 8.404 8.061 7.710 7.345 6.960 6.550 6.104 5.622 5.082 4.476 3.765 2.873 1.514 0.000 0.000 0.000 0.000
  554 9.845 9.845 9.845 9.845 9.845 9.845 9.118 8.735 8.386 8.045 7.696 7.335 6.956 6.551 6.116 5.646 5.124 4.539 3.859 3.027 1.841 0.000 0.000 0.000 0.000
  555 9.845 9.845 9.845 9.845 9.845 9.767 9.102 8.720 8.374 8.033 7.686 7.328 6.950 6.553 6.125 5.664 5.155 4.585 3.931 3.139 2.054 0.000 0.000 0.000 0.000
  556 9.845 9.845 9.845 9.845 9.845 9.721 9.092 8.710 8.364 8.025 7.681 7.322 6.950 6.556 6.130 5.672 5.177 4.617 3.974 3.206 2.181 0.000 0.000 0.000 0.000
  557 9.846 9.846 9.846 9.846 9.846 9.713 9.089 8.707 8.361 8.022 7.677 7.321 6.949 6.555 6.132 5.678 5.179 4.623 3.987 3.227 2.219 0.000 0.000 0.000 0.000
  558 9.846 9.846 9.846 9.846 9.846 9.746 9.096 8.713 8.366 8.026 7.680 7.322 6.947 6.552 6.130 5.669 5.167 4.611 3.968 3.200 2.163 0.000 0.000 0.000 0.000
  559 9.846 9.846 9.846 9.846 9.846 9.846 9.111 8.725 8.375 8.034 7.688 7.325 6.948 6.545 6.114 5.650 5.141 4.567 3.909 3.109 2.008 0.000 0.000 0.000 0.000
  560 9.846 9.846 9.846 9.846 9.846 9.846 9.134 8.745 8.394 8.048 7.695 7.332 6.947 6.537 6.099 5.620 5.094 4.499 3.811 2.959 1.722 0.000 0.000 0.000 0.000
  561 9.847 9.847 9.847 9.847 9.847 9.847 9.167 8.773 8.419 8.069 7.714 7.345 6.950 6.531 6.080 5.581 5.032 4.405 3.667 2.731 1.193 0.000 0.000 0.000 0.000
  562 9.847 9.847 9.847 9.847 9.847 9.847 9.205 8.804 8.448 8.098 7.737 7.358 6.959 6.524 6.054 5.537 4.954 4.287 3.482 2.409 0.000 0.000 0.000 0.000 0.000
  563 9.847 9.847 9.847 9.847 9.847 9.847 9.245 8.840 8.482 8.130 7.765 7.382 6.972 6.527 6.037 5.495 4.872 4.148 3.247 1.950 0.000 0.000 0.000 0.000 0.000
  564 9.847 9.847 9.847 9.847 9.847 9.847 9.282 8.874 8.517 8.163 7.798 7.408 6.993 6.534 6.027 5.453 4.790 3.998 2.973 1.249 0.000 0.000 0.000 0.000 0.000
  565 9.847 9.847 9.847 9.847 9.847 9.847 9.314 8.905 8.548 8.195 7.828 7.438 7.013 6.546 6.018 5.420 4.716 3.849 2.672 0.000 0.000 0.000 0.000 0.000 0.000
  566 9.848 9.848 9.848 9.848 9.848 9.848 9.335 8.926 8.572 8.221 7.856 7.466 7.036 6.561 6.024 5.404 4.663 3.732 2.395 0.000 0.000 0.000 0.000 0.000 0.000
  567 9.848 9.848 9.848 9.848 9.848 9.848 9.338 8.935 8.583 8.236 7.873 7.483 7.054 6.575 6.036 5.403 4.646 3.675 2.243 0.000 0.000 0.000 0.000 0.000 0.000
  568 9.848 9.848 9.848 9.848 9.848 9.848 9.326 8.930 8.583 8.238 7.877 7.487 7.062 6.584 6.048 5.421 4.667 3.711 2.302 0.000 0.000 0.000 0.000 0.000 0.000
  569 9.849 9.849 9.849 9.849 9.849 9.849 9.299 8.913 8.568 8.225 7.866 7.481 7.061 6.591 6.063 5.452 4.728 3.826 2.565 0.000 0.000 0.000 0.000 0.000 0.000
  570 9.849 9.849 9.849 9.849 9.849 9.849 9.259 8.883 8.542 8.202 7.845 7.464 7.050 6.593 6.083 5.500 4.820 4.000 2.913 0.898 0.000 0.000 0.000 0.000 0.000
  571 9.850 9.850 9.850 9.850 9.850 9.850 9.212 8.846 8.511 8.172 7.819 7.445 7.040 6.597 6.110 5.559 4.936 4.194 3.271 1.913 0.000 0.000 0.000 0.000 0.000
