Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  558 11.014 11.014 11.014 11.014 11.014 11.014 11.014 11.014 10.155 9.566 9.072 8.603 8.137 7.654 7.146 6.608 6.022 5.369 4.620 3.717 2.493 0.000 0.000 0.000 0.000
  559 11.014 11.014 11.014 11.014 11.014 11.014 11.014 11.014 10.190 9.589 9.089 8.615 8.143 7.655 7.142 6.594 5.998 5.327 4.556 3.620 2.320 0.000 0.000 0.000 0.000
  560 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 10.250 9.627 9.119 8.638 8.159 7.660 7.135 6.571 5.955 5.263 4.454 3.458 1.994 0.000 0.000 0.000 0.000
  561 11.012 11.012 11.012 11.012 11.012 11.012 11.012 11.012 10.331 9.680 9.162 8.673 8.181 7.674 7.134 6.545 5.902 5.168 4.305 3.201 1.384 0.000 0.000 0.000 0.000
  562 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.439 9.745 9.217 8.718 8.217 7.690 7.133 6.519 5.839 5.051 4.105 2.841 0.000 0.000 0.000 0.000 0.000
  563 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.574 9.820 9.277 8.772 8.260 7.720 7.143 6.501 5.774 4.922 3.855 2.309 0.000 0.000 0.000 0.000 0.000
  564 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.735 9.893 9.342 8.830 8.311 7.763 7.162 6.489 5.711 4.773 3.551 1.421 0.000 0.000 0.000 0.000 0.000
  565 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 9.957 9.400 8.886 8.364 7.808 7.193 6.491 5.666 4.632 3.193 0.000 0.000 0.000 0.000 0.000 0.000
  566 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.001 9.442 8.930 8.406 7.844 7.226 6.505 5.640 4.520 2.838 0.000 0.000 0.000 0.000 0.000 0.000
  567 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.020 9.461 8.951 8.429 7.871 7.246 6.523 5.635 4.468 2.603 0.000 0.000 0.000 0.000 0.000 0.000
  568 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.002 9.452 8.944 8.427 7.871 7.250 6.529 5.648 4.491 2.665 0.000 0.000 0.000 0.000 0.000 0.000
  569 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.847 9.955 9.417 8.914 8.402 7.851 7.236 6.528 5.677 4.589 2.990 0.000 0.000 0.000 0.000 0.000 0.000
  570 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.624 9.881 9.358 8.865 8.353 7.810 7.212 6.529 5.725 4.741 3.404 0.411 0.000 0.000 0.000 0.000 0.000
  571 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.448 9.794 9.286 8.799 8.300 7.768 7.191 6.542 5.799 4.914 3.794 2.096 0.000 0.000 0.000 0.000 0.000
  572 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.296 9.702 9.209 8.733 8.246 7.733 7.179 6.565 5.882 5.090 4.133 2.849 0.000 0.000 0.000 0.000 0.000
  573 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.165 9.611 9.136 8.673 8.202 7.708 7.177 6.607 5.971 5.254 4.414 3.358 1.745 0.000 0.000 0.000 0.000
  574 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.057 9.535 9.074 8.623 8.169 7.694 7.189 6.647 6.058 5.402 4.642 3.730 2.507 0.000 0.000 0.000 0.000
  575 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.765 9.969 9.471 9.024 8.589 8.145 7.688 7.204 6.691 6.135 5.518 4.822 4.003 2.965 1.233 0.000 0.000 0.000
  576 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.576 9.904 9.423 8.988 8.562 8.133 7.687 7.221 6.726 6.193 5.612 4.958 4.199 3.267 1.918 0.000 0.000 0.000
  577 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.496 9.861 9.394 8.964 8.546 8.124 7.690 7.235 6.756 6.237 5.674 5.042 4.323 3.454 2.261 0.000 0.000 0.000
  578 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.454 9.840 9.378 8.954 8.539 8.120 7.691 7.241 6.765 6.260 5.704 5.091 4.388 3.545 2.419 0.000 0.000 0.000
  579 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.456 9.840 9.379 8.954 8.540 8.120 7.691 7.242 6.766 6.257 5.704 5.088 4.388 3.545 2.419 0.000 0.000 0.000
  580 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.498 9.863 9.394 8.964 8.547 8.122 7.688 7.233 6.750 6.238 5.672 5.044 4.324 3.456 2.276 0.000 0.000 0.000
  581 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.580 9.906 9.425 8.988 8.560 8.130 7.685 7.218 6.723 6.191 5.606 4.952 4.200 3.269 1.938 0.000 0.000 0.000
  582 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.784 9.973 9.475 9.027 8.589 8.145 7.683 7.202 6.682 6.127 5.510 4.814 3.998 2.961 1.242 0.000 0.000 0.000
  583 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.069 9.544 9.078 8.627 8.168 7.690 7.183 6.638 6.042 5.379 4.622 3.710 2.475 0.000 0.000 0.000 0.000
  584 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.189 9.629 9.149 8.683 8.206 7.706 7.173 6.590 5.947 5.220 4.365 3.297 1.629 0.000 0.000 0.000 0.000
  585 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.338 9.729 9.231 8.751 8.259 7.735 7.172 6.549 5.846 5.033 4.045 2.700 0.000 0.000 0.000 0.000 0.000
  586 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.518 9.836 9.322 8.830 8.324 7.784 7.192 6.521 5.747 4.824 3.632 1.708 0.000 0.000 0.000 0.000 0.000
  587 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.746 9.939 9.408 8.907 8.393 7.840 7.224 6.513 5.669 4.606 3.106 0.000 0.000 0.000 0.000 0.000 0.000
  588 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.022 9.476 8.973 8.454 7.895 7.262 6.522 5.614 4.404 2.448 0.000 0.000 0.000 0.000 0.000 0.000
  589 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.076 9.517 9.007 8.488 7.924 7.285 6.529 5.584 4.277 1.817 0.000 0.000 0.000 0.000 0.000 0.000
  590 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.088 9.522 9.009 8.486 7.918 7.277 6.521 5.573 4.267 1.830 0.000 0.000 0.000 0.000 0.000 0.000
  591 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.055 9.490 8.973 8.447 7.877 7.241 6.492 5.577 4.375 2.453 0.000 0.000 0.000 0.000 0.000 0.000
  592 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 9.983 9.426 8.907 8.380 7.816 7.189 6.468 5.620 4.557 3.080 0.000 0.000 0.000 0.000 0.000 0.000
  593 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.705 9.887 9.340 8.828 8.304 7.753 7.147 6.470 5.693 4.769 3.588 1.717 0.000 0.000 0.000 0.000 0.000
  594 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.485 9.783 9.251 8.745 8.236 7.702 7.124 6.492 5.788 4.975 3.992 2.667 0.000 0.000 0.000 0.000 0.000
  595 11.012 11.012 11.012 11.012 11.012 11.012 11.012 11.012 10.317 9.680 9.166 8.674 8.180 7.667 7.122 6.533 5.886 5.155 4.304 3.244 1.585 0.000 0.000 0.000 0.000
  596 11.014 11.014 11.014 11.014 11.014 11.014 11.014 11.014 10.185 9.591 9.093 8.617 8.141 7.649 7.133 6.579 5.980 5.309 4.549 3.633 2.402 0.000 0.000 0.000 0.000
  597 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 10.083 9.523 9.040 8.580 8.118 7.643 7.147 6.621 6.055 5.431 4.732 3.912 2.866 1.067 0.000 0.000 0.000
  598 11.016 11.016 11.016 11.016 11.016 11.016 11.016 11.016 10.014 9.474 9.003 8.552 8.102 7.641 7.163 6.655 6.116 5.521 4.859 4.099 3.151 1.758 0.000 0.000 0.000
  599 11.016 11.016 11.016 11.016 11.016 11.016 11.016 11.016 9.972 9.444 8.981 8.537 8.095 7.645 7.175 6.681 6.152 5.574 4.935 4.204 3.310 2.064 0.000 0.000 0.000
  600 11.017 11.017 11.017 11.017 11.017 11.017 11.017 10.977 9.958 9.435 8.974 8.532 8.093 7.645 7.175 6.686 6.164 5.594 4.962 4.239 3.362 2.156 0.000 0.000 0.000
  601 11.017 11.017 11.017 11.017 11.017 11.017 11.017 11.017 9.972 9.445 8.980 8.538 8.094 7.643 7.173 6.678 6.149 5.579 4.936 4.209 3.315 2.069 0.000 0.000 0.000
  602 11.016 11.016 11.016 11.016 11.016 11.016 11.016 11.016 10.012 9.471 9.002 8.551 8.101 7.643 7.165 6.657 6.118 5.527 4.865 4.105 3.161 1.777 0.000 0.000 0.000
  603 11.016 11.016 11.016 11.016 11.016 11.016 11.016 11.016 10.082 9.519 9.037 8.575 8.113 7.643 7.148 6.625 6.059 5.439 4.743 3.927 2.886 1.122 0.000 0.000 0.000
  604 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 10.181 9.587 9.089 8.614 8.137 7.649 7.133 6.581 5.982 5.319 4.570 3.658 2.439 0.000 0.000 0.000 0.000
  605 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 10.314 9.673 9.156 8.667 8.175 7.660 7.120 6.538 5.895 5.171 4.331 3.283 1.678 0.000 0.000 0.000 0.000
  606 11.012 11.012 11.012 11.012 11.012 11.012 11.012 11.012 10.479 9.771 9.238 8.735 8.226 7.692 7.123 6.497 5.797 4.998 4.037 2.748 0.000 0.000 0.000 0.000 0.000
  607 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.680 9.873 9.327 8.812 8.291 7.737 7.139 6.472 5.708 4.806 3.663 1.912 0.000 0.000 0.000 0.000 0.000
  608 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 9.969 9.406 8.887 8.361 7.796 7.175 6.470 5.636 4.612 3.211 0.000 0.000 0.000 0.000 0.000 0.000
  609 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 10.037 9.468 8.947 8.420 7.853 7.218 6.484 5.596 4.444 2.689 0.000 0.000 0.000 0.000 0.000 0.000
  610 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.071 9.502 8.983 8.456 7.889 7.253 6.507 5.582 4.344 2.227 0.000 0.000 0.000 0.000 0.000 0.000
  611 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.061 9.498 8.986 8.462 7.898 7.265 6.519 5.597 4.352 2.174 0.000 0.000 0.000 0.000 0.000 0.000
  612 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.014 9.464 8.956 8.435 7.876 7.249 6.519 5.627 4.457 2.599 0.000 0.000 0.000 0.000 0.000 0.000
  613 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.776 9.938 9.402 8.899 8.387 7.834 7.221 6.516 5.679 4.623 3.130 0.000 0.000 0.000 0.000 0.000 0.000
  614 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.552 9.846 9.324 8.832 8.326 7.786 7.193 6.523 5.752 4.814 3.595 1.534 0.000 0.000 0.000 0.000 0.000
  615 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.377 9.750 9.246 8.761 8.270 7.746 7.177 6.548 5.838 5.003 3.974 2.533 0.000 0.000 0.000 0.000 0.000
  616 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.236 9.660 9.172 8.701 8.222 7.717 7.175 6.586 5.926 5.174 4.277 3.117 1.024 0.000 0.000 0.000 0.000
  617 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.123 9.580 9.108 8.653 8.184 7.700 7.184 6.624 6.007 5.316 4.510 3.514 2.075 0.000 0.000 0.000 0.000
  618 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.036 9.520 9.061 8.613 8.161 7.694 7.195 6.663 6.080 5.431 4.686 3.794 2.596 0.000 0.000 0.000 0.000
  619 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.810 9.975 9.475 9.026 8.589 8.147 7.690 7.209 6.696 6.133 5.517 4.813 3.982 2.915 1.039 0.000 0.000 0.000
  620 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.665 9.934 9.447 9.005 8.574 8.139 7.691 7.219 6.715 6.169 5.570 4.893 4.097 3.098 1.530 0.000 0.000 0.000
  621 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.615 9.917 9.434 8.995 8.567 8.137 7.692 7.226 6.724 6.189 5.597 4.931 4.152 3.178 1.704 0.000 0.000 0.000
  622 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.616 9.918 9.435 8.996 8.570 8.138 7.693 7.226 6.725 6.186 5.598 4.929 4.145 3.167 1.671 0.000 0.000 0.000
  623 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.672 9.937 9.449 9.008 8.580 8.143 7.695 7.222 6.718 6.169 5.567 4.886 4.082 3.066 1.432 0.000 0.000 0.000
  624 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.810 9.976 9.476 9.028 8.592 8.153 7.694 7.216 6.696 6.137 5.516 4.806 3.966 2.869 0.837 0.000 0.000 0.000
  625 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.029 9.517 9.060 8.616 8.166 7.699 7.203 6.671 6.092 5.439 4.694 3.790 2.567 0.000 0.000 0.000 0.000
  626 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.098 9.564 9.098 8.648 8.186 7.708 7.195 6.647 6.034 5.353 4.551 3.559 2.120 0.000 0.000 0.000 0.000
  627 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.179 9.622 9.144 8.682 8.213 7.719 7.191 6.618 5.978 5.247 4.377 3.265 1.406 0.000 0.000 0.000 0.000
  628 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.266 9.679 9.192 8.720 8.244 7.736 7.194 6.595 5.919 5.138 4.188 2.900 0.000 0.000 0.000 0.000 0.000
  629 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.360 9.738 9.241 8.760 8.274 7.755 7.198 6.578 5.868 5.033 3.982 2.464 0.000 0.000 0.000 0.000 0.000
  630 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.449 9.790 9.280 8.797 8.303 7.777 7.205 6.563 5.826 4.935 3.784 1.952 0.000 0.000 0.000 0.000 0.000
  631 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.529 9.829 9.313 8.824 8.325 7.793 7.212 6.554 5.794 4.859 3.621 1.374 0.000 0.000 0.000 0.000 0.000
  632 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.588 9.854 9.334 8.840 8.338 7.804 7.215 6.553 5.776 4.817 3.515 0.810 0.000 0.000 0.000 0.000 0.000
  633 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.619 9.865 9.339 8.843 8.339 7.801 7.215 6.545 5.767 4.801 3.483 0.571 0.000 0.000 0.000 0.000 0.000
  634 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.617 9.861 9.333 8.834 8.330 7.793 7.206 6.542 5.768 4.816 3.525 0.926 0.000 0.000 0.000 0.000 0.000
  635 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.589 9.844 9.316 8.820 8.316 7.781 7.198 6.540 5.779 4.852 3.618 1.399 0.000 0.000 0.000 0.000 0.000
  636 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.544 9.820 9.294 8.800 8.296 7.764 7.187 6.541 5.798 4.899 3.733 1.825 0.000 0.000 0.000 0.000 0.000
  637 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.494 9.794 9.270 8.776 8.274 7.748 7.179 6.546 5.819 4.956 3.855 2.176 0.000 0.000 0.000 0.000 0.000
  638 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.445 9.764 9.244 8.755 8.258 7.734 7.174 6.551 5.844 5.010 3.969 2.455 0.000 0.000 0.000 0.000 0.000
  639 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.397 9.736 9.220 8.733 8.241 7.726 7.169 6.558 5.871 5.065 4.070 2.678 0.000 0.000 0.000 0.000 0.000
  640 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.358 9.712 9.202 8.714 8.228 7.717 7.166 6.568 5.892 5.107 4.150 2.845 0.000 0.000 0.000 0.000 0.000
  641 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.322 9.690 9.184 8.704 8.217 7.710 7.167 6.575 5.909 5.145 4.219 2.978 0.000 0.000 0.000 0.000 0.000
  642 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.292 9.671 9.167 8.691 8.209 7.705 7.168 6.582 5.929 5.177 4.273 3.080 0.684 0.000 0.000 0.000 0.000
  643 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.266 9.655 9.158 8.682 8.203 7.700 7.170 6.590 5.944 5.206 4.317 3.164 1.054 0.000 0.000 0.000 0.000
  644 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.243 9.643 9.148 8.674 8.197 7.703 7.172 6.599 5.960 5.229 4.355 3.231 1.282 0.000 0.000 0.000 0.000
  645 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.219 9.630 9.139 8.670 8.193 7.699 7.177 6.604 5.971 5.247 4.388 3.284 1.450 0.000 0.000 0.000 0.000
  646 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.199 9.618 9.130 8.663 8.191 7.700 7.178 6.614 5.981 5.268 4.421 3.337 1.588 0.000 0.000 0.000 0.000
  647 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.180 9.606 9.123 8.658 8.189 7.700 7.181 6.620 5.998 5.284 4.448 3.384 1.703 0.000 0.000 0.000 0.000
  648 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.163 9.598 9.117 8.655 8.188 7.702 7.186 6.625 6.005 5.303 4.471 3.419 1.789 0.000 0.000 0.000 0.000
  649 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.149 9.590 9.112 8.652 8.188 7.702 7.188 6.634 6.014 5.316 4.487 3.447 1.847 0.000 0.000 0.000 0.000
  650 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.141 9.585 9.110 8.652 8.187 7.707 7.191 6.636 6.020 5.318 4.497 3.457 1.865 0.000 0.000 0.000 0.000
  651 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.139 9.586 9.113 8.655 8.191 7.708 7.194 6.637 6.017 5.318 4.490 3.442 1.833 0.000 0.000 0.000 0.000
  652 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.146 9.593 9.120 8.662 8.198 7.712 7.199 6.635 6.012 5.306 4.466 3.402 1.726 0.000 0.000 0.000 0.000
  653 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.161 9.607 9.132 8.671 8.207 7.721 7.196 6.632 6.000 5.279 4.421 3.320 1.512 0.000 0.000 0.000 0.000
  654 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.187 9.625 9.150 8.688 8.219 7.727 7.199 6.626 5.980 5.242 4.357 3.200 1.120 0.000 0.000 0.000 0.000
  655 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.222 9.653 9.172 8.707 8.236 7.739 7.202 6.617 5.953 5.194 4.267 3.027 0.000 0.000 0.000 0.000 0.000
  656 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.265 9.684 9.200 8.733 8.256 7.752 7.206 6.605 5.925 5.129 4.149 2.793 0.000 0.000 0.000 0.000 0.000
  657 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.318 9.721 9.231 8.760 8.280 7.768 7.213 6.599 5.896 5.058 4.014 2.476 0.000 0.000 0.000 0.000 0.000
  658 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.372 9.759 9.263 8.791 8.305 7.786 7.223 6.594 5.864 4.983 3.855 2.068 0.000 0.000 0.000 0.000 0.000
  659 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.429 9.794 9.295 8.816 8.330 7.806 7.234 6.589 5.832 4.915 3.696 1.554 0.000 0.000 0.000 0.000 0.000
  660 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.474 9.819 9.317 8.837 8.348 7.821 7.244 6.583 5.812 4.859 3.561 0.905 0.000 0.000 0.000 0.000 0.000
  661 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.502 9.835 9.331 8.848 8.356 7.827 7.244 6.582 5.798 4.828 3.488 0.000 0.000 0.000 0.000 0.000 0.000
  662 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.505 9.833 9.329 8.847 8.352 7.826 7.240 6.579 5.798 4.831 3.499 0.501 0.000 0.000 0.000 0.000 0.000
  663 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.476 9.818 9.314 8.831 8.337 7.808 7.227 6.576 5.809 4.867 3.610 1.278 0.000 0.000 0.000 0.000 0.000
  664 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.424 9.784 9.280 8.799 8.310 7.784 7.212 6.570 5.829 4.938 3.783 1.940 0.000 0.000 0.000 0.000 0.000
  665 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.355 9.737 9.240 8.762 8.272 7.757 7.194 6.573 5.867 5.032 3.988 2.487 0.000 0.000 0.000 0.000 0.000
  666 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.276 9.682 9.190 8.719 8.237 7.730 7.184 6.583 5.913 5.136 4.194 2.933 0.000 0.000 0.000 0.000 0.000
  667 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.196 9.625 9.144 8.675 8.200 7.706 7.178 6.605 5.969 5.242 4.383 3.291 1.517 0.000 0.000 0.000 0.000
  668 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.126 9.573 9.098 8.638 8.174 7.690 7.180 6.626 6.020 5.339 4.544 3.568 2.176 0.000 0.000 0.000 0.000
  669 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.064 9.528 9.060 8.607 8.153 7.683 7.182 6.649 6.070 5.417 4.676 3.784 2.582 0.000 0.000 0.000 0.000
  670 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.020 9.495 9.032 8.586 8.136 7.674 7.187 6.667 6.105 5.481 4.774 3.930 2.846 0.805 0.000 0.000 0.000
  671 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 9.994 9.474 9.017 8.573 8.128 7.669 7.191 6.681 6.128 5.519 4.834 4.023 2.990 1.293 0.000 0.000 0.000
  672 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 9.988 9.470 9.011 8.569 8.125 7.669 7.191 6.683 6.134 5.528 4.851 4.052 3.044 1.428 0.000 0.000 0.000
  673 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.006 9.479 9.018 8.571 8.127 7.665 7.184 6.674 6.121 5.515 4.823 4.019 2.991 1.316 0.000 0.000 0.000
  674 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 10.045 9.505 9.036 8.583 8.128 7.664 7.174 6.654 6.089 5.465 4.758 3.922 2.838 0.837 0.000 0.000 0.000
  675 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.111 9.548 9.068 8.606 8.141 7.664 7.162 6.623 6.038 5.389 4.644 3.748 2.550 0.000 0.000 0.000 0.000
  676 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.204 9.611 9.116 8.642 8.163 7.672 7.147 6.586 5.967 5.275 4.477 3.489 2.062 0.000 0.000 0.000 0.000
  677 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.329 9.690 9.178 8.688 8.196 7.683 7.138 6.546 5.890 5.141 4.256 3.116 1.120 0.000 0.000 0.000 0.000
  678 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.493 9.784 9.251 8.750 8.244 7.712 7.138 6.508 5.798 4.977 3.967 2.570 0.000 0.000 0.000 0.000 0.000
  679 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.700 9.881 9.332 8.820 8.301 7.750 7.153 6.485 5.715 4.795 3.610 1.682 0.000 0.000 0.000 0.000 0.000
  680 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 9.976 9.409 8.891 8.364 7.800 7.182 6.474 5.639 4.608 3.169 0.000 0.000 0.000 0.000 0.000 0.000
  681 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.051 9.470 8.947 8.415 7.845 7.212 6.479 5.595 4.446 2.676 0.000 0.000 0.000 0.000 0.000 0.000
  682 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.091 9.508 8.980 8.446 7.876 7.234 6.488 5.570 4.342 2.264 0.000 0.000 0.000 0.000 0.000 0.000
  683 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.091 9.505 8.980 8.448 7.878 7.237 6.491 5.573 4.341 2.248 0.000 0.000 0.000 0.000 0.000 0.000
  684 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.047 9.472 8.947 8.418 7.851 7.218 6.484 5.593 4.440 2.659 0.000 0.000 0.000 0.000 0.000 0.000
  685 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 9.969 9.408 8.892 8.368 7.806 7.185 6.480 5.646 4.608 3.169 0.000 0.000 0.000 0.000 0.000 0.000
  686 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.668 9.871 9.329 8.819 8.302 7.754 7.156 6.489 5.722 4.805 3.624 1.725 0.000 0.000 0.000 0.000 0.000
  687 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 10.447 9.767 9.244 8.746 8.242 7.715 7.144 6.517 5.814 4.997 4.003 2.638 0.000 0.000 0.000 0.000 0.000
  688 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.282 9.668 9.165 8.682 8.193 7.685 7.146 6.557 5.907 5.172 4.306 3.206 1.402 0.000 0.000 0.000 0.000
  689 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.150 9.581 9.095 8.631 8.159 7.670 7.157 6.603 6.000 5.323 4.547 3.596 2.283 0.000 0.000 0.000 0.000
  690 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.049 9.515 9.046 8.595 8.138 7.668 7.176 6.646 6.077 5.446 4.728 3.876 2.771 0.572 0.000 0.000 0.000
  691 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 9.978 9.464 9.009 8.570 8.125 7.666 7.191 6.684 6.138 5.535 4.859 4.067 3.080 1.536 0.000 0.000 0.000
