Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  415 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.753 9.314 8.922 8.534 8.138 7.716 7.267 6.775 6.233 5.616 4.900 4.033 2.881 0.324 0.000 0.000 0.000 0.000
  416 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.775 9.333 8.937 8.551 8.152 7.728 7.274 6.776 6.221 5.588 4.853 3.942 2.701 0.000 0.000 0.000 0.000 0.000
  417 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.792 9.347 8.953 8.561 8.162 7.737 7.278 6.774 6.213 5.566 4.810 3.868 2.543 0.000 0.000 0.000 0.000 0.000
  418 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.803 9.354 8.960 8.569 8.167 7.740 7.281 6.774 6.207 5.553 4.786 3.822 2.440 0.000 0.000 0.000 0.000 0.000
  419 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.808 9.356 8.960 8.571 8.167 7.740 7.278 6.774 6.204 5.550 4.776 3.812 2.422 0.000 0.000 0.000 0.000 0.000
  420 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.807 9.354 8.956 8.564 8.161 7.734 7.275 6.767 6.203 5.554 4.787 3.837 2.480 0.000 0.000 0.000 0.000 0.000
  421 10.499 10.499 10.499 10.499 10.499 10.499 10.499 9.800 9.345 8.947 8.554 8.150 7.723 7.264 6.762 6.201 5.565 4.813 3.886 2.593 0.000 0.000 0.000 0.000 0.000
  422 10.500 10.500 10.500 10.500 10.500 10.500 10.500 9.789 9.333 8.933 8.539 8.138 7.711 7.258 6.756 6.201 5.575 4.844 3.951 2.738 0.000 0.000 0.000 0.000 0.000
  423 10.501 10.501 10.501 10.501 10.501 10.501 10.501 9.776 9.319 8.918 8.524 8.123 7.698 7.245 6.752 6.207 5.594 4.881 4.022 2.878 0.445 0.000 0.000 0.000 0.000
  424 10.502 10.502 10.502 10.502 10.502 10.502 10.502 9.765 9.307 8.904 8.508 8.107 7.687 7.234 6.747 6.208 5.609 4.913 4.085 3.001 1.085 0.000 0.000 0.000 0.000
  425 10.503 10.503 10.503 10.503 10.503 10.503 10.503 9.759 9.296 8.892 8.497 8.096 7.674 7.225 6.744 6.209 5.619 4.938 4.129 3.092 1.390 0.000 0.000 0.000 0.000
  426 10.505 10.505 10.505 10.505 10.505 10.505 10.505 9.757 9.290 8.884 8.486 8.085 7.665 7.217 6.736 6.206 5.620 4.950 4.159 3.151 1.559 0.000 0.000 0.000 0.000
  427 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.762 9.291 8.879 8.481 8.078 7.653 7.207 6.726 6.203 5.617 4.954 4.163 3.167 1.617 0.000 0.000 0.000 0.000
  428 10.508 10.508 10.508 10.508 10.508 10.508 10.508 9.778 9.295 8.881 8.480 8.071 7.649 7.198 6.717 6.191 5.605 4.938 4.148 3.148 1.572 0.000 0.000 0.000 0.000
  429 10.509 10.509 10.509 10.509 10.509 10.509 10.509 9.801 9.309 8.888 8.484 8.071 7.644 7.194 6.707 6.174 5.581 4.907 4.109 3.085 1.425 0.000 0.000 0.000 0.000
  430 10.510 10.510 10.510 10.510 10.510 10.510 10.510 9.832 9.327 8.898 8.491 8.074 7.644 7.185 6.692 6.153 5.550 4.866 4.041 2.977 1.129 0.000 0.000 0.000 0.000
  431 10.511 10.511 10.511 10.511 10.511 10.511 10.511 9.874 9.349 8.915 8.501 8.081 7.644 7.180 6.681 6.130 5.517 4.808 3.957 2.836 0.523 0.000 0.000 0.000 0.000
  432 10.512 10.512 10.512 10.512 10.512 10.512 10.512 9.918 9.375 8.932 8.514 8.090 7.648 7.176 6.668 6.104 5.478 4.743 3.858 2.661 0.000 0.000 0.000 0.000 0.000
  433 10.513 10.513 10.513 10.513 10.513 10.513 10.513 9.964 9.401 8.952 8.528 8.099 7.652 7.175 6.658 6.085 5.439 4.683 3.756 2.463 0.000 0.000 0.000 0.000 0.000
  434 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.010 9.423 8.970 8.542 8.109 7.657 7.177 6.649 6.066 5.403 4.625 3.657 2.263 0.000 0.000 0.000 0.000 0.000
  435 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.045 9.442 8.984 8.552 8.116 7.662 7.173 6.642 6.053 5.377 4.581 3.582 2.093 0.000 0.000 0.000 0.000 0.000
  436 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.065 9.453 8.993 8.556 8.121 7.664 7.172 6.642 6.043 5.366 4.557 3.535 1.993 0.000 0.000 0.000 0.000 0.000
  437 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.066 9.452 8.993 8.558 8.121 7.664 7.175 6.641 6.046 5.366 4.557 3.535 1.989 0.000 0.000 0.000 0.000 0.000
  438 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.048 9.442 8.986 8.553 8.116 7.661 7.175 6.645 6.053 5.376 4.581 3.578 2.088 0.000 0.000 0.000 0.000 0.000
  439 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.013 9.426 8.972 8.543 8.110 7.656 7.173 6.651 6.065 5.401 4.624 3.656 2.254 0.000 0.000 0.000 0.000 0.000
  440 10.513 10.513 10.513 10.513 10.513 10.513 10.513 9.969 9.402 8.953 8.529 8.098 7.651 7.176 6.657 6.083 5.433 4.681 3.750 2.449 0.000 0.000 0.000 0.000 0.000
  441 10.512 10.512 10.512 10.512 10.512 10.512 10.512 9.922 9.376 8.935 8.515 8.088 7.646 7.176 6.666 6.105 5.472 4.741 3.848 2.644 0.000 0.000 0.000 0.000 0.000
  442 10.512 10.512 10.512 10.512 10.512 10.512 10.512 9.877 9.350 8.915 8.501 8.079 7.645 7.178 6.679 6.131 5.515 4.805 3.950 2.818 0.415 0.000 0.000 0.000 0.000
  443 10.510 10.510 10.510 10.510 10.510 10.510 10.510 9.837 9.328 8.901 8.491 8.076 7.641 7.182 6.692 6.150 5.547 4.856 4.031 2.963 1.085 0.000 0.000 0.000 0.000
  444 10.509 10.509 10.509 10.509 10.509 10.509 10.509 9.806 9.311 8.890 8.482 8.071 7.644 7.190 6.703 6.171 5.575 4.901 4.099 3.067 1.385 0.000 0.000 0.000 0.000
  445 10.508 10.508 10.508 10.508 10.508 10.508 10.508 9.783 9.299 8.881 8.479 8.073 7.649 7.198 6.714 6.184 5.598 4.928 4.137 3.133 1.541 0.000 0.000 0.000 0.000
  446 10.507 10.507 10.507 10.507 10.507 10.507 10.507 9.770 9.294 8.882 8.482 8.076 7.652 7.206 6.725 6.196 5.610 4.943 4.152 3.152 1.581 0.000 0.000 0.000 0.000
  447 10.505 10.505 10.505 10.505 10.505 10.505 10.505 9.764 9.295 8.886 8.487 8.083 7.661 7.213 6.731 6.202 5.613 4.942 4.144 3.136 1.518 0.000 0.000 0.000 0.000
  448 10.504 10.504 10.504 10.504 10.504 10.504 10.504 9.767 9.301 8.892 8.497 8.093 7.671 7.220 6.736 6.204 5.607 4.926 4.113 3.069 1.336 0.000 0.000 0.000 0.000
  449 10.503 10.503 10.503 10.503 10.503 10.503 10.503 9.777 9.312 8.905 8.509 8.106 7.681 7.230 6.740 6.198 5.592 4.897 4.061 2.972 0.980 0.000 0.000 0.000 0.000
  450 10.502 10.502 10.502 10.502 10.502 10.502 10.502 9.791 9.327 8.922 8.526 8.120 7.696 7.239 6.744 6.195 5.576 4.862 3.992 2.836 0.000 0.000 0.000 0.000 0.000
  451 10.501 10.501 10.501 10.501 10.501 10.501 10.501 9.807 9.344 8.937 8.542 8.136 7.706 7.250 6.748 6.191 5.558 4.819 3.911 2.667 0.000 0.000 0.000 0.000 0.000
  452 10.500 10.500 10.500 10.500 10.500 10.500 10.500 9.823 9.359 8.952 8.558 8.150 7.720 7.259 6.751 6.187 5.538 4.778 3.832 2.499 0.000 0.000 0.000 0.000 0.000
  453 10.500 10.500 10.500 10.500 10.500 10.500 10.500 9.836 9.370 8.964 8.571 8.163 7.731 7.266 6.756 6.180 5.526 4.745 3.769 2.348 0.000 0.000 0.000 0.000 0.000
  454 10.499 10.499 10.499 10.499 10.499 10.499 10.499 9.840 9.376 8.971 8.575 8.169 7.737 7.269 6.759 6.179 5.516 4.728 3.725 2.255 0.000 0.000 0.000 0.000 0.000
  455 10.499 10.499 10.499 10.499 10.499 10.499 10.499 9.840 9.374 8.971 8.575 8.169 7.739 7.272 6.759 6.180 5.516 4.724 3.725 2.255 0.000 0.000 0.000 0.000 0.000
  456 10.499 10.499 10.499 10.499 10.499 10.499 10.499 9.832 9.367 8.966 8.570 8.162 7.735 7.268 6.757 6.184 5.528 4.750 3.770 2.357 0.000 0.000 0.000 0.000 0.000
  457 10.500 10.500 10.500 10.500 10.500 10.500 10.500 9.815 9.353 8.952 8.558 8.152 7.723 7.264 6.756 6.192 5.546 4.790 3.848 2.531 0.000 0.000 0.000 0.000 0.000
  458 10.500 10.500 10.500 10.500 10.500 10.500 10.500 9.790 9.333 8.933 8.540 8.136 7.712 7.253 6.754 6.199 5.573 4.842 3.953 2.748 0.000 0.000 0.000 0.000 0.000
  459 10.501 10.501 10.501 10.501 10.501 10.501 10.501 9.763 9.310 8.910 8.518 8.117 7.695 7.244 6.754 6.212 5.606 4.907 4.063 2.963 0.941 0.000 0.000 0.000 0.000
  460 10.502 10.502 10.502 10.502 10.502 10.502 10.502 9.736 9.287 8.888 8.499 8.097 7.680 7.234 6.753 6.230 5.641 4.967 4.172 3.164 1.572 0.000 0.000 0.000 0.000
  461 10.503 10.503 10.503 10.503 10.503 10.503 10.503 9.709 9.263 8.867 8.476 8.081 7.667 7.229 6.757 6.243 5.670 5.029 4.272 3.332 1.960 0.000 0.000 0.000 0.000
  462 10.504 10.504 10.504 10.504 10.504 10.504 10.504 9.688 9.244 8.846 8.459 8.066 7.657 7.225 6.761 6.257 5.698 5.074 4.348 3.464 2.228 0.000 0.000 0.000 0.000
  463 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.674 9.231 8.833 8.447 8.055 7.648 7.219 6.758 6.263 5.717 5.104 4.404 3.548 2.397 0.000 0.000 0.000 0.000
  464 10.507 10.507 10.507 10.507 10.507 10.507 10.507 9.669 9.223 8.827 8.440 8.047 7.640 7.214 6.756 6.264 5.722 5.123 4.427 3.591 2.473 0.000 0.000 0.000 0.000
  465 10.508 10.508 10.508 10.508 10.508 10.508 10.508 9.678 9.226 8.826 8.437 8.042 7.635 7.208 6.748 6.256 5.717 5.111 4.422 3.583 2.469 0.000 0.000 0.000 0.000
  466 10.509 10.509 10.509 10.509 10.509 10.509 10.509 9.697 9.239 8.834 8.440 8.043 7.631 7.199 6.738 6.240 5.694 5.081 4.378 3.526 2.379 0.000 0.000 0.000 0.000
  467 10.510 10.510 10.510 10.510 10.510 10.510 10.510 9.729 9.260 8.849 8.452 8.048 7.631 7.191 6.725 6.214 5.655 5.027 4.301 3.413 2.169 0.000 0.000 0.000 0.000
  468 10.511 10.511 10.511 10.511 10.511 10.511 10.511 9.779 9.292 8.873 8.467 8.059 7.634 7.186 6.705 6.182 5.606 4.950 4.186 3.234 1.816 0.000 0.000 0.000 0.000
  469 10.512 10.512 10.512 10.512 10.512 10.512 10.512 9.840 9.333 8.906 8.494 8.077 7.642 7.181 6.685 6.146 5.540 4.848 4.031 2.979 1.182 0.000 0.000 0.000 0.000
  470 10.513 10.513 10.513 10.513 10.513 10.513 10.513 9.917 9.382 8.944 8.526 8.100 7.656 7.183 6.670 6.103 5.467 4.728 3.839 2.635 0.000 0.000 0.000 0.000 0.000
  471 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.005 9.434 8.987 8.561 8.128 7.676 7.187 6.656 6.064 5.391 4.599 3.604 2.158 0.000 0.000 0.000 0.000 0.000
  472 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.098 9.487 9.029 8.599 8.159 7.697 7.197 6.652 6.032 5.318 4.458 3.342 1.473 0.000 0.000 0.000 0.000 0.000
  473 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.193 9.532 9.067 8.630 8.188 7.721 7.214 6.648 6.009 5.255 4.335 3.078 0.000 0.000 0.000 0.000 0.000 0.000
  474 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.263 9.560 9.093 8.652 8.207 7.735 7.225 6.650 5.996 5.215 4.241 2.866 0.000 0.000 0.000 0.000 0.000 0.000
  475 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.288 9.571 9.102 8.661 8.214 7.745 7.226 6.652 5.987 5.203 4.208 2.784 0.000 0.000 0.000 0.000 0.000 0.000
  476 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.262 9.560 9.093 8.654 8.208 7.738 7.226 6.651 5.993 5.216 4.242 2.875 0.000 0.000 0.000 0.000 0.000 0.000
  477 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.189 9.528 9.064 8.630 8.188 7.716 7.211 6.648 6.005 5.258 4.338 3.100 0.000 0.000 0.000 0.000 0.000 0.000
  478 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.088 9.483 9.027 8.594 8.154 7.692 7.196 6.644 6.030 5.323 4.474 3.380 1.617 0.000 0.000 0.000 0.000 0.000
  479 10.515 10.515 10.515 10.515 10.515 10.515 10.515 9.987 9.424 8.976 8.552 8.119 7.667 7.181 6.653 6.067 5.404 4.627 3.669 2.312 0.000 0.000 0.000 0.000 0.000
  480 10.514 10.514 10.514 10.514 10.514 10.514 10.514 9.892 9.363 8.927 8.509 8.087 7.645 7.176 6.668 6.111 5.491 4.778 3.927 2.806 0.510 0.000 0.000 0.000 0.000
  481 10.514 10.514 10.514 10.514 10.514 10.514 10.514 9.807 9.307 8.882 8.472 8.059 7.630 7.176 6.689 6.160 5.577 4.917 4.146 3.178 1.726 0.000 0.000 0.000 0.000
  482 10.514 10.514 10.514 10.514 10.514 10.514 10.514 9.735 9.259 8.845 8.443 8.037 7.620 7.179 6.713 6.205 5.653 5.036 4.321 3.458 2.277 0.000 0.000 0.000 0.000
  483 10.513 10.513 10.513 10.513 10.513 10.513 10.513 9.678 9.221 8.814 8.423 8.026 7.616 7.190 6.738 6.246 5.717 5.126 4.456 3.657 2.619 0.563 0.000 0.000 0.000
  484 10.513 10.513 10.513 10.513 10.513 10.513 10.513 9.641 9.194 8.794 8.411 8.019 7.619 7.198 6.752 6.276 5.760 5.190 4.547 3.787 2.830 1.276 0.000 0.000 0.000
  485 10.512 10.512 10.512 10.512 10.512 10.512 10.336 9.618 9.180 8.786 8.405 8.018 7.620 7.207 6.767 6.297 5.789 5.225 4.594 3.854 2.931 1.523 0.000 0.000 0.000
  486 10.511 10.511 10.511 10.511 10.511 10.511 10.303 9.614 9.179 8.787 8.404 8.018 7.623 7.210 6.770 6.304 5.795 5.231 4.604 3.864 2.945 1.547 0.000 0.000 0.000
  487 10.510 10.510 10.510 10.510 10.510 10.510 10.332 9.625 9.189 8.795 8.413 8.028 7.626 7.210 6.770 6.294 5.778 5.211 4.569 3.813 2.864 1.346 0.000 0.000 0.000
  488 10.510 10.510 10.510 10.510 10.510 10.510 10.510 9.651 9.212 8.816 8.429 8.036 7.634 7.210 6.758 6.276 5.747 5.159 4.493 3.698 2.677 0.787 0.000 0.000 0.000
  489 10.509 10.509 10.509 10.509 10.509 10.509 10.509 9.692 9.243 8.843 8.451 8.057 7.642 7.210 6.747 6.245 5.693 5.076 4.373 3.517 2.365 0.000 0.000 0.000 0.000
  490 10.508 10.508 10.508 10.508 10.508 10.508 10.508 9.744 9.285 8.880 8.487 8.081 7.661 7.213 6.735 6.209 5.630 4.977 4.210 3.258 1.852 0.000 0.000 0.000 0.000
  491 10.507 10.507 10.507 10.507 10.507 10.507 10.507 9.805 9.335 8.925 8.523 8.113 7.681 7.222 6.720 6.172 5.555 4.849 4.006 2.906 0.854 0.000 0.000 0.000 0.000
  492 10.507 10.507 10.507 10.507 10.507 10.507 10.507 9.872 9.387 8.971 8.567 8.152 7.713 7.237 6.718 6.139 5.482 4.712 3.759 2.422 0.000 0.000 0.000 0.000 0.000
  493 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.936 9.434 9.017 8.609 8.187 7.742 7.259 6.719 6.114 5.414 4.569 3.483 1.752 0.000 0.000 0.000 0.000 0.000
  494 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.992 9.473 9.054 8.646 8.222 7.772 7.281 6.729 6.100 5.359 4.442 3.205 0.546 0.000 0.000 0.000 0.000 0.000
  495 10.506 10.506 10.506 10.506 10.506 10.506 10.506 10.027 9.499 9.078 8.668 8.246 7.794 7.297 6.737 6.095 5.324 4.357 2.990 0.000 0.000 0.000 0.000 0.000 0.000
  496 10.506 10.506 10.506 10.506 10.506 10.506 10.506 10.036 9.507 9.084 8.676 8.252 7.797 7.303 6.740 6.094 5.317 4.333 2.916 0.000 0.000 0.000 0.000 0.000 0.000
  497 10.506 10.506 10.506 10.506 10.506 10.506 10.506 10.020 9.493 9.072 8.664 8.240 7.788 7.294 6.734 6.094 5.330 4.371 3.030 0.000 0.000 0.000 0.000 0.000 0.000
  498 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.981 9.466 9.044 8.636 8.214 7.767 7.273 6.725 6.101 5.368 4.469 3.269 0.976 0.000 0.000 0.000 0.000 0.000
  499 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.924 9.424 9.004 8.598 8.179 7.734 7.251 6.717 6.119 5.426 4.602 3.546 1.932 0.000 0.000 0.000 0.000 0.000
  500 10.507 10.507 10.507 10.507 10.507 10.507 10.507 9.861 9.375 8.961 8.557 8.140 7.703 7.230 6.714 6.144 5.494 4.738 3.811 2.538 0.000 0.000 0.000 0.000 0.000
  501 10.508 10.508 10.508 10.508 10.508 10.508 10.508 9.798 9.327 8.915 8.515 8.105 7.675 7.216 6.720 6.175 5.569 4.874 4.041 2.977 1.138 0.000 0.000 0.000 0.000
  502 10.509 10.509 10.509 10.509 10.509 10.509 10.509 9.738 9.279 8.874 8.479 8.075 7.653 7.210 6.732 6.212 5.636 4.991 4.234 3.302 1.952 0.000 0.000 0.000 0.000
  503 10.509 10.509 10.509 10.509 10.509 10.509 10.509 9.690 9.240 8.840 8.449 8.052 7.640 7.205 6.744 6.243 5.698 5.084 4.381 3.537 2.398 0.000 0.000 0.000 0.000
  504 10.510 10.510 10.510 10.510 10.510 10.510 10.510 9.656 9.212 8.816 8.426 8.036 7.632 7.205 6.753 6.268 5.739 5.154 4.484 3.693 2.672 0.769 0.000 0.000 0.000
  505 10.511 10.511 10.511 10.511 10.511 10.511 10.410 9.634 9.193 8.799 8.413 8.026 7.626 7.205 6.762 6.286 5.770 5.196 4.546 3.790 2.825 1.257 0.000 0.000 0.000
  506 10.512 10.512 10.512 10.512 10.512 10.512 10.399 9.629 9.189 8.791 8.406 8.018 7.618 7.202 6.759 6.286 5.774 5.210 4.571 3.820 2.879 1.392 0.000 0.000 0.000
  507 10.513 10.513 10.513 10.513 10.513 10.513 10.513 9.640 9.193 8.795 8.407 8.018 7.615 7.197 6.754 6.278 5.762 5.191 4.548 3.793 2.840 1.299 0.000 0.000 0.000
  508 10.513 10.513 10.513 10.513 10.513 10.513 10.513 9.666 9.210 8.806 8.415 8.021 7.613 7.189 6.740 6.255 5.729 5.152 4.490 3.706 2.702 0.920 0.000 0.000 0.000
  509 10.514 10.514 10.514 10.514 10.514 10.514 10.514 9.709 9.238 8.827 8.430 8.029 7.616 7.182 6.721 6.223 5.681 5.078 4.386 3.558 2.461 0.000 0.000 0.000 0.000
  510 10.515 10.515 10.515 10.515 10.515 10.515 10.515 9.768 9.278 8.858 8.452 8.042 7.620 7.174 6.696 6.182 5.620 4.985 4.247 3.347 2.077 0.000 0.000 0.000 0.000
  511 10.515 10.515 10.515 10.515 10.515 10.515 10.515 9.841 9.327 8.895 8.481 8.061 7.629 7.167 6.678 6.139 5.546 4.869 4.074 3.062 1.461 0.000 0.000 0.000 0.000
  512 10.515 10.515 10.515 10.515 10.515 10.515 10.515 9.925 9.381 8.939 8.517 8.089 7.644 7.169 6.659 6.098 5.465 4.738 3.864 2.691 0.000 0.000 0.000 0.000 0.000
  513 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.019 9.437 8.984 8.554 8.119 7.664 7.176 6.645 6.056 5.386 4.601 3.621 2.216 0.000 0.000 0.000 0.000 0.000
  514 10.516 10.516 10.516 10.516 10.516 10.516 10.516 10.113 9.487 9.027 8.590 8.148 7.686 7.187 6.638 6.024 5.314 4.465 3.375 1.591 0.000 0.000 0.000 0.000 0.000
  515 10.516 10.516 10.516 10.516 10.516 10.516 10.516 10.201 9.527 9.059 8.620 8.176 7.706 7.201 6.638 6.002 5.259 4.356 3.141 0.616 0.000 0.000 0.000 0.000 0.000
  516 10.516 10.516 10.516 10.516 10.516 10.516 10.516 10.256 9.551 9.080 8.640 8.191 7.719 7.209 6.640 5.991 5.231 4.282 2.976 0.000 0.000 0.000 0.000 0.000 0.000
  517 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.271 9.558 9.085 8.642 8.198 7.726 7.213 6.644 5.990 5.219 4.259 2.919 0.000 0.000 0.000 0.000 0.000 0.000
  518 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.247 9.547 9.076 8.638 8.191 7.719 7.209 6.643 5.997 5.237 4.295 2.993 0.000 0.000 0.000 0.000 0.000 0.000
  519 10.515 10.515 10.515 10.515 10.515 10.515 10.515 10.184 9.520 9.055 8.618 8.174 7.707 7.204 6.644 6.011 5.271 4.369 3.157 0.645 0.000 0.000 0.000 0.000 0.000
  520 10.514 10.514 10.514 10.514 10.514 10.514 10.514 10.103 9.484 9.025 8.592 8.155 7.690 7.196 6.648 6.034 5.324 4.468 3.359 1.507 0.000 0.000 0.000 0.000 0.000
  521 10.513 10.513 10.513 10.513 10.513 10.513 10.513 10.024 9.442 8.991 8.562 8.129 7.677 7.189 6.655 6.060 5.380 4.577 3.563 2.053 0.000 0.000 0.000 0.000 0.000
  522 10.512 10.512 10.512 10.512 10.512 10.512 10.512 9.950 9.401 8.957 8.535 8.109 7.664 7.184 6.667 6.091 5.441 4.682 3.751 2.450 0.000 0.000 0.000 0.000 0.000
  523 10.511 10.511 10.511 10.511 10.511 10.511 10.511 9.882 9.360 8.928 8.511 8.090 7.652 7.185 6.681 6.123 5.500 4.780 3.914 2.753 0.000 0.000 0.000 0.000 0.000
  524 10.510 10.510 10.510 10.510 10.510 10.510 10.510 9.829 9.327 8.902 8.492 8.080 7.648 7.189 6.696 6.154 5.551 4.863 4.042 2.982 1.151 0.000 0.000 0.000 0.000
  525 10.509 10.509 10.509 10.509 10.509 10.509 10.509 9.784 9.300 8.882 8.478 8.070 7.645 7.195 6.710 6.181 5.598 4.932 4.145 3.149 1.595 0.000 0.000 0.000 0.000
  526 10.508 10.508 10.508 10.508 10.508 10.508 10.508 9.751 9.278 8.868 8.470 8.064 7.645 7.202 6.727 6.207 5.634 4.982 4.218 3.270 1.856 0.000 0.000 0.000 0.000
  527 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.726 9.265 8.860 8.464 8.065 7.651 7.211 6.738 6.225 5.655 5.017 4.268 3.344 2.006 0.000 0.000 0.000 0.000
  528 10.505 10.505 10.505 10.505 10.505 10.505 10.505 9.709 9.257 8.854 8.462 8.068 7.653 7.216 6.749 6.239 5.676 5.041 4.300 3.388 2.084 0.000 0.000 0.000 0.000
  529 10.504 10.504 10.504 10.504 10.504 10.504 10.504 9.699 9.250 8.854 8.465 8.068 7.658 7.224 6.757 6.250 5.687 5.053 4.315 3.403 2.112 0.000 0.000 0.000 0.000
  530 10.502 10.502 10.502 10.502 10.502 10.502 10.502 9.691 9.250 8.854 8.469 8.074 7.665 7.230 6.764 6.256 5.693 5.059 4.317 3.402 2.093 0.000 0.000 0.000 0.000
  531 10.501 10.501 10.501 10.501 10.501 10.501 10.501 9.690 9.252 8.858 8.475 8.081 7.671 7.236 6.769 6.259 5.693 5.058 4.309 3.381 2.052 0.000 0.000 0.000 0.000
  532 10.500 10.500 10.500 10.500 10.500 10.500 10.500 9.689 9.255 8.863 8.481 8.087 7.677 7.243 6.776 6.263 5.697 5.051 4.295 3.355 1.987 0.000 0.000 0.000 0.000
  533 10.499 10.499 10.499 10.499 10.499 10.499 10.499 9.691 9.259 8.870 8.485 8.092 7.683 7.248 6.775 6.262 5.692 5.040 4.279 3.323 1.909 0.000 0.000 0.000 0.000
  534 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.696 9.264 8.875 8.492 8.099 7.690 7.252 6.783 6.263 5.687 5.031 4.259 3.283 1.810 0.000 0.000 0.000 0.000
  535 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.701 9.268 8.881 8.500 8.105 7.696 7.256 6.780 6.263 5.681 5.017 4.235 3.239 1.702 0.000 0.000 0.000 0.000
  536 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.708 9.275 8.888 8.505 8.113 7.698 7.258 6.783 6.256 5.673 5.003 4.205 3.185 1.572 0.000 0.000 0.000 0.000
  537 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.717 9.285 8.894 8.511 8.116 7.704 7.261 6.780 6.254 5.661 4.980 4.167 3.122 1.398 0.000 0.000 0.000 0.000
  538 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.727 9.293 8.902 8.517 8.122 7.708 7.259 6.778 6.246 5.646 4.954 4.126 3.050 1.169 0.000 0.000 0.000 0.000
  539 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.746 9.305 8.913 8.526 8.129 7.712 7.261 6.774 6.235 5.629 4.919 4.072 2.955 0.801 0.000 0.000 0.000 0.000
  540 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.765 9.320 8.924 8.534 8.135 7.716 7.262 6.769 6.221 5.601 4.885 4.007 2.835 0.000 0.000 0.000 0.000 0.000
  541 10.499 10.499 10.499 10.499 10.499 10.499 10.499 9.790 9.337 8.937 8.546 8.145 7.717 7.261 6.762 6.205 5.571 4.833 3.929 2.688 0.000 0.000 0.000 0.000 0.000
  542 10.500 10.500 10.500 10.500 10.500 10.500 10.500 9.818 9.355 8.952 8.558 8.153 7.723 7.258 6.754 6.190 5.543 4.784 3.842 2.513 0.000 0.000 0.000 0.000 0.000
  543 10.501 10.501 10.501 10.501 10.501 10.501 10.501 9.849 9.375 8.966 8.568 8.158 7.728 7.258 6.748 6.172 5.508 4.731 3.747 2.322 0.000 0.000 0.000 0.000 0.000
  544 10.502 10.502 10.502 10.502 10.502 10.502 10.502 9.880 9.394 8.981 8.579 8.167 7.727 7.255 6.738 6.153 5.483 4.677 3.655 2.121 0.000 0.000 0.000 0.000 0.000
  545 10.503 10.503 10.503 10.503 10.503 10.503 10.503 9.911 9.410 8.992 8.587 8.169 7.727 7.252 6.727 6.135 5.451 4.631 3.579 1.948 0.000 0.000 0.000 0.000 0.000
  546 10.505 10.505 10.505 10.505 10.505 10.505 10.505 9.938 9.424 8.999 8.589 8.169 7.727 7.247 6.716 6.121 5.427 4.603 3.532 1.845 0.000 0.000 0.000 0.000 0.000
  547 10.506 10.506 10.506 10.506 10.506 10.506 10.506 9.955 9.426 8.999 8.585 8.166 7.716 7.236 6.705 6.106 5.420 4.589 3.525 1.854 0.000 0.000 0.000 0.000 0.000
  548 10.508 10.508 10.508 10.508 10.508 10.508 10.508 9.960 9.425 8.993 8.576 8.153 7.706 7.222 6.691 6.099 5.419 4.599 3.566 1.983 0.000 0.000 0.000 0.000 0.000
