Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  562 9.124 9.124 9.124 9.124 8.923 8.518 8.221 7.937 7.649 7.348 7.030 6.690 6.325 5.931 5.494 5.014 4.472 3.847 3.091 2.058 0.000 0.000 0.000 0.000 0.000
  563 9.126 9.126 9.126 9.126 8.961 8.542 8.246 7.962 7.672 7.369 7.049 6.702 6.327 5.919 5.467 4.960 4.383 3.709 2.858 1.596 0.000 0.000 0.000 0.000 0.000
  564 9.127 9.127 9.127 9.127 8.995 8.565 8.270 7.987 7.699 7.394 7.070 6.721 6.336 5.912 5.442 4.910 4.293 3.551 2.590 0.824 0.000 0.000 0.000 0.000 0.000
  565 9.129 9.129 9.129 9.129 9.025 8.584 8.290 8.011 7.723 7.422 7.094 6.737 6.347 5.915 5.428 4.867 4.211 3.404 2.295 0.000 0.000 0.000 0.000 0.000 0.000
  566 9.131 9.131 9.131 9.131 9.042 8.596 8.308 8.031 7.744 7.443 7.117 6.759 6.364 5.921 5.422 4.842 4.152 3.285 2.031 0.000 0.000 0.000 0.000 0.000 0.000
  567 9.133 9.133 9.133 9.133 9.029 8.601 8.315 8.042 7.758 7.457 7.133 6.777 6.380 5.934 5.430 4.837 4.130 3.235 1.894 0.000 0.000 0.000 0.000 0.000 0.000
  568 9.135 9.135 9.135 9.135 9.004 8.598 8.316 8.044 7.763 7.465 7.139 6.783 6.390 5.947 5.446 4.860 4.159 3.275 1.964 0.000 0.000 0.000 0.000 0.000 0.000
  569 9.137 9.137 9.137 9.137 8.966 8.587 8.308 8.039 7.759 7.462 7.140 6.786 6.398 5.963 5.470 4.906 4.233 3.398 2.228 0.000 0.000 0.000 0.000 0.000 0.000
  570 9.139 9.139 9.139 9.139 8.923 8.569 8.295 8.026 7.747 7.452 7.134 6.787 6.404 5.983 5.508 4.969 4.342 3.579 2.572 0.547 0.000 0.000 0.000 0.000 0.000
  571 9.141 9.141 9.141 9.141 8.879 8.547 8.275 8.007 7.730 7.436 7.122 6.785 6.414 6.007 5.555 5.047 4.468 3.783 2.924 1.643 0.000 0.000 0.000 0.000 0.000
  572 9.142 9.142 9.142 9.142 8.838 8.520 8.252 7.986 7.712 7.423 7.115 6.784 6.426 6.035 5.609 5.133 4.600 3.984 3.238 2.250 0.000 0.000 0.000 0.000 0.000
  573 9.144 9.144 9.144 9.144 8.800 8.495 8.228 7.966 7.694 7.410 7.108 6.786 6.441 6.068 5.663 5.218 4.722 4.162 3.508 2.692 1.468 0.000 0.000 0.000 0.000
  574 9.146 9.146 9.146 9.146 8.766 8.470 8.207 7.947 7.680 7.402 7.106 6.793 6.461 6.104 5.716 5.300 4.834 4.324 3.735 3.023 2.082 0.000 0.000 0.000 0.000
  575 9.147 9.147 9.147 9.147 8.738 8.450 8.191 7.933 7.669 7.396 7.107 6.803 6.480 6.135 5.767 5.366 4.934 4.453 3.905 3.269 2.472 1.242 0.000 0.000 0.000
  576 9.148 9.148 9.148 9.148 8.717 8.433 8.176 7.921 7.662 7.391 7.108 6.811 6.498 6.163 5.807 5.422 5.007 4.550 4.036 3.449 2.732 1.747 0.000 0.000 0.000
  577 9.149 9.149 9.149 9.149 8.702 8.422 8.167 7.915 7.656 7.390 7.113 6.820 6.510 6.183 5.833 5.464 5.059 4.617 4.121 3.562 2.896 2.018 0.000 0.000 0.000
  578 9.149 9.149 9.149 9.149 8.696 8.417 8.164 7.911 7.656 7.390 7.113 6.823 6.520 6.196 5.849 5.482 5.084 4.649 4.169 3.621 2.972 2.139 0.576 0.000 0.000
  579 9.149 9.149 9.149 9.149 8.695 8.417 8.164 7.912 7.656 7.390 7.115 6.823 6.517 6.196 5.849 5.483 5.084 4.649 4.169 3.618 2.977 2.144 0.591 0.000 0.000
  580 9.149 9.149 9.149 9.149 8.703 8.423 8.168 7.915 7.656 7.390 7.111 6.819 6.511 6.184 5.837 5.461 5.056 4.614 4.126 3.563 2.901 2.023 0.000 0.000 0.000
  581 9.149 9.149 9.149 9.149 8.718 8.435 8.179 7.924 7.663 7.392 7.111 6.814 6.498 6.163 5.805 5.423 5.007 4.551 4.037 3.449 2.733 1.752 0.000 0.000 0.000
  582 9.149 9.149 9.149 9.149 8.741 8.453 8.192 7.934 7.672 7.397 7.108 6.802 6.481 6.136 5.766 5.368 4.929 4.444 3.900 3.268 2.467 1.233 0.000 0.000 0.000
  583 9.148 9.148 9.148 9.148 8.770 8.476 8.213 7.952 7.685 7.404 7.109 6.796 6.461 6.099 5.711 5.291 4.829 4.312 3.715 3.003 2.049 0.000 0.000 0.000 0.000
  584 9.147 9.147 9.147 9.147 8.807 8.503 8.237 7.973 7.703 7.416 7.113 6.789 6.441 6.065 5.657 5.206 4.707 4.137 3.475 2.639 1.360 0.000 0.000 0.000 0.000
  585 9.146 9.146 9.146 9.146 8.849 8.532 8.263 7.998 7.725 7.433 7.123 6.790 6.427 6.033 5.595 5.113 4.567 3.936 3.168 2.127 0.000 0.000 0.000 0.000 0.000
  586 9.145 9.145 9.145 9.145 8.895 8.562 8.292 8.026 7.748 7.454 7.138 6.793 6.418 6.002 5.541 5.018 4.415 3.706 2.790 1.331 0.000 0.000 0.000 0.000 0.000
  587 9.143 9.143 9.143 9.143 8.944 8.587 8.315 8.049 7.770 7.475 7.155 6.804 6.414 5.981 5.491 4.934 4.270 3.457 2.344 0.000 0.000 0.000 0.000 0.000 0.000
  588 9.142 9.142 9.142 9.142 8.991 8.609 8.333 8.066 7.788 7.489 7.167 6.811 6.413 5.967 5.454 4.861 4.144 3.227 1.852 0.000 0.000 0.000 0.000 0.000 0.000
  589 9.141 9.141 9.141 9.141 9.035 8.622 8.342 8.074 7.794 7.496 7.170 6.812 6.409 5.955 5.430 4.816 4.062 3.081 1.457 0.000 0.000 0.000 0.000 0.000 0.000
  590 9.139 9.139 9.139 9.139 9.056 8.624 8.341 8.071 7.791 7.490 7.164 6.803 6.401 5.944 5.416 4.799 4.045 3.056 1.418 0.000 0.000 0.000 0.000 0.000 0.000
  591 9.138 9.138 9.138 9.138 9.050 8.616 8.329 8.056 7.773 7.471 7.143 6.782 6.385 5.931 5.418 4.816 4.092 3.172 1.762 0.000 0.000 0.000 0.000 0.000 0.000
  592 9.136 9.136 9.136 9.136 9.013 8.595 8.309 8.031 7.746 7.444 7.117 6.759 6.364 5.924 5.431 4.860 4.194 3.370 2.226 0.000 0.000 0.000 0.000 0.000 0.000
  593 9.135 9.135 9.135 9.135 8.963 8.569 8.280 8.002 7.716 7.413 7.087 6.735 6.350 5.929 5.460 4.930 4.321 3.593 2.658 1.066 0.000 0.000 0.000 0.000 0.000
  594 9.134 9.134 9.134 9.134 8.920 8.537 8.249 7.967 7.681 7.382 7.060 6.715 6.347 5.942 5.499 5.007 4.454 3.809 3.022 1.929 0.000 0.000 0.000 0.000 0.000
  595 9.133 9.133 9.133 9.133 8.871 8.505 8.216 7.936 7.649 7.352 7.040 6.707 6.349 5.963 5.546 5.089 4.583 4.002 3.321 2.449 0.983 0.000 0.000 0.000 0.000
  596 9.132 9.132 9.132 9.132 8.828 8.474 8.186 7.908 7.625 7.333 7.027 6.703 6.358 5.991 5.597 5.165 4.693 4.162 3.553 2.809 1.780 0.000 0.000 0.000 0.000
  597 9.132 9.132 9.132 9.132 8.794 8.448 8.161 7.885 7.605 7.317 7.018 6.702 6.369 6.016 5.640 5.226 4.781 4.285 3.725 3.062 2.206 0.600 0.000 0.000 0.000
  598 9.131 9.131 9.131 9.131 8.768 8.427 8.143 7.870 7.593 7.309 7.016 6.708 6.382 6.037 5.672 5.275 4.849 4.375 3.846 3.226 2.463 1.309 0.000 0.000 0.000
  599 9.131 9.131 9.131 9.131 8.751 8.414 8.133 7.860 7.586 7.306 7.012 6.709 6.391 6.051 5.692 5.307 4.888 4.432 3.918 3.326 2.606 1.594 0.000 0.000 0.000
  600 9.130 9.130 9.130 9.130 8.745 8.411 8.128 7.855 7.582 7.303 7.012 6.708 6.390 6.055 5.697 5.315 4.903 4.447 3.944 3.360 2.652 1.672 0.000 0.000 0.000
  601 9.130 9.130 9.130 9.130 8.751 8.414 8.130 7.857 7.582 7.301 7.010 6.708 6.388 6.048 5.692 5.304 4.889 4.429 3.918 3.327 2.606 1.595 0.000 0.000 0.000
  602 9.130 9.130 9.130 9.130 8.768 8.425 8.140 7.865 7.589 7.304 7.011 6.702 6.377 6.034 5.670 5.275 4.846 4.376 3.847 3.231 2.468 1.323 0.000 0.000 0.000
  603 9.130 9.130 9.130 9.130 8.795 8.445 8.157 7.880 7.600 7.312 7.012 6.697 6.367 6.011 5.631 5.227 4.779 4.287 3.727 3.063 2.216 0.646 0.000 0.000 0.000
  604 9.130 9.130 9.130 9.130 8.831 8.469 8.180 7.900 7.617 7.325 7.018 6.696 6.353 5.986 5.590 5.160 4.692 4.160 3.555 2.819 1.798 0.000 0.000 0.000 0.000
  605 9.131 9.131 9.131 9.131 8.875 8.500 8.208 7.927 7.640 7.343 7.029 6.696 6.341 5.957 5.540 5.086 4.580 4.006 3.329 2.469 1.058 0.000 0.000 0.000 0.000
  606 9.131 9.131 9.131 9.131 8.927 8.533 8.239 7.956 7.668 7.367 7.047 6.705 6.335 5.933 5.492 5.007 4.457 3.823 3.047 1.982 0.000 0.000 0.000 0.000 0.000
  607 9.132 9.132 9.132 9.132 8.982 8.563 8.271 7.988 7.700 7.395 7.071 6.720 6.337 5.916 5.449 4.929 4.326 3.617 2.705 1.221 0.000 0.000 0.000 0.000 0.000
  608 9.133 9.133 9.133 9.133 9.031 8.590 8.297 8.017 7.731 7.426 7.096 6.740 6.347 5.910 5.423 4.862 4.205 3.403 2.308 0.000 0.000 0.000 0.000 0.000 0.000
  609 9.134 9.134 9.134 9.134 9.088 8.608 8.317 8.041 7.755 7.450 7.122 6.761 6.361 5.916 5.405 4.813 4.113 3.221 1.898 0.000 0.000 0.000 0.000 0.000 0.000
  610 9.135 9.135 9.135 9.135 9.104 8.616 8.329 8.054 7.771 7.468 7.140 6.779 6.377 5.926 5.407 4.799 4.065 3.112 1.611 0.000 0.000 0.000 0.000 0.000 0.000
  611 9.136 9.136 9.136 9.136 9.055 8.615 8.330 8.058 7.775 7.473 7.149 6.789 6.389 5.938 5.418 4.811 4.077 3.124 1.615 0.000 0.000 0.000 0.000 0.000 0.000
  612 9.137 9.137 9.137 9.137 9.005 8.602 8.322 8.050 7.770 7.471 7.145 6.791 6.394 5.948 5.443 4.854 4.147 3.248 1.918 0.000 0.000 0.000 0.000 0.000 0.000
  613 9.138 9.138 9.138 9.138 8.957 8.584 8.305 8.036 7.756 7.457 7.137 6.783 6.398 5.963 5.476 4.918 4.258 3.449 2.332 0.000 0.000 0.000 0.000 0.000 0.000
  614 9.139 9.139 9.139 9.139 8.907 8.559 8.285 8.014 7.736 7.442 7.124 6.777 6.402 5.986 5.523 4.996 4.390 3.666 2.735 1.187 0.000 0.000 0.000 0.000 0.000
  615 9.140 9.140 9.140 9.140 8.863 8.531 8.260 7.993 7.716 7.424 7.112 6.777 6.412 6.012 5.572 5.080 4.524 3.874 3.080 1.967 0.000 0.000 0.000 0.000 0.000
  616 9.141 9.141 9.141 9.141 8.822 8.506 8.236 7.971 7.696 7.408 7.104 6.778 6.422 6.045 5.625 5.164 4.648 4.063 3.364 2.467 0.903 0.000 0.000 0.000 0.000
  617 9.142 9.142 9.142 9.142 8.788 8.481 8.215 7.952 7.680 7.397 7.099 6.782 6.439 6.072 5.678 5.243 4.761 4.219 3.587 2.815 1.723 0.000 0.000 0.000 0.000
  618 9.142 9.142 9.142 9.142 8.759 8.461 8.198 7.937 7.670 7.391 7.096 6.788 6.457 6.101 5.722 5.305 4.850 4.343 3.761 3.065 2.154 0.000 0.000 0.000 0.000
  619 9.143 9.143 9.143 9.143 8.738 8.445 8.185 7.927 7.661 7.386 7.099 6.793 6.470 6.127 5.757 5.356 4.917 4.432 3.884 3.236 2.427 1.130 0.000 0.000 0.000
  620 9.143 9.143 9.143 9.143 8.725 8.436 8.175 7.919 7.657 7.385 7.098 6.801 6.483 6.143 5.778 5.390 4.961 4.491 3.961 3.346 2.583 1.469 0.000 0.000 0.000
  621 9.143 9.143 9.143 9.143 8.718 8.430 8.172 7.917 7.655 7.383 7.102 6.803 6.487 6.153 5.794 5.403 4.984 4.521 3.999 3.391 2.654 1.602 0.000 0.000 0.000
  622 9.143 9.143 9.143 9.143 8.718 8.430 8.172 7.916 7.655 7.384 7.101 6.804 6.486 6.154 5.792 5.404 4.982 4.515 3.993 3.390 2.644 1.579 0.000 0.000 0.000
  623 9.142 9.142 9.142 9.142 8.725 8.435 8.176 7.920 7.657 7.386 7.101 6.799 6.481 6.144 5.779 5.388 4.960 4.485 3.949 3.329 2.557 1.417 0.000 0.000 0.000
  624 9.141 9.141 9.141 9.141 8.737 8.444 8.183 7.925 7.661 7.387 7.100 6.794 6.471 6.128 5.755 5.354 4.915 4.427 3.875 3.223 2.397 1.056 0.000 0.000 0.000
  625 9.140 9.140 9.140 9.140 8.755 8.457 8.195 7.935 7.668 7.392 7.099 6.791 6.461 6.104 5.725 5.312 4.853 4.346 3.764 3.064 2.149 0.000 0.000 0.000 0.000
  626 9.139 9.139 9.139 9.139 8.776 8.474 8.207 7.945 7.677 7.396 7.100 6.785 6.445 6.083 5.690 5.257 4.782 4.247 3.623 2.859 1.792 0.000 0.000 0.000 0.000
  627 9.138 9.138 9.138 9.138 8.802 8.490 8.222 7.959 7.687 7.402 7.101 6.779 6.434 6.058 5.650 5.199 4.700 4.129 3.456 2.604 1.261 0.000 0.000 0.000 0.000
  628 9.137 9.137 9.137 9.137 8.829 8.507 8.236 7.971 7.698 7.410 7.104 6.775 6.423 6.037 5.611 5.141 4.615 4.006 3.268 2.295 0.000 0.000 0.000 0.000 0.000
  629 9.135 9.135 9.135 9.135 8.855 8.523 8.251 7.984 7.708 7.419 7.107 6.773 6.411 6.014 5.576 5.084 4.532 3.879 3.077 1.944 0.000 0.000 0.000 0.000 0.000
  630 9.133 9.133 9.133 9.133 8.882 8.537 8.261 7.994 7.717 7.423 7.112 6.771 6.401 5.996 5.544 5.040 4.457 3.765 2.891 1.561 0.000 0.000 0.000 0.000 0.000
  631 9.132 9.132 9.132 9.132 8.904 8.548 8.270 7.999 7.721 7.427 7.111 6.769 6.394 5.981 5.520 5.000 4.393 3.673 2.734 1.170 0.000 0.000 0.000 0.000 0.000
  632 9.130 9.130 9.130 9.130 8.922 8.555 8.273 8.001 7.721 7.428 7.110 6.765 6.388 5.969 5.505 4.969 4.356 3.611 2.634 0.832 0.000 0.000 0.000 0.000 0.000
  633 9.129 9.129 9.129 9.129 8.933 8.556 8.273 8.001 7.718 7.422 7.104 6.760 6.380 5.961 5.491 4.959 4.339 3.586 2.591 0.683 0.000 0.000 0.000 0.000 0.000
  634 9.128 9.128 9.128 9.128 8.939 8.553 8.268 7.995 7.713 7.416 7.096 6.749 6.374 5.955 5.489 4.956 4.340 3.598 2.618 0.811 0.000 0.000 0.000 0.000 0.000
  635 9.126 9.126 9.126 9.126 8.936 8.549 8.262 7.986 7.703 7.404 7.086 6.743 6.366 5.953 5.489 4.963 4.357 3.633 2.690 1.074 0.000 0.000 0.000 0.000 0.000
  636 9.125 9.125 9.125 9.125 8.927 8.540 8.253 7.976 7.693 7.394 7.076 6.734 6.361 5.948 5.493 4.979 4.386 3.684 2.787 1.352 0.000 0.000 0.000 0.000 0.000
  637 9.125 9.125 9.125 9.125 8.916 8.532 8.243 7.964 7.682 7.385 7.067 6.727 6.355 5.949 5.503 4.999 4.423 3.742 2.886 1.605 0.000 0.000 0.000 0.000 0.000
  638 9.124 9.124 9.124 9.124 8.903 8.522 8.233 7.954 7.671 7.374 7.060 6.722 6.354 5.955 5.514 5.019 4.460 3.800 2.987 1.818 0.000 0.000 0.000 0.000 0.000
  639 9.124 9.124 9.124 9.124 8.890 8.514 8.224 7.946 7.663 7.368 7.052 6.719 6.356 5.959 5.525 5.042 4.493 3.858 3.075 1.994 0.000 0.000 0.000 0.000 0.000
  640 9.123 9.123 9.123 9.123 8.876 8.505 8.217 7.938 7.657 7.361 7.047 6.716 6.356 5.965 5.536 5.063 4.524 3.907 3.154 2.138 0.000 0.000 0.000 0.000 0.000
  641 9.123 9.123 9.123 9.123 8.865 8.497 8.210 7.933 7.651 7.358 7.048 6.715 6.360 5.974 5.548 5.081 4.552 3.946 3.220 2.251 0.000 0.000 0.000 0.000 0.000
  642 9.123 9.123 9.123 9.123 8.855 8.492 8.206 7.928 7.649 7.355 7.045 6.714 6.361 5.978 5.561 5.097 4.578 3.986 3.272 2.343 0.467 0.000 0.000 0.000 0.000
  643 9.124 9.124 9.124 9.124 8.845 8.487 8.201 7.925 7.645 7.355 7.046 6.717 6.367 5.986 5.569 5.115 4.602 4.018 3.318 2.414 0.789 0.000 0.000 0.000 0.000
  644 9.124 9.124 9.124 9.124 8.835 8.482 8.198 7.925 7.645 7.355 7.048 6.721 6.371 5.996 5.582 5.131 4.622 4.048 3.359 2.479 0.996 0.000 0.000 0.000 0.000
  645 9.125 9.125 9.125 9.125 8.826 8.478 8.197 7.923 7.645 7.355 7.052 6.727 6.377 6.002 5.594 5.146 4.643 4.073 3.396 2.540 1.146 0.000 0.000 0.000 0.000
  646 9.126 9.126 9.126 9.126 8.818 8.477 8.195 7.923 7.647 7.357 7.053 6.731 6.386 6.011 5.605 5.160 4.661 4.098 3.432 2.588 1.270 0.000 0.000 0.000 0.000
  647 9.127 9.127 9.127 9.127 8.810 8.473 8.194 7.923 7.646 7.362 7.059 6.737 6.391 6.021 5.616 5.174 4.682 4.122 3.464 2.636 1.378 0.000 0.000 0.000 0.000
  648 9.128 9.128 9.128 9.128 8.802 8.472 8.195 7.926 7.651 7.363 7.063 6.741 6.398 6.031 5.629 5.187 4.698 4.142 3.495 2.679 1.463 0.000 0.000 0.000 0.000
  649 9.129 9.129 9.129 9.129 8.797 8.470 8.195 7.928 7.653 7.368 7.069 6.749 6.406 6.039 5.640 5.201 4.716 4.163 3.516 2.712 1.522 0.000 0.000 0.000 0.000
  650 9.130 9.130 9.130 9.130 8.793 8.469 8.197 7.930 7.656 7.371 7.074 6.754 6.414 6.044 5.644 5.209 4.723 4.174 3.531 2.731 1.554 0.000 0.000 0.000 0.000
  651 9.132 9.132 9.132 9.132 8.791 8.471 8.200 7.935 7.662 7.378 7.078 6.760 6.420 6.050 5.654 5.215 4.726 4.177 3.530 2.731 1.544 0.000 0.000 0.000 0.000
  652 9.133 9.133 9.133 9.133 8.791 8.475 8.205 7.938 7.668 7.384 7.084 6.767 6.424 6.057 5.654 5.213 4.724 4.164 3.517 2.701 1.481 0.000 0.000 0.000 0.000
  653 9.134 9.134 9.134 9.134 8.796 8.480 8.211 7.948 7.676 7.391 7.092 6.772 6.430 6.055 5.652 5.207 4.712 4.148 3.483 2.643 1.355 0.000 0.000 0.000 0.000
  654 9.135 9.135 9.135 9.135 8.802 8.487 8.220 7.955 7.683 7.401 7.099 6.775 6.429 6.054 5.646 5.192 4.689 4.108 3.427 2.551 1.115 0.000 0.000 0.000 0.000
  655 9.136 9.136 9.136 9.136 8.812 8.498 8.229 7.966 7.694 7.409 7.106 6.782 6.431 6.051 5.634 5.173 4.654 4.058 3.343 2.419 0.676 0.000 0.000 0.000 0.000
  656 9.136 9.136 9.136 9.136 8.825 8.508 8.242 7.977 7.705 7.421 7.115 6.789 6.431 6.045 5.619 5.149 4.613 3.993 3.244 2.239 0.000 0.000 0.000 0.000 0.000
  657 9.137 9.137 9.137 9.137 8.838 8.520 8.252 7.988 7.716 7.430 7.125 6.794 6.431 6.039 5.605 5.119 4.567 3.918 3.123 2.014 0.000 0.000 0.000 0.000 0.000
  658 9.137 9.137 9.137 9.137 8.852 8.532 8.265 8.001 7.729 7.441 7.131 6.798 6.433 6.033 5.590 5.086 4.513 3.839 2.991 1.742 0.000 0.000 0.000 0.000 0.000
  659 9.138 9.138 9.138 9.138 8.866 8.542 8.274 8.011 7.739 7.450 7.139 6.803 6.435 6.028 5.573 5.062 4.469 3.759 2.859 1.432 0.000 0.000 0.000 0.000 0.000
  660 9.138 9.138 9.138 9.138 8.878 8.550 8.282 8.019 7.746 7.456 7.146 6.806 6.436 6.023 5.562 5.039 4.429 3.698 2.744 1.120 0.000 0.000 0.000 0.000 0.000
  661 9.138 9.138 9.138 9.138 8.884 8.554 8.287 8.023 7.750 7.460 7.146 6.808 6.433 6.020 5.553 5.023 4.410 3.661 2.681 0.911 0.000 0.000 0.000 0.000 0.000
  662 9.138 9.138 9.138 9.138 8.886 8.555 8.286 8.021 7.748 7.458 7.144 6.803 6.428 6.015 5.551 5.025 4.408 3.663 2.690 0.953 0.000 0.000 0.000 0.000 0.000
  663 9.137 9.137 9.137 9.137 8.881 8.549 8.280 8.015 7.742 7.450 7.136 6.796 6.426 6.015 5.554 5.034 4.431 3.708 2.773 1.229 0.000 0.000 0.000 0.000 0.000
  664 9.137 9.137 9.137 9.137 8.870 8.540 8.268 8.003 7.728 7.436 7.126 6.788 6.423 6.015 5.566 5.058 4.476 3.784 2.913 1.599 0.000 0.000 0.000 0.000 0.000
  665 9.137 9.137 9.137 9.137 8.853 8.525 8.254 7.987 7.711 7.423 7.113 6.777 6.417 6.020 5.583 5.091 4.535 3.886 3.091 1.970 0.000 0.000 0.000 0.000 0.000
  666 9.136 9.136 9.136 9.136 8.833 8.507 8.236 7.968 7.693 7.405 7.098 6.769 6.411 6.028 5.605 5.135 4.609 3.999 3.269 2.309 0.000 0.000 0.000 0.000 0.000
  667 9.136 9.136 9.136 9.136 8.811 8.489 8.216 7.949 7.675 7.389 7.086 6.762 6.414 6.039 5.630 5.179 4.680 4.110 3.440 2.596 1.261 0.000 0.000 0.000 0.000
  668 9.135 9.135 9.135 9.135 8.789 8.470 8.198 7.929 7.657 7.373 7.073 6.756 6.416 6.051 5.657 5.228 4.746 4.215 3.591 2.827 1.755 0.000 0.000 0.000 0.000
  669 9.134 9.134 9.134 9.134 8.771 8.455 8.181 7.915 7.643 7.361 7.066 6.753 6.417 6.064 5.682 5.265 4.806 4.296 3.710 3.007 2.079 0.000 0.000 0.000 0.000
  670 9.134 9.134 9.134 9.134 8.757 8.441 8.167 7.901 7.631 7.350 7.059 6.748 6.420 6.072 5.699 5.291 4.849 4.357 3.798 3.138 2.291 0.797 0.000 0.000 0.000
  671 9.133 9.133 9.133 9.133 8.749 8.432 8.159 7.891 7.623 7.344 7.053 6.747 6.421 6.076 5.708 5.307 4.875 4.394 3.846 3.210 2.405 1.130 0.000 0.000 0.000
  672 9.132 9.132 9.132 9.132 8.748 8.428 8.154 7.888 7.617 7.339 7.047 6.741 6.418 6.075 5.708 5.310 4.878 4.401 3.864 3.232 2.440 1.210 0.000 0.000 0.000
  673 9.132 9.132 9.132 9.132 8.754 8.432 8.155 7.887 7.615 7.335 7.041 6.735 6.410 6.064 5.697 5.296 4.860 4.376 3.831 3.195 2.390 1.098 0.000 0.000 0.000
  674 9.131 9.131 9.131 9.131 8.770 8.442 8.162 7.892 7.619 7.334 7.039 6.728 6.398 6.047 5.671 5.263 4.818 4.322 3.763 3.095 2.243 0.673 0.000 0.000 0.000
  675 9.131 9.131 9.131 9.131 8.795 8.456 8.174 7.903 7.624 7.338 7.037 6.722 6.384 6.022 5.637 5.218 4.756 4.239 3.649 2.933 1.975 0.000 0.000 0.000 0.000
  676 9.130 9.130 9.130 9.130 8.828 8.478 8.193 7.917 7.637 7.345 7.037 6.713 6.368 5.995 5.593 5.157 4.669 4.120 3.480 2.688 1.532 0.000 0.000 0.000 0.000
  677 9.130 9.130 9.130 9.130 8.873 8.505 8.216 7.936 7.653 7.357 7.044 6.710 6.353 5.964 5.544 5.083 4.564 3.969 3.265 2.345 0.576 0.000 0.000 0.000 0.000
  678 9.129 9.129 9.129 9.129 8.926 8.534 8.241 7.961 7.674 7.373 7.055 6.711 6.341 5.938 5.492 5.000 4.441 3.788 2.986 1.853 0.000 0.000 0.000 0.000 0.000
  679 9.129 9.129 9.129 9.129 8.990 8.564 8.268 7.986 7.698 7.396 7.069 6.720 6.335 5.917 5.447 4.918 4.311 3.587 2.645 1.041 0.000 0.000 0.000 0.000 0.000
  680 9.129 9.129 9.129 9.129 9.080 8.590 8.293 8.010 7.722 7.415 7.089 6.731 6.338 5.901 5.408 4.847 4.187 3.374 2.253 0.000 0.000 0.000 0.000 0.000 0.000
  681 9.129 9.129 9.129 9.129 9.129 8.609 8.312 8.029 7.741 7.436 7.106 6.743 6.341 5.895 5.385 4.792 4.085 3.190 1.845 0.000 0.000 0.000 0.000 0.000 0.000
  682 9.129 9.129 9.129 9.129 9.129 8.620 8.321 8.041 7.753 7.446 7.116 6.753 6.345 5.892 5.372 4.764 4.027 3.071 1.547 0.000 0.000 0.000 0.000 0.000 0.000
  683 9.129 9.129 9.129 9.129 9.129 8.620 8.323 8.043 7.755 7.449 7.117 6.754 6.348 5.895 5.372 4.764 4.027 3.071 1.547 0.000 0.000 0.000 0.000 0.000 0.000
  684 9.130 9.130 9.130 9.130 9.130 8.609 8.314 8.034 7.746 7.441 7.111 6.750 6.348 5.899 5.389 4.800 4.089 3.194 1.849 0.000 0.000 0.000 0.000 0.000 0.000
  685 9.131 9.131 9.131 9.131 9.037 8.588 8.296 8.016 7.728 7.425 7.097 6.741 6.346 5.911 5.421 4.860 4.200 3.390 2.270 0.000 0.000 0.000 0.000 0.000 0.000
  686 9.132 9.132 9.132 9.132 8.957 8.561 8.271 7.993 7.706 7.403 7.081 6.732 6.350 5.931 5.465 4.938 4.332 3.608 2.684 1.125 0.000 0.000 0.000 0.000 0.000
  687 9.133 9.133 9.133 9.133 8.903 8.531 8.245 7.967 7.683 7.384 7.069 6.726 6.359 5.956 5.516 5.027 4.471 3.829 3.038 1.942 0.000 0.000 0.000 0.000 0.000
  688 9.134 9.134 9.134 9.134 8.850 8.501 8.217 7.942 7.663 7.369 7.057 6.726 6.373 5.993 5.573 5.119 4.606 4.025 3.337 2.457 0.956 0.000 0.000 0.000 0.000
  689 9.135 9.135 9.135 9.135 8.805 8.473 8.193 7.923 7.645 7.358 7.057 6.735 6.392 6.025 5.631 5.199 4.727 4.189 3.572 2.824 1.770 0.000 0.000 0.000 0.000
  690 9.136 9.136 9.136 9.136 8.770 8.450 8.174 7.906 7.636 7.354 7.056 6.746 6.413 6.062 5.683 5.273 4.824 4.321 3.754 3.082 2.209 0.532 0.000 0.000 0.000
  691 9.137 9.137 9.137 9.137 8.744 8.433 8.162 7.897 7.628 7.351 7.062 6.756 6.436 6.091 5.723 5.332 4.900 4.422 3.889 3.265 2.485 1.313 0.000 0.000 0.000
  692 9.138 9.138 9.138 9.138 8.726 8.424 8.155 7.893 7.628 7.353 7.065 6.768 6.451 6.113 5.757 5.369 4.951 4.491 3.973 3.377 2.648 1.632 0.000 0.000 0.000
  693 9.139 9.139 9.139 9.139 8.719 8.419 8.153 7.894 7.629 7.356 7.072 6.775 6.460 6.125 5.772 5.390 4.975 4.522 4.016 3.432 2.720 1.753 0.000 0.000 0.000
  694 9.141 9.141 9.141 9.141 8.719 8.422 8.158 7.897 7.633 7.364 7.079 6.779 6.466 6.132 5.776 5.391 4.975 4.523 4.012 3.421 2.708 1.724 0.000 0.000 0.000
  695 9.142 9.142 9.142 9.142 8.728 8.431 8.166 7.907 7.643 7.370 7.082 6.783 6.465 6.128 5.766 5.378 4.953 4.486 3.964 3.356 2.610 1.541 0.000 0.000 0.000
